#{"t_start": 1764230404.9306612, "env_id": "HalfCheetah-v3"}
r,l,t
5559.630657,1000,11817.254352
4949.332399,1000,11824.520438
5612.015249,1000,11834.711399
5479.01755,1000,11857.598301
5575.408386,1000,11867.473321
5378.789693,1000,11877.527569
5564.023073,1000,11888.022098
5558.366017,1000,11898.538178
5592.93704,1000,11909.079691
5639.707329,1000,11919.447031
5540.316309,1000,11929.630085
5487.066179,1000,11939.48996
5542.543042,1000,11949.439843
5403.525323,1000,11972.621843
5625.611874,1000,11982.419002
5549.043027,1000,11992.477723
5463.680064,1000,12002.373897
5545.490147,1000,12012.112849
5513.920395,1000,12021.695255
5355.196405,1000,12031.601752
5559.237947,1000,12041.87186
5448.76234,1000,12051.948084
5588.828926,1000,12059.888904
5592.375315,1000,12083.175438
5384.656001,1000,12093.740872
5639.593898,1000,12104.268118
5604.90301,1000,12114.923083
5544.024122,1000,12125.413513
5522.336895,1000,12135.360551
5553.730708,1000,12144.897642
5573.869225,1000,12154.520705
5568.776153,1000,12164.723233
5511.696984,1000,12175.081819
5587.664229,1000,12196.967955
5594.99624,1000,12206.902403
5539.447377,1000,12217.252504
5587.84029,1000,12227.492579
5570.997428,1000,12237.329208
5646.523039,1000,12246.847989
4311.350784,1000,12256.669314
5576.385056,1000,12266.874917
5582.826361,1000,12277.436034
5446.401714,1000,12287.912288
5578.97948,1000,12311.037737
5590.779187,1000,12319.189791
5558.877182,1000,12329.770633
5536.198447,1000,12340.322184
5460.323379,1000,12350.444773
5602.162925,1000,12360.112922
5463.277907,1000,12370.306694
5642.568818,1000,12380.137343
5187.210364,1000,12389.935802
5608.046883,1000,12399.453817
5520.184387,1000,12422.50057
5630.238074,1000,12432.509624
5600.944101,1000,12441.967669
5407.457028,1000,12451.881417
5642.582248,1000,12462.135447
5555.683623,1000,12472.353795
5601.574054,1000,12482.159953
5448.934984,1000,12491.706308
5649.636316,1000,12501.628684
5506.093322,1000,12512.128417
