#{"t_start": 1764159481.17429, "env_id": "HalfCheetah-v3"}
r,l,t
-3569.654526,1000,37869.233005
-3519.257112,1000,37871.939754
-3775.973538,1000,37875.726639
-3958.555087,1000,37878.433733
-3799.531829,1000,37882.873371
-3829.048372,1000,37886.158994
-3709.108746,1000,37890.960955
-3931.753717,1000,37894.160161
-2774.659268,1000,37898.037731
-3863.710967,1000,37908.204708
-3497.079658,1000,37912.916509
-3348.566724,1000,37916.196405
-3653.938717,1000,37920.855286
-3857.497446,1000,37923.574388
-3750.506727,1000,37927.740015
-3491.183789,1000,37930.448823
-4512.824534,1000,37934.396045
-3892.040366,1000,37937.668374
-3798.339398,1000,37942.259212
-3497.359306,1000,37945.625126
-3650.020914,1000,37955.893749
-3696.383645,1000,37959.629896
-3522.392955,1000,37963.0499
-3615.267612,1000,37968.614448
-3862.915419,1000,37972.475307
-3804.345584,1000,37977.878407
-3725.998067,1000,37981.169072
-3869.88756,1000,37985.782752
-3617.692026,1000,37989.035112
-3774.581382,1000,37993.734279
-3860.891497,1000,38003.579876
-3477.553324,1000,38008.24548
-3766.642614,1000,38011.420427
-3833.382556,1000,38015.994148
-3872.589574,1000,38019.20129
-4023.4072,1000,38023.777202
-3859.625662,1000,38027.05463
-3816.905426,1000,38031.648146
-3802.689355,1000,38034.61834
-3251.389511,1000,38038.482974
-3797.5725,1000,38049.114319
-3708.336716,1000,38053.69136
-3741.66625,1000,38056.965303
-3564.929628,1000,38061.242987
-3723.6378,1000,38063.969544
-3378.124916,1000,38067.712441
-3775.147841,1000,38070.438439
-3588.156645,1000,38073.293606
-3621.497622,1000,38077.964687
-3634.899588,1000,38081.264308
-3016.450332,1000,38093.015065
-3839.033103,1000,38095.726856
-3824.875731,1000,38099.570245
-3656.951045,1000,38102.856395
-3978.963967,1000,38107.840041
-3872.142663,1000,38111.584537
-4005.38478,1000,38117.183496
-3871.342322,1000,38120.756257
-3953.175805,1000,38125.380733
-3908.761687,1000,38128.674486
-3450.560232,1000,38140.41567
-4236.743261,1000,38143.331053
-3827.141707,1000,38148.043712
-3588.581789,1000,38151.310654
-3175.911079,1000,38155.948488
-3676.750886,1000,38158.799757
-3947.529993,1000,38162.650521
-3804.818007,1000,38165.367493
-3740.004395,1000,38169.172972
-3807.217628,1000,38172.465747
-3563.104504,1000,38183.891895
-3818.031475,1000,38186.614689
-3765.863533,1000,38190.787224
-3563.060217,1000,38193.487236
-3605.715863,1000,38196.190888
-3957.862882,1000,38200.904923
-3925.500233,1000,38204.171385
-3957.292255,1000,38209.674484
-3962.119945,1000,38213.523452
-3833.264222,1000,38219.220904
-3934.800117,1000,38229.620222
-3532.431352,1000,38233.771051
-3641.145733,1000,38236.48421
-3761.986298,1000,38240.980335
-3755.214445,1000,38244.254724
-3902.997958,1000,38248.786589
-3919.755744,1000,38252.062117
-3825.356442,1000,38256.270058
-3757.268771,1000,38258.978985
-3435.890375,1000,38262.815089
-3740.020153,1000,38272.490978
-3601.430264,1000,38277.226176
-3505.527405,1000,38280.509837
-3774.853829,1000,38284.379286
-3518.429671,1000,38287.111844
-3894.767372,1000,38290.894844
-3866.544343,1000,38293.708114
-3835.395476,1000,38298.322754
-3721.599592,1000,38301.60147
-3795.071629,1000,38306.148606
-3896.327134,1000,38309.883154
-3562.994243,1000,38321.028177
-3939.874441,1000,38323.828096
-3742.746431,1000,38326.576362
-4005.623044,1000,38330.490157
-3836.818425,1000,38333.47582
-3759.257837,1000,38338.14898
-3825.858881,1000,38341.426103
-3634.432465,1000,38346.065701
-3741.108781,1000,38348.855751
-3681.870306,1000,38352.633021
-3743.462776,1000,38363.285249
-3633.785288,1000,38368.111348
-3754.389649,1000,38371.410633
-3835.455915,1000,38375.574741
-3598.373784,1000,38378.298824
-3427.587089,1000,38382.008589
-3701.256082,1000,38384.716702
-3874.952989,1000,38389.157597
-3671.58621,1000,38392.443442
-3771.501229,1000,38397.079079
-3744.598479,1000,38407.176377
-3417.785631,1000,38411.022427
-3717.612298,1000,38413.949281
-3864.921323,1000,38419.141903
-3865.562081,1000,38422.832917
-3787.263478,1000,38428.276789
-3845.389152,1000,38431.84044
-3732.751407,1000,38436.467066
-3622.988619,1000,38439.744384
-3678.309355,1000,38444.294703
-4019.584893,1000,38454.746146
-3670.69214,1000,38459.473206
-3526.173724,1000,38462.827742
-3865.516187,1000,38466.103971
-3555.212953,1000,38470.652054
-3641.268775,1000,38473.359577
-3811.484288,1000,38477.077257
-3642.039115,1000,38479.785868
-3731.238538,1000,38484.216627
-3837.134013,1000,38487.497892
-3826.035421,1000,38498.545244
-3976.044165,1000,38501.251673
-3993.029308,1000,38505.430832
-3849.292975,1000,38508.146758
-3629.719761,1000,38512.632738
-3961.342903,1000,38515.902842
-3725.861249,1000,38521.157506
-3426.142135,1000,38524.898211
-3798.306375,1000,38530.326194
-3606.776059,1000,38533.72926
-3860.682641,1000,38545.144819
-3924.746325,1000,38547.908889
-3742.370777,1000,38551.773436
-4020.232212,1000,38555.00725
-3666.474592,1000,38559.753956
-3719.621032,1000,38563.038538
-3781.719991,1000,38567.416595
-3836.928389,1000,38570.144511
-3969.724374,1000,38572.867101
-3960.647481,1000,38576.657684
-3987.675474,1000,38586.315956
-3615.004814,1000,38590.935855
-3941.400227,1000,38594.116852
-3459.374093,1000,38597.980295
-3768.1594,1000,38600.702736
-3869.390592,1000,38604.459939
-3837.995284,1000,38607.434423
-4035.468581,1000,38612.03842
-3747.627828,1000,38615.317775
-3671.733021,1000,38620.612638
-3477.029096,1000,38630.96523
-3957.407458,1000,38635.259121
-3638.737169,1000,38637.97599
-3870.526598,1000,38641.769068
-3934.749901,1000,38644.502748
-3935.53782,1000,38648.855336
-4018.218419,1000,38652.131632
-3659.910836,1000,38656.81135
-3843.524597,1000,38660.105599
-3870.429932,1000,38663.943155
-3944.220146,1000,38666.670727
-3780.862562,1000,38678.652904
-3621.063919,1000,38681.937196
-3768.310321,1000,38686.661998
-3771.82941,1000,38689.480521
-3846.014587,1000,38692.182067
-3869.180844,1000,38695.906282
-3798.135998,1000,38698.606919
-3787.289165,1000,38703.205804
-3563.875793,1000,38706.476447
-3835.206248,1000,38711.10846
-3813.961292,1000,38721.702898
-3810.829479,1000,38727.280799
-3811.618747,1000,38730.000737
-3655.649746,1000,38733.83214
-3767.224074,1000,38736.552259
-3446.791736,1000,38740.664188
-3451.490629,1000,38743.949643
-3388.986475,1000,38748.672919
-3390.938726,1000,38751.95676
-3708.976878,1000,38756.281289
-3539.573092,1000,38766.707626
-3622.125657,1000,38771.327393
-3430.937075,1000,38774.610852
-3669.546339,1000,38779.322613
-3360.822871,1000,38782.318919
-3682.545457,1000,38786.138374
-3815.039763,1000,38788.856179
-3815.020082,1000,38792.722125
-3870.968423,1000,38795.919789
-3555.489188,1000,38800.58305
-3741.117024,1000,38810.404894
-3517.853525,1000,38814.281503
-3927.059989,1000,38817.020268
-3555.974905,1000,38821.026911
-3761.477924,1000,38824.402716
-3911.091575,1000,38828.143611
-3661.910974,1000,38833.630033
-3868.820939,1000,38837.427676
-3626.2493,1000,38842.468786
-3674.393603,1000,38845.754073
-3890.803622,1000,38857.564654
-3658.785927,1000,38860.290371
-3609.967593,1000,38864.387803
-3676.521608,1000,38867.679452
-3478.927884,1000,38872.528989
-3622.658539,1000,38875.822512
-3801.159287,1000,38879.909427
-3775.060762,1000,38882.657297
-3857.326304,1000,38886.513932
-3388.211195,1000,38889.227501
-3597.719789,1000,38900.587865
-3926.768467,1000,38903.868244
-4006.992659,1000,38907.839617
-3672.186268,1000,38910.558667
-3459.434341,1000,38914.370927
-3720.899439,1000,38917.131677
-3771.742796,1000,38921.768381
-3516.152858,1000,38925.038461
-3876.24848,1000,38930.440488
-3485.182952,1000,38934.171119
-3865.209392,1000,38945.955041
-3932.794671,1000,38948.70243
-3871.612511,1000,38952.781869
-3805.037763,1000,38955.4948
-3677.036083,1000,38958.216029
-3377.975807,1000,38963.042978
-3786.443191,1000,38966.326497
-3943.788901,1000,38971.009868
-3571.045378,1000,38974.043011
-3822.277839,1000,38977.802548
-3851.20312,1000,38987.815138
-3408.144201,1000,38992.543384
-3910.142434,1000,38995.834875
-3962.523719,1000,39000.387559
-3582.839174,1000,39003.083258
-3683.420099,1000,39006.880842
-3977.772614,1000,39009.579752
-3671.719751,1000,39013.462651
-3693.645834,1000,39016.739878
-3790.027374,1000,39021.495006
-3719.567172,1000,39024.787356
-3673.286132,1000,39037.017119
-3610.996137,1000,39040.312741
-3940.56603,1000,39045.013938
-3583.457639,1000,39048.179644
-3479.087551,1000,39052.98106
-3740.947934,1000,39056.037126
-3941.882756,1000,39060.64615
-3798.486954,1000,39063.822588
-3651.506208,1000,39067.026197
-3761.933686,1000,39071.516478
-3991.352909,1000,39081.263941
-3481.493156,1000,39084.994113
-3982.272801,1000,39087.700016
-3839.538825,1000,39091.46426
-3656.992163,1000,39094.317916
-3453.3697,1000,39098.988278
-3834.071933,1000,39102.287051
-3828.871433,1000,39106.954207
-4039.787639,1000,39109.882019
-3778.212939,1000,39113.634891
-3766.322543,1000,39124.10459
-3704.342551,1000,39128.69561
-3953.420873,1000,39131.994685
-3805.619136,1000,39136.497951
-3965.506671,1000,39139.232601
-3139.217846,1000,39143.190617
-3925.13015,1000,39145.915434
-3824.052388,1000,39150.248939
-3752.817,1000,39153.530983
-3536.46133,1000,39158.201735
-3856.24853,1000,39168.394252
-3916.802813,1000,39172.234772
-3816.90165,1000,39175.055511
-3745.244526,1000,39180.283055
-3882.143873,1000,39184.015198
-3694.829185,1000,39189.425838
-3682.111228,1000,39193.038305
-3685.89483,1000,39196.299671
-3839.90768,1000,39200.910854
-3896.483788,1000,39204.197934
-3929.16424,1000,39215.788774
-4047.092762,1000,39218.811921
-4208.76323,1000,39223.466935
-3972.534746,1000,39226.752596
-3568.981198,1000,39231.466378
-3799.702652,1000,39234.203089
-3592.139427,1000,39238.147371
-3870.47363,1000,39240.854421
-3873.757853,1000,39245.123465
-3797.476775,1000,39248.401213
-3808.571523,1000,39259.512395
-3737.681171,1000,39262.227583
-3886.737871,1000,39266.168403
-3924.972631,1000,39268.878995
-3936.444642,1000,39273.193758
-3344.177545,1000,39276.465983
-3662.391708,1000,39282.149379
-3840.884984,1000,39286.030779
-3969.11768,1000,39291.707268
-3783.581694,1000,39295.060483
-3365.226996,1000,39306.465298
-3998.903909,1000,39309.181793
-3899.914055,1000,39312.932427
-3517.482724,1000,39316.031995
-3796.702436,1000,39320.656446
-4064.177632,1000,39323.9499
-3764.179671,1000,39328.560809
-3818.563128,1000,39331.364601
-3963.927635,1000,39334.118093
-3995.532124,1000,39338.051975
-3547.969317,1000,39347.572456
-3829.669758,1000,39352.194713
-3874.70168,1000,39355.482262
-3980.803615,1000,39359.275349
-3819.289499,1000,39362.005278
-3904.208436,1000,39365.78299
-3833.839806,1000,39368.622542
-3810.041119,1000,39373.385999
-4061.98516,1000,39376.675659
-3993.275715,1000,39381.877575
-3961.986015,1000,39385.563694
-3887.197625,1000,39396.812252
-3782.246709,1000,39399.530974
-4013.219583,1000,39403.314408
-3631.48361,1000,39406.035688
-3904.604423,1000,39410.23392
-3949.844949,1000,39413.535023
-3777.141044,1000,39418.236442
-3877.518125,1000,39421.532948
-3943.391882,1000,39425.458821
-3886.77671,1000,39428.174943
-3900.204181,1000,39440.212361
-4061.023132,1000,39443.512315
-3762.634974,1000,39448.148225
-3900.670206,1000,39451.111763
-3893.869614,1000,39453.825328
-3938.593994,1000,39457.586477
-3815.777163,1000,39460.312529
-3388.039188,1000,39464.579753
-3939.562876,1000,39467.880993
-3754.918606,1000,39472.532353
-3845.388706,1000,39482.831562
-3671.116668,1000,39488.303968
-3914.036427,1000,39491.320818
-3905.733657,1000,39495.348846
-3982.372466,1000,39498.061306
-3800.249561,1000,39501.763946
-3927.837438,1000,39504.951573
-3552.454517,1000,39509.694286
-3883.268228,1000,39512.965932
-3895.10655,1000,39517.470741
-3967.333559,1000,39527.887499
-3828.963073,1000,39532.321818
-3753.402889,1000,39535.60771
-3894.498646,1000,39540.286059
-3739.011235,1000,39543.569268
-3525.994681,1000,39547.368531
-3775.681597,1000,39550.087764
-3639.172402,1000,39553.95036
-3851.198621,1000,39556.811448
-3751.854329,1000,39560.095495
-3963.734209,1000,39571.356926
-3799.35216,1000,39574.071634
-3849.06949,1000,39577.884607
-3869.310357,1000,39580.598345
-3831.064746,1000,39584.536079
-3760.523456,1000,39587.916933
-3822.007482,1000,39593.456466
-3595.824476,1000,39597.092985
-3754.252976,1000,39602.62479
-3842.029605,1000,39605.912467
-3752.564586,1000,39617.553444
-3740.576464,1000,39620.267199
-3983.002991,1000,39623.989245
-3987.425983,1000,39626.853707
-3827.906346,1000,39631.686822
-4126.767698,1000,39634.984305
-3932.572067,1000,39639.665246
-3795.479923,1000,39642.56327
-3576.656577,1000,39646.525118
-3869.442374,1000,39649.243037
-3612.552975,1000,39659.971266
-3864.504498,1000,39663.25716
-3721.63459,1000,39667.88196
-3754.004992,1000,39670.609342
-3868.884829,1000,39674.333848
-3708.096027,1000,39677.053983
-3960.968715,1000,39681.082835
-3881.703005,1000,39684.380409
-3759.258272,1000,39689.394775
-3934.142365,1000,39693.152902
-3674.554747,1000,39703.674818
-4064.368023,1000,39708.401435
-3754.594686,1000,39711.117202
-3666.557086,1000,39715.013594
-3888.325196,1000,39717.758149
-3599.326087,1000,39721.765456
-3586.38257,1000,39725.035451
-3772.542623,1000,39729.707031
-3649.610614,1000,39732.997405
-3624.393504,1000,39737.242174
-3959.491305,1000,39739.972236
-3741.324001,1000,39752.034721
-3885.410645,1000,39755.321404
-3785.151178,1000,39759.991148
-3872.864259,1000,39763.052081
-3844.909162,1000,39767.15142
-3684.026687,1000,39769.857793
-3719.78644,1000,39773.920807
-3839.425483,1000,39777.09549
-3564.064424,1000,39781.896226
-3588.758029,1000,39785.183491
-3621.100759,1000,39797.330786
-3555.600645,1000,39800.460147
-3602.273301,1000,39804.097586
-3887.397478,1000,39806.816446
-3984.967519,1000,39810.661127
-3357.738338,1000,39813.643102
-3834.402104,1000,39818.356863
-3735.615354,1000,39821.638554
-3962.829978,1000,39824.937802
-3711.919882,1000,39829.15829
-4010.262221,1000,39839.707235
-4106.416292,1000,39844.409873
-3643.065669,1000,39847.687011
-3803.770767,1000,39852.447787
-3743.786377,1000,39855.309654
-3909.984411,1000,39859.040773
-3740.342359,1000,39861.748014
-3792.713593,1000,39865.53276
-3744.362925,1000,39868.798082
-3648.939075,1000,39873.461296
-3690.234112,1000,39883.330951
-3539.382577,1000,39887.076968
-3852.352684,1000,39889.788569
-3823.477993,1000,39893.749221
-3878.325736,1000,39897.373783
-3701.903951,1000,39902.837297
-4000.785361,1000,39906.535898
-3876.616792,1000,39911.603957
-3834.816776,1000,39914.905216
-3702.980419,1000,39919.644069
-3770.788362,1000,39930.087238
-3762.85561,1000,39933.896515
-3568.252362,1000,39936.878225
-3680.98929,1000,39941.486637
-3780.73819,1000,39944.800226
-3828.917636,1000,39948.091219
-3977.857378,1000,39952.238894
-3831.981956,1000,39954.96706
-3734.970536,1000,39958.870375
-4001.359169,1000,39961.578318
-3683.779613,1000,39972.965813
-3675.749495,1000,39976.251885
-3648.30265,1000,39980.191624
-3848.424189,1000,39982.91445
-3936.774847,1000,39986.636181
-3861.738423,1000,39989.342662
-4007.937869,1000,39993.987497
-3916.517385,1000,39997.693424
-3799.528198,1000,40003.33918
-3116.7533,1000,40007.196286
-3702.608606,1000,40018.911971
-3228.126066,1000,40021.743334
-3987.48328,1000,40025.767707
-3895.28068,1000,40028.483576
-3410.761189,1000,40032.666739
-3869.450471,1000,40035.959632
-4016.341204,1000,40040.599391
-3703.115449,1000,40043.876215
-3796.304844,1000,40048.199568
-3806.462482,1000,40050.912072
-3659.390295,1000,40062.423616
-3768.675914,1000,40065.80005
-3913.645662,1000,40069.102048
-3970.776016,1000,40073.669632
-3166.926042,1000,40076.372706
-3746.926472,1000,40080.102381
-3553.145832,1000,40082.811713
-3053.435012,1000,40086.638715
-3692.82249,1000,40089.937751
-4006.03685,1000,40094.576165
-3694.831367,1000,40098.185061
-3728.381024,1000,40109.83295
-3467.240438,1000,40113.090114
-3459.438589,1000,40117.754412
-3900.515349,1000,40121.052304
-3698.50915,1000,40125.781976
-3469.406921,1000,40129.031567
-3659.297142,1000,40133.614996
-3504.369019,1000,40136.790035
-3899.660395,1000,40141.356285
-3690.925272,1000,40144.428684
-3651.761815,1000,40155.634733
-3446.706915,1000,40158.361079
-3672.01957,1000,40162.138044
-3592.041607,1000,40164.843442
-3214.283176,1000,40168.806799
-3416.614917,1000,40172.100685
-3763.888126,1000,40176.695912
-3751.329585,1000,40179.991411
-3381.587914,1000,40184.226042
-2952.77111,1000,40186.932031
-3187.232659,1000,40198.762527
-3230.043226,1000,40202.145196
-3471.636428,1000,40205.430528
-3407.60951,1000,40209.940781
-3613.330366,1000,40212.658547
-3897.033303,1000,40216.482966
-3580.558273,1000,40219.201474
-3779.630313,1000,40223.215285
-3624.306221,1000,40226.516827
-3066.474816,1000,40231.221951
-3340.212511,1000,40241.45432
-3674.728195,1000,40247.070817
-3670.105837,1000,40250.205769
-3119.56446,1000,40253.970449
-3907.008235,1000,40256.674035
-3518.66835,1000,40260.388237
-3485.173557,1000,40263.388834
-3189.572284,1000,40268.042177
-3488.237986,1000,40271.312083
-3695.449251,1000,40276.034446
-3042.527614,1000,40286.17888
-3211.194677,1000,40290.588986
-3253.200113,1000,40293.872091
-3553.597769,1000,40298.549344
-3944.809804,1000,40301.834805
-3747.705115,1000,40305.758245
-3633.572689,1000,40308.471597
-3853.073543,1000,40312.457136
-3711.992362,1000,40315.16442
-3679.617479,1000,40318.393873
-3642.800903,1000,40329.906183
-3504.845087,1000,40332.670556
-3111.021623,1000,40336.836042
-3734.558543,1000,40339.551045
-3911.435996,1000,40343.476888
-3504.877247,1000,40347.058556
-3256.526004,1000,40352.44629
-3600.554678,1000,40356.123691
-3296.906451,1000,40361.389756
-3159.561331,1000,40364.665497
-3864.873941,1000,40376.193563
-3470.182419,1000,40378.935357
-3519.50473,1000,40382.758673
-3429.328331,1000,40385.547246
-3394.427851,1000,40390.217754
-3723.027701,1000,40393.515807
-3704.432935,1000,40398.109106
-3751.765809,1000,40401.102514
-3699.631963,1000,40404.86879
-3576.022601,1000,40407.587313
-3356.851173,1000,40418.326675
-3166.259066,1000,40421.619633
-3721.768029,1000,40426.358928
-3399.14389,1000,40429.181185
-3298.35205,1000,40433.110839
-3560.391136,1000,40435.844768
-3273.35378,1000,40438.582423
-3800.297371,1000,40443.16684
-3907.076219,1000,40446.546757
-3678.753023,1000,40451.93708
-3545.2499,1000,40455.637387
-3920.05342,1000,40467.096639
-3742.274791,1000,40469.962783
-3470.36525,1000,40473.846619
-3611.539238,1000,40476.600145
-3469.531844,1000,40480.490796
-3789.145308,1000,40483.778647
-3944.135383,1000,40488.344463
-3712.143512,1000,40491.637691
-3881.42416,1000,40495.965952
-3753.489162,1000,40498.683977
-3664.973111,1000,40510.908535
-3865.920002,1000,40514.201918
-3801.728688,1000,40518.874293
-3695.69372,1000,40522.070863
-3486.218334,1000,40525.912724
-3736.237903,1000,40528.653411
-3833.536683,1000,40532.431868
-3610.621007,1000,40535.395165
-3372.817947,1000,40540.192651
-3699.365493,1000,40543.472438
-3745.356581,1000,40555.68069
-3427.03789,1000,40559.132
-3635.888689,1000,40563.636927
-3555.082911,1000,40566.436499
-3743.594499,1000,40569.129926
-3175.76905,1000,40572.809141
-3675.847868,1000,40575.937511
-3730.755835,1000,40580.70804
-3519.249283,1000,40583.99667
-3896.248542,1000,40588.660946
-3420.068628,1000,40598.983704
-3754.802423,1000,40603.411472
-3126.019021,1000,40606.709134
-3627.540198,1000,40611.416149
-3444.243947,1000,40614.712154
-3540.71811,1000,40618.519417
-3693.429675,1000,40621.216236
-3688.311135,1000,40624.968065
-3803.788504,1000,40627.680548
-3630.949595,1000,40632.211371
-3822.210971,1000,40642.305509
-3597.401054,1000,40647.739148
-3471.443658,1000,40651.425988
-3781.17405,1000,40656.931921
-3498.753925,1000,40659.909881
-3873.025601,1000,40663.631318
-3541.666447,1000,40666.344707
-3748.668418,1000,40670.109118
-3915.663468,1000,40673.31397
-3486.161383,1000,40677.928563
-3810.436136,1000,40687.892658
-3595.329917,1000,40691.721499
-3995.21595,1000,40694.457925
-3932.398119,1000,40697.168278
-3773.843325,1000,40701.883759
-3931.452248,1000,40705.174752
-3516.347927,1000,40709.887042
-3732.293324,1000,40712.984544
-3789.881322,1000,40716.71908
-3522.729789,1000,40719.450009
-3883.22072,1000,40730.344117
-3940.717172,1000,40733.627227
-3890.731427,1000,40738.278454
-3256.347772,1000,40741.150729
-3427.190032,1000,40744.961006
-3826.235327,1000,40747.683735
-3587.027193,1000,40751.586446
-3871.448299,1000,40754.897644
-3393.231152,1000,40760.229356
-3621.290768,1000,40763.888571
-3822.824148,1000,40776.12798
-3899.332136,1000,40779.410222
-3757.401535,1000,40783.567446
-3734.076725,1000,40786.261997
-3637.915652,1000,40790.170546
-3534.682134,1000,40792.879733
-3720.051831,1000,40797.553171
-3817.365865,1000,40800.83549
-3692.349508,1000,40805.501826
-3664.046043,1000,40808.612584
-3565.427151,1000,40811.331753
-3776.943478,1000,40823.356549
-3702.709836,1000,40826.653388
-3655.170354,1000,40831.431025
-3602.254693,1000,40834.684258
-3479.575626,1000,40838.77956
-3724.247807,1000,40841.512856
-3760.273909,1000,40845.791835
-3536.416195,1000,40848.863957
-3585.435449,1000,40853.545809
-3635.133957,1000,40857.182132
-3661.890205,1000,40868.870733
-3849.687262,1000,40872.137429
-3853.29894,1000,40876.077419
-3895.422111,1000,40878.789967
-3779.701112,1000,40882.633414
-3553.716628,1000,40885.653381
-3692.009086,1000,40890.254865
-3630.104727,1000,40893.530932
-3824.138753,1000,40898.251007
-3781.440385,1000,40900.997153
-3470.346339,1000,40912.614426
-3689.385605,1000,40915.89816
-3869.673793,1000,40920.56648
-3883.021215,1000,40923.844101
-3588.261842,1000,40928.107025
-3891.490268,1000,40930.833103
-3939.274003,1000,40933.562256
-4011.026992,1000,40937.367712
-3751.828012,1000,40940.591158
-3516.834823,1000,40945.23023
-3852.13018,1000,40955.435966
-4028.751231,1000,40960.907598
-3960.196428,1000,40964.463171
-3946.534083,1000,40968.641444
-3504.342917,1000,40971.360878
-3871.162091,1000,40975.288519
-3515.129427,1000,40978.00815
-3944.111104,1000,40982.486846
-3724.680668,1000,40985.77276
-3226.164371,1000,40990.380792
-3711.451203,1000,41000.768494
-3575.532381,1000,41004.540524
-3984.949859,1000,41007.830194
-3713.488307,1000,41012.503679
-3617.432545,1000,41015.802354
-3764.477509,1000,41020.187306
-3673.165083,1000,41022.919613
-3953.257802,1000,41026.723129
-3278.278842,1000,41029.456001
-3584.832221,1000,41033.610568
-3573.665951,1000,41043.729536
-4085.759968,1000,41047.956232
-3658.417656,1000,41050.688097
-3831.578696,1000,41054.446997
-3628.618317,1000,41057.166819
-3362.646313,1000,41061.950397
-3696.317732,1000,41065.919041
-3554.189536,1000,41069.785018
-3625.216733,1000,41075.464734
-3715.340993,1000,41078.760269
-3911.391363,1000,41090.404723
-3887.14604,1000,41093.12493
-4011.544959,1000,41096.896416
-3853.748201,1000,41099.609294
-3663.625323,1000,41104.179962
-3510.218644,1000,41107.453475
-3808.469189,1000,41112.336098
-3921.40477,1000,41115.615662
-4093.116334,1000,41119.474585
-3594.556253,1000,41122.201905
-4049.659822,1000,41132.883914
-3442.470673,1000,41136.167674
-4121.484024,1000,41140.837617
-3547.067323,1000,41143.872314
-4061.030825,1000,41147.664958
-3698.570748,1000,41150.388179
-3402.51846,1000,41154.287151
-3999.085148,1000,41157.412199
-3909.959931,1000,41162.512897
-3766.788455,1000,41166.122573
-3922.705804,1000,41171.569474
-3625.362139,1000,41181.359617
-3358.39238,1000,41185.853987
-3490.412404,1000,41189.055692
-3641.990967,1000,41192.290382
-3973.682602,1000,41196.852515
-3681.555331,1000,41200.036345
-3613.075741,1000,41204.731375
-3382.59405,1000,41207.809189
-3529.296641,1000,41212.284832
-3983.506039,1000,41215.526753
-3845.44754,1000,41226.768086
-3557.64944,1000,41229.513206
-3715.539026,1000,41233.423907
-3538.235819,1000,41236.150568
-3799.948632,1000,41240.163896
-3371.285137,1000,41243.462498
-3719.529035,1000,41248.191087
-3907.314088,1000,41251.486275
-3543.423133,1000,41255.513427
-3696.955125,1000,41258.246285
-3941.345213,1000,41270.119994
-3916.65288,1000,41273.387244
-3565.1636,1000,41278.068984
-3787.386941,1000,41281.204533
-3893.151487,1000,41284.973052
-3429.997558,1000,41287.736584
-3232.095255,1000,41291.705896
-3516.021049,1000,41294.786509
-3894.53179,1000,41299.455564
-3490.172042,1000,41302.773005
-3877.283541,1000,41313.339667
-3898.469962,1000,41318.03499
-3527.503111,1000,41320.827839
-3616.320334,1000,41324.581262
-3621.519847,1000,41327.299706
-3475.818789,1000,41331.392916
-3577.154826,1000,41334.68372
-3573.975747,1000,41339.460999
-3497.894491,1000,41342.724445
-3445.66336,1000,41347.167489
-3631.016709,1000,41357.476261
-3557.10053,1000,41362.113331
-3551.856677,1000,41365.397128
-3862.751803,1000,41369.98491
-3853.253711,1000,41373.113956
-3887.47129,1000,41377.019248
-3446.673685,1000,41379.723795
-3345.948851,1000,41383.593099
-3527.398152,1000,41386.673371
-3649.600368,1000,41391.269822
-3657.800578,1000,41401.351884
-3693.095645,1000,41406.737408
-3590.20332,1000,41410.475724
-3631.269174,1000,41415.085992
-3714.320164,1000,41417.816676
-3615.677642,1000,41421.582156
-3577.368725,1000,41424.317491
-3464.685937,1000,41428.55677
-3389.697636,1000,41431.937635
-3421.103111,1000,41435.227198
-3485.816932,1000,41447.136868
-3326.081469,1000,41449.860262
-3324.981148,1000,41453.762517
-3819.808885,1000,41457.052981
-3285.172715,1000,41461.700432
-3604.881322,1000,41464.976062
-3772.303509,1000,41469.335252
-3639.311823,1000,41472.049146
-3285.265145,1000,41475.910778
-3323.756177,1000,41478.627532
-3358.626005,1000,41489.703381
-3290.081427,1000,41492.991004
-3251.342196,1000,41497.083483
-3327.079513,1000,41499.81726
-3382.928105,1000,41503.546709
-3398.728662,1000,41506.281894
-3972.303218,1000,41510.624521
-3265.085633,1000,41514.281864
-3138.923094,1000,41519.822306
-3339.355146,1000,41523.501934
-3327.725025,1000,41528.392964
-3311.905999,1000,41538.334953
-3362.902416,1000,41542.141802
-3325.143181,1000,41544.844223
-3982.600084,1000,41548.687704
-3732.844182,1000,41551.658839
-3511.567288,1000,41556.375926
-3363.565454,1000,41559.658649
-4127.75479,1000,41562.936879
-3490.094456,1000,41567.109423
-3442.397404,1000,41569.818338
-3277.732081,1000,41581.59198
-3631.799976,1000,41584.872955
-3139.876825,1000,41589.463883
-3319.100366,1000,41592.529825
-3362.030089,1000,41596.468404
-3290.189386,1000,41599.17547
-3184.070332,1000,41602.934688
-3520.631421,1000,41606.128865
-3281.683463,1000,41611.040458
-3165.129271,1000,41614.898852
-4006.583467,1000,41626.488195
-3212.01959,1000,41629.769415
-3354.860645,1000,41633.686589
-3371.619921,1000,41636.403966
-3243.916126,1000,41640.210615
-3910.574633,1000,41643.000968
-3936.989733,1000,41647.663151
-3383.635085,1000,41650.95843
-3190.889992,1000,41655.631819
-3294.162567,1000,41658.619595
-3522.330435,1000,41670.146665
-3291.10516,1000,41673.441392
-3472.123063,1000,41678.062848
-3284.681956,1000,41681.346827
-3218.64193,1000,41684.534662
-3163.507652,1000,41688.426528
-4050.835434,1000,41691.174886
-3467.680571,1000,41694.955161
-3441.738653,1000,41697.922338
-3711.383972,1000,41702.614652
-3237.740892,1000,41712.833729
-3823.919741,1000,41718.347672
