#{"t_start": 1764215627.4926097, "env_id": "BipedalWalker-v3"}
r,l,t
292.538392,1112,45338.950955
290.182658,1143,45395.054489
291.728228,1094,45509.726825
292.930287,1060,45556.830036
288.593953,1128,45675.193615
290.191298,1124,45735.679409
290.463977,1129,45852.908124
291.262238,1094,45902.749522
290.97043,1116,46015.237101
292.756445,1069,46067.601836
291.125032,1102,46179.031016
288.220358,1160,46293.268658
291.498038,1115,46339.479432
293.400291,1067,46449.527765
291.630879,1081,46509.373799
91.102033,760,46601.566885
-119.183415,70,46604.218156
-119.586995,106,46611.951189
-114.876856,129,46620.888218
-110.807783,36,46626.09271
-109.417756,43,46627.77236
-113.377557,167,46638.104698
-109.610434,33,46639.436678
-107.750927,44,46644.692876
-109.855366,33,46645.937991
-109.917893,41,46647.489877
-108.952962,43,46652.705677
-109.917645,36,46654.048499
-110.264774,31,46655.218415
-107.85839,51,46660.76791
-109.718452,31,46661.973651
-110.80459,31,46663.236671
-124.22821,85,46670.338674
-109.872233,36,46671.709453
-110.843751,33,46672.984954
-111.22679,65,46679.260607
-110.500904,35,46680.646483
-110.408552,33,46681.93996
-109.347296,34,46686.819419
294.822215,1031,46737.281003
296.202226,1012,46837.659081
291.409597,1101,46893.283269
294.793815,1018,47001.969566
293.70136,1057,47050.449649
33.252338,572,47078.375457
295.342266,1058,47187.879961
292.730613,1069,47237.164608
291.530198,1093,47344.08006
293.964862,1044,47399.066196
297.28985,1006,47511.914524
293.118188,1073,47561.337105
295.817173,1043,47676.416707
298.992214,1021,47735.685008
293.389074,1039,47837.937739
295.42028,1062,47890.935472
296.967591,1020,47996.164683
293.466333,1087,48037.733794
294.222553,1065,48147.318712
175.15094,1039,48256.353276
-109.305116,39,48257.854308
-112.379396,64,48263.825985
-108.721363,41,48265.417683
-109.151395,36,48266.836432
-108.018536,44,48272.315169
-110.414302,35,48273.6965
-109.503973,36,48275.100513
-108.633561,33,48276.34388
-109.008364,48,48281.776695
-108.589296,30,48282.919858
-107.130068,46,48284.652795
-109.719611,45,48290.043427
-109.271635,37,48291.45468
-110.146225,34,48292.757315
-108.932252,44,48298.216852
-110.20434,33,48299.483759
-109.123597,36,48300.864492
-106.676507,51,48306.553731
-108.669113,39,48308.028139
-107.195935,47,48309.821639
-108.448711,32,48311.10718
-107.448714,45,48316.550523
-107.657628,43,48318.275343
-109.314599,32,48319.545673
-109.48584,36,48324.629494
-109.351784,34,48325.917363
-109.894113,33,48327.147162
-109.229546,35,48328.458622
-109.690384,33,48333.308165
-109.778741,32,48334.600201
-109.44925,36,48336.020571
-109.063718,30,48337.20404
290.060527,1102,48383.6397
286.205968,1173,48488.266136
288.429591,1124,48544.599115
288.210919,1105,48658.371384
288.622623,1096,48718.820883
295.327221,1042,48821.168669
288.987211,1122,48879.699444
291.09759,1074,48993.116455
-69.134007,250,49002.484381
295.340063,1006,49053.585046
294.807916,1028,49161.301577
292.843845,1064,49220.485992
291.960856,1074,49340.663583
285.320663,1201,49464.992554
291.358487,1081,49524.594937
294.584418,1056,49629.797672
289.214302,1101,49685.476068
290.28895,1111,49798.105796
294.615656,1086,49853.457752
35.689531,644,49936.35579
-111.434075,32,49937.633102
-109.803574,33,49938.953181
-110.391432,31,49944.088344
-110.257186,30,49945.270965
-111.029525,33,49946.588872
-110.765538,31,49947.810736
-119.286096,47,49953.452724
-109.338994,30,49954.63364
-110.283889,35,49955.987276
-109.755818,31,49960.938958
-109.855669,33,49962.211975
-109.768592,35,49963.564457
-108.953113,29,49964.723428
-109.456275,30,49969.604666
-108.775429,42,49971.252882
-111.607571,31,49972.47656
-109.051986,30,49973.620224
-109.21418,31,49978.436793
-110.594999,30,49979.629749
-112.010916,32,49980.868286
-110.655751,31,49982.070104
-111.366898,31,49986.864379
-110.210834,30,49988.033996
-109.89173,33,49989.416184
-111.285942,31,49990.648511
-110.219591,30,49995.429324
-111.578014,31,49996.64707
-110.321393,30,49997.808367
-111.806447,31,49999.013203
-111.27479,31,50000.209441
-110.327633,30,50005.016698
-111.248338,31,50006.240921
-111.965432,32,50007.495437
-110.577102,31,50008.706262
-112.151528,31,50013.490201
-111.496845,31,50014.759682
-111.922963,31,50016.012183
-109.680982,30,50017.166741
-108.619392,42,50029.588478
291.125701,1119,50082.100813
289.243196,1134,50200.280318
291.256294,1078,50253.797751
6.427173,459,50282.230362
286.732406,1159,50393.707937
290.410988,1087,50445.552906
292.986973,1047,50557.888969
293.172931,1100,50673.237891
-29.242807,341,50685.832233
-53.812508,293,50702.409486
292.105822,1063,50752.360351
293.301366,1043,50861.224995
291.590655,1070,50904.117951
-23.172234,347,50976.802366
292.093215,1065,51033.062113
291.219729,1069,51148.673866
292.536623,1045,51198.535625
289.097282,1119,51317.364201
295.518258,1019,51371.156002
292.71718,1033,51473.495935
295.813385,1027,51522.731102
97.638445,794,51614.507844
-110.609459,34,51615.901341
-110.866386,34,51620.937319
-109.686291,31,51622.135245
-108.946621,40,51623.686986
-110.513689,30,51624.855402
-108.435766,41,51630.200334
-110.922862,35,51631.652634
-109.196074,33,51632.999807
-109.548755,32,51634.228938
-109.912861,33,51639.119181
-109.170067,38,51640.571693
-109.522787,32,51641.829165
-110.418264,33,51643.083295
-109.796806,33,51647.986506
-109.314102,33,51649.26404
-108.821939,37,51650.678288
-111.155416,31,51655.590474
-110.582033,34,51656.998194
-109.526556,31,51658.254563
-108.827304,34,51659.679983
-110.056884,32,51664.911916
-109.156249,38,51666.41282
-110.286056,32,51667.743802
-110.335117,33,51669.059703
-109.648259,31,51674.076513
-110.36741,31,51675.342686
-110.097629,33,51676.714502
-110.351182,37,51678.23811
-110.512752,32,51683.26195
-109.352164,36,51684.734177
-109.410047,31,51685.978357
-108.913504,34,51687.281172
-110.268953,32,51692.204047
-110.162477,32,51693.440305
-110.174953,31,51694.625838
-109.727096,32,51695.861326
-106.504991,41,51701.373744
294.571767,1073,51754.987631
296.916897,1058,51865.92459
292.18873,1107,51909.492739
295.436771,1066,52020.889306
292.595079,1098,52072.185253
293.109541,1126,52182.54039
295.616235,1035,52223.92946
-18.639795,346,52237.81523
295.593358,1067,52341.564422
294.614118,1077,52384.953493
295.500198,1056,52495.990433
296.909925,1029,52546.914114
290.353594,1132,52649.403872
-78.524228,158,52655.290929
294.591374,1061,52754.660241
290.911023,1109,52803.656258
294.361419,1070,52912.45351
296.004834,1061,52960.289626
294.798116,1076,53066.213486
299.719082,1017,53115.027585
73.585134,699,53202.789351
-107.844226,41,53204.386493
-109.912883,32,53209.236794
-109.274807,35,53210.594964
-116.043017,72,53213.489749
-109.739041,32,53218.546841
-110.576953,33,53219.881053
-109.972988,32,53221.200255
-110.400418,33,53222.507247
-109.978978,32,53227.637677
-109.602934,31,53228.947172
-109.809125,32,53230.226702
-109.040528,30,53231.492751
-109.71997,34,53236.591638
-109.320116,31,53237.842285
-110.19072,36,53239.26652
-109.527767,31,53240.544018
-110.353152,33,53245.78028
-110.370463,34,53247.150187
-109.643348,30,53248.322848
-109.516572,31,53249.524619
-109.338352,32,53254.372213
-109.376904,32,53255.633138
-109.556122,31,53256.841339
-110.072401,32,53258.103889
-110.106277,32,53263.081234
-110.3214,32,53264.299304
-109.556362,32,53265.529287
-109.353739,31,53266.71169
-109.617135,31,53271.622763
-109.948606,33,53272.936016
-110.12388,32,53274.175711
-110.064938,32,53275.471563
-109.955288,31,53280.431356
-109.821518,32,53281.70545
-108.497968,64,53284.266133
-125.499679,119,53292.661658
290.275146,1136,53343.633652
289.53574,1084,53456.219376
294.704864,1087,53500.078333
296.312417,1070,53611.253867
293.021396,1088,53657.357356
293.916341,1082,53766.12654
295.379773,1079,53810.152808
292.03202,1138,53920.419327
295.24433,1054,53966.753592
292.453814,1103,54075.274128
293.018216,1100,54118.785841
294.849893,1079,54225.816457
293.361963,1103,54275.647374
173.702788,1244,54391.59122
294.16826,1065,54500.760175
292.326045,1121,54545.564631
292.243579,1092,54651.509661
292.646719,1093,54700.820933
60.833961,623,54790.905857
-110.354183,32,54792.142507
-109.671687,34,54796.992249
-109.411792,35,54798.387813
-109.260673,36,54799.770932
-109.712465,31,54801.017545
-109.760757,31,54805.851537
-109.21724,36,54807.241713
-110.138342,32,54808.473619
-109.928106,34,54809.789517
-110.433839,32,54814.823264
-110.022434,33,54816.121566
-109.953935,34,54817.490436
-110.200903,32,54818.798771
-109.084581,36,54823.879971
-110.315498,32,54825.165414
-109.823534,32,54826.452969
-109.912959,32,54827.687291
-110.271735,31,54832.676887
-110.149018,34,54834.015957
-110.314014,32,54835.306952
-109.42389,31,54836.521146
-110.058473,32,54841.4996
-110.097567,32,54842.71721
-109.763833,32,54843.950737
-109.340118,31,54845.132576
-110.233345,33,54849.974504
-110.643777,32,54851.188055
-110.195292,32,54852.469062
-109.813476,32,54853.713049
-109.253704,32,54858.75308
-110.596633,32,54860.018526
-109.617627,31,54861.236498
-110.582552,33,54862.522556
-109.106575,30,54867.424174
-110.093191,31,54868.628457
-110.303844,32,54869.878384
-110.284343,33,54871.199197
298.597318,1063,54917.357976
158.814887,1096,55023.698734
295.613175,1095,55074.186109
297.893504,1045,55181.107279
-91.759665,134,55186.235755
293.211573,1141,55234.899508
299.434583,1081,55339.582896
299.122798,1049,55383.465124
298.598733,1056,55489.299557
293.29295,1132,55543.64145
298.051934,1084,55649.485164
300.735448,1032,55705.635997
300.628286,1015,55814.433342
297.422023,1054,55861.506947
296.76464,1078,55975.096916
299.34803,1040,56028.682807
296.690873,1101,56135.68316
299.612932,1039,56183.868062
302.507338,988,56298.980758
-124.064361,172,56305.558607
191.735853,1028,56421.479572
-115.091692,35,56422.790672
-117.128917,37,56424.162922
-116.19313,36,56429.151967
-114.325044,34,56430.437131
-118.893844,39,56431.936682
-116.960378,37,56437.095043
-119.530685,40,56438.622159
-116.486404,37,56440.009734
-115.634776,35,56441.376041
-118.100678,38,56446.714421
-114.74196,34,56448.049319
-115.693827,35,56449.426111
-117.921677,38,56454.459591
-116.4308,36,56455.851094
-115.986725,35,56457.146785
-118.745686,39,56458.60003
-115.009572,35,56463.466113
-118.867125,39,56464.922746
-115.697812,36,56466.26997
-116.754843,36,56471.298859
-114.689347,34,56472.604227
-115.776757,35,56473.978702
-117.034806,37,56475.370296
-115.906702,36,56480.27216
-117.323721,37,56481.676234
-117.779875,37,56483.117028
-114.134298,33,56484.414346
-114.382435,34,56489.587697
-115.425557,34,56490.883747
-116.015341,35,56492.219785
-118.388137,38,56497.399711
-115.443957,35,56498.762913
-115.960658,35,56500.160859
-116.526061,36,56501.631656
-115.749861,36,56506.865821
302.22524,998,56550.174107
299.150356,1042,56658.421772
300.146203,1092,56715.74958
303.452118,1001,56819.054552
304.344112,981,56872.789957
301.830731,1016,56976.523385
300.889925,1054,57027.37165
301.083324,1039,57144.148157
300.3339,1038,57194.59324
303.193566,1025,57308.55323
305.174873,987,57360.159477
302.027307,1012,57465.926816
301.23796,1063,57522.429623
302.991615,1011,57633.179819
300.51524,1043,57678.82897
301.164764,1020,57792.758764
301.210479,1017,57836.469354
300.332969,1049,57944.435005
302.352534,1010,57992.887717
27.424992,549,58023.785119
12.340671,449,58100.466209
-115.373313,36,58101.833824
-113.223808,32,58103.08883
-114.77377,34,58108.098063
-113.493998,33,58109.405221
-113.342514,32,58110.686401
-113.555942,33,58111.998437
-113.554116,33,58116.832531
-112.340092,32,58118.041796
-113.956213,33,58119.287293
-115.666167,35,58120.61629
-116.323037,36,58125.53667
-115.319407,35,58126.914717
-114.153478,33,58128.189747
-117.326253,37,58133.263706
-113.821415,33,58134.565379
-113.45882,33,58135.922287
-114.481263,34,58137.274179
-113.011191,32,58142.134873
-115.060591,34,58143.467546
-113.269793,32,58144.757949
-113.989782,33,58146.033609
-115.353462,35,58151.123788
-114.08086,33,58152.482791
-114.509007,34,58153.785606
-114.229538,33,58155.019407
-112.955677,32,58159.935661
-114.823583,34,58161.244951
-112.985597,32,58162.449891
-114.239072,33,58163.710613
-114.028811,33,58168.798583
-113.105123,32,58170.05968
-114.485285,33,58171.326226
-114.398474,33,58172.581919
-113.382588,32,58177.484525
-114.878709,35,58178.855135
-114.459212,33,58180.134123
-114.366333,33,58181.482142
-114.85262,41,58186.790259
301.552868,1033,58239.286856
302.320921,1016,58353.11891
299.524594,1085,58403.923731
303.250581,1009,58513.207061
300.429532,1044,58561.788531
302.755659,1022,58663.779126
299.583612,1087,58718.907964
301.923499,1021,58830.267449
299.681375,1059,58874.871425
301.758669,1033,58984.352633
301.874168,1022,59039.448023
301.695191,1003,59138.580642
299.5825,1040,59185.212993
302.387541,1023,59298.533573
303.929991,1017,59342.141336
303.423346,1004,59449.265945
303.811532,1005,59489.472357
302.827976,1005,59595.914087
302.453525,1020,59643.018601
161.336433,953,59742.998155
-112.742198,32,59744.271463
-110.487137,30,59745.520196
-110.331881,30,59750.337329
-110.432976,30,59751.511017
-110.689498,30,59752.647683
-110.551898,30,59753.83426
-110.630187,30,59758.677699
-110.587727,30,59759.933472
-111.302594,31,59761.123587
-110.969967,30,59762.304316
-110.918586,30,59767.144846
-110.805302,39,59768.672244
-110.511366,30,59769.851851
-112.592989,33,59771.135607
-110.772621,30,59776.07005
-110.920509,30,59777.220222
-110.951323,31,59778.400571
-112.148474,32,59779.612333
-110.927458,30,59784.236926
-110.652712,30,59785.373933
-110.823125,30,59786.555246
-110.974149,30,59787.759773
-110.874565,30,59788.979132
-110.978485,30,59793.788142
-110.879115,30,59794.901564
-111.399295,31,59796.13569
-111.256782,30,59797.313261
-110.912881,30,59802.325722
-110.950052,30,59803.570143
-111.211743,30,59804.78842
-111.34349,30,59805.998622
-111.10876,30,59811.002371
-110.805633,30,59812.192766
-111.013993,30,59813.395461
-111.190155,31,59814.617108
-110.702177,30,59819.684454
-111.062526,30,59820.890109
-111.251623,30,59822.151248
-110.950573,30,59823.326022
-111.202219,30,59824.503867
-110.390275,44,59829.896816
300.899927,1056,59876.9001
302.191531,1001,59980.672133
88.99326,682,60015.381958
302.357926,992,60055.678645
303.986096,992,60161.183252
300.631979,1029,60204.934288
304.235554,1010,60309.473498
143.033516,813,60343.921889
305.125737,966,60446.493548
303.029095,986,60486.065067
301.168181,1016,60590.882426
302.971209,992,60637.236964
302.586704,972,60737.139478
303.588032,967,60781.454025
305.96692,952,60878.372416
302.68086,1021,60921.926231
303.436497,981,61019.493019
307.110699,931,61059.725557
304.268388,997,61101.48604
-32.332057,277,61171.816185
304.826883,973,61215.576392
164.755391,867,61308.121715
-115.794184,40,61309.642555
-114.167168,41,61311.241947
-115.401228,40,61316.262513
-116.02465,41,61317.894121
-117.6411,42,61319.447733
-115.171858,40,61324.491799
-116.470864,41,61326.140226
-115.187997,41,61327.745555
-115.039979,40,61332.901436
-115.967619,42,61334.506623
-116.114773,42,61336.164733
-116.409904,41,61341.571379
-116.915347,42,61343.236305
-118.16023,43,61344.934668
-116.777707,42,61350.355911
-115.940947,41,61351.952605
-115.322186,41,61353.546516
-119.982467,44,61359.05897
-120.256335,44,61361.064133
-117.331625,42,61362.691299
-116.120995,41,61367.95338
-116.592371,41,61369.591741
-116.434002,41,61371.149346
-117.178469,40,61376.407392
-119.948702,44,61378.022525
-120.117737,44,61379.634356
-120.717123,44,61385.006035
-120.40968,44,61386.646349
-120.52274,44,61388.330077
-120.072266,44,61393.669192
299.425541,1096,61444.932968
303.954326,1015,61545.553797
296.468608,1133,61596.467742
304.076677,1027,61699.095974
298.582205,1084,61742.723293
301.160081,1072,61848.02067
306.202719,972,61892.332767
303.499119,1001,61990.490468
302.560428,1031,62040.643978
304.850806,1004,62144.723464
304.293802,974,62185.880649
305.27191,987,62289.656214
299.600179,1038,62332.450148
303.853191,982,62439.095242
300.650671,1094,62487.085047
302.292068,1026,62586.560748
305.051315,964,62632.482425
15.870151,454,62652.772913
304.556554,980,62752.857741
305.707782,967,62796.841158
70.796763,626,62884.404124
-120.557646,43,62886.070338
-116.142805,38,62891.254565
-120.959763,43,62892.850422
-119.746074,43,62894.448593
-121.096072,44,62899.837234
-120.288997,43,62901.509043
-119.849089,42,62903.064482
-120.639935,43,62908.462161
-121.552611,44,62910.343855
-121.263752,44,62911.994913
-121.156577,43,62917.036943
-121.698416,43,62918.639942
-120.246799,44,62920.35487
-121.41214,44,62925.785221
-121.012242,44,62927.460838
-120.849353,43,62929.056395
-116.115885,38,62934.023426
-120.883359,43,62935.672054
-119.829642,42,62937.274331
-121.342423,43,62942.527167
-115.408169,37,62943.944274
-121.771999,43,62945.593207
-121.218042,43,62951.058256
-120.229946,43,62952.696048
-120.926752,43,62954.333165
-116.139694,38,62959.488264
-120.176233,43,62961.093313
-116.106124,37,62962.549644
-120.93994,43,62967.836994
38.954407,532,62987.764655
296.742806,1164,63032.334273
302.901195,1019,63132.063013
297.051229,1210,63178.927021
304.287888,1018,63279.406336
301.852946,1082,63322.359003
-120.395613,130,63385.634826
68.43952,703,63420.556586
299.097808,1120,63463.285219
302.146062,1071,63565.915588
301.581799,1079,63617.850008
303.236455,1063,63716.89151
300.997987,1082,63759.171088
303.912886,979,63855.837912
305.871791,970,63893.023344
303.36681,999,63992.273429
303.174235,993,64031.998724
302.109417,1039,64135.135235
300.556082,1068,64179.498015
302.159404,1016,64283.615323
303.026056,1002,64322.337856
-66.972415,203,64388.543612
-119.548076,42,64390.186895
-118.389376,41,64395.518317
-116.894933,39,64397.051124
-115.57751,37,64398.452346
-119.895111,43,64404.033509
-118.921753,42,64405.647393
-114.771984,36,64407.062437
-117.120015,39,64408.563761
-120.745439,44,64413.940485
-119.805242,42,64415.583172
-120.62311,43,64417.318333
-116.175367,38,64422.468255
-115.412465,37,64423.881399
-117.23154,39,64425.344026
-120.229493,43,64430.453037
-115.785651,37,64431.811068
-117.296853,39,64433.272336
-116.085693,38,64438.324041
-115.206628,36,64439.728179
-116.403531,38,64441.228379
-117.234511,39,64442.780845
-116.809586,38,64448.099174
-121.206918,43,64449.718311
-115.651468,37,64451.109947
-119.818178,42,64456.605162
-116.215571,38,64458.150466
-115.859097,37,64459.57213
-119.678581,42,64464.917628
-115.46078,37,64466.318342
-116.469829,38,64467.748665
-120.478221,42,64473.042342
303.905125,1006,64514.970583
-54.019701,234,64523.713537
302.765035,1040,64626.833912
302.418457,1047,64674.991161
-119.113916,57,64677.128964
301.064771,1087,64785.14884
303.871073,1034,64830.185065
304.380258,1030,64940.052379
300.461924,1096,64996.387588
305.007936,992,65097.256427
303.32526,1031,65145.037749
302.022484,1086,65254.101736
302.430498,1059,65302.134475
304.111053,1030,65413.788244
305.804844,981,65457.09621
303.682673,997,65567.972662
303.406227,989,65623.652985
-125.209492,109,65627.811831
304.02154,996,65731.351043
302.348339,1029,65783.327243
305.087439,979,65893.647789
301.82732,1016,65939.0344
66.695292,614,66026.93438
-117.794479,41,66028.491283
-117.085317,40,66033.731077
-118.350245,42,66035.440626
-116.729979,39,66036.944391
-117.11096,40,66042.26101
-118.63284,42,66043.831496
-117.074562,40,66045.381491
-116.562669,39,66050.628687
-111.698591,36,66052.049291
-114.497068,36,66053.432873
-112.844267,39,66054.907253
-112.963719,35,66059.895606
-114.885849,37,66061.340093
-114.72773,37,66062.779927
-115.196386,37,66068.08394
-113.680064,35,66069.432911
-115.969645,38,66070.887175
-114.328894,36,66072.272182
-117.665963,41,66077.462856
-116.319735,38,66078.948728
-114.193329,36,66080.383437
-114.918902,37,66085.677347
-115.544012,37,66087.075487
-114.627465,36,66088.458343
-114.02339,36,66089.795013
-117.312847,40,66094.836116
-112.804539,34,66096.152975
-113.756042,36,66097.503229
-113.515613,35,66102.171403
-114.53535,36,66103.590933
-113.893011,35,66104.949745
-115.259835,37,66106.353461
-113.317974,35,66111.480607
303.587233,990,66168.188202
302.86275,980,66215.136467
302.712624,960,66330.058999
302.376366,1009,66374.718864
302.971797,993,66489.473779
302.650575,972,66545.522619
301.02718,1006,66648.772851
303.371723,968,66703.177546
300.876421,1011,66806.061033
304.023884,956,66859.888883
306.206774,930,66961.5725
303.62702,991,67018.352087
306.61038,912,67121.917245
307.251875,887,67176.364607
305.288881,928,67274.141661
307.261762,906,67325.532556
103.910483,670,67359.454853
303.926724,932,67461.260378
306.433723,918,67508.854857
306.431319,932,67609.451127
302.358814,965,67662.116818
101.838717,718,67755.372414
-113.89358,34,67756.693005
-114.631752,35,67761.542352
-113.803873,34,67762.825942
-112.746625,33,67764.058368
-113.68125,34,67765.35003
-115.909063,36,67770.375114
-113.939725,34,67771.712073
-112.061077,38,67773.191316
-112.862538,33,67778.245925
-114.392411,35,67779.623852
-114.971879,35,67781.004117
-110.368015,37,67782.502632
-114.795009,35,67787.706151
-114.880371,35,67789.087986
-114.588671,35,67790.455765
-115.190765,36,67791.833708
-116.004456,36,67796.874818
-114.490633,35,67798.224668
-115.236379,36,67799.592738
-113.659978,34,67804.511588
-115.479701,36,67805.856081
-115.935567,36,67807.232213
-113.437914,34,67808.541013
-115.005303,38,67813.747822
-117.897393,39,67815.290676
-115.817336,36,67816.830883
-113.437562,34,67822.0678
-116.680945,37,67823.479643
-115.200808,35,67824.85777
-116.395464,37,67826.346521
-116.427759,37,67831.712394
-116.186258,38,67833.221062
-113.422588,34,67834.536665
-114.915088,35,67839.562291
306.535055,933,67881.734321
307.723283,900,67930.926263
306.882235,917,68034.993125
-116.401723,80,68038.116399
305.608102,935,68091.984566
307.819077,897,68193.306489
308.760875,898,68245.620105
309.383793,886,68347.143036
305.176731,942,68402.925104
307.780559,922,68504.308151
-8.302786,351,68526.518718
308.002115,929,68573.685133
306.016265,927,68682.210598
308.461707,875,68725.799042
308.738642,899,68833.964691
303.912715,968,68881.513181
307.63758,923,68935.010292
307.342655,919,69039.132997
305.543317,923,69090.990736
308.767551,882,69192.4271
307.864245,915,69236.982477
308.843234,908,69350.391876
309.976781,883,69393.730258
196.911482,913,69509.546843
-109.629065,33,69510.834109
-109.992924,30,69511.962898
-109.396732,30,69516.919784
-111.10933,35,69518.268985
-108.719645,31,69519.438918
-113.813618,34,69520.703777
-109.581111,32,69525.562956
-109.429641,32,69526.821451
-108.984357,30,69528.00395
-112.349799,33,69529.430488
-111.807675,32,69534.465554
-111.283926,36,69535.858811
-109.600472,33,69537.161615
-111.305032,36,69538.579766
-109.221742,34,69543.637298
-111.607688,36,69545.026665
-108.121471,30,69546.193114
-112.946292,33,69551.22167
-113.620435,34,69552.539848
-108.644931,31,69553.738896
-124.259651,102,69561.322165
-106.716513,62,69563.702252
-105.52608,58,69569.705106
-108.118247,39,69571.294377
-106.115246,50,69573.221756
-112.025929,32,69578.141199
-113.353486,34,69579.450397
-112.745554,33,69580.757296
-114.078265,34,69582.076624
-113.963297,34,69587.096454
-113.235905,33,69588.374642
-112.531876,33,69589.665226
-112.802789,33,69594.653054
306.3706,980,69643.185413
307.587681,972,69702.667983
308.734761,925,69807.057614
307.641418,951,69864.515506
307.336232,952,69968.328578
308.211381,918,70021.073454
117.741641,712,70116.034766
308.180411,934,70159.815999
305.892379,980,70271.58606
307.930779,956,70327.571513
54.724643,574,70349.010251
60.39752,585,70441.493132
9.194444,419,70466.305314
305.258649,994,70519.768203
304.923717,974,70623.521131
146.495552,805,70663.07504
308.559897,956,70777.764243
307.103482,981,70830.96951
173.862098,806,70865.74492
308.716445,915,70965.804812
306.316124,954,71019.001049
307.205096,945,71117.709721
308.929399,921,71171.097661
12.984648,416,71245.52809
-108.374904,100,71252.835674
-123.358547,80,71255.942431
-111.978096,60,71262.021766
-105.776928,55,71264.099057
-101.486602,70,71270.415949
-111.829917,84,71273.656476
-109.384248,75,71280.032507
-105.582743,72,71286.435581
-107.280442,87,71289.797482
-107.744428,80,71296.437607
-103.839314,58,71298.619516
-112.005192,88,71305.810015
-111.499741,55,71308.061582
-107.234262,63,71314.155195
-106.669306,44,71315.908575
-120.906397,176,71330.358717
308.802441,926,71378.238929
308.690799,924,71421.339997
-29.865808,268,71498.612313
309.512718,927,71544.619917
309.983791,919,71594.563675
307.645168,925,71695.111758
163.769972,794,71745.498945
307.734878,952,71845.56263
307.171117,941,71897.840145
188.400694,899,71998.116148
309.276995,918,72044.497121
308.815446,918,72143.437136
309.800054,912,72184.619806
307.27757,946,72234.760739
306.755564,988,72343.851398
309.16111,924,72385.52664
308.047441,929,72484.209785
309.078128,912,72529.645562
308.208519,939,72628.959879
310.457693,880,72673.680079
309.433639,898,72772.446343
309.338721,881,72816.742548
310.118499,901,72855.504926
-104.862001,101,72918.348121
-107.269352,45,72920.083172
-130.016988,194,72934.955072
-111.171073,35,72936.305931
-114.738298,71,72942.8057
-110.897366,60,72945.093522
-131.397888,163,72954.78121
-118.966238,87,72961.685249
-134.500625,126,72970.303557
-112.287277,57,72972.479716
-129.846903,154,72985.619148
-111.351597,33,72986.869747
-110.867705,33,72988.11692
-111.370469,33,72989.362801
-110.565093,32,72994.085714
-133.054634,108,73001.83004
309.483681,872,73044.137101
308.013792,887,73082.738785
308.605359,897,73179.715722
310.044155,851,73221.413954
308.146131,875,73319.181327
309.602371,865,73360.276669
308.013131,884,73399.667852
308.4809,885,73497.050839
307.398768,894,73539.737483
306.750758,920,73639.494959
305.425932,941,73683.091147
310.193104,863,73779.099682
308.833562,869,73818.917828
310.457772,859,73916.170887
309.340685,877,73956.941813
143.549204,716,73989.840881
312.00596,857,74089.464548
308.4343,909,74127.662815
308.739668,900,74227.018288
308.75079,891,74264.609576
309.882741,877,74306.424657
-56.002903,190,74373.329398
308.356809,887,74409.404464
309.047938,880,74448.626574
-78.46929,176,74513.245104
-111.105197,35,74514.609539
-110.439101,33,74515.850041
-110.926073,34,74520.786617
-109.739254,37,74522.16954
-107.752506,62,74524.550912
-108.03827,60,74530.764196
-108.895555,46,74532.560067
-102.616627,70,74539.199995
-106.13452,51,74541.266189
-106.447455,50,74547.079471
-109.544738,63,74549.574898
-110.686347,33,74550.847996
-110.910086,35,74555.847203
-110.411207,33,74557.115992
-110.857256,37,74558.54089
-110.724025,34,74559.904814
-110.667991,33,74564.955375
-110.601508,33,74566.220871
-111.104634,34,74567.538981
-110.595833,33,74572.335413
-110.824823,33,74573.605315
-111.256338,34,74574.945792
-111.167176,34,74576.22729
-110.071524,33,74581.149942
-110.890367,35,74582.470573
-111.370159,34,74583.754956
-110.782294,36,74585.106003
-110.38804,33,74590.037896
-110.62543,34,74591.351847
-111.095571,35,74592.704802
-110.723815,33,74594.003418
-107.701079,56,74599.776505
307.193035,903,74642.077779
307.998129,893,74679.573891
308.317917,889,74783.618812
310.556385,868,74824.437469
309.891858,869,74920.031283
310.496938,855,74962.241617
308.937418,885,75056.887063
309.477932,865,75091.70133
97.524573,607,75116.612909
308.29235,879,75216.847154
309.549951,868,75255.49223
304.107306,958,75358.873643
310.070689,853,75397.966846
310.697158,838,75436.408159
307.837166,902,75543.015166
309.131848,873,75583.530806
308.409949,878,75686.869662
185.343424,836,75727.053736
311.574495,853,75825.553547
310.1489,869,75868.759429
308.06379,917,75908.829136
110.215672,618,75996.076549
136.199421,681,76029.806856
310.470167,861,76072.120507
-66.434222,162,76136.671517
-109.764548,49,76138.621734
-122.73726,97,76145.85838
-110.27454,48,76147.689619
-107.253846,49,76153.093032
-110.006858,51,76155.142513
-109.886896,39,76156.629142
-112.110691,36,76161.711222
-107.804161,51,76163.667118
-106.04686,72,76170.385219
-108.451441,53,76172.459041
-108.543788,48,76174.31527
-111.967307,36,76179.465104
-110.310172,50,76181.438769
-107.850207,43,76187.020425
-108.766793,39,76188.564669
-110.830765,34,76189.900555
-109.863991,43,76191.536458
-110.413914,33,76196.468395
-111.420614,36,76197.882772
-111.439261,35,76199.286507
-112.290269,36,76204.366479
-111.155093,36,76205.767413
-111.098225,35,76207.092519
-111.278514,36,76208.455726
-110.852868,36,76213.47221
-108.721461,41,76215.105814
-107.992394,41,76216.71116
