#{"t_start": 1764215627.4892426, "env_id": "BipedalWalker-v3"}
r,l,t
304.439592,972,77569.647413
306.291871,930,77678.471224
306.34393,948,77722.265261
-56.045223,271,77799.15387
-109.40396,48,77801.004091
-108.233685,55,77806.729336
-108.766453,43,77808.312568
-108.52784,43,77809.891209
-110.56899,35,77814.782511
-107.859798,52,77816.804559
-107.618002,48,77818.644681
-108.874003,51,77824.228943
-109.582341,40,77825.68424
-101.670482,55,77831.403614
-109.7618,49,77833.274125
-111.367408,35,77834.589494
-108.349272,49,77840.223063
-107.59061,52,77842.22847
-109.415725,42,77843.839513
-108.836813,49,77849.47521
-110.510765,50,77851.497259
-107.982527,44,77853.216586
-108.965969,54,77858.868241
-107.091087,53,77860.921705
-107.7606,42,77866.238154
-107.9833,47,77868.066975
-110.250129,45,77869.777702
-106.420713,50,77875.307988
-109.721924,41,77876.953618
-108.713096,53,77878.98563
-99.253019,75,77885.602632
303.63581,960,77931.379074
307.32723,912,77981.281316
303.061789,958,78097.648973
304.390983,969,78150.566338
-84.297678,129,78155.468796
304.434593,954,78257.278161
303.126541,991,78315.43597
307.460557,914,78418.09451
307.994663,891,78469.399373
307.742449,893,78570.157147
114.800356,695,78604.354102
306.472589,921,78713.96506
307.091916,910,78758.741597
305.55736,936,78810.740362
307.056285,938,78916.005749
306.516571,913,78963.404688
307.014487,908,79063.414288
308.254251,906,79107.958537
306.269265,929,79207.980835
307.801572,891,79251.839488
309.408278,885,79350.277863
306.070742,944,79396.136727
307.184605,895,79437.417918
-47.455301,251,79506.812857
-109.023108,39,79508.429482
-109.854135,40,79513.74007
-109.069232,41,79515.332452
-109.955434,42,79517.012974
-107.253155,43,79522.536027
-108.458249,43,79524.199255
-110.37011,43,79525.844764
-109.242324,36,79531.188614
-108.449381,48,79533.052631
-110.548804,39,79534.587926
-108.857235,37,79539.950266
-109.91494,42,79541.652848
-109.836196,41,79543.229974
-110.098721,42,79548.626247
-109.225825,36,79549.97966
-108.763465,47,79551.840766
-109.341846,40,79557.184255
-109.568028,47,79559.043811
-110.286898,36,79560.423717
-110.583111,42,79565.845038
-109.299991,41,79567.609416
-110.331418,50,79569.538944
-105.962859,56,79575.316902
-109.782171,36,79576.630322
-111.032198,44,79578.245852
-110.480687,36,79583.221606
-106.91924,68,79585.852031
-111.044511,43,79587.512803
-109.945327,36,79592.91354
307.20782,921,79641.011781
302.332998,984,79686.12409
304.246213,957,79794.605241
304.950588,950,79835.541796
152.18095,789,79935.657636
305.594099,943,79979.955628
304.575317,947,80090.297351
304.22571,968,80132.849138
304.945216,944,80240.897049
305.536236,922,80284.68343
304.09593,939,80393.788243
304.629802,925,80434.792619
-8.601181,302,80453.913956
302.063086,979,80555.793034
304.389412,929,80603.726212
37.204377,439,80620.359699
305.324024,911,80723.101788
303.902161,943,80764.455385
301.514861,988,80875.243375
-23.540218,289,80886.139491
305.121086,899,80931.979028
303.581601,964,81035.981638
303.812119,945,81080.989945
106.727248,731,81173.441522
-108.291995,55,81175.531651
-109.551657,73,81181.940222
-108.223227,41,81183.617213
-108.931568,50,81189.282904
-109.153819,52,81191.296504
-107.601079,52,81193.346417
-108.073583,49,81199.049482
-108.487495,39,81200.545583
-108.825855,39,81202.052933
-107.616363,38,81207.31326
-108.75503,33,81208.556798
-109.173411,34,81209.898718
-109.317872,33,81215.069957
-109.221467,33,81216.40714
-109.034204,38,81217.901026
-110.307953,55,81223.910973
-108.324818,36,81225.396387
-110.114373,33,81226.746174
-107.262785,32,81228.036384
-109.233769,33,81233.234731
-109.284532,33,81234.500982
-106.307235,49,81236.433686
-108.311,32,81237.668074
-107.20225,47,81243.082386
-105.356524,42,81244.639809
-109.56435,42,81249.650972
-107.988867,34,81250.926461
-106.918315,44,81252.619782
-108.135603,37,81254.066364
-101.948054,52,81259.916321
306.43203,897,81310.179942
304.223415,942,81352.533603
305.425406,917,81460.667866
57.360296,490,81478.991574
306.205158,925,81587.310599
304.099239,934,81630.761472
306.463183,913,81674.873548
305.778455,913,81774.344109
307.393487,900,81819.81978
307.132084,888,81920.46035
307.125486,884,81961.166955
305.005473,921,82071.568808
106.690484,674,82102.030493
305.457374,916,82147.976903
99.441544,638,82237.456667
306.897137,888,82279.629649
306.653658,908,82380.40101
305.714587,920,82424.856668
305.640641,917,82521.167217
302.833066,955,82567.655774
308.331821,889,82606.103497
306.417148,913,82713.652012
307.922246,885,82754.032729
42.293633,488,82838.593152
-110.001863,38,82840.122894
-109.237449,35,82845.533141
-107.735336,32,82846.868413
-108.442697,33,82848.179447
-108.394974,33,82849.483609
-107.281567,34,82854.707584
-108.290268,34,82856.023541
-110.226371,39,82857.572039
-108.166362,32,82863.008229
-108.71779,34,82864.559975
-109.802667,53,82866.561337
-108.793385,56,82872.811325
-109.341665,39,82874.390604
-106.384974,41,82876.022234
-106.401579,38,82881.204603
-108.859447,48,82883.060362
-106.965472,55,82885.237642
-108.205891,73,82891.972516
-110.263167,56,82894.160417
-109.99295,49,82900.094505
-108.760752,54,82902.281572
-109.015597,50,82907.963569
-109.658309,39,82909.515632
-109.025957,49,82911.465443
-105.362065,46,82917.063355
-106.509199,41,82918.650555
-106.451144,52,82920.627004
-110.079704,52,82926.389745
298.951902,971,82970.773944
295.70613,1041,83019.955369
299.970321,960,83125.663392
300.629832,955,83164.273429
298.885933,988,83271.859195
299.491259,977,83316.007904
298.612534,975,83428.114177
300.34598,971,83471.257189
297.389131,1013,83583.080025
41.275383,508,83612.477326
292.973703,1049,83741.195518
301.551263,940,83781.574706
298.80666,996,83892.600995
296.72837,1023,83936.677069
299.112153,1001,84044.682053
298.55936,988,84087.607926
40.622981,473,84109.430805
298.576385,970,84217.371951
300.74158,951,84258.499288
294.35308,1054,84373.304194
297.737761,988,84425.488797
94.250789,716,84517.764023
-109.088437,36,84519.097632
-107.997021,43,84524.430692
-108.973565,42,84526.055707
-105.70818,42,84527.683433
-107.005144,38,84533.090179
-109.354518,38,84534.550722
-108.020058,38,84536.010299
-107.197288,46,84537.771409
-110.007093,43,84543.314295
-112.298072,90,84550.587423
-109.911942,49,84552.55461
-106.670754,39,84554.10742
-107.964964,43,84559.643129
-108.67338,51,84561.669785
-108.405729,37,84563.10411
-109.83874,45,84568.57956
-108.136057,41,84570.246303
-110.690251,55,84572.483371
-110.087384,43,84577.961903
-109.659152,52,84580.054524
-107.438039,50,84582.014732
-108.76525,36,84587.50871
-109.310861,56,84589.739693
-109.601482,38,84591.233708
-109.148844,46,84596.915341
-108.997148,39,84598.416471
-108.791728,35,84599.853724
-109.696972,36,84605.250966
299.744999,945,84646.345879
301.660164,934,84691.422691
301.82048,925,84792.888478
302.817564,909,84836.254612
300.307257,950,84939.035269
304.712029,893,84981.912543
301.267914,944,85085.039566
302.579288,909,85127.451223
302.83863,902,85230.885151
300.029884,946,85272.779339
302.81897,922,85324.738538
302.350494,921,85427.105679
301.405804,923,85476.798219
304.069009,882,85575.355108
300.572695,946,85621.275479
302.973816,903,85720.704713
166.404639,833,85768.684974
307.490474,851,85869.062604
304.106913,888,85907.216626
303.391942,896,85955.167453
302.905407,912,86056.606674
