#{"t_start": 1764215627.4914644, "env_id": "BipedalWalker-v3"}
r,l,t
-109.075188,50,76152.155849
-107.352377,49,76154.104306
-109.180767,46,76155.888588
-106.979718,42,76161.208071
-108.776667,45,76162.941065
-109.803977,38,76164.44997
-106.885609,52,76170.341906
-109.002209,49,76172.252601
-109.880499,45,76174.026994
-111.271882,35,76179.119231
-109.71344,38,76180.621451
-106.314335,61,76183.086824
-111.767628,35,76188.27977
-111.242184,36,76189.690902
-110.293198,34,76190.966614
-107.309915,87,76198.039499
-110.768891,35,76199.450595
-108.575135,55,76205.275971
-111.84369,36,76206.625725
-109.608448,38,76208.082506
-108.547249,41,76213.26671
-110.669532,36,76214.714237
-110.758522,35,76216.07531
-109.991485,38,76217.574522
-110.376634,33,76222.521677
303.918425,961,76267.621778
307.485213,943,76314.172582
298.495343,1058,76428.486499
76.528366,565,76449.752911
-27.344337,259,76466.251508
-2.601266,338,76537.303859
307.626688,934,76589.90013
303.474538,1012,76640.333721
102.31705,702,76731.615751
304.035892,1002,76774.733808
309.03638,905,76879.015485
299.106163,1084,76926.052868
306.486175,908,77030.12396
304.250339,965,77071.214815
308.026691,886,77176.173707
307.038251,931,77217.199881
105.109038,651,77245.806921
-0.088089,395,77324.171804
305.965295,945,77372.57447
306.616911,904,77411.003467
307.43385,907,77511.024145
304.970653,957,77564.367788
304.552972,962,77666.781283
309.055268,888,77716.387594
34.380001,462,77800.044657
-109.771234,47,77801.860795
-107.630035,47,77807.244765
-109.349997,46,77808.938907
-107.915595,47,77810.67856
-105.753577,67,77816.852978
-109.955444,50,77818.775827
-107.547044,41,77823.955128
-108.606831,51,77825.847275
-108.325328,41,77827.377084
-109.195623,48,77832.850651
-108.956706,48,77834.677812
-108.033113,49,77840.310537
-109.038495,47,77842.112232
-108.976438,48,77843.954843
-109.44717,50,77849.653954
-107.999017,48,77851.580611
-104.753549,71,77857.934602
-105.095162,50,77859.83144
-107.969115,49,77861.756336
-107.925922,52,77867.436255
-107.44697,45,77869.149472
-110.015578,58,77874.978497
-110.409126,43,77876.711199
-107.926468,48,77878.555537
-109.231219,52,77884.310659
304.792331,949,77929.62641
304.956104,937,77980.553072
305.80553,960,78096.938573
305.819909,933,78148.470536
305.479446,949,78250.228387
308.913106,876,78304.205592
307.624526,916,78406.603308
306.175384,930,78453.467607
306.630928,920,78561.348829
304.236197,958,78605.441937
306.399295,923,78715.173514
309.385109,882,78758.822198
10.611604,367,78781.449599
305.682758,924,78883.494704
308.718677,883,78935.543239
305.054817,931,78975.362246
307.615988,905,79079.232879
306.682355,902,79119.974281
-8.078523,320,79196.827129
112.093923,667,79228.199473
306.320641,931,79267.314114
-40.076093,229,79279.897921
306.465172,916,79382.064071
307.540897,899,79427.193492
52.891727,485,79505.345929
-109.919301,37,79506.903162
-109.629903,39,79508.519966
-110.717569,50,79514.211442
-109.741719,40,79515.790371
-109.278521,45,79517.548256
-109.551526,44,79523.116799
-108.795286,39,79524.615314
-108.668305,49,79530.445831
-109.944759,40,79532.004124
-109.768586,42,79533.640813
-108.134085,36,79535.074929
-111.052908,53,79541.107161
-109.349474,41,79542.692242
-108.46722,40,79544.233028
-108.22837,47,79549.774995
-107.555077,40,79551.373113
-110.024982,40,79552.927552
-106.689703,55,79558.87971
-108.980068,36,79560.26528
-110.637472,36,79561.650935
-109.949964,61,79567.996066
-110.526666,42,79569.623308
-110.425671,42,79574.860485
-102.711455,105,79578.730618
-110.748317,42,79583.950419
-110.998375,42,79585.565183
-111.188105,44,79587.262064
-110.046907,36,79592.648078
304.100854,951,79641.937646
302.295825,1019,79688.350641
299.955966,1016,79799.017893
306.331533,917,79843.416023
302.7576,958,79945.081928
305.095608,935,79995.91124
31.69713,447,80073.052903
304.565445,943,80121.775791
303.861587,957,80165.66264
305.479081,935,80274.886591
300.854039,981,80318.490255
303.864692,942,80427.187263
306.345471,914,80469.71106
304.725249,945,80575.947947
305.332183,903,80617.289124
43.158437,445,80637.170795
306.463786,903,80742.389037
300.921682,996,80788.773281
305.076175,929,80893.75257
306.435497,908,80934.639588
305.089034,928,81040.977521
306.912271,897,81080.453045
125.938548,740,81173.246533
-108.298821,41,81174.801809
-109.388966,42,81180.058548
-107.502843,48,81181.872886
-109.504873,51,81183.944747
-109.107188,50,81189.597471
-107.224534,47,81191.412286
-106.979661,43,81193.088704
-106.833101,36,81198.304913
-110.214619,40,81199.840816
-110.135223,40,81201.374164
-106.915332,32,81206.397816
-108.37704,32,81207.671294
-108.907803,37,81209.072118
-110.698314,41,81210.710914
-108.702308,51,81216.608909
-106.783357,32,81217.856047
-109.198545,37,81219.317585
-108.042169,33,81224.495565
-108.117751,32,81225.818813
-110.079293,40,81227.420902
-108.658637,35,81228.852797
-109.222783,38,81234.187539
-108.856374,41,81235.816705
-108.572852,42,81237.432131
-106.579891,49,81242.931452
-110.265316,70,81245.542528
-107.233112,36,81250.32743
-108.572868,59,81252.580924
-108.553469,40,81254.155508
-103.381877,67,81260.552423
305.931023,914,81311.486554
180.95204,868,81350.952276
305.806986,895,81452.155933
304.79378,928,81501.207405
306.597866,906,81600.691105
307.809364,881,81645.475975
305.408963,906,81745.704064
306.251092,897,81789.874978
308.954401,888,81829.890517
85.048415,588,81919.31394
301.844142,963,81971.177535
305.607572,922,82073.471667
306.104853,917,82118.115745
304.189807,932,82218.987619
-32.265178,290,82230.428918
307.72397,902,82278.634211
305.942066,925,82380.039659
69.084967,543,82405.747414
-37.739743,251,82419.781645
309.536763,861,82455.978105
305.495091,914,82555.041757
305.381371,929,82598.891098
306.356994,895,82700.590058
303.786006,947,82748.133049
102.408028,644,82838.911877
-107.871658,32,82840.211532
-110.108554,37,82845.6963
-107.655178,38,82847.263025
-108.409481,33,82848.572928
-107.191774,34,82853.80879
-108.015392,32,82855.066922
-108.151386,32,82856.26638
-108.089935,41,82857.933624
-106.587867,55,82864.488004
-103.372218,49,82866.339916
-108.046153,39,82867.845663
-110.260619,48,82873.847413
-109.230242,52,82875.914239
-105.799428,40,82881.160099
-106.447626,38,82882.626876
-109.615157,44,82884.344943
-107.6735,46,82890.024362
-106.995937,46,82891.852274
-109.247872,63,82894.329657
-110.178033,50,82900.294792
-105.815603,62,82902.762637
-110.349218,40,82908.070198
-108.120062,46,82909.921822
-109.206776,41,82911.551026
-110.418232,41,82916.942814
-110.16366,43,82918.611928
-107.984838,33,82919.875153
-108.278713,58,82925.854747
298.090725,959,82969.806587
299.567839,970,83016.133467
299.450974,969,83117.909422
296.080135,998,83162.680115
298.947968,988,83270.056848
296.93022,1012,83315.608635
299.342954,958,83427.104163
297.600945,987,83470.821918
299.526658,975,83580.832666
297.357668,983,83639.430902
298.324871,994,83755.238334
301.876925,951,83801.601321
8.367628,411,83817.786434
298.195946,985,83927.426684
300.816365,956,83970.144143
32.593302,430,84050.065007
301.499621,956,84095.282274
299.769168,969,84197.499056
300.726256,946,84244.829409
301.106613,950,84285.650785
300.332781,960,84400.25508
299.964534,960,84442.983772
-44.730353,231,84516.869497
-108.352062,37,84518.254345
-112.570352,52,84520.200551
-109.910923,42,84525.540838
-105.869473,43,84527.186774
-108.646132,38,84528.66275
-108.7516,40,84534.133425
-108.831184,51,84536.089872
-110.050382,43,84537.732041
-104.744943,70,84544.310014
-110.474164,80,84551.180463
-110.301327,42,84552.921162
-107.451376,39,84554.457362
-107.114735,64,84560.805417
-109.721404,50,84562.788953
-110.008134,53,84568.586565
-108.684019,38,84570.125978
-109.084364,41,84571.801683
-104.392161,65,84578.165789
-108.48232,39,84579.730727
-105.988327,46,84581.5259
-109.289197,41,84587.223393
-107.888653,53,84589.347552
-109.246908,36,84590.723231
-108.666116,35,84595.954252
-108.927032,35,84597.386809
-108.712923,35,84598.738431
-109.173237,36,84600.229545
173.705999,886,84642.966329
303.047965,899,84680.951772
301.573819,924,84788.330921
303.883297,900,84827.290923
299.393972,952,84934.114686
302.587947,900,84973.832555
301.604145,931,85079.897547
-100.576488,169,85086.32054
304.445303,901,85131.290282
302.967949,889,85231.385499
299.810024,930,85272.664983
302.0862,920,85324.541015
303.503863,897,85426.003422
304.725746,865,85473.567333
302.630108,916,85573.355464
303.033671,923,85618.345579
304.230784,886,85717.021908
304.737099,886,85767.211081
305.786017,869,85868.213569
-10.127761,316,85880.058767
169.679735,817,85921.902104
305.461823,877,86024.398077
303.569845,884,86069.553786
