#{"t_start": 1764215627.4860787, "env_id": "BipedalWalker-v3"}
r,l,t
-105.896129,54,76217.840256
305.165441,951,76266.20759
304.599411,966,76313.689731
305.640251,960,76416.584864
-52.279308,224,76432.78911
306.441599,935,76474.536516
307.026677,946,76585.955294
303.937812,969,76629.722376
305.368232,966,76736.262132
306.699408,955,76777.483705
306.117319,941,76883.22157
308.15601,910,76923.646689
307.538122,926,77028.187176
306.935112,913,77067.535792
169.268855,846,77170.766437
306.527047,931,77211.960765
310.273995,872,77248.889055
305.922785,934,77352.242783
303.305188,984,77401.910497
305.383698,953,77503.507997
301.076958,1018,77559.147498
305.849969,942,77660.898853
40.794375,445,77685.114815
302.396745,975,77729.992667
-109.158453,84,77799.890111
-109.165368,42,77801.515384
-110.530879,35,77806.45955
-106.998793,50,77808.307366
-109.377888,45,77809.96533
-107.770948,62,77815.901498
-108.689468,49,77817.839993
-108.866181,46,77823.191718
-107.775558,52,77825.119761
-107.505784,49,77826.967255
-108.989243,48,77832.432678
-108.379998,51,77834.345825
-106.924389,51,77840.069373
-105.267206,57,77842.270335
-107.839024,55,77844.368299
-109.225835,38,77849.593361
-111.83428,33,77850.939601
-109.675364,38,77852.478345
-110.166704,42,77857.656218
-109.270507,43,77859.282979
-108.432925,45,77861.037217
-111.646778,33,77866.001807
-106.713748,81,77869.107705
-111.211728,71,77875.468202
-109.141772,39,77877.032418
-109.406849,48,77878.86924
303.726009,960,77928.339332
304.410602,965,77980.349546
306.649828,895,78094.245816
306.557418,912,78134.713732
304.924147,958,78247.159871
302.297854,935,78303.337674
306.259376,902,78405.219479
306.047512,936,78452.306405
308.636181,896,78559.237179
305.795412,949,78602.971982
306.19292,943,78654.526965
306.965321,918,78758.508284
305.438273,938,78810.578969
305.822892,917,78915.024325
303.860846,966,78964.445747
183.108793,881,79063.455926
306.71839,916,79108.411268
306.148632,935,79208.638957
307.969061,910,79253.198204
302.406341,990,79355.629393
308.96873,883,79399.107351
306.979004,911,79441.132775
-89.720206,137,79506.050681
-109.822241,38,79507.651775
-109.321413,39,79512.977821
-109.750522,41,79514.553483
-110.601183,43,79516.277948
-108.771208,41,79521.7048
-110.178828,82,79524.878263
-110.939546,47,79530.641526
-107.781386,70,79533.374628
-110.171234,41,79534.978962
-108.132434,47,79540.795034
-107.839851,55,79542.915962
-109.158618,43,79548.357985
-112.003099,43,79549.974197
-111.180211,43,79551.687125
-110.47115,42,79557.105698
-111.190755,44,79558.834684
-110.885571,65,79561.34198
-109.078774,36,79566.615191
-110.178835,40,79568.266476
-106.668651,54,79570.359035
-109.941963,44,79575.656415
-109.081262,38,79577.028526
-110.29908,42,79578.575344
-108.9162,42,79583.779312
-109.36656,49,79585.678812
-109.269544,38,79587.13777
-108.483259,39,79592.640132
299.219329,1021,79644.620213
117.912774,744,79680.603534
301.731911,984,79790.08602
304.576878,929,79830.223644
305.992781,919,79935.284878
303.896508,954,79979.995474
301.942975,978,80091.483329
304.454927,953,80133.518224
306.634654,912,80240.329515
301.461794,989,80286.739128
303.385666,947,80396.046799
304.437984,951,80438.330685
304.375125,941,80488.05483
303.028491,960,80588.415466
306.376589,900,80632.516251
300.554309,950,80733.492105
301.751897,960,80784.35941
-3.673278,333,80796.956339
303.399173,944,80902.529721
304.758576,939,80944.485881
304.258626,914,81050.449963
142.888403,740,81084.022148
46.541586,474,81108.764872
-92.043696,177,81173.39376
-108.84114,36,81174.758295
-109.420122,33,81179.6603
-109.947388,33,81180.919184
-109.986556,37,81182.342872
-107.943736,32,81183.65814
-105.092025,50,81189.32371
-108.363672,32,81190.553003
-103.488949,49,81192.479256
-107.000266,51,81198.254315
-102.630107,59,81200.540289
-106.136393,39,81202.047448
-102.787907,55,81207.962651
-108.934373,48,81209.812321
-108.232232,43,81215.376552
-108.718325,41,81217.046756
-106.401657,37,81218.474439
-109.380432,54,81224.488199
-107.079077,44,81226.302207
-108.381172,38,81227.825657
-107.285722,49,81233.657127
-109.958064,41,81235.251093
-101.890763,71,81241.677289
-102.929779,59,81243.854366
-107.739409,40,81245.362923
-108.376586,46,81250.512602
-108.451066,34,81251.815881
-109.866975,42,81253.438836
-105.125907,57,81259.483198
306.92173,904,81310.019448
303.9946,929,81351.850455
-49.443439,238,81421.33557
306.599391,899,81468.232623
194.517509,891,81510.049331
308.448244,864,81615.715437
304.579823,931,81654.809857
303.142043,961,81762.031148
305.809302,922,81802.258076
308.376499,878,81908.804759
306.659515,900,81949.528614
305.886344,898,82051.364179
305.834152,913,82098.831626
306.751077,886,82137.531824
304.393641,903,82243.533727
305.086692,905,82286.088414
306.422124,898,82391.680919
307.961864,900,82430.264117
304.984227,916,82532.042905
304.78333,929,82571.984012
305.971379,938,82680.013731
304.174285,919,82720.057974
304.328158,948,82768.265487
-67.002842,284,82839.717875
-105.601162,54,82845.913728
-109.973143,40,82847.54685
-109.527238,36,82848.982383
-110.035724,54,82854.998355
-110.289769,40,82856.594928
-106.112109,46,82858.364967
-119.670623,167,82873.281646
-109.282977,55,82875.536909
-109.238855,53,82881.282621
-108.9692,40,82882.82288
-111.125457,41,82884.43189
-108.9009,39,82889.81166
-106.786442,52,82891.892715
-107.082959,44,82893.611184
-105.522926,39,82899.08283
-105.371958,41,82900.77497
-108.298443,40,82902.397476
-110.634642,40,82907.678002
-112.205711,80,82910.869492
-108.713709,50,82916.637448
-107.908933,38,82918.110495
-108.460077,50,82920.032582
-107.072325,36,82921.392987
-112.904773,128,82930.042247
298.763025,976,82980.56663
298.867983,966,83082.13593
293.970899,1057,83130.433985
297.113544,1028,83232.011249
297.180438,1034,83280.975011
299.175071,973,83392.29669
300.874893,964,83436.510022
295.923555,1000,83485.95554
297.850106,984,83593.261504
298.13937,983,83651.968701
300.417644,961,83769.055595
298.754749,994,83812.876505
299.481647,969,83922.097192
299.166608,981,83965.660363
299.666102,970,84071.81052
297.705751,993,84113.311179
300.480358,970,84221.067559
298.693778,983,84263.509371
297.551996,990,84375.865695
300.428515,976,84427.649323
92.820921,672,84518.212049
-111.203816,45,84519.905789
-106.795913,43,84525.260465
-108.53297,44,84526.949904
-108.717446,53,84529.02064
-107.773623,56,84535.08074
-107.808738,49,84536.962345
-108.196807,51,84542.807244
-124.022886,184,84553.831483
-111.454156,52,84559.723634
-110.446091,55,84561.895489
-109.423134,67,84568.214222
-106.75083,46,84570.075035
-108.60441,42,84571.794014
-108.547208,37,84573.292162
-104.755167,66,84579.681156
-109.805016,52,84581.720788
-107.963133,35,84587.18375
-110.317988,39,84588.732906
-108.79823,35,84590.116608
-109.140287,36,84595.409032
-108.921984,35,84596.784106
-110.488593,40,84598.343906
-108.632093,35,84599.766841
-109.345862,38,84605.245159
302.221611,922,84645.461405
302.858138,893,84689.026358
304.180596,891,84789.212022
302.678291,906,84828.41577
304.775421,890,84932.926928
302.654021,919,84973.3379
304.260085,891,85077.929893
304.74425,909,85120.662123
303.361306,906,85164.53208
300.846301,940,85265.383245
23.02915,411,85288.716706
303.040165,898,85392.918907
119.28185,717,85426.842795
305.681687,873,85474.67432
300.768566,927,85574.895663
27.008277,402,85594.725485
301.570245,937,85635.705517
302.386529,908,85740.124603
304.194272,886,85785.376569
304.369927,891,85891.711777
303.860564,900,85931.933711
302.15643,916,86041.683639
