#{"t_start": 1764215627.4981916, "env_id": "BipedalWalker-v3"}
r,l,t
306.3338,925,76893.518849
13.844539,456,76917.049905
307.876744,921,77020.953874
304.8262,954,77062.25755
104.248521,659,77092.7124
304.240279,982,77201.578672
305.831128,947,77241.231622
306.812147,908,77343.57882
308.723008,892,77385.20127
305.089642,936,77490.938601
307.726002,917,77535.57789
308.248537,906,77636.370345
306.708721,944,77686.023007
307.042555,918,77728.806512
-96.926364,107,77799.551046
-110.281114,35,77800.895724
-109.987013,46,77806.267949
-106.23815,52,77808.200577
-107.93685,42,77809.749639
-107.988319,49,77815.161965
-110.430743,45,77816.942077
-109.395029,49,77818.82564
-108.255027,40,77823.964314
-109.268559,51,77825.85722
-108.495684,46,77827.567335
-106.199097,52,77833.19887
-106.578714,51,77835.15395
-107.22268,48,77840.751178
-106.654437,51,77842.71701
-109.101982,44,77844.383327
-107.274934,43,77849.823905
-109.870232,52,77851.911523
-108.824018,50,77857.426544
-110.194274,35,77858.764056
-107.958578,44,77860.452782
-109.336966,47,77865.968059
-107.378259,45,77867.731645
-107.740091,50,77869.621329
-101.336159,77,77876.224567
-108.871552,66,77878.793728
-109.841932,34,77883.839466
304.526407,947,77929.076844
305.753662,940,77980.126736
304.048918,966,78096.744531
307.609475,930,78148.150122
306.515498,937,78249.482982
306.121385,934,78305.641102
306.882506,930,78408.594541
305.07756,956,78462.597222
306.569156,926,78564.555065
306.044627,916,78615.247883
307.681747,910,78716.30402
308.226576,897,78760.448684
306.764005,920,78811.896342
305.870064,922,78916.54583
305.123739,935,78964.755698
-50.964062,227,78973.248249
305.255619,912,79077.39258
308.932935,897,79117.905316
303.667124,951,79224.805266
309.649594,894,79262.401733
308.805925,889,79367.420414
301.816303,1011,79409.101589
144.567574,791,79506.776747
-105.617261,50,79508.865492
-109.090814,39,79514.095504
-108.760071,39,79515.591371
-110.665557,40,79517.219117
-108.977949,41,79522.668429
-109.698255,42,79524.279993
-108.504189,38,79525.738364
-106.673833,74,79532.542749
-109.251168,35,79533.928125
-110.772045,52,79539.879031
-109.668266,34,79541.269651
-106.958582,52,79543.282756
-109.620839,41,79548.634257
-108.947221,42,79550.224806
-112.850538,49,79552.191059
-110.503554,42,79557.581328
-110.444675,42,79559.246368
-110.646289,42,79560.858857
-111.392817,44,79566.397652
-110.076142,45,79568.278977
-111.528597,46,79570.049015
-109.232845,35,79575.020705
-108.624134,62,79577.319422
-111.820497,44,79578.939161
-111.367512,42,79584.153231
-109.919505,42,79585.779317
-108.758248,35,79587.104476
-104.698785,56,79593.298524
300.912618,1017,79645.117433
305.046802,928,79688.017502
301.885645,1005,79798.283175
89.751368,569,79824.753304
302.29045,1013,79933.451287
300.650199,999,79979.847132
301.574423,990,80091.798493
142.905716,757,80126.039406
303.219947,961,80235.044134
306.398668,901,80277.899717
62.372333,528,80304.286574
302.909949,963,80407.801089
306.142024,918,80456.436109
307.643144,909,80555.722235
303.547362,965,80605.028463
305.538328,934,80702.856687
301.945937,1007,80752.450947
305.066316,928,80796.344922
302.998663,965,80902.697114
305.547859,919,80943.881257
186.470675,847,81047.314435
307.076048,894,81086.692683
60.617775,592,81173.86731
-107.697078,69,81180.144913
-108.722092,33,81181.390257
-106.344777,52,81183.453712
-107.591616,51,81189.170731
-108.197131,53,81191.221311
-107.075882,53,81193.31184
-109.023243,46,81198.900564
-109.659664,37,81200.309134
-108.564691,45,81202.065067
-109.832337,54,81207.930744
-109.404384,37,81209.357563
-109.473294,37,81210.836264
-107.68415,32,81215.97201
-108.272927,32,81217.242465
-108.639932,44,81218.952887
-108.768867,37,81224.295421
-105.713194,53,81226.477808
-107.802617,38,81228.003374
-107.816991,33,81233.200369
-108.007697,48,81235.058135
-107.996026,34,81236.399555
-106.396105,44,81241.76411
-105.388501,55,81243.787309
-108.241513,39,81245.257217
-108.755698,53,81250.672981
-109.410832,42,81252.284916
-106.198159,40,81253.841484
-106.304761,50,81259.609948
305.996579,940,81311.534306
302.868431,966,81354.820752
307.468075,868,81461.060626
305.784961,906,81503.133676
307.317063,885,81601.840294
305.550007,907,81647.693576
301.822474,975,81750.344747
307.747897,889,81794.419875
306.317007,915,81895.876627
306.092142,908,81943.54272
305.871242,894,81986.118989
303.47401,955,82094.145944
-16.191196,339,82107.410997
306.39818,906,82153.002145
305.624618,917,82253.383282
306.793389,893,82299.88927
62.306405,557,82387.835377
303.964807,941,82428.104285
306.673356,884,82523.133611
308.414129,885,82566.94502
307.187729,894,82605.624851
306.469808,897,82712.534024
306.55107,902,82753.562781
44.506489,505,82838.804904
-107.348003,34,82840.173763
-109.603222,38,82845.707114
-109.059406,37,82847.221
-106.878481,43,82848.948432
-107.084708,50,82854.797881
-108.626125,44,82856.563265
-109.699804,50,82858.612097
-102.678771,81,82866.024044
-110.77249,40,82867.556303
-105.383985,42,82873.247883
-111.15751,40,82874.883755
-108.969509,34,82876.22772
-109.465296,50,82881.864806
-109.571307,54,82883.958832
-109.454714,48,82885.861619
-107.126149,45,82891.514069
-107.921947,51,82893.498734
-109.243324,53,82899.536851
-107.886259,46,82901.442279
-105.37046,45,82903.199684
-107.571041,48,82908.828441
-107.954599,42,82910.525675
-105.290664,56,82912.754248
-110.691905,39,82918.040881
-111.178072,40,82919.56451
-108.516881,47,82921.354966
295.828534,1050,82978.502608
299.555321,974,83019.128893
296.426688,1034,83127.715649
298.953962,973,83166.83284
299.124761,981,83274.26203
296.685763,1007,83319.560241
298.694321,983,83431.931488
298.034693,995,83480.82911
297.251767,994,83587.941973
298.525605,981,83646.400617
298.069963,991,83761.029519
296.645055,995,83809.238061
298.798697,972,83918.811803
299.911601,961,83961.41208
299.699469,958,84067.20565
300.758171,956,84107.124598
297.795558,984,84215.774497
299.134028,959,84257.18986
304.089454,931,84367.442309
52.760979,528,84395.674952
296.64774,1008,84440.17626
-35.9194,325,84517.73038
-109.602163,48,84519.524714
-110.051581,39,84524.729056
-106.767717,43,84526.367514
-108.510184,58,84528.625991
-109.656485,46,84534.336958
-107.416534,47,84536.141512
-110.183858,44,84537.82495
-109.158271,49,84543.590441
-107.438781,36,84544.973571
-108.075041,75,84551.701795
-109.302807,44,84553.471901
-105.717005,67,84559.961771
-109.624345,41,84561.600648
-109.416732,49,84563.528347
-107.652083,56,84569.433634
-108.665546,42,84571.139478
-108.425429,53,84573.304516
-109.213075,46,84578.881321
-110.188421,43,84580.596571
-112.769188,101,84588.659118
-112.511236,55,84590.817801
-108.88692,39,84596.213211
-108.032065,51,84598.241741
-108.775779,35,84599.650819
-109.202246,36,84605.053161
304.807952,888,84643.895797
29.820809,427,84663.911854
302.273388,921,84766.378099
302.055407,934,84811.461226
305.313306,874,84848.793035
304.515971,903,84955.584438
301.327189,925,84993.570416
92.365085,610,85084.190753
302.987098,906,85126.537211
302.993044,907,85230.103937
300.047161,949,85272.0687
301.912939,921,85324.001318
301.807736,903,85425.698159
301.840432,934,85475.83097
304.351835,894,85574.823358
305.189321,879,85618.154337
300.981794,927,85718.449146
45.078568,475,85741.361024
305.309195,896,85786.980226
304.074354,890,85893.332618
61.931334,479,85917.730207
304.542946,900,85959.678168
300.218488,931,86061.616012
