#{"t_start": 1764215627.4937189, "env_id": "BipedalWalker-v3"}
r,l,t
293.025497,1037,47036.756083
291.48345,1099,47083.959246
296.761332,997,47191.263329
291.559911,1068,47240.421198
295.55345,1058,47346.089291
295.973009,1044,47401.108462
295.788824,1013,47514.179966
293.188942,1061,47563.151534
289.423448,1118,47681.19911
298.973719,993,47739.147041
296.125913,1009,47840.420254
298.348748,1005,47891.306547
295.45481,1003,47995.915429
296.293401,1048,48035.914759
288.690168,1139,48148.359547
149.875543,1090,48259.37229
-107.598744,48,48264.746406
-111.945893,34,48266.10039
-106.412544,52,48268.09699
-107.601386,56,48274.082686
-108.817571,36,48275.486373
-107.903428,45,48280.723378
-107.943915,42,48282.400169
-108.320617,46,48284.117458
-108.800382,37,48289.183285
-109.690462,32,48290.429185
-107.124589,52,48292.414853
-140.597113,198,48307.499342
-107.387904,41,48309.077045
-109.263645,32,48310.304282
-107.983215,40,48315.59083
-108.97488,35,48316.964901
-110.457883,34,48318.316602
-107.131771,45,48320.084614
-108.037248,43,48325.415798
-109.297992,36,48326.76778
-108.84395,40,48328.275424
-108.6471,33,48333.113999
-109.594009,32,48334.418243
-110.381524,38,48335.903025
-108.464788,66,48341.964257
295.419205,1010,48381.417254
291.844039,1094,48483.036462
295.387036,1029,48535.706009
0.016662,425,48552.116783
290.664262,1062,48663.948579
292.49098,1036,48722.375509
284.494703,1218,48838.813403
292.90827,1075,48887.924842
291.726026,1088,49001.814863
289.597074,1094,49056.353386
290.122118,1125,49177.054941
81.527019,664,49211.969938
288.775206,1132,49334.10325
291.894106,1072,49385.066796
291.788815,1109,49503.237848
296.960957,1015,49558.414798
289.191938,1094,49664.680995
286.262642,1117,49777.40772
293.266751,1055,49834.969144
162.095331,1000,49936.634571
-110.224597,31,49937.866192
-109.597181,31,49939.109839
-111.092374,32,49944.271216
-110.231308,32,49945.552754
-110.255429,32,49946.814807
-110.176855,30,49948.010598
-109.818968,30,49952.976378
-110.723153,30,49954.174474
-110.258309,33,49955.458024
-110.208857,30,49956.62548
-109.772096,30,49961.533189
-112.149108,32,49962.770613
-110.151631,32,49964.019337
-110.220621,30,49965.206614
-109.597006,30,49970.079025
-109.486578,30,49971.25872
-109.414779,30,49972.432383
-109.686557,30,49973.579685
-109.233113,29,49978.322401
-110.307586,34,49979.677693
-109.597637,34,49980.993072
-110.619117,36,49982.407568
-109.867515,30,49987.14673
-110.691462,35,49988.555076
-109.224716,39,49990.15449
-109.328048,30,49991.319461
-109.671292,38,49996.411527
-110.912621,30,49997.572343
-111.006133,31,49998.779064
-109.890606,31,49999.977737
-110.071525,30,50004.779293
-112.147351,31,50006.012494
-110.383378,30,50007.186877
-109.005164,35,50008.551233
-110.710449,30,50013.301618
-110.208001,30,50014.517398
-110.744309,30,50015.726115
-110.978399,31,50016.929715
-109.37369,35,50021.93626
290.225287,1111,50081.313996
-59.099921,246,50098.433082
292.732109,1032,50204.872722
288.484716,1100,50259.273332
290.784468,1081,50378.957208
292.601772,1034,50426.313529
291.568652,1040,50533.046299
-3.301552,426,50556.928625
289.980785,1066,50612.037314
291.141672,1086,50717.166515
291.612658,1090,50836.787194
290.904463,1044,50878.249299
296.273039,1075,50979.710787
293.07451,1060,51035.762611
290.194166,1098,51152.557995
291.128383,1107,51214.316149
-37.355577,292,51225.514267
292.537112,1086,51341.812948
291.679892,1074,51393.451829
293.223198,1066,51500.738316
292.353339,1078,51547.297238
-56.781108,221,51614.072306
-113.296845,64,51616.631428
-109.424845,33,51621.646511
-109.12508,32,51622.883548
-109.737873,32,51624.118845
-107.833127,39,51625.652571
-110.118343,32,51630.657833
-109.45627,37,51632.198882
-109.529594,35,51633.587305
-109.511045,43,51638.859673
-108.777154,38,51640.309425
-110.322773,33,51641.604317
-108.86042,38,51643.044176
-110.127128,32,51647.910607
-109.253556,33,51649.18223
-109.355034,30,51650.331515
-109.701739,35,51651.724494
-109.865155,34,51656.7827
-108.658793,41,51658.485834
-109.064755,36,51659.981921
-109.441212,31,51665.167924
-109.902159,33,51666.456888
-110.085841,33,51667.830243
-109.476251,30,51669.01205
-110.286371,33,51674.12514
-108.844837,40,51675.76771
-109.467626,31,51677.069396
-109.466278,33,51678.406215
-109.768179,35,51683.575263
-109.898065,34,51684.932379
-109.1637,42,51686.575302
-108.835327,37,51691.693013
-110.123888,33,51692.965351
-109.847595,31,51694.171938
-110.72214,34,51695.47886
-109.709211,34,51700.668211
296.83816,1080,51754.595296
291.255574,1166,51869.544128
293.072458,1102,51919.336504
-90.234732,109,51923.341737
129.589952,884,52021.612951
295.898673,1062,52071.587192
296.273489,1068,52179.845163
297.723446,1033,52221.125415
294.430444,1093,52322.493719
293.710745,1077,52370.167368
295.271916,1059,52475.083215
295.254719,1048,52527.377845
297.087544,1047,52631.640125
295.907945,1078,52673.341446
297.559853,1024,52772.794974
159.593431,961,52818.338511
295.253749,1064,52922.484017
296.821543,1057,52970.228903
296.020889,1067,53080.79501
296.114408,1051,53125.772411
-13.439539,380,53201.670729
-109.296041,34,53203.033358
-109.886766,32,53204.2681
-109.131484,30,53209.043131
-110.337915,33,53210.320823
-109.902912,32,53211.560549
-109.855099,32,53212.85812
-107.762366,69,53219.445171
-110.132771,32,53220.759994
-110.62652,36,53222.189343
-110.445839,33,53227.359879
-109.974316,32,53228.696361
-109.93131,34,53230.071469
-109.894199,32,53231.40115
-109.375378,30,53236.347827
-110.225227,32,53237.638981
-109.816298,32,53238.872686
-109.994488,35,53240.344157
-109.853638,32,53245.535921
-109.938485,31,53246.794258
-110.269193,33,53248.094253
-109.969479,33,53249.371844
-110.099938,32,53254.216691
-110.222505,30,53255.408027
-109.535471,31,53256.607099
-110.331491,31,53257.828799
-110.444142,33,53262.854688
-110.133092,31,53264.039897
-109.46565,38,53265.489463
-109.619639,33,53266.753849
-110.231107,30,53271.628013
-110.159965,30,53272.821981
-110.097025,33,53274.090453
-110.08622,32,53275.392684
-110.346255,33,53280.436883
-109.936391,31,53281.664319
-110.26025,32,53282.911837
-109.836136,30,53284.141734
-70.903873,296,53299.096076
293.572954,1088,53348.350841
162.021667,1026,53458.71832
291.567969,1124,53509.829315
294.648857,1080,53615.424603
289.459953,1174,53664.800916
293.871724,1075,53773.421421
291.834541,1126,53823.184789
295.711804,1074,53927.122649
292.856094,1097,53975.078318
293.611386,1077,54082.642654
295.342765,1077,54187.498248
292.26381,1127,54234.242839
292.619882,1088,54342.62307
293.390062,1082,54393.144146
-74.389475,252,54402.566165
293.218939,1137,54514.624695
292.557765,1099,54560.97474
294.935198,1071,54666.36083
291.527049,1100,54713.060938
-51.104795,262,54789.703665
-109.792801,35,54791.063906
-109.328166,32,54792.294559
-109.416398,31,54797.034563
-110.318997,32,54798.296723
-109.265478,36,54799.695334
-109.470592,32,54800.977741
-109.897,32,54805.856774
-109.755858,32,54807.09462
-109.392082,32,54808.321104
-110.168692,32,54809.556345
-109.703846,32,54814.59674
-109.19025,32,54815.852618
-109.592329,31,54817.106041
-110.163298,32,54818.387387
-109.682536,33,54823.361704
-109.248032,31,54824.601587
-109.410537,31,54825.874551
-110.042713,32,54827.103537
-109.598181,31,54832.08976
-109.598813,31,54833.306135
-109.710934,31,54834.556681
-109.602071,31,54835.78674
-110.529847,32,54840.764585
-110.046573,32,54841.99789
-109.827434,32,54843.224415
-109.83241,33,54844.487875
-109.407833,31,54849.202739
-109.312699,32,54850.460955
-109.645308,32,54851.739391
-110.101535,32,54852.972441
-110.654881,32,54858.010929
-109.96116,32,54859.272616
-110.370964,32,54860.528381
-109.597383,31,54861.751487
-110.522787,32,54866.737519
-110.835507,33,54868.007926
-110.184642,33,54869.292749
-109.349391,30,54870.478937
-109.653027,33,54875.305784
300.12979,1032,54916.757252
299.348308,1033,55020.775259
-54.932765,237,55029.748754
-122.278519,119,55037.188076
296.14943,1141,55086.306748
297.399695,1095,55195.143831
297.728501,1061,55240.903219
297.608534,1079,55348.571389
296.132838,1115,55391.724622
297.668868,1082,55498.59963
-73.668519,166,55504.78513
297.851164,1060,55556.315384
298.442199,1054,55669.937243
298.011243,1054,55783.267076
295.843325,1092,55829.738045
297.521854,1066,55941.254771
-28.011304,305,55953.011633
183.187448,1017,56006.28399
296.937473,1043,56119.899041
302.923895,1007,56163.747747
300.189751,1023,56273.022473
300.963874,1009,56328.5841
56.723074,621,56421.596461
-115.231947,35,56422.909656
-116.876563,37,56424.284219
-117.369208,38,56429.347785
-115.976102,35,56430.657124
-117.980581,38,56432.134205
-116.143118,36,56437.248336
-117.031818,37,56438.662757
-117.214051,37,56440.060285
-117.732029,38,56441.538404
-113.946869,33,56446.674041
-116.167574,36,56448.0932
-117.260742,37,56449.537402
-118.067685,38,56454.582892
-118.303276,38,56456.039641
-115.605514,35,56457.338637
-115.76815,35,56458.640543
-117.603293,37,56463.581958
-115.08317,34,56464.849245
-118.261749,38,56466.274931
-113.335653,40,56471.455308
-115.655655,35,56472.808388
-114.64676,34,56474.137799
-114.995414,35,56475.449754
-116.802169,36,56480.348668
-117.431063,37,56481.753067
-116.419761,36,56483.154966
-116.630794,36,56488.426459
-114.253257,33,56489.713071
-118.495787,38,56491.151552
-115.756074,35,56492.487684
-115.551778,35,56497.572893
-116.74306,36,56498.982471
-114.933705,34,56500.318747
-117.314436,37,56501.834488
-113.604205,46,56507.450874
302.731483,1007,56551.085752
301.726954,1022,56658.582355
302.93904,1004,56704.22138
300.495783,1051,56817.817771
302.217893,1021,56873.02047
302.87778,989,56917.331465
303.82567,986,57023.976722
300.776679,1045,57082.815043
302.420453,1038,57191.490806
302.543944,1023,57246.65736
303.945651,1009,57357.732703
301.171692,1040,57405.649416
300.201596,1043,57520.310552
300.669175,1019,57565.849636
302.402893,998,57675.264076
300.761019,1031,57731.079861
301.009406,1044,57834.464085
180.844163,960,57879.735849
301.56767,1023,57988.011366
300.021586,1048,58037.606847
-96.332996,87,58100.744253
-116.673549,36,58102.113959
-112.17521,31,58103.32805
-114.353471,34,58108.352314
-113.666921,33,58109.649443
-113.132276,32,58110.950957
-120.976244,41,58112.543376
-113.0062,32,58117.32964
-113.754767,33,58118.572809
-114.981258,34,58119.860903
-113.506721,32,58124.563295
-114.109008,33,58125.93575
-114.078645,33,58127.191454
-112.848904,32,58128.438585
-114.790747,34,58133.392874
-113.236105,32,58134.65709
-113.076614,32,58135.970511
-113.775409,33,58137.279447
-113.550865,33,58142.182727
-112.903507,32,58143.423706
-114.112801,33,58144.763609
-113.061837,32,58145.990335
-113.271182,32,58150.964703
-115.086474,34,58152.359672
-114.098072,33,58153.638885
-112.548423,32,58154.836361
-113.831244,33,58159.784818
-113.039921,32,58161.020398
-114.959109,34,58162.301797
-114.946151,34,58163.589564
-113.1899,32,58168.628159
-113.40838,32,58169.899531
-113.458464,34,58171.206119
-115.05744,34,58172.506996
-113.214102,32,58177.402448
-112.899177,32,58178.658485
-114.290942,33,58179.944146
-114.136863,33,58181.278126
-109.418339,33,58186.299263
303.505506,1030,58238.616794
302.170169,1026,58352.900625
302.189826,1031,58401.554527
299.308919,1064,58513.020076
301.022176,1029,58561.034411
301.689781,1029,58663.272895
302.627534,1007,58715.318763
300.534041,1050,58827.853853
300.211332,1032,58871.414281
300.386366,1059,58981.915755
302.687811,1010,59036.556497
299.119593,1105,59139.50447
301.321314,1017,59185.293237
302.003728,1021,59298.538952
300.999783,1044,59343.147372
302.914827,977,59449.271777
303.363355,1011,59489.697344
300.404644,1035,59597.307943
302.417186,1018,59644.321831
154.970975,933,59743.509817
-112.048108,32,59744.851835
-110.952493,34,59749.867056
-110.753494,30,59751.049426
-110.7222,30,59752.183603
-110.574053,30,59753.368249
-110.469166,30,59758.180017
-111.984064,31,59759.473999
-110.824049,30,59760.657433
-111.113659,30,59761.832721
-110.877088,30,59762.980384
-110.83646,30,59767.846244
-110.843074,31,59769.060837
-111.045531,30,59770.233858
-111.113907,30,59771.419677
-110.940429,30,59776.338746
-112.258647,31,59777.521835
-111.04036,30,59778.6663
-110.692743,30,59779.803908
-110.730459,30,59784.42772
-111.034446,30,59785.568743
-112.036223,31,59786.786975
-111.157779,30,59788.017387
-110.935373,30,59792.873467
-111.197605,31,59794.059031
-110.65896,30,59795.212724
-112.162451,31,59796.421489
-111.591592,31,59797.653369
-110.908155,30,59802.637949
-110.833217,30,59803.889873
-111.268382,30,59805.11359
-111.793627,31,59806.371685
-111.021629,30,59811.36214
-110.854887,30,59812.573217
-110.991637,30,59813.748079
-112.893448,32,59815.009138
-111.027501,30,59820.112148
-111.371864,30,59821.313332
-110.824016,30,59822.537713
-111.162083,30,59823.729874
-110.136726,30,59828.565555
304.17144,977,59872.430473
303.359698,967,59915.950787
305.070706,972,60020.655108
304.454757,957,60059.728793
302.20404,1000,60165.561046
303.599079,996,60208.106011
55.828235,578,60293.667141
302.084017,1001,60337.813238
299.709446,1007,60442.004139
304.664593,973,60481.084088
302.875832,1013,60585.943215
299.870601,1054,60629.392475
304.778297,972,60734.432281
302.915112,983,60779.265627
304.186896,977,60877.148566
302.247824,1007,60920.183195
303.09601,999,61018.414753
302.808265,996,61061.029171
302.638221,1009,61163.296201
304.417586,971,61203.299764
303.136987,1005,61246.193904
-95.486577,96,61308.235877
-115.58509,40,61309.769847
-114.623443,41,61311.362577
-114.795598,41,61316.465258
-115.585206,41,61318.053168
-115.659633,41,61319.561547
-114.777909,41,61324.656632
-115.511319,41,61326.306962
-115.654855,41,61327.902973
-116.698992,42,61333.133782
-115.1337,41,61334.700485
-114.577626,41,61336.32884
-119.169145,44,61341.856803
-116.685471,42,61343.56484
-115.618346,41,61345.133296
-115.482887,40,61350.478874
-118.381783,43,61352.156415
-117.246019,42,61353.795022
-118.280824,43,61359.496506
-115.553553,41,61361.147977
-116.823973,41,61362.735681
-120.564184,44,61368.119881
-117.855497,41,61369.755087
-120.129853,44,61371.434257
-116.186309,41,61376.71196
-120.18617,44,61378.326668
-117.515949,41,61379.832296
-119.700481,43,61385.157908
-117.675302,41,61386.691194
-120.730805,44,61388.375181
-119.16967,43,61393.674411
-54.922373,354,61406.950377
298.679037,1071,61457.250752
303.906065,967,61558.658344
303.178148,1039,61603.552888
54.81888,764,61696.149266
301.38247,1055,61738.769686
303.87547,1015,61841.684587
300.814765,1060,61889.576921
305.946358,988,61987.234359
302.622415,1032,62037.445261
189.994745,1043,62139.715794
302.811812,995,62184.911385
302.156178,1030,62290.296977
302.355219,990,62331.287854
199.075165,988,62438.183133
303.648775,1023,62483.411006
106.9198,698,62512.144404
301.29648,1050,62614.763499
301.167823,1040,62662.464481
302.417652,1031,62768.033719
303.21336,1011,62809.565627
-32.406737,287,62884.56154
-120.13935,43,62886.22726
-120.633359,44,62891.62874
-120.38402,43,62893.230513
-120.406475,44,62894.861457
-115.690086,38,62900.039707
-120.243649,42,62901.664095
-120.695531,44,62903.297191
-121.076613,43,62908.689071
-120.814427,43,62910.520518
-121.55313,44,62912.175936
-120.576421,43,62917.222526
-116.216925,38,62918.645381
-121.286645,43,62920.302039
-121.020302,43,62925.705629
-121.035568,43,62927.351677
-121.251805,43,62928.947789
-120.912392,43,62934.108532
-121.559001,43,62935.754184
-116.50777,39,62937.233671
-121.130983,43,62942.482341
-121.166299,43,62944.134549
-121.19245,43,62945.783506
-120.627251,43,62951.244959
-115.735246,37,62952.65566
-121.640763,43,62954.293925
-120.791678,43,62959.647393
-121.006169,43,62961.250314
-115.671556,37,62962.70926
-121.333769,43,62968.007089
300.611145,1067,63008.484635
300.996183,1071,63109.495222
303.744159,1054,63150.968093
303.092169,1047,63250.475144
303.096795,1036,63292.071687
188.261381,1236,63404.50336
303.954673,1033,63447.127814
301.569129,1073,63546.897269
172.43933,942,63591.266047
302.25206,1069,63695.586529
302.227465,1039,63735.127453
302.804785,1017,63833.98948
305.296927,1001,63872.9471
302.257483,1026,63971.797804
304.760801,1008,64012.357468
195.318041,955,64108.562744
34.472011,496,64132.277625
302.414123,1055,64176.022504
301.866923,1030,64277.680766
304.441548,988,64319.002084
-32.470566,312,64389.209442
-118.514803,41,64390.813638
-115.576146,37,64395.990299
-115.135311,37,64397.400958
-116.967228,39,64398.962149
-117.496356,40,64404.395545
-117.767324,40,64405.910539
-116.551503,38,64407.422036
-120.918396,43,64412.762626
-116.338374,38,64414.237707
-115.657634,37,64415.671117
-118.534323,41,64417.323374
-118.008534,40,64422.554616
-118.708382,41,64424.127714
-116.392092,38,64425.540697
-119.010466,41,64430.563317
-118.901127,41,64432.07666
-121.178099,43,64433.689659
-120.373962,43,64438.966535
-120.453339,43,64440.633778
-116.6828,38,64442.14883
-118.949733,41,64447.595819
-115.544133,37,64449.00011
-115.809269,37,64450.398619
-119.895489,42,64455.844017
-117.196751,39,64457.430652
-117.646256,39,64458.950947
-119.951292,42,64464.309767
-120.123702,42,64465.906788
-118.015208,40,64467.409047
-118.814093,41,64468.944831
303.086346,1035,64515.674114
302.345153,1065,64619.663554
300.300338,1096,64664.835071
303.262067,1029,64769.882041
304.55293,1031,64820.446721
302.855211,1002,64921.843083
301.491998,1083,64977.262465
303.230973,1033,65087.891133
302.436842,1050,65131.631513
304.682081,988,65238.311689
304.013165,992,65286.813225
301.422606,1043,65391.00576
303.909247,1010,65443.212682
-119.790142,173,65449.609971
303.663113,989,65560.443063
302.60629,1046,65607.407068
303.758431,1000,65722.062159
303.567395,1001,65772.781962
302.997637,1029,65877.761378
303.734827,1004,65929.954765
134.625555,833,66026.281305
-114.477011,36,66027.656963
-114.692699,37,66029.067273
-119.143539,43,66034.430801
-114.420823,36,66035.922764
-113.769864,35,66037.248734
-119.030732,43,66042.665083
-114.89746,37,66044.07166
-117.733579,41,66045.631605
-117.694858,41,66050.997174
-116.946761,40,66052.555372
-118.450463,42,66054.143298
-115.922344,39,66059.272501
-116.194302,39,66060.780755
-114.910093,37,66062.226605
-118.432325,42,66063.875166
-113.965195,36,66069.116447
-114.45806,36,66070.501525
-116.498903,39,66072.00078
-117.384662,40,66077.15861
-114.085636,36,66078.534544
-114.1199,37,66080.024183
-120.225621,43,66085.561515
-113.951667,36,66086.921831
-113.466139,35,66088.255109
-116.362341,39,66089.720084
-114.656906,36,66094.597487
-115.343232,37,66096.044957
-114.56925,37,66097.424959
-114.983482,37,66102.176386
-112.466815,38,66103.669843
-115.669345,38,66105.155226
-114.127806,36,66106.532179
-113.975766,41,66111.871882
303.784938,947,66166.96178
302.87106,1000,66214.633937
303.855711,964,66329.72568
302.165053,983,66373.343442
305.958805,943,66486.331237
307.834801,920,66533.481689
303.887388,946,66641.206938
24.719133,422,66662.587432
304.886798,952,66710.977454
303.870546,977,66821.420152
303.233611,965,66866.767642
305.211893,960,66977.720655
305.166702,940,67024.267266
306.867849,912,67138.198051
305.423234,968,67185.347572
13.360842,393,67204.747109
305.792277,936,67306.848856
308.125833,914,67358.818198
305.729935,931,67460.590386
305.570787,958,67509.688594
306.705015,939,67610.527602
304.26704,946,67662.484075
110.4929,778,67761.585015
-113.794624,37,67762.983147
-116.449423,37,67764.348208
-115.530206,36,67769.317035
-114.282526,35,67770.724125
-112.899747,33,67772.021798
-113.387484,34,67773.348701
-115.492978,36,67778.533298
-114.168408,34,67779.863295
-112.899113,33,67781.153345
-114.853765,35,67782.598763
-115.921573,36,67787.827567
-115.582037,38,67789.318914
-114.323942,34,67790.650544
-112.858306,33,67795.525199
-116.841523,39,67797.072835
-113.462897,34,67798.380953
-116.060204,36,67799.767519
-114.801715,35,67804.706512
-114.578359,35,67806.014528
-113.006403,33,67807.272545
-115.774482,36,67808.674987
-114.324933,35,67813.75324
-114.170623,37,67815.208104
-113.917715,34,67816.662315
-115.212869,35,67821.941156
-115.979934,36,67823.324759
-115.32308,35,67824.701686
-113.495165,34,67826.061095
-113.267005,34,67831.346165
-116.352574,37,67832.785573
-115.060508,38,67834.2609
-114.777298,35,67835.632868
306.019072,941,67881.77908
305.64655,934,67932.212007
-36.452313,241,68000.866682
307.779991,938,68055.679698
305.467123,936,68099.960074
305.948472,941,68213.9291
306.728222,934,68256.808319
-26.695793,277,68276.610322
308.372521,919,68380.842447
304.810944,943,68433.964657
304.136942,958,68537.956107
307.47438,927,68594.138514
305.358017,935,68693.699473
308.253463,907,68745.290169
303.816719,933,68847.72948
307.87758,908,68902.875633
307.411396,907,69004.780119
306.728612,934,69059.903608
306.766943,927,69102.402665
305.930198,937,69216.339746
308.516274,893,69259.089768
308.395722,902,69362.941381
309.031218,888,69416.897667
71.305328,593,69510.374771
-108.8826,33,69511.636484
-112.76622,33,69516.690944
-113.675205,34,69517.991416
-108.480582,31,69519.172135
-111.17444,31,69520.321847
-110.231866,35,69525.278781
-108.609658,31,69526.505276
-114.733505,35,69527.882084
-111.906811,32,69529.261191
-108.804247,36,69534.470989
-110.423572,31,69535.661961
-111.081513,31,69536.888784
-113.065068,33,69538.183338
-111.998681,32,69543.167316
-113.897705,34,69544.468901
-110.529511,36,69545.877291
-109.049708,31,69547.058119
-109.182143,33,69552.09572
-113.937391,34,69553.411253
-114.516288,35,69554.825054
-110.938096,31,69556.037796
-110.98152,31,69560.818776
-111.75021,31,69562.011883
-113.321296,34,69563.306409
-114.566096,35,69564.63942
-112.953007,33,69569.710365
-111.692881,32,69571.010656
-112.714245,33,69572.283841
-113.838916,34,69577.273799
-114.657061,35,69578.644224
-112.64724,33,69579.940383
-106.053125,47,69581.766827
-105.365205,53,69587.517077
-109.080488,35,69588.879926
-123.206766,95,69596.300655
307.778406,971,69644.408412
1.244062,340,69669.998984
309.408927,937,69774.44283
-13.923395,327,69797.193824
307.612762,948,69844.359838
306.796502,967,69959.090749
308.878505,924,70002.545058
308.153794,936,70115.336924
90.003838,642,70148.320978
-51.573052,205,70155.916349
306.692914,952,70266.588152
306.343449,992,70311.814569
306.508639,969,70371.151524
307.25146,986,70484.967404
306.363953,998,70530.997154
307.682601,965,70642.828798
306.263942,967,70690.358514
308.711402,939,70800.449071
155.446943,819,70840.574165
138.918529,766,70932.664291
307.823385,979,70984.210122
36.728395,484,71011.666715
307.876009,944,71110.637905
304.849372,1031,71168.051515
44.667714,507,71245.97174
-103.795135,66,71248.398801
-125.645179,143,71261.302043
-116.738209,105,71265.274214
-124.89102,133,71274.036157
-110.371193,109,71281.655383
-113.424838,139,71290.709678
-108.815396,39,71295.793818
-108.751008,83,71298.916277
-111.073676,50,71304.665185
-134.988194,111,71312.711803
-115.447168,109,71316.988808
-106.123249,61,71323.281817
-108.730313,98,71330.827553
309.371677,910,71378.031233
304.621902,1021,71433.129882
-33.893051,270,71502.158512
43.39348,493,71531.92022
308.146735,922,71575.575353
304.849783,982,71684.6951
307.891475,973,71732.283914
192.116426,897,71839.739733
308.954266,932,71883.104312
151.660261,768,71987.028003
308.561765,951,72029.25248
306.244181,965,72076.878139
308.12052,913,72176.465904
306.416982,945,72226.440797
307.077817,937,72327.557215
306.771919,955,72376.286388
-14.644824,359,72390.24318
309.268264,908,72493.662985
309.691449,928,72534.324877
308.198385,931,72637.531306
306.284941,944,72680.25722
307.933485,916,72784.83104
309.503703,906,72824.883606
147.022222,777,72918.022343
-110.248688,37,72919.457689
-110.079554,40,72921.02441
-110.920759,33,72926.017431
-110.903126,33,72927.277724
-110.945907,33,72928.548442
-124.93178,89,72935.649637
-111.803154,56,72937.878815
-109.471708,77,72944.522232
-110.871106,33,72945.759383
-108.749072,43,72950.918985
-111.510085,33,72952.177434
-110.928033,33,72953.440184
-110.581053,33,72954.672839
-111.452561,33,72959.519963
-110.546287,61,72961.846175
-110.379669,62,72968.022115
-110.604716,55,72970.109084
-113.689062,89,72977.141563
-110.572957,57,72979.345925
-111.786134,57,72985.135167
-111.320089,33,72986.375245
-110.628602,33,72987.628897
-110.954309,33,72988.875434
-111.076114,33,72993.614302
-110.93907,33,72994.890784
-110.994933,33,72996.128023
-111.309281,33,72997.355756
-110.112967,32,73002.243241
306.849401,937,73046.970416
308.561404,879,73085.308689
-33.785633,252,73158.315651
310.11866,877,73195.664531
98.975831,644,73224.905749
308.39178,860,73322.12653
307.999609,881,73363.762425
306.602581,898,73463.485233
307.090227,894,73506.830928
305.655268,912,73544.813518
309.027725,865,73642.458146
308.447769,896,73684.377899
307.311333,907,73782.085542
308.623185,867,73821.839075
310.713013,855,73918.921359
308.590048,880,73963.200522
309.053193,878,73998.708295
310.071858,862,74098.606569
311.376135,833,74138.151552
309.843375,865,74232.142804
309.579148,860,74268.386404
307.795818,897,74370.620758
156.420571,818,74404.181315
307.067457,886,74443.636892
-42.193769,320,74513.753589
-110.160798,33,74515.020948
-109.979941,53,74520.643009
-110.841474,58,74522.836553
-110.657134,57,74528.852453
-107.477704,50,74530.853064
-107.234356,42,74532.469144
-107.088828,50,74538.30823
-108.548876,58,74540.649414
-110.951684,34,74542.044329
-110.66584,33,74547.163936
-111.473907,39,74548.72267
-110.042319,33,74549.994405
-111.493418,35,74551.354284
-110.652734,33,74556.27481
-110.731605,33,74557.546164
-111.025296,36,74558.959044
-111.753906,39,74564.247144
-110.990736,34,74565.565861
-110.702499,33,74566.848422
-110.322845,33,74568.112004
-111.361948,35,74572.976438
-111.091198,34,74574.344423
-111.075675,35,74575.681155
-110.646277,33,74576.92855
-110.48743,33,74581.845856
-110.981827,38,74583.26528
-110.950274,36,74584.6228
-110.029257,33,74589.55774
-110.516811,33,74590.802843
-110.766558,33,74592.087889
-111.132269,34,74593.409024
-111.306464,34,74598.364444
309.455179,838,74632.279709
89.007975,565,74659.451565
307.68053,893,74767.5473
309.087423,881,74804.252204
306.446751,894,74845.762532
309.38137,857,74944.181474
309.293912,870,74980.220998
116.994092,671,75067.32588
309.073717,879,75104.423356
310.63614,860,75198.16911
308.841369,867,75242.341897
306.653144,909,75280.138078
310.709661,853,75376.11325
309.388076,868,75422.860868
310.118803,851,75519.164629
308.925601,868,75560.674835
-18.559096,340,75580.600847
308.312966,869,75677.926491
308.148168,900,75726.144988
308.70934,876,75825.559628
310.31703,850,75868.011616
308.444578,900,75907.487751
309.216319,866,76004.03419
309.908746,857,76048.677173
110.261862,646,76137.084071
-110.660765,40,76138.708212
-109.550054,60,76144.544105
-106.44247,72,76147.264601
-111.123635,36,76152.161977
-110.987118,35,76153.53259
-107.40506,112,76161.597295
-108.673331,44,76163.299432
-106.652264,48,76165.201902
-111.193928,35,76170.427755
-109.346866,46,76172.212991
-111.209255,36,76173.658556
-107.332373,58,76179.629426
-110.44523,38,76181.12494
-110.080893,39,76182.71701
-109.383968,36,76187.950335
-108.742893,41,76189.572776
-111.868461,40,76191.105173
-109.316537,49,76196.668262
-110.745973,35,76198.045603
-110.481958,38,76199.581204
-107.419253,50,76205.201972
-109.812036,37,76206.58379
-111.832576,36,76207.954009
-108.905822,46,76213.350423
-106.07457,53,76215.463406
-109.247169,53,76217.534082
-108.619268,56,76223.384399
306.400683,971,76268.888962
310.025791,879,76312.997877
306.977257,927,76414.644151
-60.675567,189,76429.482577
301.463148,1029,76474.804759
309.108442,886,76583.856355
305.813955,952,76627.096938
303.343701,1009,76735.185234
105.385691,669,76765.702121
306.480988,956,76866.741424
306.627243,938,76913.554363
305.821317,960,77011.294032
43.830165,464,77037.064312
41.18129,501,77060.601583
307.417421,942,77159.628475
302.331719,1030,77212.397277
306.933507,933,77256.125306
309.099413,870,77352.559233
306.153145,946,77400.755195
-39.548456,251,77410.124178
305.00499,961,77512.142993
306.77117,936,77564.737205
306.589103,909,77665.139869
302.261641,1030,77719.850225
-22.443474,344,77799.281898
-107.133151,49,77801.170785
-107.597684,41,77806.34364
-109.561794,44,77807.972387
-103.789208,76,77814.375087
-108.546967,38,77815.819937
-109.687544,49,77817.768123
-107.521644,44,77823.047813
-108.417413,49,77824.90213
-107.858843,59,77827.084562
-109.132353,41,77832.284672
-103.984713,61,77834.597927
-104.905245,50,77840.268884
