#{"t_start": 1764215627.1522143, "env_id": "BipedalWalker-v3"}
r,l,t
-107.713438,46,76205.300572
-108.033154,49,76207.144763
-109.311483,50,76209.056572
-107.861921,50,76214.648585
-109.523222,50,76216.590252
-108.301142,46,76222.064686
306.910358,929,76265.920369
160.459652,780,76300.696894
301.626438,1011,76411.323058
304.282863,997,76463.346078
302.451826,1005,76566.369401
305.939173,950,76619.778192
306.591132,954,76719.628394
307.879785,907,76765.246327
306.657939,936,76865.501836
304.060743,971,76913.607973
305.889178,942,77010.670603
306.696192,934,77058.75822
-41.884987,232,77067.564295
305.327769,956,77175.020375
307.385309,903,77215.07341
304.946956,960,77318.566407
307.37314,913,77357.895633
307.940005,907,77404.706656
304.960854,955,77506.320144
305.531058,947,77559.274458
144.827958,726,77652.810682
61.851469,532,77680.479682
306.847493,919,77723.199065
-44.301018,249,77799.247471
-110.680676,48,77801.093652
-109.340738,44,77806.403617
-109.648382,41,77807.933469
-109.630526,50,77809.770427
-107.590632,44,77814.999062
-109.634007,54,77817.089274
-109.12242,50,77819.015831
-107.925042,46,77824.401274
-108.649867,45,77826.054274
-127.770162,135,77834.798719
-109.76319,38,77836.289054
-112.378526,41,77841.60189
-111.253567,33,77842.878634
-108.143551,85,77849.881004
-110.790896,32,77851.183273
-109.459766,37,77852.684743
-109.727004,67,77858.828441
-112.485424,34,77860.112747
-109.747354,41,77861.725181
-113.223086,42,77867.042568
-109.853887,42,77868.654984
-110.744768,35,77869.982934
-108.841354,50,77875.513931
-110.492343,44,77877.271572
-109.200697,50,77879.192232
-100.762696,66,77885.48054
307.786764,913,77929.390819
305.474097,968,77981.493448
306.224179,929,78096.707946
303.369653,962,78149.354547
303.811494,981,78252.324695
307.213595,917,78307.841408
125.061376,713,78402.649053
305.538806,943,78450.021373
306.336196,930,78558.168148
306.276053,950,78601.894543
302.238247,982,78713.844168
156.535596,773,78753.562625
307.313195,910,78804.556301
-116.056257,97,78808.153057
306.301669,931,78913.13083
305.757185,936,78961.487137
310.729449,874,79060.046315
307.76964,890,79104.085243
309.066268,850,79201.139512
309.024129,896,79241.051264
306.34027,917,79283.671073
306.272625,922,79386.062361
306.031672,941,79432.787553
-6.710047,403,79508.115419
-105.368875,113,79516.323597
-108.746598,85,79523.48309
-110.989123,44,79525.161018
-109.357938,68,79531.759945
-106.739839,68,79534.407175
-108.265618,60,79540.705426
-111.40166,42,79542.36483
-104.931888,79,79549.148146
-110.734867,41,79550.745517
-110.912247,43,79552.450427
-109.317864,55,79558.362618
-109.477352,41,79559.978006
-109.656755,40,79561.519659
-109.370226,37,79566.803627
-110.252121,42,79568.549619
-105.746548,46,79570.329185
-110.858507,44,79575.63976
-110.02278,43,79577.213096
-102.761553,68,79583.364404
-110.573695,42,79584.967791
-109.088684,43,79586.613161
-108.806278,40,79592.085954
302.958026,967,79642.066777
303.5837,923,79684.870728
303.231403,953,79793.197538
304.401281,941,79833.827617
303.188295,958,79940.258778
304.606888,955,79985.225182
306.178796,910,80093.930414
302.854517,978,80137.042911
305.474483,928,80244.294743
168.650206,829,80284.618
304.29754,934,80393.55286
304.924087,925,80434.530509
304.325716,947,80484.853501
103.179497,625,80571.994446
-10.281562,353,80585.765367
305.684414,910,80630.385413
304.139663,937,80730.849607
303.637558,979,80782.370706
305.27838,933,80882.271678
-22.959676,276,80897.925043
307.245799,901,80938.556639
-45.893858,226,80955.299139
306.434349,890,81052.126485
303.225305,968,81101.274443
-8.628151,374,81173.181238
-107.420876,55,81175.279921
-109.527489,37,81180.342079
-109.876165,33,81181.583253
-108.608301,57,81183.859229
-109.735061,37,81189.026898
-104.308709,59,81191.30342
-109.376472,38,81192.802011
-108.043812,51,81198.577586
-109.221036,40,81200.124099
-106.370275,44,81201.824334
-110.022129,40,81207.140709
-108.075432,39,81208.663611
-104.794064,52,81210.720052
-108.316188,39,81216.117689
-108.626467,39,81217.675127
-102.598692,70,81224.284572
-107.054469,45,81226.137616
-108.504093,39,81227.703664
-109.402761,45,81233.400052
-108.056919,45,81235.144747
-110.801637,49,81237.078235
-108.942366,44,81242.412954
-108.750411,49,81244.221833
-107.185542,33,81245.456493
-109.749295,55,81250.953478
-109.377455,49,81252.829968
-109.349049,41,81254.436577
-109.610673,45,81260.00861
305.491527,916,81311.007819
304.715184,936,81353.117722
162.180611,810,81451.041542
165.884071,849,81497.066814
303.802105,992,81599.816973
306.249486,901,81645.360203
-35.81694,251,81655.311285
188.368855,900,81760.228386
5.62831,352,81773.514637
303.638601,933,81820.266299
-6.263716,317,81832.109286
57.009881,503,81918.379866
305.298687,913,81960.139026
305.756705,900,82069.686937
307.892758,883,82108.168299
301.693608,986,82216.088585
307.22165,875,82255.535906
306.250713,908,82302.620922
304.414239,925,82404.586534
305.275248,925,82447.669765
308.196634,883,82545.353207
307.078145,885,82587.655403
303.813019,939,82691.156583
304.619727,922,82731.195943
189.949587,910,82838.632446
-107.410761,49,82840.618325
-109.639494,42,82846.330734
-108.838868,45,82848.156143
-108.055285,51,82850.149071
-106.003625,47,82855.889233
-106.415748,51,82857.893729
-108.872775,46,82864.084412
-108.689167,40,82865.637205
-110.144982,40,82867.185641
-110.404064,52,82873.261539
-105.578837,41,82874.914995
-104.854036,44,82876.667839
-107.161296,44,82882.064423
-107.940444,53,82884.122887
-106.05664,40,82885.705688
-111.114383,41,82891.21249
-109.498609,39,82892.754986
-108.532409,48,82894.607143
-108.379963,49,82900.538839
-107.193959,33,82901.894892
-108.299027,35,82903.246729
-109.443794,37,82908.438558
-106.932822,34,82909.797695
-108.056589,32,82911.065417
-109.487833,43,82912.837414
-110.325612,40,82918.128581
-107.204392,34,82919.438864
-107.368266,34,82920.728492
-108.530129,33,82925.761782
298.52825,993,82970.982
299.157807,993,83018.295115
300.081498,959,83124.017689
297.498353,993,83164.093771
296.026565,1031,83273.275407
301.535728,948,83316.329293
297.034803,1005,83429.571233
298.940499,991,83473.529398
301.327778,949,83582.770524
298.704384,993,83641.779065
299.472677,956,83755.82939
299.723667,963,83802.66531
301.339257,955,83906.523532
299.449197,980,83954.967382
300.117338,969,84055.68853
300.38624,958,84101.165847
297.949034,973,84203.327294
297.63965,994,84252.444587
299.859858,949,84363.316728
297.444979,1002,84409.558082
153.624271,997,84518.766343
-107.760971,51,84520.67396
-108.261817,45,84526.119995
-107.966378,45,84527.858028
-111.433178,51,84533.764324
-110.729034,54,84535.831257
-111.528727,55,84537.93339
-103.843014,68,84544.444787
-108.314612,40,84546.003935
-110.048989,47,84551.584252
-108.91117,35,84553.041373
-111.636053,43,84554.737371
-109.018247,35,84559.964552
-110.523915,44,84561.71815
-109.031458,39,84563.236574
-109.286746,36,84564.659728
-111.364545,41,84569.994724
-108.643367,35,84571.409026
-110.195515,44,84573.200691
-108.830916,38,84578.486569
-108.620603,35,84579.877455
-108.737686,36,84581.305982
-108.684393,35,84586.719893
-109.028347,35,84588.141681
-108.546647,35,84589.539358
-109.182222,37,84590.968619
-108.966974,38,84596.322179
-108.109413,51,84598.366212
-110.492661,57,84604.595731
304.946668,885,84643.361998
302.448083,923,84682.239577
54.217586,495,84768.519187
303.635332,917,84812.964905
297.902178,997,84915.631876
301.983318,920,84962.042171
303.77413,901,84999.475034
297.675659,973,85112.216851
300.668664,927,85149.754611
302.374422,918,85256.878665
117.770488,730,85292.139264
305.791895,885,85395.913557
302.194496,907,85444.313476
304.392,898,85485.735071
304.883088,886,85588.865608
304.909505,874,85627.795396
302.582675,929,85732.954818
304.941825,887,85778.123885
303.237918,897,85880.122336
303.410558,916,85925.653928
303.137643,898,86028.941272
302.393518,920,86075.48414
