#{"t_start": 1764215627.4881232, "env_id": "BipedalWalker-v3"}
r,l,t
-109.917666,32,46682.05568
-108.795434,42,46687.251518
292.931554,1065,46738.934665
293.907047,1043,46840.497179
293.301647,1098,46896.026834
291.894514,1089,47007.327718
290.939238,1084,47063.251276
294.713515,1093,47169.558416
290.453693,1117,47218.803081
294.946764,1065,47331.082194
129.854669,806,47370.445647
295.77805,1026,47483.438351
292.826578,1072,47530.970683
292.555512,1086,47647.539107
294.036628,1032,47708.515056
293.752363,1088,47820.856956
295.197983,1057,47865.090778
289.027481,1123,47977.027192
294.462883,1050,48022.615244
294.333617,1020,48127.025675
292.055886,1044,48173.396472
-29.1885,288,48192.254395
-78.460239,172,48257.073894
-109.332111,35,48258.412701
-107.999282,52,48263.940116
-104.626791,58,48266.222132
-106.248776,61,48272.357121
-121.465695,65,48274.886106
-107.037372,49,48276.757041
-106.60422,50,48282.279558
-110.28047,37,48283.656217
-109.130894,32,48284.880049
-108.981534,31,48289.718507
-108.553663,51,48291.681546
-108.335256,53,48293.685555
-108.803023,40,48299.021601
-110.273316,34,48300.299858
-107.941535,44,48302.079424
-109.65666,36,48307.125641
-108.979754,37,48308.531471
-110.061569,33,48309.770693
-109.03322,31,48311.017124
-107.019093,40,48316.276703
-108.541618,31,48317.501026
-108.026518,41,48319.159638
-109.40712,33,48324.133489
-126.634697,107,48328.158816
-110.295817,33,48332.989099
-109.54619,34,48334.374151
-108.753212,33,48335.656007
-108.441597,34,48337.013593
-86.468481,186,48347.424997
290.388834,1091,48392.096648
285.07889,1158,48500.900026
20.37645,664,48533.021955
292.29046,1074,48638.839348
290.136778,1083,48694.447801
290.255434,1085,48809.620864
293.057675,1075,48866.080066
83.130565,746,48900.792856
290.981075,1087,49008.443829
292.656779,1040,49120.004155
289.758781,1113,49181.143134
292.287741,1080,49301.240033
295.668889,1038,49350.202427
297.733777,986,49466.466641
291.600486,1063,49525.41617
289.0199,1125,49633.158875
293.258098,1043,49686.70138
294.217604,1048,49796.981906
290.850781,1087,49846.967184
62.441728,679,49936.587249
-110.492042,47,49938.455192
-109.226468,30,49943.533087
-110.831355,34,49944.897423
-109.201409,30,49946.101389
-110.471847,31,49947.338376
-109.72598,34,49952.435688
-108.086218,37,49953.926276
-110.43328,34,49955.261797
-109.041502,32,49956.499478
-111.79311,36,49961.646319
-110.155893,36,49963.033849
-110.065752,30,49964.216649
-110.186404,34,49965.557561
-110.290246,32,49970.496477
-109.328789,29,49971.646985
-110.539352,33,49972.911729
-109.702049,30,49974.063168
-110.183934,34,49979.030007
-111.862297,32,49980.29737
-110.62244,31,49981.481339
-110.128973,30,49982.661031
-109.026512,29,49987.373544
-111.019722,31,49988.64107
-111.407783,31,49989.912679
-110.042404,30,49991.076728
-109.705156,30,49995.870871
-111.407658,31,49997.071041
-110.992031,31,49998.274849
-110.843946,31,49999.469644
-110.107961,31,50004.305964
-112.270546,32,50005.570504
-110.640263,31,50006.794182
-109.251553,29,50007.922812
-109.908994,30,50012.658977
-109.826436,30,50013.848012
-109.491663,30,50015.066468
-112.331958,32,50016.350026
-111.163651,31,50021.19482
288.113193,1131,50081.350543
292.179838,1098,50198.197784
293.44305,1047,50250.554276
291.991653,1084,50360.078635
286.863668,1172,50423.092049
291.822251,1056,50530.173281
286.443813,1162,50589.771537
288.95667,1099,50702.400721
101.272078,801,50742.415345
291.680331,1064,50852.237269
292.548899,1072,50893.844363
286.623829,1172,51007.38499
293.685704,1045,51060.833632
283.489535,1232,51186.541021
293.604485,1035,51244.110468
297.303844,1036,51349.837457
293.07114,1055,51400.769536
296.908181,1009,51506.04306
296.318447,1008,51549.78364
-82.362983,174,51614.870767
-109.306225,33,51616.203809
-110.247997,34,51621.249048
-110.28526,30,51622.399058
-109.986904,30,51623.568694
-108.43439,41,51625.157742
-109.412432,32,51630.155956
-108.825049,41,51631.865145
-107.984195,39,51633.423645
-108.991596,40,51638.566932
-109.668016,32,51639.799833
-109.560446,31,51640.992966
-110.276221,32,51642.235964
-109.762949,34,51647.155637
-108.156749,45,51648.893089
-109.701061,34,51650.202132
-109.423545,31,51651.417623
-110.029903,31,51656.35167
-108.977569,37,51657.876706
-110.170528,32,51659.209066
-109.26136,32,51660.556122
-109.049236,31,51665.666646
-110.10452,33,51667.018934
-109.539357,33,51668.388286
-109.46775,32,51669.646898
-110.089826,31,51674.693863
-109.065289,36,51676.174207
-109.901771,32,51677.519295
-107.757853,41,51682.881722
-109.384759,36,51684.36104
-110.348769,33,51685.689912
-110.071412,32,51686.928107
-109.964585,32,51691.845798
-110.686424,58,51694.079196
-110.371384,32,51695.315089
-109.011262,33,51700.445297
-21.229001,340,51717.841528
295.290903,1055,51766.163974
294.416894,1068,51877.452229
296.816632,1030,51924.490239
296.804098,1071,52034.471354
296.70024,1026,52078.37643
296.642162,1040,52185.446074
296.072089,1038,52227.892181
295.639381,1050,52327.12357
295.614102,1066,52374.004882
293.627866,1085,52485.621347
293.039628,1101,52534.390892
291.462756,1101,52640.404546
296.488155,1037,52680.465979
294.555603,1066,52787.068698
297.111941,997,52828.662268
297.866454,1025,52936.843004
297.846749,1027,52977.997365
299.664392,1017,53086.763732
296.301889,1069,53135.260974
-67.571456,231,53202.662274
-108.534829,37,53204.112341
-109.997676,32,53208.959483
-110.074162,32,53210.200587
-109.723687,31,53211.398855
-109.293405,30,53212.555935
-109.542542,31,53217.675736
-109.559769,32,53218.962324
-109.518042,30,53220.175208
-109.278383,30,53221.413306
-108.227228,37,53226.664894
-110.158838,32,53228.015405
-110.135972,33,53229.386041
-109.264916,33,53230.727575
-109.972317,33,53235.828647
-109.756399,32,53237.119149
-110.134474,33,53238.410029
-109.49867,31,53239.6827
-109.601179,31,53244.836009
-109.959246,32,53246.171649
-109.07236,31,53247.389525
-108.682997,34,53248.713283
-109.964538,30,53253.496627
-109.951695,32,53254.743614
-108.812486,37,53256.178076
-109.512508,30,53257.357032
-109.840717,32,53262.325849
-108.187505,36,53263.729715
-109.602433,31,53264.910702
-111.229887,33,53266.179556
-109.657319,31,53271.071825
-108.217005,32,53272.338816
-111.827016,72,53275.180517
-109.713666,31,53280.149056
-109.548938,34,53281.501449
-109.794502,30,53282.676002
-109.818276,31,53283.912836
-108.076282,35,53289.085318
292.735997,1127,53339.83592
291.452761,1150,53454.933336
291.518469,1143,53506.669173
292.543201,1150,53614.88458
294.103011,1078,53660.730745
293.332966,1077,53769.312618
-85.688599,135,53774.42187
292.996291,1114,53823.760535
289.755534,1124,53932.314306
294.293096,1099,53977.57908
294.456966,1068,54084.799738
292.143475,1134,54191.861942
293.84086,1087,54242.097874
292.132668,1103,54345.933288
297.440193,1047,54395.199196
293.298496,1130,54506.801889
293.049143,1072,54552.386006
294.154336,1090,54655.658826
291.941265,1124,54705.906971
1.818239,481,54790.89869
-109.630417,32,54792.13449
-109.00402,39,54797.194957
-109.319906,32,54798.465829
-109.55805,31,54799.650397
-109.121053,33,54800.96768
-107.942917,44,54806.293388
-109.483978,31,54807.507576
-109.567155,31,54808.695013
-109.253151,38,54813.961912
-110.038324,33,54815.253865
-110.500428,35,54816.646993
-110.041973,32,54817.920646
-110.187481,34,54822.950339
-109.469953,31,54824.187244
-109.256887,31,54825.454588
-110.055577,32,54826.723464
-109.503862,31,54831.694599
-109.490613,35,54833.05954
-110.039129,31,54834.31203
-109.399035,31,54835.550381
-109.477221,31,54840.466197
-109.838344,33,54841.770266
-109.717997,31,54842.943704
-109.672334,32,54844.177209
-110.343945,33,54848.967841
-109.865461,31,54850.211825
-109.633733,32,54851.441951
-109.691686,32,54852.707548
-110.083987,32,54857.733887
-110.753562,32,54858.996108
-110.230908,31,54860.219059
-110.255293,32,54861.480615
-110.683944,32,54866.486839
-110.392911,32,54867.705216
-109.330595,33,54868.980945
-110.647329,32,54870.246297
-109.827479,32,54875.042486
300.366471,1039,54916.746097
-105.01582,185,54925.345111
298.011852,1091,55029.977715
302.918305,1007,55076.988833
300.613083,1041,55183.884128
300.34674,1013,55223.801161
300.283153,1054,55331.208679
298.553577,1038,55374.952921
296.085265,1072,55476.54267
296.933675,1085,55528.225381
298.292562,1031,55637.790432
300.048228,1040,55685.559474
298.08772,1046,55799.122488
300.232556,1039,55850.998223
295.776107,1108,55965.460838
300.954655,1031,56010.220588
298.478929,1041,56123.609309
299.789102,1029,56170.792483
298.42362,1044,56278.409451
72.553791,647,56312.954587
107.895276,846,56421.934037
-116.821789,37,56423.319914
-119.33855,39,56428.399549
-116.234873,37,56429.803838
-117.423258,38,56431.249831
-116.805207,37,56432.667285
-119.628002,40,56437.931302
-117.380828,37,56439.338701
-116.50308,36,56440.703493
-115.907965,36,56445.941522
-115.664603,35,56447.324113
-116.263483,36,56448.754433
-111.869287,40,56450.298949
-117.584239,37,56455.318657
-117.043899,37,56456.691555
-116.205081,36,56458.02247
-115.793158,35,56462.867058
-114.745321,34,56464.166729
-116.999291,37,56465.541664
-115.757576,35,56466.856444
-118.579033,39,56471.989938
-117.690733,37,56473.474075
-119.336096,39,56474.946247
-114.307686,33,56479.732859
-116.181428,36,56481.099784
-115.569945,35,56482.43879
-116.513848,36,56483.868175
-115.410194,35,56489.07001
-117.301295,37,56490.489734
-115.169955,35,56491.821283
-114.689579,34,56493.125428
-114.182721,33,56498.142651
-115.470311,35,56499.542305
-113.819187,33,56500.851435
-115.93897,35,56506.105524
302.211293,1019,56550.212302
302.852998,1007,56599.003793
300.053837,1075,56713.942302
300.833675,1037,56818.503801
303.492667,963,56871.713811
301.70046,1021,56917.061551
301.267571,1029,57025.377598
301.086037,1044,57142.284724
303.288133,1021,57192.182832
302.942365,1010,57246.845062
303.03457,1000,57357.563769
303.490543,997,57403.905331
304.48106,991,57516.498857
302.044452,997,57561.355653
300.741302,1033,57671.931842
302.842411,1020,57727.459406
302.037813,1008,57829.545561
304.196217,989,57875.820118
302.112781,992,57976.529616
301.114219,1019,58031.41239
-50.449062,247,58100.581664
-113.609062,33,58101.824908
-113.203749,32,58103.081359
-116.297193,36,58108.172347
-113.217437,33,58109.474041
-112.814269,32,58110.763429
-112.966424,32,58112.037588
-114.46159,34,58116.906462
-114.68103,34,58118.194427
-113.023784,32,58119.404442
-112.107717,31,58120.569041
-113.44155,33,58125.364175
-112.92119,32,58126.65661
-113.836929,33,58127.907356
-115.426136,35,58129.295935
-115.181015,34,58134.252233
-113.934881,33,58135.596104
-113.874135,33,58136.921595
-112.909701,32,58138.172036
-113.02743,32,58143.03378
-115.131331,34,58144.40737
-113.291766,33,58145.684373
-114.258287,33,58150.69809
-115.131118,34,58152.069922
-113.519039,33,58153.364217
-113.950732,33,58154.614804
-115.58429,35,58159.622326
-114.113235,33,58160.899851
-114.816685,34,58162.182611
-113.924821,33,58163.428487
-113.380427,32,58168.465076
-114.788069,34,58169.818721
-113.780828,33,58171.084471
-110.000695,52,58176.749191
-113.152752,32,58178.004418
-113.104362,32,58179.255351
-113.23231,32,58180.51445
-113.48599,33,58185.568496
302.816856,998,58236.637992
296.567684,1131,58354.923865
300.287586,1064,58404.998709
301.241501,1056,58515.901058
300.253379,1031,58564.2163
301.042332,1060,58667.466777
301.64793,1019,58720.089658
301.446619,1024,58831.540024
298.88926,1057,58876.078722
299.217719,1066,58986.747849
303.701291,989,59040.626938
301.149739,1026,59140.615182
301.208953,1037,59187.151848
302.920317,1016,59300.221569
302.975508,1004,59343.328132
302.806017,1025,59451.231434
301.544191,1021,59498.960411
300.649577,1063,59600.719771
301.747776,1014,59647.565152
120.942535,817,59742.42233
-110.597924,30,59743.548231
-111.680152,31,59744.841572
-110.830603,30,59749.705787
-110.645132,30,59750.891783
-110.521686,30,59752.031101
-111.107475,31,59753.24752
-112.078936,31,59754.45012
-110.740403,30,59759.341516
-111.427178,31,59760.56744
-111.164992,30,59761.752103
-110.827677,30,59762.900829
-111.124701,33,59767.884266
-111.466415,31,59769.098458
-110.810346,30,59770.271467
-111.167769,30,59771.454182
-111.825671,31,59776.419214
-110.660997,30,59777.564464
-111.125153,30,59778.702096
-111.023294,30,59779.839556
-111.152032,30,59784.462356
-111.159665,30,59785.604256
-110.651656,30,59786.778241
-110.97313,30,59788.007822
-110.646213,30,59792.864504
-110.632987,30,59794.014588
-111.693864,31,59795.203382
-110.624355,30,59796.3701
-111.094622,30,59797.557206
-110.94467,30,59802.569004
-111.321361,31,59803.833977
-111.062412,30,59805.064617
-110.72518,30,59806.281894
-110.918312,30,59811.272954
-111.195602,30,59812.488825
-111.057861,30,59813.665744
-111.656391,31,59814.880366
-110.683807,30,59819.975791
-111.449309,30,59821.181661
-111.077358,30,59822.41957
-111.010304,30,59823.605446
-111.063228,30,59828.438628
304.240467,952,59871.3854
301.835453,1013,59916.622961
301.287542,994,60022.129702
301.839902,1024,60063.682966
299.64202,1065,60172.024261
303.407861,987,60218.185831
302.161081,966,60316.746511
302.905717,993,60363.177203
303.965994,993,60462.011237
304.410207,948,60504.177548
92.873982,649,60591.028885
304.594615,963,60636.250372
302.768149,1008,60737.540017
303.420012,979,60782.319988
304.931352,959,60879.490198
303.997575,989,60921.84277
302.926804,999,61020.086992
303.609343,962,61061.435727
301.130567,1017,61164.016576
303.092563,990,61204.766734
304.584545,979,61246.640342
-110.892557,106,61309.051905
-115.799857,41,61310.656865
-116.075627,41,61315.757308
-115.002117,41,61317.376056
-115.693508,41,61318.896917
-115.139852,41,61323.931134
-115.460014,41,61325.581315
-115.223301,41,61327.188711
-115.552965,41,61332.405371
-115.350968,40,61333.93627
-115.210924,40,61335.473932
-116.743725,42,61337.147252
-116.88965,42,61342.598467
-116.193015,41,61344.256188
-116.709998,41,61345.8478
-115.579742,42,61351.244348
-115.75506,40,61352.830651
-119.013819,44,61354.556267
-116.170036,41,61360.182245
-119.644326,44,61361.941546
-114.946648,40,61363.474497
-119.645621,44,61368.88798
-120.118675,44,61370.588963
-120.379444,44,61372.279125
-120.255827,44,61377.634668
-117.799869,42,61379.186812
-120.193938,44,61380.797779
-120.864265,44,61386.166845
-120.3529,44,61387.829368
-120.565409,43,61389.441983
-113.354338,38,61394.635597
302.776563,998,61436.364523
82.210879,729,61472.627671
303.48953,1016,61572.530003
303.728367,1004,61618.009262
303.159936,1028,61722.068483
168.528556,917,61758.63811
302.966752,1003,61864.100935
303.605922,1009,61904.58757
-119.882086,111,61908.711301
301.464543,1056,62015.84677
304.355318,989,62061.489809
305.185368,945,62159.426163
302.978785,1008,62206.250693
303.559502,988,62305.76184
-55.170992,272,62320.203244
297.967204,1121,62373.472541
301.943115,1036,62474.318935
303.578786,1017,62518.316673
305.994579,981,62618.032138
305.125643,991,62664.037314
300.555976,1052,62770.360592
303.491162,1002,62811.54367
-68.96588,250,62885.185493
-120.190451,44,62886.853614
-120.209825,43,62892.227185
-121.750127,43,62893.815242
-120.737408,44,62895.495431
-121.652291,44,62900.899688
-120.475213,43,62902.527504
-116.893472,39,62904.008245
-121.051231,43,62909.422362
-120.909607,44,62911.250335
-121.8183,44,62912.876847
-120.448169,43,62917.921614
-120.89297,44,62919.568953
-120.610364,43,62921.285908
-115.021392,37,62926.450243
-121.486795,43,62928.054969
-119.046243,41,62929.573784
-117.717262,39,62934.588017
-118.251898,40,62936.125942
-120.850886,43,62937.765382
-117.356455,39,62942.857703
-121.382938,43,62944.502093
-120.576512,42,62946.15109
-121.244211,43,62951.578773
-120.560976,42,62953.180053
-120.872404,43,62954.839856
-120.628344,42,62960.132221
-115.847603,37,62961.517643
-121.008625,43,62963.219972
-121.218259,42,62968.463959
167.586682,1002,63006.47345
46.007063,550,63027.57272
300.405041,1087,63129.764222
300.623348,1093,63172.312619
300.656491,1069,63273.468363
102.032255,946,63312.648039
305.560379,1000,63414.072567
140.475546,909,63451.768818
302.310777,1031,63553.061416
41.179842,624,63582.169553
302.674167,1035,63684.683439
305.396883,1012,63723.706249
302.894665,1062,63824.566631
297.972161,1120,63867.188589
299.241462,1123,63970.44562
305.070453,998,64010.644953
304.827213,1009,64108.85949
303.052487,1063,64155.508622
1.756553,453,64175.036605
304.434196,979,64274.762844
303.903843,1016,64317.20867
-23.274346,382,64389.987431
-120.45641,43,64395.393634
-119.357121,42,64397.040693
-116.537545,38,64398.491379
-113.90729,35,64403.749597
-116.167378,38,64405.238303
-116.472998,38,64406.693749
-118.710163,41,64408.294168
-115.615166,37,64413.39077
-116.643042,38,64414.896466
-120.478994,43,64416.604989
-117.346497,39,64421.760152
-115.111551,36,64423.193382
-115.205369,36,64424.552648
-119.810753,42,64429.601715
-115.863127,37,64430.996734
-120.343127,42,64432.55994
-115.499738,37,64433.941271
-117.379141,39,64439.070622
-114.956095,36,64440.462337
-116.47843,38,64441.983095
-120.382866,43,64447.515388
-117.536273,39,64448.991725
-115.501703,37,64450.390431
-116.421987,38,64455.679136
-116.459879,38,64457.214744
-115.413699,37,64458.67301
-119.155486,42,64460.31876
-116.401839,38,64465.49078
-115.128554,36,64466.843968
-117.388942,39,64468.311894
-115.489079,37,64473.445418
300.739205,1082,64518.125478
304.070101,1043,64621.333611
302.079832,1027,64663.912299
299.356632,1075,64770.699788
296.463953,1159,64826.081679
-120.286996,72,64828.815449
302.535024,1029,64938.601993
304.335493,1012,64984.03662
304.407946,1007,65093.370991
302.397344,1059,65142.089115
302.631045,1048,65246.447356
300.00944,1096,65299.228345
302.935489,1014,65410.091479
165.856215,997,65453.890925
302.440452,1038,65566.488359
300.925897,1066,65625.097906
-38.306125,278,65635.701167
300.677711,1045,65746.482498
304.131918,981,65791.434917
305.969421,964,65900.907164
304.983978,997,65952.033393
11.911751,459,66027.648142
-114.700589,37,66029.058652
-119.164647,43,66034.420502
-117.081781,40,66036.072499
-120.0346,44,66037.757377
-116.326498,39,66043.003762
-115.029778,37,66044.41881
-113.930677,36,66045.78452
-116.790689,39,66051.080541
-118.99127,42,66052.703944
-118.464127,42,66054.29535
-115.221639,37,66059.354268
-115.793388,38,66060.826379
-116.175842,38,66062.311372
-118.481128,42,66067.818086
-116.520399,39,66069.309798
-114.312834,36,66070.69187
-117.929324,41,66072.264673
-114.752393,37,66077.302948
-114.229385,36,66078.685665
-116.379818,38,66080.222194
-114.166435,36,66085.478824
-119.630834,43,66087.112763
-117.245265,40,66088.641722
-115.929562,38,66093.564467
-114.414388,36,66094.961406
-116.757649,40,66096.484385
-114.302082,36,66097.837378
-118.458019,42,66102.788024
-114.472745,36,66104.201625
-114.166658,36,66105.603605
-113.839566,36,66110.751588
300.849676,1008,66168.143548
306.551415,942,66213.610428
304.471335,970,66328.925371
304.719638,957,66371.61652
303.070428,968,66485.533633
303.476651,988,66535.1967
304.659285,947,66643.076094
304.370812,972,66697.730433
303.798612,997,66800.068651
299.457634,1029,66856.623825
304.7908,943,66958.862061
303.151623,963,67014.569144
-125.998775,87,67017.827818
304.03479,960,67133.325801
307.172881,920,67178.904983
305.377937,937,67285.94751
305.615018,935,67329.771961
306.630702,929,67432.048374
-47.627737,224,67448.453979
-32.222509,261,67458.128297
304.856523,961,67507.365834
-128.069052,108,67511.388211
305.905797,928,67611.886354
304.366634,945,67663.744189
98.9483,672,67755.289062
-112.858953,33,67756.568147
-114.210178,35,67761.4212
-114.374844,35,67762.745133
-115.111975,37,67764.128695
-112.16373,38,67769.160417
-113.593039,34,67770.514185
-113.586859,34,67771.863449
-115.21691,35,67773.229762
-114.274357,35,67778.357293
-113.713958,34,67779.70066
-116.889897,38,67781.192197
-112.687139,33,67782.543176
-112.958848,33,67787.661323
-115.946077,36,67789.07959
-115.409628,35,67790.448107
-114.836686,35,67791.789259
-116.656091,37,67796.867045
-116.576298,37,67798.301316
-114.751091,35,67799.635545
-117.19774,38,67804.698656
-116.551437,37,67806.087454
-115.871511,36,67807.459004
-117.362063,38,67812.663097
-117.325478,38,67814.143104
-115.192645,35,67815.555063
-116.545043,38,67817.164736
-114.396637,34,67822.351774
-114.231426,37,67823.781601
-114.194807,34,67825.126122
-115.714702,36,67826.589684
-115.138156,35,67831.880852
-113.599965,34,67833.208489
-115.989844,36,67834.616209
-116.507679,37,67839.717393
303.407243,988,67893.938777
305.737152,936,67934.420913
308.232803,922,68038.924604
307.78793,901,68091.457415
304.515458,975,68195.68424
306.102815,927,68249.072624
307.179485,900,68351.030796
304.999916,926,68406.37144
305.110912,983,68510.07701
309.039867,905,68565.254209
307.60976,907,68667.000319
308.744359,895,68717.182175
307.572402,910,68758.650294
305.482802,941,68872.549808
307.973606,904,68916.206362
304.782146,942,69030.428109
307.225724,913,69073.600115
308.475059,919,69184.375599
305.604119,955,69230.68893
306.110289,931,69344.705305
70.643775,623,69378.390152
308.083434,902,69422.71305
17.225769,545,69518.304757
-113.553357,35,69519.629079
-110.945699,35,69520.941462
-109.543598,33,69525.836465
-108.942912,32,69527.109591
-112.734112,33,69528.500124
-112.067399,32,69529.783987
-111.078508,37,69535.017203
-107.723575,32,69536.264633
-113.562049,34,69537.606313
-112.192992,32,69542.593355
-112.73749,33,69543.859349
-111.467157,33,69545.138349
-111.13914,31,69546.342473
-111.728446,32,69551.33786
-110.967633,34,69552.648361
-113.656595,34,69553.986732
-114.677617,35,69555.368232
-112.305231,37,69560.401019
-108.916984,34,69561.704489
-112.570887,33,69562.971242
-108.454559,33,69564.219841
-111.209463,35,69569.327804
-114.15967,34,69570.724053
-110.719619,35,69572.088261
-109.22645,163,69582.117708
-106.942623,49,69587.709686
-105.16766,48,69589.58022
-108.234226,34,69594.600651
307.703504,956,69642.258775
47.966873,549,69675.73317
307.280901,966,69791.59349
62.317159,519,69811.240212
310.472266,917,69867.447235
307.226126,955,69971.317039
304.327985,1027,70028.233018
306.628917,958,70141.388407
307.404329,975,70187.097849
159.737004,811,70291.501764
307.463316,932,70338.349216
306.435594,970,70454.348901
308.646817,915,70496.458203
309.053595,923,70598.335925
309.090977,908,70649.686611
307.829838,946,70696.187739
307.530034,917,70805.574106
308.139334,923,70849.800258
310.801033,889,70953.226505
306.465974,955,70997.20159
308.798834,928,71104.592276
308.510776,915,71147.701792
144.527537,770,71245.449708
-106.761699,90,71252.38932
-125.197206,118,71256.957931
-109.676192,80,71263.742986
-114.821415,79,71270.407763
-110.970923,64,71272.854087
-127.618307,131,71281.353229
-116.373991,91,71288.592887
-107.017664,61,71290.890504
-109.276451,59,71296.741269
-107.193798,58,71298.907559
-107.603306,65,71305.232501
-110.517948,58,71307.418553
-109.20123,59,71313.531952
-107.953084,82,71316.748218
-102.539337,80,71323.77264
-108.314113,35,71325.126691
-107.82885,58,71337.635591
307.252053,917,71378.655642
306.926184,924,71421.706168
308.184744,933,71535.177117
303.729048,984,71587.599241
307.963135,936,71688.680531
136.222964,726,71726.746728
306.861705,976,71837.185205
310.320985,919,71880.057963
307.495129,935,71990.450023
308.194151,927,72031.561409
307.506358,949,72078.750684
77.796609,541,72164.330193
309.554426,892,72204.936755
307.799527,930,72305.88042
311.159962,898,72352.961353
304.919218,957,72454.87191
305.406479,966,72501.644847
140.723661,738,72535.431811
308.084538,947,72639.115514
-22.031955,324,72651.151303
307.171317,902,72697.88975
308.700701,892,72796.241451
309.023216,896,72840.782466
45.395005,511,72919.003165
-109.679471,37,72920.435402
-118.585358,144,72929.692002
-111.336071,33,72934.62605
-111.444278,33,72935.912913
-110.887701,33,72937.232722
-111.201974,33,72942.221814
-110.938857,33,72943.494455
-110.950407,33,72944.753847
-110.699672,33,72945.980261
-111.522599,33,72950.751399
-111.287489,33,72952.010746
-110.263256,38,72953.476462
-131.339884,126,72961.837382
-131.496709,146,72971.223164
-108.370009,87,72978.16768
-111.813385,58,72980.431838
-110.094233,54,72986.081929
-139.013578,248,73002.611504
310.411014,848,73044.018952
308.674002,874,73082.092742
307.458807,905,73179.388873
307.949754,887,73222.460628
307.206708,900,73321.136132
309.183169,868,73362.335275
309.494303,883,73461.412601
307.46608,878,73504.224461
306.360383,897,73541.595742
309.392291,860,73639.149466
309.592848,889,73680.779717
308.364529,869,73777.020948
307.721684,901,73818.012221
310.15774,871,73915.756016
308.596824,874,73956.435939
309.401564,861,73994.736346
309.28961,865,74094.645868
309.687798,886,74136.259115
308.311311,900,74231.534294
308.483882,881,74268.574493
308.416564,880,74370.107821
28.803152,440,74389.939332
307.245024,924,74428.077515
111.698283,662,74513.322756
-110.097932,34,74514.644072
-110.94741,34,74515.923394
-110.495345,37,74520.967383
-111.101955,36,74522.323055
-111.201464,34,74523.619265
-110.426089,33,74528.710459
-110.914083,34,74530.066257
-110.619695,33,74531.367165
-111.224136,35,74532.76057
-110.902265,34,74537.927667
-109.68566,38,74539.474476
-110.386026,37,74540.959783
-109.097177,55,74546.987701
-109.322439,39,74548.557725
-104.288993,57,74550.760923
-105.748989,59,74556.682767
-107.409045,49,74558.579384
-110.861746,34,74559.94388
-110.636699,33,74564.992544
-111.023647,38,74566.449459
-110.490342,33,74567.726853
-110.680463,35,74572.598703
-110.576378,33,74573.896762
-110.944991,39,74575.411162
-110.988418,34,74576.693773
-111.155966,34,74581.647358
-110.544314,33,74582.880666
-111.402862,39,74584.355469
-111.372378,37,74589.435345
-111.048147,35,74590.757714
-110.841013,33,74592.042609
-111.291897,34,74593.363296
-114.103669,43,74598.682018
308.0594,880,74634.246807
308.33587,881,74677.00989
310.652968,848,74779.661072
309.196846,883,74821.076993
38.457649,439,74837.181984
306.454206,916,74941.51043
306.675434,899,74978.605593
310.106072,858,75074.943255
309.37359,884,75110.032625
306.983539,921,75206.039174
310.531037,870,75250.558046
310.299166,854,75285.959881
201.982445,897,75390.405015
309.595935,867,75430.335164
307.828063,906,75536.87552
-10.193032,320,75549.337681
310.117789,867,75589.480722
306.446348,934,75694.807738
308.356539,883,75736.947836
306.5247,943,75844.062476
50.828292,452,75866.099604
309.637141,852,75903.862472
309.068277,875,76000.687372
310.379088,861,76045.509182
147.790129,743,76137.594061
-110.707166,65,76143.7224
-108.795949,52,76145.665945
-113.04976,48,76147.491454
-107.823843,43,76152.672185
-108.24155,40,76154.269956
-107.395511,64,76156.740999
-106.133978,52,76162.437961
-100.538641,91,76169.872534
-106.976589,49,76171.780519
-109.486081,49,76173.734111
-106.966234,52,76179.451178
-109.661064,38,76180.95266
-108.089468,45,76182.796676
-109.377289,39,76188.150938
-110.363273,39,76189.683722
-111.065683,36,76191.050122
-109.549229,53,76196.794955
-110.882091,35,76198.168612
-110.161897,38,76199.70987
-111.918056,36,76204.772979
-110.025649,46,76206.501696
-111.278791,36,76207.870689
-104.304974,56,76213.667784
-110.816771,36,76215.097661
-111.445676,35,76216.462158
-111.86218,36,76217.880491
-114.280015,92,76225.107431
102.043399,677,76259.421175
308.248219,922,76299.483208
305.184932,945,76407.584598
60.77044,722,76442.461278
36.206323,430,76465.405861
304.475267,949,76566.434235
304.289821,952,76619.895728
306.926538,928,76718.7178
306.624899,945,76765.857692
302.427269,997,76868.505968
306.149694,942,76915.405511
303.466576,1012,77022.830303
303.238991,985,77065.194902
305.709231,917,77171.082458
-35.670657,241,77180.40169
305.089495,979,77227.21555
306.228995,954,77326.654685
306.278836,910,77373.671212
153.70374,829,77409.349587
304.475431,907,77509.325194
302.691968,1011,77564.726389
305.633941,931,77665.959288
305.104834,935,77717.254165
1.177598,438,77800.082848
-108.911158,45,77801.817269
-109.68425,50,77807.317695
-107.679655,51,77809.186877
-108.556349,44,77814.410956
-106.242065,82,77817.605286
-111.160095,35,77818.936988
-108.149939,53,77824.565109
-109.311508,43,77826.151618
-110.723518,59,77832.011743
-110.361718,35,77833.350289
-107.93674,44,77835.023417
-109.408662,46,77840.546208
-109.023441,51,77842.508184
-111.06965,53,77844.526568
-108.801183,52,77850.340357
-108.230499,46,77852.190241
-107.984943,50,77857.696777
-107.481774,49,77859.552302
-109.263796,49,77861.478379
-106.237612,57,77867.352631
-107.407271,50,77869.259386
-111.836133,33,77870.528998
-109.305974,89,77877.645358
