#{"t_start": 1764215627.4903588, "env_id": "BipedalWalker-v3"}
r,l,t
19.864729,420,77358.13303
19.962286,430,77382.303213
307.340751,920,77480.785363
305.371892,962,77533.694135
305.017871,970,77636.903304
308.530331,910,77685.340078
307.490532,917,77727.994103
-88.951939,109,77798.843819
-108.033996,51,77800.808499
-108.660811,58,77806.639755
-107.570098,53,77808.613732
-106.586247,53,77810.563377
-109.405066,51,77816.100548
-109.364412,42,77817.761551
-106.448071,51,77823.307169
-128.88244,118,77831.361777
-106.513207,53,77833.398473
-108.758783,59,77835.641711
-109.888324,51,77841.355242
-109.514844,42,77842.983479
-109.080474,42,77844.580567
-108.065166,57,77850.578744
-107.135171,50,77852.595258
-108.861165,49,77858.047817
-107.948768,49,77859.91729
-109.14177,50,77861.878007
-108.902944,54,77867.640236
-109.072773,47,77869.428267
-109.656124,41,77874.599545
-110.991686,35,77875.972903
-105.955145,68,77878.632044
-111.055356,35,77883.71295
304.310582,943,77928.79567
303.411323,997,77981.981357
305.562975,938,78097.603722
305.202374,949,78149.749383
307.966367,908,78249.927913
304.417291,962,78307.138545
304.006516,984,78412.234842
305.338177,933,78465.201008
302.546103,971,78568.850158
308.950454,887,78618.464893
305.583174,952,78721.089837
307.428849,904,78774.35954
304.059289,955,78877.40436
306.433612,932,78931.566679
304.93335,900,78970.238704
2.662064,360,79049.590873
303.871225,973,79090.232522
306.021366,926,79196.592883
307.915316,902,79236.775968
307.193939,913,79279.21904
307.311617,912,79381.220175
305.796836,944,79428.041216
39.32938,487,79506.361593
-107.467584,45,79508.279181
-111.347097,53,79514.084135
-109.750382,41,79515.702197
-108.328412,42,79517.359493
-109.10362,43,79522.895727
-109.589572,41,79524.463395
-106.485911,52,79530.398723
-105.914816,56,79532.578421
-110.601688,42,79534.241035
-108.218274,42,79539.790468
-108.306508,39,79541.388701
-110.28297,42,79542.998505
-110.732303,43,79548.437376
-110.063881,43,79550.063823
-108.668456,47,79551.919639
-110.531978,42,79557.344402
-110.070302,37,79558.794165
-110.032497,49,79560.699071
-108.238763,38,79565.974063
-109.258527,42,79567.763658
-106.146207,48,79569.61778
-108.492571,52,79575.238174
-104.730544,55,79577.270041
-111.096557,43,79578.84872
-108.13799,66,79584.976522
-109.471594,62,79587.394587
-111.794155,36,79592.785188
305.28989,937,79641.507362
302.778076,967,79685.969151
303.046009,968,79794.869196
72.44244,528,79819.666147
304.355433,930,79919.397219
306.045726,911,79967.908875
301.996328,977,80072.230905
40.832718,504,80098.751332
305.846189,924,80147.241025
303.657037,949,80248.02735
302.84704,947,80298.919677
304.226267,978,80403.205608
305.220087,932,80452.358376
305.041162,914,80551.79916
306.329795,903,80598.818079
106.406303,651,80626.614395
303.211358,955,80727.714238
306.699841,903,80776.427545
305.535138,924,80875.989428
80.777627,577,80903.046732
305.300863,923,80944.371147
303.160181,951,81051.756938
308.515635,868,81090.07285
48.479291,511,81174.240485
-105.814113,49,81179.745679
-107.933183,51,81181.687318
-109.089023,51,81183.742104
-109.829004,45,81189.205546
-108.057667,53,81191.256136
-108.546282,33,81192.562412
-108.983426,50,81198.299325
-108.533454,55,81200.421129
-108.219747,39,81201.921387
-107.200229,36,81207.104224
-110.36354,44,81208.805111
-107.480116,36,81210.233137
-110.022351,40,81215.669588
-109.362889,33,81217.001913
-107.820642,32,81218.256968
-107.619896,32,81219.501758
-110.582731,41,81225.03044
-109.426582,38,81226.589065
-109.606571,39,81228.158443
-107.872117,32,81233.31655
-110.628732,41,81234.880842
-108.936457,32,81236.183012
-109.186131,33,81237.426942
-108.040214,32,81242.306251
-110.349059,40,81243.777171
-105.45422,64,81249.611746
-108.311386,53,81251.623091
-108.369876,37,81253.045145
-107.892028,46,81258.678757
308.722106,891,81302.085814
31.0994,424,81324.984889
304.671595,933,81434.008345
22.899317,371,81448.085289
166.442238,813,81492.599306
306.878578,890,81591.677153
98.343199,598,81622.437238
305.398854,923,81661.194336
304.796134,941,81767.59767
31.89543,405,81787.784981
306.830089,907,81828.549473
307.090852,905,81929.786175
303.850262,945,81981.218046
304.049277,928,82083.958675
305.26604,924,82128.377524
307.559301,891,82228.253761
115.072161,631,82258.140154
305.79265,915,82305.530765
302.081072,964,82408.972713
308.141469,870,82450.052896
306.49312,908,82548.686431
306.753518,900,82591.49563
305.868591,904,82693.641589
304.734278,925,82740.133094
166.737513,860,82839.353503
-108.062907,33,82840.70879
-109.797168,37,82846.261351
-108.702595,35,82847.633039
-107.520014,32,82848.888054
-108.454975,33,82854.040367
-110.652677,39,82855.602482
-108.005329,32,82856.884368
-110.199311,37,82858.323032
-110.311021,37,82864.188196
-106.662175,33,82865.436207
-109.392265,36,82866.817403
-107.686702,32,82868.035831
-110.032458,54,82874.272139
-109.166432,41,82875.90866
-106.289767,39,82881.11828
-107.886083,53,82883.183983
-107.024577,46,82885.004493
-110.241029,42,82890.530013
-107.680781,52,82892.582646
-110.327432,41,82894.165774
-106.705086,39,82899.653053
-104.92293,52,82901.809231
-110.113133,42,82903.436752
-107.525433,51,82909.192868
-109.557045,40,82910.784472
-105.825721,40,82912.429946
-106.172545,39,82917.677628
-109.016055,49,82919.55455
-107.082395,35,82920.886207
-103.76314,66,82927.211272
297.18042,1009,82978.997073
299.575938,971,83019.518346
299.633684,975,83125.832472
298.550592,982,83165.391521
300.254371,958,83271.903959
300.852231,960,83315.367263
301.171864,961,83426.979962
298.001236,974,83470.170549
297.965377,997,83581.119151
298.984839,989,83639.969895
302.291135,920,83752.877723
299.179475,977,83800.144173
299.684965,974,83904.883576
299.947201,950,83951.989169
300.179352,962,84052.639381
298.386098,980,84098.867619
301.435304,948,84200.189668
297.781098,998,84249.453506
300.096317,949,84351.978271
299.534728,954,84404.625738
297.463044,991,84453.471382
-96.3363,122,84518.292784
-111.102296,42,84519.867079
-110.26107,45,84525.304137
-109.294512,37,84526.722744
-108.667737,43,84528.371037
-107.364622,49,84534.209606
-110.310045,46,84535.969409
-108.948761,43,84537.61272
-108.722709,38,84542.966214
-108.39281,37,84544.393234
-109.457902,52,84546.395377
-110.085636,42,84551.853804
-110.519615,50,84553.880285
-108.385392,38,84555.339016
-109.748671,54,84561.350408
-108.29364,41,84562.952081
-105.929076,44,84568.360589
-111.046062,53,84570.535161
-105.852609,66,84573.214322
-109.137878,43,84578.681383
-108.905777,57,84580.937908
-103.945587,67,84587.674128
-108.825341,39,84589.219808
-108.858544,38,84590.680561
-108.018855,57,84596.831139
-112.459683,56,84599.029636
-104.944982,86,84606.40204
300.605879,936,84647.124688
303.072352,889,84690.530367
300.592292,931,84792.234035
303.687015,897,84835.069589
301.755042,922,84936.797731
297.456301,973,84982.779199
304.096044,895,85084.020687
301.496854,930,85127.240709
301.74719,914,85231.115392
301.984528,926,85272.24701
297.937057,937,85324.78816
302.640478,909,85426.688695
303.954372,888,85475.082156
301.70989,927,85575.313175
304.544785,889,85619.06449
303.477632,912,85718.7645
304.277808,897,85769.241624
301.039556,937,85872.900887
303.936921,894,85917.573602
302.412068,915,85960.128794
304.108391,887,86060.397391
