#{"t_start": 1764215627.4993029, "env_id": "BipedalWalker-v3"}
r,l,t
289.677931,1118,46041.932447
293.090257,1074,46149.871657
292.047601,1066,46197.589316
290.435834,1093,46309.961078
291.738926,1092,46359.5013
293.18178,1103,46476.398171
290.784455,1101,46531.747041
-47.492113,352,46603.471445
-129.608739,124,46611.874705
-109.16485,31,46613.11454
-109.045613,45,46618.695531
-109.640995,30,46619.90807
-109.929586,33,46621.203751
-108.969186,51,46627.004876
-110.168593,30,46628.182642
-109.63304,41,46629.80031
-106.733632,45,46635.325988
-109.695036,80,46638.475871
-108.953251,38,46643.584398
-110.796823,35,46644.896638
-110.599608,31,46646.05344
-109.05078,47,46647.872205
-109.710682,32,46652.635716
-122.033535,131,46661.200904
-110.111284,31,46662.402103
-109.051817,39,46663.994115
-109.768294,32,46665.312687
-109.340334,32,46670.259023
-110.043684,34,46671.569221
-108.186463,62,46673.965751
-110.946034,31,46678.893495
-111.035519,72,46681.751428
-108.432242,48,46687.182791
66.993742,677,46718.545509
293.685604,1065,46768.051385
292.730468,1104,46882.726981
294.85899,1076,46929.97379
296.147552,1061,47042.218837
292.206209,1073,47094.953326
291.902191,1106,47199.945596
293.97114,1046,47306.238867
292.239629,1109,47365.064256
296.739463,1031,47478.200588
290.031091,1104,47526.871134
292.696048,1041,47641.853653
296.345867,1036,47702.777682
297.578824,1010,47807.056839
296.481581,999,47853.942401
297.308044,1011,47958.132291
296.252201,1052,48007.096039
294.213031,1037,48112.851857
296.76955,1028,48154.952372
110.497058,845,48256.74224
-108.792585,53,48258.762449
-107.681691,47,48264.104228
-108.18224,42,48265.741253
-107.553094,51,48267.7274
-109.418289,35,48272.905971
-109.863978,32,48274.132297
-109.284158,33,48275.412815
-108.153791,40,48276.918629
-109.332603,60,48282.808172
-107.5308,39,48284.270372
-107.748389,54,48290.003025
-110.094442,32,48291.227204
-108.771107,38,48292.685243
-114.258092,54,48298.524011
-112.437136,61,48300.878761
-108.930678,36,48302.334718
-112.224687,108,48310.110134
-109.345018,32,48315.071417
-109.489207,32,48316.32915
-109.492509,38,48317.827738
-108.620197,31,48319.088157
-109.620694,32,48324.026274
-108.291883,42,48325.612954
-109.940048,33,48326.848929
-108.952451,32,48328.047415
-106.936142,54,48333.72712
-108.587351,41,48335.337714
-110.448833,36,48336.781586
-106.032102,55,48342.384338
287.950474,1140,48388.726019
292.890102,1108,48488.893065
288.663175,1131,48545.530705
291.633379,1090,48658.735438
288.376611,1122,48720.207392
291.187068,1084,48824.055141
286.241507,1147,48883.633192
291.874369,1065,48996.593333
295.615368,1013,49047.931337
293.54986,1072,49157.313045
42.5531,602,49189.385864
286.646497,1164,49312.747929
62.760856,631,49346.375551
292.066695,1073,49465.955342
291.655072,1073,49525.232254
294.402291,1024,49629.245574
294.933407,1037,49682.525588
288.682926,1098,49794.612644
294.522041,1034,49842.630261
101.557631,805,49937.040075
-110.243339,31,49938.268331
-111.122116,31,49943.382044
-110.794384,31,49944.630355
-110.143231,32,49945.907146
-110.371835,33,49947.220695
-111.662852,31,49952.205559
-109.987268,30,49953.415915
-109.82715,33,49954.714941
-110.388684,31,49955.912456
-110.456502,31,49960.865776
-109.953614,31,49962.07065
-110.112195,31,49963.265648
-110.323022,33,49964.573254
-111.58292,31,49969.494648
-110.408442,30,49970.667212
-110.080593,30,49971.854486
-109.87049,34,49973.173981
-109.602412,36,49978.178196
-109.786666,31,49979.403776
-109.336766,31,49980.606455
-110.692181,33,49981.887595
-111.296908,35,49986.829157
-108.899951,43,49988.565409
-109.993143,31,49989.835217
-110.149318,32,49991.089712
-111.057442,35,49996.078951
-110.926524,31,49997.276146
-110.110984,34,49998.589882
-111.51299,31,49999.791932
-109.00388,30,50004.590928
-110.134679,30,50005.783226
-110.733871,31,50007.00035
-111.774179,32,50008.247039
-111.243068,31,50013.029918
-109.381215,29,50014.194931
-109.820515,30,50015.3997
-111.920096,31,50016.627603
-110.911035,31,50021.474361
37.579205,596,50051.173532
289.561783,1126,50112.135028
291.31582,1114,50227.48292
293.696221,1047,50284.72931
287.473855,1103,50394.167385
11.18829,518,50422.348224
293.065807,1086,50530.54661
291.030242,1066,50586.521519
295.165034,1026,50690.733417
295.06803,1030,50744.994837
294.98485,1035,50853.784255
286.332226,1215,50901.963734
290.892973,1099,51011.441316
-17.801987,399,51034.172265
294.562936,1069,51149.844813
72.213169,627,51183.862852
293.563336,1046,51233.14483
294.887884,1027,51347.212772
294.979504,1040,51397.540374
-53.919555,234,51465.583007
291.149652,1103,51517.657188
138.025786,933,51614.639558
-109.774461,38,51616.171183
-111.211574,75,51622.79322
-108.57305,39,51624.322882
-109.371027,33,51625.614677
-109.803509,32,51630.620018
-108.430205,39,51632.259903
-110.219236,32,51633.510244
-109.452571,37,51638.535809
-109.244157,37,51639.97568
-109.449805,32,51641.224678
-109.682513,32,51642.434977
-107.78024,37,51647.485505
-109.516167,31,51648.670483
-109.137924,31,51649.853137
-109.4478,34,51651.158514
-110.232209,32,51656.165926
-109.671015,38,51657.717992
-110.085891,32,51659.038703
-108.896329,39,51660.700338
-109.636951,33,51665.892634
-110.572788,36,51667.366427
-107.174779,44,51669.155354
-109.525018,36,51674.377036
-110.056571,34,51675.777456
-109.647124,37,51677.318672
-110.176745,32,51678.605381
-109.628246,33,51683.705796
-109.510791,38,51685.226048
-109.304014,30,51686.396498
-109.977739,31,51687.619246
-109.600949,33,51692.558273
-108.897091,30,51693.723624
-110.256756,34,51695.027642
-109.48755,31,51696.23492
293.499675,1116,51755.430107
297.059993,1035,51865.488636
295.75903,1046,51906.874174
296.245616,1055,52017.841414
294.916342,1062,52067.653032
99.552994,805,52102.549337
297.693233,1002,52206.160694
297.119348,1031,52245.69146
293.184629,1063,52349.413532
297.360553,1053,52457.12423
-28.339208,320,52469.021604
293.194544,1098,52523.219098
292.976865,1086,52629.009124
297.403426,1025,52667.856217
291.855781,1111,52771.410497
293.99192,1114,52822.666281
290.828893,1175,52936.51575
295.533461,1048,52978.459823
301.415952,1001,53086.611506
295.726151,1059,53134.748974
-59.940759,230,53202.068809
-110.380997,32,53203.355975
-109.857308,32,53204.600367
-109.817307,36,53209.590341
-109.921024,33,53210.865762
-109.536966,31,53212.06273
-109.831253,31,53213.369479
-104.939677,52,53219.260451
-109.913696,32,53220.560133
-110.099294,33,53221.888265
-110.100865,33,53227.02546
-109.64126,31,53228.314447
-109.831207,33,53229.680354
-109.802024,32,53230.990948
-110.009049,32,53236.041692
-109.556527,31,53237.295331
-110.175844,31,53238.50447
-109.780059,32,53239.828688
-107.569124,57,53246.057305
-109.571481,32,53247.315549
-110.070526,32,53248.562485
-109.794873,33,53253.464749
-110.033011,32,53254.712805
-109.724117,30,53255.880161
-109.486641,32,53257.125077
-109.89056,31,53262.064498
-110.618255,34,53263.394059
-109.320224,35,53264.72782
-109.3579,30,53265.886043
-109.481714,33,53270.851242
-109.529997,30,53272.024326
-110.104361,30,53273.23331
-109.641846,29,53274.333788
-110.068274,32,53279.359247
-109.459934,30,53280.564247
-110.068327,32,53281.834722
-109.889395,31,53283.035707
-109.837437,30,53284.276759
-107.633861,70,53290.771422
27.778156,515,53315.237775
293.046532,1095,53364.734112
-18.97142,366,53378.89457
292.666859,1124,53490.501017
291.041427,1149,53604.870031
101.010961,1051,53649.498814
296.110282,1059,53752.437139
290.049973,1155,53803.975157
293.368011,1122,53913.988629
289.867054,1137,53963.237046
292.941436,1107,54071.949582
31.829493,589,54093.989051
294.038573,1080,54199.119989
34.477125,796,54233.347569
-8.239172,463,54255.937959
293.388005,1093,54362.614483
296.101214,1074,54414.77934
-105.002735,307,54426.291182
297.374558,1059,54532.978407
295.801679,1065,54637.859828
293.491679,1095,54681.656002
146.886595,995,54791.156608
-109.758069,32,54792.375652
-110.361342,35,54797.286816
-109.474421,33,54798.591611
-109.507139,32,54799.816929
-110.549274,34,54801.176427
-109.471919,33,54806.080769
-109.315906,33,54807.365022
-109.26287,37,54808.77905
-109.423041,31,54810.002065
-109.541237,31,54814.992713
-109.453689,31,54816.214267
-109.239311,35,54817.607846
-110.758128,33,54818.949275
-109.285815,35,54823.996249
-109.261172,31,54825.252043
-109.078902,30,54826.462611
-109.881757,32,54827.697294
-109.706689,31,54832.686116
-109.839345,32,54833.935823
-109.007679,36,54835.392727
-109.477874,33,54840.394845
-109.555096,31,54841.616299
-110.342107,32,54842.835451
-110.697077,33,54844.104154
-110.169801,32,54848.860477
-110.218913,32,54850.145871
-110.09416,32,54851.365182
-110.448288,32,54852.632728
-109.791327,32,54857.654252
-109.713199,31,54858.878868
-109.909607,31,54860.1017
-110.370109,32,54861.365477
-109.914415,31,54866.325479
-109.520688,31,54867.514851
-109.475774,31,54868.715446
-110.384282,32,54869.96803
-109.84459,31,54871.20966
291.07839,1186,54923.630013
301.622409,1001,55024.741258
-77.590689,247,55037.114543
298.342516,1098,55084.581006
301.102972,1031,55191.08734
299.210869,1034,55235.853413
302.445426,1002,55337.286262
291.526837,1056,55381.636575
298.98999,1042,55486.963408
297.742479,1063,55533.128045
299.61834,1022,55642.201252
297.516636,1051,55699.334313
299.256791,1057,55804.33025
297.935999,1052,55856.600667
298.093528,1051,55969.06766
299.478752,1039,56014.155683
299.841165,1033,56127.136876
299.67591,1036,56174.794153
-121.393967,119,56179.385178
301.551954,988,56294.711032
300.506699,1009,56340.462305
-41.929914,303,56421.369899
-118.496025,39,56422.834743
-117.701793,38,56424.248931
-116.593704,37,56429.269386
-117.888073,38,56430.706857
-115.741695,36,56432.093314
-115.999164,36,56437.213112
-114.430116,34,56438.512463
-119.923301,40,56440.02409
-114.346804,34,56441.337877
-114.501835,34,56446.50247
-114.675209,34,56447.857305
-113.690274,33,56449.15751
-115.280842,35,56450.504824
-120.634598,40,56455.631528
-115.563704,35,56456.932959
-115.202679,35,56458.224238
-119.569732,39,56463.230298
-115.509058,35,56464.55267
-115.948669,36,56465.890709
-113.424515,32,56467.102583
-114.581122,34,56472.05387
-117.175959,37,56473.524397
-111.783035,41,56475.070443
-116.959821,36,56479.974354
-116.01175,35,56481.302325
-116.179381,35,56482.643911
-113.838786,33,56483.969619
-117.394024,37,56489.246179
-116.683537,36,56490.624159
-118.191216,38,56492.069723
-114.51406,34,56497.073426
-114.769944,34,56498.42692
-114.915134,34,56499.770173
-115.779101,35,56501.193582
-114.969433,34,56506.40727
301.052906,1044,56551.444975
303.48917,1010,56658.468181
300.886375,1039,56713.910714
304.341931,974,56757.709272
295.953636,1207,56878.321484
301.404823,1030,56987.501158
302.798865,1005,57031.623928
300.569169,1028,57147.940563
303.704223,1005,57206.119418
301.359528,1028,57311.235904
77.05394,602,57339.110114
302.775062,1009,57395.304545
302.883087,1012,57501.892475
301.940499,1006,57553.696221
301.909539,1029,57663.811833
304.174937,988,57709.475689
298.951781,1039,57821.635867
303.146711,1012,57864.148041
302.698714,1040,57971.299998
301.385168,1015,58026.125129
-11.615792,381,58100.240061
-112.203586,31,58101.424193
-112.458762,32,58102.665459
-112.391592,31,58103.905541
-114.525066,34,58108.897184
-112.958328,33,58110.213608
-113.667187,33,58111.537842
-114.163127,34,58116.414013
-113.21958,33,58117.673587
-115.768173,35,58118.998392
-117.357389,38,58120.429566
-113.465796,33,58125.198232
-113.6878,33,58126.549172
-114.592091,34,58127.837433
-114.521428,34,58129.186609
-114.023691,33,58134.102354
-113.675328,33,58135.441471
-113.659542,33,58136.768244
-114.126915,33,58138.062032
-112.071156,31,58142.888428
-113.784183,33,58144.217206
-113.694955,33,58145.497145
-114.326776,33,58146.785869
-114.679029,34,58151.871338
-114.485716,34,58153.218105
-113.891679,33,58154.468114
-112.205564,31,58155.654314
-113.96332,33,58160.608805
-115.183422,34,58161.890542
-114.330187,33,58163.132497
-113.296412,32,58168.147523
-113.954807,33,58169.478822
-114.74559,34,58170.796908
-114.003313,33,58172.061667
-113.563244,32,58176.947017
-112.863739,32,58178.205367
-114.639301,34,58179.526894
-112.895903,32,58180.801813
-112.125234,31,58185.771414
300.385274,1038,58238.398791
300.898871,1025,58352.637808
299.150928,1049,58402.029502
302.147643,1002,58511.135684
301.058343,1060,58560.266334
300.368284,1041,58662.964688
297.927547,1067,58717.391583
302.561262,999,58827.900752
302.232354,1015,58870.823477
302.460943,1022,58979.948201
140.212279,870,59020.045434
303.781001,994,59069.668674
300.636601,1029,59171.626233
301.473313,1019,59221.697074
298.090243,1066,59333.073379
303.233765,1009,59374.025256
304.405656,984,59479.614374
303.652864,1013,59527.882892
300.582873,1057,59630.598563
300.433347,1018,59678.973758
-88.109283,142,59742.663263
-111.600904,31,59743.860938
-110.862241,30,59745.119354
-110.876449,30,59749.95412
-110.589451,30,59751.140699
-111.242691,30,59752.273549
-110.900459,30,59753.456604
-112.989981,33,59758.392689
-110.529687,30,59759.65094
-110.388145,30,59760.828086
-110.640919,30,59761.999738
-110.591614,30,59763.150525
-110.904708,30,59768.024076
-110.914403,31,59769.234017
-111.06751,30,59770.409391
-110.773295,30,59771.57819
-110.70123,30,59776.505063
-110.858838,30,59777.648896
-113.425434,34,59778.942234
-110.628925,30,59780.083917
-110.645616,30,59784.703401
-111.592681,31,59785.875719
-110.995068,30,59787.081461
-111.133956,30,59788.320299
-112.131568,31,59793.199099
-110.801557,30,59794.330664
-111.194535,30,59795.493532
-110.94738,30,59796.661536
-110.938344,30,59801.607904
-110.937403,30,59802.841349
-111.178769,30,59804.11057
-111.112263,30,59805.327167
-110.765643,30,59806.544768
-111.746609,31,59811.579998
-110.898688,30,59812.780034
-110.985892,30,59813.950379
-110.827794,30,59815.144466
-110.973994,30,59820.228947
-110.831014,30,59821.443019
-111.519984,30,59822.665982
-110.854573,30,59823.86033
-110.874043,30,59828.695077
302.13721,1001,59873.487362
303.333863,1009,59918.525098
301.62369,1021,60025.032809
301.685002,984,60070.190639
302.649813,995,60170.784162
193.280488,940,60215.21755
305.420039,952,60313.371309
299.808527,1090,60363.339002
23.149238,454,60441.789433
300.408685,1017,60482.458734
303.870281,976,60585.990725
305.589619,942,60625.081737
41.726622,466,60647.814316
301.073683,997,60751.297149
301.877363,1010,60794.953459
304.476865,984,60896.483535
301.847911,999,60935.595947
303.026796,984,61036.746036
302.623591,996,61077.999518
303.677496,967,61176.376877
303.499691,977,61220.201517
115.256125,754,61308.549064
-115.154369,41,61310.112153
-114.77372,41,61311.714652
-115.118856,41,61316.873756
-114.784228,41,61318.390706
-115.916937,40,61319.874567
-115.9644,41,61324.991923
-113.871303,41,61326.630851
-120.031902,45,61328.385132
-115.476818,40,61333.522662
-115.72945,41,61335.089105
-117.452864,42,61336.76279
-115.714921,41,61342.156986
-115.897234,41,61343.841938
-116.6469,42,61345.466534
-116.783675,42,61350.867384
-117.504271,42,61352.521544
-117.741179,43,61354.198944
-118.660905,43,61359.910342
-115.808764,40,61361.518047
-117.5868,42,61363.115524
-116.252506,41,61368.404282
-118.63215,44,61370.136977
-116.679791,41,61371.717535
-118.329126,42,61377.005522
-120.169681,44,61378.62894
-120.568356,44,61380.24547
-117.728173,41,61385.489928
-117.672172,41,61387.015321
-119.722392,43,61388.679024
-117.830913,42,61393.955963
34.134528,523,61418.324701
302.526093,1038,61462.532954
-60.093549,362,61479.26503
294.642121,1234,61593.451067
304.144581,996,61694.805734
302.725041,1051,61737.369093
303.154906,1037,61841.018176
302.012986,1087,61889.955654
149.442969,915,61984.889899
303.050581,1040,62035.457312
304.766861,990,62135.617661
302.754989,997,62180.920112
306.319002,960,62221.185592
301.40795,972,62324.157868
304.526429,1009,62373.487024
51.377138,529,62451.570843
57.190491,571,62476.702951
302.351697,987,62519.616039
305.107734,1004,62625.513265
304.268827,996,62666.478825
304.030532,992,62770.44862
306.621086,971,62810.455428
-50.289101,249,62884.043287
-119.986706,44,62885.737437
-120.249143,43,62891.106668
-120.422673,43,62892.701724
-121.809107,44,62894.33688
-119.494751,42,62899.648458
-115.568653,37,62901.106325
-120.752368,43,62902.709837
-117.626428,40,62904.276502
-121.257461,44,62909.826469
-120.292895,43,62911.485557
-120.307314,43,62916.516821
-121.018469,43,62918.113206
-120.462924,43,62919.726376
-116.156795,38,62921.252266
-120.798381,43,62926.652203
-121.164238,44,62928.285493
-116.608107,38,62929.699761
-121.50166,43,62934.881044
-120.81192,43,62936.525601
-116.470008,38,62937.97797
-121.466372,43,62943.214762
-120.489794,42,62944.821961
-117.334923,39,62946.367895
-121.342363,43,62951.782665
-115.629685,37,62953.192804
-120.617285,42,62954.804684
-119.741849,42,62960.100372
-119.988713,42,62961.689774
-120.528605,43,62963.397105
-120.383576,43,62968.658893
300.314667,1142,63011.918574
301.103191,1076,63113.103199
305.681844,981,63151.861843
295.330838,1219,63259.280039
302.423605,1083,63301.130945
295.064672,1205,63412.736157
303.324189,1009,63454.230948
303.195511,1061,63556.556333
299.725937,1123,63604.609558
301.399659,1060,63708.391834
305.141066,988,63747.593464
301.482895,1039,63845.989597
302.646266,1011,63885.234372
301.141958,1051,63986.675909
304.672148,1007,64025.392782
305.333238,956,64127.095469
304.642814,1004,64166.153912
303.163369,1018,64270.131169
304.730987,1003,64312.071152
33.295771,509,64389.497882
-119.075659,42,64394.856632
-114.65613,36,64396.249576
-116.664953,38,64397.732086
-119.496738,42,64399.429675
-117.302177,39,64404.788058
-118.638053,41,64406.346126
-115.533804,37,64407.811124
-116.12251,38,64412.953559
-116.258254,38,64414.424118
-116.361979,38,64415.926
-117.111974,39,64421.136806
-116.470648,38,64422.637357
-116.461599,38,64424.092552
-121.125459,43,64425.690646
-119.727733,42,64430.748374
-116.187862,38,64432.176109
-116.564497,38,64433.579827
-120.20405,42,64438.823375
-117.113774,39,64440.324002
-120.028804,42,64441.996545
-118.960555,41,64447.445445
-120.202843,42,64449.044209
-115.223531,36,64450.406682
-115.798425,37,64455.636508
-119.198062,41,64457.304952
-119.515504,41,64458.911233
-118.180631,40,64464.191055
-114.7415,36,64465.580442
-115.88493,37,64466.964002
-119.738045,42,64468.539207
-115.54886,37,64473.687942
302.896203,1039,64516.767504
301.638047,1076,64621.195752
301.884501,1042,64664.342242
116.319978,760,64700.59276
-115.683871,49,64702.381954
303.322308,1009,64804.794431
302.712971,1051,64855.190358
303.649127,1022,64966.840799
301.764154,1066,65014.641084
301.710327,1087,65123.989181
303.685695,1046,65233.226092
304.050549,1013,65274.079421
303.425104,1035,65386.41856
303.283844,1044,65439.714215
115.304111,707,65474.187934
304.509111,1016,65586.082483
304.421054,983,65633.747889
303.907293,999,65742.9712
303.750928,994,65788.198338
301.997887,1060,65901.384499
305.805887,967,65951.343421
-17.438416,441,66026.29007
-117.08935,40,66027.813153
-113.878571,36,66029.195266
-118.346968,42,66034.519982
-114.474497,36,66036.004237
-117.55946,41,66037.570947
-114.406028,37,66042.744753
-117.204666,40,66044.276083
-116.115757,39,66045.752622
-117.752442,41,66051.133925
-113.967209,36,66052.518602
-115.284929,37,66053.91907
-114.689455,37,66058.969835
-116.440763,39,66060.452394
-117.712848,41,66062.060715
-114.676292,37,66063.522224
-116.553546,39,66068.886669
-117.714641,41,66070.46485
-116.334952,39,66071.964165
-117.068856,40,66077.122874
-114.87669,37,66078.544012
-114.047378,36,66079.985427
-116.636428,39,66085.354076
-114.498281,37,66086.774606
-116.03782,38,66088.216437
-115.133326,37,66089.603688
-112.321057,34,66094.409958
-114.751882,36,66095.831298
-115.483269,37,66097.206115
-115.685657,38,66101.973258
-116.424474,38,66103.470282
-114.395487,36,66104.874429
-113.985645,35,66106.235027
-112.381845,34,66111.314318
305.547483,947,66166.399811
305.323279,941,66211.804578
305.708406,933,66325.723166
301.789368,969,66368.863134
301.247163,1016,66484.599365
304.652312,964,66533.409577
306.679199,919,66640.113775
305.523163,946,66681.378349
302.999394,959,66794.831185
304.575768,952,66839.359363
305.36477,944,66950.660567
307.591166,898,66992.791881
-47.381968,246,67013.219838
304.701765,956,67118.425803
304.71152,943,67174.953508
303.183034,975,67274.525159
305.594096,942,67327.435857
306.888665,920,67429.393554
304.317069,953,67479.109223
304.943449,940,67521.487075
93.49209,621,67610.494001
306.623135,934,67662.009834
112.783822,709,67754.931756
-113.438816,35,67756.276188
-114.678627,35,67761.116534
-114.150818,34,67762.419562
-115.604799,36,67763.770246
-114.45469,37,67765.165803
-113.431544,34,67770.100492
-115.259414,38,67771.597566
-115.783697,37,67773.039779
-113.574384,34,67778.134339
-116.666127,40,67779.714191
-117.132382,38,67781.205316
-112.547554,33,67782.559474
-109.923158,36,67787.790286
-113.932423,34,67789.134123
-114.993913,36,67790.539053
-113.568399,34,67791.843767
-114.613701,35,67796.833224
-115.651556,36,67798.233768
-114.632664,35,67799.553941
-116.941884,37,67804.594986
-114.576441,34,67805.865321
-113.958709,34,67807.162527
-115.796007,37,67808.594363
-112.821007,33,67813.610018
-114.517427,35,67814.980577
-117.395916,38,67816.576769
-115.089217,35,67821.866712
-114.68724,35,67823.213879
-115.844826,36,67824.628621
-113.511637,34,67825.982671
-114.579909,35,67831.308852
-115.86127,36,67832.708632
-116.449249,37,67834.146864
-116.457158,37,67835.594081
-110.289403,42,67840.876124
306.593579,925,67882.787483
308.070954,907,67932.14168
307.165262,915,68036.155457
306.94928,931,68089.998154
306.664047,906,68191.738845
305.39494,969,68246.608657
307.516347,892,68348.372274
306.153649,954,68404.615677
308.666241,881,68504.471918
306.637661,933,68560.715048
305.67351,941,68605.53896
307.780648,910,68714.533308
307.227051,927,68756.653048
182.643297,863,68867.381849
113.600151,669,68902.569391
308.733044,907,69004.462075
307.844332,932,69059.530526
308.275999,915,69101.60768
307.776694,910,69204.385484
306.995454,928,69258.5777
308.581888,920,69363.098019
308.90723,938,69418.891551
52.996283,518,69509.561909
-109.612212,32,69510.796964
-108.2251,31,69511.972752
-109.3545,34,69517.08815
-112.118008,32,69518.318051
-110.019731,34,69519.593853
-111.531588,36,69520.955258
-109.365858,30,69525.721748
-110.959443,31,69526.957271
-112.470322,33,69528.25143
-108.047352,31,69529.593786
-112.669608,33,69534.672163
-113.600779,34,69535.99636
-108.490727,30,69537.172404
-113.111586,33,69538.461875
-110.943676,31,69543.40269
-111.425374,31,69544.592523
-112.803829,33,69545.886024
-113.810751,34,69547.185401
-111.227761,31,69552.153588
-109.071872,32,69553.367849
-109.517353,30,69554.589775
-114.478435,35,69555.963399
-114.871371,35,69560.905506
-112.461916,33,69562.173427
-111.572417,33,69563.439545
-109.117274,32,69564.653185
-105.52654,47,69570.301745
-105.062265,51,69572.292476
-105.073712,65,69578.488658
-106.659143,62,69580.914382
-109.888359,30,69582.086345
-112.383992,33,69587.061179
-113.109889,33,69588.338686
-113.202487,33,69589.630211
-112.839925,33,69594.616984
308.685753,930,69641.261273
14.491824,391,69668.667559
304.561594,1003,69775.640404
309.143609,924,69832.338831
308.050539,945,69938.246416
77.307104,573,69967.792854
309.372027,922,70020.690107
39.733743,491,70107.675739
160.988318,814,70146.791239
128.51037,770,70184.824301
62.852261,491,70268.941426
201.793336,917,70311.330065
304.421434,1021,70372.706252
308.504752,935,70476.346994
309.629686,940,70528.193724
305.910256,972,70640.530727
307.31087,940,70687.030065
309.085016,909,70795.979414
308.463506,946,70840.832128
306.527072,961,70947.291081
307.46003,965,70991.462375
308.010531,945,71099.635087
309.961892,907,71142.352683
176.298867,946,71246.72512
-134.196918,160,71256.406978
-131.944615,155,71269.722334
-129.259748,95,71273.383293
-129.894093,156,71286.538975
-110.515037,56,71288.718884
-111.410734,60,71290.975261
-101.457315,71,71297.282509
-104.038329,70,71303.756142
-104.101827,71,71306.460533
-109.281616,116,71314.757816
-107.419938,96,71322.432533
-106.592158,57,71324.628448
-107.473302,61,71330.74636
66.397363,560,71358.4047
306.175829,977,71410.242788
309.60454,928,71511.901026
307.412693,937,71567.219996
308.880389,903,71666.191515
306.806039,972,71720.782607
136.695266,744,71758.492648
302.64702,1014,71868.751643
308.31306,930,71912.801968
306.410699,952,72022.008038
307.733676,949,72062.689687
307.951694,939,72169.22511
309.200045,923,72211.054996
309.721235,911,72318.406319
308.38221,919,72358.997531
110.203746,685,72392.090721
310.556142,888,72494.739763
308.674314,912,72534.823171
311.133884,887,72636.305389
309.768935,869,72676.18453
-39.928712,255,72685.873277
307.560935,933,72791.076343
310.245217,883,72830.226108
99.978843,627,72917.720627
-116.779396,115,72925.906162
-111.181074,33,72927.166894
-109.812895,32,72928.400126
-111.368411,33,72929.659939
-110.940824,33,72934.592746
-110.710712,33,72935.880936
-110.215794,32,72937.161192
-107.946313,39,72942.388005
-111.640735,33,72943.658307
-128.121128,162,72953.333855
-134.334073,192,72968.037218
-111.557505,55,72970.122831
-116.110312,75,72976.588499
-112.390296,67,72979.179325
-107.781161,83,72985.979663
-113.196132,59,72988.209445
-110.519115,33,72989.451341
-111.117014,33,72994.207623
-111.10188,33,72995.471965
-110.384744,39,72996.924424
-111.686713,33,73001.840124
308.058179,899,73045.159348
310.30749,851,73082.379783
309.057473,872,73178.399023
309.727025,879,73221.187943
306.894093,887,73319.407626
308.750137,888,73361.347004
309.821483,855,73399.678209
308.569398,889,73497.217824
308.958145,909,73540.443583
308.757487,884,73638.848479
307.540446,896,73680.746794
308.408963,879,73777.36282
309.329314,875,73817.348805
310.16066,864,73914.847345
156.998628,729,73950.509986
307.501075,899,73989.847674
308.992331,854,74089.349756
309.275868,888,74126.779567
307.986748,901,74226.122161
309.200467,876,74263.168539
308.956851,871,74304.799322
308.538278,873,74400.079692
308.896719,863,74436.187486
21.235956,445,74513.422971
-111.307252,35,74514.782196
-110.966067,34,74516.051878
-111.1592,34,74520.987755
-111.081981,39,74522.463912
-109.968009,58,74524.676487
-108.829118,42,74530.168503
-109.85838,38,74531.646827
-109.189841,37,74533.141909
-101.450787,87,74540.439895
-109.427352,48,74542.410342
-108.322112,61,74548.648177
-106.048556,51,74550.61475
-110.985868,34,74555.583086
-110.655899,33,74556.856403
-110.634382,34,74558.164647
-110.520266,53,74564.019569
-110.795467,33,74565.308134
-109.346384,40,74566.856561
-110.523607,33,74568.120039
-110.666973,33,74572.901822
-111.430168,34,74574.26793
-111.006496,34,74575.570074
-110.066648,33,74576.817104
-111.108211,34,74581.773221
-110.490322,33,74583.012115
-110.617036,39,74584.475475
-110.463871,38,74589.612716
-111.341721,34,74590.897548
-111.030144,36,74592.290524
-110.727445,33,74593.573995
-111.361231,34,74598.526247
307.492351,903,74635.021053
309.29574,877,74677.637505
310.255058,863,74780.802992
310.067915,851,74821.007429
307.516694,910,74918.052877
311.476808,838,74956.155308
309.394478,853,74994.814445
308.773342,889,75088.922652
307.363108,913,75128.06566
-1.638362,346,75199.703069
309.496468,850,75243.174024
309.783062,863,75279.215044
-40.03035,259,75288.972179
310.324696,864,75392.248875
307.790033,895,75433.093489
306.195593,898,75539.422478
88.671511,551,75560.794935
309.403351,869,75607.137185
307.502071,903,75704.635466
307.598696,905,75756.409728
311.545318,831,75850.681251
309.639265,866,75888.361573
309.603167,866,75990.738106
308.473926,881,76031.925263
308.882875,876,76074.782063
-100.585184,116,76137.561038
-107.825077,57,76139.891166
-111.036579,52,76145.326786
-109.914514,33,76146.582418
-109.537239,56,76152.258014
-110.155642,36,76153.671269
-110.042775,50,76155.631934
-111.045383,36,76160.727572
-113.113371,81,76163.839422
-108.097348,42,76169.346768
-111.048251,36,76170.766232
-110.331846,51,76172.78696
-109.844599,51,76178.482173
-111.513377,36,76179.910576
-110.300084,39,76181.447825
-110.175369,49,76187.26365
-110.231001,38,76188.775315
-111.635007,36,76190.187684
-108.538796,56,76195.993104
-106.025741,61,76198.372594
-108.917428,47,76200.275523
-110.985121,35,76205.29087
-113.285774,44,76206.945022
-111.486571,36,76208.310519
-106.660141,54,76214.050319
-111.355683,35,76215.426808
-111.384779,35,76216.800497
-110.3726,35,76221.828114
303.406431,1008,76268.772438
-34.157553,258,76283.980971
