#{"t_start": 1764215627.4948359, "env_id": "BipedalWalker-v3"}
r,l,t
-109.189256,41,46609.138197
-113.90271,35,46610.470002
-106.903309,47,46612.31532
-107.768862,42,46617.814331
-107.98206,129,46626.696832
-108.653015,47,46628.536542
-110.234558,34,46629.872682
-109.462171,40,46635.198114
-109.249217,35,46636.564642
-109.816695,32,46637.826786
-109.771279,32,46639.127255
-138.147,139,46648.036933
-110.996421,71,46654.246088
-110.079947,31,46655.406676
-110.40675,31,46656.574456
-108.676222,38,46661.656116
-110.023849,31,46662.905509
-109.651733,30,46664.117872
-110.355596,32,46665.435315
-109.453461,38,46670.623053
-110.644772,32,46671.815505
-110.574577,31,46673.030821
-109.638935,31,46677.911531
-110.652068,31,46679.175671
-109.79303,41,46680.825207
-108.349002,112,46688.61828
294.184594,1045,46739.615322
293.97957,1063,46841.995197
296.537989,1035,46895.054839
295.435852,1043,47004.707025
293.771937,1061,47053.334963
292.67889,1074,47165.374885
294.624774,1008,47210.500176
291.862998,1103,47324.179646
295.542251,1012,47371.355488
293.137607,1049,47485.126162
296.276059,1022,47530.773815
296.035678,1042,47645.721609
289.771272,1124,47710.247661
296.119397,1027,47820.237402
294.953421,1058,47864.439438
292.52295,1059,47974.082623
288.850103,1133,48022.682837
291.284156,1099,48133.709982
297.280467,1003,48174.858173
-9.040108,490,48263.267136
-106.653069,51,48265.261195
-108.23119,39,48266.797882
-105.990478,52,48272.618371
-109.716025,61,48274.9751
-110.251939,33,48276.233281
-106.805397,60,48282.123419
-109.14153,32,48283.323959
-108.44519,32,48284.542897
-108.975395,35,48289.529163
-108.890204,39,48291.031181
-110.269097,35,48292.374955
-106.235309,53,48298.173078
-110.375969,35,48299.526523
-109.730894,33,48300.772097
-109.511085,32,48302.090185
-108.582843,34,48307.054612
-107.166441,38,48308.496286
-109.254268,34,48309.783686
-110.110811,38,48311.306409
-105.94919,44,48316.727501
-108.707444,36,48318.157892
-107.452465,45,48319.92753
-108.885224,37,48325.054893
-108.711389,34,48326.326898
-110.018262,33,48327.568939
-110.037528,32,48332.330819
-109.654854,30,48333.511861
-108.844908,40,48335.107494
-109.648048,37,48336.574272
-108.93759,40,48341.621884
278.576151,1305,48394.179673
291.948676,1094,48500.642754
284.020859,1191,48553.063677
293.101843,1064,48664.881079
291.952681,1069,48724.692003
293.507753,1061,48835.20748
41.825052,566,48856.281563
77.064258,677,48896.923266
-75.974643,156,48960.903137
295.423696,1040,49008.566696
296.511408,1028,49119.669104
292.481753,1080,49179.580228
291.539564,1068,49299.241933
292.89566,1060,49348.967588
290.916255,1084,49468.912998
295.01863,1045,49527.24071
291.483781,1108,49634.371199
146.992489,905,49682.713447
293.297413,1050,49792.956233
290.446837,1060,49841.993978
111.362507,796,49935.989777
-111.000597,31,49937.235063
-110.035249,36,49938.662861
-111.438655,34,49943.926211
-110.260428,31,49945.148881
-109.771182,30,49946.337601
-109.596018,29,49947.499999
-109.876552,30,49952.444597
-109.99885,35,49953.844048
-111.287768,31,49955.064972
-111.488931,31,49956.255678
-110.567114,33,49961.296165
-111.307381,31,49962.493424
-110.348683,31,49963.698331
-111.372057,32,49964.962348
-111.538973,32,49969.919355
-111.147266,31,49971.12933
-109.85874,31,49972.354663
-111.325205,31,49973.545192
-110.338998,31,49978.365519
-111.854164,32,49979.635874
-110.305467,32,49980.874389
-109.123454,48,49982.74203
-109.941694,31,49987.53694
-111.01376,31,49988.810246
-114.553442,55,49991.001477
-110.277491,30,49995.79302
-111.59539,31,49996.996525
-108.854556,29,49998.118348
-109.773038,30,49999.281605
-108.781818,41,50004.511812
-109.159756,30,50005.700834
-110.911751,32,50006.955144
-111.545976,32,50008.203676
-112.059329,32,50013.018474
-112.226792,31,50014.275846
-111.169348,31,50015.521054
-110.868877,30,50016.704165
-110.229131,30,50021.512282
291.832134,1062,50079.070549
293.056831,1065,50194.685656
291.391687,1085,50248.430606
290.005042,1089,50358.186093
292.076328,1079,50417.916788
291.582965,1070,50525.270912
291.803298,1078,50581.872496
279.472981,1298,50701.83789
292.383499,1053,50751.347864
288.373805,1097,50862.308355
291.978472,1085,50905.82733
291.816554,1074,51014.145414
287.648806,1117,51070.465643
294.487872,1031,51188.717914
291.912715,1061,51247.200481
294.885067,1023,51352.409356
-21.098525,339,51372.084945
182.861425,1087,51483.777036
292.682632,1068,51527.119343
61.577677,677,51614.63215
-109.993551,33,51615.975287
-107.832095,44,51621.416165
-109.886423,34,51622.712276
-109.187653,37,51624.161571
-108.875672,34,51625.484633
-111.106758,35,51630.611015
-111.176693,35,51632.077848
-109.64221,33,51633.383749
-109.078208,44,51638.70753
-109.335429,30,51639.845641
-109.693005,38,51641.341977
-109.696067,39,51642.818963
-110.587989,33,51647.722773
-109.767728,36,51649.105727
-108.391235,33,51650.373417
-109.44833,32,51651.635653
-109.029243,32,51656.608399
-110.092994,33,51657.966006
-109.087841,33,51659.348085
-110.194193,37,51664.782141
-109.453161,31,51666.013035
-109.630392,31,51667.272609
-110.097775,38,51668.81317
-109.112523,39,51674.169553
-109.859898,32,51675.476787
-109.692009,36,51676.982283
-110.29231,31,51678.243937
-109.646442,35,51683.412336
-107.254003,38,51684.938062
-110.569324,33,51686.244752
-110.707148,32,51687.496317
-110.287491,33,51692.440267
-109.118152,30,51693.597675
-110.714534,33,51694.867656
-110.408136,32,51696.115205
-81.378757,222,51712.881225
291.422715,1105,51763.229587
296.457269,1061,51874.179852
298.47555,1002,51920.207578
291.353446,1117,52027.127118
296.910787,1039,52076.275005
297.451891,1027,52182.915673
296.713925,1059,52225.175011
294.741655,1051,52325.237526
286.096834,1216,52377.756785
293.321899,1082,52489.511726
298.046837,1001,52534.354199
298.698508,1024,52637.557822
297.76691,1034,52677.498368
295.548638,1069,52778.65095
-58.272023,209,52791.902266
293.684355,1123,52902.6251
25.623172,484,52920.698932
296.586789,1065,52968.674587
298.146621,1014,53077.242473
297.769652,1033,53121.638592
17.575782,521,53202.872683
-103.380524,53,53204.950842
-109.866635,32,53209.790582
-109.657866,33,53211.056866
-109.417376,33,53212.324275
-109.659926,32,53217.4663
-109.397237,31,53218.713773
-109.420206,31,53219.973023
-110.382686,32,53221.287045
-109.816415,32,53222.552493
-109.933494,31,53227.644361
-109.858115,32,53228.988585
-109.62756,35,53230.395776
-109.309453,32,53235.469804
-108.917437,32,53236.749603
-110.46846,34,53238.111143
-109.549167,30,53239.308301
-110.592439,32,53244.50138
-109.297226,30,53245.735498
-110.022198,33,53247.073491
-109.900751,32,53248.329008
-109.707755,31,53249.530607
-110.140546,32,53254.386341
-109.499377,32,53255.639806
-109.335866,30,53256.80114
-109.271389,31,53258.028011
-109.361829,36,53263.158492
-111.079576,34,53264.457353
-109.607157,31,53265.648859
-109.722376,32,53270.539466
-109.581486,30,53271.745895
-109.355829,30,53272.94255
-109.742335,30,53274.095235
-109.782509,31,53275.351194
-109.821302,30,53280.275331
-109.870344,30,53281.464971
-109.655315,33,53282.765013
-109.524723,31,53284.005649
-109.137347,34,53289.130779
296.154456,1070,53337.748027
294.562811,1055,53442.49415
294.069456,1081,53492.873483
35.64254,535,53518.892647
293.017618,1105,53627.44202
293.871803,1082,53675.021219
295.281503,1074,53779.870885
294.995165,1097,53828.504123
291.364429,1137,53937.518561
292.703196,1101,54044.831084
289.652351,1157,54093.349256
293.89215,1112,54199.667354
164.930909,959,54245.083723
293.071954,1108,54352.53786
295.183208,1083,54399.72943
288.836578,1158,54512.601895
294.414596,1079,54558.175914
294.257675,1114,54665.165866
293.134028,1095,54711.630964
-40.182693,296,54789.585893
-109.993177,32,54790.82477
-108.345104,43,54792.491774
-109.871113,32,54797.27855
-108.908034,38,54798.795179
-108.798147,45,54800.545001
-109.221423,31,54805.390218
-109.696247,35,54806.743368
-109.685414,33,54807.991379
-109.600232,36,54809.391153
-109.674557,31,54814.403313
-109.4433,31,54815.617481
-110.28903,32,54816.90803
-109.682365,30,54818.090449
-108.929541,30,54822.961235
-109.318461,31,54824.197331
-109.846919,31,54825.464047
-106.928887,44,54827.19027
-109.378778,31,54832.172837
-109.418377,31,54833.397675
-109.648941,31,54834.647948
-110.215541,32,54835.91122
-109.589501,31,54840.851531
-109.857517,32,54842.076586
-110.087397,32,54843.304922
-110.782574,33,54844.569086
-108.316826,39,54849.611333
-109.474503,31,54850.802104
-109.904381,31,54852.057925
-110.181944,32,54853.279842
-108.95093,30,54858.248963
-110.388302,32,54859.509483
-109.534933,31,54860.729281
-109.589767,31,54861.949636
-109.745362,31,54866.904079
-109.915889,31,54868.091057
-109.201236,30,54869.253871
-109.536083,31,54870.484532
-109.708449,35,54875.384609
294.206856,1137,54922.364837
301.425292,1042,55025.115618
53.622578,612,55051.124761
-47.374834,241,55066.391266
-121.280639,103,55070.340646
297.171531,1093,55179.064861
299.663249,1055,55220.60485
299.67112,1032,55327.227874
299.367855,1045,55371.289079
298.728441,1048,55471.794227
297.694567,1065,55522.793968
297.901734,1042,55632.671987
294.789591,1113,55683.363052
298.224429,1055,55797.269164
297.19782,1064,55850.091966
299.519124,1061,55953.74966
299.270766,1041,56007.870722
298.616095,1043,56121.43774
297.863771,1057,56169.603333
301.103185,1013,56276.053931
299.667816,1058,56333.638722
27.153785,489,56421.601398
-115.015014,35,56422.91475
-117.319838,38,56424.325041
-117.519404,38,56429.397213
-114.384912,34,56430.662816
-113.763157,33,56431.943251
-115.921491,36,56437.056386
-113.951807,34,56438.359833
-116.992514,37,56439.759443
-115.979456,41,56441.329519
-116.150545,36,56446.578963
-115.434363,35,56447.973262
-116.32822,36,56449.388315
-118.281871,38,56454.419983
-116.387719,36,56455.813587
-112.908455,40,56457.300674
-114.471711,34,56458.561739
-114.111505,33,56463.344871
-116.040835,36,56464.69568
-116.004397,36,56466.048011
-118.037451,38,56467.470001
-113.656331,33,56472.409914
-116.773694,36,56473.828454
-117.066893,37,56475.22568
-116.837798,36,56480.127522
-116.15229,35,56481.459673
-114.795713,34,56482.75216
-114.29105,33,56484.090076
-115.495287,35,56489.284531
-115.450218,35,56490.616731
-117.85916,38,56492.062646
-115.673529,35,56497.129517
-117.395147,37,56498.577187
-115.586877,35,56499.969557
-116.527603,36,56501.426724
-113.00396,32,56506.562211
304.967121,982,56549.238378
301.007013,1049,56599.600441
302.381563,1014,56703.74542
300.708184,1029,56758.123254
302.005573,1022,56871.947516
303.655518,987,56915.9986
301.944362,1045,57024.907735
303.829668,985,57081.471493
302.815647,1033,57189.986977
300.732122,1069,57246.855047
300.740217,1032,57358.798096
303.85554,1000,57405.204013
303.500296,1031,57519.396901
303.270242,1025,57565.156407
301.863609,1035,57675.999478
304.030784,1000,57730.639558
302.005534,998,57832.324597
80.87017,648,57861.235177
301.095148,1015,57967.479314
303.87465,991,58021.256236
34.315742,526,58100.897519
-113.163737,32,58102.119851
-115.647573,35,58103.477726
-113.68363,33,58108.467647
-114.68499,34,58109.805433
-113.938824,33,58111.157283
-113.464152,32,58112.39487
-113.809983,33,58117.219959
-113.250039,32,58118.42832
-114.395093,34,58119.714381
-113.576642,33,58120.956976
-114.460102,34,58125.828139
-112.262705,31,58127.034866
-112.266001,32,58128.27829
-113.370093,32,58129.531191
-113.697059,33,58134.447129
-114.69254,34,58135.836946
-117.42954,37,58137.321484
-115.933597,35,58142.307885
-113.715062,32,58143.545552
-115.057734,34,58144.922339
-113.609511,33,58146.206928
-116.71784,36,58151.327616
-115.456143,35,58152.772888
-114.771412,34,58154.055498
-113.63949,33,58155.295486
-113.688006,33,58160.238183
-113.897402,33,58161.510945
-113.0869,32,58162.71269
-113.29549,32,58163.938975
-115.19508,34,58169.081714
-114.876761,34,58170.419922
-114.274986,34,58171.718292
-112.703633,31,58172.896178
-114.285999,33,58177.847628
-113.317684,32,58179.100198
-113.162618,32,58180.342051
-113.265864,32,58181.646258
300.670117,1066,58239.119526
301.342906,1041,58353.895724
302.000997,1019,58402.180426
299.471342,1058,58513.357227
299.108158,1062,58562.671912
300.527897,1077,58666.668395
300.099185,1059,58720.766211
302.453246,1019,58832.032282
303.836696,989,58874.018754
302.904095,1001,58982.292725
302.71076,1021,59037.332807
303.196449,1021,59137.171926
303.018538,1007,59182.556792
301.967259,1060,59297.243809
300.935978,1026,59341.212682
-42.431761,250,59354.25737
301.909923,1019,59458.148973
302.16456,1023,59505.956256
303.23184,998,59605.367678
303.07692,996,59651.477516
103.338696,765,59744.561644
-111.330676,30,59745.824711
-113.554589,34,59750.783931
-110.695496,30,59751.925079
-110.87562,30,59753.066065
-111.172287,30,59754.262213
-110.66814,30,59759.112505
-110.820072,30,59760.349757
-110.589962,30,59761.526961
-110.667526,30,59762.674055
-110.983595,30,59767.543399
-112.182073,31,59768.753314
-110.741141,30,59769.932966
-110.708767,30,59771.096759
-110.814111,30,59776.030085
-110.661715,30,59777.181297
-110.930441,30,59778.322771
-111.075122,30,59779.464331
-111.222441,30,59784.089484
-110.965812,30,59785.232244
-111.331768,30,59786.398457
-110.888764,30,59787.602006
-110.417968,30,59788.821804
-111.128011,32,59793.712643
-110.940026,30,59794.851682
-111.419695,30,59796.023234
-111.095693,30,59797.206206
-110.938636,30,59802.202117
-111.127728,30,59803.441662
-110.825899,30,59804.66705
-113.13965,32,59805.961553
-111.417556,30,59810.961011
-110.927821,30,59812.149702
-111.159678,30,59813.355787
-110.833082,30,59814.536374
-110.878145,30,59819.605777
-111.855192,31,59820.851308
-110.863118,30,59822.11164
-111.826282,31,59823.332144
-113.982494,33,59824.618604
-122.925922,82,59831.478106
303.375732,974,59875.33802
303.48832,969,59918.713892
301.660761,1019,60025.144135
306.308374,969,60064.665864
297.989502,1071,60173.223722
299.840687,1034,60221.035196
296.619606,1140,60330.456177
302.505198,1004,60431.680614
173.084894,879,60470.251745
304.327251,958,60510.026014
303.11774,1016,60614.19216
302.368135,998,60657.376722
302.686332,983,60760.482802
304.07754,973,60805.67545
306.27107,924,60901.647211
302.234996,969,60942.247401
303.928318,974,61040.657313
303.852186,982,61081.404236
153.461617,950,61179.145059
300.732436,1027,61224.807578
54.532872,623,61308.281764
-118.390888,43,61309.934039
-116.51862,42,61311.560872
-115.130245,40,61316.652078
-114.653712,40,61318.170623
-115.964486,41,61319.682604
-115.522781,41,61324.784822
-114.955153,40,61326.388953
-114.880068,41,61327.991906
-116.207574,41,61333.181056
-115.639265,40,61334.705592
-114.796607,41,61336.334032
-117.436153,42,61341.776663
-115.713526,41,61343.44455
-118.283631,44,61345.139046
-115.325911,41,61350.52149
-117.702884,43,61352.200568
-120.339969,44,61353.913148
-115.485624,40,61359.501458
-116.897133,42,61361.193787
-119.977214,44,61362.886933
-120.664748,44,61368.277491
-120.268174,44,61370.015733
-117.127794,41,61371.589433
-119.616084,43,61376.927744
-119.190932,44,61378.544592
-118.446605,43,61380.121112
-119.997714,44,61385.482891
-117.738964,42,61387.053827
-119.920825,43,61388.715393
-118.736128,43,61394.034985
308.063872,957,61434.289136
302.317633,1050,61482.458319
303.285141,1056,61590.000561
303.808822,1006,61629.322172
303.059148,1056,61734.568622
301.96306,1001,61836.653457
140.594346,820,61872.947856
303.360492,1041,61916.950593
303.960413,1009,62020.122721
78.934305,602,62047.22796
110.554953,726,62137.632212
301.052054,1049,62184.871666
306.057035,996,62288.977219
305.892092,983,62329.703158
303.102255,1015,62437.633926
302.402332,997,62478.692262
299.12949,1065,62582.946044
300.517078,1052,62632.12923
304.087679,1001,62732.228601
305.531443,990,62777.223479
298.833395,1010,62883.068775
-120.992961,43,62884.684126
-116.346827,39,62886.188462
-119.086052,43,62891.549175
-121.391025,43,62893.151564
-121.146504,43,62894.751092
-120.930769,43,62900.126413
-121.059653,43,62901.78144
-121.232008,44,62903.416262
-120.423957,43,62908.805528
-117.396185,40,62910.526808
-117.237793,39,62911.999942
-121.338322,44,62917.077852
-119.337122,41,62918.601057
-120.876742,43,62920.261554
-115.215837,37,62925.436647
-121.588139,43,62927.0938
-120.58738,43,62928.692414
-120.995664,44,62933.873655
-121.572154,43,62935.51998
-120.959222,43,62937.13022
-121.555488,43,62942.387693
-121.033236,43,62944.058616
-116.011267,39,62945.553065
-119.867777,42,62950.974101
-115.603932,37,62952.386384
-121.802078,43,62954.029331
-116.419243,38,62955.524332
-115.176436,37,62960.57547
-121.714643,43,62962.236747
-120.632085,42,62963.875516
-119.547338,43,62969.136968
302.725061,1049,63008.919604
-87.133267,340,63022.150168
300.988688,1102,63124.79065
94.324108,699,63152.010128
303.124987,1066,63252.271604
102.30509,843,63286.620636
55.210095,635,63312.852272
302.53345,1028,63415.296693
305.050777,1004,63456.723853
297.634301,1186,63563.533078
300.970706,1079,63615.56774
301.474969,1045,63713.259723
302.177926,1021,63753.865061
304.776137,1006,63851.526055
303.990148,1026,63890.725554
303.726463,1028,63991.159574
305.386509,986,64029.105072
303.476429,1023,64133.217234
300.837056,1080,64177.934899
302.122632,1027,64282.485776
303.834282,1003,64321.249003
-46.194605,254,64389.406256
-116.647189,38,64390.892291
-117.227215,39,64396.134415
-116.85325,39,64397.641443
-114.886562,36,64399.098638
-117.214496,39,64404.476946
-116.51857,38,64405.915363
-119.339114,42,64407.571716
-114.703335,36,64412.636291
-115.460116,37,64414.068169
-115.541147,37,64415.500374
-118.069922,40,64417.124876
-120.27601,43,64422.473888
-116.477913,38,64423.931903
-120.285378,42,64425.501766
-115.326357,37,64430.375907
-120.248274,42,64431.927318
-115.663015,37,64433.31818
-116.354278,38,64438.369373
-120.593108,43,64440.053572
-116.142322,38,64441.546303
-116.62164,38,64446.90295
-121.041811,43,64448.552618
-116.283187,38,64449.984537
-115.545504,37,64451.381322
-117.083013,39,64456.76892
-119.201193,41,64458.418909
-119.765604,42,64460.06105
-116.135685,37,64465.192068
-117.833299,39,64466.667258
-115.715238,37,64468.058948
-116.155059,37,64473.165047
298.663358,1167,64520.979012
126.33796,1019,64623.397988
299.529543,1132,64674.765314
303.000474,1041,64775.457268
302.490205,1021,64825.598942
301.723224,1070,64936.952519
303.350955,1053,64983.921479
-18.09509,324,65003.639728
300.644951,1084,65112.362042
303.667975,1055,65156.690201
304.154966,1017,65263.319614
-31.518394,311,65274.872105
301.150535,1061,65388.157435
303.947876,1018,65440.535145
67.931908,743,65476.321403
303.68109,999,65587.576058
302.876314,1034,65637.205544
301.021437,1056,65748.327349
305.122506,994,65801.773532
303.86706,1014,65905.230234
305.137517,970,65955.452552
-9.833737,354,66026.977826
-117.177708,40,66028.497304
-114.971799,37,66033.605752
-117.036035,40,66035.232915
-114.736519,37,66036.67688
-114.455804,37,66041.866691
-118.010871,41,66043.425877
-116.907444,40,66044.966082
-115.822864,38,66046.404357
-115.580132,38,66051.682512
-113.417498,35,66053.027742
-113.521713,39,66054.497779
-114.179813,36,66059.505156
-115.995541,38,66060.985986
-115.220378,38,66062.484598
-112.946819,35,66063.832698
-116.527813,39,66069.193522
-114.70545,37,66070.61643
-114.41865,36,66072.005612
-116.185583,39,66077.115494
-114.217826,36,66078.489603
-115.527673,38,66080.029603
-114.515448,37,66085.308889
-117.215135,40,66086.84738
-116.671027,39,66088.33466
-114.190813,36,66089.67651
-114.969546,37,66094.602645
-116.112023,38,66096.085263
-115.950785,38,66097.509265
-113.525314,35,66102.181697
-112.730379,34,66103.50871
-114.649465,36,66104.911825
-115.379278,37,66106.30865
-113.816089,36,66111.486184
304.022655,995,66168.385836
301.393498,1007,66216.325841
302.690113,1028,66333.781394
305.237935,963,66387.793121
303.894323,977,66490.951642
304.93253,942,66545.827624
301.525149,998,66648.7792
302.194063,1000,66704.366736
304.784946,960,66805.323115
302.553174,1000,66860.825993
304.110847,966,66971.972967
304.534035,945,67018.916241
306.306842,934,67133.454986
305.158901,961,67180.523528
305.675925,948,67287.985175
88.572494,631,67319.883203
306.312641,918,67363.392286
303.714788,963,67472.141606
305.639042,932,67514.465308
303.458159,970,67623.326271
303.839296,939,67667.998102
-116.596218,92,67671.422779
26.263294,452,67754.88359
-113.07328,33,67756.137359
-113.283265,34,67760.950713
-114.264488,35,67762.290939
-115.072769,35,67763.606277
-115.902234,36,67764.971014
-109.87258,35,67769.919009
-113.523055,34,67771.276553
-111.071558,40,67772.843451
-115.867244,37,67778.051686
-115.758269,36,67779.466888
-114.467343,35,67780.851883
-114.249408,34,67782.221282
-112.718197,33,67787.359905
-115.159563,35,67788.74328
-115.820923,36,67790.150388
-111.937252,37,67791.572997
-116.42043,37,67796.636136
-115.299376,36,67798.043865
-115.154714,38,67799.473345
-111.075432,39,67804.587731
-114.411904,35,67805.902387
-114.977788,36,67807.277976
-114.506206,34,67808.58766
-114.094696,35,67813.678211
-115.955734,36,67815.101528
-113.495566,36,67816.620497
-116.789302,37,67821.984223
-116.488526,37,67823.404284
-114.989916,35,67824.78222
-115.133126,35,67826.1868
-116.012307,36,67831.539668
-114.315113,34,67832.864104
-115.937537,36,67834.266189
-115.715859,36,67839.33826
307.257091,916,67880.831636
307.558973,935,67931.377614
305.489121,932,68036.004444
306.136134,944,68090.342195
308.48397,897,68191.731538
-43.264261,250,68211.760814
307.596381,911,68253.831282
308.789564,895,68365.88007
307.108991,938,68411.386784
306.439036,923,68521.91591
307.717191,913,68568.277195
310.282968,886,68669.209595
307.500287,911,68720.199589
306.863399,936,68762.538743
307.515502,896,68874.734867
308.501531,921,68918.992988
306.35836,931,69032.725539
307.79046,906,69075.708143
308.433305,898,69185.745974
307.762067,912,69230.383484
308.992011,904,69343.296705
306.441848,909,69387.836742
309.844018,881,69431.568538
-88.030315,238,69511.555256
-113.825757,34,69516.643418
-111.610609,36,69518.038915
-108.590256,31,69519.21321
-112.15297,32,69520.408828
-110.955109,35,69525.376396
-110.848365,31,69526.583792
-108.273282,45,69528.390218
-108.176279,30,69529.6753
-109.043172,32,69534.709489
-112.272771,32,69535.949975
-113.811862,34,69537.291368
-112.884747,33,69538.58553
-112.02864,32,69543.56048
-111.317376,32,69544.790112
-111.730286,32,69546.038675
-108.966961,33,69547.295653
-108.46081,30,69552.227947
-110.6083,31,69553.418061
-113.584454,34,69554.78349
-109.202405,41,69559.984488
-114.62664,35,69561.328197
-114.632776,35,69562.664865
-109.916015,33,69563.93458
-109.593664,34,69568.976365
-109.768321,30,69570.217025
-112.931147,33,69571.527926
-113.597449,34,69572.836848
-112.449104,33,69577.775064
-113.954129,34,69579.104783
-114.070893,34,69580.441161
-113.129009,33,69581.727442
-110.731215,35,69586.762467
-113.732818,34,69588.099528
-105.593675,48,69589.974418
-104.186375,85,69596.970236
309.420782,943,69644.032542
53.543291,595,69679.255268
309.61635,916,69793.262279
308.164652,938,69840.108784
107.787945,621,69874.092309
308.632354,964,69986.90164
308.603153,927,70031.130188
193.361959,988,70145.308406
5.567369,378,70159.30148
307.926555,950,70269.944088
101.121307,677,70303.406055
307.943328,933,70360.937083
307.582288,958,70465.926195
308.042522,967,70518.342724
308.871054,941,70620.870372
5.785702,367,70643.650776
304.854997,1019,70693.142195
310.450117,902,70801.879004
308.564033,912,70845.571613
305.230002,981,70952.551583
307.367418,967,70996.970028
304.804019,987,71106.554919
307.45332,949,71150.935605
94.844991,781,71252.687914
-106.079021,88,71256.094064
-123.333392,159,71269.568023
-108.869937,109,71273.772476
-126.94331,150,71286.704032
-110.047648,104,71290.670022
-111.764173,77,71297.201369
-107.956849,97,71304.707399
-112.907251,75,71307.549802
-108.089558,39,71312.870594
-104.274691,82,71316.117533
-114.236429,79,71323.088068
-115.002686,81,71329.907965
306.684207,956,71379.007164
305.582125,991,71432.887791
118.188239,694,71529.129974
307.716736,949,71573.716663
305.70129,981,71682.862449
306.899983,959,71729.826128
306.344769,991,71840.89863
306.023422,943,71884.722144
306.551917,972,71996.195003
307.164563,920,72037.421879
307.821027,916,72141.49986
307.317777,947,72184.059325
157.600346,834,72229.913976
308.801964,908,72329.801405
309.573669,919,72377.212745
308.228447,926,72476.120879
306.22607,953,72522.905383
56.823895,520,72547.979975
308.509135,931,72645.91811
64.154123,521,72672.90329
306.634098,935,72773.044268
310.110183,890,72817.674438
310.510696,892,72856.106336
-124.003293,105,72919.112868
-107.113626,51,72924.824193
-111.053219,33,72926.097199
-111.173188,33,72927.357132
-111.042635,33,72928.630263
-108.86114,39,72933.750492
-111.228239,36,72935.19662
-111.55385,34,72936.519513
-110.97709,33,72937.833879
-111.661071,34,72942.847778
-110.523756,34,72944.137277
-108.578541,36,72945.501872
-111.31633,33,72946.717843
-110.790875,59,72952.520332
-111.175615,33,72953.785637
-111.522781,33,72955.001177
-110.906873,33,72959.857737
-110.525671,32,72961.075952
-111.399422,34,72962.382935
-113.856605,94,72969.779049
-116.831369,112,72977.667216
-111.370686,62,72980.090163
-128.850226,140,72988.990103
-112.066507,69,72995.119385
-111.295922,60,72997.360917
-118.408006,148,73006.581501
309.676283,877,73049.083968
304.362924,974,73090.92655
309.975117,848,73190.731737
307.695827,894,73229.390118
307.44942,873,73333.835829
310.428099,866,73368.259117
158.638118,738,73461.84022
309.23941,880,73504.738647
309.963766,843,73540.107698
-61.100734,175,73546.778785
308.077809,889,73648.737671
-126.071785,127,73653.520051
308.384168,890,73691.571755
308.25441,885,73792.073944
306.562818,901,73829.698826
308.036222,881,73936.008827
308.151406,884,73972.016709
13.620962,404,73989.886088
309.113561,854,74089.387476
308.268964,881,74126.544278
307.972299,904,74225.992835
310.492398,863,74262.561939
127.154576,682,74293.16341
306.761517,905,74393.842214
309.51758,862,74429.736197
108.060947,634,74514.037731
-111.121218,34,74515.302581
-110.701624,37,74520.354653
-111.037148,34,74521.626047
-111.176028,35,74522.951468
-111.12058,34,74524.233727
-110.406644,33,74529.382131
-111.110706,34,74530.722008
-107.760731,46,74532.514785
-107.929499,42,74538.019567
-109.966909,37,74539.527669
-106.14974,52,74541.643191
-107.730398,67,74548.128519
-109.640375,37,74549.581173
-112.644082,63,74555.663972
-108.583655,62,74558.041584
-111.39233,34,74559.390287
-110.648544,33,74564.457248
-110.563354,33,74565.718802
-110.972059,34,74567.043882
-111.040428,34,74568.343545
-110.69782,34,74573.170714
-111.079003,34,74574.549057
-111.149835,34,74575.828896
-110.782262,33,74577.079809
-111.088542,34,74582.017831
-110.226899,38,74583.461118
-111.069148,35,74584.776056
-110.46699,33,74589.733737
-111.45326,39,74591.204058
-110.81688,33,74592.476217
-110.596011,33,74593.772256
-110.900379,33,74598.691438
309.687492,860,74633.425433
307.326584,894,74676.71779
310.935915,856,74779.707916
311.673681,842,74819.572058
311.145307,841,74913.810214
307.608594,882,74953.760052
104.14296,598,74979.60198
307.672898,900,75077.506679
309.968126,854,75111.527715
310.710242,859,75205.208592
308.995335,869,75249.510664
309.367397,860,75285.302091
307.176095,903,75389.936026
307.21752,891,75430.796121
309.85845,849,75526.958349
308.168108,893,75576.708698
306.745929,918,75675.756558
309.272424,866,75722.662553
308.536387,892,75765.068281
308.824566,887,75866.577986
307.275878,885,75905.561544
307.025128,918,76004.040024
189.525388,858,76048.722205
122.744756,655,76137.463624
-110.085359,51,76139.570225
-107.919497,55,76145.13423
-111.345903,36,76146.50043
-108.897675,57,76152.208127
-108.330061,48,76154.112311
-105.901066,90,76161.287884
-111.269709,36,76162.676592
-111.24069,36,76164.078301
-108.911069,53,76170.037238
-110.74521,36,76171.432874
-109.055618,44,76173.175668
-109.061949,52,76178.917246
-111.13873,59,76181.251403
-111.498247,35,76182.674192
-111.554164,36,76187.908834
-108.663375,53,76190.022487
-109.824946,38,76191.46015
-111.30629,41,76196.711061
-104.122658,68,76199.408534
-111.815226,35,76204.474787
-111.132179,36,76205.844924
-106.476549,56,76207.960169
-111.860575,36,76212.956871
-110.280373,33,76214.285126
-111.394044,36,76215.692951
-107.204801,41,76217.308579
-110.214478,33,76222.254322
69.927476,547,76251.711162
305.626545,964,76293.498704
134.329617,804,76389.24267
305.67322,967,76440.304646
304.115026,973,76549.075188
