#{"t_start": 1764215627.4970884, "env_id": "BipedalWalker-v3"}
r,l,t
305.871679,947,76915.256575
178.686506,889,77010.308077
305.323823,970,77059.827542
307.29541,917,77099.968099
35.15806,476,77184.051079
307.218052,926,77228.718175
309.057969,894,77325.912668
306.187449,910,77372.945906
306.828581,929,77471.440605
111.353278,701,77504.567971
304.80394,965,77558.164715
308.498928,891,77657.985724
-68.670713,148,77663.581927
307.130345,915,77714.280056
37.776868,527,77800.28966
-106.568052,58,77806.121874
-107.697087,52,77808.052961
-108.043542,43,77809.631615
-110.363578,49,77815.053762
-106.323925,55,77817.208905
-104.815679,71,77823.539746
-106.236855,55,77825.576178
-111.05086,35,77826.897393
-108.201,51,77832.480818
-108.463037,52,77834.436139
-108.508459,47,77839.999254
-106.781575,53,77842.039291
-109.093302,50,77843.962488
-109.166059,43,77849.370331
-110.03626,45,77851.187202
-109.949504,35,77852.605686
-109.068374,49,77858.05822
-108.787209,48,77859.882203
-109.68318,49,77861.803209
-109.441805,52,77867.484079
-107.153724,48,77869.312243
-109.076054,56,77875.073358
-108.03181,42,77876.761324
-112.377882,33,77878.029697
-108.699577,43,77883.397571
307.269454,918,77927.579068
70.981941,550,77955.531461
305.683552,963,78076.291558
78.273888,592,78102.862546
304.014344,952,78155.102186
-10.102556,334,78226.919123
305.34805,940,78279.455968
305.110655,927,78384.421601
305.314979,921,78439.224717
303.913344,978,78482.238525
305.268141,950,78592.596631
-21.213354,276,78603.521692
307.798814,906,78653.661712
304.47795,945,78758.669461
306.896758,906,78809.514515
306.376621,938,78914.768623
308.014721,898,78961.687376
308.514674,905,79061.482649
302.749433,964,79108.297308
-17.480757,309,79120.13487
303.97663,928,79226.147503
307.45044,923,79264.960805
307.141458,899,79370.239978
306.363582,917,79408.404864
151.502712,792,79506.017454
-110.655043,41,79507.751831
-108.091156,40,79513.106027
-108.252353,43,79514.757413
-108.513468,47,79516.631931
-110.085309,41,79522.080523
-108.975405,37,79523.51595
-109.485546,40,79525.040852
-109.66672,35,79526.373496
-109.984489,39,79531.851815
-109.830668,45,79533.605919
-109.638953,52,79539.567065
-109.479196,35,79540.998254
-109.461183,38,79542.466452
-111.226233,57,79548.447277
-111.672192,44,79550.109695
-107.436609,51,79552.136175
-110.786265,43,79557.575638
-110.78716,41,79559.202595
-110.985304,95,79566.778957
-111.487783,43,79568.505272
-105.168931,74,79574.97509
-110.96093,42,79576.526936
-111.591964,36,79577.860257
-109.359623,56,79583.558536
-110.819026,42,79585.1717
-109.543977,42,79586.779335
-108.342021,46,79592.562812
182.805042,946,79641.667871
306.618438,937,79685.006477
300.762882,1004,79795.256359
303.849072,945,79836.005314
301.135118,1012,79944.389843
303.572247,942,79995.436928
302.97817,976,80100.063515
159.344387,813,80137.066638
305.324618,917,80243.894992
299.80848,1018,80297.527429
305.303587,926,80399.950279
308.400169,890,80439.938519
303.335539,944,80548.026315
307.041706,885,80587.337797
302.999213,961,80633.687957
303.465879,957,80734.940816
-56.076257,185,80747.779656
305.060541,928,80791.687182
108.728458,661,80881.225836
305.321314,923,80928.017422
305.262657,927,81030.563504
304.046851,921,81074.733373
187.198462,873,81172.468962
-103.05456,84,81175.695596
-105.424627,57,81181.503228
-112.051416,50,81183.49706
-109.339607,37,81188.664723
-108.010531,32,81189.91209
-108.670858,56,81192.075921
-106.291427,50,81197.820673
-108.696668,52,81199.849005
-109.56066,37,81201.26646
-110.975624,42,81206.667177
-109.016828,34,81208.004719
-108.934284,33,81209.275842
-105.841079,55,81215.305636
-107.73694,33,81216.657166
-111.117107,34,81217.990776
-109.18402,37,81219.436915
-108.869783,59,81225.694528
-108.34258,40,81227.29808
-106.406871,56,81233.439219
-108.904549,54,81235.543191
-108.36994,45,81237.272076
-106.926767,38,81242.38963
-107.099514,43,81243.986689
-110.197196,60,81249.661506
-109.034742,43,81251.270188
-108.594385,43,81252.92746
-107.262994,37,81254.401199
304.040641,965,81311.11286
304.227907,948,81353.691965
303.490957,929,81462.267681
308.115925,899,81504.10347
303.528684,948,81613.124024
307.436312,883,81650.18746
305.950319,907,81750.191162
306.711221,883,81794.000487
303.941969,934,81896.2163
306.507803,905,81943.779326
304.077215,943,81988.104151
305.973396,916,82094.80547
306.591353,887,82133.596522
144.711973,756,82228.353701
131.082517,722,82269.76593
8.304761,353,82283.147272
304.922635,927,82389.767781
19.868872,416,82405.539469
121.211665,678,82435.857127
305.649556,922,82538.067066
304.586333,923,82577.420508
305.517333,914,82684.60745
304.532099,929,82725.123881
305.773157,931,82772.690101
-104.915255,153,82839.076072
-107.00382,33,82840.422132
-107.684058,34,82845.792341
-109.806121,38,82847.358592
-108.74885,34,82848.701897
-108.168412,35,82853.966952
-110.823599,74,82856.893335
-105.295479,57,82863.303384
-107.316703,43,82865.166005
-109.736064,39,82866.667511
-109.90464,43,82872.389376
-106.994948,46,82874.238541
-106.549565,45,82876.033304
-107.466527,37,82881.16853
-110.547113,39,82882.67364
-110.90501,61,82885.0925
-107.395945,37,82890.407664
-110.013701,43,82892.107595
-107.151393,45,82893.855751
-107.373431,36,82899.21808
-109.324783,53,82901.389775
-107.552925,51,82903.395806
-109.854903,46,82908.950418
-107.238843,39,82910.520363
-106.47633,38,82912.056574
-108.703505,48,82917.686722
-106.109518,54,82919.754275
-106.352747,43,82921.404042
-108.669451,70,82927.853028
298.385393,984,82978.701033
299.365642,972,83019.253977
301.246149,952,83124.692926
298.932562,995,83164.791278
298.101399,1005,83273.036955
300.899424,962,83316.578644
298.819714,980,83428.908067
296.326391,1035,83479.203578
-39.839147,243,83548.930836
296.92622,995,83603.390448
299.021411,956,83654.496973
3.671863,368,83744.128392
297.645661,1000,83786.557976
295.644519,1025,83898.819393
298.850689,969,83940.900837
300.27109,973,84047.852019
300.812139,946,84092.544794
298.355539,979,84195.252347
150.920426,815,84232.186196
298.443422,961,84279.00848
296.302338,1035,84396.210378
298.656203,983,84439.739772
-29.934643,327,84517.389702
-108.138197,49,84519.224631
-110.082381,53,84524.964128
-110.196959,41,84526.517945
-106.578463,60,84528.871349
-107.588542,34,84534.095851
-111.071461,52,84536.098886
-105.66792,50,84541.898782
-106.459466,63,84544.31913
-109.132996,37,84545.762761
-106.844289,55,84551.696151
-112.01768,104,84559.690655
-107.333339,45,84561.476851
-109.346744,52,84563.522567
-107.24771,42,84568.869133
-108.459723,41,84570.54604
-108.706387,37,84572.057242
-110.133662,42,84577.502949
-110.118232,50,84579.477158
-110.119189,43,84581.200941
-109.542492,37,84586.729039
-108.80033,35,84588.103508
-108.477738,35,84589.522664
-109.185375,36,84590.899164
-109.082113,36,84596.1634
-110.949916,42,84597.849379
-109.995141,40,84599.437522
-109.600458,37,84604.883045
303.695712,912,84644.727273
303.229304,917,84689.225849
-20.203201,273,84761.084344
303.941962,898,84799.851587
300.363579,935,84844.532985
302.531642,908,84945.682466
302.718568,905,84988.852675
303.210214,902,85090.461559
303.437115,896,85135.107907
303.711785,908,85235.936468
303.541477,893,85283.317307
-50.182938,196,85290.789883
303.383681,908,85395.396881
148.954728,795,85439.511679
304.587692,897,85481.052893
302.876344,897,85579.923005
301.338601,928,85625.303941
302.632944,920,85725.510515
304.144212,893,85775.673656
98.801428,622,85867.400933
305.951975,875,85905.034232
103.407008,633,85935.107423
304.392768,884,86043.649871
