#{"t_start": 1764215627.4836302, "env_id": "BipedalWalker-v3"}
r,l,t
294.027419,1076,46513.856647
51.025237,669,46602.708859
-109.533593,40,46604.20953
-116.151688,40,46609.395219
-109.024375,112,46617.579727
-109.875702,38,46619.080451
-112.769025,71,46621.880244
-115.073775,39,46627.234915
-110.648641,31,46628.446331
-110.425582,37,46629.9076
-110.128964,36,46635.066381
-109.90961,32,46636.321693
-110.421334,35,46637.698323
-109.828664,31,46638.95251
-110.423013,31,46643.767359
-110.310749,33,46645.003735
-110.426654,38,46646.427376
-109.921934,36,46647.812554
-107.081633,50,46653.26908
-110.223681,32,46654.471032
-111.557655,72,46660.805826
-109.801466,30,46661.963131
-109.386854,36,46663.439589
-108.917476,39,46665.017863
-110.176289,30,46669.892456
-130.399774,115,46678.024288
-109.463452,31,46679.298698
-110.408326,32,46680.546354
-107.266527,48,46682.446453
-108.976488,40,46687.543206
290.470361,1116,46741.134602
291.043816,1117,46852.266091
293.61192,1041,46898.891058
297.160119,1030,47007.963082
296.564576,1021,47055.107251
295.763131,1026,47165.37238
293.688963,1058,47212.341483
295.430155,1022,47315.233443
293.746983,1099,47373.443824
296.008457,1008,47485.682118
295.231421,1023,47531.391996
292.866819,1047,47646.487727
297.016149,1052,47708.182648
-3.148856,441,47732.912041
293.689798,1038,47834.951642
-115.576021,74,47837.742763
292.353247,1081,47891.449312
293.116072,1062,47998.168932
292.267283,1068,48097.686209
293.621651,1041,48147.79726
297.602765,1022,48256.195655
-109.317339,47,48257.997564
-109.020971,32,48259.206593
-111.234497,47,48264.549643
-107.939352,45,48266.33538
-106.680023,59,48272.405452
-108.083635,37,48273.852637
-106.879269,52,48275.863142
-109.373459,36,48280.76387
-109.115463,36,48282.19489
-108.122118,44,48283.849205
-109.942738,35,48285.188671
-108.673352,37,48290.266747
-108.156342,40,48291.808336
-107.574801,60,48297.849698
-109.105888,39,48299.365737
-108.561776,33,48300.60804
-109.286326,34,48301.996908
-108.035239,50,48307.570691
-108.875072,33,48308.837557
-108.555759,36,48310.220627
-108.651751,39,48315.462426
-108.984452,34,48316.801864
-110.023001,33,48318.1064
-109.83454,42,48319.765238
-108.591059,40,48325.00763
-109.119308,36,48326.359704
-108.856523,31,48327.523206
-108.274538,41,48332.630051
-108.264187,37,48334.107788
-110.212821,32,48335.36926
-109.069,37,48336.849898
-107.703769,53,48342.36885
287.752409,1126,48388.183789
287.755331,1151,48489.946055
289.401505,1117,48546.10103
291.165829,1111,48660.073091
290.018963,1107,48721.018945
162.606241,1037,48823.072057
-5.621696,413,48846.13945
291.966928,1057,48901.012547
293.239877,1070,49008.030948
289.517116,1132,49123.015529
-18.996854,383,49147.319157
293.291971,1055,49206.401501
296.094469,1011,49313.925279
292.035529,1090,49375.597509
289.826292,1110,49493.649039
291.348116,1071,49545.222984
-19.771537,327,49622.668199
293.196495,1088,49678.059637
37.888349,587,49703.614371
296.417586,1024,49809.517464
288.270711,1091,49864.903657
-25.582449,351,49936.87039
-109.520215,30,49938.056525
-110.869824,33,49943.243623
-109.52599,31,49944.502073
-109.949419,34,49945.853865
-110.813088,31,49947.083617
-110.223503,31,49952.068909
-109.827004,30,49953.285584
-109.834865,30,49954.474607
-109.885264,30,49955.64331
-109.59988,34,49960.703335
-111.800615,32,49961.949867
-110.724938,35,49963.296088
-108.892574,29,49964.441928
-109.982757,33,49969.43714
-109.30172,29,49970.572014
-110.457037,30,49971.759453
-108.373292,33,49973.045259
-109.197919,30,49974.192204
-109.88623,34,49979.151524
-108.237186,39,49980.673338
-110.318962,30,49981.832292
-110.480904,34,49986.743224
-110.055617,31,49987.943744
-108.676996,30,49989.19999
-110.789346,34,49990.568104
-110.187813,31,49995.381667
-110.547507,31,49996.601665
-110.335479,30,49997.762386
-112.373042,32,49999.003561
-110.665843,33,50003.918322
-111.584737,31,50005.137547
-111.636448,31,50006.353484
-110.884237,30,50007.530619
-111.581072,31,50008.741042
-110.409385,30,50013.48211
-110.117996,30,50014.706275
-111.668767,31,50015.956067
-110.544258,30,50017.122456
-105.297888,48,50029.780531
11.484946,441,50046.35003
291.955253,1120,50107.172175
289.450777,1124,50222.993249
291.782315,1055,50280.580801
285.151014,1163,50392.180973
291.435743,1078,50443.585433
292.512212,1071,50556.918277
293.710577,1020,50603.690421
293.336411,1079,50715.172995
288.459161,1108,50835.373445
296.950555,1028,50876.320511
163.384064,939,50913.055994
293.995479,1086,51029.797271
292.266299,1071,51145.442424
34.967109,503,51164.564143
295.114809,1059,51224.569654
293.420349,1073,51340.298679
291.848437,1078,51387.854696
295.477272,1055,51498.93508
289.386175,1131,51547.596333
-69.95227,216,51614.188527
-108.604717,34,51615.554972
-109.476222,34,51616.877549
-108.639227,35,51621.977391
-109.521455,32,51623.221745
-113.001874,61,51625.600238
-109.5212,37,51630.817881
-110.134169,32,51632.150878
-109.818244,32,51633.417859
-110.340917,33,51638.284603
-109.359303,36,51639.676263
-108.943853,38,51641.175296
-110.033231,33,51642.420579
-108.953006,37,51647.472239
-109.244699,36,51648.851506
-109.320212,37,51650.28133
-109.842874,32,51651.54319
-110.682563,33,51656.555623
-110.757493,32,51657.869985
-109.349222,32,51659.197613
-108.811644,33,51660.605371
-109.528481,31,51665.711884
-110.562695,33,51667.061767
-109.601245,34,51668.473811
-108.82428,38,51673.743875
-110.000207,32,51675.043702
-110.202771,32,51676.379093
-109.602608,37,51677.909938
-109.983062,33,51682.959876
-108.807985,31,51684.251389
-110.072201,32,51685.529419
-109.340753,36,51686.92261
-110.2839,34,51691.922907
-109.694445,32,51693.154006
-109.157881,31,51694.361089
-109.101462,30,51695.514045
-109.022145,31,51700.570131
293.654259,1078,51754.435815
165.41035,983,51862.646899
286.149726,1241,51917.476707
297.138691,1037,52021.466346
293.450653,1094,52072.63601
295.894604,1043,52179.953079
297.773959,1036,52221.350485
296.125872,1063,52321.55389
292.839195,1091,52369.770821
296.222713,1059,52474.705983
291.079504,1143,52530.622123
294.179932,1070,52635.643251
165.04241,995,52674.261495
296.554478,1034,52774.088575
297.066058,1049,52822.924506
295.69335,1076,52933.032991
296.958427,1051,52975.144676
298.736172,1023,53084.061258
295.797907,1084,53133.178866
-47.775365,302,53203.260463
-110.166138,33,53204.534555
-109.730836,32,53209.383524
-109.835401,30,53210.5405
-109.079081,74,53213.528162
-109.412063,34,53218.662037
-109.568799,31,53219.917941
-108.182447,41,53221.611943
-109.614623,32,53226.657691
-109.855038,31,53227.966287
-109.413264,32,53229.292258
-109.953089,32,53230.592071
-110.385894,33,53235.697428
-110.505327,33,53237.020138
-109.445486,31,53238.261663
-105.357623,50,53240.288051
-109.476768,32,53245.484101
-110.22868,33,53246.839236
-109.926979,33,53248.132482
-110.90844,33,53249.405383
-109.81654,32,53254.25205
-109.887587,30,53255.444061
-109.932316,32,53256.680687
-109.983166,31,53257.900696
-109.579228,31,53262.8448
-110.279975,32,53264.075026
-110.387278,32,53265.300016
-109.908674,32,53266.523949
-110.33792,33,53271.499772
-109.811281,30,53272.701625
-117.764333,75,53279.390105
-109.937946,32,53280.670165
-109.304947,34,53282.017429
-109.753626,30,53283.188089
-109.743201,30,53284.428756
291.234097,1122,53338.780383
47.974639,638,53367.939837
295.009951,1091,53478.80695
291.690306,1107,53526.175413
295.982319,1062,53633.023538
293.682183,1110,53681.793433
295.388443,1086,53790.318089
293.807673,1094,53895.310848
289.190741,1191,53946.575388
290.979287,1147,54056.053569
-40.004227,297,54071.898976
293.370582,1105,54115.595092
296.826074,1056,54221.4279
293.707612,1092,54271.152051
-90.389802,100,54274.894588
292.596539,1106,54385.627921
292.468297,1119,54492.126571
295.899686,1071,54539.858726
293.816726,1090,54645.766219
292.403687,1101,54695.541084
78.934424,753,54790.196422
-109.029915,34,54791.52777
-110.115847,32,54792.743387
-109.425163,31,54797.514847
-109.435587,31,54798.740804
-110.109815,32,54799.955498
-109.209599,35,54801.350765
-109.827568,35,54806.335941
-108.878521,41,54807.902676
-106.564392,53,54809.9864
-109.228284,30,54814.937722
-109.604333,31,54816.157641
-108.840906,37,54817.638155
-109.871766,32,54818.93871
-109.552523,31,54823.8334
-109.64719,40,54825.441276
-109.666724,31,54826.681168
-109.834706,33,54831.735784
-109.873933,33,54833.014574
-109.692254,31,54834.256263
-109.797591,32,54835.539817
-110.574113,33,54840.54906
-109.547863,31,54841.7555
-109.939815,31,54842.937451
-109.885397,31,54844.134476
-109.896419,31,54848.845864
-110.352699,32,54850.131464
-110.411118,32,54851.347891
-109.570569,31,54852.582709
-109.937777,35,54857.727833
-110.15282,32,54858.98981
-109.952967,31,54860.213052
-110.131965,32,54861.474279
-110.23729,32,54866.47575
-109.201984,30,54867.621557
-110.477215,32,54868.864499
-110.048948,31,54870.081941
-109.774769,31,54874.853734
296.115931,1078,54918.023751
296.071372,1080,55023.770489
302.229864,1022,55071.520904
297.898802,1071,55179.393807
299.889609,1027,55219.863707
299.984715,1040,55326.803463
296.675195,1082,55372.245397
291.380591,1177,55477.744567
298.66773,1065,55528.688417
295.9157,1113,55641.297984
-2.946393,485,55668.248311
-120.524323,167,55674.473258
87.83087,720,55710.096716
297.574117,1067,55820.97768
298.955216,1034,55871.891251
299.874526,1045,55979.641327
298.587722,1078,56034.496423
299.344263,1066,56146.949621
300.79334,1004,56187.327752
296.36236,1106,56306.892927
174.252805,999,56421.707379
-115.658775,35,56423.025126
-115.868892,36,56424.363095
-119.94415,41,56429.536762
-116.132643,36,56430.90302
-118.228962,39,56432.392489
-115.138606,35,56437.479794
-115.66491,36,56438.860785
-117.623212,38,56440.285818
-117.226486,37,56441.740358
-117.062111,37,56447.023434
-111.981941,39,56448.556456
-118.006165,38,56450.028676
-116.71434,36,56455.005687
-116.16332,36,56456.364078
-116.121191,36,56457.695028
-116.446413,36,56459.036652
-116.549301,36,56463.955223
-116.904076,37,56465.312101
-115.571265,36,56466.673573
-117.037659,37,56471.739011
-116.97592,37,56473.190379
-117.459946,37,56474.605903
-117.729969,37,56475.988687
-114.763561,34,56480.830677
-116.34958,36,56482.218376
-116.652383,36,56483.630554
-114.772429,34,56488.808242
-118.10208,38,56490.265894
-116.275603,36,56491.630529
-118.840667,38,56493.082602
-116.55939,36,56498.218866
-115.665094,35,56499.610838
-115.091198,34,56500.973629
-115.294774,35,56506.233214
301.820065,1002,56549.682604
302.315822,1017,56598.84705
302.162319,1016,56703.039408
299.227984,1075,56817.58867
304.872876,983,56871.52203
171.10468,873,56911.212975
302.351433,1022,57019.115017
302.275166,1022,57067.320364
300.809637,1015,57185.109272
303.060472,1013,57240.120939
302.542048,1009,57341.826444
303.539044,1000,57397.597196
301.459639,1028,57504.951411
303.767895,980,57555.659061
302.336186,1019,57665.404796
301.851838,1032,57712.642168
301.420776,1031,57824.5629
301.909784,996,57871.205877
300.200118,1045,57973.829364
303.021952,977,58027.195096
-40.609795,401,58102.102914
-113.279513,32,58103.364339
-114.054738,33,58108.341587
-113.545255,33,58109.6371
-114.255792,33,58110.986711
-113.831188,33,58112.278543
-115.348726,35,58117.172066
-113.665492,33,58118.417826
-113.248837,32,58119.631352
-113.901763,33,58120.871991
-114.210901,33,58125.701848
-114.47774,34,58127.02502
-113.604882,33,58128.312693
-114.236472,33,58133.208758
-114.082586,33,58134.510893
-114.63792,34,58135.911608
-113.456456,33,58137.222926
-116.704522,37,58142.29567
-113.451858,33,58143.579383
-114.243382,33,58144.910648
-114.071687,33,58146.195958
-114.377245,33,58151.198881
-113.774245,33,58152.5615
-114.167181,33,58153.820629
-113.694153,33,58155.055963
-112.775373,32,58159.971557
-113.230345,32,58161.200693
-114.292601,33,58162.441899
-113.954609,33,58163.697412
-114.543537,33,58168.788168
-114.783132,34,58170.13036
-115.141104,34,58171.435992
-115.046386,34,58172.72546
-113.994191,33,58177.671872
-113.760114,33,58178.965432
-114.707581,34,58180.290345
-112.389183,31,58181.556378
-111.753871,41,58186.863792
301.477484,1031,58239.275444
302.896381,998,58352.425215
300.084641,1054,58402.01038
-89.828993,122,58406.900032
300.495527,1038,58516.92014
300.550132,1011,58564.551187
303.709707,1000,58665.558974
300.448801,1042,58718.981654
304.77282,1006,58829.780374
302.998043,1013,58872.62221
302.190594,1007,58981.157954
301.736556,1019,59036.139663
301.902212,1020,59135.926508
302.25246,1019,59181.705467
301.363734,1046,59289.814307
302.615682,1024,59339.841209
299.211699,1039,59448.248147
303.939192,1027,59489.269645
302.355228,1038,59596.983806
301.984787,1025,59644.274411
142.258509,919,59742.954396
-110.887628,30,59744.144552
-114.323931,34,59745.558577
-110.585666,30,59750.373795
-111.855215,31,59751.581096
-110.679908,30,59752.719436
-111.027712,32,59753.978981
-112.784382,32,59758.897059
-112.965552,32,59760.219967
-110.942874,30,59761.401109
-111.36741,30,59762.555956
-112.484405,32,59767.49508
-110.776264,30,59768.6625
-110.936646,30,59769.838369
-111.195734,32,59771.084726
-110.750239,30,59776.018449
-111.406658,30,59777.17049
-110.741851,30,59778.312654
-110.800979,30,59779.454011
-110.84225,30,59784.078037
-110.912652,30,59785.222079
-111.178749,31,59786.433524
-110.990682,30,59787.63739
-111.034223,30,59788.856475
-111.204061,30,59793.67119
-110.786314,30,59794.810555
-110.931495,30,59795.975275
-111.207947,30,59797.153013
-111.888027,31,59802.189323
-110.930781,30,59803.427064
-111.298336,31,59804.701388
-110.963201,30,59805.918841
-110.95719,30,59810.910291
-111.825638,31,59812.140474
-111.270632,30,59813.345056
-111.061402,30,59814.52482
-110.843447,30,59819.595278
-111.102869,30,59820.804107
-112.110378,31,59822.099518
-111.249881,30,59823.278889
-112.230192,31,59824.494206
-111.089852,42,59829.80776
301.532153,1036,59876.078944
300.702015,1026,59980.789265
-134.600067,130,59989.771451
301.606348,988,60031.766594
297.971664,1065,60139.770099
302.693491,1006,60186.251256
301.989167,997,60287.080875
303.032147,1014,60332.060513
300.648566,1029,60434.186991
303.162666,977,60476.587141
303.106553,974,60579.714804
303.616391,989,60620.221178
301.72909,998,60667.411226
300.14544,1050,60768.769193
304.818132,962,60813.309121
306.149093,967,60911.105707
304.188217,962,60951.843256
303.809521,984,61052.045748
302.242914,1007,61091.954465
31.521861,472,61171.720086
303.136357,995,61216.341228
153.697091,889,61309.717532
-116.588585,41,61311.314595
-115.168401,41,61316.387792
-116.034824,41,61318.006298
-118.939762,44,61319.634067
-116.689953,42,61324.772088
-115.141816,41,61326.422942
-114.90908,40,61327.979913
-115.058224,40,61333.122705
-115.508916,41,61334.686738
-115.53138,41,61336.312758
-115.320782,41,61341.721326
-116.628182,41,61343.38734
-118.048582,43,61345.047361
-116.094261,41,61350.434866
-116.89741,42,61352.067728
-115.403733,41,61353.661986
-116.729131,41,61359.048218
-118.052959,43,61361.016759
-120.236085,44,61362.72601
-118.449132,43,61368.070241
-115.69111,41,61369.710613
-120.119569,44,61371.386002
-114.374328,37,61376.512439
-118.405757,42,61378.056782
-120.089043,44,61379.669777
-118.492261,42,61384.957301
-117.447218,42,61386.522885
-119.74632,44,61388.197728
-118.55337,42,61393.469884
298.906846,1092,61444.593428
300.472725,1059,61546.875993
304.622846,1015,61593.336675
300.138009,1098,61698.586833
75.004791,628,61725.359834
302.850109,1018,61765.615292
305.199178,993,61870.79866
305.501375,981,61910.270214
-9.441253,443,61987.569255
303.745028,1012,62037.037181
-28.36182,293,62047.949525
301.671694,1032,62152.84727
306.442884,959,62193.688672
303.314729,1006,62298.277972
300.323264,1058,62345.86514
304.749927,969,62448.017801
304.031447,1010,62492.693184
303.760065,990,62595.630392
304.847774,1011,62638.502059
301.627107,1018,62743.538833
303.903916,1015,62785.185818
134.832894,838,62884.635407
-121.599461,44,62886.336659
-121.396057,43,62891.70024
-117.256904,41,62893.220621
-116.473559,38,62894.627942
-120.986162,43,62899.990614
-120.818979,43,62901.655161
-120.854999,44,62903.285973
-120.231016,42,62908.644527
-116.545407,39,62910.335183
-119.175038,41,62911.87544
-121.100655,43,62916.915341
-116.377148,38,62918.323789
-121.179499,43,62919.975752
-116.942939,39,62925.226208
-121.138199,43,62926.905658
-120.781019,43,62928.502911
-121.213939,44,62933.679295
-116.366128,38,62935.137101
-121.073717,43,62936.759161
-121.275778,43,62942.004112
-120.874206,43,62943.659745
-120.611576,43,62945.308827
-120.911467,44,62950.815544
-121.524484,43,62952.456744
-121.347218,43,62954.0968
-121.861197,43,62959.444348
-120.091524,42,62961.014171
-121.13578,43,62962.698239
-120.764799,43,62967.995938
35.020329,602,62991.237413
303.497302,1034,63030.260741
304.896969,1001,63129.230209
299.395553,1116,63172.660906
302.941843,1026,63272.186242
301.703313,1056,63315.452
303.224307,1046,63421.537468
301.3428,1124,63464.408409
301.704736,1082,63567.51737
303.410365,1042,63618.05617
303.638622,1026,63715.03622
305.287668,1016,63755.512443
303.947175,1017,63853.625674
303.144469,1029,63892.974005
303.489855,1024,63993.157919
5.17441,395,64009.244734
302.177935,1037,64108.511777
303.210244,994,64152.598842
300.82863,1033,64257.073931
179.713671,926,64294.327123
157.363974,998,64395.6302
-117.024032,39,64397.171729
-118.981065,42,64398.777625
-119.497237,42,64404.305101
-115.50072,37,64405.719837
-119.419026,42,64407.370496
-114.765875,36,64412.442782
-120.442053,43,64414.106748
-118.803701,41,64415.708323
-120.109807,42,64421.047765
-114.696248,36,64422.454564
-116.384815,38,64423.917392
-117.261191,39,64425.379215
-116.076575,37,64430.254331
-120.937846,43,64431.845791
-120.855704,43,64433.457396
-115.982254,37,64438.500087
-119.895739,42,64440.127092
-119.881547,42,64441.779698
-115.893671,38,64447.130055
-115.753318,37,64448.540978
-114.893554,36,64449.892517
-117.642389,39,64451.371034
-117.861968,40,64456.805429
-118.341031,40,64458.403289
-115.616058,37,64459.831711
-116.736088,38,64465.029421
-114.78388,36,64466.394363
-116.496703,38,64467.819524
-118.161696,40,64473.032147
300.974897,1081,64517.72288
302.731778,1005,64619.505973
298.678373,1165,64672.140274
301.510522,1100,64775.025755
104.358518,828,64817.981158
297.71187,1196,64933.938725
301.953496,1083,64982.06976
302.700604,1046,65092.93001
302.319859,1062,65141.728511
303.579643,1032,65245.5142
303.769727,1049,65296.498983
305.285814,986,65406.345464
302.402527,1074,65452.994791
304.983111,990,65563.856045
302.148155,1038,65621.257881
304.518484,1019,65725.874057
135.605142,796,65761.171787
302.767412,995,65872.512221
303.20736,1004,65924.619922
183.357668,966,66026.008649
-115.031899,37,66027.415134
-114.441995,37,66028.832294
-118.278595,42,66034.128956
-114.406839,36,66035.637903
-117.419448,40,66037.16448
-113.084627,34,66042.249247
-114.598707,37,66043.642599
-116.4317,39,66045.156051
-115.737173,38,66050.328368
-116.268314,39,66051.891856
-113.904377,36,66053.276662
-115.331656,38,66054.709664
-116.424996,39,66059.840329
-113.85837,37,66061.284813
-117.728849,41,66062.889431
-113.33268,35,66068.119994
-114.076675,36,66069.507072
-114.855229,37,66070.922152
-115.101688,37,66072.347536
-115.881215,38,66077.417668
-112.930945,35,66078.763672
-115.003833,37,66080.262705
-116.412257,39,66085.632373
-113.588659,36,66086.991551
-114.499357,36,66088.369125
-113.819685,36,66089.710069
-114.948375,37,66094.636603
-114.731304,36,66096.035629
-116.791653,39,66097.494774
-114.229312,36,66102.218896
-112.709687,34,66103.542005
-115.719378,38,66105.023449
-113.940493,36,66106.393795
-113.125762,35,66111.519317
303.008235,996,66168.458496
306.367801,922,66213.148441
301.244812,1021,66330.439707
303.051215,1012,66386.295117
301.526772,1009,66490.588474
305.817854,938,66545.318255
302.517201,964,66646.999108
303.907925,957,66700.98235
304.105791,962,66802.048211
302.990945,994,66857.271321
306.399709,947,66959.660603
304.208908,955,67015.072499
184.390196,923,67119.031538
303.335112,968,67176.498769
306.230104,919,67273.956524
304.884688,960,67327.549324
304.771966,946,67430.523296
304.066445,976,67481.105562
303.133487,1004,67533.517977
306.94904,889,67631.64479
306.911225,924,67675.701313
-17.948968,319,67754.313769
-114.375596,35,67755.643571
-113.573589,34,67756.956386
-113.047786,34,67761.76159
-111.698132,39,67763.229167
-114.512768,35,67764.528926
-113.358682,34,67769.437218
-113.681667,34,67770.797704
-115.782108,36,67772.21485
-116.399951,39,67773.762114
-114.62681,35,67778.87944
-113.755868,34,67780.207957
-114.560038,35,67781.596361
-114.863045,35,67783.027545
-115.501622,36,67788.253172
-116.364966,37,67789.702762
-116.475463,37,67791.131357
-117.219228,38,67796.211631
-114.729503,35,67797.608518
-117.057438,38,67799.054046
-115.524356,36,67804.039959
-115.081942,35,67805.363641
-116.698107,37,67806.760999
-116.073652,36,67808.140285
-116.372862,37,67813.323394
-116.777217,37,67814.776937
-115.847956,36,67816.292081
-114.40208,35,67817.735013
-115.794316,36,67822.964365
-116.765037,37,67824.426058
-116.329095,37,67825.880399
-114.83557,35,67831.212038
-116.548937,37,67832.664141
-114.505516,35,67834.014905
-115.173318,35,67835.37748
-112.344821,33,67840.330149
306.057113,947,67883.076434
303.777453,940,67933.639773
307.79248,930,68038.38961
306.058667,918,68091.604794
307.853828,925,68193.964869
307.287219,924,68247.268099
306.221648,958,68351.369577
307.2828,912,68406.172198
308.345347,892,68506.424742
308.865213,916,68562.062786
306.074827,954,68665.62085
307.562866,911,68716.331704
307.32177,911,68757.867893
306.573934,943,68871.761909
307.490251,929,68916.435507
307.319346,939,69030.539183
306.4529,924,69074.106399
309.649704,877,69183.27474
305.939078,949,69229.370008
306.596122,919,69342.835871
18.84461,392,69357.854837
309.811415,883,69411.740149
91.751729,778,69512.081136
-108.573773,31,69517.072099
-109.052624,31,69518.259186
-109.950726,34,69519.546084
-110.056209,33,69520.778105
-111.243339,32,69525.634354
-112.003776,32,69526.904321
-109.472847,34,69528.237188
-109.371719,32,69529.623819
-108.632733,31,69534.615399
-111.68487,38,69536.102845
-108.928842,31,69537.325468
-108.257783,31,69538.529088
-108.484402,31,69543.469269
-111.424807,36,69544.86815
-113.769365,34,69546.183656
-114.033207,34,69551.258689
-113.49958,34,69552.578514
-112.735307,33,69553.858721
-109.187232,32,69555.137399
-112.413056,33,69560.018991
-106.540121,53,69562.046745
-113.797075,34,69563.343423
-112.977712,33,69564.58253
-113.882022,34,69569.694555
-112.911628,33,69571.047052
-113.87768,34,69572.368914
-108.64002,31,69577.227812
-113.060427,33,69578.519209
-112.77403,33,69579.820849
-113.71575,34,69581.146123
-113.909636,34,69586.144582
-112.515126,33,69587.433646
-112.866469,33,69588.715986
-114.485229,35,69590.090397
-112.57095,33,69595.089396
302.421186,1060,69646.579432
307.661977,983,69765.687369
306.108689,944,69811.591033
307.369163,948,69868.935258
308.543309,939,69981.229988
308.123961,961,70026.564396
308.64209,942,70139.217373
306.644662,971,70184.687369
307.088017,949,70294.314085
308.990144,936,70341.257304
309.057662,927,70455.705472
14.486399,411,70470.95207
308.368341,930,70522.124455
306.769898,956,70625.080228
305.850631,974,70681.832916
306.610751,966,70785.891634
30.486641,480,70810.953795
307.336267,961,70861.015164
307.837842,957,70962.731484
68.522189,548,70991.257739
308.031686,931,71098.914088
-3.495539,362,71112.413426
117.88111,688,71147.026634
144.370721,862,71248.169466
-105.172683,60,71254.088799
-132.598604,130,71262.839531
-129.565263,111,71270.714762
-106.480952,76,71273.646492
-127.585523,130,71282.049581
-110.873537,51,71287.76215
-121.594471,146,71296.930213
-109.611659,69,71299.529789
-109.954843,102,71307.223831
-112.300098,59,71313.331593
-110.41479,50,71315.302143
-109.823364,60,71321.564873
-112.833376,70,71324.259778
-109.962408,51,71329.943127
307.103552,928,71377.92137
109.585181,668,71411.697166
308.698911,896,71512.189704
309.272455,900,71566.092034
26.873497,436,71589.139098
306.473328,944,71690.484568
147.789566,754,71729.701838
186.100134,900,71837.227323
305.818826,977,71882.40006
306.207306,945,71993.003807
-61.200857,205,72000.630873
309.855768,922,72047.284789
307.426249,940,72146.883318
308.492498,911,72195.439656
308.882492,931,72237.757949
307.686956,921,72344.246684
307.628661,931,72386.210941
306.674988,948,72491.264591
306.138068,949,72532.556785
306.719578,936,72636.013285
306.048231,964,72679.501737
310.523015,890,72783.158834
310.163866,874,72821.999453
160.653998,855,72918.057952
-111.361674,33,72919.322992
-110.820381,33,72920.651817
-110.704004,33,72925.621793
-111.206708,33,72926.889948
-110.872923,33,72928.146977
-110.914815,33,72929.412693
-110.45011,53,72935.150647
-110.758296,32,72936.388554
-111.130629,33,72937.70346
-110.859235,33,72942.681516
-109.874356,38,72944.126406
-111.023273,33,72945.383239
-111.057559,33,72946.597854
-111.141134,33,72951.425597
-111.414035,33,72952.670592
-110.920511,33,72953.934249
-111.152499,33,72955.152156
-111.041138,33,72960.010426
-110.492461,34,72961.306488
-110.703073,56,72963.472879
-112.019369,57,72969.423802
-111.325116,54,72971.494375
-111.682489,77,72978.053069
-110.909197,54,72980.163144
-111.115579,78,72986.706033
-111.207986,36,72988.072026
-110.95508,33,72989.313694
-111.057371,33,72994.075656
-111.319589,33,72995.338959
-110.916511,35,72996.639903
-111.128139,33,73001.534893
308.700094,903,73045.042947
309.067851,898,73084.046732
308.725097,882,73185.032814
309.667926,867,73222.761046
82.821321,564,73308.992349
305.057846,943,73350.800559
308.378199,875,73391.914045
309.240464,872,73488.987127
309.210016,876,73531.178533
307.986005,891,73629.475758
305.446441,921,73667.575677
-28.451728,265,73682.290209
307.987129,895,73779.533829
309.122347,887,73820.015239
307.473549,910,73919.194483
308.51024,871,73963.111358
309.148843,880,73998.69806
310.497909,856,74098.391862
308.135875,899,74140.413
-11.055302,308,74151.983392
312.37262,828,74248.629603
307.428507,888,74287.01071
307.821765,872,74383.623653
308.202592,873,74422.693215
176.400554,788,74512.560437
-110.600661,35,74513.985748
-110.686005,34,74515.253831
-110.014659,36,74520.274206
-107.435735,51,74522.160615
-110.155325,56,74524.300029
-105.678289,50,74530.112204
-112.816437,67,74532.75591
-106.903823,52,74538.666858
-109.632646,38,74540.189321
-107.392781,45,74542.033731
-111.305268,35,74547.240218
-111.403268,34,74548.596627
-110.7256,33,74549.873296
-110.688904,38,74551.340277
-112.527095,41,74556.567063
-111.026868,36,74557.957538
-111.116761,34,74559.30078
-110.817435,37,74564.527198
-110.657878,33,74565.791786
-111.247617,36,74567.186673
-110.459556,33,74568.453343
-110.667585,33,74573.242438
-110.842814,34,74574.621611
-110.738648,33,74575.862341
-111.150583,35,74577.184369
-110.789977,33,74582.092155
-110.726079,33,74583.3391
-111.493665,38,74584.764864
-110.503136,33,74589.720924
-111.301962,34,74591.008166
-110.598458,33,74592.27577
-111.058825,35,74593.644172
-110.533628,33,74598.556986
308.945895,876,74633.956291
310.331358,859,74675.824915
303.738045,917,74781.163896
308.751199,881,74822.494184
309.651521,880,74918.435898
307.920215,907,74962.65448
-112.354693,97,74966.235925
309.625955,866,75060.356656
307.395726,887,75095.794343
309.235729,866,75133.247627
309.271898,869,75230.965846
308.921719,875,75272.728511
137.961419,712,75363.324568
58.713812,501,75388.824621
309.434508,871,75428.959145
307.394376,922,75527.879025
308.373852,879,75577.116218
308.06907,882,75674.8104
309.081923,871,75721.875852
309.378613,856,75762.861323
306.962962,903,75860.110602
109.15143,644,75895.076119
120.708015,649,75983.492861
307.268533,892,76024.828608
309.481222,878,76061.931565
-33.2828,274,76136.742444
-109.764876,37,76138.19852
-106.304033,57,76143.979435
-134.648112,127,76152.326384
-108.198962,73,76155.216094
-113.189377,43,76160.564424
-107.793305,50,76162.477796
-110.981922,35,76163.819386
-110.458598,49,76169.622355
-111.88261,35,76170.990053
-110.096817,56,76173.2114
-104.765735,68,76179.578942
-111.135552,36,76180.994682
-109.665386,40,76182.619972
-111.02691,40,76188.026236
-108.953715,43,76189.728663
-111.297173,36,76191.092674
-112.227401,36,76196.170291
-109.947025,40,76197.712742
-111.579808,35,76199.114674
-109.083339,54,76204.930455
-111.712212,36,76206.276445
-110.497104,34,76207.568044
-111.980355,36,76208.951501
-108.452188,53,76214.669444
