#{"t_start": 1764215627.4959779, "env_id": "BipedalWalker-v3"}
r,l,t
291.72665,1100,46162.039479
287.990155,1107,46216.263856
293.844223,1075,46326.756498
289.471935,1128,46380.939333
290.61382,1130,46491.662214
131.946367,1021,46602.667006
-110.692043,60,46608.597513
-108.955778,50,46610.512683
-113.196057,34,46611.828951
-108.236434,40,46617.2273
-109.065351,41,46618.852609
-108.383285,43,46620.566973
-133.350479,120,46629.104998
-109.756174,32,46630.318053
-110.119849,34,46635.441283
-110.394443,34,46636.756303
-108.650388,42,46638.423328
-109.469219,42,46643.698508
-113.580498,75,46646.511626
-110.815284,37,46647.950253
-109.192637,43,46653.12024
-109.768705,30,46654.251178
-110.862745,31,46655.411967
-126.701512,97,46662.783905
-110.988304,69,46669.29493
-110.356103,32,46670.542897
-109.662439,39,46672.015422
-109.919044,39,46673.537591
-109.921288,34,46678.561476
-110.285523,31,46679.828337
-109.901119,34,46681.178069
-109.874325,31,46682.373994
-109.77558,31,46687.140059
294.583539,1050,46738.273909
180.542778,1071,46840.883816
298.025434,982,46892.084444
294.654443,1056,47002.177975
292.33807,1095,47052.065006
293.835113,1031,47162.607917
296.1589,1034,47208.583849
294.639463,1052,47312.526043
296.722381,1014,47367.595112
295.840951,1035,47480.819912
294.943035,1020,47526.389081
292.983874,1048,47641.619917
295.792443,1027,47702.188136
295.094547,1021,47806.897355
296.081329,1002,47853.894711
89.892772,748,47890.750841
293.77903,1082,47998.217895
292.639547,1138,48107.716485
24.54336,469,48125.490455
293.074412,1046,48171.940249
10.576785,506,48257.308108
-108.065867,40,48258.836326
-109.187434,42,48263.987549
-109.767522,37,48265.42497
-108.845608,41,48267.02228
-108.127024,40,48272.369654
-108.527072,53,48274.43248
-108.859337,35,48275.78818
-108.399492,57,48281.53997
-109.013888,77,48284.463913
-108.572361,40,48289.64532
-108.055992,55,48291.775659
-109.036384,45,48293.464204
-108.583478,39,48298.752032
-113.368453,72,48301.556975
-108.996023,32,48306.477259
-110.752311,36,48307.843685
-110.32005,34,48309.155533
-109.278053,35,48310.509239
-109.397123,39,48315.752573
-108.909456,33,48317.052332
-110.26706,34,48318.396194
-109.518149,38,48319.889051
-110.343067,34,48324.902365
-107.797489,39,48326.370412
-110.07772,33,48327.610166
-108.634761,40,48332.681992
-108.666403,32,48333.961203
-109.994129,32,48335.211614
-109.437003,35,48336.623365
-107.706505,45,48341.854536
188.124402,1051,48382.838058
292.756973,1076,48483.826679
286.380324,1178,48542.100451
291.153177,1068,48654.4701
293.45398,1066,48702.904685
292.60692,1048,48816.426342
288.694584,1082,48873.269588
285.836336,1204,48991.823831
287.270817,1128,49047.442725
283.745942,1204,49171.384099
292.560574,1057,49220.715474
290.645952,1095,49341.673743
290.239922,1074,49461.26675
293.03781,1042,49508.3124
295.319316,1025,49623.328103
289.151983,1122,49679.896016
281.2558,1252,49797.804857
293.968907,1058,49846.694241
30.112948,674,49936.116742
-110.137758,30,49937.317548
-110.283337,34,49938.66822
-110.854517,31,49943.786701
-110.358561,31,49945.022479
-110.939812,35,49946.42487
-111.008043,31,49947.661728
-111.05048,32,49952.700846
-112.189832,32,49953.975626
-110.920451,31,49955.181419
-110.151736,30,49956.343137
-110.312199,30,49961.247917
-110.06834,31,49962.448348
-111.124633,31,49963.653151
-111.465899,32,49964.920656
-111.207219,31,49969.84267
-109.522357,31,49971.049403
-110.336504,30,49972.238668
-109.66443,39,49973.740878
-109.27912,30,49978.522911
-110.7053,34,49979.880584
-110.156007,30,49981.038742
-108.82468,29,49982.165496
-109.530763,30,49986.908528
-110.147696,51,49988.969899
-110.596857,31,49990.236315
-109.861482,32,49991.467973
-110.784057,30,49996.261733
-110.001763,31,49997.46037
-110.054899,31,49998.664724
-112.068551,32,49999.902412
-109.604448,30,50004.703657
-109.829566,31,50005.931406
-112.185827,32,50007.192177
-111.96199,31,50008.399434
-110.652283,31,50013.186902
-111.336819,31,50014.434422
-110.834678,30,50015.642699
-110.655702,31,50016.851638
-111.035853,31,50021.703886
90.747536,857,50071.618542
291.004958,1080,50129.991416
290.902136,1105,50235.398896
287.550558,1180,50355.440308
293.236487,1050,50414.084635
14.395395,518,50435.279506
290.627605,1091,50541.46681
292.715821,1054,50597.433144
293.589755,1050,50708.109432
290.238852,1084,50767.644102
295.078229,1017,50866.580712
294.896767,1064,50909.364517
290.96097,1063,51025.238277
291.997163,1116,51131.605253
293.328389,1050,51192.513537
290.087417,1089,51310.123494
291.680639,1103,51367.261609
296.789163,1001,51468.39011
295.158022,1020,51517.359994
132.702892,948,51614.929219
-110.152154,34,51616.290325
-108.90166,35,51621.376729
-109.117248,31,51622.556554
-108.938407,34,51623.880839
-109.541165,32,51625.113516
-109.163835,35,51630.23741
-108.807148,35,51631.700334
-108.574401,31,51632.958833
-109.715118,36,51634.355438
-109.535357,31,51639.162234
-109.553777,31,51640.351743
-111.179386,34,51641.683202
-109.458598,31,51642.859812
-110.014757,32,51647.727809
-109.261283,33,51648.988689
-109.871324,32,51650.212482
-109.471464,31,51651.42862
-110.152413,33,51656.445486
-108.745226,37,51657.971393
-110.323521,32,51659.303683
-108.833002,40,51664.871827
-109.257515,34,51666.206347
-109.057453,36,51667.694773
-109.840824,32,51668.970591
-109.884607,33,51674.08373
-110.01474,33,51675.429075
-109.53697,32,51676.761627
-109.930448,31,51678.040995
-108.907614,31,51683.013503
-109.037171,34,51684.409966
-110.010834,33,51685.742027
-110.061901,38,51687.199122
-110.006276,34,51692.210238
-109.799525,31,51693.394653
-110.022955,33,51694.67304
-110.379085,33,51695.942482
293.167403,1088,51754.07233
295.397937,1038,51864.316156
293.400332,1084,51907.089249
296.406517,1055,52018.06051
297.144068,1050,52067.427399
99.02528,746,52100.122618
293.823458,1059,52205.858474
291.294299,1090,52306.010924
296.651421,1039,52350.432169
56.73056,647,52377.494892
291.160237,1147,52491.79519
291.547973,1077,52544.804116
295.067124,1044,52643.290072
295.195828,1071,52684.536326
293.633147,1080,52791.640668
294.266844,1088,52895.742678
299.687274,1006,52944.076453
2.410483,414,52962.332233
294.637357,1053,53067.439511
298.916936,1018,53116.202888
48.676414,665,53202.748216
-109.303169,32,53204.00466
-109.912925,33,53208.887695
-109.498614,33,53210.166311
-110.010937,31,53211.36418
-109.188648,33,53212.637339
-109.272175,32,53217.802322
-109.665172,33,53219.12938
-107.637785,35,53220.55231
-109.909034,32,53221.841869
-108.310664,36,53227.103726
-109.591335,34,53228.527351
-109.539321,31,53229.79688
-109.374993,31,53231.074051
-110.638474,33,53236.1576
-109.876431,31,53237.411062
-109.116849,30,53238.5836
-110.035949,33,53239.949053
-109.761349,32,53245.13281
-109.672249,31,53246.411698
-109.851491,32,53247.676053
-109.511565,31,53248.874997
-109.377994,32,53253.728933
-110.10506,32,53254.980771
-109.582965,33,53256.262266
-109.944656,30,53257.442819
-109.275116,39,53262.69321
-110.064056,32,53263.924617
-109.807699,31,53265.119647
-110.844558,33,53266.384428
-109.388964,32,53271.319816
-109.633448,30,53272.51529
-109.16496,30,53273.674583
-109.924259,33,53274.98723
-110.067187,33,53280.039711
-109.996314,32,53281.310592
-109.391239,30,53282.492395
-109.96148,35,53283.876644
-108.468384,31,53288.902284
295.715345,1069,53337.48909
294.209769,1092,53443.625563
293.887903,1098,53494.652683
292.325303,1129,53608.167256
292.79573,1102,53654.747142
288.759108,1198,53767.722784
-119.412533,71,53770.43557
293.436048,1117,53819.919045
-93.140717,92,53823.346306
294.596887,1076,53930.116287
295.402771,1073,53974.409513
295.755985,1059,54081.263566
292.047008,1130,54188.142142
294.19837,1130,54239.989556
295.08637,1067,54342.584458
294.084457,1064,54392.447593
282.351161,1280,54509.732103
294.646046,1068,54555.064657
297.627623,1055,54657.085658
295.7253,1065,54705.118342
12.555549,477,54789.900858
-109.183098,31,54791.112054
-110.110521,37,54792.531017
-109.250836,34,54797.406209
-110.036021,32,54798.666425
-108.403606,46,54800.464706
-109.587083,31,54805.313339
-110.696719,33,54806.573164
-109.496301,32,54807.791666
-109.699023,34,54809.108439
-108.952029,37,54814.364214
-109.123622,36,54815.775774
-109.431016,31,54817.02887
-110.231156,37,54818.510403
-110.460163,34,54823.528626
-110.015677,32,54824.811496
-109.776514,31,54826.075873
-109.679362,31,54827.272971
-109.900646,32,54832.296366
-109.643327,32,54833.566127
-109.27844,37,54835.026772
-109.491267,31,54836.250153
-110.174013,33,54841.27569
-109.669028,32,54842.486691
-109.79608,31,54843.688824
-108.978177,33,54844.941936
-109.357302,31,54849.691803
-109.428632,31,54850.872369
-109.471646,31,54852.136161
-109.301543,33,54853.396878
-109.606101,31,54858.408473
-110.416742,32,54859.665751
-109.76423,32,54860.930446
-109.44458,31,54862.141785
-110.334397,33,54867.17833
-109.947857,31,54868.365509
-110.22833,32,54869.609371
-109.636795,31,54870.847027
-108.958277,37,54875.805698
168.672406,936,54913.653914
296.574902,1082,54960.583514
292.707174,1199,55073.854467
299.811513,1068,55181.654515
297.836844,1077,55224.031144
295.536558,1124,55334.055082
299.949822,1041,55377.884822
109.587663,746,55467.055213
299.888242,1019,55516.335362
297.979721,1068,55621.005892
296.554955,1059,55675.928931
300.435988,1015,55788.006871
296.073597,1110,55834.885681
299.12453,1054,55946.012521
302.00771,998,55998.876227
299.94587,1014,56103.268211
301.663366,1016,56155.567529
-115.263412,86,56158.827607
300.548789,1025,56268.293533
89.175557,696,56304.26411
302.317499,1019,56361.344947
-113.136963,37,56421.2526
-118.243551,39,56422.718041
-118.107406,39,56424.1699
-112.178086,40,56429.308616
-111.447983,39,56430.785639
-115.555328,35,56432.140035
-116.877762,37,56437.295248
-116.931021,37,56438.708668
-115.417188,35,56440.01685
-115.409599,35,56441.383216
-117.517383,38,56446.721738
-118.438503,39,56448.261349
-116.416607,36,56449.654762
-115.9685,36,56454.630895
-118.303079,38,56456.08022
-115.617116,35,56457.379195
-115.912881,35,56458.680598
-118.393827,38,56463.661434
-117.443252,37,56465.029302
-116.023054,36,56466.387242
-114.649894,34,56471.345848
-116.731933,36,56472.728093
-115.601418,35,56474.093237
-116.011616,36,56475.45612
-114.423798,41,56480.538617
-116.330851,36,56481.909293
-116.69438,37,56483.357259
-115.486543,35,56488.583833
-114.992599,34,56489.896935
-114.332754,33,56491.157743
-116.389414,36,56492.529883
-119.039989,39,56497.763104
-114.364659,34,56499.110325
-115.03882,34,56500.439791
-116.439508,36,56501.93455
-114.954713,40,56507.297454
301.638046,1051,56552.619314
302.551722,1016,56659.892609
301.883875,1005,56714.023862
303.481204,1000,56817.210595
301.028642,1038,56873.06661
301.066411,1027,56977.204482
302.627656,1006,57026.249685
300.52379,1055,57143.613757
-18.606235,410,57158.920437
302.358481,1017,57217.530432
304.287345,1009,57327.697517
303.561243,1001,57374.316029
302.392963,1030,57490.477529
304.24927,1017,57535.51795
301.602211,1042,57647.255509
305.44215,964,57698.011832
302.011169,1029,57804.060961
301.386037,1028,57853.177204
301.238053,1007,57959.192897
300.252876,1056,58005.021068
83.862964,726,58102.353796
-114.591169,34,58103.672563
-114.315286,34,58108.702605
-113.588045,33,58110.004081
-113.585427,33,58111.327094
-113.289107,32,58112.585735
-113.087457,32,58117.371606
-114.702424,34,58118.649529
-112.989374,32,58119.867239
-114.316507,35,58124.685421
-113.073913,32,58126.025076
-113.255105,32,58127.23826
-114.233851,34,58128.559937
-114.188081,33,58133.478252
-112.312922,31,58134.710191
-112.733343,32,58136.016001
-114.975828,35,58137.399303
-114.720223,34,58142.354969
-115.052996,34,58143.669261
-115.828225,35,58145.086581
-115.805746,35,58146.44294
-112.827022,32,58151.418044
-115.299517,35,58152.848153
-113.395688,33,58154.097408
-115.989848,36,58155.454808
-113.32298,32,58160.360518
-113.071182,32,58161.597092
-114.075163,33,58162.834198
-112.758388,32,58164.056942
-112.335136,31,58169.087404
-114.094494,33,58170.380743
-112.353793,31,58171.556674
-113.274782,32,58172.772347
-114.245393,34,58177.760952
-113.100437,32,58179.015831
-113.253042,32,58180.256208
-113.07703,32,58181.571385
-110.598135,42,58186.913798
302.371554,1016,58238.704213
301.894137,1007,58352.225006
299.968497,1050,58401.64478
303.659773,1023,58511.576816
302.002032,1035,58559.754283
305.067594,1003,58661.096398
299.520647,1053,58714.834272
302.388437,1004,58820.093544
301.443833,1028,58869.027293
302.171754,1020,58978.110881
302.490884,1013,59023.525924
304.391899,1003,59132.043714
300.047073,1026,59177.998214
302.704469,1000,59224.833868
304.652173,1004,59333.775015
301.072461,1031,59375.578444
301.097532,1023,59482.583668
304.669595,1012,59530.826368
302.709514,1013,59631.903125
68.930365,604,59658.796545
30.014354,523,59742.739009
-110.773855,30,59743.906607
-112.608864,32,59745.240582
-110.500192,30,59750.070119
-110.776023,31,59751.286068
-110.655504,30,59752.419111
-110.614732,30,59753.601331
-111.073134,31,59758.477467
-110.621455,30,59759.73544
-112.480492,34,59761.046949
-110.67162,30,59762.2244
-111.310434,32,59767.151741
-110.942253,30,59768.325196
-110.389314,30,59769.505913
-110.680126,30,59770.676659
-110.519274,30,59771.847732
-110.739306,30,59776.768722
-111.165577,30,59777.912703
-110.900675,30,59779.060417
-110.639731,30,59780.198414
-110.776098,30,59784.816246
-110.778497,30,59785.955303
-110.918713,30,59787.167243
-110.96728,30,59788.401936
-111.347605,30,59793.236836
-111.08665,30,59794.375421
-111.132389,30,59795.534019
-111.737343,31,59796.737406
-110.639499,30,59801.695283
-110.998843,30,59802.924011
-111.053107,30,59804.192254
-111.250817,30,59805.392822
-111.664433,31,59806.669593
-111.158917,30,59811.655022
-111.487742,31,59812.897397
-111.130543,30,59814.066902
-111.481425,31,59815.312997
-110.703813,30,59820.391222
-111.269783,30,59821.621921
-111.056996,30,59822.823972
-111.403869,30,59824.018887
-110.58678,30,59828.855507
303.372076,994,59873.358837
301.786258,1016,59918.671906
136.834141,807,60017.273649
302.932683,986,60057.328785
303.118842,1009,60163.516764
302.500029,1013,60206.729618
298.932418,1020,60311.448118
304.132684,970,60357.012213
302.560656,989,60455.359058
301.48725,1041,60501.254534
303.946461,997,60600.947603
303.279062,1007,60648.038312
300.65187,1038,60753.105685
302.559296,1044,60797.992069
303.267801,1002,60900.020091
303.397686,979,60940.808698
302.833428,987,61039.765818
303.632949,1017,61081.852039
299.696624,1070,61184.071533
304.36954,956,61227.055751
48.285788,554,61307.97518
-115.486409,41,61309.52808
-116.374398,41,61311.130647
-115.20978,41,61316.192862
-114.497611,40,61317.783174
-117.262405,43,61319.372264
-115.407072,41,61324.452551
-116.466059,41,61326.10278
-114.442962,41,61327.702051
-114.783494,40,61332.863206
-116.021458,41,61334.426758
-115.771978,41,61336.048692
-115.158034,40,61341.41325
-114.971498,41,61343.034544
-118.38743,43,61344.74776
-115.440508,41,61350.124391
-119.696983,43,61351.786962
-120.019234,44,61353.502444
-118.242066,43,61358.969427
-119.804474,44,61360.983127
-116.523238,41,61362.574127
-119.575676,44,61367.960343
-117.100198,41,61369.599227
-118.981234,43,61371.241784
-120.420163,44,61376.63816
-120.224551,44,61378.253608
-118.275464,42,61379.794629
-119.692628,44,61385.164056
-116.027628,39,61386.609018
-118.699877,43,61388.252485
-117.425687,39,61393.396095
301.615195,1040,61442.612466
302.005427,1083,61545.736656
299.713255,1090,61595.051357
-121.035827,145,61600.550609
301.160785,1093,61705.640361
305.844028,995,61748.137456
300.573795,1097,61852.221026
300.919706,1083,61900.4915
302.585432,1054,62007.227015
300.731416,1088,62052.898157
303.602879,974,62155.653916
301.158176,1027,62203.431082
34.507753,521,62285.329644
303.357109,1002,62326.910394
304.798654,982,62375.301434
302.108417,1040,62476.296901
303.866353,977,62518.828101
304.871954,997,62624.512263
300.850675,1024,62666.469897
302.108076,1036,62772.056386
303.655813,992,62812.933833
-67.475245,192,62884.326607
-120.923186,43,62885.995445
-121.779031,44,62891.407589
-120.371001,44,62893.036039
-120.427009,43,62894.639128
-121.429379,44,62900.046143
-120.844161,43,62901.706498
-116.157781,38,62903.103625
-118.465706,41,62908.418858
-121.613814,43,62910.263073
-120.997479,43,62911.887073
-121.160584,43,62916.928422
-121.61472,43,62918.524888
-121.162756,43,62920.18338
-119.019253,42,62925.552155
-121.264739,43,62927.20832
-120.900116,44,62928.840273
-120.861463,43,62933.985552
-120.024047,42,62935.596978
-117.162721,39,62937.061472
-117.100641,39,62942.167967
-120.563787,44,62943.859763
-121.312111,43,62945.507149
-121.084607,43,62950.979492
-121.500467,43,62952.613176
-121.490574,43,62954.251313
-121.080898,43,62959.608845
-120.995528,43,62961.211504
-119.895663,42,62962.872093
-121.353295,43,62968.168024
294.378945,1276,63016.98795
301.75484,1078,63117.576787
301.295141,1060,63159.380323
304.878873,1018,63259.318671
302.549574,1085,63301.244476
303.927521,1014,63405.59639
302.649557,1030,63447.918845
304.660787,1024,63545.873843
22.921048,469,63566.413323
109.428223,725,63599.656426
-124.87258,137,63604.762989
302.698239,1040,63707.796346
302.212479,1030,63748.632864
299.770599,1074,63848.962174
303.809533,998,63887.037545
300.438952,1069,63989.104803
301.219019,1066,64031.51466
305.607101,980,64132.53253
-123.713657,175,64138.891026
306.418844,969,64179.666317
304.016398,991,64282.84101
305.422064,978,64320.712521
-58.153513,222,64387.539221
-115.811116,38,64389.012941
-115.77266,37,64390.465302
-119.92968,43,64395.867593
-116.661575,38,64397.351161
-118.16597,41,64398.96877
-119.860011,42,64404.482889
-115.47853,37,64405.873908
-120.152101,43,64407.577173
-116.356954,38,64412.72362
-114.47105,36,64414.118972
-119.544533,42,64415.763213
-116.134446,38,64417.280027
-115.339513,37,64422.385155
-119.809376,42,64424.014141
-115.646845,37,64425.39022
-119.884965,42,64430.461251
-119.420067,42,64432.003105
-120.725228,43,64433.617046
-118.193785,40,64438.776699
-114.73986,36,64440.178923
-114.765148,36,64441.589388
-115.95179,37,64446.908643
-116.021307,37,64448.329595
-119.799931,42,64449.908784
-115.748617,37,64451.302232
-116.367347,38,64456.653747
-116.465644,38,64458.188849
-121.1875,43,64459.848375
-119.684222,42,64465.196936
-115.635264,37,64466.591507
-116.857133,38,64468.014779
-118.437788,41,64473.282624
301.244918,1068,64517.462824
299.037994,1111,64623.23552
302.520139,1029,64670.710131
302.464188,1075,64772.663923
303.455525,1033,64823.296673
-125.496044,112,64827.553838
302.613795,1052,64938.1816
302.419915,1067,64985.663924
301.508638,1067,65097.145616
298.230294,1000,65143.77467
301.618066,1128,65254.42588
302.174585,1053,65302.213848
301.033122,1058,65414.899337
124.21714,825,65452.111802
304.065171,954,65561.573973
-132.885952,136,65566.724489
304.768198,1004,65622.950069
-36.578394,278,65633.540558
303.758688,1039,65744.243016
300.576638,1053,65791.826979
302.989253,1024,65903.594334
302.562329,1020,65955.690904
-10.425015,404,66029.114027
-114.719058,37,66034.222376
-117.745825,41,66035.927921
-117.559816,41,66037.487407
-117.670543,41,66042.822409
-114.080682,36,66044.185248
-117.047078,40,66045.706259
-116.570812,39,66051.003399
-112.545635,34,66052.31426
-111.995493,36,66053.69506
-114.320244,36,66055.055153
-115.159831,37,66060.115675
-113.475788,35,66061.490906
-116.054748,38,66062.977227
-115.510704,38,66068.318993
-115.770873,38,66069.781455
-115.715939,38,66071.233389
-115.114342,37,66072.654104
-114.668831,37,66077.697868
-115.361528,37,66079.141061
-114.798897,37,66080.629638
-116.444384,39,66085.978913
-115.036459,37,66087.38049
-116.49614,39,66088.862289
-116.515419,39,66093.82172
-117.769176,40,66095.393146
-117.168084,40,66096.897858
-115.857643,38,66098.305153
-114.671768,37,66103.111192
-114.607974,36,66104.525239
-113.258371,35,66105.8852
-112.522727,34,66110.958052
302.262441,968,66166.851173
301.648915,982,66213.820244
301.87547,989,66329.889361
304.380468,964,66372.762515
302.519267,983,66487.261244
303.67478,980,66543.511136
304.214254,969,66645.390494
306.143899,947,66699.02976
304.545751,967,66800.264736
301.47865,1020,66856.476607
303.608321,973,66959.856561
301.256678,1041,67018.467695
306.06857,964,67134.135096
305.546527,931,67180.083065
304.395925,961,67288.028826
303.171937,967,67333.16347
304.944916,964,67444.733278
305.252666,940,67485.994851
306.025685,917,67593.294969
304.11928,946,67635.321687
303.398399,959,67688.475649
-103.86392,203,67754.888785
-114.49192,36,67756.260775
-112.543749,33,67761.036326
-112.793587,33,67762.296223
-114.724418,35,67763.611109
-113.794054,34,67764.886534
-119.999784,41,67770.093756
-114.819648,35,67771.479933
-113.754456,34,67772.803963
-113.775435,34,67774.157319
-115.791669,36,67779.319255
-112.516068,33,67780.60156
-114.768974,35,67782.013787
-113.664573,34,67787.200293
-116.97037,38,67788.70309
-114.821296,35,67790.067711
-113.355202,34,67791.379094
-115.986705,36,67796.395031
-113.069571,34,67797.734192
-114.831121,35,67799.065119
-114.947706,35,67800.390917
-115.125548,35,67805.330553
-115.953444,36,67806.692216
-113.220215,34,67807.996623
-113.500178,33,67813.022165
-115.825736,36,67814.429358
-113.479625,34,67815.833198
-114.674383,36,67817.333268
-115.942413,36,67822.598401
-113.509547,34,67823.912682
-114.188725,34,67825.254521
-114.708632,35,67826.690591
-114.057337,34,67831.932227
-117.300348,38,67833.387156
-119.426664,41,67835.001772
-114.319472,35,67840.03171
304.248875,964,67883.427095
308.739931,899,67932.471482
21.533445,412,68017.858804
304.908361,943,68062.455711
308.743747,909,68174.46618
305.391939,935,68219.701702
307.031982,926,68271.733329
305.660258,954,68376.908215
198.718353,849,68418.560419
306.898138,923,68528.985042
305.369211,950,68576.919154
307.372662,910,68684.809479
80.882077,583,68717.194546
305.305437,942,68759.86685
307.777858,908,68872.515611
307.55803,895,68915.851937
103.973327,646,69008.163394
82.512102,549,69039.438856
308.85213,910,69090.796315
305.472359,963,69195.278242
308.627856,909,69248.998197
310.049616,888,69352.278637
306.096084,916,69396.85111
171.429094,848,69510.256808
-111.905117,33,69511.511116
-109.745506,32,69516.512261
-112.301088,33,69517.789305
-108.56913,34,69519.092875
-109.139855,33,69520.328023
-108.731865,31,69525.123235
-108.748843,32,69526.381883
-111.081334,31,69527.607888
-116.112814,39,69529.267549
-111.883569,32,69534.314153
-111.160374,36,69535.705239
-113.387558,33,69537.007575
-111.970509,32,69538.266778
-108.950508,31,69543.209558
-112.493309,34,69544.512219
-111.886868,34,69545.834824
-109.607301,33,69547.100305
-112.582081,33,69552.141935
-114.413352,35,69553.50752
-113.056857,33,69554.830983
-110.94418,31,69556.043625
-114.047447,34,69560.944288
-109.996956,32,69562.16685
-112.964592,33,69563.432399
-109.306825,32,69564.646067
-107.649641,43,69570.132459
-104.630182,63,69572.606807
-111.603032,83,69579.496294
-105.435228,53,69581.563154
-104.224331,58,69587.523596
-114.852126,35,69588.886334
-112.167792,35,69590.253783
-111.257118,32,69595.220311
75.093385,611,69630.054806
309.741216,928,69677.540418
307.864469,972,69793.679051
308.893351,934,69840.396413
-47.824676,246,69859.85931
-13.666348,369,69874.141045
40.454007,470,69959.531252
308.216952,945,70003.781249
308.298976,923,70116.121303
305.353519,974,70170.524735
172.519028,791,70207.072456
305.329066,995,70311.406641
307.888586,955,70370.173806
309.456019,904,70472.785069
304.405613,1032,70528.050201
308.505898,918,70629.279862
309.718985,920,70684.110744
308.915948,925,70786.578469
307.57424,929,70837.808871
307.738111,951,70936.941212
307.685321,957,70987.76246
307.173843,954,71091.503965
308.60037,934,71140.040317
308.205841,931,71243.888342
-114.359848,84,71247.051716
-110.610073,77,71253.556405
-110.185483,86,71256.88378
-122.113177,79,71263.629881
-123.906468,108,71271.394435
-112.362006,78,71278.025611
-111.767248,77,71280.848022
-110.536253,50,71286.443753
-108.628849,37,71287.889864
-108.48508,59,71290.142872
-106.666257,59,71295.984221
-115.392115,85,71299.194381
-105.387604,66,71305.544906
-107.870374,58,71307.91204
-111.132769,50,71313.495353
-120.063516,118,71322.040719
-110.630371,114,71330.148763
308.307933,921,71377.863509
306.464535,971,71422.700659
308.986852,909,71535.297575
308.237256,922,71579.141524
308.884851,943,71686.737311
307.594093,960,71733.843197
309.29715,917,71841.973545
308.103723,953,71886.168956
305.099083,971,71997.610026
306.433884,946,72045.084213
307.153349,928,72144.383341
308.381657,922,72185.906527
307.565307,958,72236.52349
306.086466,965,72344.731055
307.751674,937,72386.935205
309.072397,911,72490.610675
309.653795,906,72530.171202
307.340569,931,72629.154861
307.848259,935,72675.912324
310.709358,881,72774.047383
308.467932,929,72820.119098
194.175308,908,72918.225067
-109.96012,56,72920.398631
-110.560535,32,72925.354738
-114.381053,73,72928.159931
-111.353496,37,72929.573272
-111.342539,33,72934.502344
-111.160315,33,72935.797246
-110.317432,32,72937.069895
-110.73178,33,72938.38091
-110.774466,33,72943.345808
-106.742947,90,72946.722696
-110.180256,85,72953.530011
-110.893673,56,72959.213088
-109.94016,72,72961.968775
-110.09292,59,72968.029037
-120.756185,90,72971.461219
-132.124167,185,72985.787451
-110.317703,32,72986.996852
-110.973007,33,72988.247588
-110.970433,33,72989.492805
-111.178072,37,72994.41213
-110.879183,33,72995.663554
-111.210082,33,72996.88046
-110.695914,33,73001.791137
308.834424,893,73044.892399
308.822572,887,73083.49385
309.97433,862,73179.112743
305.308816,941,73224.231326
309.345804,873,73321.930317
303.814449,987,73367.620093
310.541675,852,73465.549216
308.363262,875,73508.165028
307.607413,896,73545.595176
309.695577,877,73647.142153
309.894061,844,73683.64508
307.774374,904,73781.226217
308.864624,893,73821.96023
310.132291,867,73919.520365
309.862597,867,73963.278697
311.670194,848,73997.667472
309.548669,866,74097.696977
309.346857,870,74138.660107
308.309392,872,74232.896138
307.373165,905,74276.164975
310.678715,862,74371.813768
184.965318,843,74406.243492
306.643791,889,74445.821274
-42.665217,252,74513.3341
-110.790066,35,74514.696342
-110.058576,33,74515.933723
-109.525298,37,74520.976997
-109.174681,36,74522.333502
-108.036254,69,74528.809216
-109.891984,38,74530.326517
-104.680309,53,74532.384443
-106.837769,47,74538.10373
-110.217878,36,74539.565446
-110.385466,52,74541.689375
-110.958403,34,74546.829449
-110.453223,33,74548.170143
-113.020914,43,74549.839627
-111.09028,34,74551.153886
-110.486408,33,74556.084992
-110.658579,38,74557.552258
-110.530148,33,74558.827117
-110.612202,33,74563.896194
-110.862488,33,74565.187253
-111.403735,34,74566.49663
-110.17922,33,74567.773635
-110.759029,34,74572.608981
-111.257889,34,74573.946872
-110.713623,33,74575.215336
-110.951406,34,74576.494437
-110.49939,34,74581.455738
-110.626626,34,74582.729686
-110.591418,33,74583.986546
-110.314705,33,74585.220194
-111.155082,34,74590.197086
-111.334825,35,74591.548885
-110.800872,34,74592.857837
-111.280257,34,74594.19918
-108.506709,49,74599.702128
309.783385,858,74634.471084
308.024418,883,74677.302459
307.883615,891,74781.543005
145.952119,685,74810.788217
307.771092,901,74911.957908
3.951678,326,74924.480903
309.911308,856,74966.727945
307.965019,877,75061.279985
310.249859,865,75095.880744
310.124936,868,75133.408426
308.936281,889,75231.930706
308.207147,896,75274.423586
307.604111,884,75371.450994
307.393454,898,75419.49658
150.307186,714,75510.518052
308.587811,886,75552.538575
309.089515,877,75599.236429
305.438486,923,75697.74691
311.602736,851,75738.728893
307.486283,896,75844.111463
309.499881,863,75881.98074
310.303404,848,75983.304768
308.858209,880,76024.201653
85.105101,598,76051.174691
86.724043,586,76137.320651
-108.738584,46,76139.191396
-111.303008,86,76145.97778
-101.307682,72,76152.250558
-106.684571,70,76155.017062
-109.940959,55,76160.840904
-108.07176,58,76163.061941
-110.022859,40,76164.652291
-110.532428,62,76170.918269
-108.308461,46,76172.740859
-109.689856,56,76178.6373
-110.77712,35,76180.028393
-108.735466,44,76181.768771
-109.318069,47,76187.484883
-110.655148,36,76188.926937
-109.540547,38,76190.416634
-110.893997,36,76191.774983
-109.69128,36,76196.848648
-111.10023,35,76198.222274
-111.747215,35,76199.631132
-105.839818,51,76205.28396
-106.909989,51,76207.210165
-111.895406,36,76208.588285
