#{"t_start": 1764215627.500432, "env_id": "BipedalWalker-v3"}
r,l,t
-108.394992,51,76214.488663
-105.850564,55,76216.634796
-102.720502,65,76222.846251
167.748541,794,76261.595945
308.806996,900,76306.630615
303.966913,981,76410.331977
305.658636,994,76462.31822
303.425157,1015,76565.666091
308.077748,930,76618.342122
305.332959,945,76717.69173
307.30543,929,76764.263222
305.94841,952,76865.141112
301.282584,1030,76915.492936
307.21476,934,77012.243838
304.993513,946,77060.8365
306.184624,948,77160.105013
302.539714,974,77210.705045
306.020907,949,77255.071938
302.479799,1027,77357.419311
306.77457,912,77404.430262
303.899053,977,77506.85974
-27.133147,275,77527.485487
308.7098,882,77567.754362
302.109413,998,77679.141675
306.220912,938,77722.584142
-52.923314,265,77799.246734
-110.161707,48,77801.097467
-106.656946,53,77806.741051
-109.745893,49,77808.545515
-109.641416,50,77810.382913
-109.751307,49,77815.830095
-105.50538,58,77818.111035
-109.04977,42,77823.319712
-110.604271,35,77824.651043
-107.962404,49,77826.457021
-109.767472,53,77832.104184
-110.077669,35,77833.447087
-110.207865,53,77835.449133
-109.409819,44,77840.903945
-110.188238,36,77842.28451
-107.486471,49,77844.150143
-109.935323,108,77852.20735
-110.060372,43,77857.432971
-114.464856,133,77866.252663
-109.976603,39,77867.777014
-107.651861,56,77869.910132
-109.533602,50,77875.437344
-109.448128,51,77877.460531
-110.02772,40,77878.999988
-109.707189,33,77884.00193
305.640553,931,77928.609135
305.27823,958,77980.363827
114.363236,667,78085.709731
306.271446,953,78127.416324
308.488495,911,78238.39064
191.363699,817,78279.580496
304.005784,936,78384.919337
308.345217,890,78438.493582
303.084547,981,78481.646355
305.360804,925,78590.958758
306.503157,931,78634.952098
308.381478,898,78745.954273
15.384062,402,78761.047004
307.257949,912,78812.165508
307.972099,895,78915.773326
-23.833648,271,78934.179626
307.330171,917,78973.478191
309.973643,911,79077.585878
307.599307,920,79118.972181
307.567499,892,79223.596406
307.229494,925,79262.410267
306.813117,907,79368.107898
304.965285,939,79407.093729
162.537664,869,79507.805057
-110.278372,48,79513.451215
-110.39336,57,79515.653481
-108.82088,39,79517.224891
-107.933256,47,79522.907379
-109.494537,42,79524.510337
-109.508713,56,79530.61133
-112.090775,45,79532.355236
-112.086436,94,79539.964534
-109.890482,34,79541.350446
-110.874884,42,79542.966331
-101.959197,80,79549.784843
-111.372089,43,79551.498642
-108.075111,62,79557.710112
-109.700879,96,79561.432242
-108.909269,47,79567.18193
-107.037675,73,79570.055328
-109.659059,39,79575.170125
-109.464036,45,79576.819273
-110.342411,40,79578.293363
-110.327205,43,79583.520481
-109.935551,49,79585.41466
-109.926848,37,79586.824543
-108.776884,38,79592.273404
305.74632,946,79641.39412
306.418646,915,79683.89633
305.022513,953,79792.226808
302.645169,986,79834.555822
175.938248,921,79939.603998
306.087852,923,79983.326078
299.108249,1044,80097.056072
-26.176492,286,80107.770579
302.187396,956,80157.295908
-37.124746,234,80166.130698
305.78601,914,80274.533459
305.150244,928,80316.180057
304.674546,955,80425.195857
304.639187,924,80468.204792
306.134588,929,80573.768225
139.883189,786,80610.778617
306.813878,921,80713.686673
304.150454,925,80754.673481
305.959367,904,80797.553094
304.302526,956,80903.655806
303.210631,955,80954.364946
305.729736,906,81051.852267
305.728331,936,81092.702068
0.928902,464,81175.126061
-109.227282,34,81180.06807
-106.602916,50,81181.953529
-109.167276,46,81183.832485
-109.073427,33,81188.824411
-106.728525,57,81191.026779
-110.098013,39,81192.576648
-109.505094,50,81198.316706
-109.260201,36,81199.692692
-109.379479,44,81201.384924
-105.443226,52,81207.197424
-109.087733,33,81208.459397
-106.625807,38,81209.963398
-110.35553,42,81215.473434
-108.398247,56,81217.696945
-108.267482,53,81219.788912
-108.662434,39,81225.244039
-102.773318,56,81227.509232
-108.61985,40,81233.003693
-109.529193,41,81234.586747
-109.028256,38,81236.111304
-106.556961,45,81241.49329
-109.43322,38,81242.897359
-108.386996,46,81244.607358
-109.597702,41,81246.115054
-106.967859,53,81251.588715
-108.446202,40,81253.133802
-109.242515,43,81258.645594
304.92754,936,81310.42453
302.847725,958,81353.380247
304.321866,921,81461.666849
308.835872,885,81502.937205
142.330394,741,81596.164403
303.456117,929,81642.683879
306.390728,899,81742.776691
306.126482,925,81787.955145
308.859446,886,81827.900394
306.07332,909,81929.308141
306.043016,917,81979.664551
14.71863,397,82061.876993
301.577994,988,82104.341347
170.594889,826,82140.650564
306.559275,895,82246.474532
309.103448,881,82287.909771
305.697776,904,82393.814346
169.825181,810,82428.935028
305.420751,909,82524.901547
304.572758,937,82570.690215
304.064266,933,82610.797746
304.356561,914,82718.340243
304.551429,921,82760.409082
-19.471679,329,82838.684892
-107.916158,32,82839.967013
-108.578373,50,82846.018826
-108.070954,44,82847.796807
-106.341126,66,82854.270318
-109.36221,52,82856.282289
-107.525665,39,82857.851589
-107.317179,48,82864.155857
-106.894559,46,82865.914234
-107.883276,40,82867.443522
-109.505082,48,82873.374712
-110.402397,45,82875.223228
-109.843036,54,82881.005201
-106.484144,48,82882.878058
-106.25338,39,82884.40017
-107.205215,51,82890.289056
-104.542217,47,82892.153963
-105.905498,43,82893.816333
-108.522561,48,82899.668077
-107.053088,43,82901.448545
-105.644105,53,82903.528674
-106.932436,43,82908.958409
-108.684522,40,82910.565275
-104.192233,46,82912.442674
-106.353066,39,82917.692816
-103.736831,67,82920.259094
-105.117788,48,82925.867459
298.989577,992,82971.05461
301.003209,957,83016.947209
292.876557,1060,83126.557992
298.93258,974,83165.798544
300.223262,969,83272.734963
298.404807,992,83317.433783
300.840246,968,83429.296076
297.515112,993,83477.943371
300.786632,965,83583.299025
298.263492,988,83642.108967
299.610038,984,83757.073058
298.468272,981,83804.790941
298.138975,979,83909.464282
298.203957,993,83958.43765
299.965881,955,84058.494818
303.148076,915,84102.404489
299.489706,965,84204.201078
298.548484,992,84253.21277
297.488854,997,84365.914051
298.306367,1013,84412.629764
147.307608,928,84519.183045
-109.460479,47,84524.688138
-108.300163,41,84526.251232
-108.614579,42,84527.87726
-109.840554,42,84533.451802
-108.126019,49,84535.323654
-108.803937,71,84541.946124
-109.245474,39,84543.43892
-108.362019,40,84544.980792
-109.456029,41,84546.56636
-109.724284,53,84552.483202
-108.205814,38,84554.008148
-106.442249,51,84559.847014
-109.87339,42,84561.524926
-108.169222,49,84563.447457
-109.631605,54,84569.275917
-107.731691,47,84571.1876
-108.763336,42,84572.88812
-107.180842,52,84578.730816
-106.437839,50,84580.716274
-109.564426,46,84586.597775
-109.149187,36,84588.013685
-109.132998,36,84589.482247
-108.779811,37,84590.906723
-109.047162,37,84596.219938
-108.783007,35,84597.612348
-108.508165,35,84598.996078
-108.29208,35,84604.35984
301.645325,929,84644.896696
168.107651,837,84680.432477
302.526069,908,84787.23509
301.519549,919,84826.889379
302.721065,899,84931.753041
302.647844,905,84971.639893
302.690814,901,85076.575108
301.992748,931,85120.189418
301.725605,918,85164.460623
299.608358,945,85265.51359
304.277092,882,85315.798151
303.62315,902,85417.708068
302.825409,936,85467.936236
302.979512,907,85567.64387
304.759309,883,85605.97172
305.332648,876,85709.402652
-57.907622,187,85716.354631
300.545608,939,85768.50727
304.560328,873,85869.726696
106.49308,654,85899.166847
303.744502,894,85938.964127
302.083595,917,86048.616115
