#{"t_start": 1764158614.409848, "env_id": "BipedalWalker-v3"}
r,l,t
-115.205792,33,69766.200871
-116.469558,35,69767.596726
-115.68441,34,69768.967252
-114.711017,33,69770.257189
-114.744691,33,69773.385108
-114.602661,33,69774.648169
-114.852517,33,69775.922684
-115.212565,33,69777.192484
-113.952108,33,69780.192763
76.769934,678,69826.364866
309.909186,1026,69905.452984
309.662399,1056,69990.648985
309.710677,1080,70067.974881
-86.072707,250,70105.21984
308.113831,1084,70185.127321
306.49133,1100,70285.806058
311.047108,1062,70362.82048
310.822225,1049,70447.144671
309.996971,1075,70527.187986
313.763211,998,70627.795529
309.670337,1040,70693.680941
311.311864,1087,70800.860375
310.816343,1036,70876.713277
168.682719,942,70961.253166
310.377019,1051,71037.606074
308.540376,1039,71124.155132
33.548742,491,71163.168057
312.380146,986,71237.128363
305.913019,1096,71348.530348
307.596078,1074,71406.320128
-127.7562,1585,71536.52981
-18.466873,345,71548.506032
311.176137,970,71623.294032
96.345666,690,71693.494926
307.803268,1055,71773.451486
311.745335,1020,71873.730899
307.676051,1081,71972.320057
306.557069,1079,72105.862309
309.041115,1061,72186.716763
308.077841,1024,72306.908365
308.270862,1019,72401.82931
310.449743,1031,72514.545442
311.25404,1018,72611.265774
309.737101,1021,72760.740197
308.162505,1024,72833.447963
306.823073,1051,72977.725215
312.299265,1003,73077.41311
310.143043,1026,73180.475599
312.385889,966,73269.854631
308.658539,1032,73386.295748
308.278949,1061,73482.837652
201.9496,1600,73632.317912
-114.993439,33,73633.913439
-114.123071,32,73637.822171
-115.105564,33,73639.380596
-115.003408,33,73640.983184
-114.649924,33,73642.573987
-115.778903,34,73646.423378
-115.714534,34,73648.000809
-114.160853,32,73649.453535
-115.355011,33,73650.960668
-115.827465,34,73654.627238
-115.562298,34,73656.208407
-115.349675,33,73657.797583
-115.799616,34,73659.338424
-98.326131,84,73665.458343
310.538329,1053,73760.934767
312.828856,985,73889.721377
311.195799,1044,73960.409865
311.041747,1037,74088.700684
311.232559,1037,74185.286688
172.891269,916,74283.35149
310.940674,1053,74379.684792
305.942967,1075,74508.283813
306.727652,1101,74584.292587
138.473067,769,74669.355575
308.304347,1017,74775.115608
306.739509,1083,74881.606826
311.195092,1036,75028.671043
309.359456,1035,75107.330772
62.983919,576,75205.144747
307.822124,1069,75315.625883
308.676649,1056,75465.263039
307.455579,1034,75549.069095
310.179862,1043,75697.061121
311.544347,1021,75776.851136
2.709533,441,75866.845925
-115.926853,34,75868.704313
-116.392186,35,75873.182059
-116.3995,35,75875.09882
-116.356585,35,75877.068143
-116.087354,34,75878.975992
-116.110563,35,75883.473711
-116.601616,35,75885.401406
-116.415367,35,75887.353339
-116.659887,35,75892.001825
-115.806087,34,75893.87121
-116.391603,35,75895.800832
-116.691318,35,75897.720671
-116.362661,35,75902.269733
-116.403355,35,75904.183773
-116.813619,35,75906.09798
-116.683898,35,75908.013547
-115.880201,34,75912.566441
-116.502727,35,75914.557323
-114.928956,33,75916.404382
-116.881943,35,75921.04362
-115.807719,34,75922.949107
-116.065983,34,75924.83942
-115.63157,34,75926.705845
-116.834436,35,75931.677584
-116.357863,35,75933.624127
-116.90542,35,75935.635691
-116.56073,35,75937.621743
-116.817054,35,75942.250403
-115.910216,34,75944.143153
-115.51134,34,75946.026998
-116.569208,35,75950.606663
-116.827784,35,75952.607172
-115.529133,34,75954.538689
-116.242901,34,75956.439671
-115.786907,34,75961.129241
312.494922,987,76066.867137
307.711792,1054,76191.035267
311.285932,979,76288.790052
307.57438,1032,76397.36894
308.488188,1029,76519.96455
307.648593,1031,76628.588847
312.081077,1041,76775.628772
311.990929,1025,76857.472127
311.372498,1015,77005.285799
309.781993,1042,77129.254879
43.391325,543,77185.118993
308.245328,1030,77300.128201
314.053648,1006,77450.102735
306.333914,1042,77546.829088
308.385631,1032,77694.358856
97.193181,708,77758.786285
310.252476,1035,77904.762051
103.091005,954,77982.633822
43.338013,560,78037.13783
309.131185,1050,78187.391571
312.24092,1041,78269.366783
-57.756819,384,78357.932191
-114.403356,33,78359.854304
-113.802868,32,78361.680293
-115.693206,34,78363.606426
-114.555308,33,78368.111226
-115.425229,34,78370.106239
-115.244743,34,78372.046309
-114.481292,33,78373.898369
-114.44536,33,78378.318911
-114.204998,33,78380.159052
-114.546225,33,78382.030284
-114.577165,33,78386.514119
-114.17561,32,78388.346902
-114.800115,33,78390.214861
-114.460413,33,78392.077168
-113.928168,32,78396.481142
-116.807613,36,78398.529295
-114.206982,32,78400.315826
-118.033557,37,78402.395344
-114.961953,33,78406.996458
-115.970276,34,78408.991066
-113.753191,32,78410.841713
-113.891195,32,78412.648829
-115.952314,34,78417.182059
-116.691948,35,78419.138906
-115.72602,34,78421.058119
-115.682591,34,78423.003262
-115.868998,34,78427.602274
-115.188839,33,78429.56575
-114.100801,32,78431.425505
-114.593701,33,78433.290773
-116.72898,35,78437.954836
-114.868121,33,78439.92442
-115.448204,34,78441.871131
-116.688999,35,78446.454343
308.228918,1039,78550.849602
310.282838,1010,78669.270236
310.786773,1025,78776.256538
310.176029,1025,78900.310349
308.210557,1058,79008.630975
312.12461,1037,79157.503381
192.029263,950,79234.661679
311.557752,982,79339.060169
312.705426,1033,79461.785948
309.533956,1042,79569.215722
310.870389,1034,79718.629547
312.28914,1018,79799.781507
313.003671,979,79946.365959
311.295461,1015,80052.93716
310.494848,1047,80177.31256
312.339469,1021,80284.471104
309.680672,1008,80430.399781
313.824532,976,80509.509681
309.645116,1030,80657.681517
308.594948,1055,80740.428641
-16.107599,1600,80923.445526
312.251096,1003,81028.202089
308.66436,1016,81150.929297
309.927088,1022,81256.507091
311.996326,1043,81381.192168
312.906048,953,81471.163551
313.027867,978,81599.233199
313.215582,976,81668.07994
310.573474,1023,81797.277685
311.710788,1001,81866.68042
309.927703,1005,81994.338293
312.924273,996,82088.782041
309.777759,969,82157.370873
313.335836,979,82285.102472
312.735304,999,82353.168898
311.249752,999,82482.809259
311.706722,1032,82576.169259
314.595581,992,82680.879274
-26.005535,299,82718.907043
309.225542,1004,82824.131793
309.408474,1014,82916.788868
304.398351,1074,83025.38622
-117.40362,36,83029.635521
-117.21181,36,83031.357552
-118.273768,37,83033.127294
-120.108401,39,83037.188117
-116.937225,35,83038.866256
-117.229718,36,83040.54915
-117.22516,36,83042.217941
-117.290193,36,83046.129711
-115.687834,34,83047.685997
-118.528864,37,83049.395075
-116.586789,35,83053.121089
-117.535204,36,83054.784729
-117.562212,36,83056.46323
-120.202423,39,83058.301577
-116.810232,35,83062.274093
-116.596435,35,83063.909391
-117.702054,36,83065.601034
-115.937875,34,83069.491492
-117.707595,36,83071.167057
-118.518069,37,83072.883053
-116.065297,34,83074.45668
-116.55717,35,83078.334127
-116.792718,35,83079.959645
-116.238621,35,83081.634224
-120.511124,40,83085.777538
-117.225642,36,83087.508324
-119.139421,39,83089.324102
-115.896769,34,83090.922576
-114.859658,41,83095.138525
-118.137972,37,83096.9071
-120.685141,40,83098.825834
-119.112045,38,83102.721323
309.957792,1009,83196.758779
160.670655,897,83262.721484
309.654123,1003,83388.724584
307.278023,1003,83484.233513
308.153775,1037,83588.070093
-83.617582,121,83593.56768
172.367658,915,83683.730155
308.641977,1070,83813.977211
310.793981,984,83879.661705
305.419753,1104,84011.316914
307.951342,1027,84106.607149
-16.683915,314,84154.877902
309.898788,1032,84249.390633
310.482036,1020,84349.311171
130.786497,834,84417.077882
311.500092,1050,84503.324862
311.055728,1026,84579.79763
310.450252,1050,84685.353575
311.061917,1060,84743.503251
311.804113,1017,84847.505713
307.85428,1059,84925.901763
213.752929,1600,85039.774494
-116.701106,35,85042.64797
-122.169808,42,85044.18551
-119.354446,38,85045.608266
-119.734414,39,85048.536391
-117.484984,36,85049.864845
-118.670877,38,85051.34202
-119.812878,39,85054.530503
-117.584268,36,85055.958801
-117.477144,36,85057.452623
-117.57034,36,85058.965237
-117.374151,36,85062.266828
-117.417716,36,85063.755312
-117.572942,36,85065.196338
-115.6704,34,85068.395612
309.642814,1038,85144.751473
311.001591,1036,85226.410012
311.366296,1012,85305.295402
307.148388,1046,85405.810452
311.886421,1025,85466.624984
311.137974,994,85564.687458
-65.542319,177,85571.236902
312.774486,990,85647.978294
313.326754,975,85726.593508
312.311632,990,85803.054569
311.60729,1020,85902.687759
115.315472,741,85950.990417
309.391729,1030,86009.840947
308.339156,986,86109.278766
312.954624,1043,86185.57671
312.133958,990,86266.431047
310.347619,1093,86347.452962
315.858693,916,86425.824886
314.98171,983,86502.649422
312.140762,1034,86602.27184
313.247272,985,86661.260229
-3.138548,465,86723.835161
-116.663743,35,86725.165164
-119.414707,38,86728.395021
-120.17989,39,86729.990861
-117.949184,36,86731.477835
-121.436292,41,86734.745365
-116.40964,35,86736.102584
-117.495247,36,86737.476835
-118.188725,37,86740.765295
-118.526424,37,86742.237138
-116.962123,35,86743.602989
-116.086588,34,86744.89186
-117.648417,36,86748.172405
-119.198113,38,86749.705343
-116.767312,35,86751.038925
-118.434068,37,86752.455788
-119.47472,38,86755.540891
-118.775787,37,86756.93341
-121.688729,41,86758.544713
-115.701093,34,86761.567964
-115.970414,34,86762.874349
-117.495321,36,86764.25114
-116.719749,35,86765.614582
-120.781255,40,86769.179288
-117.378932,36,86770.568025
-117.611445,36,86771.970391
-116.74634,35,86775.206419
-117.753684,36,86776.655687
-120.794138,40,86778.228418
-117.438222,36,86781.164509
-119.442501,38,86782.634267
-120.756117,40,86784.178148
-117.361491,36,86785.573041
-117.960646,37,86789.206728
307.806107,1044,86864.71814
311.656298,1026,86951.066679
116.741122,718,86995.979354
309.986583,1023,87073.933453
309.42119,1020,87175.36106
9.709302,390,87190.312386
310.555908,1016,87294.051218
308.610952,1052,87371.61149
102.421293,694,87418.161325
312.54368,1008,87499.914591
308.96908,1003,87574.085187
310.750739,1075,87680.756067
165.359746,891,87734.81497
312.250096,1035,87837.451641
310.4546,1005,87895.651787
313.622958,1025,87999.001527
311.447012,1019,88076.42652
311.807517,1044,88161.57926
310.127476,1024,88237.94524
310.966954,1021,88337.874364
308.351072,1040,88397.449798
-39.839569,436,88462.833992
-115.35634,34,88464.164223
-115.078069,33,88465.48036
-115.017484,33,88466.822604
-115.747623,34,88469.84107
-114.91831,33,88471.125298
-117.294347,36,88472.523154
-116.368173,35,88475.794527
-117.119576,36,88477.205431
-115.566598,34,88478.506954
-118.616267,37,88479.920723
-117.49583,36,88483.200877
-116.574468,35,88484.627291
-116.42349,35,88485.972538
-117.369492,36,88489.167558
-116.483442,35,88490.596896
-116.777484,35,88492.016828
-116.313013,35,88493.454127
-115.70344,34,88496.677989
-115.583796,34,88498.057241
-116.656455,35,88499.47175
-116.608719,35,88500.880128
-116.374157,35,88504.227518
-117.441786,36,88505.651775
-116.503539,35,88507.020085
-115.12577,34,88508.330158
-116.196879,34,88511.479965
-116.325998,35,88512.877826
-118.310458,37,88514.343809
-116.970528,35,88517.380362
-116.043742,34,88518.704194
-115.992106,34,88520.048831
-116.741932,35,88521.403523
-113.702961,32,88524.395075
309.306099,1057,88583.041365
313.446135,1038,88688.487583
312.225406,1049,88763.715554
182.020242,925,88817.7049
-28.840269,261,88873.43265
310.470603,1003,88929.530253
310.294479,1077,89036.424202
150.303182,857,89086.98298
312.98039,1040,89191.873398
311.452547,1047,89268.689209
314.579387,995,89352.243333
312.434541,1042,89430.045882
312.747949,1023,89533.205381
313.993275,1023,89592.245742
312.024077,1028,89693.309079
-14.086777,337,89706.578404
315.934913,997,89783.207526
310.297905,1080,89888.488199
167.006325,880,89941.054776
314.553968,1007,90044.310103
112.782743,740,90092.341042
163.529417,1005,90177.791322
-116.406965,35,90179.126492
-116.641608,35,90180.468586
-115.823829,34,90183.520509
-116.754308,35,90184.920678
-116.60331,35,90186.265506
-116.723907,35,90189.502409
-116.527616,35,90190.884532
-118.51438,37,90192.290815
-117.506996,36,90193.674415
-117.276806,36,90196.812217
-116.147317,34,90198.122886
-116.468085,35,90199.504576
-117.449437,36,90200.927975
-115.746837,34,90204.41638
-117.477495,36,90205.850668
-116.475926,35,90207.2205
-119.407619,38,90210.429536
-116.594588,35,90211.757759
-117.344195,36,90213.122224
-116.830534,35,90214.442078
-117.22033,36,90217.456626
-116.816014,35,90218.81278
-116.656289,35,90220.195956
-116.614105,35,90223.314094
-117.324218,36,90224.794764
-116.727468,35,90226.183398
-116.677694,35,90227.559263
-116.694262,35,90230.714296
-117.411582,36,90232.131652
-116.556356,35,90233.586451
-116.665754,35,90234.966428
-116.730069,35,90238.279349
-116.582477,35,90239.646863
-116.445588,35,90241.040837
-118.528604,37,90244.203471
-10.369394,381,90276.913651
309.453949,1039,90354.214005
-9.697068,342,90367.266716
310.253081,1033,90471.732453
54.991649,568,90512.206226
2.248845,405,90527.689158
311.026066,1033,90633.360923
308.404499,1115,90712.276027
308.850262,1048,90818.403476
307.832761,1135,90879.650276
311.720417,1050,90984.828303
311.129757,1042,91059.524594
3.401928,446,91106.445227
310.87637,1059,91182.6498
19.271782,479,91218.475757
43.477673,589,91289.514985
307.150424,1083,91365.76153
-31.092047,318,91377.902261
306.108217,1093,91484.663067
-36.62658,279,91495.28288
307.466604,1073,91602.960373
119.444572,799,91651.17129
309.136285,1075,91756.809685
-85.993697,122,91761.642585
309.60175,1038,91839.310718
29.303872,478,91876.083069
47.811825,1600,91982.629732
-120.39925,40,91986.19659
302.102018,1145,92075.920022
-33.305847,275,92087.263087
-74.32748,162,92110.923498
-10.581941,343,92123.991845
304.267014,1094,92231.852036
5.109222,388,92265.036299
78.623635,693,92339.911627
-24.173761,393,92354.902806
301.179167,1151,92435.672309
-12.802824,355,92467.732481
306.745338,1091,92575.972416
168.535392,986,92633.12341
57.251516,579,92702.2408
306.341218,1098,92779.588289
305.52659,1137,92931.032017
-2.329943,378,92979.892971
305.957771,1069,93155.581737
-12.449062,382,93188.233202
-15.885741,341,93201.034842
307.305651,1083,93279.964311
306.386828,1117,93385.47191
108.56713,765,93434.89822
-23.904803,297,93446.623607
310.929015,1053,93548.785697
-92.449049,87,93552.272815
307.636405,1076,93659.705329
306.75219,1103,93738.38116
134.811663,999,93823.819119
-117.318563,36,93825.299589
-116.518204,35,93826.732918
-116.893285,35,93830.44933
-118.605253,37,93831.96187
-116.812287,35,93833.395731
-116.980845,35,93834.797418
-118.506295,37,93838.136991
-116.938263,35,93839.523387
-116.867882,35,93840.910416
-116.899973,35,93844.216197
-116.81751,35,93845.618529
-116.716327,35,93847.068953
-116.684328,35,93848.600744
-117.174608,35,93851.830218
-116.919211,35,93853.222797
-116.599507,35,93854.61098
-116.805347,35,93857.833481
-116.815329,35,93859.203609
-116.200994,34,93860.534001
-116.838914,35,93861.907571
-116.811631,35,93865.085416
-116.988396,35,93866.471379
-116.830236,35,93867.827635
-116.791488,35,93869.162984
-116.867818,35,93872.313541
-116.957922,35,93873.657303
-116.886761,35,93875.052835
-117.011981,35,93878.158281
-116.995253,35,93879.505784
-117.052164,35,93880.890218
-116.74023,35,93882.203155
-114.766925,33,93885.196315
305.317003,1137,93964.440347
308.177759,1075,94070.209555
311.741208,1052,94128.943548
310.045489,1055,94234.858754
309.16369,1071,94313.215083
312.741067,1034,94398.005547
309.712223,1085,94478.169395
308.439046,1060,94583.369694
310.476187,1036,94643.394352
310.500402,1047,94745.045753
311.972489,1049,94824.102007
311.398734,1074,94909.757232
118.925525,757,94976.324036
-28.68038,313,94988.478876
306.412099,1131,95096.654683
312.308785,1052,95173.781071
306.844796,1132,95263.115741
310.587498,1065,95341.521561
178.954263,946,95454.794739
312.202145,1046,95524.165372
34.787177,1600,95679.1238
309.425764,1057,95764.54867
308.614823,1070,95858.942686
310.676284,1079,95941.586903
310.654237,1008,96049.626185
311.000997,1052,96107.913363
99.904967,791,96175.252042
311.1231,1041,96263.431815
313.241139,1041,96369.920908
312.229401,1014,96426.161475
314.06858,1007,96502.829215
310.536461,1031,96607.492131
309.429596,1079,96697.485875
312.166504,1001,96771.467444
312.529877,1020,96875.489375
313.370332,1013,96931.973253
199.593307,1022,97038.434418
313.212036,1025,97114.522785
-11.422277,326,97127.224524
312.737325,1023,97231.639549
310.839554,1073,97290.426088
174.222326,1600,97432.804505
-116.577386,35,97434.122431
-116.903265,35,97437.139326
-116.681797,35,97438.473327
-116.754514,35,97439.846307
-116.934542,35,97441.197086
-122.689023,42,97444.601378
-116.522263,35,97445.957067
-116.887166,35,97447.306254
-117.436451,36,97450.500724
313.238964,1044,97508.376465
310.265507,1053,97613.63019
312.207784,1016,97671.413645
307.854783,1066,97777.857483
310.501322,1075,97857.098903
312.749687,1031,97959.508803
308.546504,1075,98021.718684
310.692003,1049,98126.621916
310.927337,1068,98206.750207
195.061232,1030,98290.374113
308.611056,1057,98370.071403
-57.75606,217,98378.470712
306.604172,1150,98486.778621
315.39466,1007,98562.568516
312.389484,1047,98647.908569
311.964647,1040,98726.048727
314.835132,1011,98827.044521
313.476454,1047,98886.553323
305.712648,1101,98990.796902
309.427053,1039,99069.615189
-46.877004,317,99107.337882
-116.778811,35,99108.624691
-121.919904,41,99111.822009
-117.452128,36,99113.168595
-116.811107,35,99114.49018
-116.869695,35,99115.818993
-116.928531,35,99118.726783
-116.816567,35,99120.044509
-116.795309,35,99121.37236
-121.77613,41,99124.71177
-116.854438,35,99126.115162
-116.911749,35,99127.508705
-117.690801,36,99128.928397
-121.785057,41,99132.235007
-116.946803,35,99133.565212
-116.971418,35,99134.91052
-116.956409,35,99138.027635
-117.098535,35,99139.326801
-122.749064,42,99140.941148
-113.880828,39,99142.478219
-116.92019,35,99145.632469
-113.694987,41,99147.221988
-116.711863,35,99148.572712
-117.068029,35,99151.796361
-116.827038,35,99153.14076
-116.927365,35,99154.492387
-117.54322,36,99156.014313
-115.90363,34,99159.394284
-117.437768,36,99160.772461
-116.992412,35,99162.117112
-116.53143,35,99165.165704
-116.858564,35,99166.540647
-117.294349,36,99167.995925
-116.665708,35,99169.439827
-115.476709,34,99172.823828
310.982287,1037,99251.082104
302.472143,1148,99358.44907
312.229984,1033,99417.50321
311.640826,1008,99520.178178
309.744218,1062,99597.987617
311.561994,1024,99682.674639
310.807592,1035,99759.276456
309.871005,1063,99865.705576
309.452631,1051,99923.228907
311.795261,1055,100029.454993
310.575833,1064,100106.615146
310.359521,1051,100211.771109
312.755785,1025,100270.427122
309.442472,1033,100376.969719
309.178047,1068,100453.694221
309.392872,1035,100541.457573
-24.926033,311,100571.800963
307.257573,1080,100631.398631
312.885113,1054,100736.790228
310.731336,1037,100813.831054
-46.081674,304,100853.84348
-116.568002,35,100857.151733
-117.048665,35,100858.529059
-116.842962,35,100859.874947
-117.054576,35,100861.233924
-116.910228,35,100864.489424
-116.936006,35,100865.846132
-116.865262,35,100867.192352
-117.358065,36,100870.483444
-116.94868,35,100871.832314
-116.889043,35,100873.181846
-116.640342,35,100874.51917
-116.955172,35,100877.729524
-117.641717,36,100879.138265
-116.577338,35,100880.481693
-116.626129,35,100881.794331
-115.957876,34,100885.020348
-116.504768,35,100886.329903
-116.518122,35,100887.654656
-116.78143,35,100890.827797
-119.859104,39,100892.305535
-116.726292,35,100893.656654
-116.540803,35,100895.007546
-116.801859,35,100898.308038
-120.187992,39,100899.863928
-116.694463,35,100901.306551
-116.577002,35,100904.576712
-116.611693,35,100905.996295
-115.891637,34,100907.309352
-116.899425,35,100908.653805
-116.722217,35,100911.91751
-116.74847,35,100913.249251
-116.69658,35,100914.635623
-116.672537,35,100916.169756
-103.554024,54,100920.280392
311.656715,1048,101000.189132
310.636076,1032,101083.767698
306.646311,1069,101162.245265
310.367991,1018,101262.772774
310.531038,1011,101322.52179
310.345803,1020,101426.980639
307.677066,1044,101505.030293
310.707093,1029,101589.950647
311.682927,1021,101666.809318
303.218861,1141,101776.062182
307.936251,1036,101833.010741
308.795213,1017,101937.719798
311.510456,1005,102013.327137
308.781046,1051,102097.844404
311.023258,1041,102176.322869
307.479228,1068,102280.27189
306.851355,1064,102341.383065
313.423598,1000,102441.670702
308.62366,1034,102521.102129
102.220553,776,102594.395877
-117.136918,36,102597.763136
-116.603521,35,102599.116811
-116.74957,35,102600.458454
-116.603709,35,102601.83812
-116.474941,35,102605.367114
-116.501051,35,102606.764832
-116.857595,35,102608.162209
-116.697908,35,102609.545767
-116.792694,35,102613.031497
-116.478085,35,102614.425025
-116.623565,35,102615.809963
-116.70753,35,102619.133717
-116.024212,34,102620.503284
-116.741338,35,102621.924098
-117.250516,36,102623.355257
-119.226713,38,102626.791205
-116.498034,35,102628.223867
-116.556679,35,102629.672504
-118.302123,37,102631.147274
-116.047899,34,102634.444189
-116.595075,35,102635.892565
-115.727492,34,102637.323007
-115.835304,34,102640.502255
-116.50617,35,102641.891681
-117.580694,36,102643.345356
-117.600765,36,102644.801448
-116.619557,35,102648.144901
-116.890686,35,102649.559066
-116.748503,35,102650.992744
-116.684082,35,102652.423296
-116.80687,35,102655.808751
-116.694511,35,102657.229012
-118.549201,37,102658.705103
-120.834759,40,102662.277061
305.773881,1088,102739.914339
310.874956,986,102824.420292
309.959441,1009,102899.005579
310.341392,1030,102985.698221
310.137177,1020,103060.95512
306.562578,1039,103166.340665
308.088729,1061,103224.631779
306.33567,1076,103330.50043
307.332303,1024,103406.0256
308.770723,1088,103513.676615
308.326098,1029,103572.251943
312.656836,984,103676.55119
124.670849,774,103724.144727
312.176445,1004,103798.59476
304.196943,1061,103886.555817
306.467592,1058,103965.106422
310.297437,1005,104068.673681
310.997968,1025,104126.564775
303.013429,1083,104232.566781
308.052117,1014,104310.199268
-106.022823,66,104339.384104
-117.054354,35,104340.765879
-117.063308,35,104344.068475
-117.28542,35,104345.517211
-114.983513,33,104346.773747
-116.377017,34,104348.12077
-116.836839,35,104351.515198
-117.845354,36,104352.969512
-116.725707,35,104354.363291
-117.864963,36,104355.766893
-118.45551,37,104359.164038
-116.807438,35,104360.499941
-117.8917,36,104361.864844
-115.446002,34,104364.911182
-111.647932,40,104366.504569
-116.165304,34,104367.795923
-117.583849,36,104369.1939
-116.094509,34,104372.310384
-116.5687,35,104373.651038
-118.521172,37,104375.080419
-116.108266,34,104376.395622
-119.688652,38,104379.632724
-116.750646,35,104380.993964
-117.619132,36,104382.373337
-119.559078,38,104385.714261
-115.689826,34,104387.026115
-116.649445,35,104388.435777
-117.431538,36,104389.809594
-116.725915,35,104392.976864
-117.211363,35,104394.351331
-116.769399,35,104395.714023
-116.764596,35,104398.968778
-116.84257,35,104400.300494
-116.874985,35,104401.651717
-116.985856,35,104403.010344
-114.791103,33,104406.141632
93.720096,713,104453.49563
302.668242,1084,104513.401601
158.242019,883,104610.874924
305.437162,1082,104690.464808
303.06428,1055,104774.658682
303.908806,1099,104853.979328
53.135445,611,104923.067725
305.30406,1047,105002.395258
197.960126,967,105085.748377
-47.619591,248,105114.051633
-56.642286,224,105122.476504
310.375073,1018,105196.662823
307.318451,1021,105283.689331
137.744703,839,105353.423931
306.118575,1049,105438.862747
13.702262,455,105476.58484
305.013388,1063,105580.637889
127.498984,815,105631.94637
136.22818,862,105683.040078
-13.154382,349,105739.542151
40.903392,560,105780.115531
305.294099,1097,105859.521118
172.315824,985,105942.266672
306.569676,1054,106019.583233
24.883414,1600,106128.150959
-16.226673,368,106159.866729
162.42711,1022,106233.879591
-53.654155,246,106243.555951
-59.984447,210,106251.940389
-81.263014,171,106305.710896
-44.261156,264,106315.539425
-53.730169,246,106325.003417
-43.250574,255,106352.840623
302.962576,1120,106430.676999
-63.742508,207,106467.205616
-56.308443,254,106477.237058
-57.355881,224,106503.354738
185.773306,1077,106561.651284
-50.28436,233,106588.655452
3.176097,416,106652.432291
-97.544092,92,106655.871804
302.958847,1142,106716.469613
-27.301192,360,106749.861886
145.047518,927,106848.952124
147.923756,838,106899.920799
64.610421,649,106971.622766
52.04227,571,107012.32337
307.658958,1033,107069.779114
-85.163076,215,107095.920473
9.814591,468,107158.706611
46.130156,593,107201.376408
102.411323,738,107248.237178
108.603736,751,107321.64153
298.512929,1180,107404.810174
9.041221,452,107439.410454
305.205814,1077,107528.848785
-25.618973,548,107568.426432
305.852057,1105,107674.403687
17.272306,462,107709.464688
-22.128958,387,107724.017794
42.01993,568,107789.296653
-111.989602,34,107790.659796
-114.588549,33,107792.027971
-114.573855,39,107795.513494
-112.661886,39,107797.112543
-109.947177,39,107798.711981
-114.429828,33,107800.029196
-116.939152,35,107803.441356
-115.750058,34,107804.80714
-114.329703,33,107806.14499
-114.673404,33,107807.546434
-114.802173,33,107810.700947
-115.163547,33,107812.017273
-113.973823,32,107813.352015
-117.271913,36,107814.7945
-114.807255,33,107818.210162
-115.881074,34,107819.557037
-114.206957,33,107820.904801
-115.145696,33,107824.376244
-113.352469,33,107825.738773
-113.758232,32,107827.016701
-113.977247,36,107828.467658
-114.06242,32,107831.621907
-116.94837,35,107833.111371
-115.606434,34,107834.512459
-114.021992,33,107835.824179
-116.691398,35,107839.197242
-116.11448,34,107840.591141
-116.688646,35,107841.993013
-116.412495,35,107843.385045
-115.94566,34,107846.74428
-115.215948,34,107848.066724
-116.418548,35,107849.435868
-115.875966,34,107852.73416
-115.630378,34,107854.054922
-115.587246,34,107855.373259
-116.682461,35,107856.778606
-120.777027,40,107860.166617
140.233543,903,107928.555472
304.508096,1120,107991.751466
304.323636,1134,108097.393679
304.157218,1119,108203.524593
303.907024,1084,108281.165132
196.20888,1086,108365.867031
124.116806,924,108438.602297
-6.223168,396,108474.039207
300.066811,1140,108561.026696
-3.957409,389,108595.251572
-39.633172,327,108627.443718
305.444435,1107,108715.21849
305.936033,1081,108792.192839
161.032389,1135,108900.986372
301.570399,1160,108981.297769
71.97879,641,109051.700686
304.753623,1072,109110.455631
-19.201477,404,109145.446839
-50.480599,235,109182.148379
100.375548,778,109247.134353
-86.410157,173,109253.586901
-43.586479,270,109263.99825
300.996082,1158,109372.168495
-71.182397,166,109396.888971
-48.612381,286,109407.648398
-56.924341,270,109418.32998
-98.392474,100,109441.769767
107.901738,869,109520.578359
-116.054851,34,109521.856792
-116.803377,35,109524.967718
-116.464134,35,109526.282491
-116.682638,35,109527.648124
-115.174212,34,109529.000238
-115.245854,34,109531.961224
-116.261259,35,109533.250076
-117.276065,36,109534.581896
-116.420232,35,109535.883057
-117.156563,36,109538.936761
-116.624282,35,109540.301692
-116.575062,35,109541.6944
-115.85387,34,109544.818862
-116.605268,35,109546.172347
-116.586335,35,109547.506057
-115.295099,34,109548.804471
-116.853411,35,109551.861802
-117.247354,36,109553.242553
-117.327942,36,109554.715031
-117.001001,35,109556.057317
-117.618125,36,109559.373366
-116.956907,35,109560.705665
-117.325638,36,109562.079027
-116.857757,35,109565.227474
-115.869575,34,109566.592923
-116.660934,35,109568.008098
-117.208886,36,109569.454925
-115.987615,34,109572.830682
-116.819939,35,109574.243056
-116.164437,34,109575.591502
-115.272789,33,109576.882887
-116.584646,35,109580.177718
-116.308969,35,109581.588284
-116.692022,35,109582.978465
-118.485001,37,109586.332803
-99.074655,87,109589.87814
-14.653562,343,109622.463474
-64.558578,192,109629.654349
6.897765,464,109665.963161
-87.686255,134,109671.0083
122.36849,936,109753.684597
307.20148,1093,109831.865976
42.372643,561,109873.094651
301.791191,1158,109980.649982
148.043284,903,110034.966007
31.590419,535,110101.0064
304.466326,1114,110180.473608
300.749649,1142,110286.747677
303.375875,1102,110362.750156
-67.538945,219,110370.856311
-2.113243,436,110434.634271
36.307946,537,110455.79815
-39.316149,276,110484.4654
304.85374,1152,110593.102433
-18.801961,370,110607.86916
53.083062,618,110649.216655
31.346234,532,110686.030522
58.733189,635,110758.303352
302.366751,1139,110838.371767
303.070536,1090,110945.866969
298.711527,1165,111028.452956
98.16726,759,111103.470624
70.912745,686,111147.381677
305.961926,1096,111254.15666
-114.55658,33,111255.447765
