#{"t_start": 1764158614.4155219, "env_id": "BipedalWalker-v3"}
r,l,t
-116.328853,36,44207.816316
-117.338418,38,44208.788983
-117.748084,38,44209.737811
-107.623041,61,44212.303252
304.160639,1424,44283.066564
-57.963033,285,44289.724755
72.308995,860,44346.743211
307.370889,1353,44403.26875
193.074442,1415,44476.858017
-77.921116,185,44481.166249
141.291465,1085,44546.922315
40.182622,691,44575.353009
306.822335,1312,44643.384968
12.803321,563,44668.885705
309.098479,1243,44736.425182
305.47382,1383,44793.541419
-66.840653,220,44811.067465
23.540048,656,44854.269988
306.57819,1375,44911.06076
67.645391,813,44958.034614
46.732942,651,44985.61149
304.883825,1348,45054.286043
306.134565,1404,45124.393163
75.556608,834,45172.052966
307.32733,1341,45243.371849
-115.662207,36,45244.213904
-116.49035,37,45245.114872
-116.622943,37,45246.039643
-115.841127,36,45248.028103
-115.258973,36,45248.928329
-115.590708,36,45249.837983
-115.242147,36,45251.86185
-115.544954,36,45252.764853
-115.347619,36,45253.67559
-115.206216,35,45254.552982
-115.054007,36,45256.52774
-115.471577,36,45257.458402
-116.10985,36,45258.396882
-116.490502,37,45260.196512
-115.774382,36,45261.151073
-115.67477,36,45262.105427
-117.341979,38,45263.087497
-116.127213,36,45265.077373
-115.743161,36,45265.992957
-115.436671,36,45266.923223
-116.306892,37,45268.885186
-118.927781,39,45269.864714
-116.447931,37,45270.791414
-115.460065,36,45271.718327
-116.185573,37,45273.735339
-116.366579,36,45274.658026
-116.655419,37,45275.614692
-116.582638,37,45277.60141
-116.739968,37,45278.527189
-116.203167,36,45279.435954
-115.876329,36,45280.346773
-116.503147,37,45282.354647
-116.104081,36,45283.237715
-116.593653,37,45284.162192
-114.989329,35,45286.195425
303.964021,1387,45343.271425
-67.811773,230,45360.939878
306.422422,1327,45431.838127
305.041772,1310,45500.208976
308.786763,1255,45554.371575
304.344916,1406,45626.864387
307.483421,1317,45697.475992
303.545523,1309,45752.883862
305.859874,1343,45833.03792
98.728526,971,45868.286551
37.915906,648,45911.064978
23.248116,583,45937.232371
308.035961,1284,46007.036129
305.683682,1298,46061.976804
307.550449,1321,46132.337737
306.063509,1375,46201.779331
300.609641,1411,46274.357741
54.670069,767,46320.030404
-113.537084,34,46320.88724
-117.946968,38,46322.913157
-114.108723,34,46323.764525
-114.94008,35,46324.647847
-116.970753,37,46325.575552
-114.255201,34,46327.480875
-115.122884,35,46328.342757
-117.964278,38,46329.324307
-116.601361,37,46331.311741
-117.607683,38,46332.26001
-117.671279,38,46333.211946
-114.720185,35,46334.090839
-117.556299,38,46336.061414
-117.427138,37,46337.026568
-114.87797,35,46337.949174
-116.903401,37,46339.896542
-117.054348,37,46340.859849
-117.055428,37,46341.822736
-115.563014,35,46342.70807
-114.951391,35,46344.726491
-118.079318,38,46345.67496
-114.359052,34,46346.537192
-117.064261,37,46348.513562
-114.993313,34,46349.382262
-116.567959,36,46350.303099
-114.253296,34,46351.164471
-115.555616,36,46353.264284
-115.415383,35,46354.142047
-113.742497,34,46354.984997
-118.021174,38,46356.981959
-115.768967,35,46357.863563
-117.074573,37,46358.791498
-114.585297,34,46359.612607
-117.991838,38,46361.752637
50.620155,797,46393.059665
-98.775645,105,46395.525766
127.645158,1098,46445.936691
-41.343226,381,46482.677013
-93.721606,129,46485.655209
-58.591064,312,46492.908302
78.628943,836,46537.41561
85.474488,913,46586.374853
-46.702169,297,46605.332821
50.42356,745,46635.231597
301.161487,1434,46709.021362
82.411569,1173,46776.342163
-23.386215,399,46797.98604
-49.286715,295,46804.878025
-47.144241,284,46823.871928
159.108464,1257,46892.701722
300.297515,1437,46951.235406
-81.399046,195,46955.79746
108.246887,978,47018.097482
-0.42499,553,47043.42629
-7.770967,472,47066.696768
-13.289964,424,47092.037344
303.37531,1340,47147.856352
79.224896,888,47208.494326
302.071865,1421,47266.663304
-12.75188,537,47306.675293
-10.528378,443,47329.526169
-65.518771,241,47335.373739
71.987588,939,47369.418332
-76.797884,222,47402.058993
-117.756069,38,47403.006896
-116.434763,36,47404.995189
-116.451689,36,47405.898093
-116.374037,36,47406.794575
-115.579217,35,47408.779388
-116.228478,36,47409.679372
-116.195022,36,47410.586982
-115.848819,35,47411.457662
-118.05346,38,47413.422016
-115.909594,36,47414.351601
-114.62827,34,47415.217237
-113.551023,33,47416.049741
-117.722944,38,47417.959018
-115.48132,35,47418.841131
-116.522888,37,47419.765861
-116.16266,37,47421.825562
-114.986499,35,47422.685591
-116.919069,37,47423.641709
-117.260728,37,47424.609086
-116.661832,36,47426.401193
-116.002445,35,47427.317277
-117.942269,38,47428.309595
-116.581688,37,47430.112693
-114.5422,35,47431.013725
-116.285541,41,47432.066386
-116.850839,37,47434.066086
-116.584104,36,47434.976392
-114.36461,34,47435.797047
-116.993976,37,47436.742883
-116.896556,37,47438.812324
-115.104956,34,47439.670146
-117.926925,38,47440.627458
-116.137864,36,47441.559732
298.756316,1378,47499.71463
80.808906,797,47545.96791
-51.936641,267,47564.557403
82.709126,868,47597.128659
307.97382,1337,47667.993399
-40.917156,336,47688.165981
93.0761,967,47723.20729
307.21464,1280,47791.145723
-44.755545,499,47815.05066
3.8169,584,47856.442528
115.797847,1066,47906.248116
-55.723472,308,47913.395644
67.897689,919,47974.816222
304.134979,1341,48029.751237
-27.717157,456,48068.083478
302.243174,1313,48123.696201
-31.8843,364,48132.206335
-97.655738,103,48134.57753
307.45593,1275,48204.625009
151.014526,1138,48271.383358
308.074078,1241,48324.871793
299.395974,1404,48397.754943
-78.363458,190,48414.067508
148.228607,1110,48466.864899
-114.645925,35,48467.758169
-114.126922,34,48468.643766
-114.504617,34,48470.257016
-113.19383,35,48471.127043
-114.927578,34,48471.985255
-115.134138,35,48473.869643
-115.330741,35,48474.751294
-114.133754,34,48475.607988
-114.374256,34,48476.465212
-115.329996,37,48478.470932
-115.647965,35,48479.349892
-115.334477,35,48480.23271
-112.962533,35,48481.117505
-115.707555,35,48483.071063
-113.892527,33,48483.913588
-113.858824,34,48484.779842
-111.748991,34,48486.687334
-115.405896,35,48487.580454
-115.158694,35,48488.468966
-114.44856,34,48489.325596
-114.516814,34,48491.212241
-115.14393,35,48492.08621
-114.697038,34,48492.949454
-114.453452,34,48493.810249
-114.743234,35,48495.67948
-113.6918,33,48496.511124
-114.836075,34,48497.365507
-115.917051,35,48499.308073
-114.918861,34,48500.199223
-114.861953,34,48501.053567
-115.78486,36,48501.982082
-116.401752,41,48504.068345
-115.652875,35,48504.952193
-114.913839,34,48505.81235
-115.532244,35,48506.66881
-111.988801,40,48521.117976
304.921447,1278,48575.871344
-28.548838,455,48586.451657
182.050171,1248,48656.032744
50.591777,735,48685.461557
304.097845,1311,48768.301881
147.228808,1127,48822.58337
29.411487,608,48849.100069
299.910362,1452,48934.398009
304.455913,1316,48989.984601
307.911217,1242,49058.979807
59.945679,755,49088.734122
-76.982178,386,49109.807378
303.897253,1310,49180.38346
-58.911405,244,49186.002335
47.498405,610,49212.630996
156.116786,1125,49278.739284
301.104125,1353,49349.687371
19.134809,560,49375.083143
308.590958,1250,49428.482246
103.428788,864,49475.530612
-89.144904,128,49478.474839
-94.001294,114,49493.297055
159.42143,1060,49545.79842
-115.692437,35,49546.672765
-115.697406,36,49548.619117
-115.473928,35,49549.507329
-115.329621,35,49550.390132
-111.359951,72,49553.260417
-116.743126,37,49554.189598
-113.51072,40,49555.198087
-114.140501,34,49556.918441
-113.845026,34,49557.81072
-115.588641,35,49558.726369
-115.574658,35,49560.454721
-114.598495,34,49561.339376
-115.180513,35,49562.249773
-115.347369,35,49563.126499
-115.317477,36,49565.114425
-114.798005,34,49565.969492
-115.42862,35,49566.856354
-115.47951,35,49567.739959
-114.379917,34,49569.646442
-114.572788,34,49570.501731
-115.238616,35,49571.376414
-114.766808,34,49572.232124
-113.99719,33,49574.171815
-114.172441,34,49575.024153
-115.36738,35,49575.905657
-116.370342,36,49577.8132
-114.936409,34,49578.673905
-114.538228,34,49579.523008
-112.942616,36,49580.424782
-114.266264,34,49582.402301
-116.872666,37,49583.333885
-116.944939,37,49584.261151
-115.538357,35,49585.146304
-124.391632,147,49589.71356
-94.350229,102,49604.423435
130.070416,992,49639.93452
-101.593845,76,49641.710038
302.158266,1366,49721.812033
-59.002381,242,49727.489515
-60.726247,467,49750.706383
-4.792208,477,49761.795784
54.652297,799,49816.188427
-47.712268,306,49823.345923
-45.962221,346,49843.945761
23.1801,667,49869.477938
24.127066,582,49910.402351
-12.029868,403,49920.099815
-4.324467,495,49943.900488
292.218533,1581,50031.90019
96.602484,839,50061.624761
300.483843,1363,50132.872218
66.853431,815,50176.558369
302.742617,1329,50245.042074
132.981609,1030,50297.02201
2.167134,499,50321.191542
10.096753,473,50344.885875
-5.958909,502,50368.977835
26.447271,576,50410.733828
182.07344,1326,50466.405437
-51.512008,257,50472.389832
-26.927361,389,50506.178698
305.559405,1281,50560.999784
79.033933,842,50609.345803
-114.765617,34,50610.193491
-114.492566,39,50612.263179
-114.161582,34,50613.114981
-115.28901,35,50613.994974
-114.861408,34,50615.959598
-116.822241,36,50616.873082
-115.041373,35,50617.762128
-113.617239,33,50618.604703
-114.134467,33,50620.617864
-114.453989,34,50621.465529
-114.541513,34,50622.316098
-116.62708,37,50623.248601
-116.029435,36,50625.219857
-116.489556,36,50626.129116
-116.474923,36,50627.010579
-115.454063,35,50629.025848
-114.105321,33,50629.908573
-116.296685,36,50630.842252
-115.128314,34,50631.712284
-114.583499,34,50633.617301
-115.45251,35,50634.556441
-115.761463,35,50635.492037
-115.293743,36,50636.444451
-114.870618,34,50638.092965
-114.693278,34,50639.000073
-115.871414,35,50639.902426
-114.964748,34,50641.886962
-115.25263,34,50642.730579
-117.441861,37,50643.732167
-115.050409,34,50644.624181
-115.743209,35,50646.58434
-117.054966,37,50647.523039
-115.404928,35,50648.41534
-114.283442,33,50649.243029
-110.894751,60,50652.003356
168.87349,1146,50703.068692
-1.737924,384,50724.4409
303.068565,1288,50795.669636
303.543401,1268,50862.633029
-86.773452,161,50866.405904
303.854151,1301,50921.548019
299.634302,1340,50993.403689
124.852957,1157,51045.321041
292.926263,1407,51118.820648
303.523787,1296,51189.277144
-58.819677,253,51205.73672
307.01858,1180,51256.509341
-77.67967,944,51302.982869
126.185916,1107,51353.846297
306.675713,1192,51420.415067
97.461805,779,51451.684558
306.110065,1208,51522.897416
300.48458,1367,51592.634109
301.955901,1253,51646.434245
-6.470438,454,51681.626149
-114.248384,33,51682.454349
-114.661985,34,51683.311237
-116.425667,36,51685.396408
-114.061855,33,51686.221382
-115.043295,34,51687.077705
-115.156358,35,51689.006558
-115.34644,35,51689.903219
-113.973914,33,51690.743309
-114.882713,34,51691.613725
-115.084784,34,51693.59119
-115.389893,35,51694.468855
-114.803729,34,51695.328512
-115.072851,34,51696.196111
-114.524879,34,51698.088627
-114.60899,34,51698.954637
-114.351522,34,51699.814867
-113.294909,33,51700.631731
-113.793529,33,51702.621895
-114.716163,34,51703.483284
-115.147687,35,51704.366023
-115.346656,35,51706.298355
-114.320998,34,51707.158888
-115.336911,35,51708.03074
-116.411494,36,51708.947866
-114.855641,34,51710.818364
-113.940798,33,51711.658083
-114.201546,33,51712.48441
-114.892879,34,51713.340685
-114.960531,34,51715.258796
-114.895206,34,51716.153885
-114.96954,34,51717.039003
-115.050878,34,51717.931162
-115.309725,34,51719.589916
-114.078396,41,51720.676894
-114.344331,33,51721.547995
-117.524335,37,51723.632991
304.817158,1208,51776.757647
-93.074455,148,51780.210049
20.858823,582,51806.248263
307.52914,1225,51877.930134
-70.634329,212,51883.027723
14.764245,495,51907.150106
165.90804,1086,51973.033748
-64.521134,220,51978.204183
-47.860312,321,51998.383183
-36.27777,356,52006.848454
3.630154,556,52047.016142
299.955,1282,52106.676127
304.541016,1224,52172.292934
-42.355773,356,52190.600857
7.269176,522,52202.780169
304.665736,1256,52272.729729
306.387556,1217,52325.960474
127.818299,989,52387.282692
50.721141,636,52412.915097
57.283363,639,52452.808175
308.371331,1182,52511.563886
-51.767686,253,52517.476773
307.494046,1141,52589.185658
307.710297,1248,52655.24397
39.433656,845,52715.523798
-2.109777,453,52726.232805
57.118265,623,52751.344769
2.84298,1600,52828.434678
47.4078,692,52855.523047
-93.283716,138,52858.729948
305.271181,1246,52924.718091
80.417723,767,52955.13975
171.470838,1201,53020.219937
306.021978,1194,53074.542136
-11.996951,496,53111.066339
310.495962,1155,53176.708313
-92.41447,114,53179.33882
-88.951676,125,53182.275654
132.146028,959,53242.520945
-85.91914,149,53246.010452
304.2097,1182,53298.596664
303.643872,1293,53368.585302
39.099442,688,53397.197718
-46.712554,348,53417.714521
305.76014,1177,53469.545207
307.138904,1165,53519.761682
-26.843947,361,53554.81044
304.247179,1184,53607.351239
306.55704,1189,53674.759672
305.346312,1162,53725.724101
-23.605499,351,53747.6958
12.855387,461,53770.913893
307.984146,1170,53817.402465
-10.850865,467,53841.11817
-115.592069,35,53841.992497
-116.161134,35,53843.954494
-116.658979,36,53844.811364
-114.92519,34,53845.658241
-116.364184,36,53847.596536
-115.612953,35,53848.457477
-116.378454,36,53849.344869
-116.142065,35,53850.215475
-114.888489,34,53852.100415
-115.494673,35,53852.941404
-116.57868,36,53853.82764
-116.168054,36,53854.734339
-115.341184,34,53856.683823
-115.666587,35,53857.552383
-115.788185,35,53858.427897
-117.404572,37,53860.373677
-116.720434,36,53861.249633
-117.206883,37,53862.17088
-116.527183,36,53863.060569
-114.310299,33,53864.887721
-115.459674,35,53865.76107
-116.738986,36,53866.67678
-114.534113,34,53867.533351
-116.141003,35,53869.5419
-115.068469,34,53870.394872
-116.36215,36,53871.310163
-115.91984,35,53873.293052
-115.892402,35,53874.174352
-115.05708,34,53875.030775
-114.781727,34,53875.894539
-115.910643,35,53877.998412
-114.762248,34,53878.859243
-117.240038,37,53879.792468
-114.191507,33,53880.642007
-124.122819,120,53884.503935
307.038174,1151,53935.168469
-96.108843,129,53950.505429
305.299692,1188,54006.244225
-18.984976,381,54027.66222
308.907885,1186,54093.849519
141.173527,931,54125.992474
307.738738,1138,54190.695403
85.842452,808,54234.216852
299.09526,1186,54289.801465
307.902733,1133,54340.957748
308.325465,1168,54408.455775
71.283183,760,54438.805782
308.821797,1128,54504.757209
47.630976,606,54531.442038
50.977344,631,54556.339474
160.629815,1064,54619.679809
96.957757,877,54652.377008
62.400755,651,54680.015297
157.040044,1016,54742.195304
23.871652,502,54766.464995
304.192392,1179,54849.000261
129.994424,875,54881.881856
88.112112,775,54927.812496
-116.14514,35,54930.956505
-116.964053,37,54931.89192
-115.139709,34,54932.604791
-113.94364,33,54933.355927
-116.048568,35,54936.158212
-113.01768,33,54937.042372
-114.956253,33,54937.897987
-114.741792,34,54938.769138
-114.833032,34,54940.958641
-114.971924,34,54941.832604
-114.145862,33,54942.673959
-116.194781,35,54943.571744
-116.183261,35,54945.127687
-114.255447,33,54945.93951
-114.219896,33,54946.774549
-114.135518,33,54949.029902
-116.386775,35,54949.909146
-114.728547,34,54950.774289
-115.503644,35,54951.681506
-114.339986,33,54954.074514
-116.331571,36,54955.017053
-115.003296,34,54955.891502
-115.551837,35,54956.774945
-115.757424,35,54958.78297
-115.772504,34,54959.660751
-115.803427,35,54960.574362
-116.155761,35,54962.522372
-114.548415,33,54963.343676
-115.061525,34,54964.155783
-116.087057,35,54965.036556
-115.365957,34,54966.962814
-114.872741,34,54967.819589
-116.364782,35,54968.693072
-115.920715,35,54969.56524
-114.481631,34,54971.539109
306.474073,1152,55022.990693
306.936182,1132,55089.576726
307.312573,1124,55141.013857
308.118146,1117,55194.232052
104.649444,798,55237.645676
306.665114,1153,55292.519899
-49.881599,281,55311.369469
306.978429,1184,55360.69745
307.299346,1177,55428.245179
305.326221,1158,55495.795213
306.689761,1192,55535.840101
75.652355,747,55577.784554
310.2897,1110,55632.1753
305.677564,1131,55698.741786
82.646827,742,55727.926136
307.407191,1130,55778.988844
306.580688,1177,55846.845495
304.214443,1180,55912.900225
306.50988,1148,55963.621063
63.057433,720,56008.688966
-115.356342,34,56009.537577
-115.203123,34,56011.524857
-115.176623,34,56012.368671
-115.302444,35,56013.17496
-115.05022,34,56015.017237
-114.115601,33,56015.84094
-115.180644,34,56016.678086
-115.145901,34,56017.519918
-115.541186,35,56019.512664
-114.922462,34,56020.353836
-115.699265,35,56021.188901
-114.485514,33,56022.000039
-113.935957,33,56023.891661
-115.252577,34,56024.732358
-116.018284,35,56025.602276
-115.263387,34,56026.439259
-115.232726,34,56028.285923
-114.193085,33,56029.121698
-115.425715,34,56029.993862
-115.66565,34,56031.656278
-113.325343,32,56032.48725
-115.127124,34,56033.361077
-116.094993,35,56034.243742
-115.400684,34,56036.154879
-117.018668,36,56037.03612
-115.989095,35,56037.903039
-114.617324,33,56038.71309
-115.777077,35,56040.66765
-115.894087,35,56041.544173
-115.359694,34,56042.391194
-115.046283,34,56043.238498
-114.956215,33,56045.052956
-115.352499,34,56045.908099
-116.496662,35,56046.79163
-117.92259,37,56048.80336
305.923665,1127,56099.963726
306.679531,1095,56153.645198
0.110007,455,56176.808873
302.391091,1177,56228.835831
308.692892,1140,56296.200321
305.047035,1116,56358.518355
307.912313,1054,56409.381226
304.901874,1152,56476.54217
304.316257,1101,56526.861266
307.520803,1118,56592.464368
305.574992,1139,56643.831391
72.375319,687,56684.756928
-23.01814,322,56692.172826
-18.925206,326,56712.106092
306.353297,1102,56750.517482
305.907171,1110,56819.054292
307.135396,1128,56870.001254
26.085534,500,56909.768482
308.840911,1142,56961.227559
304.050305,1178,57030.862099
303.884171,1160,57078.917092
4.551644,1600,57180.611985
306.835649,1196,57249.29255
305.03543,1113,57332.916988
304.330039,1128,57382.43265
19.08509,464,57410.544971
308.518898,1095,57493.214571
306.02333,1113,57577.355692
303.455709,1146,57639.482393
149.523166,940,57705.975366
306.2514,1145,57768.306021
307.520223,1121,57854.960122
304.446474,1143,57902.203153
176.65154,1024,57983.702551
307.793909,1067,58045.01449
306.209816,1126,58123.652264
304.980089,1148,58174.502511
305.427336,1127,58255.514567
303.488767,1111,58319.843179
16.977845,479,58367.643558
152.293443,1002,58410.510978
144.877279,1600,58509.009666
-114.606414,33,58510.037451
-114.411301,33,58512.601447
-114.984824,33,58513.682777
-115.854387,34,58514.772854
-115.795949,34,58515.822818
-115.716376,34,58518.276581
-115.620974,34,58519.387117
-116.357249,35,58520.529258
-114.642755,33,58523.040488
307.455683,1097,58584.173101
308.108136,1066,58662.305569
302.947781,1126,58728.501849
304.206316,1120,58795.977296
306.997403,1082,58858.819426
303.240729,1142,58942.564333
307.217502,1132,59006.235797
307.843545,1086,59088.571803
306.782251,1112,59135.746983
302.620483,1101,59221.267905
307.171115,1135,59280.94049
307.934355,1080,59364.886406
307.034495,1120,59431.822116
302.245308,1123,59493.899162
305.794827,1165,59577.376582
307.240763,1105,59641.680243
305.923211,1102,59723.326554
306.636893,1089,59770.274061
36.003049,567,59822.177775
-113.809703,42,59823.449229
-116.483121,35,59825.912678
-116.607092,35,59826.963493
-112.409765,43,59828.280663
-116.242177,35,59830.86085
-117.229492,36,59831.991158
-116.603315,35,59833.062772
-115.627144,34,59834.112657
-116.471142,35,59836.617648
-116.784623,36,59837.713169
-115.909541,34,59838.753217
-117.357032,36,59841.32552
-116.83642,35,59842.449378
-115.601655,34,59843.505794
-116.540949,35,59844.562963
-116.436043,35,59847.018898
-116.756707,35,59848.089761
-116.697414,35,59849.16226
-116.210953,34,59850.222181
-116.285558,35,59852.762937
-114.63862,34,59853.871953
-116.393106,35,59855.026671
-116.68317,35,59856.171062
-116.708052,35,59858.852558
-116.46338,35,59859.997971
-116.720558,35,59861.135034
-117.202963,36,59863.934174
-117.281837,36,59865.107806
-116.900835,35,59866.303436
-116.585435,35,59867.428054
-116.419694,35,59870.253473
-116.669205,35,59871.449414
-116.50146,35,59872.62002
-117.588693,36,59875.423709
13.121895,465,59903.816862
304.967757,1177,59965.551038
306.394833,1066,60036.596312
85.763404,706,60087.718675
306.000339,1143,60157.079905
53.688689,555,60190.574486
305.458305,1149,60274.74673
307.085402,1086,60339.969316
79.319531,722,60374.133541
306.295124,1116,60459.39224
304.258135,1136,60537.805726
305.673074,1137,60589.319719
307.403969,1121,60672.028944
306.254119,1103,60735.461826
306.854106,1091,60816.296952
303.99352,1131,60877.200915
70.858089,675,60935.95111
309.704304,1035,60980.390671
-37.246557,285,61002.898461
306.645341,1145,61090.148754
101.470841,788,61125.250022
120.883241,1600,61221.136522
-116.416665,35,61222.292871
-114.693862,33,61223.384736
-114.625175,33,61226.078448
-115.482812,34,61227.195647
-116.427033,35,61228.400242
-114.288737,33,61230.856727
-114.855795,33,61231.875286
-115.492471,34,61232.932983
-115.579325,34,61233.950366
-114.670072,33,61236.400053
304.242984,1149,61298.909253
308.652074,1093,61382.851543
58.251166,574,61400.390072
150.825116,933,61455.755059
309.036193,1116,61553.63753
308.881463,1054,61612.484168
305.984818,1104,61718.5291
305.094952,1133,61798.319805
309.55211,1070,61904.361544
308.676517,1066,61990.989313
18.300776,451,62028.059279
307.603675,1102,62103.46907
305.654848,1114,62208.724042
305.463669,1125,62271.413418
310.279263,1078,62375.369878
307.207123,1082,62452.827012
305.946046,1146,62558.910841
308.526137,1089,62663.928032
308.909143,1040,62720.468785
150.832304,995,62823.518321
-115.728849,34,62824.818851
-115.32123,34,62826.135176
-116.291593,35,62829.287558
-115.830696,34,62830.613434
-115.618177,34,62831.92332
-114.770079,33,62833.199099
-114.679092,33,62836.197927
-116.954558,36,62837.578013
-115.669539,34,62838.894925
-114.622578,33,62841.888376
-114.938432,33,62843.180261
-116.290186,35,62844.575463
-115.926872,34,62845.860523
-116.606554,35,62848.951887
-115.417383,34,62850.232978
-115.463431,34,62851.549638
-116.078056,35,62852.933889
-116.162182,35,62856.090934
-116.313579,35,62857.461183
-116.282632,35,62858.852855
-115.576421,34,62860.193623
-115.790523,34,62863.291297
-115.485574,34,62864.61236
-116.303051,35,62865.953374
-116.19569,35,62869.211305
-116.57062,35,62870.563838
-116.43459,35,62871.923352
-116.340584,35,62873.320821
-115.078942,33,62876.12347
-117.100722,36,62877.447304
-115.95872,35,62878.739856
-116.376842,35,62880.043722
-116.015717,34,62882.881908
-115.662406,34,62884.172764
-115.619391,34,62885.462929
-116.516312,35,62888.514349
307.614512,1076,62947.612202
182.530782,977,63047.753282
308.849565,1092,63121.379513
-25.547447,347,63134.35639
305.214816,1104,63240.778903
309.042416,1014,63313.317922
307.496906,1124,63401.477291
5.366779,575,63441.472362
306.104166,1133,63547.03266
-53.013231,226,63574.900475
304.069018,1166,63639.33262
2.643861,418,63700.877101
303.875744,1133,63779.43923
305.728253,1151,63888.825588
307.528721,1078,63947.242983
306.40354,1085,64052.457335
308.486825,1065,64129.701322
310.097692,1071,64232.798876
304.669954,1082,64290.688029
305.129704,1122,64389.869634
308.963259,1059,64468.969674
-14.581801,429,64512.127607
-114.868537,34,64513.454082
-114.464324,33,64514.729512
-114.784423,33,64517.652256
-115.011629,34,64518.983593
-113.816658,35,64520.336583
-114.295947,33,64521.62536
-115.285548,34,64524.666403
-115.009844,34,64525.993023
-114.178267,33,64527.261428
-115.141033,34,64530.370613
-114.018366,33,64531.6905
-114.369198,33,64532.991028
-114.326056,40,64534.508051
-115.480393,34,64537.521139
-114.185768,33,64538.771788
-114.904014,33,64540.026188
-115.314361,34,64541.30973
-115.222326,34,64544.302296
-114.261903,33,64545.568512
-114.733515,33,64546.805069
-115.301345,34,64548.129683
-114.530649,33,64551.224586
-115.104379,34,64552.578022
-114.723982,34,64553.912905
-114.246561,38,64557.163165
-114.410182,33,64558.451971
-114.482705,33,64559.763428
-115.136672,34,64561.095917
-114.873062,34,64564.337719
-115.478071,34,64565.686803
-114.724674,33,64567.002094
-115.542935,34,64568.372777
-113.995258,33,64571.467433
-114.890299,33,64572.797346
-114.26219,33,64574.089685
-114.717202,33,64575.377649
-113.029138,33,64578.401001
306.316043,1074,64660.264452
306.593623,1097,64761.792078
308.313814,1115,64842.030175
-14.004952,347,64856.20921
307.980839,1049,64956.658178
310.226469,1036,65034.719417
304.713114,1089,65121.860888
305.347651,1091,65199.898827
312.655729,1056,65305.015457
306.046221,1119,65381.376962
307.337172,1052,65469.187223
310.074977,999,65543.922651
306.007327,1097,65650.842585
309.525553,1022,65710.126127
308.232685,1064,65812.222718
307.159034,1056,65911.866836
305.651639,1053,65971.901962
309.73244,1058,66072.67671
309.595201,1071,66154.129483
167.262211,983,66235.234269
-114.305158,33,66236.508126
-116.256638,35,66239.569685
-115.369854,34,66240.867623
-114.775013,33,66242.118687
-113.864926,32,66243.322263
-115.606125,34,66246.187974
-115.535863,34,66247.460336
-116.146375,35,66248.773614
-116.338484,35,66250.097462
-115.398374,34,66253.134032
-115.355276,34,66254.493414
-114.265991,33,66255.811007
-113.916139,33,66257.143112
-114.561962,33,66260.151667
-115.628463,34,66261.451195
-114.266662,33,66262.736212
-113.750921,33,66265.711328
-115.169139,34,66267.139293
-114.356187,33,66268.554254
-115.965572,35,66269.983633
-115.356351,34,66273.22515
-115.48633,34,66274.622009
-115.686937,34,66275.994008
-116.205902,35,66277.417201
-115.819055,34,66280.606581
-114.77604,33,66281.940054
-115.792882,35,66283.365728
-115.769895,34,66284.793946
-114.681726,33,66287.952897
-113.662487,32,66289.322181
-115.459961,34,66290.806783
-114.389133,33,66292.18561
-114.753941,33,66295.325279
-115.571584,34,66296.731117
-115.250469,34,66298.143229
-117.413856,36,66301.395778
308.126619,1058,66377.680625
307.587619,1051,66481.623502
308.915869,1076,66542.608712
-50.090733,406,66575.991825
309.28616,1047,66677.580334
311.074767,1062,66738.390424
309.278854,1049,66839.215032
309.419627,1056,66918.871743
308.364384,1086,67003.810232
308.351842,1073,67082.836947
305.121793,1088,67188.763804
-58.060026,217,67197.131785
306.046204,1071,67297.878186
310.839606,1052,67376.144794
65.065196,615,67416.756275
53.501851,615,67484.540599
307.634085,1060,67544.308397
309.827026,1075,67642.856275
190.290846,1030,67722.026786
309.518735,1052,67807.244493
307.96191,1062,67883.524978
73.033542,666,67952.831221
-114.992545,33,67954.194059
-115.391793,34,67957.395254
-116.425881,35,67958.853851
-115.032903,33,67960.213855
-117.098365,36,67963.605581
-114.56285,33,67964.974221
-116.365977,35,67966.417197
-116.450758,35,67967.856509
-115.484392,34,67971.047149
-115.034557,33,67972.423466
-116.179538,35,67973.908701
-114.519705,33,67975.314775
-115.738095,34,67978.54671
-114.64888,33,67979.932438
-114.481134,33,67981.274056
-115.918056,34,67982.676742
-115.8726,34,67985.819906
-114.695548,33,67987.198948
-117.380054,36,67988.688781
-114.967864,33,67991.842603
-115.660439,34,67993.245847
-115.562142,34,67994.701384
-116.665409,35,67996.1528
-114.90521,33,67999.350187
-114.424302,33,68000.711865
-114.909039,33,68002.122103
-116.412541,35,68003.582884
-115.640196,34,68006.645807
-114.731598,33,68007.932503
-115.022755,33,68009.228839
-115.602197,34,68010.607966
-115.752656,34,68013.580258
-114.87565,33,68014.845433
-116.42587,35,68016.179583
-113.978712,32,68017.442571
-106.551045,80,68022.209555
307.233366,1071,68099.284401
311.473261,1006,68185.040522
310.642002,1051,68263.543548
307.674625,1041,68365.677723
307.199613,1028,68424.031136
310.123465,972,68522.794
310.151779,1066,68602.878228
4.065111,380,68617.681334
162.330338,891,68712.827745
307.379662,1076,68773.744764
38.211161,496,68810.001396
310.801668,1027,68909.981163
-103.192946,61,68912.215553
307.098269,1108,69020.752588
312.546762,1007,69077.116126
184.224576,1017,69178.812504
307.66815,1051,69256.988391
307.895368,1040,69339.131261
309.788612,1025,69417.495559
311.686169,1042,69538.326725
310.058139,990,69593.801901
188.999525,1055,69707.169578
-114.893529,33,69714.801195
-115.666878,34,69718.703244
-115.072353,33,69721.520371
