#{"t_start": 1764158614.4065073, "env_id": "BipedalWalker-v3"}
r,l,t
307.978719,1067,68261.876549
309.535065,1063,68364.996222
310.383578,1063,68424.725138
306.898507,1042,68526.132273
95.982889,675,68571.259109
309.121419,1045,68648.916441
308.981752,1070,68752.900676
311.925723,1063,68811.224011
311.492309,1056,68912.163142
30.87928,504,68949.339626
310.032897,1005,69036.085968
310.318438,1030,69110.876164
308.985592,1024,69215.049261
309.741464,1041,69273.218026
304.295228,1127,69378.396893
311.3247,1019,69473.258932
312.524684,1040,69557.369006
309.148752,1041,69641.313886
-0.945406,489,69706.479739
-113.527239,32,69708.06764
-115.727533,34,69716.802114
-114.040304,32,69720.639448
-115.459348,34,69722.173974
-115.741944,34,69723.553196
-115.124254,33,69726.599858
-114.846893,33,69727.894657
-114.33441,33,69729.218437
-114.942175,33,69730.49729
-115.626896,34,69733.561381
-114.879162,33,69734.828343
-115.055635,33,69736.09751
-114.612129,33,69739.025798
-115.85654,34,69740.325522
-115.51152,34,69741.614582
-114.835876,33,69742.868397
-114.63165,33,69745.93473
-116.42092,35,69747.34891
-115.105566,33,69748.631667
-115.857387,34,69749.946661
-117.177254,36,69752.968223
-114.815791,33,69754.297874
-114.875854,33,69755.564579
-115.503376,34,69756.888325
-115.374368,34,69760.025559
-114.783171,33,69761.323654
-115.750191,34,69762.654347
-114.635717,33,69763.950182
-115.689781,34,69767.010913
-114.3127,33,69768.366225
-116.420644,35,69769.730328
-115.652314,34,69772.903296
-115.508459,34,69774.220689
-114.774266,33,69775.487117
-116.581508,35,69776.835378
-114.507266,33,69779.816846
312.214611,1026,69839.967057
308.524093,1079,69947.003615
307.661513,1036,70022.271616
308.677393,1009,70107.319154
308.402789,1041,70185.42641
306.515358,1053,70284.248637
308.460334,1018,70342.146661
309.737962,1047,70443.963238
311.625111,1018,70521.426773
308.100362,1098,70608.726093
312.656093,1026,70691.712286
309.53871,1074,70798.229889
10.303462,447,70833.146546
309.960881,1064,70892.66543
308.824814,1057,70999.025182
308.790273,1059,71075.68773
310.64905,1072,71165.85549
309.695412,1049,71242.373983
313.493716,1004,71349.941357
85.673388,623,71390.277052
45.440123,535,71410.461291
-98.050505,107,71462.005629
-111.900012,36,71463.494213
-111.969356,36,71467.170426
-112.452695,33,71468.739725
-112.819281,35,71470.125992
-113.283676,32,71471.293965
-112.680226,33,71474.394495
-114.528815,34,71475.741329
-112.927496,37,71477.13342
-113.208264,34,71478.389537
-114.286429,39,71481.812959
-112.560393,36,71483.183345
-114.116609,32,71484.421913
-112.558604,33,71488.296826
-113.513955,32,71489.822381
-115.797891,34,71491.183117
-113.376232,34,71492.385603
-114.193291,32,71496.250244
-110.799111,40,71497.799749
-112.942601,33,71499.019727
-114.609138,33,71500.249346
-113.955115,32,71504.13714
-113.896715,32,71505.394562
-114.013681,32,71507.739308
-113.850254,32,71509.481124
-114.324569,32,71513.299931
-113.540615,32,71514.491991
-116.144804,34,71515.778414
-115.195136,33,71517.161685
-114.72393,33,71519.879577
-115.168503,33,71520.988973
-115.365705,33,71522.189638
-115.367227,34,71525.315082
-114.617846,33,71526.491431
-116.071241,34,71527.596086
-115.816504,34,71528.807023
-115.804984,34,71531.51897
310.076759,1008,71587.962914
308.280496,1065,71690.792092
308.892185,1054,71770.76828
308.192751,1065,71872.519915
309.010171,1024,71968.454056
312.727397,1006,72074.855624
311.281806,1014,72176.939146
311.112538,1014,72296.916291
309.71213,1022,72369.781715
310.493296,1065,72506.395194
311.663631,1008,72602.707274
310.792406,1008,72729.384068
311.137238,1058,72825.689677
313.466129,983,72957.019879
309.078434,1044,73045.337589
311.969622,1053,73172.793015
308.301323,1075,73267.479938
311.523154,1023,73383.282892
305.498649,1108,73481.99526
132.255169,842,73580.454828
-111.80955,34,73582.097713
-113.723477,32,73586.005757
-112.932587,31,73587.511437
-109.532585,41,73589.528323
-114.967798,33,73591.127945
-115.166136,33,73595.160889
-114.398059,32,73596.717581
-113.502301,35,73598.441348
-114.750054,33,73600.080863
-115.056965,33,73603.958205
-114.097371,32,73605.515835
-116.014587,34,73607.164007
-114.05692,32,73608.725346
-114.270323,32,73612.549009
-114.959655,33,73614.148636
-114.243374,32,73615.782681
-114.227605,32,73617.31918
-115.082583,33,73621.287995
-116.649302,35,73622.974957
-115.882586,34,73624.667371
-113.135076,32,73626.256488
-113.849531,32,73630.093028
-115.02273,33,73631.722942
-114.890043,33,73633.326289
-115.669252,34,73637.312911
-115.91827,34,73638.954453
-114.928524,33,73640.537777
-111.442572,43,73642.626107
-115.018115,33,73646.414719
-115.769236,34,73647.992635
-113.178577,34,73649.541511
-115.634306,34,73651.103012
-115.469569,34,73654.776698
-114.198806,32,73656.255334
-115.970554,34,73657.891986
-115.513077,34,73659.427503
-120.880004,110,73666.768063
310.960953,1004,73759.940801
310.744017,1017,73890.242013
310.12842,1054,73961.362332
308.559468,1028,74089.277037
306.586979,1074,74187.53012
307.328707,1025,74290.69807
312.270246,1038,74386.305879
308.650318,1017,74512.227117
310.006464,1047,74585.803341
309.608783,1026,74717.48852
310.247821,1023,74813.27125
310.854787,1033,74935.585434
312.188283,1014,75040.723022
311.683173,999,75157.72692
309.020698,1032,75266.937663
309.134347,1077,75417.169148
126.495306,764,75485.375564
308.862261,1038,75594.202487
309.123063,1045,75717.133746
-31.94557,258,75754.565662
202.67183,1600,75924.715771
-115.965171,34,75926.582922
-116.762849,35,75931.552482
-117.797933,36,75933.556981
-114.934503,33,75935.457962
-116.264904,35,75937.445392
-116.571153,35,75942.074669
-116.777511,35,75944.024467
-115.540412,34,75945.906061
-115.878125,34,75947.829761
-115.379718,33,75952.322122
-115.840877,34,75954.253804
-116.73115,35,75956.214179
-117.003956,35,75960.937159
310.463134,1022,76068.708228
306.15425,1052,76192.66338
310.453234,1015,76292.477576
307.748504,1045,76442.099393
305.782706,1090,76527.6835
6.528088,404,76575.914034
312.41979,995,76721.393977
310.024937,1020,76802.033472
313.056553,1030,76951.333528
-86.074306,100,76956.841321
310.681864,1022,77063.64964
311.310889,1003,77186.042779
309.74917,998,77299.288782
308.276965,1056,77454.805692
311.808889,1026,77547.870174
309.851756,1003,77693.826952
312.023796,1002,77774.820414
307.644468,1062,77921.817623
310.930017,1046,78028.218477
-73.975025,159,78037.247564
311.520067,1040,78186.936901
313.883388,1000,78266.624553
-11.604439,336,78349.583741
-113.895603,32,78351.442559
-114.930495,33,78353.365358
-115.566248,34,78358.050905
-116.310309,35,78360.08937
-115.306156,34,78362.024242
-115.402539,34,78363.966876
-115.231142,34,78368.517742
-114.355081,33,78370.46165
-115.298121,34,78372.387291
-115.620434,34,78376.859266
-113.87915,32,78378.647035
-115.751099,34,78380.557274
-114.236604,33,78382.429379
-114.634304,33,78386.918345
-114.720766,33,78388.78714
-115.276347,34,78390.719809
-114.445277,33,78392.582536
-114.062234,33,78397.051218
-114.240268,33,78398.928351
-114.080788,32,78400.707062
-115.575209,34,78402.626
-113.457304,32,78407.180118
-114.972435,33,78409.106524
-115.778425,34,78411.073204
-115.632249,34,78412.982806
-114.391292,33,78417.453583
-114.570632,33,78419.304362
-115.227451,33,78421.172453
-114.536328,33,78423.055006
-115.75688,34,78427.659673
-114.124855,32,78429.55467
-114.610094,33,78431.48001
-116.29274,35,78436.100956
-114.849989,33,78438.008675
-114.985155,33,78439.97908
-117.766117,36,78442.043785
-116.485548,35,78446.618812
169.20733,889,78517.364688
310.761129,1004,78620.993387
312.639801,1044,78768.73524
313.062054,1022,78851.393831
309.843197,1027,78999.36127
312.58151,1021,79080.598243
312.532486,1009,79227.78102
113.708304,710,79291.930289
312.390908,1028,79439.499875
310.580089,1018,79520.674106
310.882279,1039,79670.135494
311.758642,999,79775.48259
310.540954,997,79896.930991
309.194179,1055,80006.876745
312.186666,1048,80155.892159
312.883835,1023,80238.16342
308.384566,1053,80387.130067
310.841388,1025,80493.493507
308.846105,1059,80618.290378
310.610737,1035,80725.388514
20.822054,507,80821.956684
-117.529395,36,80824.013996
-118.453718,37,80826.16975
-117.287513,36,80828.235262
-118.94782,38,80833.071243
-118.147164,37,80835.154505
-118.908275,38,80837.301262
-116.471823,35,80841.851606
-118.16574,37,80843.999359
-118.963954,38,80846.173709
-118.3844,37,80848.256787
-119.210339,38,80853.182413
-117.530506,36,80855.231114
-117.688548,36,80857.297016
-117.052111,36,80861.969915
-116.388096,35,80863.938695
-116.79972,35,80865.96929
-117.282745,36,80867.973027
-118.913054,38,80872.728057
-116.468531,35,80874.743502
-116.495517,35,80876.73614
-117.417781,36,80881.515063
-118.393109,37,80883.64382
-118.742307,37,80885.710254
-120.559915,40,80887.95095
-116.393174,35,80892.626575
-116.909229,35,80894.594036
-119.417673,38,80896.748918
-116.142963,35,80901.323457
-117.483706,36,80903.401016
-116.531851,35,80905.359686
-116.521877,35,80907.334018
-114.06025,33,80911.904461
311.873567,980,80990.587559
311.1054,1002,81097.063061
308.802667,1043,81219.761823
313.107764,933,81321.332198
311.915335,1000,81457.96336
308.599008,1031,81528.314121
310.217813,1027,81659.513933
310.245715,979,81728.106778
311.382813,996,81855.772143
313.687331,1002,81947.900578
310.810952,988,82054.182496
312.483648,997,82147.617543
311.674704,1024,82254.80738
312.733951,1009,82345.798509
310.380081,952,82473.154063
312.169319,1009,82541.65116
313.472522,1038,82672.199477
310.746191,1018,82743.428208
311.049601,1004,82871.292235
312.011288,1010,82964.099536
6.93095,466,83021.607222
-118.341759,37,83023.469801
-118.842609,38,83025.284979
-117.167182,36,83029.525476
-117.705518,36,83031.249546
-118.388744,37,83033.020788
-117.341733,36,83036.940867
-118.297401,37,83038.711878
-117.315459,36,83040.388797
-118.102234,37,83042.111031
-117.470229,36,83046.030318
-119.209637,38,83047.780386
-118.253171,37,83049.488829
-116.432205,35,83053.215837
-117.153754,36,83054.882074
-116.603354,35,83056.510261
-117.131725,36,83058.191895
-112.061523,42,83062.508484
-116.748129,35,83064.135393
-120.195462,39,83065.976569
-119.025301,38,83070.052545
-117.512165,36,83071.71449
-117.496775,36,83073.391084
-115.935093,34,83074.97895
-118.337131,37,83078.927375
-116.73862,35,83080.567123
-116.863775,35,83082.241599
-116.704155,35,83086.168513
-120.786407,41,83088.113452
-117.431808,36,83089.792637
-118.060748,37,83091.545333
-118.263775,37,83095.582119
-117.710101,36,83097.299645
-116.522474,35,83098.957788
-116.790965,35,83102.71313
308.66229,1043,83198.339751
307.14682,1065,83328.665961
308.425587,1038,83399.72214
310.92834,1010,83528.206211
309.996045,1012,83621.131349
309.410379,1039,83728.28322
306.316621,1074,83824.255373
310.707409,1046,83950.752464
307.140641,1074,84023.108375
307.812851,1046,84153.14116
310.804678,1018,84247.0903
308.449658,1023,84347.379759
310.483466,1010,84421.973074
309.663231,987,84525.279874
308.946139,1034,84582.622138
309.653595,1021,84687.137879
310.409494,1035,84762.520652
307.933092,1038,84849.094407
311.414633,1016,84925.776551
156.163627,1037,85010.599984
-116.477751,35,85012.071482
-117.60629,36,85015.132307
-119.925358,39,85016.646554
-117.415271,36,85018.101955
-121.543807,41,85021.498594
-118.759388,38,85023.003086
-117.652835,36,85024.366157
-116.606055,35,85025.726314
-119.396395,38,85029.040825
-119.903396,39,85030.548675
-117.388279,36,85031.950448
-117.535413,36,85034.990426
-119.919366,39,85036.542507
-118.520053,37,85038.041045
-119.179761,38,85039.503134
-117.165168,36,85042.418071
-116.781494,35,85043.700806
-117.409053,36,85045.043249
-119.473592,39,85047.979646
-118.207512,37,85049.350956
-117.253602,36,85050.69918
-118.447634,37,85052.186368
-117.669894,36,85055.249779
-120.860811,40,85056.843114
-117.480158,36,85058.383581
-117.99414,37,85061.744348
-121.33775,41,85063.417529
-117.737424,36,85064.864289
-121.470387,41,85068.3425
313.552844,1003,85143.367091
314.465237,1011,85199.875765
309.001612,1036,85303.917228
312.721304,1022,85378.855401
37.132035,481,85422.966474
312.588102,1000,85498.719722
307.501891,1042,85600.844565
310.043485,1052,85660.266085
312.935805,990,85757.381466
311.451137,1041,85835.841678
310.843692,1036,85918.149736
312.435735,1007,85996.609924
310.991748,1045,86097.349158
314.684148,978,86154.366678
309.888248,1027,86254.31863
313.108518,987,86311.810493
184.406658,906,86409.003809
310.050483,991,86466.092786
313.802314,1011,86566.712914
312.734959,961,86641.835607
-70.912132,175,86648.890738
123.367527,735,86722.539124
-117.627736,36,86723.951411
-116.642328,35,86727.023711
-119.135285,38,86728.5163
-117.811294,36,86729.982356
-119.391952,38,86731.556164
-118.580909,37,86734.66196
-116.744861,35,86736.01993
-116.853226,35,86737.351224
-118.615087,37,86740.640553
-119.411952,38,86742.153683
-117.188462,36,86743.558245
-117.068225,36,86744.930258
-119.526313,38,86748.295232
-118.906715,37,86749.784539
-116.864474,35,86751.115838
-118.372769,37,86754.177609
-118.456482,37,86755.578998
-121.637619,41,86757.125605
-117.787534,36,86758.536714
-118.497875,37,86761.691722
-116.860673,35,86763.020079
-116.865548,35,86764.370813
-116.99313,35,86767.748467
-120.138085,39,86769.262204
-117.474012,36,86770.648482
-116.970805,35,86772.009721
-118.59533,37,86775.337638
-118.662519,37,86776.80978
-118.235671,37,86778.267442
-115.477546,40,86781.35954
-117.146287,36,86782.754458
-121.983081,41,86784.331059
-116.646131,35,86785.685
-114.833913,34,86789.199589
-49.453409,213,86797.253156
307.327775,1050,86873.658951
311.877386,1052,86977.948978
308.558351,1056,87037.019101
313.005487,1003,87140.013442
311.286348,1058,87217.576137
310.393469,1032,87302.208608
0.557201,358,87333.997485
306.793587,1051,87414.050168
312.463622,993,87495.256847
313.279802,1021,87569.782678
312.347417,992,87654.896962
154.809454,846,87725.400172
310.27865,1056,87811.876275
311.915281,1015,87887.773202
312.858124,978,87989.68397
313.688771,1009,88046.849473
310.546762,1026,88151.054223
313.714961,1009,88207.369467
313.22014,1024,88310.257849
313.321913,1010,88384.833429
83.391802,710,88459.316441
-114.689643,33,88462.316036
-115.941448,34,88463.613009
-116.509696,35,88464.992588
-115.587968,34,88466.371512
-115.318606,34,88469.422301
-118.316509,37,88470.843392
-116.628089,35,88472.216881
-116.742193,35,88473.613889
-116.645348,35,88476.847784
-117.016128,35,88478.206537
-115.960759,34,88479.487079
-117.579178,36,88482.741007
-117.954762,36,88484.216664
-114.842991,33,88485.50511
-118.201462,37,88486.906783
-116.596362,35,88490.078229
-116.527845,35,88491.552063
-116.719216,35,88493.028164
-117.551198,36,88496.323509
-116.434971,35,88497.71231
-115.95299,34,88499.10282
-116.197591,34,88500.469384
-116.931119,35,88503.819551
-116.250026,34,88505.182026
-117.769904,36,88506.592309
-117.808605,36,88507.979066
-118.243838,37,88511.233284
-119.420834,38,88512.746961
-117.549981,36,88514.191033
-118.289921,37,88517.284429
-119.272516,38,88518.764206
-116.20655,34,88520.144917
-115.682937,34,88521.447036
-114.310102,33,88524.475838
185.546208,1032,88582.150829
311.72698,1060,88688.442143
311.88708,1044,88763.483757
308.115341,1034,88850.016576
312.527365,996,88923.095073
312.681834,1038,89028.754983
313.170561,1039,89086.109557
310.930038,1055,89191.608681
308.805212,1038,89268.04607
308.737327,1046,89353.564253
312.550167,1010,89430.169164
310.230884,1038,89533.897109
308.522252,1064,89594.563742
314.297448,1026,89695.444127
314.363234,988,89772.044496
-8.909049,338,89785.0571
196.833103,988,89886.832362
311.795251,1055,89946.137676
311.193674,1054,90051.25793
312.325342,1028,90129.294217
124.730884,1600,90233.666758
-117.656979,36,90235.079751
-116.901712,35,90238.389499
-116.885527,35,90239.766499
-116.769293,35,90241.154225
-117.639401,36,90244.282004
311.154131,1033,90321.435644
79.613067,640,90363.969008
170.638894,949,90465.153996
-9.834881,348,90478.708551
-91.194441,94,90482.418221
308.511762,1084,90588.461899
157.300528,898,90661.419974
309.676221,1074,90719.99858
-26.677304,316,90779.747484
307.873829,1060,90838.784449
138.904264,839,90936.351558
309.718844,1053,90994.10555
45.776086,521,91031.902813
305.867994,1070,91137.751886
310.519807,1053,91213.357273
79.518695,659,91286.761248
305.812187,1103,91363.777581
50.037308,552,91412.768296
310.788919,1027,91488.944566
307.562496,1095,91597.397686
-27.020461,308,91609.491707
303.687907,1097,91686.599749
307.672088,1073,91793.963544
305.412515,1098,91873.262982
70.444199,1600,91979.516584
-117.032086,36,91980.994942
-117.402643,36,91982.437688
-116.628249,35,91985.81431
303.601096,1112,92074.349446
-1.3983,391,92107.578955
306.439412,1076,92196.992736
-42.689413,272,92225.355596
306.770337,1096,92304.770365
62.038925,638,92376.909445
304.987514,1092,92436.564041
304.780765,1090,92545.587682
309.334475,1071,92623.390437
308.527094,1086,92712.114083
302.917726,1127,92790.854308
129.239069,817,92927.317709
306.735056,1065,93082.255001
73.243859,656,93164.743216
303.018718,1156,93244.218729
75.800076,683,93317.654387
53.069464,571,93357.85224
176.899563,1017,93434.170118
308.504497,1106,93538.964447
304.783324,1103,93601.31358
85.121517,687,93673.861568
47.429638,511,93712.159169
289.872295,1600,93844.971739
-117.490849,36,93846.45539
-116.779827,35,93847.993514
-117.022359,35,93851.231642
-116.817265,35,93852.620041
-116.74703,35,93854.010549
-116.815594,35,93855.396775
-116.960334,35,93858.619182
-117.404026,36,93860.018108
-116.967789,35,93861.384163
-118.026385,37,93864.64647
-117.040272,35,93866.030089
-116.880084,35,93867.404541
-116.775441,35,93868.735825
-116.808067,35,93871.874895
-119.319707,38,93873.349852
-117.80028,36,93874.775094
-116.201786,34,93876.102664
-116.585236,35,93879.199111
-116.852886,35,93880.571249
-116.875779,35,93881.896335
-117.810902,36,93884.99148
311.751094,1046,93960.625876
312.569236,1045,94047.061154
312.37079,1052,94124.004452
308.974315,1053,94230.019574
311.62857,1033,94287.720303
310.271926,1071,94393.174275
307.768275,1124,94474.696124
311.147406,1022,94560.165261
312.634677,1062,94639.357908
312.912031,1049,94741.043644
-20.72063,333,94754.228622
312.663123,1056,94833.210708
315.409818,1038,94937.055258
311.436622,1007,94993.88297
190.502976,994,95096.821694
-30.567062,285,95108.019565
311.047706,1051,95184.743995
308.328265,1066,95290.874243
311.578491,1071,95399.92637
313.480068,1017,95467.453181
312.831156,1005,95588.846308
-116.814513,35,95590.819956
-116.732724,35,95592.84217
-116.756007,35,95595.125595
-116.771577,35,95600.764601
-117.381358,36,95602.750911
-116.973732,35,95604.363138
-116.580855,35,95606.302526
-116.599435,35,95610.450184
-116.064202,34,95612.180671
-117.021791,35,95613.729073
-116.774613,35,95618.899867
-117.26308,36,95620.280244
-116.759616,35,95621.937956
-116.664268,35,95623.521835
-116.917184,35,95628.196971
-117.322044,36,95630.197115
-116.891418,35,95632.068604
-117.296712,36,95633.622146
-116.817078,35,95638.590475
-116.836839,35,95639.883999
-117.025175,35,95641.127583
-116.890451,35,95644.277097
-116.967553,35,95645.595804
-116.934459,35,95646.801374
-117.363915,36,95648.305739
-116.818646,35,95651.476102
-116.60455,35,95653.391043
-117.006418,35,95654.612378
-117.40549,36,95658.844164
-117.102332,35,95661.102474
-116.771933,35,95663.11774
-116.799629,35,95664.601004
-116.937542,35,95668.398499
-117.432338,36,95669.840259
-116.849985,35,95671.173554
-116.649005,35,95673.092828
-109.09092,31,95677.353743
312.164624,1027,95741.421464
309.700515,1034,95854.263564
312.007799,1047,95935.839109
312.422358,1059,96026.257329
315.450034,1040,96103.989151
313.698301,1027,96210.859127
311.40042,1045,96268.48606
313.830098,1025,96374.50597
309.997683,1079,96451.060985
313.315912,1023,96539.168509
312.800105,1049,96616.104381
310.525882,1066,96723.825403
312.367486,995,96779.142542
313.06656,1007,96882.681135
310.798455,1058,96960.965083
308.142994,1072,97049.520963
311.532859,1051,97126.550444
313.001259,1041,97231.630842
313.48625,1044,97289.327425
181.625306,1600,97431.665119
-116.720661,35,97433.027912
-116.911815,35,97434.352647
-116.721609,35,97437.36767
-116.904419,35,97438.699069
-116.864149,35,97440.085023
-114.466685,34,97441.38326
-116.918494,35,97444.517632
-116.821656,35,97445.87447
-116.979884,35,97447.224741
-117.494648,36,97450.410068
311.693972,1057,97508.765679
310.141438,1049,97613.903529
-27.68657,269,97624.077483
1.489633,384,97657.215883
-48.896216,257,97667.477999
313.124263,1040,97746.111844
-34.648615,284,97783.98008
310.050136,1061,97862.788312
308.990149,1077,97966.851003
309.401688,1075,98048.052153
310.719434,1065,98134.661089
310.9069,1058,98214.232036
311.899711,1044,98318.227405
310.725753,1090,98379.507761
311.515636,1056,98484.080447
308.202262,1099,98563.518434
307.118098,1086,98669.814908
-15.949673,308,98681.503072
61.25876,556,98721.794495
311.505123,1049,98824.257232
307.29548,1104,98885.836011
102.162799,749,98976.631182
308.426733,1096,99037.476826
74.345484,690,99109.613953
-116.692369,35,99112.560987
-117.33391,36,99113.915625
-120.207422,39,99115.392258
-117.495201,36,99118.347226
-117.31382,36,99119.698301
-116.689021,35,99121.015928
-115.619956,34,99122.320513
-116.849547,35,99125.452707
-121.550973,41,99127.104411
-119.54198,38,99128.595862
-117.951536,36,99131.726099
-118.323744,37,99133.138088
-115.095291,42,99134.748476
-117.037977,35,99137.867065
-116.68002,35,99139.17328
-116.662201,35,99140.471771
-122.899023,42,99142.155988
-117.542883,36,99145.358871
-118.368718,37,99146.78768
-116.865838,35,99148.152163
-116.93611,35,99149.489605
-116.69701,35,99152.716139
-116.479363,35,99154.065049
-116.723146,35,99155.431485
-116.621067,35,99158.975404
-116.771004,35,99160.312442
-116.757436,35,99161.657772
-116.695949,35,99162.99729
-116.675541,35,99166.072924
-116.706755,35,99167.468454
-116.589321,35,99168.895953
-116.865911,35,99172.314966
310.608432,1044,99250.869617
312.499875,1033,99353.611414
307.61129,1057,99413.948045
310.856419,1040,99517.624054
309.947829,1073,99595.97452
312.088752,1001,99679.617716
308.050844,1084,99758.216496
313.128586,1041,99863.848756
308.739278,1041,99921.024302
312.583032,1029,100026.276728
311.855318,1051,100102.678924
310.641123,1030,100189.242381
14.098372,416,100222.96506
311.40408,1074,100303.598704
312.737492,987,100388.519446
310.585417,1042,100464.184633
310.549494,1070,100571.718816
310.558692,1035,100629.636103
311.846538,1042,100734.586614
309.514937,1077,100813.061188
-64.977374,1593,100922.2761
308.075503,1052,101002.332419
309.985714,1059,101104.684191
315.084468,996,101162.653769
-67.655096,179,101169.348143
310.299876,1031,101270.879061
313.601383,1012,101348.69684
309.980769,1034,101435.84611
313.117395,1009,101512.103354
310.188695,1041,101617.533983
309.289082,1071,101676.024647
308.110063,1032,101781.521926
183.960306,927,101852.444187
308.62334,1009,101938.484013
306.692642,1057,102016.009909
308.90383,1049,102100.449116
-51.291135,227,102127.551126
312.911372,1008,102186.781884
309.322605,1024,102288.666385
310.87546,1009,102366.298056
308.434683,1033,102449.415831
309.00906,1038,102529.036137
34.99624,530,102592.626842
-115.961352,34,102593.959139
-116.826802,35,102595.350326
-116.20646,35,102598.634865
-117.147946,36,102600.030575
-116.483037,35,102601.40764
-118.308298,37,102604.992826
-116.630937,35,102606.381127
-118.599655,37,102607.872154
-114.824942,33,102609.175988
-116.695912,35,102612.65086
-119.219002,38,102614.171836
-117.191847,36,102615.599432
-116.780839,35,102616.986297
-116.73633,35,102620.330975
-116.723216,35,102621.761192
-117.481673,36,102623.181904
-116.723,35,102626.482394
-116.670831,35,102627.911839
-116.809256,35,102629.363676
-116.83991,35,102630.775193
-116.712658,35,102634.110021
-117.635248,36,102635.590134
-116.592422,35,102637.04656
-116.7867,35,102638.44817
-120.03798,39,102641.84156
-116.820631,35,102643.250927
-116.557911,35,102644.665902
-116.731075,35,102648.01323
-116.700209,35,102649.423104
-116.653165,35,102650.860166
-116.579345,35,102652.286486
-116.784306,35,102655.672651
-114.99193,33,102657.022163
-116.638534,35,102658.414726
-116.876795,35,102661.802707
308.595134,1055,102738.214251
303.727372,1048,102825.091216
100.134559,682,102869.152165
306.932462,1073,102946.087203
311.281338,991,103049.574538
310.665166,1050,103109.218692
310.962963,1000,103211.543145
310.127186,1027,103270.139959
304.066504,1042,103372.575774
306.286863,1064,103453.417068
308.9436,1028,103555.962965
308.751343,1037,103616.961565
308.161564,1034,103720.671228
303.708786,1067,103797.510387
309.985485,999,103883.267463
310.209253,1001,103959.228639
309.123679,1001,104045.060487
136.962225,816,104112.061109
306.055348,1058,104200.005038
311.769134,995,104274.355989
14.657142,487,104340.100255
-117.530278,36,104341.522235
-115.748173,34,104344.797043
-119.481616,38,104346.325738
-116.878168,35,104347.711203
-115.981673,34,104349.041943
-118.55272,37,104352.559064
-115.619911,34,104353.931521
-118.643831,37,104355.377192
-116.787016,35,104358.691108
-116.839715,35,104360.032156
-116.450258,35,104361.362512
-117.54964,36,104362.721465
-116.875792,35,104365.891309
-117.587286,36,104367.24831
-116.025909,34,104368.571722
-116.829332,35,104371.722941
-116.968722,35,104373.070445
-115.973345,34,104374.385476
-116.748886,35,104375.734358
-116.219037,34,104378.788172
-116.841057,35,104380.187869
-115.981751,34,104381.478977
-116.738575,35,104382.824911
-117.009371,35,104386.057823
-117.059776,35,104387.417125
-115.976597,34,104388.77738
-115.902297,34,104390.076014
-116.967835,35,104393.242456
-117.034403,35,104394.633042
-116.968737,35,104395.972755
-117.025647,35,104399.232547
-117.951109,36,104400.606696
-116.911776,35,104401.964205
-116.903694,35,104403.346602
-114.124041,33,104406.448646
307.205842,1046,104467.197525
300.707291,1173,104574.330003
100.873292,750,104622.961484
304.44432,1079,104701.713106
-35.594048,274,104755.142796
312.601785,976,104813.905057
303.725844,1081,104917.689075
308.697857,1008,104977.104164
304.64194,1038,105081.420795
14.374978,471,105118.32549
304.622058,1089,105195.225295
306.418309,1044,105283.088212
305.357583,1056,105360.95007
306.865586,1019,105465.242993
-7.770551,400,105481.367635
198.909655,1087,105586.032371
-45.046087,248,105595.601204
48.048033,592,105638.696632
72.391944,621,105680.267665
142.791093,833,105774.014018
-14.793578,368,105788.66836
305.890896,1049,105866.010044
302.998398,1085,105972.180764
-72.323103,195,105979.5556
118.872125,955,106059.366331
-118.714255,37,106060.788564
-117.060082,35,106063.884141
-118.017883,36,106065.302972
-119.575165,38,106066.749821
-118.070911,37,106070.024477
-115.316392,41,106071.588081
-112.43968,40,106073.122289
-117.562315,36,106074.583957
-117.736284,36,106077.85546
-117.023228,35,106079.266116
-117.59248,36,106080.78342
-116.783899,35,106084.247922
-116.914163,35,106085.649484
-122.464087,42,106087.301112
-116.69305,35,106088.676071
-119.315023,38,106092.084556
-116.88782,35,106093.492304
-115.939954,34,106094.892425
-121.163137,40,106098.400202
-115.839593,34,106099.81823
-114.847041,33,106101.207248
-116.729945,35,106102.64227
-116.66128,35,106105.924357
-116.76854,35,106107.374924
-117.193787,36,106108.88375
-116.719922,35,106110.341424
-115.770104,34,106113.54793
-117.020791,35,106114.938258
-116.202817,34,106116.361654
-117.516175,36,106119.858125
-116.657436,35,106121.286099
-116.750792,35,106122.723974
-116.067869,34,106124.127207
-115.140519,33,106127.525843
70.245542,658,106170.181087
96.995447,703,106232.200549
-16.372019,353,106246.104721
306.713499,1117,106354.089287
-51.402844,261,106363.96142
84.820473,674,106407.733643
310.482157,1022,106510.358413
301.224778,1136,106589.136282
302.034181,1116,106696.843481
51.303206,644,106740.328685
302.644774,1168,106849.073526
164.27292,971,106905.396503
-30.565575,300,106936.251123
-43.584703,285,106974.452777
303.739741,1093,107053.189234
74.892626,708,107097.8898
116.241427,810,107174.485868
76.327936,709,107221.029459
306.670862,1081,107325.81519
-66.7499,206,107333.98248
301.931461,1103,107413.656629
174.591208,968,107516.496148
15.692587,474,107534.337267
28.58535,558,107574.445301
304.530186,1073,107679.359626
301.399479,1100,107756.58392
-73.106712,188,107789.090667
-110.715227,34,107790.439027
-115.755573,34,107791.853952
-113.587389,40,107793.482836
-115.183167,33,107796.737934
-116.139253,34,107798.133571
-114.903985,33,107799.462992
-116.81405,35,107802.871902
-115.437438,34,107804.246391
