#{"t_start": 1764158614.418926, "env_id": "BipedalWalker-v3"}
r,l,t
105.594647,1211,44978.214031
165.600805,1314,45046.109747
16.677987,539,45071.057817
106.371602,1063,45108.365449
308.173255,1291,45191.710981
-29.713767,334,45199.471818
1.279458,596,45225.606396
-85.098426,167,45244.822635
-116.085252,36,45245.722888
-115.380668,36,45247.702434
-116.091944,37,45248.632815
-116.119297,36,45249.538861
-114.608143,35,45251.518796
-115.537691,35,45252.41839
-116.442739,37,45253.345359
-118.889861,39,45254.316805
-114.471749,34,45256.23637
-115.084515,35,45257.135507
-115.831819,36,45258.07328
-113.881627,34,45258.964162
-116.802024,37,45260.767822
-115.960851,36,45261.723277
-115.994642,36,45262.672303
-116.32976,36,45264.660297
-115.238438,36,45265.574879
-115.743789,36,45266.508551
-116.687367,37,45267.445036
-116.79467,37,45269.40631
-114.916995,35,45270.290439
-116.380829,36,45271.20244
-115.880396,36,45273.182982
-115.626965,36,45274.107625
-116.067673,36,45275.040145
-116.334958,36,45275.958298
-114.292083,34,45277.874963
-116.777312,37,45278.803862
-116.315447,36,45279.710554
-116.78119,37,45281.713955
-116.591499,37,45282.643938
-115.558221,35,45283.508869
-115.1924,36,45284.41198
-119.267538,40,45286.571883
305.532504,1343,45342.58004
123.908048,1132,45409.007299
308.464526,1266,45463.113651
102.298661,1314,45531.900838
307.033669,1380,45615.789654
175.389807,1194,45656.119052
-63.9437,248,45674.209306
306.920864,1287,45744.406202
305.752329,1419,45813.984308
306.715767,1319,45869.724855
304.866959,1387,45942.301842
306.20799,1334,46025.669775
4.957338,484,46036.937857
89.146576,889,46082.327907
180.696745,1243,46150.943141
302.096617,1478,46225.105468
303.832882,1364,46281.809719
-26.304055,434,46319.730546
-114.289699,34,46320.570193
-116.53358,36,46322.560276
-116.986627,37,46323.48379
-114.847969,35,46324.36377
-116.772837,37,46325.294927
-117.445549,37,46327.273065
-115.015318,35,46328.157647
-114.968584,35,46329.023854
-116.373258,36,46329.938547
-116.49134,36,46331.901476
-114.764874,35,46332.770471
-116.720593,36,46333.681319
-114.81779,35,46335.563365
-114.520166,35,46336.476087
-117.727205,38,46337.46858
-114.318147,35,46338.380015
-113.686018,35,46340.281232
-116.25377,37,46341.242155
-116.556725,36,46342.18524
-113.978084,35,46344.185375
-117.54813,38,46345.150295
-114.361536,34,46345.999578
-114.232516,35,46346.895417
-116.967761,37,46348.872563
-115.582813,36,46349.793957
-116.897862,37,46350.728517
-116.358859,36,46352.834973
-117.170826,37,46353.767448
-117.122555,37,46354.68784
-116.295115,36,46355.585794
-114.95013,35,46357.51211
-116.231692,36,46358.416031
-116.223467,36,46359.315565
-116.247585,36,46361.369164
304.036778,1355,46418.22982
-42.0612,349,46438.670121
-30.816338,402,46463.583669
-83.776865,156,46479.542938
63.721931,735,46509.032747
306.878476,1309,46579.767208
-76.918141,195,46584.375398
-82.65385,176,46588.489404
14.314886,624,46615.336712
304.476648,1326,46698.682922
301.42014,1384,46755.456919
-53.390536,316,46778.497293
57.737454,759,46808.510468
139.983229,1259,46877.706273
-80.700045,165,46893.636947
-66.940633,211,46898.523895
-84.887853,135,46901.69394
302.815423,1394,46971.35835
-18.103102,481,46997.63039
-35.187227,467,47020.95786
-92.106193,137,47024.150878
304.720316,1388,47096.570173
103.044585,923,47142.621022
307.826725,1237,47211.461294
307.809389,1284,47266.401085
-55.381837,444,47304.281055
-5.489684,465,47315.15955
301.284956,1413,47400.34792
-114.055348,34,47401.149024
-113.971162,34,47401.985839
-115.503225,35,47402.856233
-116.145836,36,47404.845987
-117.065971,37,47405.76993
-115.253917,34,47406.623888
-114.475427,34,47407.487433
-116.740298,37,47409.516307
-114.708806,35,47410.385766
-115.655365,35,47411.260687
-115.426328,35,47413.151544
-117.732044,38,47414.115473
-116.382145,36,47415.046751
-116.80572,36,47415.94868
-116.878429,37,47417.835321
-113.833952,34,47418.690425
-116.202376,36,47419.592216
-115.676823,35,47421.612603
-114.775857,34,47422.439654
-116.910101,37,47423.387899
-115.389489,35,47424.302624
-116.369607,36,47426.094562
-116.109246,36,47427.033816
-117.191391,37,47427.998417
-114.555153,36,47429.75519
-114.983727,35,47430.694515
-116.423903,36,47431.616373
-116.933481,37,47432.548823
-118.05904,38,47434.576277
-116.605146,36,47435.480098
-116.392129,36,47436.357309
-116.913558,37,47438.432748
-114.319097,34,47439.298771
-116.235456,36,47440.208341
-116.70899,37,47441.148685
-115.124883,35,47443.109776
308.490056,1269,47497.588761
72.350968,833,47544.667965
-92.889556,101,47547.064151
307.940817,1265,47601.300099
1.255341,464,47624.459222
23.789851,553,47664.690262
305.356491,1338,47720.67806
-96.876394,118,47723.445753
301.948996,1320,47792.335003
301.700968,1396,47877.394753
305.950456,1276,47931.793681
-77.724655,202,47936.524152
62.653815,785,47982.597806
308.165796,1232,48034.979618
178.547493,1284,48105.212817
301.855233,1369,48177.22697
160.512871,1101,48227.993382
-94.389136,105,48230.432227
132.428408,1141,48297.070451
303.769128,1292,48367.384764
303.835229,1313,48422.274996
83.054761,763,48466.812743
-114.790275,38,48467.787337
-118.010153,38,48469.501349
-111.27088,39,48470.501469
-114.722923,34,48471.353514
-114.263998,34,48472.211702
-114.38997,34,48474.076629
-109.225181,48,48475.279555
-113.71366,39,48476.261506
-117.278545,37,48478.263161
-113.663472,33,48479.101607
-113.658035,33,48479.936086
-114.715313,34,48480.788531
-116.89668,37,48482.800772
-115.467165,35,48483.687778
-114.276303,34,48484.552055
-114.298504,40,48486.608953
-114.399238,34,48487.478132
-114.740213,34,48488.34322
-114.526375,34,48489.20081
-115.509866,35,48491.111211
-115.29723,35,48491.981677
-113.081722,34,48492.847325
-114.665794,34,48493.707649
-114.520634,34,48495.556034
-114.53121,34,48496.414137
-114.516325,34,48497.263817
-115.426279,35,48498.144083
-114.60237,34,48500.093582
-114.630716,34,48500.953161
-115.315841,35,48501.845864
-114.818673,34,48503.768834
-115.232575,35,48504.647206
-115.083725,34,48505.509618
-113.813323,34,48506.372347
-115.836961,35,48508.418334
301.025683,1402,48578.356872
11.372518,599,48604.599842
301.94389,1329,48676.090702
-88.367076,114,48678.726811
302.969301,1376,48750.767959
-15.089206,434,48773.163245
116.338992,1137,48840.051282
301.789817,1392,48897.369327
-37.036876,409,48933.465257
309.63456,1240,48987.274626
79.841297,809,49033.491942
302.541547,1292,49088.452421
72.705588,843,49135.464468
-36.725564,328,49155.564403
53.489369,627,49182.471471
-74.25674,201,49187.107441
302.871854,1273,49256.67821
302.106216,1354,49313.250515
305.70124,1245,49381.452065
85.156524,855,49425.587301
307.104663,1212,49492.855027
-35.478566,368,49501.411842
48.696046,699,49545.516102
-114.279354,34,49546.364819
-114.265295,35,49548.278539
-114.073615,34,49549.139608
-116.889871,37,49550.0791
-114.819654,34,49550.9062
-115.267992,35,49552.884075
-114.144143,34,49553.733029
-110.048058,42,49554.793474
-107.279616,55,49557.053087
-114.321029,34,49557.945833
-114.474663,34,49558.835508
-114.817218,34,49560.537668
-116.229883,36,49561.474803
-115.418302,35,49562.379193
-114.545966,34,49563.233338
-114.296039,34,49565.165773
-113.77836,34,49566.02143
-115.722868,35,49566.918707
-115.198583,35,49567.796853
-114.544118,34,49569.697322
-115.485088,35,49570.580362
-114.481816,34,49571.433523
-116.105376,36,49573.467464
-114.104685,34,49574.299234
-115.131908,34,49575.154124
-114.271841,33,49575.981009
-114.224122,34,49577.841995
-116.967864,37,49578.776166
-113.888146,33,49579.597882
-114.758768,34,49580.453927
-114.639029,35,49582.463707
-115.234267,35,49583.338751
-115.054486,35,49584.210506
-116.626568,37,49585.151217
-122.531782,155,49589.901362
-66.928608,281,49608.909032
62.459927,870,49641.438587
-72.925395,337,49660.06748
-88.43748,110,49662.641329
81.322844,960,49722.519651
-15.275537,442,49732.840542
-54.947017,249,49750.990132
-17.778093,395,49760.169952
-23.999084,344,49793.900055
145.242626,1152,49843.359547
6.566752,580,49866.748579
298.117824,1351,49938.236331
297.044266,1432,50010.275903
158.526248,1216,50061.322819
301.620899,1278,50130.590014
-53.114569,347,50151.127927
82.650291,996,50199.261986
-93.256972,88,50201.309828
-126.394288,217,50218.752671
302.766392,1273,50273.266716
299.304256,1367,50345.925933
150.501195,1037,50410.812452
-1.665645,476,50422.101088
50.194333,738,50463.910492
-72.556795,241,50469.478748
72.655497,768,50512.13704
68.553589,734,50541.56988
135.546472,1115,50608.85023
-114.951462,34,50609.688062
-115.654574,35,50611.677546
-114.645337,34,50612.512657
-116.130064,36,50613.413476
-116.461639,36,50614.317114
-115.680864,35,50616.30923
-115.500547,35,50617.197855
-114.762063,34,50618.068476
-114.855084,34,50618.94309
-114.434492,34,50620.959763
-114.165219,33,50621.792872
-113.969734,33,50622.616788
-114.377849,33,50624.500585
-117.316748,37,50625.440181
-115.667512,35,50626.32413
-115.632983,35,50627.17715
-115.346981,35,50629.20344
-116.420113,37,50630.192182
-116.019931,37,50631.150299
-113.966661,34,50632.018689
-115.211186,35,50633.967704
-114.141782,33,50634.860036
-115.628486,35,50635.779758
-115.680533,35,50637.454426
-115.802797,36,50638.418873
-115.130513,34,50639.316732
-116.34233,36,50640.229813
-115.164759,34,50642.190966
-115.466637,35,50643.111607
-115.071872,34,50644.035562
-114.818266,34,50644.903126
-113.788703,33,50646.815995
-113.704339,33,50647.646239
-115.035406,35,50648.544713
-114.197364,34,50649.404411
30.537356,662,50678.581745
302.120448,1308,50733.55505
-95.100226,106,50751.998464
-15.854829,406,50774.156527
-33.311533,390,50795.674522
-5.842825,466,50806.470235
57.916602,776,50861.981513
132.164132,1306,50917.297359
304.07421,1227,50986.227747
139.466322,957,51021.309314
302.877921,1215,51090.369289
297.772322,1346,51146.637734
17.20975,582,51187.984675
303.431175,1216,51237.897029
302.474294,1268,51304.195675
-81.014634,167,51308.246244
304.539465,1254,51377.964141
139.310656,1050,51425.689095
-3.444476,506,51450.481338
302.327139,1280,51523.443819
305.13617,1208,51589.477736
37.800207,625,51616.212031
-15.202315,422,51638.450152
88.531387,782,51681.297462
-115.332252,35,51682.161987
-115.721771,35,51683.043636
-116.085766,36,51685.131033
-114.388511,34,51685.986728
-114.614305,34,51686.840809
-117.188334,37,51687.76585
-115.213878,35,51689.710389
-115.230178,35,51690.600654
-116.658811,37,51691.533573
-115.987085,36,51693.563731
-114.684136,34,51694.418602
-114.485243,34,51695.27369
-114.077924,34,51696.136756
-115.870943,35,51698.056748
-114.503132,34,51698.922322
-114.334968,33,51699.753157
-114.47222,34,51700.604086
-115.766835,35,51702.655276
-114.790431,34,51703.514971
-114.388707,33,51704.338763
-115.603199,35,51706.270844
-114.888883,34,51707.131349
-114.778064,34,51707.993909
-115.150646,35,51708.861386
-116.191067,36,51710.786314
-114.014497,33,51711.617188
-115.065336,34,51712.489353
-114.892561,35,51713.373831
-115.098481,34,51715.293373
-114.851507,34,51716.182192
-112.091014,40,51717.235654
-115.511432,35,51718.917063
-115.832328,35,51719.841622
-115.561046,35,51720.768535
-114.154413,34,51721.661008
-115.107001,35,51723.700504
150.187003,1051,51760.670418
-77.322791,166,51777.020272
-39.674496,341,51784.943102
6.663708,565,51825.88375
24.754501,577,51850.997091
186.996822,1185,51907.553345
200.601819,1172,51975.438839
302.062855,1286,52045.430183
304.655639,1239,52104.190873
19.921832,537,52129.05035
-11.989301,552,52166.60369
-37.918018,310,52173.883051
34.010205,722,52200.728007
184.112846,1169,52268.529155
304.655379,1186,52321.160825
297.991128,1282,52389.321224
303.659365,1190,52452.860995
308.071364,1204,52512.135337
306.628733,1196,52584.847899
86.675093,757,52629.713198
307.049624,1134,52693.992268
10.423834,514,52718.78992
300.631741,1176,52784.761978
-114.482466,35,52785.617977
-115.133518,34,52786.488845
-115.656669,35,52788.079882
-116.021916,35,52788.987869
-114.875896,34,52789.862073
-114.304969,34,52790.735053
-115.148052,34,52792.318522
-115.587078,35,52793.172101
-114.900704,34,52794.007532
-114.675682,34,52795.892772
-115.045489,34,52796.730578
-115.146753,35,52797.592014
-114.746102,34,52798.457253
-115.744782,35,52800.384043
-115.658402,36,52801.280679
-114.852365,34,52802.117886
-114.334283,34,52802.970273
-115.065049,34,52804.8941
-115.868622,35,52805.750033
-118.6888,39,52806.688025
-115.156751,34,52808.582023
-116.737664,36,52809.47492
-115.564972,35,52810.346077
-117.245998,37,52811.269909
-113.657656,39,52813.343232
-116.484105,36,52814.236053
-114.760017,34,52815.043461
-113.682025,34,52816.889055
-115.171118,34,52817.742492
-115.028035,34,52818.58492
-115.918511,35,52819.457802
-117.247048,37,52821.434671
-114.983598,34,52822.285079
-117.449131,37,52823.19325
-115.508397,35,52824.057338
-110.987937,54,52826.468467
119.089445,900,52858.422023
307.63556,1196,52923.181592
-100.158549,87,52925.307612
307.177829,1196,52978.246417
309.302139,1152,53042.107208
307.690143,1216,53109.452837
158.758704,1057,53172.781024
307.024067,1187,53213.130196
308.010673,1225,53279.422794
309.813816,1141,53345.965964
306.448189,1197,53398.869724
-24.455256,391,53420.384115
305.450491,1154,53482.333477
129.819744,937,53516.551275
-13.465221,469,53554.133408
38.052936,570,53579.970574
305.942129,1197,53631.930566
51.127406,657,53675.304691
-95.935891,124,53678.188109
186.010012,1135,53728.521468
301.909368,1264,53795.253666
159.797037,975,53826.185108
-106.786109,91,53841.149418
-115.873185,35,53842.021032
-116.491219,36,53844.005616
-115.000641,34,53844.816402
-114.820313,34,53845.66329
-115.721732,35,53847.568958
-116.414105,35,53848.425014
-114.627075,34,53849.265868
-114.925495,34,53850.112362
-116.09369,35,53852.026216
-114.875967,34,53852.846215
-115.807819,35,53853.699553
-114.919355,35,53854.573009
-117.077348,37,53856.602965
-116.196749,35,53857.473282
-116.39548,35,53858.348285
-115.475238,35,53860.235498
-116.176064,35,53861.102304
-114.921244,34,53861.947871
-116.452901,37,53862.857901
-116.401039,36,53864.752963
-114.567963,34,53865.609581
-117.002411,37,53866.548676
-115.790757,35,53867.428223
-112.584204,35,53869.433354
-115.234958,35,53870.315854
-114.706494,34,53871.179781
-115.809846,35,53873.162289
-116.663339,36,53874.072985
-116.454504,36,53874.981052
-116.162587,35,53875.866583
-116.523726,36,53878.001742
-115.600001,35,53878.887332
-115.947182,35,53879.765211
-115.463992,34,53880.647286
-121.287469,115,53884.378711
-72.526634,296,53902.57504
309.608746,1193,53955.219816
25.906154,552,53996.1792
306.998717,1126,54046.278502
306.927402,1234,54112.577936
308.93229,1161,54150.643275
81.095492,732,54207.422089
-0.584639,469,54218.31175
305.199607,1260,54272.384168
307.281809,1173,54339.977917
310.541211,1116,54406.30007
-58.274325,213,54411.301295
306.743388,1200,54464.213208
309.409739,1144,54530.737197
305.419139,1164,54578.757068
122.365142,994,54642.113703
-52.087899,287,54648.74617
50.944039,601,54675.206429
306.601346,1157,54740.659234
155.782288,1016,54776.9414
309.24659,1168,54859.388248
169.199184,1041,54908.364789
-119.436367,195,54928.449802
-114.35803,34,54931.52314
-115.82672,35,54932.343583
-111.122897,42,54933.26678
-114.807636,34,54936.030145
-116.681905,36,54936.977499
-114.681287,34,54937.865479
-116.014392,35,54938.774475
-113.988696,33,54940.925788
-114.58574,34,54941.800797
-114.572539,34,54942.679089
-116.650925,36,54943.605882
-115.347436,34,54945.132707
-117.010878,36,54946.020509
-115.481948,34,54946.870885
-114.379026,33,54949.135944
-114.907691,34,54949.990496
-115.519069,34,54950.849309
-115.005904,34,54951.733573
-115.688268,35,54954.172859
-115.197292,34,54955.071351
-114.685527,34,54955.945182
-114.781391,33,54956.779871
-115.782446,35,54958.787908
-114.389351,34,54959.665766
-115.65387,35,54960.579555
-116.621447,36,54962.550701
-116.213119,36,54963.445986
-115.750779,35,54964.288035
-114.704036,33,54965.111056
-116.018387,35,54967.062994
-115.504201,34,54967.917299
-114.791344,33,54968.744704
-116.328291,35,54969.616588
-113.731132,33,54971.566447
307.2821,1159,55023.186034
302.570605,1163,55090.503407
301.585084,1234,55144.527786
306.386287,1125,55210.297271
307.766757,1076,55247.697301
304.877428,1161,55315.170693
304.830986,1244,55365.814958
306.639537,1166,55433.169139
303.36563,1158,55500.640067
305.613242,1158,55552.215778
303.299935,1186,55620.364237
307.138984,1152,55659.684382
308.532559,1089,55724.999259
44.984745,800,55768.374866
304.155518,1217,55824.699621
33.224267,535,55849.754719
304.420965,1155,55915.116616
307.374021,1128,55965.353948
56.78204,646,56008.694297
-116.45585,36,56009.588784
-115.471935,35,56011.598833
-115.268448,34,56012.438223
-115.105008,34,56013.224241
-115.989643,35,56015.098691
-114.931357,34,56015.94812
-115.265136,34,56016.789208
-114.882521,35,56017.649849
-115.859365,35,56019.638292
-116.165218,35,56020.502767
-115.03968,34,56021.316072
-114.155377,33,56022.111652
-114.847709,34,56024.044373
-115.402665,34,56024.885254
-114.906153,34,56025.727474
-115.263073,34,56027.571695
-115.442607,34,56028.420445
-115.218937,34,56029.285212
-115.156964,34,56030.157252
-115.287768,34,56031.820996
-115.694705,34,56032.699159
-115.34505,34,56033.572843
-115.084452,34,56034.430588
-115.765973,35,56036.369284
-116.13642,35,56037.216611
-115.300565,34,56038.051741
-116.307642,35,56038.917059
-116.258187,35,56040.872036
-115.175419,34,56041.720026
-115.260536,34,56042.572404
-116.82752,36,56044.492931
-115.0334,34,56045.32071
-115.798531,35,56046.192168
-115.352825,34,56047.036796
-116.109861,35,56049.022128
303.967086,1140,56100.47026
306.11397,1201,56169.068517
305.371693,1145,56208.13348
304.951386,1111,56274.891593
308.85493,1126,56337.403768
303.636823,1179,56403.339069
303.095696,1182,56455.485579
305.91275,1168,56523.258588
179.904972,1099,56576.561867
139.880136,907,56621.864679
196.291657,1116,56685.249287
304.582419,1164,56737.291704
21.546485,479,56748.501134
303.459926,1178,56818.632804
184.581917,1140,56869.874872
306.961765,1141,56936.934687
304.322115,1140,57003.055627
302.414213,1202,57064.352411
136.265016,1600,57161.141536
-114.548269,33,57162.188851
-114.354925,39,57164.652981
-114.958044,33,57165.668255
-116.151264,35,57166.736735
-115.472874,34,57167.788875
-113.992997,32,57170.266041
-112.847109,42,57171.562169
-115.456205,34,57172.60541
-114.480126,33,57173.63338
-113.586364,33,57176.087208
307.458367,1096,57225.257179
303.656143,1162,57311.13504
305.653243,1179,57378.260494
307.080553,1108,57460.498304
303.589486,1173,57525.867363
306.398071,1144,57609.616952
306.244199,1137,57657.84137
306.261927,1107,57742.442366
306.364961,1094,57803.78463
308.224176,1132,57890.221128
305.301918,1110,57973.151638
165.182407,999,58018.479233
304.860249,1098,58096.578642
303.780144,1139,58160.89867
305.849747,1109,58242.194445
306.669128,1087,58288.511154
73.77563,690,58344.629107
-69.760804,185,58364.964963
21.794783,516,58379.629581
306.211975,1091,58441.262577
0.405815,1600,58543.903565
306.97812,1091,58590.071414
304.371899,1112,58669.421965
307.539832,1081,58734.503694
308.60804,1056,58814.424509
307.227048,1068,58862.771215
303.723442,1151,58946.565713
304.617137,1119,59010.072971
308.11147,1065,59091.577879
309.094695,1057,59137.210808
306.703981,1105,59222.733566
305.321789,1055,59280.092736
306.842005,1117,59365.130227
306.083931,1092,59431.227278
304.920195,1139,59493.77501
304.172442,1076,59574.731198
-31.984183,358,59600.425644
305.859236,1084,59648.988956
305.446783,1163,59732.50714
305.466995,1108,59794.797229
-86.225318,219,59821.425719
-115.540666,34,59822.481261
-109.295933,49,59825.38867
-117.187155,36,59826.450009
-116.686656,35,59827.518623
-114.519194,33,59828.533737
-117.262587,36,59831.150623
-117.272505,36,59832.268762
-110.256162,43,59833.594123
-115.637774,34,59836.038266
-116.319658,35,59837.12906
-116.732571,35,59838.198179
-116.517114,35,59839.265746
-115.798507,34,59841.815055
-116.699026,35,59842.89808
-115.388855,34,59843.951465
-116.554086,35,59845.001192
-116.593743,35,59847.460977
-116.594777,35,59848.545076
-114.506716,33,59849.568368
-117.208881,36,59852.108887
-116.266967,35,59853.246383
-116.799611,35,59854.4005
-115.77617,34,59855.513395
-115.910303,34,59858.157405
-115.806648,34,59859.271224
-116.461268,35,59860.411637
-115.921889,34,59861.530171
-116.33235,35,59864.282075
-113.965631,41,59865.629235
-116.77866,35,59866.789715
-116.890469,35,59869.620881
-116.656109,35,59870.809545
-116.786319,35,59871.984753
-117.278202,36,59873.173363
-115.401525,34,59875.926266
-46.798815,241,59897.459912
94.828697,664,59930.419824
37.746591,496,59944.930988
-43.070667,269,59966.881924
306.812043,1061,60053.272063
118.988071,854,60093.160581
175.737969,1140,60178.933959
47.776414,609,60213.192419
306.152119,1058,60279.099546
306.787152,1120,60344.979291
161.955356,952,60422.005601
306.745537,1084,60470.202682
306.836447,1079,60547.276632
-4.044769,382,60575.869144
122.923193,865,60616.446784
307.350963,1067,60697.377235
121.764444,831,60738.678562
302.419178,1149,60820.904008
308.458053,1055,60879.952382
-18.885804,346,60890.706435
46.861518,542,60944.356282
306.09905,1080,61004.601274
308.303079,1051,61089.189498
98.188119,749,61123.190975
164.08485,1600,61217.132031
-115.578894,34,61219.847507
-113.949039,33,61220.934745
-115.495221,34,61222.063423
-116.238029,35,61223.216774
-114.580778,33,61225.911155
-116.600946,35,61227.060497
-115.682444,34,61228.221766
-115.273446,34,61230.716618
-115.840404,34,61231.782486
-115.822513,34,61232.836493
-114.574495,33,61233.832217
-113.905997,33,61236.274838
115.367136,862,61275.434119
309.311611,1096,61336.667487
305.436864,1102,61421.132526
2.076463,405,61432.541802
306.001663,1125,61524.486147
188.548965,1078,61602.602738
308.645304,1068,61707.666121
305.926674,1077,61766.046525
308.500739,1040,61872.359898
307.15483,1055,61947.395421
306.536572,1119,62056.045467
303.140652,1209,62134.78457
307.829397,1087,62222.954851
308.653247,1081,62327.543731
307.993061,1045,62404.203858
305.791859,1051,62488.332996
309.852105,1122,62567.894052
-62.698757,186,62575.338131
306.761904,1112,62680.434161
308.766881,1078,62758.116362
24.157942,539,62824.240656
-114.582764,33,62825.513847
-115.547001,34,62828.621185
-113.834409,33,62829.919206
-115.514374,34,62831.236499
-116.455518,35,62832.582
-115.536364,34,62835.624956
-115.787973,34,62836.927751
-116.243254,35,62838.28541
-116.942385,36,62839.651957
-116.535089,35,62842.736016
-116.317449,35,62844.143406
-116.065688,35,62845.479948
-116.265638,35,62848.569369
-115.675431,34,62849.850142
-115.627902,34,62851.161322
-116.366882,35,62852.535771
-115.371507,34,62855.666183
-115.624341,34,62856.977139
-115.397652,34,62858.341854
-116.134504,35,62859.701602
-116.952498,36,62862.880828
-116.592196,35,62864.256096
-116.106402,35,62865.595908
-116.730403,35,62866.997583
-118.114745,37,62870.28017
-116.536897,35,62871.631133
-116.027795,35,62873.036734
-117.108499,36,62875.967165
-115.369776,34,62877.214277
-116.22982,35,62878.506765
-116.570734,35,62879.809123
-115.678386,34,62882.649107
-115.694776,34,62883.935531
-115.523263,34,62885.228137
-116.343938,35,62886.567158
-106.671794,104,62892.197642
179.392015,993,62948.224006
305.76901,1112,63053.366794
306.356405,1135,63128.497737
306.405184,1089,63234.262741
305.313827,1082,63309.504436
305.778859,1067,63395.685008
307.596923,1095,63472.849434
309.733811,1086,63578.464034
305.972453,1087,63639.720412
307.557894,1060,63743.369743
305.241928,1098,63820.785545
308.891367,1104,63927.990517
73.62763,655,63970.116972
307.023278,1068,64057.656949
308.116727,1073,64134.835836
310.487695,1023,64236.375299
307.819448,1107,64309.402817
309.351621,1063,64392.001862
308.9555,1091,64472.346809
-16.538966,355,64512.677496
-114.499544,33,64513.954557
-114.621703,34,64516.915478
-115.18816,34,64518.236251
-114.397168,33,64519.525521
-114.620638,34,64520.838579
-113.624454,32,64523.797163
-114.089733,33,64525.099007
-115.073516,34,64526.419844
-113.674471,33,64527.680977
-113.898032,32,64530.724022
-114.541911,33,64532.046932
-114.144627,33,64533.330457
-114.386926,33,64534.588674
-113.895147,32,64537.527955
-114.419602,33,64538.778425
-114.561007,33,64540.032741
-115.259633,34,64541.31618
-114.204084,33,64544.263241
-114.517072,33,64545.529421
-115.191747,34,64546.812174
-114.875141,34,64548.137083
-114.445035,33,64551.231991
-115.814604,35,64552.622175
-115.399528,34,64553.957533
-115.393408,34,64557.050781
-114.252679,33,64558.340797
-116.367763,35,64559.723736
-115.353791,34,64561.05557
-114.065273,33,64564.260045
-113.39571,37,64565.732744
-116.182156,35,64567.127227
-116.952779,36,64568.568173
-114.503656,33,64571.672571
-114.519928,33,64572.987841
-115.124007,34,64574.319846
-116.381381,35,64575.672932
-37.647409,331,64608.140993
309.246799,1038,64689.204007
307.013958,1112,64772.537787
308.095167,1068,64851.779445
307.231859,1085,64954.024055
310.052391,1052,65032.514006
308.144124,1042,65118.100511
307.061339,1075,65195.220828
310.233407,1051,65300.221685
-16.670452,321,65312.541268
307.673944,1059,65386.690676
307.498293,1092,65494.350564
305.337718,1066,65577.918516
307.470537,1043,65658.464162
307.106367,1071,65762.910421
310.757384,1040,65820.188486
306.835623,1081,65921.59226
310.953032,1026,65997.503425
308.804462,1095,66082.69231
309.430876,1117,66164.994546
145.267538,1600,66283.323195
-116.312294,35,66284.800978
-115.838678,34,66287.998719
-116.414249,35,66289.494322
-114.561944,33,66290.938702
-115.509736,34,66294.103634
-114.857327,33,66295.486687
-115.743905,34,66296.899062
-114.905601,33,66298.268354
-115.93846,34,66301.445277
310.678738,1035,66376.80448
308.860294,1027,66479.659329
307.849635,1065,66540.475617
310.129987,1064,66641.350753
307.938701,1073,66721.352543
308.791569,1048,66804.19303
307.401137,1088,66883.141917
304.875711,1081,66987.984502
305.484467,1075,67066.310898
310.694571,1048,67152.413242
308.442329,1085,67230.493039
160.932695,896,67307.841243
308.579365,1093,67386.995172
309.910469,1043,67488.630791
48.905093,625,67531.803722
304.065832,1110,67631.579342
309.42108,1044,67691.526196
310.177632,1028,67795.176425
308.66803,1086,67872.741548
151.566609,910,67951.098209
-116.287034,35,67952.536969
-115.657759,34,67953.941865
-115.481168,34,67957.132506
-115.833439,34,67958.574055
-115.521578,34,67959.960167
-115.570614,34,67961.395194
-114.021166,32,67964.598373
-116.298089,35,67966.055513
-116.30711,35,67967.497974
-116.736666,35,67970.732665
-114.970914,33,67972.096577
-115.522283,34,67973.528901
-115.493591,34,67974.978371
-117.03107,36,67978.296277
-115.966391,34,67979.723544
-115.397977,34,67981.117272
-114.982928,33,67982.474428
-114.921476,33,67985.576059
-116.679737,35,67987.030649
-116.358106,35,67988.481562
-116.596251,35,67991.717955
-114.342803,32,67993.043406
-114.946794,33,67994.448271
-115.484515,34,67995.870647
-115.622144,34,67999.105015
-115.584514,34,68000.504911
-114.957603,33,68001.896701
-115.685099,34,68003.325798
-116.047944,35,68006.448929
-116.679246,35,68007.822297
-116.578508,35,68009.189298
-114.608692,33,68010.528137
-114.900946,33,68013.461662
-115.772195,34,68014.7656
-115.596443,34,68016.065519
-116.598773,35,68017.450237
-107.769041,56,68021.303939
307.239011,1064,68098.110089
307.892143,1045,68185.378867
87.579853,668,68249.008061
304.273428,1105,68309.612138
308.204462,1006,68411.279686
310.860507,1029,68486.655053
306.026443,1132,68575.105839
310.178215,1066,68653.331568
304.730509,1092,68758.496353
308.198875,1043,68840.858593
129.646299,804,68906.951965
309.913854,1035,68964.404931
310.246532,1037,69070.185237
311.40003,1059,69145.073041
308.573891,1021,69232.410138
306.345575,1102,69309.777879
311.376041,1022,69413.463949
309.73907,1035,69489.169762
-76.459731,161,69540.105659
308.96521,1032,69597.215587
130.405297,824,69671.212004
-95.351517,135,69706.818254
-112.835772,43,69715.181787
-115.454285,34,69719.084486
-115.921741,35,69721.681153
-114.572918,33,69723.013563
-115.141969,33,69726.071708
-115.817741,34,69727.39907
-115.672932,34,69728.757416
-117.52832,36,69730.168645
-114.896179,33,69733.195678
-116.089702,35,69734.536382
-114.440275,33,69735.795686
-114.886952,41,69739.04362
-115.945521,35,69740.381028
-116.32394,35,69741.701164
