#{"t_start": 1764158614.4144, "env_id": "BipedalWalker-v3"}
r,l,t
310.639996,1062,69216.537667
310.239932,1045,69274.818129
311.932874,1041,69376.646683
307.510687,1062,69473.225079
69.571747,682,69543.803781
308.02085,1086,69620.369495
200.217114,1600,69756.659867
-114.881134,33,69759.753618
-115.461194,34,69761.089777
-115.711629,34,69762.434301
-115.184447,33,69763.730407
-113.955377,32,69766.721955
-115.751152,34,69768.084645
-114.062918,32,69769.350929
-114.457111,33,69770.671679
-116.238629,35,69773.846283
-114.702892,33,69775.11102
-116.085634,34,69776.425743
-115.056512,33,69777.694031
307.274215,1036,69839.930634
311.410665,1024,69944.868897
309.204316,1042,70020.300544
308.454922,1051,70106.996256
308.933011,1087,70186.861404
306.151579,1065,70286.270682
306.350662,1113,70365.157209
310.886766,1018,70448.309874
309.786219,1072,70528.303608
313.76787,1031,70630.158375
310.397316,1029,70695.665629
311.599091,1015,70800.008406
308.775872,1093,70878.025812
307.127583,1085,70967.985887
135.972489,850,71036.738526
7.039079,433,71053.298369
314.162265,997,71158.334867
309.72611,1053,71234.954547
306.628349,1082,71323.732264
308.973199,1080,71404.103226
-46.610906,282,71461.329822
-113.73859,43,71463.188234
-112.424691,32,71466.674404
-113.728633,41,71468.579297
-115.700537,34,71469.9339
-116.174528,34,71471.186806
-114.547683,42,71474.716632
-112.348543,33,71475.919112
-112.002651,33,71477.183018
-112.060151,35,71480.388805
-113.993193,32,71481.61156
-112.03817,36,71482.988244
-110.598761,35,71484.349212
-112.805239,33,71488.219843
-111.884281,33,71489.781111
-112.948123,31,71491.033669
-114.166138,32,71492.177631
-113.656562,32,71495.887954
-113.558115,32,71497.253837
-111.878597,41,71498.795911
-113.713297,32,71499.983429
-112.532767,33,71503.860432
-115.708728,34,71505.23866
-114.424369,33,71507.442855
-114.265601,32,71509.354863
-115.950121,34,71513.259629
-115.124026,33,71514.503908
-114.70868,33,71515.741804
-115.798269,34,71517.17111
-114.289166,32,71519.845863
-116.15138,34,71521.00076
-113.907538,32,71522.123909
-113.815204,32,71523.633936
-116.572597,35,71526.462622
-115.887101,34,71527.566962
-114.260998,32,71528.70476
-114.9804,33,71531.363609
309.928965,1030,71588.657138
197.316786,991,71663.452609
313.000478,1017,71749.923878
313.084683,981,71831.045548
307.804498,1062,71961.922929
307.279591,1115,72073.462893
309.197794,1004,72173.151583
310.936536,1021,72295.375785
311.507203,1018,72368.107306
310.838812,1023,72502.825662
311.369031,998,72598.592549
312.03793,1008,72668.272585
307.714966,1037,72820.483534
305.825476,1098,72957.262356
306.442591,1096,73048.015625
309.869341,1024,73174.134489
309.6786,1045,73267.395203
309.363083,1023,73383.192892
307.995569,1045,73478.903621
174.877787,999,73587.272516
-114.827414,33,73588.903105
-114.981428,33,73590.487401
-114.757081,33,73594.525177
-113.589941,32,73596.09763
-110.82618,34,73597.758579
-114.714438,33,73599.407762
-113.574798,32,73603.231833
-113.478547,32,73604.805964
-113.92021,32,73606.348476
-113.177639,36,73608.087176
-114.869567,33,73611.971174
-114.34668,32,73613.511592
-113.997771,32,73615.136882
-113.335732,32,73616.695361
-113.935498,32,73620.6152
-114.05872,32,73622.166833
-113.59028,32,73623.728459
-115.059854,33,73625.388835
-115.130085,33,73629.271939
-115.587778,34,73630.948931
-114.91223,33,73632.564414
-114.408242,33,73634.160436
-115.81515,34,73638.172645
-114.699854,33,73639.729301
-115.405864,33,73641.329184
-115.179917,33,73642.925972
-114.799818,33,73646.709962
-114.380981,33,73648.233847
-114.9208,33,73649.732703
-115.110383,33,73651.254924
-114.855083,33,73654.883854
-114.652605,33,73656.414178
-115.672313,34,73658.041784
-115.223351,33,73659.530538
-123.644816,150,73691.423626
308.959585,1012,73762.280922
309.718728,1016,73892.579698
307.126791,1063,73964.025874
308.267324,1027,74091.957987
308.991438,1030,74188.151411
310.633048,1057,74292.829441
193.69645,1004,74386.830156
105.982339,695,74442.001779
315.320363,1027,74570.24061
8.480619,413,74589.660325
-74.218688,146,74621.377581
308.569932,1037,74728.639737
309.826988,1030,74826.790281
129.510072,804,74936.575066
309.917714,1040,75043.131585
312.996124,1023,75187.016153
307.692138,1054,75271.917167
40.849046,555,75327.573051
310.148474,1036,75476.353632
311.743051,1019,75559.035522
306.458898,1062,75708.091162
307.865532,1047,75815.059922
-64.56075,351,75876.960068
-115.98513,34,75878.870463
-117.181564,36,75883.420397
-117.432416,36,75885.412886
-116.516607,35,75887.366468
-116.096824,35,75892.013736
-115.96461,34,75893.883016
-116.011591,34,75895.748694
-115.803919,34,75897.615547
-115.986842,34,75902.110938
-115.908304,34,75903.970477
-115.005475,33,75905.779042
-115.908349,34,75907.639735
-116.655992,35,75912.221386
-115.608109,34,75914.175468
-114.96273,33,75916.022421
-115.822215,34,75918.020853
-116.325675,35,75922.570591
-116.1093,34,75924.455609
-116.395575,35,75926.375415
-115.964206,34,75931.286306
-115.751916,34,75933.166285
-116.386555,35,75935.180459
-115.804493,34,75937.117863
-116.137868,34,75941.690074
-116.481914,35,75943.651118
-116.706986,35,75945.586382
-115.941806,34,75947.500081
-116.630517,35,75952.099316
-116.542724,35,75954.096098
-116.334115,34,75956.00049
-118.18628,37,75960.830863
306.137212,1090,76072.499156
311.027468,1019,76194.492461
309.389399,1060,76296.938483
312.925222,1019,76444.897182
313.50217,1029,76527.195712
308.396644,1025,76675.665239
309.093073,1095,76785.500991
310.885251,1016,76907.950612
310.333904,1018,77014.947468
312.479642,1027,77163.852204
309.246591,1059,77255.638599
313.802741,1032,77403.799362
310.399667,1035,77527.996249
310.255989,1027,77650.419487
311.200859,1021,77757.184561
311.129206,1032,77902.990813
312.946364,1003,77983.590437
310.591249,1031,78131.233578
311.85499,1074,78240.693499
141.467022,830,78350.414269
-113.791931,32,78352.305002
-114.338311,33,78356.888613
-116.091111,34,78358.896363
-116.210263,35,78360.896472
-113.506491,32,78362.720279
-114.008279,32,78367.194003
-115.670608,34,78369.127268
-114.980053,34,78371.113151
-113.110576,32,78372.910716
-114.432437,33,78377.326724
-114.730073,33,78379.169508
-114.812864,33,78381.026063
-115.206103,34,78382.952432
-113.540412,32,78387.396209
-116.924444,36,78389.427536
-115.665934,34,78391.366656
-114.781555,33,78393.205214
-113.847854,32,78397.635338
-114.828997,33,78399.496159
-114.745132,33,78401.331474
-115.642538,34,78403.271834
-115.530851,34,78407.95514
-114.788607,33,78409.87652
-114.84267,33,78411.763723
-114.240222,33,78416.229446
-114.574786,33,78418.092006
-115.083927,34,78419.995168
-115.253162,34,78421.931157
-114.450979,33,78426.473807
-114.884737,33,78428.393109
-114.67599,33,78430.350366
-114.20702,32,78432.172895
-116.201674,35,78436.787828
-115.348933,34,78438.845833
-115.084991,33,78440.743828
-114.185328,32,78442.571497
-113.553761,32,78446.99518
314.336563,1001,78523.7642
309.538202,1077,78671.429129
99.725778,681,78733.951126
313.083111,994,78840.140265
312.319106,1040,78989.047961
314.042327,1002,79069.151832
311.980319,1058,79219.1761
312.429258,999,79299.164634
313.853137,1010,79445.711297
311.175275,1014,79551.751224
309.658551,1019,79675.084971
311.710046,1035,79782.394028
310.717856,1017,79930.942794
312.533283,1022,80013.070194
308.271289,1009,80160.067718
310.030219,1032,80242.752497
311.615915,1019,80389.837934
307.04609,1061,80498.196055
312.145896,1025,80621.058121
311.585416,1008,80726.706275
-5.641615,399,80814.494548
-118.259817,37,80816.585754
-117.164537,36,80821.343451
-118.087555,37,80823.450963
-118.06282,37,80825.610867
-118.310809,37,80827.733434
-117.283935,36,80832.464324
-117.304423,36,80834.484229
-117.64137,36,80836.517807
-118.405456,37,80841.187819
-119.243449,38,80843.338866
-117.512977,36,80845.442429
-117.466066,36,80847.476321
-120.187151,39,80852.455197
-116.432787,35,80854.430772
-117.341163,36,80856.501889
-117.778843,36,80861.20758
-117.114024,36,80863.204653
-121.818168,41,80865.57547
-117.530801,36,80867.579062
-117.811279,36,80872.234769
-116.724458,35,80874.231985
-118.227428,37,80876.345219
-118.10612,37,80881.185147
-119.54962,39,80883.424667
-122.530535,42,80885.786654
-117.958654,37,80887.849213
-119.070962,38,80892.710356
-119.253492,38,80894.848418
-118.444096,37,80896.939551
-117.65198,36,80901.575896
-119.991705,39,80903.823349
-118.869974,38,80905.928653
-121.018534,40,80910.91609
311.517374,985,80989.876252
310.866193,971,81094.595815
310.783141,955,81212.557369
311.955878,1038,81319.856116
311.827157,1021,81457.690413
311.129658,987,81525.966403
312.452439,996,81655.758975
310.995327,1011,81725.870411
311.752646,989,81853.142909
311.23843,1001,81945.377717
307.863932,1023,82053.172936
309.323318,985,82146.04726
311.577077,997,82252.006438
312.134198,998,82342.505902
-23.203636,289,82355.824003
314.441083,982,82484.68014
311.207231,995,82576.321089
310.222087,1054,82683.937433
311.945821,993,82778.256041
312.713458,1040,82883.18103
311.562447,1018,82976.652717
-79.801254,199,83021.680825
-119.865986,39,83023.637487
-117.918209,37,83025.39668
-115.760515,34,83029.544437
-117.182164,36,83031.264245
-116.506465,35,83032.926755
-116.9197,35,83036.80619
-117.354359,36,83038.52862
-119.202388,38,83040.30253
-120.427397,40,83042.173784
-116.443886,35,83046.044466
-116.905752,35,83047.638099
-115.82474,34,83049.214354
-117.873683,37,83053.031797
-116.918625,35,83054.651448
-118.16735,37,83056.372685
-116.522304,35,83058.006927
-117.44887,36,83062.049664
-117.549512,36,83063.728046
-120.162513,39,83065.555637
-118.507436,37,83069.595907
-118.167275,37,83071.309594
-122.169684,42,83073.255893
-117.266929,36,83074.93845
-120.070936,39,83078.990586
-117.97762,37,83080.730238
-120.44706,40,83082.634222
-119.13382,38,83086.715399
-117.489374,36,83088.410913
-116.408646,35,83090.037216
-118.249779,37,83094.063912
-119.91872,39,83095.946364
-116.493693,35,83097.599503
-117.193666,36,83099.286998
-114.498089,33,83102.959749
309.584837,1006,83196.861154
311.574735,1005,83290.87093
308.854603,1031,83395.169327
307.38056,1034,83491.901563
307.938252,1071,83620.394178
308.145472,1041,83727.630633
309.005965,1032,83821.687068
309.033566,1005,83946.324907
308.997694,1036,84016.984384
311.711237,980,84143.993972
306.04098,1032,84214.547989
170.876576,895,84303.617747
309.64476,1026,84410.446945
309.165867,1047,84468.361387
307.710436,1071,84574.851192
311.518092,1012,84650.912331
308.286122,1032,84736.012756
309.054467,1035,84812.889401
310.930511,1045,84899.419667
308.952131,1040,85001.781625
-118.435504,37,85003.197205
-118.335316,37,85004.599491
-120.652153,40,85006.206156
-119.15795,38,85009.349591
-119.262416,38,85010.81739
-118.131104,37,85012.369162
-120.79336,40,85015.562999
-114.364075,42,85017.204492
-118.248331,37,85018.707843
-117.59444,36,85021.918976
-117.699198,36,85023.310099
-117.836362,36,85024.691504
-120.111008,39,85026.217582
-119.87374,39,85029.551194
-115.145829,41,85031.153499
-117.693401,36,85032.548347
-117.683422,36,85035.594277
-116.939531,36,85037.030691
-118.334933,37,85038.505142
-117.502581,36,85039.895621
-117.02048,36,85042.796106
-119.501339,39,85044.226943
-120.100421,40,85045.720837
-119.007636,38,85048.614754
-118.443057,37,85049.976685
-118.223328,37,85051.431118
-118.41949,37,85054.538592
-118.279518,37,85056.006589
-120.15373,39,85057.614829
-119.802888,39,85059.264231
-117.166594,36,85062.558224
-117.350067,36,85064.02884
-120.042483,39,85065.581689
-116.863338,35,85068.83122
310.300545,1006,85143.947055
132.09175,730,85189.653043
312.857353,1016,85293.256332
311.262819,1001,85349.257294
313.451641,1027,85452.339236
313.134772,1004,85507.949552
313.733649,1016,85609.559852
313.711092,998,85683.418294
309.95869,1003,85764.515596
312.804873,964,85839.54253
310.345317,991,85920.280597
313.380726,1004,85998.489078
310.074933,1040,86099.205869
310.233295,980,86156.254061
308.738428,1047,86256.804684
312.052394,1029,86335.448988
313.399585,988,86416.290506
311.630997,977,86492.978705
313.699244,948,86571.093719
310.080987,1007,86648.341007
183.09102,1600,86768.1754
-117.864331,36,86769.575257
-117.456112,36,86770.96404
-119.460945,38,86772.462156
-118.330353,37,86775.78574
-118.6406,37,86777.268259
-118.768245,37,86778.70539
-121.268779,40,86781.783184
-118.527453,37,86783.220656
-120.922482,40,86784.756047
-122.158281,41,86788.549313
311.960703,1031,86863.508497
-35.446893,265,86874.315638
311.553313,1024,86977.48851
309.645111,1030,87035.50016
310.74033,1012,87138.932272
310.915789,1010,87214.605744
174.654499,921,87295.522703
314.089601,965,87369.712617
314.960259,988,87454.23242
34.620218,500,87490.015696
313.003674,997,87563.392992
149.575411,773,87640.654751
137.415939,872,87692.333147
306.646927,1049,87798.427701
315.81531,1012,87854.097965
309.948856,1022,87959.597202
312.693262,1000,88033.975536
309.147022,1026,88120.613185
311.761974,1051,88196.185811
311.433192,1038,88299.866044
310.128156,1014,88355.293772
157.989228,942,88457.860635
-115.790295,34,88459.20951
-115.801507,34,88462.243149
-115.911275,34,88463.536453
-115.912951,35,88464.914555
-116.443623,35,88466.326852
-116.636862,35,88469.432198
-115.381666,34,88470.726243
-117.463486,36,88472.135893
-116.000911,34,88473.489985
-116.849713,35,88476.737383
-116.452312,35,88478.087262
-116.604849,35,88479.415622
-118.546922,37,88482.687999
-115.964341,34,88484.096057
-117.545579,36,88485.51464
-118.641223,37,88486.919457
-116.783679,35,88490.088717
-115.388806,34,88491.516133
-115.887933,34,88492.953965
-117.452571,36,88496.245762
-117.547028,36,88497.675941
-114.981273,33,88499.030019
-115.968595,34,88500.392439
-116.855606,35,88503.743142
-116.442208,35,88505.147166
-114.819558,33,88506.430188
-114.907174,33,88507.723147
-116.642146,35,88510.868906
-115.750764,34,88512.225327
-115.974493,34,88513.603799
-115.815686,34,88514.916635
-118.175141,37,88518.061335
-116.831067,35,88519.442359
-116.084405,34,88520.751729
-117.211574,35,88523.83573
312.973161,991,88579.960426
314.456648,983,88656.749195
312.010903,1024,88739.392078
312.82055,1037,88815.840067
312.322181,1006,88917.583104
310.987188,1036,88977.535921
310.457295,1045,89080.698628
312.595786,1010,89157.814416
314.397522,1015,89240.557966
310.937234,1054,89318.380352
311.115153,997,89421.910253
312.188178,1017,89479.675076
310.266619,1016,89583.500165
312.396742,1023,89641.185929
309.243319,1056,89745.300406
310.473687,1044,89821.785322
310.851771,1014,89907.414329
314.661411,1010,89982.182725
309.008842,1071,90089.635689
195.822357,1107,90178.974338
-116.777047,35,90180.315756
-117.396394,36,90183.434924
-116.697536,35,90184.839753
-117.21907,36,90186.228225
-116.780544,35,90189.46236
-116.675004,35,90190.841667
-119.466584,38,90192.298584
-115.795099,34,90193.596102
-116.739527,35,90196.695148
-116.704218,35,90198.048791
-116.686723,35,90199.428239
-116.679802,35,90200.808602
-116.465461,35,90204.332969
-118.538138,37,90205.806724
-116.570435,35,90207.177807
-116.859297,35,90210.275124
-116.876682,35,90211.600078
-116.513245,35,90212.922647
-116.284041,35,90214.249543
-116.670114,35,90217.218551
-115.94622,34,90218.527647
-116.586754,35,90219.905754
-117.52113,36,90221.327407
-116.549291,35,90224.498643
-117.225093,36,90225.939898
-117.595328,36,90227.364146
-116.647775,35,90230.515602
-116.859336,35,90231.906462
-116.202019,34,90233.259578
-116.706115,35,90234.650089
-117.473833,36,90238.042382
-116.434792,35,90239.406584
-116.588836,35,90240.799948
-115.891777,34,90242.107558
-122.284849,119,90266.223862
40.75053,517,90286.723199
307.549672,1074,90364.947983
-24.040194,362,90423.741944
308.823699,1069,90485.016413
5.206233,410,90518.96874
304.206986,1161,90629.552395
-59.989645,196,90637.202715
167.346675,1004,90711.791824
88.118962,654,90784.480711
17.927737,475,90821.032787
-43.670049,238,90830.062212
306.87843,1105,90937.901359
82.066407,630,90979.323143
309.191861,1057,91054.534886
46.686408,544,91105.256591
168.767661,976,91178.494154
308.714054,1105,91286.542263
307.213213,1111,91363.865728
308.353184,1084,91452.673139
192.090102,1037,91527.968266
307.830857,1101,91636.525729
50.477863,549,91674.85292
310.84676,1060,91762.560187
180.39633,968,91837.413034
250.859305,1600,91953.609576
-115.85106,34,91954.951835
-116.534108,35,91958.278446
-117.905643,36,91959.767909
-117.673335,36,91961.203702
-116.298833,34,91964.432202
-116.530649,35,91965.82107
-116.760742,35,91967.266606
-118.065922,37,91968.780339
-117.415917,36,91972.26767
-116.513628,35,91973.712903
-117.093587,35,91975.181099
-116.035315,34,91976.553804
-118.543509,37,91979.949748
-116.789441,35,91981.381563
-116.826443,35,91982.792147
-118.485588,37,91986.251269
104.198035,725,92033.099132
21.700275,462,92077.560038
303.016735,1124,92187.301036
33.063967,518,92224.920981
10.217831,470,92242.528641
10.926703,488,92279.603857
11.903484,505,92347.44872
304.380436,1111,92426.485054
310.124567,1084,92535.595915
63.658675,634,92577.183021
-46.837095,259,92587.093741
307.462099,1108,92695.901646
307.727003,1062,92771.702707
158.622594,913,92857.053523
-46.835151,238,92867.750314
304.920131,1092,93073.276248
309.255567,1088,93194.428058
308.619331,1110,93273.95241
306.679643,1060,93360.249267
308.555926,1093,93439.693995
306.687111,1096,93543.685768
46.530271,585,93585.93907
306.211694,1062,93673.299093
304.500305,1139,93753.009253
13.984508,411,93786.665982
-107.523106,101,93818.00866
-116.761418,35,93819.421501
-116.666456,35,93822.581362
-116.591512,35,93823.97966
-116.677595,35,93825.428107
-118.992689,38,93826.977823
-116.720735,35,93830.686907
-116.358922,34,93832.083992
-116.210328,34,93833.468168
-117.838066,36,93836.793821
-116.910198,35,93838.186237
-121.046358,40,93839.762305
-117.263989,36,93841.192877
-116.594986,35,93844.49589
-117.65226,36,93845.953266
-116.844886,35,93847.398671
-116.887801,35,93848.920465
-116.835268,35,93852.142828
-116.798599,35,93853.536959
-117.036512,35,93854.923842
-117.476444,36,93858.194367
-117.467849,36,93859.599858
-116.859645,35,93860.956975
-117.723384,36,93862.387058
-116.973489,35,93865.560486
-116.201661,34,93866.904031
-117.345079,36,93868.283084
-116.904578,35,93871.415306
-116.997483,35,93872.782829
-118.51165,37,93874.239271
-116.686137,35,93875.604021
-116.849932,35,93878.683362
-116.717045,35,93880.05494
-117.300861,35,93881.414983
-116.785847,35,93882.739146
-109.373315,35,93885.816018
305.627994,1126,93964.640957
197.423722,1032,94050.401512
309.336617,1055,94127.566008
310.405116,1045,94233.164668
307.644617,1081,94311.825608
311.974119,1039,94396.879936
310.704018,1032,94474.986309
309.258006,1067,94580.554299
192.818483,1000,94638.954721
310.037441,1087,94742.151435
-29.945634,304,94754.189153
312.060419,1069,94833.691074
308.039628,1088,94939.621088
310.667619,1058,95017.135543
312.563286,1067,95104.183256
188.545333,961,95177.619638
314.088914,1027,95262.873504
312.309756,1050,95340.688129
51.984374,541,95412.115066
309.514348,1056,95505.23904
153.082928,1600,95652.233182
-117.011906,35,95653.832231
-116.753794,35,95655.325049
-117.588376,36,95659.821841
-117.027941,35,95661.77301
-116.950221,35,95663.7056
-117.385232,36,95665.348823
-116.774671,35,95668.87791
-116.810913,35,95670.36682
-116.925005,35,95671.708638
-117.726853,36,95676.565306
311.879712,1061,95742.128284
312.30096,1049,95855.475908
312.031359,1030,95936.494478
307.020999,1111,96048.572206
312.953152,1024,96105.879916
311.001421,1056,96214.109864
310.546204,1036,96289.722703
308.58299,1040,96377.793077
310.112349,1068,96453.881839
313.435539,1017,96560.60797
313.253125,1022,96617.746592
-84.833762,127,96622.808671
310.639683,1039,96729.375468
310.145801,1046,96806.641346
314.359984,1016,96890.479061
19.760185,446,96925.546328
312.963879,1015,97003.844589
314.675903,1027,97090.589956
308.799163,1076,97165.577842
313.413048,1026,97271.648325
314.207547,1036,97329.039775
-100.385159,1465,97453.398808
312.303036,1035,97510.926579
308.826343,1077,97617.187942
311.456089,1031,97694.905343
306.595247,1067,97781.829285
310.187155,1048,97860.178023
312.296756,1066,97963.896129
309.457592,1062,98025.667725
33.672367,546,98065.405636
308.068592,1063,98172.3251
102.095799,745,98219.487033
4.381618,377,98251.632109
308.619236,1093,98359.655702
310.803128,1072,98444.123911
311.145771,1060,98524.53764
309.96042,1079,98628.335894
311.738853,1088,98690.380612
308.815476,1055,98793.875964
311.100016,1089,98872.373042
309.431237,1051,98975.251902
306.885637,1119,99036.908344
128.032082,1600,99156.409148
-120.555637,39,99159.937619
-116.653691,35,99161.2723
-116.83192,35,99162.627155
-116.327125,35,99165.668854
-116.775421,35,99167.056227
-116.625325,35,99168.478227
-116.684075,35,99169.933898
-112.991942,32,99173.233176
312.99579,1024,99250.961302
311.379006,1063,99354.898618
309.637403,1060,99415.279279
313.101112,1046,99519.278116
308.641504,1054,99596.817292
311.367979,1033,99681.772234
309.820522,1083,99760.274683
311.373004,1027,99865.323891
309.992375,1062,99923.274601
311.254707,1038,100028.859365
309.819682,1058,100105.716406
306.385758,1087,100212.294489
312.51742,1011,100270.436465
59.573319,569,100312.24903
-82.639505,129,100344.73908
311.368385,1045,100421.561235
311.200309,1028,100526.80635
308.048688,1125,100588.767962
311.702191,1057,100695.396024
309.420642,1023,100769.659817
20.180368,469,100787.519866
5.571866,464,100853.333594
-116.851003,35,100856.635427
-116.73346,35,100858.034666
-116.896774,35,100859.374996
-116.366017,35,100860.730047
-116.720334,35,100863.996468
-117.002228,35,100865.361183
-116.948685,35,100866.687917
-116.834267,35,100868.036013
-117.160842,36,100871.330841
-118.286936,37,100872.768253
-116.534513,35,100874.101322
-116.818398,35,100877.312515
-116.479906,35,100878.665515
-117.172344,36,100880.065616
-116.698859,35,100881.383577
-117.399199,36,100884.691595
-116.802531,35,100885.995508
-116.818636,35,100887.311871
-118.246003,37,100890.55775
-116.833861,35,100891.889456
-116.513171,35,100893.226497
-116.887235,35,100894.580686
-116.604723,35,100897.883612
-116.658719,35,100899.267621
-116.590774,35,100900.647496
-116.761348,35,100902.087589
-121.49484,41,100905.625081
-116.898243,35,100906.994522
-116.848419,35,100908.351713
-116.874971,35,100911.602588
-116.808909,35,100912.954537
-116.744208,35,100914.322104
-117.579888,36,100915.899254
-115.531473,34,100919.212431
309.282155,1040,100998.793594
14.707647,450,101015.975158
306.579541,1083,101119.77054
310.776994,1029,101195.743564
-47.661716,246,101204.888901
308.470099,1047,101310.530181
312.029391,973,101366.016385
311.511871,1020,101472.340905
304.411942,1072,101549.074619
310.702928,1014,101636.14349
307.598543,1063,101712.22195
311.393037,1028,101816.52322
115.027987,720,101862.299226
309.351346,1042,101967.730375
309.378689,1009,102025.746224
181.254248,963,102125.005394
309.699155,1045,102185.631029
307.18633,1095,102290.332759
306.125188,1091,102370.976543
308.21318,1048,102474.58427
309.956546,1050,102534.841962
-15.520506,387,102592.956692
-116.580929,35,102594.315903
-116.607223,35,102595.711086
-116.70216,35,102598.999932
-116.76195,35,102600.343207
-117.861915,36,102601.7582
-117.421256,36,102605.328071
-116.762719,35,102606.720351
-118.565544,37,102608.209504
-116.551788,35,102609.593008
-116.736288,35,102613.080052
-116.727567,35,102614.47421
-116.624834,35,102615.858712
-116.763405,35,102619.209336
-115.66514,34,102620.556705
-116.692402,35,102621.979426
-116.650197,35,102623.362952
-116.719957,35,102626.674608
-115.950624,34,102628.051883
-118.508621,37,102629.590036
-116.591773,35,102630.993779
-116.640481,35,102634.328488
-116.494899,35,102635.77292
-116.597509,35,102637.244301
-117.176879,36,102640.511132
-116.720862,35,102641.89996
-117.030945,35,102643.305165
-115.812885,34,102644.677037
-118.593224,37,102648.10689
-116.824931,35,102649.517937
-117.015556,35,102650.953769
-116.835918,35,102652.384489
-115.613581,34,102655.72324
-118.184645,37,102657.2381
-116.813139,35,102658.626681
-119.128161,38,102662.13015
306.095935,1094,102740.000418
305.516814,1020,102825.863078
310.931961,1018,102900.688701
308.298566,1038,103006.170686
311.002445,997,103062.099435
309.151602,1055,103168.064189
309.676812,1027,103225.088312
308.320072,1029,103329.205523
305.659155,1041,103405.306304
-4.828464,381,103420.869252
117.189467,714,103495.072625
308.707494,1002,103570.682282
160.656167,904,103672.089219
309.244039,1022,103729.105501
310.040174,1010,103832.229588
309.097345,1016,103890.023847
308.475209,1036,103996.52785
152.108601,851,104047.502841
-24.132086,298,104076.626846
308.921167,1020,104181.391176
307.08301,1050,104239.349489
135.179407,896,104339.040588
-116.851975,35,104340.403321
-116.794258,35,104341.763013
-116.826584,35,104345.157276
-116.78299,35,104346.503376
-116.641547,35,104347.897165
-116.094406,34,104351.249548
-118.518996,37,104352.73383
-116.901594,35,104354.133967
-116.860707,35,104355.50384
-116.597229,35,104358.81135
-116.926492,35,104360.154302
-116.645197,35,104361.480384
-118.502515,37,104362.877752
-117.910033,36,104366.078039
-115.945738,34,104367.363256
-117.390323,36,104368.770812
-116.659088,35,104371.918315
-116.865405,35,104373.26343
-114.937689,33,104374.538427
-114.074606,32,104375.785209
-116.762166,35,104378.880746
-116.851497,35,104380.277158
-115.92205,34,104381.562021
-116.744849,35,104382.908111
-116.841851,35,104386.141228
-116.535803,35,104387.522526
-116.902722,35,104388.895095
-116.2255,34,104392.00112
-116.83349,35,104393.361499
-116.050281,34,104394.723578
-116.886319,35,104396.053431
-116.719117,35,104399.313595
-115.059105,33,104400.572785
-116.674786,35,104401.930152
-116.767168,35,104403.310709
-118.359865,38,104406.608443
92.151834,717,104454.135447
45.334008,587,104495.287529
310.235259,1029,104578.787832
312.4007,1000,104656.998793
39.413376,525,104694.69458
305.900358,1052,104778.975441
-40.0171,270,104809.506495
25.38885,482,104844.754659
67.405925,593,104912.999327
310.603352,1009,104972.602295
14.367194,459,105008.090158
142.568463,833,105086.821695
305.649535,1021,105162.665854
304.360044,1067,105268.500875
304.273041,1065,105328.638215
303.374817,1039,105431.804936
308.509552,1032,105510.905787
14.965897,454,105528.216513
310.376152,1021,105631.702074
306.604468,1053,105707.644754
310.29903,1044,105792.803199
309.191141,1049,105869.823817
144.88835,914,105969.470477
306.234993,1086,106028.349445
-100.07174,139,106059.643606
-116.434464,35,106060.98914
-116.690389,35,106064.092627
-112.748058,34,106065.432831
-116.834811,35,106066.757395
-118.458252,37,106070.036733
-116.778788,35,106071.360704
-116.876838,36,106072.730627
-116.364994,35,106074.12732
-116.940021,35,106077.368017
-116.048371,36,106078.800457
-116.947534,36,106080.312996
-116.058538,34,106081.699262
-117.367261,36,106085.208395
-119.368876,38,106086.710548
-118.774373,37,106088.174515
-117.780047,36,106091.510096
-116.969176,35,106092.888665
-116.386166,35,106094.323041
-117.52788,36,106095.79383
-117.555941,36,106099.144119
-117.582669,36,106100.661192
-117.94297,36,106102.161567
-116.104569,34,106105.398825
-107.228418,49,106107.42885
-116.779084,35,106108.895309
-117.676141,36,106112.217374
-116.924108,35,106113.638966
-118.460448,37,106115.129944
-116.673567,35,106116.5811
-117.627279,36,106120.05824
-114.809492,33,106121.415349
-116.906083,35,106122.85307
-116.997933,35,106124.28957
-113.418395,32,106127.662653
150.724429,939,106198.602044
-66.980214,203,106206.284084
-68.660544,217,106232.251392
300.353944,1112,106322.324006
302.96373,1095,106400.052709
81.575905,678,106472.2633
25.182526,550,106510.69885
-58.171858,260,106520.396353
305.151624,1092,106626.967035
-17.492286,380,106659.934549
306.799935,1037,106716.645079
296.454892,1181,106827.592113
-44.35282,296,106856.275713
21.797424,508,106894.496139
42.45865,563,106935.907855
-62.781492,198,106970.697044
305.472588,1064,107048.524666
303.141331,1109,107134.439637
303.996308,1118,107216.229227
26.964597,542,107255.442017
303.004242,1127,107362.983156
21.005481,467,107399.138909
299.659715,1118,107487.414264
-51.830833,255,107517.593821
302.705272,1077,107577.143091
-77.100001,161,107601.416044
178.625211,1015,107686.207306
-15.256197,368,107717.070314
105.572863,807,107791.572334
-118.096248,37,107793.082999
-113.263935,33,107796.325505
-113.740499,33,107797.701058
-113.980367,34,107799.062188
-113.462429,33,107800.383121
-114.184257,33,107803.726994
-111.515062,40,107805.328529
-115.346244,34,107806.740484
-116.870522,35,107809.997709
-115.803464,34,107811.370296
-116.607744,35,107812.792383
-115.222365,34,107814.176671
