#{"t_start": 1764158614.403996, "env_id": "BipedalWalker-v3"}
r,l,t
308.009974,1345,44633.243875
38.03017,713,44662.297602
309.58675,1274,44716.917217
304.150952,1357,44787.086377
310.720197,1211,44855.661414
309.491339,1231,44908.998489
306.579609,1282,44979.343273
311.374215,1275,45046.300189
305.350788,1302,45101.5488
306.491425,1285,45172.221281
-47.915451,317,45192.157758
136.271764,1094,45245.222643
-115.398456,36,45247.198218
-108.996156,51,45248.479249
-115.274918,36,45249.383946
-119.02851,40,45251.488115
-115.407937,36,45252.413426
-115.698951,36,45253.3122
-115.216443,36,45254.214936
-115.506575,36,45256.174546
-117.946494,38,45257.16246
-116.620199,37,45258.132577
-116.655793,37,45259.919716
-115.796809,36,45260.873093
-116.637865,37,45261.852313
-118.973621,39,45262.87665
-116.869066,37,45264.893054
-115.818943,36,45265.809673
-116.331641,36,45266.740086
-116.350893,37,45268.70907
-115.928562,36,45269.619414
-116.683419,37,45270.541786
-115.437643,36,45271.460168
-115.608371,36,45273.45661
-116.436316,37,45274.40288
-116.920322,37,45275.356082
-115.711364,36,45277.320403
-115.901709,37,45278.250818
-116.887386,37,45279.180784
-115.953193,36,45280.091829
-116.750358,37,45282.090692
-116.961321,37,45283.006401
-116.174416,36,45283.909223
-115.702249,36,45285.96863
83.965146,858,45330.748301
-4.606341,500,45342.352629
307.847928,1281,45412.262328
29.800501,689,45440.657336
-65.928487,269,45459.20421
302.163445,1415,45530.278999
305.279718,1338,45600.978668
306.463902,1323,45656.586623
306.360825,1363,45740.847325
305.175349,1350,45808.837354
302.793905,1397,45866.391333
80.306999,852,45913.952424
307.625841,1311,45969.446516
5.101103,610,46011.15696
303.733144,1380,46080.332054
299.467801,1396,46152.553473
306.985146,1259,46221.565973
102.566379,1155,46273.460881
-67.071242,228,46278.787908
20.173085,570,46319.859249
-116.995224,37,46320.782946
-113.7883,37,46322.784649
-117.879702,38,46323.736813
-116.513939,36,46324.639781
-114.361363,34,46325.488558
-114.938392,35,46327.419912
-114.473914,34,46328.2777
-114.438555,34,46329.13551
-118.003832,38,46331.152697
-117.446274,38,46332.117708
-116.951409,37,46333.042067
-116.973508,37,46333.966151
-114.445899,34,46335.830705
-116.794134,37,46336.800469
-114.173535,35,46337.712459
-117.416743,37,46339.660795
-116.679421,37,46340.624843
-116.426911,37,46341.591911
-114.826661,35,46342.486875
-117.846807,38,46344.571361
-117.1532,37,46345.510082
-117.167817,37,46346.439422
-115.078253,35,46348.360593
-114.500546,34,46349.226661
-116.153642,36,46350.148713
-117.013488,37,46351.076582
-117.824367,38,46353.232136
-113.73654,33,46354.059783
-116.722479,36,46354.957372
-116.653309,36,46355.855885
-115.957781,36,46357.813195
-117.15316,37,46358.736286
-117.019045,37,46359.640521
-116.080728,36,46361.725377
-87.105582,155,46365.353219
305.80875,1373,46422.612209
-32.271666,406,46444.363776
21.822661,634,46486.984375
-19.689703,516,46511.417645
20.178073,553,46536.889574
-40.885984,391,46546.030509
93.380682,951,46607.912977
18.130137,731,46637.505287
-96.226712,102,46639.885672
-96.484399,87,46641.903512
-61.007161,299,46676.57606
-39.641689,402,46698.35873
-83.143257,212,46703.528345
-52.260236,287,46710.232978
302.13826,1406,46795.324079
301.000987,1428,46853.404792
-43.239417,348,46876.493271
8.077478,604,46902.688067
40.808704,728,46944.649363
-40.256275,352,46952.914551
-90.385023,152,46956.483477
95.769299,1067,47020.949244
299.285743,1467,47095.206404
7.710689,674,47123.335465
-77.582291,185,47139.804686
-5.921564,432,47149.963963
109.269409,1088,47215.204538
-78.97577,199,47232.233046
300.15919,1451,47306.18406
301.231955,1430,47364.446011
-27.685927,503,47404.813953
-116.265621,36,47405.719234
-116.005172,36,47406.618817
-114.556736,34,47407.482761
-114.043058,34,47409.434107
-112.833505,34,47410.284639
-116.678634,36,47411.182634
-116.182911,36,47413.10054
-113.731378,34,47413.962794
-114.69051,35,47414.867242
-116.047943,36,47415.768695
-114.778717,35,47417.607038
-117.045905,37,47418.541834
-115.868246,36,47419.444243
-116.186909,36,47421.47997
-117.310513,37,47422.381936
-115.045893,35,47423.281468
-115.904755,36,47424.219831
-116.119651,36,47426.012027
-115.412941,35,47426.927351
-116.344426,36,47427.867537
-116.970141,37,47428.8374
-115.359778,35,47430.594455
-115.597561,35,47431.494637
-115.233791,35,47432.373121
-115.076149,35,47434.331776
-116.249776,36,47435.236675
-114.554756,34,47436.072735
-117.339858,37,47437.012923
-117.096127,37,47439.074689
-116.047209,36,47439.990481
-114.340253,34,47440.850625
-118.031527,38,47442.879166
306.553351,1307,47498.274033
-11.947183,509,47522.482373
-32.634403,442,47548.142386
305.537752,1286,47602.899292
171.834787,1192,47670.331632
307.885797,1240,47724.062117
-99.055827,96,47726.294686
161.521886,1150,47791.198807
299.119106,1479,47878.249254
306.57492,1305,47933.278189
305.379883,1317,48004.145624
304.171133,1288,48073.263646
302.087798,1364,48129.987903
307.129367,1223,48198.846318
304.502853,1313,48269.637299
-2.806348,476,48293.025414
306.482706,1330,48348.696532
306.65077,1240,48417.231263
107.651252,982,48467.065767
-112.750307,35,48467.968456
-113.985069,34,48469.576394
-117.517151,37,48470.533202
-113.976524,34,48471.381165
-113.252195,34,48472.23821
-114.203801,34,48474.103936
-114.780001,35,48474.970895
-110.14093,40,48475.976053
-114.980449,35,48477.926079
-115.13959,35,48478.808034
-115.705415,38,48479.76608
-115.395256,37,48480.706166
-114.908267,35,48482.661284
-117.178848,37,48483.600646
-113.467582,34,48484.472794
-115.152147,35,48485.354904
-115.146962,35,48487.305504
-115.189961,35,48488.18641
-114.909112,35,48489.070886
-113.982053,33,48490.921945
-114.571585,34,48491.784574
-115.748154,36,48492.688431
-115.312216,35,48493.576513
-115.010221,35,48495.449951
-116.881376,37,48496.385556
-114.709839,34,48497.231465
-114.636677,35,48498.111099
-116.072689,36,48500.121126
-114.799837,34,48500.980555
-114.526125,34,48501.840515
-114.905885,34,48503.764213
-115.177113,35,48504.642049
-114.863324,34,48505.504488
-114.874629,34,48506.362783
-115.307527,35,48508.408718
-95.523914,96,48522.909966
302.105767,1359,48579.606089
302.274763,1383,48652.278243
99.201312,852,48684.427477
304.14321,1279,48754.239339
303.475196,1238,48823.407231
-17.69003,444,48846.121233
57.055461,835,48878.111115
298.99855,1307,48959.754339
56.312933,687,48988.391876
306.0399,1316,49059.129457
27.061108,623,49085.808657
305.034105,1286,49155.59257
302.148523,1316,49210.908629
192.692034,1217,49279.161936
300.036372,1328,49349.519664
-95.0863,89,49351.598044
90.999425,824,49383.194989
164.959796,1094,49448.474767
298.71033,1395,49504.449629
14.010925,577,49545.696007
-116.370797,36,49546.594733
-116.391127,36,49548.538208
-116.622025,36,49549.454573
-114.29625,34,49550.317316
-115.286513,35,49552.259977
-115.495127,36,49553.155179
-114.277109,34,49554.009544
-114.811286,39,49554.992651
-114.255057,34,49556.707612
-114.2295,34,49557.593298
-116.230125,36,49558.537591
-116.402543,36,49559.475631
-115.641248,36,49561.228041
-112.523343,39,49562.241996
-114.01168,34,49563.099239
-114.418249,34,49565.02701
-114.185599,34,49565.888094
-115.183217,35,49566.776065
-114.907834,34,49567.630572
-114.376405,34,49569.539186
-114.395799,34,49570.397655
-114.910706,34,49571.247183
-114.117903,34,49572.094228
-114.60638,34,49574.067447
-114.194294,34,49574.917863
-116.989387,37,49575.846899
-114.170483,34,49577.708024
-114.421232,34,49578.564607
-115.088984,34,49579.413594
-114.559558,34,49580.266254
-115.42087,35,49582.279358
-115.760436,35,49583.157865
-116.147779,36,49584.064031
-114.76274,34,49584.907325
-115.882368,36,49586.885806
-61.658238,287,49606.016994
299.223057,1399,49661.709522
120.653738,988,49722.233916
186.637896,1238,49775.768959
-22.075548,465,49799.962089
26.184922,763,49840.387546
-27.598451,486,49851.669614
-63.102466,285,49868.28256
143.823775,1208,49936.421969
114.044856,996,49972.221108
-70.922904,229,50003.295521
-90.212759,116,50006.096364
17.983794,576,50032.25623
294.17017,1464,50103.69539
151.772812,1215,50156.809229
305.075343,1289,50224.141506
303.884259,1307,50295.025964
-53.684232,279,50313.891275
303.702148,1280,50368.944108
299.458478,1307,50440.336584
301.549398,1295,50507.430529
-48.525646,390,50516.541178
300.590262,1352,50585.436502
-38.237271,316,50609.053469
-114.035071,34,50609.893744
-113.575243,33,50611.823014
-115.363736,35,50612.686945
-115.247476,35,50613.574661
-114.054364,33,50614.395779
-115.728983,35,50616.383731
-115.311239,35,50617.278012
-116.942249,37,50618.217387
-115.382849,35,50620.285563
-115.928891,35,50621.156885
-115.314881,35,50622.035921
-114.764487,34,50622.887904
-114.007045,34,50624.809774
-115.760616,36,50625.717033
-114.765945,34,50626.57491
-114.330591,34,50627.397832
-115.107744,34,50629.407148
-115.601896,36,50630.371688
-113.970794,33,50631.227104
-116.014511,36,50633.172406
-116.236455,37,50634.146412
-113.647584,33,50635.045494
-114.438908,34,50635.943299
-115.345369,35,50637.618292
-115.037661,34,50638.523924
-114.614861,34,50639.423968
-116.058345,35,50640.313274
-114.981245,34,50642.28014
-115.854387,35,50643.194973
-114.962636,34,50644.123201
-113.817701,33,50644.953289
-114.673645,35,50646.91656
-116.479823,36,50647.826651
-115.438985,35,50648.715418
-118.869765,39,50650.988405
123.114162,1343,50706.711086
297.887078,1399,50780.506507
-88.820925,179,50797.085173
13.46239,538,50821.792344
85.602317,861,50867.128953
305.428697,1187,50919.596177
-57.331429,342,50927.599077
302.350858,1299,50998.563125
18.22615,496,51022.521725
74.501837,797,51081.673314
304.427265,1305,51137.134149
-43.055522,327,51144.742116
303.785264,1221,51211.566815
301.168573,1366,51278.75996
304.324627,1249,51332.782401
301.040846,1312,51402.383021
184.590741,1169,51472.173862
304.574075,1218,51526.50924
-38.27651,381,51545.647766
303.037466,1186,51613.066304
5.513971,546,51638.204425
77.016808,808,51681.679325
-115.269512,35,51682.568891
-114.044191,34,51684.57958
-116.071712,36,51685.498324
-113.777524,33,51686.324156
-113.302399,33,51687.151535
-114.449554,34,51689.057454
-113.712396,33,51689.89851
-116.036183,36,51690.829789
-113.603098,33,51691.673141
-114.58151,34,51693.646407
-114.428262,34,51694.496429
-114.375476,34,51695.356349
-113.618859,33,51696.191353
-114.043644,34,51698.084204
-113.398637,33,51698.917299
-116.072982,36,51699.842714
-113.580676,33,51700.659994
-115.163305,35,51702.705774
-114.511909,34,51703.565284
-113.5555,33,51704.393677
-115.455438,35,51706.325519
-115.499853,35,51707.210594
-114.469898,34,51708.057654
-114.41012,34,51708.912746
-114.827677,34,51710.781199
-114.879433,34,51711.644717
-113.837802,33,51712.479527
-113.403946,32,51713.289171
-114.885514,34,51715.202259
-115.100427,35,51716.120225
-114.889088,34,51717.009351
-114.735509,34,51717.901269
-115.933828,36,51719.618215
-115.953323,35,51720.535939
-115.677823,35,51721.456454
-120.981928,42,51723.694872
9.248331,557,51749.107025
128.569517,918,51783.023904
307.526869,1217,51850.795379
-87.30655,213,51856.275942
306.25436,1190,51928.11333
-52.609055,300,51947.60411
0.542207,499,51971.629014
304.172719,1310,52041.951564
-37.50911,398,52051.988651
301.510974,1335,52112.476019
301.348723,1261,52188.949184
309.083701,1149,52243.846522
-30.266517,404,52265.583509
-60.843154,297,52272.758027
97.659366,959,52319.96317
304.352654,1248,52387.334372
80.781384,776,52416.269469
306.107719,1178,52481.53167
-27.762433,365,52508.419107
23.141362,545,52533.656597
95.460043,777,52584.018126
304.194167,1277,52650.904518
-32.636446,310,52673.611976
-33.718111,298,52693.029439
47.329177,744,52723.265922
33.812496,574,52747.272704
39.104229,1600,52823.139805
-114.471915,34,52823.981662
-114.832419,35,52825.951216
26.655588,558,52839.324655
307.913611,1162,52886.287401
304.29522,1184,52954.105527
310.376978,1115,53005.13708
39.760982,626,53044.240849
305.88488,1239,53112.13048
4.667892,504,53150.232533
304.127657,1278,53204.706045
305.438794,1253,53271.97555
310.308725,1134,53323.520728
-58.60848,234,53343.683255
53.054394,699,53372.560733
-55.034559,323,53392.580682
301.332087,1326,53460.274596
94.320004,761,53488.797536
305.84527,1201,53555.818573
168.357031,1179,53608.205038
307.982849,1142,53674.51809
44.85608,630,53700.583673
308.331682,1121,53753.127635
308.48887,1158,53803.506164
49.666713,684,53840.417537
-114.722819,34,53841.274311
-115.055578,34,53842.122154
-115.868189,35,53844.059438
-115.800417,35,53844.914944
-116.740099,36,53845.807702
-115.781139,35,53847.714973
-114.91946,34,53848.55478
-115.438054,35,53849.418125
-114.843955,34,53850.266943
-116.58548,36,53852.182554
-113.92666,33,53852.993438
-115.896572,35,53853.856057
-114.825328,34,53854.701682
-116.336299,36,53856.71209
-116.160418,36,53857.604457
-115.481414,35,53858.479651
-116.420611,36,53860.400301
-117.099611,36,53861.279672
-115.550708,35,53862.14296
-114.996343,34,53862.982699
-116.58007,36,53864.882618
-115.127194,34,53865.733947
-114.316207,33,53866.578909
-115.578709,35,53867.455348
-115.59266,35,53869.461345
-116.139994,35,53870.343265
-117.024697,37,53871.28187
-114.950405,34,53873.242098
-115.181252,35,53874.123586
-114.325914,34,53874.97574
-115.090013,34,53875.833838
-114.271568,33,53877.902718
-116.29594,36,53878.802541
-116.253189,35,53879.685948
-116.38052,35,53880.583109
-99.337006,104,53884.052836
66.290152,724,53924.582739
307.171311,1178,53976.903301
306.284348,1137,54031.636973
16.38154,529,54055.349578
304.579526,1177,54120.441588
114.005866,845,54150.99439
306.740854,1202,54218.685328
304.039631,1134,54269.815709
307.604519,1188,54337.6573
308.817487,1179,54405.537706
72.75917,708,54434.669626
-61.368377,234,54440.155489
60.572733,681,54480.648302
308.225756,1204,54536.360805
305.282444,1178,54600.137462
44.276687,651,54627.677135
305.422446,1126,54678.632342
306.389332,1185,54744.877965
307.067082,1137,54826.370022
54.158874,644,54854.055321
304.736289,1206,54906.879067
-63.859936,255,54928.374052
-114.023377,33,54931.421153
-116.613373,36,54932.279761
-113.896337,33,54932.976658
-114.893758,34,54935.725132
-114.211372,34,54936.601661
-115.750508,35,54937.542782
-114.95087,34,54938.398372
-116.033055,35,54940.609503
-116.626335,36,54941.530849
-115.770451,35,54942.429555
-116.182385,35,54943.325358
-116.287543,36,54944.922497
-114.755899,34,54945.751436
-115.691154,35,54946.633271
-116.499903,35,54948.962238
-116.029692,35,54949.827799
-115.55296,34,54950.691203
-114.270744,35,54951.599271
-114.31978,35,54954.042196
-116.813375,36,54954.987299
-116.113116,35,54955.8817
-115.398628,34,54956.743005
-114.373744,34,54958.727566
-116.106618,35,54959.632438
-115.983843,35,54960.545458
-116.186594,35,54961.420274
-115.92744,35,54963.37146
-114.824534,33,54964.151221
-115.23873,34,54965.008625
-115.180047,34,54966.934929
-115.283794,34,54967.783195
-115.433117,34,54968.638265
-116.902129,36,54969.53736
-114.506463,34,54971.510902
186.413198,1138,55022.639458
308.720106,1141,55089.432199
303.864461,1170,55141.957555
308.973734,1140,55195.674577
195.621327,1149,55247.200852
3.68381,439,55285.55704
-65.314041,197,55290.103492
305.579001,1162,55340.244778
305.912839,1138,55405.691289
-34.819165,314,55412.977088
304.415747,1182,55465.119671
304.616127,1149,55532.202214
304.039237,1187,55600.299007
306.693285,1151,55652.165664
-68.121863,229,55657.406289
306.488477,1162,55724.41358
137.923155,875,55769.539697
303.721487,1181,55825.029502
305.98145,1104,55875.830294
304.926644,1188,55941.163549
90.258578,748,55970.855979
22.780405,1600,56048.651014
302.614452,1201,56101.600115
306.770237,1125,56168.354275
307.061794,1163,56207.86997
304.930177,1118,56274.79106
92.952813,761,56304.844888
304.916195,1129,56381.148509
306.101175,1145,56432.635218
308.55571,1082,56498.429904
308.120023,1142,56549.261852
122.753561,866,56596.88054
304.754257,1097,56647.345382
303.449407,1127,56710.71156
302.973027,1178,56750.920204
65.465237,652,56808.490838
306.013039,1141,56847.771727
307.324088,1125,56914.374292
301.914106,1150,56965.985845
305.832604,1117,57035.09512
304.359168,1192,57123.053943
-112.245721,41,57124.301222
-115.929186,35,57125.398609
-116.207864,35,57128.102228
-115.57748,34,57129.221925
-115.703754,35,57130.276386
-115.257639,35,57131.331059
-115.367613,34,57133.729603
-114.941015,41,57135.003633
-115.931062,35,57136.060253
-115.659943,34,57138.47369
-114.310577,33,57139.47386
-116.11757,35,57140.532187
-113.338082,39,57141.699224
-115.394856,34,57143.985802
-115.050074,34,57145.032134
-115.559417,34,57146.093418
-114.867369,34,57147.122896
-114.348881,33,57149.553565
-114.611316,33,57150.571405
-115.242359,34,57151.609671
-116.06215,35,57153.998072
-116.016323,35,57155.06793
-114.967635,34,57156.099663
-115.15678,34,57157.128539
-113.747489,33,57159.597882
-115.661917,34,57160.678507
-115.556209,34,57161.776639
-115.700764,34,57162.812526
-115.267687,34,57165.135605
-114.806259,33,57166.146576
-116.190407,35,57167.220704
-115.351089,34,57168.264097
-114.73154,33,57170.788665
-114.894172,33,57171.808892
-115.795228,34,57172.859883
-115.463913,34,57173.9116
-109.295011,87,57177.927793
301.168745,1188,57246.373687
306.124339,1135,57314.930549
132.889184,866,57373.074686
306.122924,1117,57455.360749
302.73487,1116,57503.543047
304.544518,1119,57587.321128
307.447836,1109,57648.859536
310.091879,1072,57733.227934
305.878325,1158,57795.846656
305.609395,1149,57868.492456
308.352372,1125,57930.30155
308.437107,1092,58014.836047
309.87133,1106,58092.941381
304.623453,1121,58156.370544
305.668672,1086,58222.669434
301.248837,1092,58283.527871
307.48146,1128,58367.674156
307.603261,1120,58428.913953
89.933233,1600,58514.340267
-110.138016,42,58515.629962
-115.220498,33,58518.056682
-115.447586,34,58519.159013
-115.635086,34,58520.258261
-115.526886,34,58522.778817
307.013623,1087,58583.668837
-5.596646,393,58609.662189
306.359915,1098,58690.841746
307.26869,1111,58739.866835
305.092652,1148,58822.488709
306.73932,1121,58888.081364
307.370663,1067,58967.714922
306.106578,1094,59017.006971
306.401627,1053,59097.753847
303.716547,1161,59185.238256
305.706165,1086,59243.668749
306.216336,1109,59310.099706
306.858574,1094,59374.373776
-56.058334,209,59395.140319
304.702651,1077,59461.037252
305.328448,1093,59522.553149
307.20758,1086,59604.386971
308.586195,1067,59652.134569
303.733063,1161,59735.909956
306.774596,1128,59798.561165
-104.599684,156,59823.442559
-115.782655,34,59825.87857
-115.971772,34,59826.895621
-115.796973,34,59827.941722
-116.48559,35,59830.510993
-116.17123,34,59831.587975
-114.327085,33,59832.606361
-116.627925,35,59833.68225
-116.944535,35,59836.160329
-116.641771,35,59837.252941
-115.957185,34,59838.290016
-116.556473,35,59839.361252
-115.729588,34,59841.919888
-116.699476,35,59843.006721
-116.288086,35,59844.081038
-116.468885,35,59845.126257
-113.933348,32,59847.490953
-116.625909,35,59848.574525
-115.684407,34,59849.627964
-116.673183,35,59852.138343
-116.318197,35,59853.274026
-116.691904,35,59854.43144
-116.606971,35,59855.583246
-117.381129,36,59858.296512
-117.475724,36,59859.477192
-115.937226,34,59860.580821
-117.604136,36,59861.768229
-115.902581,34,59864.479913
-115.117128,34,59865.588781
-115.749925,34,59866.73838
-115.937431,34,59869.4947
-117.467696,36,59870.743719
-116.815393,35,59871.906936
-117.247401,36,59873.094852
-116.708679,35,59875.883277
308.176502,1079,59935.508999
63.641374,578,59966.433007
308.097485,1059,60052.803012
306.014045,1097,60099.759665
308.36131,1047,60183.088939
308.430378,1029,60244.3555
307.135649,1069,60313.208678
306.867609,1092,60373.98054
305.632643,1103,60458.861483
306.667359,1107,60536.414224
308.198726,1034,60584.691306
307.112391,1106,60667.203463
304.40318,1140,60731.611772
307.055147,1102,60812.833101
124.561915,846,60850.968232
308.876106,1065,60935.616126
306.937883,1111,60982.102829
304.519688,1103,61067.026041
303.69461,1099,61126.606723
79.776864,698,61182.110225
-115.652865,34,61184.789917
-115.493823,34,61185.894448
-116.233729,35,61187.049338
-114.277775,41,61188.377481
-116.320419,35,61191.105899
-116.140956,35,61192.226728
-116.539604,35,61193.343659
-115.438016,34,61196.044809
-116.532194,35,61197.206746
-116.517783,35,61198.34448
-115.516714,34,61199.454743
-116.37401,35,61202.25561
-115.906856,34,61203.382082
-116.354769,35,61204.516897
-116.274471,35,61205.686295
-116.385355,35,61208.416246
-115.651456,34,61209.509934
-114.693015,33,61210.586306
-114.795285,33,61211.667063
-114.716664,33,61214.371477
-115.431652,34,61215.429964
-116.444226,35,61216.553993
-115.262393,34,61219.21456
-116.248705,35,61220.403568
-115.657381,34,61221.52272
-116.600323,35,61222.683257
-115.664008,34,61225.401218
-116.080276,35,61226.55302
-114.987843,33,61227.681415
-115.713331,34,61228.807844
-115.881401,35,61231.311836
-116.275514,35,61232.391758
-115.68872,34,61233.442777
-116.551258,35,61234.480247
-136.159888,231,61242.292223
114.972209,890,61297.686849
16.759749,489,61311.340572
305.38195,1103,61396.957985
307.775497,1101,61457.148659
304.68475,1080,61554.172194
309.119836,1095,61614.547103
308.642377,1095,61720.207237
308.531617,1032,61796.191093
137.468164,897,61877.929476
308.077073,1084,61954.160608
304.06338,1182,62065.265509
-58.502202,260,62075.118103
303.555531,1155,62178.497624
129.378982,786,62228.84027
138.728546,901,62326.251905
308.567908,1079,62404.185604
64.252034,600,62445.37612
309.135856,1106,62531.446791
308.45733,1051,62610.252656
308.495598,1089,62711.849593
312.033519,1049,62771.714433
-63.702008,217,62825.146713
-115.810052,34,62826.472269
-116.333079,35,62829.626713
-116.241445,35,62830.98386
-115.74444,34,62832.293958
-115.516337,34,62835.342674
-116.325385,35,62836.685472
-115.368302,34,62838.005613
-115.442961,34,62839.30895
-115.767688,34,62842.333922
-115.373499,34,62843.691113
-116.394303,35,62845.053623
-115.423371,34,62846.341084
-115.338923,34,62849.395694
-115.856787,34,62850.670965
-116.510498,35,62852.048937
-116.436373,35,62853.442928
-115.695211,34,62856.545202
-116.509161,35,62857.927521
-116.403015,35,62859.306195
-115.610553,34,62862.408038
-116.613163,35,62863.786999
-116.370769,35,62865.132742
-116.430312,35,62866.513772
-116.362276,35,62869.737902
-116.520497,35,62871.082436
-116.345731,35,62872.472833
-116.392922,35,62873.831516
-114.877729,33,62876.623054
-116.416039,35,62877.918464
-116.380249,35,62879.20436
-116.500017,35,62882.073009
-116.438841,35,62883.389529
-115.688361,34,62884.691032
-116.623122,35,62886.019646
-114.025223,33,62889.002468
308.909261,1077,62948.160292
310.407962,1052,63051.011956
306.638196,1142,63126.524699
309.050879,1085,63232.042569
310.25024,1043,63289.561728
-46.754075,294,63317.016567
306.98986,1078,63421.686027
306.678713,1093,63480.416726
47.400267,547,63546.327741
308.526695,1046,63625.171842
305.55161,1092,63730.353193
174.759207,950,63784.201112
306.154364,1116,63892.31432
302.618698,1188,63972.229115
309.284062,1086,64079.211808
308.469561,1050,64136.717539
-70.556659,156,64142.713791
309.204234,1058,64246.03123
309.145135,1052,64316.403982
93.130339,701,64385.278515
309.653173,1037,64463.317587
46.904122,571,64512.11132
-114.722003,34,64513.442776
-114.666632,34,64514.764497
-114.203876,33,64517.690404
-114.481912,33,64518.973196
-115.051951,34,64520.2884
-114.71077,34,64521.614365
-114.769875,33,64524.617388
-114.58897,33,64525.906731
-113.860154,32,64527.140869
-114.528631,33,64530.201853
-114.24763,33,64531.522114
-114.991153,34,64532.865348
-114.545488,33,64534.122792
-114.380445,33,64537.086611
-114.600418,33,64538.348861
-114.487264,33,64539.604765
-115.246819,34,64540.888386
-115.134001,34,64543.876253
-113.862905,32,64545.096222
-116.094362,35,64546.424821
-114.560879,33,64547.68128
-114.452569,33,64550.780777
-115.175763,34,64552.1376
-114.446533,33,64553.437357
-114.671906,33,64554.722348
-113.983632,33,64557.776751
-114.944576,34,64559.12558
-115.347602,34,64560.477231
-114.103128,33,64561.74848
-113.746577,33,64564.959832
-115.005797,34,64566.323535
-114.302996,33,64567.646058
-116.042333,35,64570.811948
-115.49714,34,64572.199912
-115.361259,34,64573.531451
-115.249634,34,64574.869718
-115.057937,34,64577.900005
308.144951,1084,64660.171176
309.456961,1012,64758.292742
309.248649,1041,64816.628552
306.898254,1069,64919.971493
307.026186,1068,64997.290423
304.336461,1144,65106.700937
304.957332,1129,65185.969008
-51.165874,234,65194.85641
309.016424,1104,65301.928524
306.548552,1099,65362.395192
309.118985,1052,65465.47969
-40.768247,265,65493.850885
310.042509,1051,65576.879692
308.791602,1101,65659.704027
309.993804,1056,65763.52548
312.070065,1081,65822.291795
309.400359,1022,65921.497392
306.187149,1104,66000.399849
308.980771,1109,66106.178528
308.263486,1003,66164.086765
137.183963,1600,66282.317966
-115.499696,34,66283.720408
-116.024024,35,66286.994018
-115.763452,34,66288.376815
-114.555147,33,66289.823002
-115.406357,34,66291.293566
-114.105562,32,66294.376143
-114.636942,33,66295.753251
-116.074938,35,66297.206364
-115.751148,34,66298.620531
-115.502225,34,66301.789616
306.466176,1100,66379.701254
310.089142,1039,66483.261187
308.161889,1061,66543.523528
307.989122,1040,66643.516369
307.601711,1061,66723.173807
310.206964,1024,66805.098647
309.201095,1051,66882.512793
307.708386,1072,66987.060023
309.172104,1082,67046.449221
305.782774,1125,67154.708087
306.9807,1116,67233.943939
304.700797,1069,67338.148412
307.676235,1058,67395.824027
88.031905,679,67483.082934
309.583146,1082,67543.812677
308.108911,1058,67641.659099
70.303443,615,67685.10736
306.850026,1058,67762.661582
307.620413,1081,67849.833042
310.297374,1014,67949.87212
-114.85241,33,67951.220777
-115.413271,34,67952.614951
-115.375622,34,67954.014807
-116.78553,35,67957.255643
-114.932059,33,67958.645335
-116.002793,34,67960.041468
-116.160315,35,67963.387384
-114.943139,33,67964.761292
-115.634383,34,67966.172855
-114.91872,33,67967.530666
-115.534212,34,67970.716189
-116.799083,36,67972.210566
-114.766302,33,67973.602988
-116.561684,35,67975.098061
-116.626754,35,67978.370699
-115.099277,33,67979.756715
-114.867229,33,67981.101148
-114.485843,33,67982.457811
-116.560603,35,67985.648575
-115.131148,34,67987.064647
-116.573309,35,67988.514041
-115.672243,34,67991.702165
-115.030307,33,67993.077579
-114.989509,33,67994.486494
-114.600206,33,67995.851429
-116.414388,35,67999.138173
-115.637616,34,68000.538291
-116.620686,35,68002.017219
-115.927109,34,68003.447067
-115.7678,34,68006.518432
-114.76035,33,68007.804437
-115.644072,34,68009.13132
-115.042026,33,68010.479716
-115.848867,34,68013.449461
-115.966813,34,68014.748625
-115.418589,34,68016.048734
-114.449844,33,68017.347336
-111.492683,51,68021.014653
309.59972,1083,68098.560884
310.831537,1061,68186.521746
307.998607,1062,68265.457453
308.412777,1063,68368.274929
310.062355,1047,68445.438273
307.618688,1091,68530.784695
310.81914,1050,68610.465273
304.21086,1091,68713.245047
307.816991,1049,68773.08976
306.9361,1067,68873.722513
308.085416,1078,68950.830844
311.413395,1011,69037.844539
310.758561,1021,69112.344835
310.572104,1043,69217.258795
309.005621,1085,69293.91217
312.069121,1036,69378.818216
310.915389,1036,69474.221096
310.210063,1035,69558.146891
310.545528,1073,69643.506898
-15.788103,403,69705.160826
-114.216865,32,69706.475255
-114.873168,33,69708.237159
-115.808392,34,69716.899482
-115.240028,33,69720.854002
-115.737446,34,69722.252848
-114.201085,39,69723.834297
-113.973697,33,69726.869281
-116.25388,35,69728.263772
-115.200036,33,69729.562153
-115.824937,34,69732.639703
-115.509616,34,69733.942973
-113.9486,32,69735.16576
-114.626351,33,69736.422324
-116.583809,35,69739.437262
-117.200671,36,69740.814682
-115.679523,34,69742.106637
-114.225807,32,69743.32399
-114.459904,33,69746.416236
-114.519171,33,69747.73965
-114.805107,33,69749.018127
-115.66384,34,69750.334105
-115.179496,33,69753.253772
-114.805095,33,69754.566064
-114.846347,33,69755.838694
-113.788592,32,69757.08427
-115.828742,34,69760.218118
-114.898983,33,69761.522723
-115.431272,34,69762.851184
-114.623143,33,69765.883301
-115.101468,33,69767.185811
-115.81508,34,69768.570253
-114.804101,33,69769.850013
-115.073337,33,69772.986274
