#{"t_start": 1764158614.4013097, "env_id": "BipedalWalker-v3"}
r,l,t
-93.405447,126,45747.495096
303.527136,1406,45816.795505
307.564612,1285,45871.718999
31.021236,614,45913.737439
305.252673,1333,45982.011371
306.434396,1295,46052.160553
22.358007,749,46081.911871
304.59958,1344,46152.896799
88.361871,1036,46202.02476
112.45586,958,46251.67112
158.743244,1202,46319.828558
-114.944159,35,46320.698034
-118.101438,38,46322.733836
-117.543306,38,46323.686239
-115.138304,35,46324.562541
-117.855239,38,46325.516418
-116.318081,36,46327.47632
-114.302977,34,46328.312141
-116.566483,36,46329.247489
-114.783501,35,46331.190438
-114.594289,35,46332.062315
-117.45092,37,46332.984642
-114.068773,34,46333.832594
-117.454024,38,46335.793572
-117.163404,37,46336.772106
-117.954511,38,46337.769859
-117.790072,38,46339.746472
-115.465819,35,46340.653569
-116.910178,37,46341.620436
-117.759306,38,46342.587742
-115.041688,35,46344.604098
-115.464907,35,46345.479322
-116.818856,37,46346.402848
-117.889219,38,46348.416503
-115.647003,36,46349.326502
-114.683004,35,46350.222886
-115.573177,35,46351.105052
-117.186242,37,46353.227745
-116.384114,36,46354.137908
-117.290543,38,46355.085773
-117.014542,37,46357.062152
-117.197029,37,46357.986895
-116.943671,37,46358.911579
-116.822092,37,46359.817282
-117.587972,38,46361.947518
48.51406,827,46393.951545
-67.165578,239,46411.975096
-26.234705,487,46423.40629
-96.144655,109,46438.217934
8.963469,585,46479.733691
69.32854,847,46511.867247
296.624905,1600,46589.422196
-29.790082,413,46611.192198
302.132457,1419,46684.457581
35.267415,673,46712.78298
-93.361957,163,46728.887252
-67.959062,258,46734.860863
-93.81319,147,46738.310291
-49.33993,302,46757.33632
-42.719617,357,46781.347204
-91.979989,199,46798.324319
-76.118642,230,46803.692967
-68.516669,237,46821.591928
141.474035,1185,46876.621744
-91.39878,131,46891.780688
301.265619,1391,46949.212435
-62.586793,256,46955.22676
3.407062,578,46995.884303
41.153871,787,47026.668636
-65.867259,238,47044.55398
303.767469,1331,47115.721987
7.441211,891,47148.668155
-24.353113,522,47188.58215
0.209308,717,47217.510464
43.024713,693,47246.373964
166.392147,1258,47315.558059
-66.886387,234,47333.624179
6.454547,550,47358.710443
24.620331,662,47401.541581
-117.054515,37,47402.458934
-116.753347,36,47404.441267
-116.901241,37,47405.376445
-116.534445,37,47406.288963
-115.708059,36,47407.21239
-117.039474,37,47409.241541
-113.763564,34,47410.091467
-115.942362,36,47410.989211
-116.903153,37,47412.930398
-116.808461,36,47413.83472
-117.480831,37,47414.793751
-117.736437,38,47415.741084
-116.365864,36,47417.602652
-116.520231,36,47418.514306
-117.223388,37,47419.440001
-115.135093,34,47421.399937
-115.926156,36,47422.312914
-117.480242,37,47423.252623
-115.831372,35,47424.166893
-114.883381,34,47425.910838
-113.610052,34,47426.79831
-114.690606,35,47427.713569
-117.198763,37,47428.678626
-115.509786,35,47430.437006
-115.455276,35,47431.33124
-114.670888,35,47432.224175
-116.931901,37,47434.234586
-116.752898,36,47435.139179
-114.289763,34,47435.973761
-116.918457,37,47436.909039
-117.237573,37,47438.966175
-116.608285,36,47439.880141
-117.033299,37,47440.818008
-118.028931,38,47442.851046
307.184676,1236,47496.571376
30.709876,921,47545.753572
53.54392,678,47573.946081
-57.394209,288,47593.015294
-4.581136,595,47619.263075
161.828745,1183,47686.467061
305.992052,1222,47739.787856
100.741725,957,47787.777044
-33.146276,338,47808.010847
307.824167,1236,47877.073158
173.844636,1272,47931.395639
16.14035,590,47972.916981
304.732246,1280,48026.431712
302.36382,1332,48097.63238
305.253051,1310,48168.47675
25.421072,653,48196.285631
72.964267,817,48227.796302
140.820071,1077,48292.950246
304.942511,1276,48347.358421
-80.352877,203,48367.620919
304.494726,1329,48422.902724
28.538147,749,48467.118285
-114.083041,33,48467.964041
-115.237225,35,48469.604867
-113.876369,34,48470.47416
-114.657712,34,48471.325369
-114.766636,34,48472.183481
-114.987284,35,48474.071876
-117.542734,37,48475.002447
-116.340365,36,48475.900904
-115.079083,37,48476.83457
-111.204234,42,48478.971435
-117.743912,38,48479.931555
-115.84251,35,48480.815899
-114.884244,35,48482.768261
-115.069305,35,48483.653942
-114.703872,34,48484.524039
-113.70253,33,48485.350428
-114.563525,34,48487.278132
-118.163283,38,48488.240936
-115.057275,35,48489.121672
-115.110096,35,48491.031778
-115.160286,35,48491.90888
-114.061388,33,48492.744102
-115.16085,35,48493.627879
-114.451178,34,48495.477258
-115.393515,35,48496.353317
-114.625704,34,48497.203719
-117.459271,37,48498.138862
-112.605723,34,48500.088535
-118.79397,39,48501.081167
-115.095118,35,48501.968798
-118.364783,38,48503.994398
-115.687973,35,48504.876785
-115.385813,35,48505.76126
-115.469067,35,48506.620444
-114.003029,35,48520.945367
-15.664367,456,48531.528794
-34.758078,430,48553.986051
-80.923352,175,48558.238767
293.985127,1456,48644.84846
302.820995,1341,48700.974799
-101.760329,72,48702.638345
-97.89149,86,48704.626027
304.731657,1272,48774.222224
-23.971534,404,48796.000726
305.843326,1222,48864.763301
19.54955,549,48877.8101
299.611443,1361,48960.731419
305.51747,1291,49015.689729
306.634112,1243,49084.64792
301.579131,1305,49154.879574
-86.34343,174,49158.952777
302.242611,1302,49213.910133
108.095888,875,49274.177506
307.011006,1239,49327.960642
306.202126,1231,49383.568514
104.274279,852,49427.635839
307.62395,1198,49494.625599
110.334093,978,49545.134967
-108.693817,47,49546.30949
-114.175932,35,49548.217041
-115.328721,35,49549.111141
-115.950744,36,49550.021467
-117.205577,37,49550.93391
-114.948088,35,49552.911407
-116.30756,36,49553.80663
-114.257365,34,49554.666353
-115.537228,35,49556.397466
-114.259629,34,49557.293775
-115.261199,39,49558.30562
-115.062016,35,49559.220845
-114.672935,34,49560.925224
-116.908111,37,49561.890414
-115.330394,35,49562.776038
-112.025886,39,49564.819819
-115.349902,35,49565.704996
-114.277555,34,49566.565305
-114.778224,34,49567.426775
-115.392024,35,49569.357608
-117.019933,37,49570.2857
-116.135633,36,49571.191573
-114.270645,39,49572.174093
-114.112296,33,49574.124178
-113.794055,33,49574.945756
-114.678769,34,49575.796307
-114.378262,34,49577.657283
-115.070943,34,49578.508771
-114.627868,34,49579.36254
-115.916629,35,49580.238559
-116.254873,36,49582.274857
-114.932683,35,49583.15365
-114.757537,35,49584.032621
-114.894459,34,49584.879749
-115.530007,36,49586.85009
-60.863543,292,49606.118718
301.412678,1384,49661.444916
116.225623,960,49709.018623
179.465326,1173,49761.004209
149.55972,1294,49827.143486
-127.715106,185,49843.802334
195.34817,1302,49911.50452
-9.446571,586,49937.65967
-71.075443,190,49942.141886
-46.615813,346,49962.80165
-100.76152,73,49964.514386
305.077613,1240,50031.974774
302.736516,1325,50100.128867
-90.038691,139,50103.413056
96.41223,1033,50152.287886
96.760111,932,50198.906788
3.585913,601,50225.313643
-47.75659,360,50246.137267
-59.6649,385,50255.137642
299.873942,1411,50341.159348
298.352646,1392,50414.549749
-93.905079,109,50417.105328
63.515204,685,50445.342651
-31.16724,422,50467.454473
-25.793547,367,50475.974283
-39.34351,361,50509.175783
22.170882,663,50536.949201
165.845869,1364,50610.118824
-115.444562,35,50612.094212
-113.869598,33,50612.91688
-114.500284,33,50613.746847
-115.276028,34,50614.605161
-115.222333,35,50616.596549
-116.738788,37,50617.538294
-114.040132,34,50618.401271
-114.880558,34,50620.430706
-115.325278,35,50621.308788
-115.584763,35,50622.187909
-115.035289,34,50623.04007
-114.276362,34,50624.964657
-114.764768,34,50625.822936
-115.25368,35,50626.704072
-116.85302,36,50627.567543
-116.019175,36,50629.651004
-115.056607,34,50630.547479
-117.09205,37,50631.490396
-114.155338,34,50633.398312
-114.530106,34,50634.297076
-116.900371,36,50635.27471
-115.363862,35,50636.197563
-116.248879,36,50637.894886
-115.857293,35,50638.824879
-116.214909,36,50639.767787
-116.951991,36,50641.80726
-115.808165,35,50642.674751
-114.111402,33,50643.573158
-115.996826,35,50644.493456
-114.646294,34,50646.421824
-115.403472,35,50647.312675
-115.658936,35,50648.199799
-114.198471,34,50649.062725
-113.322851,33,50651.185011
-86.228142,191,50655.662875
59.281004,662,50683.688668
308.124367,1248,50753.045629
-13.56564,443,50776.061788
-55.18298,262,50794.589245
302.535707,1218,50835.124429
302.792478,1248,50901.942163
298.47447,1388,50987.006433
302.386306,1248,51041.324973
302.144066,1265,51111.518542
303.126028,1269,51181.327867
-34.501821,332,51189.085647
302.803964,1276,51240.379295
-70.731261,238,51270.248083
305.607133,1181,51322.745053
-78.776239,153,51326.292791
302.113864,1293,51395.157577
147.045382,1103,51446.374836
296.055358,1433,51523.043834
69.920269,776,51551.342384
303.120667,1265,51620.645135
158.301679,1045,51682.087693
-113.699763,33,51682.914211
-115.569708,35,51684.977533
-116.243262,36,51685.880317
-113.807942,33,51686.708229
-113.667353,33,51687.540481
-115.046558,35,51689.479244
-113.694802,34,51690.342246
-115.456068,35,51691.22697
-115.536402,35,51693.243301
-114.512677,34,51694.089203
-117.18411,37,51695.024614
-114.359201,34,51695.884481
-115.259207,35,51697.799967
-114.478257,34,51698.665943
-113.720298,33,51699.505056
-114.660706,34,51700.348094
-113.543526,33,51702.341463
-114.25212,34,51703.202978
-114.171324,34,51704.063816
-114.90793,35,51704.938484
-114.039955,33,51706.822498
-113.543163,33,51707.665299
-116.280357,36,51708.555627
-115.529796,35,51710.447506
-115.597553,35,51711.334105
-114.889538,34,51712.199112
-115.416177,35,51713.078753
-113.309748,33,51714.974148
-115.473191,35,51715.888132
-116.080448,36,51716.82645
-114.893465,34,51717.717117
-114.577933,34,51719.366713
-114.321492,34,51720.268682
-114.907751,34,51721.160406
-114.429356,34,51722.044539
300.95584,1335,51779.322201
84.923217,790,51825.466045
306.367712,1154,51880.381135
306.134807,1162,51948.274862
65.444516,689,51976.719591
147.103168,999,52025.698533
-27.344756,409,52049.851235
-66.6516,258,52070.697734
-65.19327,227,52077.393151
302.517389,1280,52145.220213
305.882362,1247,52196.717095
-50.439636,522,52221.439408
-5.26023,427,52259.265998
12.323203,601,52285.913092
-28.474349,528,52298.154306
306.686637,1200,52366.70547
91.575307,1036,52411.892037
-96.388488,86,52413.904293
302.100157,1234,52480.447916
302.930577,1335,52560.865676
307.466063,1168,52629.265532
159.356133,1005,52690.519581
112.22698,875,52723.808198
-11.205631,560,52747.49106
-21.42868,405,52784.813931
-116.391206,36,52785.694757
-113.743772,34,52786.565115
-114.503111,34,52788.131718
-114.947393,34,52789.015729
-116.053062,36,52789.939479
-114.610347,35,52791.550845
-116.912189,36,52792.462696
-116.415411,36,52793.337492
-114.445257,34,52794.174836
-115.780786,41,52796.239426
-114.66433,34,52797.071823
-114.244207,33,52797.90802
-117.390082,37,52798.817017
-115.187681,35,52800.75798
-115.635206,35,52801.621078
-114.751047,34,52802.466591
-115.371441,35,52804.417757
-116.580604,36,52805.304871
-117.373497,37,52806.214738
-116.645188,36,52807.072094
-117.195476,37,52809.049969
-114.80941,35,52809.920432
-113.992206,33,52810.742476
-115.747525,35,52812.733579
-116.581022,36,52813.623951
-114.571893,35,52814.472931
-115.367125,34,52815.29481
-115.013991,34,52817.14013
-117.620538,37,52818.06635
-114.843302,34,52818.905205
-115.364274,35,52819.778684
-116.370719,36,52821.732932
-116.113106,35,52822.604063
-114.727408,34,52823.441124
-115.621946,35,52825.403667
308.853426,1155,52863.347266
169.983641,1050,52924.770065
137.321677,897,52970.662424
73.476405,704,52999.616547
-29.324093,389,53020.773886
308.127374,1210,53075.961732
-66.247604,254,53106.389996
303.83471,1209,53173.26721
307.256705,1170,53213.20528
-58.513673,346,53246.500155
-63.114463,242,53252.142345
5.504669,535,53277.111535
307.231034,1116,53342.890356
306.647027,1184,53395.675243
303.973024,1194,53460.222421
-40.448324,348,53468.417345
121.78955,933,53513.214731
304.470491,1199,53580.347139
309.523547,1155,53631.324065
156.374975,1050,53683.815573
-43.39654,286,53701.953042
305.246699,1194,53768.493058
56.682184,724,53796.381398
148.483665,996,53840.59493
-115.852302,35,53841.474936
-115.548116,35,53843.42768
-116.618282,36,53844.31267
-116.394124,35,53845.162014
-114.708549,34,53846.009174
-116.554606,36,53847.937814
-115.210781,35,53848.799449
-116.185089,35,53849.667741
-114.754915,34,53850.518606
-115.911579,35,53852.412706
-114.208553,33,53853.212755
-115.724074,35,53854.081576
-116.724579,36,53856.064564
-114.815345,34,53856.931223
-116.675871,36,53857.826033
-116.226982,36,53858.721462
-114.803999,34,53860.597698
-116.71026,36,53861.477249
-115.854363,35,53862.342144
-116.083882,35,53863.20633
-116.625683,36,53865.115909
-114.986503,34,53865.975901
-116.339817,36,53866.881628
-116.864091,36,53868.896519
-114.576161,33,53869.745784
-115.891902,35,53870.623903
-115.314695,34,53871.491894
-114.343348,34,53873.444601
-115.890649,35,53874.332567
-115.105947,34,53875.178239
-115.937697,35,53876.059745
-114.892305,34,53878.137668
-114.590629,34,53879.007183
-114.363202,35,53879.888196
-115.699312,35,53881.630103
-84.7865,144,53896.486377
-36.290564,351,53904.653961
72.023142,745,53934.586022
107.467713,808,53993.764896
303.925929,1219,54046.061101
-32.594983,378,54054.901566
113.626474,871,54112.727691
-23.908936,365,54121.386527
60.781683,673,54147.912493
-10.195656,393,54168.915319
305.064374,1209,54237.234352
305.841685,1179,54305.032456
-63.371722,224,54310.265128
18.619062,494,54333.993361
303.702962,1296,54404.596594
-51.250966,271,54410.970336
308.453519,1201,54463.906491
307.08758,1166,54530.955021
-31.421976,350,54549.330444
306.441522,1187,54615.485292
304.106154,1197,54655.773248
306.361162,1190,54722.057918
304.558765,1195,54774.805635
307.054391,1118,54856.091739
307.026333,1158,54907.808724
-85.031589,202,54927.984408
-115.49504,35,54931.131232
-116.550082,36,54932.037573
-115.137297,34,54932.712665
-115.657234,35,54933.504076
-115.154725,34,54936.342539
-115.00083,34,54937.257577
-115.557388,35,54938.148447
-114.866982,34,54938.995481
-114.64849,34,54941.214558
-114.825078,34,54942.085966
-116.598754,36,54943.008235
-115.906905,35,54944.586456
-115.710745,35,54945.43815
-114.277809,33,54946.270709
-114.173046,34,54947.130769
-115.121886,34,54949.410169
-115.215695,34,54950.271333
-115.842071,35,54951.159464
-114.375017,33,54952.0144
-115.604403,35,54954.450757
-115.043952,34,54955.375705
-117.575142,37,54956.293171
-115.457127,35,54958.308575
-115.360714,34,54959.174871
-116.086106,35,54960.071257
-115.670403,35,54960.968242
-115.204438,34,54962.89147
-115.256158,34,54963.715233
-115.586598,35,54964.584965
-116.90391,36,54965.485686
-116.877428,36,54967.4643
-115.739785,35,54968.338126
-114.626476,33,54969.163552
-116.786869,36,54971.17945
302.149951,1170,55023.088198
304.567013,1196,55091.193527
307.448466,1108,55142.24793
61.068269,641,55184.354738
-23.811356,333,55192.119351
93.541043,785,55222.946697
40.431102,551,55247.978984
306.492792,1126,55314.630601
305.407584,1154,55363.234195
304.832521,1164,55430.481352
305.87962,1128,55497.321766
145.220657,1027,55533.437984
305.978172,1143,55600.480047
-65.996874,219,55605.621856
68.089036,636,55633.151944
308.016561,1161,55700.425243
302.254903,1227,55753.264445
305.645229,1181,55821.170747
303.960429,1185,55873.837945
304.851479,1151,55938.15299
308.659773,1122,55988.953135
-86.623702,154,56008.562293
-116.255769,36,56009.454696
-115.078639,34,56011.440131
-115.391096,34,56012.284941
-116.975619,36,56013.12722
-115.463215,34,56014.958354
-115.359985,34,56015.813221
-114.178572,33,56016.626215
-114.257761,33,56017.445186
-115.099265,34,56019.411114
-114.808123,34,56020.252194
-115.791776,35,56021.103231
-115.651399,35,56021.9439
-114.888689,34,56023.863985
-116.021505,35,56024.727618
-115.084217,34,56025.569238
-114.45243,33,56026.383543
-116.102516,35,56028.253494
-115.050264,34,56029.11636
-115.360447,34,56029.988638
-114.744989,33,56031.626849
-115.196171,34,56032.515188
-116.121714,35,56033.412696
-115.528691,34,56034.271105
-115.96125,35,56036.209077
-115.595291,34,56037.03152
-115.774382,35,56037.893919
-115.451653,34,56038.740975
-116.217401,35,56040.695446
-115.114947,34,56041.534402
-114.587126,33,56042.360735
-116.439217,36,56043.266278
-114.608681,33,56045.080797
-115.363245,34,56045.93633
-115.625654,34,56046.783005
-119.199494,39,56048.854855
305.203875,1172,56101.105996
305.36701,1106,56167.362905
306.40409,1118,56205.886109
-35.116524,317,56225.657412
16.77451,473,56265.166608
305.735684,1118,56303.481367
69.454554,666,56342.927448
305.937905,1139,56408.213698
-51.390901,298,56427.380778
168.468535,979,56478.216244
304.952088,1139,56529.425383
307.133848,1144,56595.611128
306.541369,1146,56647.195186
305.418782,1149,56711.098616
305.964345,1124,56750.022568
302.719778,1163,56819.798115
303.717334,1167,56887.188888
304.092167,1149,56938.938226
185.293731,1066,57003.319998
-41.112002,272,57009.588942
303.097085,1133,57070.558598
76.733252,1600,57170.510423
-115.517029,34,57171.552591
-116.206778,35,57172.634896
-115.5567,34,57173.690722
-111.449826,31,57176.07918
7.060948,476,57190.015861
103.024542,788,57246.759245
103.086849,749,57283.554953
302.561697,1151,57370.500331
302.31031,1165,57454.18996
308.942694,1098,57501.739085
128.037834,887,57578.832572
303.518902,1119,57640.150478
306.424652,1140,57712.215152
302.579742,1124,57774.072896
305.310579,1104,57860.238664
308.337435,1100,57921.370754
304.16299,1172,58008.196266
307.211687,1126,58055.007232
305.42567,1126,58134.706177
-9.340573,375,58161.585425
307.723497,1109,58242.838987
303.904313,1089,58289.255615
306.34302,1109,58372.310571
307.07361,1112,58433.8273
-31.217644,391,58468.729209
-114.468199,33,58469.724239
-114.756747,33,58470.765491
-114.123406,33,58473.472551
-113.394286,32,58474.479592
-114.563877,33,58475.515004
-115.325765,34,58476.595016
-114.354956,33,58479.301399
-115.040985,34,58480.33227
-113.754973,32,58481.299021
-114.965523,33,58482.300169
-115.41576,34,58485.013906
-114.785123,33,58486.063793
-114.764982,33,58487.066029
-114.793417,33,58489.474477
-115.037722,33,58490.532451
-114.78534,33,58491.578136
-115.448752,34,58492.656899
-115.366869,34,58495.142895
-114.314226,33,58496.14801
-113.217492,32,58497.132367
-114.650048,33,58498.233371
-115.87785,34,58500.918126
-115.401611,34,58501.954593
-115.501622,34,58503.14763
-116.007776,34,58504.18351
-115.859154,34,58506.885326
-115.845543,34,58507.963852
-116.663396,35,58509.041491
-115.488675,34,58510.096574
-114.758344,33,58512.664211
-114.941818,33,58513.741326
-114.156334,33,58514.802794
-115.386295,34,58517.246768
-116.394935,35,58518.337018
-115.85051,34,58519.449157
-115.601987,34,58520.561623
-113.85108,32,58523.033094
55.123789,608,58555.624806
307.215894,1087,58616.149475
143.036181,910,58691.91277
306.5875,1104,58740.624348
302.71906,1145,58823.240342
306.036962,1093,58887.96202
306.626206,1097,58968.494753
304.491696,1108,59018.257106
308.480407,1080,59099.714608
305.211188,1075,59184.680202
307.659356,1059,59242.321078
308.055464,1087,59307.971374
311.336746,1094,59372.467477
-65.004709,235,59379.053508
303.872942,1078,59459.746253
304.855195,1106,59521.768011
302.811331,1107,59604.158756
309.268964,1065,59651.879542
306.959231,1107,59733.927592
305.919432,1101,59795.927051
-91.967091,176,59821.29994
-114.911608,41,59822.577759
-116.61084,35,59823.622326
-116.439947,35,59826.08564
-116.331191,35,59827.145702
-116.440771,35,59828.215257
-115.856886,34,59830.766836
-116.652254,35,59831.865407
-113.692093,32,59832.848674
-115.323005,34,59833.89807
-118.638024,38,59836.488898
-115.557514,34,59837.522854
-114.821762,33,59838.53612
-115.719364,34,59839.570068
-116.71879,35,59842.159301
-116.39797,35,59843.250306
-115.408281,34,59844.284474
-115.135502,33,59846.632849
-116.848305,35,59847.747037
-117.034658,36,59848.856535
-114.944759,33,59849.881354
-116.880515,35,59852.388209
-115.837632,34,59853.518207
-117.545077,36,59854.703489
-117.123873,36,59855.876365
-116.388274,35,59858.565605
-116.514053,35,59859.708099
-115.800299,34,59860.81248
-117.465189,36,59863.599339
-116.055412,34,59864.713711
-116.504642,35,59865.854223
-116.623194,35,59867.024326
-116.611461,35,59869.836926
-115.580909,34,59871.010579
-116.568129,35,59872.181629
-115.905654,34,59873.303691
-113.497147,32,59876.001852
306.869246,1036,59934.339587
305.635334,1095,60019.638429
168.602864,1001,60065.448318
306.729181,1058,60146.62977
309.77316,1065,60210.981709
48.09326,572,60242.606626
307.702006,1124,60313.067043
303.833529,1087,60373.711122
-66.881311,179,60399.413251
305.190746,1090,60463.423566
307.081796,1115,60541.344874
142.478395,917,60586.198123
21.285501,485,60615.085859
136.372187,903,60691.133754
304.031124,1122,60741.171599
-47.12257,1600,60849.919372
305.985984,1073,60934.781935
306.179615,1094,60980.916213
306.230256,1101,61065.538658
307.901066,1065,61124.312366
159.352347,1600,61220.038162
-116.446487,35,61221.201296
-115.635115,34,61222.324036
-115.639578,34,61225.027455
-115.866019,34,61226.174417
-114.745447,33,61227.263973
-116.572201,35,61228.454645
-116.324863,35,61230.981246
-114.576075,33,61232.00193
-113.954351,33,61233.019931
-115.481232,34,61234.036379
-114.629499,34,61236.512919
309.901578,1039,61295.812759
308.270067,1050,61362.289063
136.147157,965,61421.189866
308.338429,1098,61507.440067
308.292175,1071,61567.832924
306.616464,1069,61672.920665
307.88868,1116,61751.310179
306.794601,1062,61840.387033
307.417972,1073,61916.53599
63.55876,589,61956.266545
308.804151,1104,62064.326838
306.280348,1069,62164.603824
307.057865,1117,62227.264484
310.954141,1031,62329.740385
197.944262,1101,62408.695056
-83.855504,171,62415.546349
308.462275,1109,62519.92261
307.456916,1110,62600.455217
302.769198,1166,62705.479688
309.729673,1052,62764.920815
-44.524351,359,62823.92122
-115.601473,34,62825.224145
-115.538218,34,62826.54913
-115.528325,34,62829.66622
-115.238713,34,62830.977891
-115.840921,34,62832.288233
-115.698708,34,62835.337024
-116.251849,35,62836.679531
-114.836474,33,62837.958432
-115.773108,34,62839.256493
-116.025799,34,62842.28739
-115.779077,34,62843.641353
-115.548544,34,62844.975758
-115.478524,34,62846.263455
-114.57672,33,62849.277635
-115.596378,34,62850.555213
-115.764485,34,62851.883311
-115.924249,34,62853.251229
-115.621366,34,62856.349993
-117.245617,36,62857.770967
-117.282267,36,62859.190421
-116.393683,35,62862.328484
-117.04596,36,62863.743454
-116.107538,35,62865.089924
-116.057694,35,62866.469328
-116.425251,35,62869.695666
-115.738956,34,62871.004954
-115.878192,34,62872.352382
-115.560182,34,62873.681496
-115.39858,34,62876.510971
-116.493454,35,62877.804994
-116.456574,35,62879.095868
-116.196335,35,62881.962751
-115.577297,34,62883.243218
-114.859389,33,62884.50123
-116.285051,35,62885.831968
-114.909696,33,62888.81391
307.820426,1065,62947.482075
306.2906,1076,63051.276009
307.090922,1084,63124.630215
309.743097,1050,63228.699064
307.16373,1112,63288.936696
305.596828,1106,63392.907724
310.298241,1089,63469.769529
190.868666,979,63552.020896
57.621779,585,63594.236638
307.287959,1089,63700.491353
205.822761,1029,63775.117326
304.388539,1128,63883.57785
308.541778,1072,63941.852703
309.279327,1098,64047.3308
307.916327,1042,64124.002419
-103.326422,116,64128.330885
304.987159,1118,64233.229993
309.193416,1060,64290.258312
308.863492,1051,64386.741349
307.706098,1080,64466.528928
12.717292,494,64512.27514
-115.442347,34,64513.597696
-114.331609,33,64514.87812
-114.256558,33,64517.805257
-114.065928,33,64519.096063
-114.231624,33,64520.36882
-113.71928,32,64521.608152
-115.997589,35,64524.700477
-115.405959,34,64526.026872
-114.119427,33,64527.294734
-113.703186,33,64530.356787
-114.434845,33,64531.677628
-114.546136,33,64532.978692
-114.107506,33,64534.235829
-115.173674,34,64537.240948
-116.04479,35,64538.57541
-114.580963,34,64539.867252
-114.453781,33,64541.114057
-114.163336,33,64544.061844
-115.461673,34,64545.36417
-115.253181,34,64546.64373
-115.174455,34,64547.960946
-114.490664,33,64551.055291
-114.313431,33,64552.370966
-114.419836,33,64553.670947
-116.00891,35,64555.041618
-115.33082,34,64558.135209
-114.40597,33,64559.436598
-114.442861,33,64560.739585
-115.659259,34,64563.970772
-114.69024,33,64565.273004
-115.900571,35,64566.670179
-115.188896,34,64568.053658
-114.530339,33,64571.140422
-114.81699,33,64572.47884
-113.647599,32,64573.731841
-114.235996,39,64575.243086
-114.00925,34,64578.301376
306.518891,1079,64660.383022
38.297875,555,64700.078966
305.870374,1102,64800.697596
305.47387,1079,64880.054262
305.642783,1078,64964.484989
308.185995,1022,65042.289252
308.649778,1049,65145.391542
305.275974,1095,65206.230398
308.923342,1053,65310.994924
307.206295,1080,65385.913675
309.452649,1109,65494.2538
308.286854,1035,65576.645683
306.972928,1055,65657.564065
306.956507,1079,65762.386017
308.606612,1065,65820.620366
184.918195,1006,65919.028934
310.694219,1056,65996.209524
179.420227,997,66077.277189
308.694802,1090,66159.173716
119.509072,835,66234.805023
-114.736049,33,66236.053591
-114.259315,33,66237.330444
-115.601639,34,66240.349085
-116.406634,35,66241.688389
-115.336603,34,66242.956057
-114.678789,33,66245.785895
-115.797182,35,66247.10898
-114.683065,33,66248.338897
-115.317636,34,66249.626407
-114.143033,33,66252.587847
-115.17406,34,66253.963078
-115.407996,34,66255.31007
-115.19504,34,66256.690143
-115.231941,34,66259.756802
-114.895348,33,66261.012338
-114.653017,33,66262.300605
-114.282526,33,66263.589502
-114.679915,33,66266.598962
-115.500266,34,66268.043455
-115.474343,34,66269.466789
-114.502122,33,66270.79008
-115.351099,34,66274.065919
-114.909599,34,66275.43017
-114.806126,33,66276.753373
-115.434854,34,66279.977629
-116.182245,35,66281.387536
-114.664438,33,66282.704867
-115.573212,34,66284.147622
-114.575392,33,66287.311171
-115.269401,34,66288.718069
-115.418661,34,66290.214862
-114.58846,33,66291.620732
-115.005394,34,66294.795175
-115.761581,34,66296.203361
-114.906456,33,66297.575556
-116.512125,35,66299.020556
-112.002517,42,66302.486039
309.157323,1079,66379.576135
307.611782,1079,66484.768551
-86.715471,128,66489.954559
18.232537,526,66529.604974
312.268117,1023,66586.452659
308.235969,1074,66689.669746
308.137748,1068,66768.247141
307.268797,1069,66869.929257
308.823322,1048,66931.025007
308.16199,1093,67034.269277
307.099452,1055,67139.426455
307.017277,1078,67200.049144
309.242175,1098,67302.132755
306.45662,1099,67381.862996
306.022044,1052,67483.505873
307.956849,1079,67544.0761
101.617365,760,67630.789824
310.213112,1045,67690.69078
307.984319,1057,67795.487221
311.972674,1035,67871.19781
224.767991,1600,67987.012735
-115.165988,33,67988.384751
-116.695476,35,67989.834178
-116.313578,35,67993.07276
-114.671334,33,67994.480331
-115.040194,33,67995.845081
-115.908934,34,67999.087082
-115.766228,34,68000.48631
-115.826661,34,68001.928802
-115.79536,34,68003.358435
-115.363975,34,68006.430243
-115.994382,34,68007.758757
-116.606261,35,68009.125882
-114.738478,33,68010.474342
-115.01771,33,68013.402909
-115.663949,34,68014.70441
-115.064743,33,68015.965521
-115.964939,34,68017.304397
-111.399107,55,68021.134391
311.320264,1045,68097.211963
311.260373,1016,68183.234888
310.895562,1051,68261.673082
309.742303,1049,68364.238244
309.718678,1066,68424.104573
309.794819,1036,68525.295483
312.118059,997,68602.72966
307.889978,1057,68686.529907
-26.400183,332,68717.181531
310.32954,1070,68795.127021
-14.545677,364,68809.10783
307.103927,1043,68909.706795
311.292877,1034,68986.766814
311.360542,986,69070.791861
307.594959,1056,69145.581113
309.751626,1066,69234.605843
309.125971,1082,69336.390309
309.531321,1069,69416.648784
306.216777,1089,69539.249519
308.205672,1063,69597.551967
136.096015,930,69705.946171
-114.374137,33,69707.370017
-116.564477,35,69715.939321
-114.636129,33,69719.683963
-116.761011,35,69721.826289
-116.347258,35,69723.238524
-114.475905,33,69726.289188
-114.698807,33,69727.573858
-115.126451,33,69728.910112
-113.362407,31,69730.114537
-115.739559,34,69733.180817
-114.417916,33,69734.448329
-114.004236,32,69735.666813
-115.598306,34,69736.958045
-114.022934,32,69739.859948
