#{"t_start": 1764158614.412121, "env_id": "BipedalWalker-v3"}
r,l,t
-46.259165,360,45046.103935
159.726945,1166,45098.198101
305.338467,1407,45171.690341
-51.324264,255,45177.698083
30.031231,560,45203.213573
26.538989,678,45247.803609
-116.362675,37,45248.733768
-116.417846,37,45249.665486
-114.385507,35,45251.663682
-116.977548,38,45252.618064
-115.440994,35,45253.504776
-115.654,36,45254.400323
-115.347263,35,45256.3434
-115.762812,36,45257.27983
-116.062946,36,45258.214013
-115.685663,36,45259.973765
-116.005819,36,45260.926426
-116.237317,36,45261.880768
-117.028567,37,45262.848434
-115.314725,35,45264.807718
-115.190183,35,45265.696009
-116.099012,36,45266.628117
-116.391303,37,45267.565517
-115.940393,36,45269.503778
-116.510075,37,45270.431808
-115.708158,36,45271.34609
-116.511845,37,45273.370512
-116.304655,36,45274.28981
-116.244257,36,45275.22463
-115.895654,36,45276.136117
-116.310698,36,45278.097861
-116.569968,37,45279.028184
-116.307065,36,45279.935342
-116.569854,37,45281.940059
-115.519045,35,45282.819602
-116.314674,37,45283.733792
-116.080534,36,45284.637252
-45.171993,351,45306.586085
306.956622,1310,45361.590349
307.329692,1315,45432.211357
307.195808,1305,45500.470986
303.134965,1392,45557.819843
307.01721,1295,45627.72798
149.6928,1227,45680.843836
108.433495,961,45743.497439
306.398928,1336,45811.149806
51.212756,641,45838.471564
299.502736,1450,45912.568434
304.795803,1329,45968.490428
299.749729,1438,46054.214325
-35.688848,386,46063.188745
307.706232,1286,46132.73421
305.457492,1353,46201.651215
304.182948,1362,46273.080943
59.413241,807,46319.67687
-114.702284,35,46320.540613
-114.114297,34,46321.413172
-114.457521,34,46323.326793
-114.528392,34,46324.180001
-114.871692,35,46325.05705
-116.616365,37,46327.035872
-114.655685,35,46327.917363
-114.249185,34,46328.769247
-114.793969,35,46329.666292
-116.125874,36,46331.629139
-116.848631,37,46332.55358
-114.527159,35,46333.432689
-116.657962,37,46335.360604
-116.434156,36,46336.286398
-118.124099,38,46337.275073
-117.989584,38,46338.273559
-117.031762,37,46340.227131
-114.525746,35,46341.139928
-114.796638,35,46342.051539
-114.342465,34,46344.023227
-116.01177,36,46344.942427
-116.948212,37,46345.867411
-113.896281,34,46346.726515
-116.248324,36,46348.678721
-116.802048,37,46349.633222
-115.936432,35,46350.519933
-115.668473,36,46351.400384
-116.951695,37,46353.54311
-117.27419,37,46354.466753
-117.002028,37,46355.396358
-116.302638,37,46357.378229
-115.596954,35,46358.25024
-115.598842,35,46359.126571
-116.020172,36,46360.015101
-111.616328,57,46362.578351
-54.616417,282,46369.232385
146.147307,1159,46421.408476
-17.480346,859,46481.594961
19.042171,736,46511.124645
-27.697764,369,46519.964142
-53.090416,281,46538.891305
-91.258694,124,46541.790431
-33.161536,380,46578.213265
94.502912,907,46611.610587
8.4337,591,46637.832337
-55.421301,295,46657.000371
7.661894,578,46698.28179
-51.830625,354,46706.76143
-78.890743,219,46711.894934
-79.263685,184,46728.484833
87.796218,946,46778.182917
301.262013,1394,46835.54974
6.955176,572,46876.142702
99.378082,1207,46928.93549
13.999022,551,46954.289341
12.66441,608,46995.644173
-97.023275,128,46998.617869
42.412884,688,47027.126388
67.173583,1031,47091.194524
295.996714,1534,47163.860192
305.882231,1337,47235.069761
114.142814,997,47270.917373
-80.330759,145,47301.830886
-85.035477,158,47305.494302
305.457202,1355,47361.99843
3.401427,578,47402.974429
-114.530668,35,47404.944131
-117.166598,37,47405.865529
-117.899824,38,47406.826701
-117.267022,37,47408.857374
-113.570997,35,47409.733774
-114.488881,34,47410.582313
-114.078698,34,47411.429872
-114.785813,34,47413.301839
-116.715947,36,47414.223342
-116.371384,36,47415.143116
-114.939144,35,47416.021628
-116.221524,36,47417.884902
-118.010916,38,47418.835974
-116.478553,36,47419.737652
-114.179418,34,47421.732605
-117.881782,38,47422.659218
-117.241202,37,47423.612521
-114.895332,35,47424.526989
-114.632619,35,47426.295091
-116.185707,36,47427.234988
-116.453062,36,47428.175174
-115.431155,35,47429.926998
-114.232459,34,47430.813384
-116.208278,36,47431.736156
-117.214846,37,47432.667241
-116.361424,36,47434.648972
-116.60419,36,47435.552152
-114.261973,34,47436.38513
-114.789749,35,47438.399145
-117.079114,37,47439.349926
-116.001918,36,47440.259243
-112.77408,34,47441.120072
-115.492535,35,47443.079519
-61.003994,401,47452.489766
306.098284,1323,47508.367204
304.961709,1280,47590.4583
176.129106,1256,47659.429109
-62.15101,208,47664.269737
302.019988,1384,47721.338504
302.572488,1358,47791.090285
37.858822,646,47818.41651
119.872979,990,47881.886663
306.597816,1300,47936.758876
306.63689,1239,48005.753808
305.799883,1304,48075.271004
303.55899,1295,48130.390253
302.452988,1276,48200.488694
308.456721,1239,48269.537695
305.084501,1326,48325.015055
300.48974,1347,48396.575025
306.740402,1243,48449.88475
-97.239091,128,48467.36788
-113.514671,34,48468.255445
-115.666709,35,48469.897219
-114.424966,35,48470.785638
-113.892591,33,48471.622047
-114.392681,34,48472.468358
-117.272979,37,48474.396679
-113.74818,33,48475.223605
-113.320166,34,48476.077151
-114.138489,39,48478.137063
-115.892705,35,48479.021895
-114.958398,35,48479.903292
-113.835158,33,48480.733391
-116.406784,36,48482.716181
-114.689424,34,48483.568485
-114.845349,34,48484.440268
-113.131986,34,48485.294541
-115.029547,34,48487.214913
-114.890357,35,48488.108362
-115.149019,35,48488.991644
-116.384747,36,48490.927329
-114.306396,34,48491.788678
-115.151069,35,48492.659859
-115.26598,35,48493.544377
-114.613975,34,48495.389767
-115.376974,35,48496.274033
-115.460862,35,48497.14893
-115.624948,35,48498.035979
-114.414029,34,48499.979086
-115.28028,35,48500.869592
-115.470492,35,48501.76127
-114.781477,34,48503.686022
-113.069795,34,48504.534905
-114.736496,34,48505.39841
-116.442281,36,48506.310737
-115.047318,35,48508.35685
300.793983,1383,48577.861803
298.096468,1494,48653.140691
305.54637,1249,48722.149512
131.523004,1136,48773.306499
302.378418,1363,48845.462365
305.023316,1301,48900.681699
72.005979,818,48946.277317
305.05891,1315,49014.080025
1.088716,549,49042.129678
305.367511,1231,49095.463321
299.666925,1319,49178.387191
112.870814,894,49211.583717
300.902297,1351,49282.971192
-95.709673,92,49285.229434
136.124246,1117,49350.55062
302.571944,1314,49405.487852
302.306396,1363,49476.460935
179.392816,1238,49545.191519
-109.047238,51,49546.461145
-116.300288,36,49548.398779
-115.300219,35,49549.290686
-114.963746,35,49550.182653
-107.184728,52,49552.560671
-113.967554,34,49553.407657
-116.491883,36,49554.316099
-109.752599,44,49555.427398
-116.098739,36,49557.216772
-115.633545,35,49558.129044
-115.552053,35,49559.042586
-115.866446,35,49560.76344
-112.326866,35,49561.678785
-114.97468,34,49562.547477
-114.109094,34,49563.403888
-115.59138,35,49565.361262
-114.306977,34,49566.217778
-114.039335,33,49567.06227
-114.414739,34,49567.917287
-114.365916,34,49569.826299
-114.438607,34,49570.68558
-115.113408,35,49571.561989
-115.513041,35,49573.569097
-115.131852,35,49574.433725
-115.28304,35,49575.312093
-113.998493,34,49576.169498
-112.401989,40,49578.174967
-115.549178,35,49579.052205
-113.875475,33,49579.882552
-114.160028,34,49580.735614
-116.030051,36,49582.76325
-113.95161,33,49583.597581
-114.694069,34,49584.445069
-114.342734,41,49586.53791
-81.865913,341,49606.989938
304.441052,1223,49658.527989
-98.418527,82,49660.440391
16.160584,545,49698.369365
-54.948382,253,49704.251494
-10.682002,516,49728.603798
294.184556,1479,49801.093605
-34.663379,345,49819.216881
74.642134,855,49851.641347
-32.385467,351,49869.869458
301.21673,1305,49940.175121
13.769459,735,49969.893359
290.944559,1383,50040.697948
301.54638,1339,50109.182351
-43.933677,379,50130.387491
299.961064,1422,50200.906261
82.444083,904,50246.811081
-37.482084,370,50255.471938
23.694639,628,50298.053248
300.783953,1336,50366.646246
-97.323641,89,50368.844132
163.638395,1180,50437.280337
300.495197,1356,50493.430231
-55.791157,259,50511.842523
306.253174,1264,50566.293629
19.426423,674,50611.884198
-114.805455,34,50612.723219
-116.535805,36,50613.625585
-114.13575,34,50614.483578
-114.327646,34,50616.441331
-115.152971,35,50617.331718
-116.42629,36,50618.245739
-114.974011,35,50620.312507
-115.242638,35,50621.188405
-116.544859,36,50622.090849
-114.333274,33,50622.91993
-116.003064,35,50624.865741
-115.729981,35,50625.748381
-115.624964,35,50626.629884
-115.310264,35,50627.47068
-114.77827,40,50629.657091
-113.981894,33,50630.519375
-114.055675,38,50631.494586
-114.760982,34,50633.401512
-114.274109,34,50634.3057
-114.039023,33,50635.197979
-114.708994,34,50636.093887
-115.469968,35,50637.767841
-114.434845,34,50638.674372
-114.834316,34,50639.566693
-115.342308,34,50640.432692
-115.382478,34,50642.400464
-114.458993,34,50643.297262
-115.078636,35,50644.242108
-114.755734,34,50646.172883
-115.393538,35,50647.067052
-115.531887,35,50647.953788
-114.805925,34,50648.816802
-115.175147,35,50650.992832
304.315255,1272,50705.035434
302.591037,1274,50775.917771
-11.134711,476,50799.418145
305.488917,1181,50864.383449
302.938101,1263,50918.646084
76.916529,729,50963.569304
63.523937,684,50992.15857
301.805088,1257,51046.45548
303.64129,1228,51115.800997
21.012377,711,51144.793502
-101.062043,78,51146.631569
303.341925,1253,51214.189704
306.256492,1211,51277.752176
122.08556,888,51323.395331
303.001832,1280,51391.927976
305.235362,1226,51446.006537
303.65556,1263,51518.729225
162.363421,1107,51554.755549
303.474033,1231,51623.228509
36.560127,576,51649.138626
15.361201,1600,51724.245672
-50.608833,387,51733.242609
304.54355,1235,51786.963141
84.309152,805,51844.827108
187.874567,1226,51902.539918
-87.603881,150,51906.16627
192.162479,1197,51974.645938
-4.783996,442,51997.652657
-76.257152,205,52002.549831
-65.867903,243,52008.320936
142.799341,1002,52074.736626
304.110769,1226,52129.561782
81.822738,1000,52177.747841
-74.553633,256,52193.605367
302.577764,1277,52263.756606
307.208257,1198,52316.828193
2.611203,487,52356.031052
43.004052,691,52382.567118
305.881668,1180,52433.352311
306.42869,1211,52505.045031
-87.238133,119,52508.082088
-54.352544,230,52513.452526
302.26296,1321,52589.368218
304.837597,1180,52653.761732
-2.202655,446,52692.022261
308.256335,1188,52743.045983
33.244832,586,52784.755663
-110.529109,41,52785.774345
-115.242738,34,52786.648137
-115.729228,35,52788.242481
-114.587153,34,52789.12418
-115.505708,35,52790.023121
-115.499206,35,52791.634297
-114.588166,35,52792.514103
-116.699724,36,52793.387996
-115.668874,35,52794.248561
-115.920859,35,52796.158712
-117.01895,37,52797.07626
-115.358057,35,52797.963233
-114.50909,34,52798.788191
-114.610059,35,52800.730186
-116.732645,36,52801.625543
-116.78586,36,52802.523877
-114.758119,34,52804.449508
-116.617272,36,52805.336166
-116.35873,36,52806.222874
-116.842671,37,52807.104103
-114.543079,33,52808.969554
-115.597173,35,52809.840244
-115.894181,35,52810.713848
-113.820351,33,52811.545955
-114.982174,34,52813.497308
-117.213632,37,52814.387834
-117.097248,37,52815.303664
-114.822984,34,52817.148724
-116.359425,36,52818.037918
-115.947291,35,52818.909338
-116.450398,36,52819.806954
-115.178521,35,52821.737166
-116.356982,36,52822.632707
-116.158732,35,52823.493089
-118.384438,38,52825.525237
304.850157,1240,52874.40884
17.032824,468,52885.608066
302.553016,1215,52954.157078
-42.867843,255,52972.629832
-26.056806,374,52981.367836
149.698811,1021,53042.176392
306.498812,1174,53108.542235
304.594271,1254,53176.471936
303.526887,1242,53243.327529
-100.130966,85,53245.302017
-40.254851,313,53252.637118
307.508816,1181,53305.262471
307.699586,1191,53372.799857
-51.779825,243,53390.942802
309.233455,1147,53442.212619
2.242473,468,53465.455544
306.975746,1164,53515.627002
306.607408,1217,53583.193035
306.529022,1162,53649.765746
-77.116102,173,53653.786069
307.720056,1217,53706.346545
302.950599,1196,53772.816146
309.535107,1117,53818.060709
-6.80135,427,53840.817759
-115.738838,35,53841.687789
-115.509435,35,53843.655958
-114.568062,33,53844.453487
-113.543291,33,53845.256499
-116.638655,36,53846.150276
-115.945511,35,53848.057683
-115.910283,35,53848.919858
-114.983519,34,53849.765678
-115.234632,34,53850.617064
-114.492788,34,53852.482826
-114.73404,34,53853.307321
-115.216389,35,53854.182965
-115.896474,35,53856.144427
-115.074184,34,53857.010264
-116.236662,35,53857.886707
-115.268501,35,53858.753966
-116.672797,36,53860.672464
-115.713079,35,53861.527907
-115.688159,35,53862.392539
-115.653966,35,53863.256726
-116.60836,36,53865.171712
-117.145698,37,53866.102386
-114.075481,33,53866.932092
-114.822317,34,53868.901189
-114.837739,34,53869.773299
-115.206219,34,53870.628128
-116.177668,35,53871.51951
-114.796383,34,53873.476332
-115.613671,35,53874.359414
-115.420735,35,53875.243753
-116.764227,36,53876.147562
-115.762735,35,53878.248378
-116.591007,36,53879.166044
-114.749156,34,53880.028086
-118.784894,39,53881.873742
304.626808,1206,53933.993991
303.985644,1218,54002.756964
96.038902,785,54033.571166
302.989819,1235,54100.982064
304.514234,1159,54149.260924
-44.198717,301,54168.136259
305.59806,1218,54236.652879
307.169784,1161,54304.028393
304.086927,1258,54358.207396
155.483325,965,54408.508707
307.549034,1183,54461.039742
67.556836,673,54504.066022
-34.771241,314,54523.777415
308.02582,1137,54560.606133
302.687159,1209,54627.346136
305.167371,1196,54679.939915
307.611229,1191,54746.387642
305.422902,1175,54828.728047
307.356501,1193,54881.505951
60.943435,753,54926.868351
-114.11205,33,54927.670753
-116.142613,35,54930.774705
-116.008215,35,54931.706388
-116.316413,36,54932.512762
-115.256134,34,54933.262894
-115.460724,34,54936.025981
-117.20233,37,54937.005177
-114.658624,34,54937.892955
-115.66266,35,54938.80108
-114.267184,33,54940.953384
-115.15758,34,54941.827412
-115.367839,34,54942.705695
-115.519974,35,54943.600109
-116.251999,36,54945.183562
-114.498803,34,54946.015053
-114.298956,34,54946.865021
-115.009234,34,54949.163113
-116.044356,35,54950.042198
-115.794914,35,54950.926651
-115.691524,34,54951.814506
-114.940676,34,54954.223926
-114.856394,34,54955.122794
-116.38656,35,54956.020305
-114.728814,34,54956.876455
-115.454729,35,54958.88394
-116.054328,35,54959.785547
-115.534639,34,54960.677316
-115.873925,35,54962.628159
-115.009316,34,54963.473076
-114.498007,33,54964.254132
-115.923136,35,54965.137994
-116.018812,35,54967.090293
-115.434741,34,54967.944131
-116.451782,35,54968.817335
-116.099909,35,54969.694391
-112.838678,33,54971.623752
82.358977,720,55000.732536
187.617209,1152,55052.330035
305.703866,1167,55119.760252
154.631263,1010,55167.975706
-40.224443,305,55190.344419
304.633296,1193,55242.925647
306.136149,1156,55310.201799
300.664226,1229,55360.573816
151.279975,1029,55412.482141
110.012957,785,55455.431117
77.321206,712,55500.049533
307.087185,1173,55551.978343
306.293956,1160,55619.479016
-22.82262,396,55629.01555
-36.326213,300,55648.335191
184.185988,1052,55700.78073
126.781628,887,55745.70459
170.305133,1042,55798.078268
307.970863,1159,55849.926083
98.408358,831,55907.668871
308.916653,1089,55944.877584
143.387482,979,56008.120426
-115.775741,35,56008.99158
-114.883585,34,56010.949673
-115.02984,34,56011.82198
-115.335223,34,56012.650338
-114.283092,33,56013.420214
-115.74424,35,56015.302918
-116.339088,35,56016.168559
-114.838581,34,56017.010165
-115.789911,35,56017.871776
-116.10509,35,56019.862627
-114.103195,33,56020.678053
-114.941226,34,56021.493794
-115.77625,35,56023.428568
-114.264013,33,56024.244605
-114.744733,33,56025.061946
-115.205935,34,56025.901928
-113.452748,32,56027.701337
-114.164713,33,56028.523183
-114.971323,34,56029.389297
-115.884282,35,56030.284659
-115.229933,34,56031.951297
-116.036599,35,56032.854065
-114.797025,33,56033.703933
-116.154399,35,56034.587651
-115.214102,34,56036.499081
-116.155325,35,56037.333343
-114.794925,33,56038.152189
-115.239256,34,56038.993967
-114.733157,33,56040.898788
-115.848223,35,56041.777105
-114.427532,33,56042.59883
-115.274247,34,56044.45944
-116.350048,35,56045.314783
-115.150742,34,56046.162892
-115.62363,34,56047.00842
-112.988919,32,56048.909741
305.327758,1163,56100.923041
17.566424,515,56125.09255
307.689738,1077,56178.715097
-72.799652,167,56195.000493
304.919627,1199,56251.359506
-76.45665,172,56267.709295
113.865172,909,56301.105375
306.262957,1117,56377.255785
304.07041,1185,56429.695961
8.094761,448,56452.454439
306.707974,1080,56505.774619
303.654446,1222,56574.163616
174.859182,1055,56623.031628
305.01628,1133,56686.701824
306.767176,1171,56738.963307
306.166099,1133,56795.4395
178.59893,1115,56846.491252
154.933934,946,56908.879498
306.096171,1110,56959.598586
306.512525,1094,57012.126959
10.303783,451,57039.54766
271.357467,1600,57145.871032
-115.885071,34,57146.914335
-115.232526,34,57149.367137
-116.010785,35,57150.45273
-114.835233,33,57151.461808
-114.469871,33,57152.471985
-115.402486,34,57154.82657
-115.17143,34,57155.861507
-115.195678,34,57156.882793
-115.336921,34,57159.386657
-115.32794,34,57160.458871
-114.141222,33,57161.529701
-116.381539,35,57162.608871
-115.809928,34,57164.920775
-115.557474,34,57165.961789
-114.541778,33,57166.976546
-115.112902,34,57168.020736
-113.984979,33,57170.548231
-115.605295,34,57171.59256
-115.17309,34,57172.641971
-115.180455,34,57173.697073
-112.538479,33,57176.147538
74.343451,676,57212.335296
305.740671,1157,57278.354154
137.706005,898,57341.304241
303.436891,1170,57406.197885
306.125213,1133,57489.642603
307.437502,1141,57574.797454
306.257167,1103,57621.755555
308.79439,1047,57705.348313
305.31041,1169,57768.338977
307.741102,1117,57854.86982
303.52272,1153,57902.413231
306.464867,1078,57985.641739
308.736383,1133,58048.582007
305.932541,1119,58127.532482
305.697795,1075,58190.28503
304.81751,1153,58257.663581
305.710713,1115,58341.173855
303.051354,1163,58403.694491
100.12433,908,58468.736227
-114.803594,33,58469.733114
-115.638879,34,58470.804565
-114.291165,38,58473.673084
-114.587985,33,58474.711809
-114.385351,33,58475.751593
-114.579762,33,58476.797736
-114.125504,33,58479.490368
-115.099675,34,58480.51712
-114.647927,33,58481.510681
-114.098427,33,58484.128921
-113.699241,33,58485.226966
-114.75918,33,58486.252209
-114.721895,33,58487.254925
-115.358505,34,58489.720109
-113.777037,39,58490.947496
-115.627817,34,58492.023778
-114.651568,33,58493.078825
-114.281903,33,58495.513429
-115.408297,34,58496.537777
-115.513827,34,58497.646999
-115.785732,34,58498.767045
-115.05598,34,58501.408985
-115.49406,34,58502.438907
-116.380143,35,58503.669926
-115.932738,34,58506.338068
-114.625412,33,58507.408568
-115.186789,33,58508.430126
-114.175545,32,58509.418398
-115.952987,34,58511.977532
-114.704867,33,58513.052561
-115.542698,34,58514.176226
-114.967419,33,58515.210348
-115.53324,34,58517.656852
-116.067444,34,58518.732017
-115.803551,34,58519.8457
-116.351418,35,58520.980703
-114.117344,33,58523.484606
307.699088,1107,58584.912432
306.423278,1096,58663.756473
303.098185,1140,58730.5087
308.961861,1073,58796.593889
307.691836,1061,58858.813636
305.062637,1060,58940.16344
308.560996,1082,59002.139678
303.844478,1103,59071.013115
305.705783,1094,59131.644672
304.57914,1081,59216.809229
305.89036,1110,59275.699956
306.901695,1096,59344.583865
90.972423,688,59379.706016
304.33497,1129,59462.10878
305.014704,1092,59523.450949
306.141799,1106,59606.022651
308.492328,1085,59668.991096
308.439208,1073,59735.341728
6.08742,427,59761.94053
85.693626,716,59798.455981
-98.357764,112,59822.016318
-116.084792,34,59823.06209
-116.557856,35,59825.543407
-116.424716,35,59826.570713
-113.997836,43,59827.881122
-113.272168,40,59830.610252
-115.643177,34,59831.680523
-116.637666,35,59832.759413
-115.686919,34,59833.808672
-114.960121,41,59836.495076
-117.417712,36,59837.59135
-114.433752,33,59838.599003
-115.141242,34,59839.636604
-115.426343,34,59842.196569
-115.726352,34,59843.256278
-116.468399,35,59844.32166
-114.369504,33,59846.685617
-115.704677,34,59847.753666
-116.630792,35,59848.823918
-116.530054,35,59849.918131
-115.898421,34,59852.400183
-116.409411,35,59853.56162
-115.80345,34,59854.668997
-116.157586,34,59855.778493
-114.582787,33,59858.395692
-116.561397,35,59859.54593
-117.375525,36,59860.716094
-117.158656,36,59861.901572
-116.591552,35,59864.641568
-115.689908,34,59865.755347
-116.607875,35,59866.921639
-115.877138,34,59869.7099
-117.485986,36,59870.942677
-115.751283,34,59872.085776
-116.465923,35,59873.239831
-114.497149,33,59875.964121
-68.484003,181,59881.601755
-21.50078,323,59905.437818
307.08354,1131,59965.807708
305.985302,1111,60053.735632
42.118626,555,60070.561187
27.928114,492,60099.20787
306.919551,1059,60182.902157
307.074517,1132,60247.18082
307.798896,1089,60316.855071
309.060056,1055,60376.329041
66.255995,641,60431.490106
308.724608,1092,60493.825109
306.184708,1045,60572.668696
303.831168,1097,60620.233186
306.346383,1099,60702.130088
305.572996,1130,60767.22475
4.821659,433,60813.568147
305.911183,1097,60858.345371
306.373913,1101,60944.349084
307.226533,1092,61004.942608
307.166573,1111,61091.232422
-34.844561,307,61099.946407
306.270943,1044,61157.301766
-98.972679,99,61180.646841
-116.400498,35,61181.760749
-114.268859,40,61184.614378
-113.668148,42,61185.995026
-115.672405,34,61187.12123
-115.486991,34,61188.220751
-115.522079,34,61190.899504
-116.324183,35,61192.029353
-116.265312,35,61193.153644
-115.852549,34,61194.300904
-116.234502,35,61197.005196
-113.751263,32,61198.068075
-116.474361,35,61199.204046
-116.356933,35,61201.991864
-116.164506,35,61203.156703
-115.505482,34,61204.258729
-114.65338,33,61205.358674
-114.841392,33,61208.038337
-116.559989,35,61209.168438
-115.61421,34,61210.263576
-115.644605,34,61211.389927
-114.608756,33,61214.08982
-115.66697,34,61215.18272
-115.359312,34,61216.267374
-114.878783,33,61217.290004
-116.537249,35,61220.044519
-115.527948,34,61221.171315
-116.095154,35,61222.331319
-116.192816,35,61225.07247
-115.434806,34,61226.213897
-115.52202,34,61227.3342
-116.3934,35,61228.525902
-115.641031,34,61231.019855
-115.801297,34,61232.071264
-114.364673,33,61233.095418
-116.386582,35,61234.138443
-113.819637,33,61236.590382
308.62567,1096,61297.559163
308.343837,1082,61365.024494
305.284391,1109,61427.74317
304.881481,1123,61517.741063
301.951874,1187,61600.210824
306.617609,1051,61704.70902
308.918435,1073,61762.973433
306.757763,1122,61872.349118
308.530597,1044,61946.976983
306.338437,1096,62054.736674
305.774121,1093,62112.424576
65.802433,590,62178.228841
307.991314,1113,62260.109507
304.838455,1121,62365.179319
306.069963,1114,62444.446574
305.196716,1138,62531.730658
306.043571,1169,62614.845955
309.039795,1048,62714.986052
309.606284,1082,62795.179252
-107.729478,54,62823.387925
-115.812431,34,62824.693854
-115.355047,34,62826.006191
-114.736104,33,62829.087938
-115.580433,34,62830.41562
-114.940993,33,62831.684861
-115.780413,34,62832.999747
-113.673143,42,62836.343857
-114.481598,33,62837.617559
-116.465889,35,62838.969707
-115.516478,34,62841.998771
-115.526563,34,62843.338203
-116.408935,35,62844.721793
-115.733413,34,62846.009212
-115.587021,34,62849.06203
-115.514023,34,62850.342105
-115.734952,34,62851.664121
-116.350726,35,62853.056859
-117.185872,36,62856.238471
-116.149698,35,62857.615027
-115.314125,34,62858.964937
-115.567423,34,62862.059751
-116.278925,35,62863.440669
-115.474153,34,62864.760035
-116.434939,35,62866.094529
-115.806733,34,62869.323629
-116.988497,36,62870.710364
-116.222648,35,62872.078246
-116.619115,35,62873.462119
-116.214616,35,62876.335398
-116.508051,35,62877.623096
-116.732984,35,62878.91965
-115.613897,34,62880.184345
-116.333938,35,62883.056355
-115.808945,34,62884.3562
-115.637185,34,62885.643972
-117.364874,36,62888.740617
-23.17106,334,62901.393467
304.97625,1152,62982.325903
308.055896,1066,63083.07097
306.506898,1088,63159.838861
311.702192,1079,63245.711518
306.406235,1029,63318.867101
308.132585,1048,63422.401106
-80.188969,153,63428.221478
20.683697,433,63462.069521
76.189409,683,63505.922143
307.001404,1104,63595.066139
307.475201,1055,63672.956352
306.470952,1140,63778.866295
307.881881,1023,63883.318464
304.724934,1137,63944.063358
306.076823,1089,64049.293572
307.694628,1060,64126.528028
308.992945,1104,64230.711415
311.042265,1036,64286.977326
20.340069,473,64319.185736
306.080055,1064,64420.124762
305.961844,1085,64482.221014
-99.684599,98,64512.592045
-113.719145,34,64513.906371
-114.602654,33,64516.826355
-114.688834,33,64518.113955
-115.210411,34,64519.443001
-114.995951,34,64520.75286
-115.041542,34,64523.78707
-114.397291,33,64525.089389
-114.512251,33,64526.373091
-115.953425,35,64527.717657
-114.363279,33,64530.798341
-115.251867,34,64532.162031
-114.501232,33,64533.438963
-114.003114,33,64534.695535
-115.283056,34,64537.703014
-115.118944,34,64538.995285
-115.450301,34,64540.285034
-115.616005,35,64541.60418
-115.012495,34,64544.595963
-113.952826,33,64545.858493
-114.050794,33,64547.101104
-114.445993,33,64550.20316
-114.999356,34,64551.529262
-114.732859,33,64552.845436
-115.140113,34,64554.180088
-114.417807,33,64557.240175
-115.284226,34,64558.564773
-114.513951,33,64559.876278
-114.788616,33,64561.170224
-115.355394,34,64564.413197
-115.926106,35,64565.804051
-114.284845,33,64567.118296
-115.109102,34,64568.48577
-115.734096,35,64571.661406
-113.901652,35,64573.060129
-114.382864,38,64574.546917
-115.39184,34,64577.570091
310.090978,1057,64658.75131
35.413541,513,64696.836142
306.310961,1056,64795.557702
310.288775,1054,64857.254843
311.69878,1032,64957.02439
16.156374,467,64993.436288
306.857716,1083,65082.037736
309.756879,1048,65158.130971
309.837003,1072,65265.178381
305.179356,1059,65340.917088
307.681026,1078,65425.572445
308.318855,1061,65504.365213
308.404204,1042,65607.025381
308.055,1053,65668.054147
311.230561,1050,65771.41562
307.500917,1086,65846.443383
307.540185,1071,65932.00551
312.468826,1053,66008.605703
307.368544,1046,66112.144082
307.387006,1080,66191.344333
11.071238,477,66234.853595
-114.873406,33,66236.10455
-115.16522,34,66237.424703
-115.337303,34,66240.438439
-112.949913,32,66241.646608
-114.762832,33,66242.885963
-114.404495,33,66245.713553
-115.042485,34,66246.992628
-114.227375,38,66248.426227
-114.411169,33,66249.67419
-114.474743,33,66252.647292
-115.544764,34,66254.030061
-114.687283,33,66255.319721
-115.475985,34,66256.705388
-115.272072,34,66259.771162
-114.259452,33,66261.022245
-115.191028,34,66262.348445
-114.660241,33,66263.64361
-115.468075,34,66266.710483
-116.030453,35,66268.208075
-115.372202,34,66269.622691
-114.030141,32,66270.895152
-115.282142,34,66274.178056
-115.582482,34,66275.531317
-115.101427,34,66276.90791
-115.260302,34,66280.114431
-114.486683,33,66281.436844
-115.467799,34,66282.808894
-114.446168,33,66284.202172
-114.683618,33,66287.360886
-115.688772,34,66288.782504
-114.9557,33,66290.225699
-115.892218,34,66291.674779
-114.570666,33,66294.805995
-116.998029,36,66296.305405
-114.690299,33,66297.6759
-114.781207,33,66299.03573
-111.138428,44,66302.573151
310.437509,1052,66378.615133
21.740807,490,66416.117926
307.325921,1114,66523.603051
306.248418,1096,66583.402313
308.032858,1060,66685.817102
306.847425,1096,66765.737191
305.517234,1134,66869.852874
309.679314,1037,66930.531907
310.515934,1061,67032.636505
310.607646,1046,67112.041553
309.398601,1057,67197.283746
307.924059,1086,67298.640762
69.832738,621,67343.220749
20.226416,483,67378.75668
306.60091,1072,67461.700999
308.31638,1122,67543.364674
308.492983,1071,67641.706513
306.189097,1078,67722.759654
304.683593,1080,67809.105675
-22.863501,325,67839.455273
312.124982,1008,67913.449343
-39.957887,308,67951.182044
-116.345184,35,67952.624317
-115.757205,34,67954.027424
-115.017676,33,67957.172003
-115.065585,33,67958.563927
-116.427143,35,67960.002224
-115.90623,34,67963.306099
-114.843301,33,67964.679334
-116.425408,35,67966.133208
-115.266882,33,67967.48729
-115.23953,34,67970.675777
-115.880003,34,67972.084929
-114.982884,33,67973.476459
-115.261106,34,67974.926004
-115.347938,34,67978.165258
-116.417914,35,67979.631721
-116.395121,35,67981.061647
-114.800662,33,67982.418567
-115.880316,34,67985.56495
