#{"t_start": 1764158614.4109683, "env_id": "BipedalWalker-v3"}
r,l,t
-116.520046,35,69775.9654
-116.707281,35,69777.307598
-112.748865,32,69780.27395
303.833825,1072,69861.705039
307.51,1058,69948.391184
84.763662,697,69993.213775
312.535444,1020,70068.326898
308.480039,1060,70175.059433
309.055983,1058,70230.943897
85.807316,670,70300.475903
306.854118,1030,70375.611194
306.55389,1161,70482.365687
309.983016,1102,70564.352475
307.964092,1058,70648.1521
306.831065,1071,70735.461491
308.284071,1117,70841.31234
312.723587,1041,70919.821825
307.996462,1078,71006.896937
308.651802,1082,71112.846703
195.296974,1008,71190.425874
307.06507,1081,71276.029881
-72.945009,156,71301.429927
306.402097,1071,71367.764054
68.302151,631,71407.147228
-67.083447,210,71462.04748
-109.714062,44,71463.841784
-113.189595,32,71467.379779
-109.571481,43,71469.34441
-113.993644,39,71470.836134
-114.707947,33,71473.804079
-113.14796,34,71475.277399
-112.64718,33,71476.435059
-112.558253,36,71477.844364
-113.826644,34,71481.016393
-115.807398,34,71482.36422
-112.813732,34,71483.633333
-114.44514,43,71487.875963
-114.861268,33,71489.469408
-114.02381,32,71490.72697
-113.559119,32,71491.933218
-115.766532,34,71495.509756
-113.101261,32,71497.046535
-114.812064,33,71498.333892
-114.871493,33,71499.539556
-113.462175,32,71503.161266
-114.057793,32,71504.658119
-113.827478,32,71506.120542
-115.828849,34,71508.647677
-114.137693,32,71512.48285
-114.686931,33,71513.925972
-113.81029,32,71515.092766
-113.586682,32,71516.444522
-111.24226,38,71519.353712
-115.395222,34,71520.507675
-116.266201,34,71521.747276
-114.833683,33,71523.248367
-113.957515,32,71526.021381
-115.596794,34,71527.153283
-114.96849,33,71528.277517
-115.253933,33,71529.446053
-111.566088,31,71532.037622
308.57505,1093,71591.740861
103.080876,662,71635.576444
308.140717,1067,71741.67483
307.867894,1023,71823.887489
309.183974,1050,71929.438494
310.787382,1056,72028.412089
311.151173,1010,72157.127494
309.766721,1020,72233.284426
309.683913,1024,72358.273475
312.879894,999,72458.415594
312.927606,993,72562.18114
313.390799,1003,72656.825594
307.846076,1010,72782.549951
310.598256,994,72871.886606
311.492175,1020,73026.933424
313.808249,1027,73097.917182
310.475166,1023,73222.679095
311.667859,1025,73325.451673
312.208062,992,73431.518639
309.902498,1026,73525.599106
-37.392183,265,73537.973876
-91.354088,137,73580.223552
-115.328783,33,73581.807202
-114.233484,33,73583.408927
-114.831151,33,73587.369193
-114.618179,33,73589.004621
-114.726253,33,73590.591029
-115.925555,35,73594.725146
-109.225938,44,73596.869284
-112.80093,33,73598.500255
-115.210327,33,73600.136067
-114.271447,32,73603.968479
-115.080062,33,73605.575604
-113.414498,32,73607.119067
-114.130222,32,73608.675986
-113.488083,32,73612.503311
-115.032766,33,73614.101692
-115.797486,34,73615.840426
-114.753763,33,73617.429327
-114.074132,32,73621.344493
-114.7277,33,73622.927853
-114.242615,32,73624.522603
-114.441598,33,73626.163498
-115.009993,33,73630.046713
-115.88223,34,73631.733859
-114.096681,32,73633.281479
-115.077493,33,73634.873205
-114.807807,33,73638.827087
-114.374871,32,73640.352944
-115.799794,34,73642.000879
-114.226142,32,73645.751671
-115.660611,34,73647.35863
-116.109919,34,73648.907709
-115.796437,34,73650.451506
-114.318893,32,73654.044007
-116.287797,35,73655.623318
-115.396607,34,73657.270321
-115.865091,34,73658.843771
-113.801174,32,73662.523815
308.407807,1063,73758.449558
310.670128,1023,73889.006391
309.595549,1038,73959.435058
307.707149,1038,74087.741344
305.619973,1039,74184.467782
308.400369,1098,74290.990507
309.574322,1024,74385.928179
-28.554106,288,74399.37216
308.412883,1052,74526.790597
306.430849,1083,74627.152396
307.066043,1057,74759.284426
310.419479,1056,74836.002936
314.352797,989,74981.974639
311.525274,1018,75083.300746
309.812162,1038,75206.508582
311.369151,1022,75314.374117
310.773749,997,75435.002041
309.76015,1055,75545.717305
311.008251,1053,75694.279348
205.473492,998,75772.634798
95.698574,1600,75951.235243
-114.925887,33,75953.119417
-116.254841,34,75955.052161
-116.152607,34,75956.943868
-114.289687,33,75961.604723
311.483471,1022,76069.367324
-8.835255,378,76090.694099
307.554091,1045,76231.858465
-56.960969,195,76242.577732
312.101531,1020,76350.70364
313.646578,1008,76497.550841
139.272784,852,76570.470228
310.54365,1038,76718.458364
-42.284339,241,76731.634011
313.820739,991,76836.009836
312.554524,1022,76959.571747
311.685086,1010,77065.725655
116.651901,789,77176.342638
310.305614,1050,77292.398331
311.341688,995,77413.882085
312.61725,972,77534.669922
310.090804,1026,77682.021735
312.414334,1010,77763.067718
311.657321,1043,77909.366343
309.923705,1068,78016.757586
306.91844,1071,78143.323298
310.960887,1023,78249.832523
83.070105,683,78351.780646
-116.278948,35,78353.775204
-113.622961,32,78358.364764
-114.916509,34,78360.326341
-115.596252,34,78362.261558
-115.323797,34,78366.853311
-115.448183,34,78368.768001
-115.400008,34,78370.760461
-114.248178,33,78372.622154
-114.628401,33,78377.038902
-115.49992,34,78378.93925
-114.231183,32,78380.739482
-114.600154,33,78382.608733
-115.744083,34,78387.165355
-113.942575,32,78388.977642
-115.661129,34,78390.907691
-117.340189,36,78392.91992
-114.291798,33,78397.39829
-114.791249,33,78399.266693
-116.079294,34,78401.154156
-113.330046,32,78402.975987
-114.60031,33,78407.595782
-116.077384,34,78409.575105
-114.100122,32,78411.418248
-114.699616,33,78413.276486
-114.037052,32,78417.696644
-113.636058,32,78419.483743
-115.248467,33,78421.354273
-115.356394,34,78423.285861
-114.274037,32,78427.800617
-114.888361,33,78429.745179
-115.666451,34,78431.719938
-115.798147,34,78436.27994
-113.630855,42,78438.781274
-113.672096,32,78440.623438
-114.692958,33,78442.508099
-113.168353,32,78446.928759
309.689001,1081,78553.637589
311.993387,1010,78672.083724
309.404197,1016,78778.509033
310.683427,1031,78902.853424
312.554827,1006,79008.351849
314.118453,1009,79155.654139
314.269794,1022,79236.814471
311.014599,1014,79383.819812
310.675462,1007,79489.311479
312.042005,978,79568.142531
314.322498,1003,79715.816215
309.886555,1077,79800.279036
310.295742,1018,79948.810463
310.557902,1048,80057.355923
309.16243,1076,80183.521152
309.943921,1109,80335.863948
310.690761,1047,80443.449676
309.36274,993,80589.833008
312.17555,1004,80670.299654
274.495105,1600,80863.494228
-118.110831,37,80865.631857
-117.367138,36,80867.634022
-117.470828,36,80872.293652
-116.811241,35,80874.286638
-117.332274,36,80876.33596
-117.282399,36,80881.121787
-118.362136,37,80883.241693
-121.908234,42,80885.604729
-119.238696,38,80887.728578
-119.611013,39,80892.646029
-117.637404,36,80894.669847
-120.534719,40,80896.929334
-119.17157,38,80901.691421
-116.718626,35,80903.702336
-116.75755,35,80905.650347
-119.957378,39,80907.862837
-126.15257,144,80918.559216
-16.257357,331,80936.772533
312.280566,1004,81041.777949
311.073098,1081,81193.108259
312.663941,971,81270.582094
309.009359,970,81412.231941
-26.865098,292,81425.609997
311.279613,1005,81518.18434
313.851078,983,81623.49732
310.480709,1015,81718.036891
307.680193,1046,81847.647085
312.467267,985,81916.811788
311.20491,1016,82046.791311
312.471643,1001,82140.339588
308.964363,1035,82247.912162
310.04567,1015,82339.327527
309.582799,1015,82444.565047
312.285433,1044,82539.698741
309.522925,1017,82669.195888
53.545978,542,82718.673749
314.675187,1001,82823.768922
311.827408,988,82915.210603
177.707145,1039,83022.041576
-117.526242,36,83023.825397
-117.669182,36,83028.048378
-119.501305,39,83029.925346
-117.167915,36,83031.650355
-116.419567,35,83033.321431
-117.070343,35,83037.193744
-116.841085,35,83038.872102
-114.973429,33,83040.398814
-117.301592,36,83042.066567
-116.990444,35,83045.953222
-118.2685,37,83047.629171
-116.73258,35,83049.258264
-117.522703,36,83053.023501
-116.689393,35,83054.642821
-117.78532,36,83056.318264
-117.680234,36,83057.998138
-115.944311,34,83061.953617
-119.065807,38,83063.720008
-117.480633,36,83065.39978
-117.599396,36,83069.397725
-119.950766,39,83071.214623
-117.373965,36,83072.889012
-116.552747,35,83074.508509
-118.283948,37,83078.479673
-116.689648,35,83080.102617
-116.67419,35,83081.780218
-119.153816,38,83085.823827
-119.131036,38,83087.6559
-117.817324,36,83089.33035
-117.715585,36,83091.022128
-120.138894,39,83095.144934
-118.657008,37,83096.91304
-116.527216,35,83098.576868
-117.367334,36,83102.367115
312.437922,991,83195.594017
307.046023,1061,83325.796949
309.185945,1028,83396.380189
310.359237,992,83491.13453
195.628183,958,83591.414961
313.044851,992,83685.128044
307.335283,1077,83815.649091
306.277902,1030,83883.642987
-20.94743,316,83955.905422
311.182617,1014,84048.765043
-25.119647,305,84062.886529
309.88954,1029,84192.03661
306.254276,1052,84264.194928
312.201811,1030,84379.489175
311.241804,1010,84453.84377
307.613265,1051,84541.842457
311.76889,972,84615.213683
309.181998,1054,84720.417771
309.940601,1037,84778.717496
308.751737,1049,84883.966642
306.947847,1034,84960.823509
58.415197,1600,85063.58802
-117.547049,36,85065.032903
-116.633478,35,85066.442747
306.43402,1130,85148.161788
310.689292,1005,85248.12579
315.245813,968,85305.825158
311.358513,1031,85405.766753
311.841385,1016,85466.252991
313.641099,983,85539.206878
156.775793,868,85616.912516
308.864544,1022,85691.27803
311.440779,993,85792.216873
82.609959,609,85833.728344
311.94901,992,85914.446892
312.904471,1000,85992.596816
314.810108,978,86072.506537
185.374487,957,86146.896686
310.964111,1022,86228.411711
309.469786,1000,86304.416789
311.714268,1015,86406.091517
312.848927,993,86463.125665
-2.341584,368,86497.380442
311.674391,1035,86597.079296
313.568233,985,86655.724795
121.857378,1600,86777.106496
-117.858609,36,86778.507267
-117.206729,36,86781.440941
-117.323028,36,86782.836562
-119.615852,38,86784.293406
-117.601142,36,86785.692098
-115.511452,34,86789.214416
310.693423,1023,86863.865801
309.951072,1031,86950.482999
311.175091,1008,87024.775157
308.418584,1041,87129.852895
310.582955,1041,87187.392234
311.69632,990,87290.007895
311.751582,997,87345.986181
313.376431,1013,87424.405732
309.159893,997,87521.716153
311.597496,1019,87580.339895
311.906866,1036,87685.580832
312.792691,991,87743.944134
314.10205,1007,87844.887592
313.283155,996,87922.304225
315.064724,1015,88005.87966
311.512153,1037,88084.08452
310.970166,1042,88186.713636
311.990107,1024,88245.631617
316.043442,989,88344.017177
312.26128,1005,88402.589129
-50.276069,237,88458.430677
-116.403234,35,88459.764866
-117.1073,36,88462.876063
-115.570803,34,88464.209352
-116.512887,35,88465.604484
-116.43971,35,88468.73586
-116.580637,35,88470.068795
-115.246754,34,88471.409092
-116.361554,35,88472.775526
-116.317246,35,88476.031469
-117.244553,36,88477.428644
-118.877556,38,88478.885884
-112.104862,40,88480.402469
-117.385028,36,88483.731129
-116.754545,35,88485.122855
-116.903427,35,88486.458956
-116.725035,35,88489.616519
-115.637794,34,88491.061591
-115.907229,34,88492.431881
-118.507442,37,88493.926841
-117.581095,36,88497.236178
-116.7872,35,88498.669557
-115.694839,34,88500.033946
-115.840028,34,88503.328588
-115.686134,34,88504.711287
-115.665439,34,88506.040365
-116.462296,35,88507.407282
-116.826173,35,88510.544946
-116.967916,35,88511.934637
-115.330911,34,88513.311139
-117.281206,36,88514.726278
-117.613556,36,88517.814706
-117.59193,36,88519.22175
-115.875119,34,88520.551643
-114.990842,33,88521.83466
-129.387593,210,88531.718529
312.597657,1034,88608.247066
312.270583,1010,88693.534202
310.966892,1073,88769.835013
313.966588,1017,88873.166937
315.035301,993,88928.860841
313.125024,1045,89034.596855
187.912035,958,89089.041993
314.321359,1009,89192.707551
91.673938,638,89233.938172
311.415663,1024,89310.849101
308.929217,1066,89397.385784
309.083875,1074,89477.034222
314.052835,1020,89580.860397
312.704802,1040,89639.273455
312.990266,1032,89742.339891
313.083656,1009,89817.720775
310.300841,1072,89905.403824
310.723009,1019,89980.552417
309.739861,1071,90088.068238
312.810832,1052,90147.512155
-126.675641,87,90178.586483
-116.80114,35,90179.920943
-118.564004,37,90183.073792
-118.399201,37,90184.548702
-118.386658,37,90185.986822
-118.382586,37,90187.4158
-116.524587,35,90190.675781
-118.860573,37,90192.095853
-116.834311,35,90193.436692
-116.749924,35,90196.534589
-116.523604,35,90197.882002
-117.618732,36,90199.299536
-116.643514,35,90200.685891
-117.172183,36,90204.249904
-116.713355,35,90205.647787
-116.999802,35,90207.020635
-116.692261,35,90210.087754
-116.7592,35,90211.433692
-116.608119,35,90212.762374
-116.609713,35,90214.087768
-116.789547,35,90217.055886
-116.485769,35,90218.403103
-116.372678,35,90219.783633
-116.596483,35,90221.164975
-116.042418,34,90224.279969
-116.587869,35,90225.702161
-116.55309,35,90227.068331
-116.525628,35,90230.188418
-116.78293,35,90231.612159
-117.270782,36,90233.047838
-116.75685,35,90234.415419
-116.610584,35,90237.801702
-116.066799,34,90239.105824
-117.75832,36,90240.550958
-116.553365,35,90241.907053
-96.469804,80,90264.689955
304.709386,1095,90326.351694
310.075613,1072,90430.54922
312.448669,1033,90508.43399
183.084453,941,90590.821367
307.526178,1136,90672.632084
308.859807,1102,90780.039863
307.15695,1076,90839.661546
104.029619,736,90933.13614
126.694574,835,90982.638584
53.81564,552,91021.800164
26.048999,508,91057.978012
308.96313,1077,91147.105289
100.813521,683,91208.846298
308.496266,1057,91297.156502
306.510282,1134,91375.425608
307.739757,1104,91482.711448
24.377283,451,91517.944739
310.774012,1053,91606.936824
309.363394,1072,91683.092142
308.739586,1047,91789.427899
310.188333,1014,91846.97395
162.177722,1600,91967.356241
-116.91001,35,91968.772539
-116.653526,35,91972.220869
-116.758032,35,91973.65519
-116.042928,34,91975.087677
-116.658301,35,91976.50372
-117.72381,36,91979.853768
-116.841071,35,91981.288981
-116.974232,35,91982.708637
-119.061198,38,91986.202233
110.34066,798,92035.828871
305.715299,1090,92122.567904
-59.796085,410,92186.77147
160.230941,920,92239.420541
309.979814,1056,92346.69214
87.304178,718,92392.617755
2.246687,418,92426.712782
304.894616,1115,92536.936727
308.693536,1105,92596.768499
47.291401,551,92637.21002
57.256418,614,92707.625323
97.553908,755,92753.26558
-58.849294,186,92778.919817
147.570444,873,92863.605564
135.811193,877,93055.628378
100.086373,707,93123.082733
303.967727,1133,93228.436636
305.965366,1137,93319.398801
-9.068545,344,93350.946186
308.193255,1065,93428.776084
305.677226,1100,93515.239852
304.45039,1119,93596.371359
131.035887,808,93673.711853
304.588945,1150,93753.840721
-3.268123,475,93817.440937
-117.705582,36,93818.856963
-116.843849,35,93820.275578
-116.919734,35,93823.423798
-116.790166,35,93824.857892
-117.531976,36,93826.328919
-117.775912,36,93830.071316
-116.894588,35,93831.528862
-119.440403,38,93833.061603
-116.710155,35,93834.474114
-116.589784,35,93837.740592
-118.165788,37,93839.203231
-116.006021,34,93840.543405
-117.497435,36,93843.895156
-116.799539,35,93845.286957
-116.739324,35,93846.74039
-116.920763,35,93848.270201
-116.504321,35,93851.510835
-117.622277,36,93852.942011
-116.841152,35,93854.333184
-116.582888,35,93855.725579
-116.991098,35,93858.930198
-116.771764,35,93860.29455
-116.867764,35,93861.66454
-120.012699,39,93865.003224
-115.974318,34,93866.348658
-118.618061,37,93867.788519
-121.885539,41,93869.35708
-116.844854,35,93872.513395
-116.870039,35,93873.860169
-117.462993,36,93875.303908
-116.95951,35,93878.391963
-116.87891,35,93879.744059
-116.679956,35,93881.124181
-116.884433,35,93882.436145
-116.269159,34,93885.483397
310.290341,1082,93962.545333
60.539689,601,94005.329003
310.100008,1088,94091.604236
309.668607,1080,94172.097616
305.731666,1107,94277.426843
312.101791,1028,94354.631877
311.772951,1049,94440.598863
311.213504,1065,94520.126992
309.750955,1080,94626.977585
61.46028,589,94667.99328
312.998948,1050,94751.886327
309.851078,1071,94831.558473
306.502891,1112,94938.213908
313.172357,1052,94996.802839
311.838168,1047,95101.88304
313.378887,1004,95177.009675
314.902793,1024,95262.163339
313.124063,1021,95338.845299
312.271433,1048,95456.101349
310.691366,1045,95525.586982
-42.163857,348,95599.861645
-116.194422,34,95601.439519
-116.821015,35,95603.372015
-116.759239,35,95605.33605
-116.499729,35,95609.171146
-116.5748,35,95611.459145
-115.801007,34,95612.789646
-116.782747,35,95614.617548
-116.730056,35,95619.501379
-116.847385,35,95621.126842
-117.253618,36,95622.683301
-118.555439,37,95627.32762
-116.790575,35,95629.366534
-116.7941,35,95630.918709
-116.695876,35,95632.932894
-116.709037,35,95637.761029
-116.958907,35,95639.250225
-116.804156,35,95640.475699
-117.850134,36,95641.807634
-116.931646,35,95644.906647
-116.95197,35,95646.196991
-117.070262,35,95647.570437
-117.504138,36,95650.79791
-117.057599,35,95652.538371
-117.037856,35,95653.996805
-116.904967,35,95655.822288
-117.808415,36,95660.042843
-116.899379,35,95661.960532
-116.941991,35,95663.991686
-116.702638,35,95665.627161
-116.816718,35,95669.049166
-116.794243,35,95670.520083
-116.643547,35,95671.943274
-118.648721,37,95676.79626
314.232356,1028,95740.894799
312.609445,1063,95854.948452
308.042753,1083,95938.053198
309.065497,1076,96048.756646
313.748683,1025,96106.071293
312.390236,1011,96212.448118
311.338173,1028,96269.327247
310.650474,1046,96376.129754
311.205636,1047,96451.487871
314.300901,1016,96539.351354
314.374984,1013,96614.835599
313.139348,1010,96720.446438
313.400374,1036,96777.322446
310.961967,1049,96882.485158
311.007615,1049,96960.398702
311.501509,996,97046.122817
312.463558,1037,97122.599536
312.626142,1030,97227.006564
-44.471964,243,97236.668661
309.102554,1050,97312.749886
73.891527,606,97384.425859
-116.798336,35,97385.820316
-116.834853,35,97389.17654
-116.875257,35,97390.568337
-116.976313,35,97391.973377
-116.906714,35,97393.355445
-117.455154,36,97396.55023
-116.735099,35,97397.902749
-116.971459,35,97399.253569
-117.70827,36,97402.466278
-117.662409,36,97403.830928
-117.217151,36,97405.224013
-116.786661,35,97406.535627
-117.051853,35,97410.033652
-120.82453,40,97411.571502
-116.720625,35,97412.934182
-116.85003,35,97416.234759
-117.46545,36,97417.65406
-116.694763,35,97419.145573
-116.919438,35,97420.481345
-116.584253,35,97423.67461
-116.868091,35,97425.014189
-116.503528,35,97426.435988
-116.840159,35,97427.83613
-116.690391,35,97431.293933
-116.727961,35,97432.653682
-116.180356,35,97433.968031
-116.676702,35,97436.98156
-116.64873,35,97438.319466
-120.335486,39,97439.851656
-116.852327,35,97441.202331
-116.829802,35,97444.320012
-117.437831,36,97445.719505
-116.685606,35,97447.072277
-116.598558,35,97448.429241
-124.93603,131,97455.353848
310.481272,1069,97514.21862
310.065342,1077,97620.290059
145.725884,873,97691.884785
310.565547,1087,97779.778534
310.622919,1093,97859.821548
309.512906,1081,97964.122823
308.737326,1053,98025.546791
307.931005,1094,98132.141438
311.102086,1083,98212.671054
313.908824,1038,98316.222387
312.315786,1081,98377.394598
312.465319,1056,98481.853649
311.478794,1064,98560.100505
310.47647,1061,98645.879893
309.621546,1049,98724.426714
196.59663,1028,98826.109618
305.661722,1133,98907.809942
310.633994,1069,98991.888197
313.876132,1033,99070.512654
-46.820797,282,99106.88598
-116.728072,35,99108.178074
-116.948503,35,99109.493958
-121.889238,41,99112.683008
-121.744682,41,99114.221526
-116.922491,35,99115.548703
-117.735815,36,99118.500295
-115.376923,35,99119.815578
-116.79833,35,99121.134352
-116.707798,35,99122.480322
-116.950182,35,99125.647133
-117.317366,36,99127.061044
-117.412078,36,99128.479727
-117.314986,36,99131.615314
-120.084018,39,99133.098798
-116.60694,35,99134.429098
-116.711442,35,99135.784227
-116.853626,35,99138.879653
-117.063721,35,99140.181007
-116.656851,35,99141.569201
-114.137489,35,99144.753806
-116.830666,35,99146.097871
-116.798827,35,99147.451105
-116.719097,35,99148.812347
-116.00306,35,99152.037476
-116.673596,35,99153.372353
-116.640507,35,99154.732582
-120.288621,39,99156.401809
-116.711673,35,99159.780709
-116.893778,35,99161.115945
-116.710754,35,99162.462992
-116.859862,35,99165.507326
-120.314706,39,99167.048947
-116.886269,35,99168.47043
-116.623951,35,99169.9264
-114.550223,33,99173.275734
311.236052,1067,99252.656426
310.087338,1089,99357.715279
310.719916,1057,99417.738513
309.730198,1086,99523.545838
309.690391,1068,99601.553338
309.680668,1060,99706.474976
308.87541,1087,99766.061182
312.758345,1033,99871.30498
312.478405,1025,99946.285085
310.844453,1055,100034.220394
310.312805,1053,100111.13351
308.95436,1088,100217.312523
26.523174,464,100234.819901
312.964558,1036,100314.236715
311.100015,1062,100419.404109
308.234091,1073,100526.281793
305.97971,1107,100587.585528
310.042779,1059,100694.310299
310.506613,1016,100768.297871
159.71886,917,100851.314033
-116.738925,35,100852.656549
-118.625237,37,100854.134858
-116.703797,35,100857.432371
-116.617146,35,100858.802282
-116.785515,35,100860.157411
-116.783611,35,100863.356288
-116.000382,34,100864.736743
-116.743801,35,100866.082347
-116.494874,35,100867.421801
-116.605465,35,100870.677526
-120.240677,39,100872.185148
-116.654885,35,100873.525286
-115.7399,34,100874.806517
-116.526991,35,100878.028894
-117.696985,36,100879.45358
-116.562055,35,100880.792286
-116.98589,35,100884.033833
-116.665289,35,100885.362135
-116.879554,35,100886.677881
-116.9308,35,100888.002624
-116.90771,35,100891.177113
-117.010857,35,100892.505361
-116.691286,35,100893.862368
-117.435784,36,100895.251667
-117.42056,36,100898.601267
-116.919785,35,100899.989127
-116.827898,35,100901.431769
-116.309812,35,100904.704457
-116.800737,35,100906.117466
-116.81877,35,100907.469371
-116.712539,35,100908.816503
-120.397035,40,100912.266008
-116.658454,35,100913.610578
-116.794954,35,100915.005077
-116.49108,35,100918.471222
305.74151,1059,100998.83467
306.453083,1070,101083.930515
308.964574,1033,101161.047292
308.996905,1025,101261.785863
310.098416,1028,101322.219519
307.89344,1053,101427.968445
307.839098,1058,101506.592003
311.018184,1028,101591.493167
308.774389,1043,101669.113514
194.674421,1010,101773.273727
311.782893,1018,101829.631597
310.145622,1036,101934.855474
-7.015336,356,101966.631356
181.086289,1012,102024.749207
306.994203,1066,102128.018296
311.705163,973,102185.878982
306.178149,1054,102288.958401
307.701937,1041,102367.764622
311.505549,1039,102451.22074
309.647706,1082,102532.493338
-4.738879,384,102565.12574
-119.818503,122,102595.189961
-116.790662,35,102598.486928
-118.540703,37,102599.919619
-116.51473,35,102601.30142
-116.86497,35,102602.620982
-117.371642,36,102606.228583
-116.640768,35,102607.637169
-117.63435,36,102609.059783
-116.827487,35,102612.531885
-116.863386,35,102613.940775
-116.477246,35,102615.331241
-116.540159,35,102616.714999
-116.609572,35,102620.047471
-116.702011,35,102621.488576
-116.686228,35,102622.874083
-116.864847,35,102626.170378
-116.93432,35,102627.587099
-116.789648,35,102629.046737
-116.847364,35,102630.469457
-116.587263,35,102633.804159
-117.640115,36,102635.262521
-116.80306,35,102636.721053
-116.811106,35,102638.143626
-116.59452,35,102641.366095
-116.772633,35,102642.773064
-116.687673,35,102644.18342
-116.727018,35,102647.526196
-118.272728,37,102649.014548
-118.443157,37,102650.523772
-116.814288,35,102651.956648
-117.663733,36,102655.379213
-116.6921,35,102656.813964
-116.658353,35,102658.211697
-116.8465,35,102659.637173
304.769613,1125,102740.682412
307.204519,1040,102827.364327
307.729781,1034,102902.692019
85.577643,673,102946.46069
310.4397,1019,103050.982707
306.36198,1025,103109.695474
307.784898,1018,103212.691549
312.072834,996,103270.100553
306.977237,1034,103372.240866
304.015753,1086,103453.947287
310.315594,1047,103557.241646
306.760153,1051,103618.801416
311.611105,989,103720.71723
307.891639,1030,103777.87721
119.230897,800,103874.33607
308.262779,1028,103931.77018
305.407879,1060,104039.488145
309.960087,1031,104114.676349
308.034552,1036,104201.651474
308.043387,1021,104277.131131
-3.489391,396,104339.30753
-116.786121,35,104340.678901
-116.922473,35,104342.041294
-116.974266,35,104345.435987
-122.072778,41,104347.008296
-116.634837,35,104348.403896
-116.571679,35,104351.811047
-115.14133,33,104353.145574
-116.433422,35,104354.540596
-116.677702,35,104355.885736
-116.73334,35,104359.203897
-113.50509,40,104360.73911
-115.816747,34,104362.027645
-116.854048,35,104365.126114
-117.809076,36,104366.54679
-117.568742,36,104367.919571
-116.712676,35,104369.273369
-116.563389,35,104372.432724
-118.331819,37,104373.847034
-115.865067,34,104375.169392
-117.816088,36,104378.310246
-115.355432,39,104379.827594
-118.881967,37,104381.251705
-116.048471,34,104382.565099
-115.979428,34,104385.756864
-116.064849,34,104387.067001
-116.49697,35,104388.477935
-117.942836,36,104389.852326
-117.062465,35,104393.020861
-118.607794,37,104394.472712
-116.576827,35,104395.824538
-116.908518,35,104399.08383
-115.764621,34,104400.379058
-115.037598,33,104401.657179
-117.170606,35,104403.015296
-114.973378,33,104406.147032
136.410357,826,104457.99326
308.797856,1035,104534.147268
307.764406,1023,104619.163006
302.78411,1111,104699.452605
306.50887,1056,104803.893782
308.051769,1005,104859.2405
47.813819,573,104927.150733
305.737036,1079,105007.131123
174.70265,915,105088.993057
308.624444,1015,105164.484095
309.539217,1006,105268.053094
305.845495,1078,105328.676602
-12.218506,352,105360.246169
56.272564,570,105427.440675
187.475862,1013,105487.091403
304.763525,1067,105590.742031
307.070268,1044,105669.275759
304.05097,1060,105771.357588
98.908224,714,105819.322432
304.827423,1079,105903.404235
306.622169,1062,105983.165546
128.46088,866,106059.524569
-116.985435,35,106060.868303
-117.945871,36,106064.017573
-116.663303,35,106065.388427
-120.291885,39,106066.889429
-116.913817,35,106070.076589
-116.821892,35,106071.398576
-118.649943,37,106072.808014
-112.549581,41,106074.449364
-117.983356,36,106077.727908
-117.54119,36,106079.176292
-114.602764,34,106080.619006
-116.598376,35,106084.08505
-121.869091,41,106085.736441
-116.814557,35,106087.10611
-117.578717,36,106088.518382
-117.139091,35,106091.813566
-115.917336,34,106093.169489
-117.459092,36,106094.652028
-117.026218,35,106097.955901
-116.510674,35,106099.415079
-113.375146,32,106100.754413
-115.058027,33,106102.110425
-118.85335,37,106105.486706
-118.74827,37,106106.99767
-117.251138,36,106108.50929
-115.342867,34,106109.936689
-117.71853,36,106113.232183
-118.542875,37,106114.708772
-116.112201,34,106116.122862
-117.772482,36,106119.620762
-116.529312,35,106121.037531
-117.096389,36,106122.520403
-116.786362,35,106123.975469
-113.971717,32,106127.301937
133.56432,923,106197.704591
-48.438878,234,106206.561543
148.584617,894,106306.250072
7.681049,412,106321.706532
300.755135,1162,106401.963333
75.460129,633,106472.507211
305.553514,1040,106547.034429
-45.270331,257,106556.80277
40.375153,566,106596.883649
43.222637,589,106666.570542
306.403022,1060,106743.568183
-34.446812,294,106755.298883
-57.556767,254,106811.206585
45.279606,541,106849.16087
7.033475,476,106867.168801
131.510891,987,106970.88752
191.268321,1100,107050.086273
6.041734,460,107067.450617
68.530075,657,107136.268775
169.464382,956,107211.992783
61.065036,602,107253.491303
-48.921251,266,107288.872547
79.579784,663,107334.231859
303.991645,1112,107414.213386
43.815173,526,107479.358874
131.4332,884,107533.708716
92.934445,766,107599.895985
299.961191,1165,107707.417194
-52.422155,269,107717.446164
-1.043295,411,107751.253837
-27.358367,405,107792.361568
-114.880757,33,107795.607609
-114.029478,32,107796.902126
-115.331674,34,107798.298552
-115.93378,34,107799.662486
-114.850657,33,107802.994856
-115.920815,34,107804.366853
-114.815245,33,107805.69926
-115.451316,34,107807.121887
-116.135576,35,107810.381117
-115.260311,33,107811.693222
-115.51961,34,107813.082993
-115.672808,34,107814.461883
-114.987987,33,107817.863903
-115.907723,34,107819.20462
-117.179542,36,107820.701457
-110.393151,40,107824.463482
-116.042666,34,107825.859962
-114.327211,33,107827.187937
-114.718073,33,107828.512393
-114.150391,32,107831.671609
-114.516879,33,107833.068327
-114.964879,33,107834.432644
-114.283644,33,107835.73327
-116.253306,34,107839.068079
-115.9202,34,107840.46549
-116.46825,35,107841.865215
-116.63929,35,107843.26197
-114.114933,32,107846.542094
-115.577209,34,107847.859581
-116.75333,35,107849.24375
-114.979291,33,107850.506135
-115.759962,34,107853.820094
-116.637195,35,107855.154849
-116.585902,35,107856.573955
