#{"t_start": 1764158614.4132335, "env_id": "BipedalWalker-v3"}
r,l,t
105.849151,891,45146.054842
310.598011,1227,45199.777329
74.087348,749,45244.794028
-116.686608,37,45245.714391
-115.828034,36,45247.696934
-116.588585,36,45248.604629
-115.5039,36,45249.509693
-116.563797,37,45251.551844
-116.532482,37,45252.495556
-116.185684,36,45253.399192
-115.956847,36,45254.288986
-115.69556,35,45256.230896
-116.056819,36,45257.167081
-116.523471,36,45258.100185
-115.761649,42,45260.036271
-115.396413,36,45260.984644
-115.327459,36,45261.942116
-116.040724,36,45262.880906
-116.067681,36,45264.859688
-115.988095,36,45265.776318
-115.646327,36,45266.71195
-116.149748,37,45268.676282
-115.617504,35,45269.564362
-115.942146,36,45270.468684
-116.137419,37,45271.407761
-116.121705,36,45273.404238
-116.1354,37,45274.344801
-116.698728,37,45275.304426
-115.395797,36,45276.214708
-116.540635,37,45278.199412
-116.698474,37,45279.129494
-116.919326,37,45280.064042
-115.205459,36,45282.038601
-115.663077,36,45282.939551
-116.395047,36,45283.835037
-117.123363,37,45284.761675
44.277393,651,45313.692883
-44.354695,576,45339.254401
-2.320112,463,45362.376106
305.150926,1362,45434.091589
-8.702696,472,45457.470794
302.361399,1427,45528.741739
-53.972989,313,45548.415949
96.983553,842,45580.241355
306.264446,1310,45650.474555
5.479834,712,45679.400014
306.170845,1414,45752.63576
-36.034404,346,45773.052851
307.599212,1294,45839.741125
305.261506,1320,45910.777978
308.53383,1278,45965.520187
308.678955,1211,46033.656908
300.626698,1430,46106.539139
301.662939,1383,46176.022501
84.052582,910,46224.426959
309.917948,1257,46278.666795
-13.867736,562,46319.521
-114.947907,35,46320.378952
-114.934632,35,46321.281097
-115.058463,35,46323.225842
-114.379596,34,46324.083483
-116.273877,36,46324.984277
-117.436887,38,46326.985533
-118.004509,38,46327.94576
-117.466267,38,46328.892356
-115.034864,35,46329.785815
-114.732265,35,46331.725995
-114.276982,34,46332.581772
-113.990409,34,46333.437124
-117.899661,38,46335.392471
-117.8727,38,46336.363037
-114.650644,35,46337.283365
-114.828234,35,46338.197963
-117.035051,37,46340.146232
-117.169979,37,46341.11132
-115.1766,35,46342.023203
-116.230804,37,46344.075949
-118.078878,38,46345.039602
-117.249598,37,46345.968046
-114.039531,34,46346.833424
-117.151638,38,46348.838456
-117.091973,37,46349.78885
-116.521615,36,46350.695224
-116.931766,37,46352.825222
-116.092512,36,46353.734813
-116.788577,37,46354.659552
-114.47518,34,46355.506781
-116.359101,37,46357.483905
-114.291137,34,46358.341902
-117.881988,38,46359.287073
-118.087172,38,46361.397575
-88.711429,208,46366.28021
-93.244307,151,46382.271166
8.241067,685,46410.885565
-63.786394,284,46417.594839
-96.444955,91,46419.737657
-44.138209,342,46440.056762
-17.252204,435,46465.716627
-25.429208,377,46486.792537
39.081851,719,46516.01593
-33.208361,412,46538.172427
304.085237,1443,46611.639584
-60.673597,389,46633.110985
-119.02667,124,46636.045307
-85.345202,139,46639.281027
-74.250838,200,46656.211313
-27.026539,392,46680.80567
0.431566,561,46706.472678
-39.432809,331,46726.526457
-60.446497,236,46732.033007
20.001271,641,46758.917551
301.987591,1448,46833.139579
304.473485,1399,46917.494887
299.780511,1445,46991.1458
-94.020756,107,46993.646503
-39.636887,340,47013.72457
164.703246,1162,47053.448359
306.896543,1333,47136.820489
-90.553858,136,47139.971143
306.755882,1258,47209.250691
-117.782327,281,47215.825905
-71.176365,534,47240.748414
306.62601,1285,47310.736386
5.524872,560,47336.551032
109.372448,1063,47400.888747
-117.08543,37,47401.791058
-116.064759,36,47402.68548
-115.462919,35,47404.642931
-116.596133,36,47405.544646
-115.392014,35,47406.414212
-115.859405,35,47407.308936
-116.248474,36,47409.314518
-117.153544,37,47410.234149
-116.241811,36,47411.131883
-117.066379,37,47413.073006
-115.425637,35,47413.967045
-114.952154,35,47414.87141
-116.779145,36,47415.772811
-113.822523,36,47417.634561
-113.949,34,47418.486478
-116.796513,37,47419.412253
-114.958653,35,47421.403656
-115.089719,34,47422.260345
-113.92213,34,47423.123056
-116.324489,36,47424.061449
-115.295795,34,47425.80494
-114.689465,34,47426.693005
-116.12702,36,47427.632686
-115.694199,35,47428.548493
-115.395531,35,47430.300281
-115.471162,35,47431.200028
-117.284631,37,47432.145632
-114.373812,35,47434.098514
-115.529691,35,47434.971526
-115.746677,35,47435.82663
-116.819894,37,47436.77126
-116.470136,36,47438.8074
-117.025601,37,47439.749452
-117.215447,37,47440.683568
-116.138097,36,47441.610489
307.749676,1293,47497.755277
179.474866,1244,47566.827039
46.205933,756,47596.804306
301.907491,1371,47668.435237
306.640117,1258,47722.596817
306.793022,1287,47790.688166
304.862982,1352,47862.311543
173.358548,1239,47916.05413
305.396049,1268,47985.640669
299.32723,1431,48070.425571
303.479067,1318,48126.098791
-76.407191,224,48131.343381
148.327526,1270,48201.298483
84.014016,880,48246.509802
65.806435,767,48292.156904
301.929238,1353,48348.358306
-80.718535,178,48368.023957
10.276042,503,48392.033699
303.983813,1373,48448.364001
-102.242443,69,48449.959756
-106.675005,138,48467.701166
-113.245433,33,48468.56194
-115.748552,35,48470.20396
-114.587281,35,48471.076602
-114.594202,40,48472.085951
-115.22544,35,48473.974408
-114.972958,35,48474.852079
-112.186397,41,48475.872119
-113.657261,34,48476.736609
-117.695179,38,48478.75677
-114.923058,35,48479.641596
-113.661263,33,48480.476267
-114.360333,34,48482.411749
-115.687748,36,48483.319866
-115.127338,35,48484.214535
-114.571276,34,48485.068889
-113.613495,33,48486.96733
-114.606881,34,48487.837566
-115.204393,35,48488.72201
-114.554275,34,48489.573989
-115.095673,35,48491.486236
-114.80742,34,48492.335954
-114.773053,34,48493.196067
-114.782286,35,48495.077987
-119.153088,39,48496.047932
-115.711764,36,48496.952144
-113.614341,33,48497.787519
-114.040851,33,48499.707728
-116.187164,36,48500.625584
-114.885533,35,48501.517309
-114.71421,35,48502.402216
-118.230658,38,48504.411076
-115.512551,35,48505.301979
-115.43264,35,48506.186423
-116.065658,35,48508.227948
305.833975,1254,48562.408801
303.541819,1333,48646.126817
-66.911531,231,48651.645444
298.5037,1403,48724.275814
-19.126847,456,48747.277323
303.059515,1363,48803.697992
30.025937,609,48845.907425
305.379908,1287,48900.803904
309.350167,1184,48967.469808
304.940112,1233,49036.024689
303.368061,1297,49090.982028
307.144781,1264,49160.323381
303.055468,1315,49215.575531
301.796417,1294,49285.797594
174.501723,1199,49352.991541
304.951364,1239,49406.198049
302.015788,1253,49474.601969
300.335824,1350,49545.992499
-114.623086,34,49546.837927
-115.234106,35,49548.763095
-117.002534,37,49549.699481
-118.161901,39,49550.680569
-110.604767,39,49552.731618
-116.927125,37,49553.657809
-115.029589,35,49554.540902
-116.444276,36,49556.294979
-114.523682,34,49557.188299
-115.394978,41,49558.252918
-114.310461,34,49559.144151
-116.599021,36,49560.897546
-114.530756,34,49561.785142
-114.424439,35,49562.671375
-115.474916,35,49563.552836
-114.439328,34,49565.482765
-114.878278,35,49566.362218
-114.369165,34,49567.228587
-114.166078,34,49569.13419
-114.849759,34,49569.992857
-114.011079,33,49570.827151
-114.831135,34,49571.682388
-114.711714,34,49573.66065
-116.342985,36,49574.548907
-114.139297,33,49575.387122
-113.830929,33,49576.220786
-116.055076,36,49578.123675
-113.968908,34,49578.977935
-114.688006,34,49579.831715
-116.928463,37,49580.764373
-111.514062,41,49582.910146
-114.713734,34,49583.763764
-113.037032,39,49584.736031
-116.727698,37,49586.72874
124.730795,1161,49638.52503
-50.723045,505,49661.090908
-55.029154,401,49695.625654
-94.254812,300,49702.636472
298.79389,1345,49758.640066
300.19764,1386,49826.892016
113.425227,1095,49890.796938
300.224847,1379,49946.882107
75.198682,792,50003.625698
-77.14528,215,50008.847385
-73.93263,481,50032.675975
301.871141,1296,50100.159693
172.151415,1422,50158.142464
-43.524417,308,50177.543078
91.015012,861,50222.669341
302.321289,1269,50277.257271
5.656789,602,50319.129194
-57.842332,251,50325.298558
301.012696,1345,50409.77721
301.267098,1342,50465.889618
299.390843,1354,50534.514903
300.664593,1338,50590.987086
-104.975223,59,50608.337229
-115.465092,35,50609.196028
-115.814719,35,50610.061897
-115.610764,35,50612.037575
-114.478245,34,50612.88841
-117.721649,37,50613.824223
-116.841581,37,50615.860869
-114.116638,33,50616.704849
-116.363098,36,50617.617018
-115.070118,34,50618.484227
-115.408849,35,50620.537101
-113.746171,33,50621.363979
-115.930904,36,50622.265545
-114.934597,34,50623.118336
-114.143874,34,50625.043784
-117.136529,37,50625.970649
-116.509068,37,50626.881177
-115.287282,35,50628.894404
-115.006065,35,50629.809788
-114.95269,34,50630.694799
-116.153259,36,50631.632831
-114.249928,33,50633.504238
-115.205737,35,50634.438807
-116.126309,36,50635.409945
-115.872778,35,50636.332733
-114.742301,34,50637.980938
-115.072861,34,50638.892522
-114.381671,34,50639.771943
-116.459286,36,50641.808367
-114.063375,34,50642.645075
-114.186642,33,50643.53669
-115.827483,35,50644.463445
-113.681025,38,50646.505456
-114.577385,34,50647.368189
-116.0094,35,50648.257655
-115.154513,34,50649.113458
-113.375059,33,50651.240987
301.810985,1285,50705.577612
79.979005,836,50753.563991
14.464762,486,50777.566693
131.392696,1024,50826.0202
-20.660162,423,50848.318864
-83.831013,161,50864.909842
302.333125,1284,50919.647639
189.524594,1258,50989.421892
309.192847,1163,51041.666919
97.432605,812,51088.857614
304.299051,1299,51143.98516
109.621466,1016,51206.075786
4.183395,552,51229.943968
-81.248525,174,51234.004539
302.175531,1338,51301.912853
299.597352,1352,51374.108654
298.530974,1391,51429.78738
121.427561,893,51494.365132
301.890334,1301,51547.251886
301.777565,1273,51616.734148
167.137337,1198,51681.689648
-114.671775,34,51682.535484
-114.031788,36,51684.608375
-114.852679,34,51685.470517
-114.591787,35,51686.351379
-114.354791,34,51687.206531
-114.387597,34,51689.112503
-114.015079,33,51689.959946
-114.004609,33,51690.801104
-113.976148,33,51691.644466
-114.427516,34,51693.618727
-115.930236,35,51694.500653
-113.943505,33,51695.323781
-114.055836,33,51696.16342
-113.865646,33,51698.027906
-116.247212,36,51698.949753
-115.311544,34,51699.811337
-114.318844,34,51700.662706
-115.496938,35,51702.710187
-114.728934,34,51703.569425
-115.361137,35,51704.448491
-115.592208,35,51706.376898
-114.734375,34,51707.23886
-116.018664,35,51708.122389
-113.792001,33,51708.942916
-114.963008,34,51710.813601
-114.050273,33,51711.648932
-115.723714,35,51712.539723
-114.314327,33,51713.368658
-114.99114,35,51715.321278
-114.254243,34,51716.213491
-114.468678,34,51717.099854
-114.206829,34,51717.988662
-115.35063,35,51719.671642
-116.621804,36,51720.623072
-114.48626,34,51721.51885
-116.678702,36,51723.564193
305.810538,1259,51777.911425
8.04467,515,51802.215555
61.823977,964,51851.843755
305.943272,1219,51909.142233
100.381121,822,51956.584718
-95.905092,95,51971.060787
-35.486207,326,51978.716985
-61.054573,238,51984.317127
76.01782,1088,52049.937431
302.515823,1319,52110.249807
-128.035462,179,52126.758364
78.094675,773,52169.489778
300.925339,1354,52223.737582
51.308674,1600,52313.85043
303.291631,1224,52380.687754
-12.342685,465,52391.590149
303.59586,1250,52456.496942
105.102858,836,52507.192788
-36.05431,388,52516.249388
-32.37522,346,52537.044907
305.918542,1162,52615.768166
-56.167693,413,52633.07731
43.901533,659,52673.788609
307.514484,1171,52726.497162
-34.6074,305,52744.059527
13.799062,614,52786.483146
-112.352365,38,52788.161509
-116.739052,36,52789.09518
-115.905313,35,52789.994054
-115.869357,35,52791.605262
-115.907096,37,52792.542122
-116.908948,36,52793.416202
-115.512129,35,52794.276389
-114.62472,34,52796.163962
-115.059339,34,52796.998296
-114.574288,34,52797.845055
-115.53756,35,52798.713187
-117.049204,36,52800.679719
-114.38522,34,52801.523153
-114.956721,34,52802.363906
-117.048026,37,52804.365808
-115.011258,34,52805.202634
-116.434764,36,52806.093663
-115.690229,35,52806.932529
-115.72146,35,52808.848855
-116.44787,36,52809.742995
-115.212143,35,52810.615776
-116.058539,35,52811.494245
-114.400945,34,52813.440707
-113.989276,33,52814.263313
-115.032778,34,52815.070895
-116.266955,36,52816.96628
-115.937023,35,52817.843719
-117.588305,37,52818.755251
-115.192596,35,52819.629894
-116.937573,36,52821.583027
-116.111612,35,52822.446305
-115.079592,35,52823.319319
-115.581217,35,52824.188345
-119.983429,123,52828.21694
91.947343,775,52857.240339
307.240079,1206,52922.175743
8.306033,518,52946.906615
127.247988,926,52981.035395
-59.069787,223,52998.672559
305.094006,1224,53064.191814
307.746178,1195,53132.587982
305.440548,1236,53186.117898
308.670054,1158,53251.009899
106.390979,952,53298.25048
-26.586297,340,53306.295611
122.557055,1094,53371.549197
150.946566,981,53419.381553
304.783121,1213,53482.714335
303.197562,1250,53550.8365
300.078327,1312,53606.392674
5.270415,443,53617.051165
304.791387,1190,53684.143111
-20.818664,412,53705.337371
303.460057,1232,53772.645796
119.32437,856,53803.627251
121.113585,1600,53870.736486
-115.863089,35,53871.625652
-116.102716,35,53873.601321
-116.468685,36,53874.507881
-116.446243,36,53875.416173
-116.270347,36,53877.55326
-116.099708,35,53878.424437
-115.825371,35,53879.314746
-114.907638,34,53880.177809
-116.210996,36,53881.962008
310.059656,1138,53932.485452
12.277289,561,53957.848428
305.679436,1164,54025.598209
113.173442,951,54059.122026
305.329629,1213,54125.03147
304.066274,1254,54192.431359
-48.076817,281,54211.384968
306.807936,1196,54263.959899
125.151087,931,54313.555422
-25.07865,376,54334.552291
62.539253,630,54361.861031
305.932034,1192,54429.906242
304.675378,1224,54483.222908
53.765309,629,54525.384387
308.841438,1131,54572.753632
300.115012,1189,54628.306759
-71.98943,187,54644.940124
-52.454908,334,54652.708406
28.08694,525,54677.40049
307.553104,1173,54743.290426
303.224923,1222,54826.848757
308.946141,1136,54878.338015
215.533661,1600,54953.838357
-116.39569,36,54954.772639
-114.372993,33,54955.626602
-116.544848,36,54956.543861
-115.978139,35,54958.548047
-116.269857,35,54959.449672
-115.285498,34,54960.315775
-114.500686,33,54961.163005
-117.350302,36,54963.13824
-116.152229,35,54963.978116
-114.591895,33,54964.798544
-115.250461,34,54965.651407
-114.418203,33,54967.56142
-115.297493,34,54968.411972
-116.960503,36,54969.306042
-115.401526,34,54971.276724
309.4694,1123,55022.080881
301.678365,1178,55089.745754
307.01099,1119,55141.068798
-2.642924,403,55150.420007
-54.298753,243,55168.052982
88.016994,711,55212.369612
7.168862,444,55222.757054
119.324904,880,55267.821163
96.965004,761,55313.581439
-13.981376,401,55333.701615
306.720388,1150,55399.358297
34.071513,514,55411.377405
98.976754,788,55454.376548
305.331397,1120,55508.47542
308.357077,1133,55559.467571
306.06403,1138,55626.795609
308.477092,1124,55677.558955
304.676793,1218,55745.895268
55.730879,680,55774.121799
-10.085332,377,55798.616857
307.223819,1121,55849.554984
14.084975,478,55873.209497
306.538887,1135,55937.09598
306.342082,1144,55988.456215
4.776395,1600,56054.061386
306.015415,1131,56105.231576
307.652444,1116,56172.026421
306.745555,1133,56223.044652
306.601048,1126,56277.753297
306.108227,1122,56340.203472
303.95603,1223,56407.359457
307.378821,1126,56473.826812
-39.717004,576,56499.825306
303.925603,1189,56551.716503
307.142367,1096,56617.08122
159.370927,1011,56653.062719
306.938426,1117,56716.353669
305.58841,1132,56769.444015
305.306788,1116,56836.599831
200.709452,1141,56890.883564
302.132416,1154,56942.748271
-95.497251,88,56944.843549
306.196357,1148,57011.046249
306.200641,1125,57072.1405
-16.165211,436,57123.819894
-115.467413,34,57124.860009
-114.653057,33,57125.920446
-115.414903,34,57128.610351
-114.863167,33,57129.65457
-110.453688,50,57131.15518
-111.273516,42,57133.797693
-114.301573,33,57134.82149
-115.202157,34,57135.857281
-115.231983,35,57138.29837
-116.790652,36,57139.385176
-115.691664,34,57140.41486
-114.621288,33,57141.408584
-114.574257,33,57143.677253
-113.91698,33,57144.657697
-114.775591,33,57145.686937
-113.939606,32,57146.67092
-113.874236,33,57149.096638
-115.037641,34,57150.143622
-114.948648,33,57151.159217
-115.460661,34,57152.194113
-115.327192,34,57154.551283
-115.610265,34,57155.586638
-113.974807,33,57156.583767
-115.446137,34,57157.621796
-115.514974,34,57160.146655
-115.349573,34,57161.236411
-114.993142,34,57162.312009
-115.344813,34,57164.612692
-115.187064,34,57165.661786
-117.406242,36,57166.768789
-114.492538,33,57167.782557
-114.66421,33,57170.298462
-114.663675,33,57171.315575
-115.42719,34,57172.363983
-115.501639,34,57173.415683
-113.009808,32,57175.843704
307.081209,1101,57225.148508
-94.501143,101,57244.697901
306.996514,1090,57311.910187
304.553851,1178,57378.90071
303.963805,1110,57461.2909
304.998467,1144,57525.796021
309.152802,1107,57608.478452
154.359122,959,57651.040437
305.351594,1171,57738.101527
307.133049,1105,57799.428657
305.806681,1123,57886.10627
159.838735,981,57928.783877
129.428686,833,57990.363007
306.884941,1125,58052.705187
306.187095,1091,58131.126107
304.859262,1171,58215.893607
307.066925,1105,58276.512218
308.276035,1102,58345.392445
-19.387476,355,58370.529583
308.441812,1052,58429.98353
19.811345,647,58474.556347
-114.860129,33,58475.586341
-113.920148,32,58476.600762
-114.508944,33,58479.308304
-114.768883,33,58480.300501
-113.858111,32,58481.268035
-113.158481,32,58482.240975
-114.788171,33,58484.920086
-114.812538,33,58485.969475
-114.449344,33,58486.973356
-115.519488,34,58489.409837
-114.606516,33,58490.467017
-114.701033,33,58491.514124
-115.135598,33,58492.564413
-115.380519,34,58495.053798
-114.625586,33,58496.058362
-115.047384,33,58497.071742
-115.470294,34,58498.199996
-114.608383,33,58500.857342
-115.693364,34,58501.893421
-115.716774,34,58503.086509
-115.006616,33,58504.091393
-114.569724,33,58506.758905
-114.688349,33,58507.810935
-115.944628,34,58508.859595
-115.887396,34,58509.90854
-115.487851,34,58512.494475
-114.769222,33,58513.575866
-115.676573,34,58514.677701
-114.986742,33,58515.695357
-114.86647,33,58518.121191
-115.571897,34,58519.228945
-115.708199,34,58520.317855
-115.454522,34,58522.844006
305.11077,1113,58584.51202
305.753976,1141,58664.647017
304.953466,1090,58729.975615
304.870298,1159,58812.922534
306.591068,1074,58861.32862
306.428816,1095,58943.545963
306.315784,1116,59006.805105
308.911131,1109,59089.7859
309.392328,1071,59135.740901
31.291499,547,59190.513176
306.521962,1107,59249.64121
307.412397,1146,59333.739885
305.792091,1071,59395.441967
309.11437,1089,59461.75368
77.988326,691,59496.641554
307.954769,1105,59578.307775
306.590695,1118,59643.081849
305.572124,1103,59724.672382
305.563631,1120,59772.664713
68.338996,1600,59870.59745
-117.27123,36,59871.804954
-116.084739,35,59872.962079
-116.655331,35,59875.75087
304.368877,1128,59936.793285
306.465246,1039,60020.497068
309.515579,1100,60069.281063
309.111382,1104,60151.741802
-31.991159,316,60177.576903
-11.932241,369,60189.069559
308.065932,1085,60271.608704
305.729914,1122,60337.785036
303.596956,1186,60421.342142
306.059338,1111,60470.40444
-41.604258,255,60492.319731
307.38274,1096,60572.632837
304.432951,1138,60621.407722
304.344598,1063,60702.255877
308.760595,1075,60765.802208
153.294776,885,60824.989273
305.276839,1116,60886.362507
43.939018,533,60940.182238
303.32846,1199,61003.772305
-50.928104,251,61010.937157
304.079409,1087,61096.455226
307.997678,1039,61153.74167
10.509734,1600,61240.154487
95.44689,732,61275.767546
151.751609,903,61331.616133
309.356218,1037,61400.215636
-45.874698,1600,61517.498969
306.19916,1124,61597.619783
-40.67383,266,61607.856699
308.647338,1073,61713.023347
307.682801,1123,61792.084853
307.828777,1069,61880.420878
307.362575,1080,61956.620867
308.013635,1061,62063.010739
305.103127,1118,62165.217844
307.845588,1061,62225.598102
309.602184,1108,62331.118458
307.421482,1053,62408.222057
308.898475,1101,62512.657434
309.774997,1042,62570.713801
306.287152,1070,62674.46711
308.296474,1073,62751.657194
80.506522,728,62825.27687
-117.398775,36,62828.463243
-114.667264,33,62829.759449
-114.558168,33,62831.040108
-115.401565,34,62832.339782
-115.00315,33,62835.355994
-115.917075,34,62836.644126
-115.73235,34,62837.969155
-115.819813,34,62839.272142
-116.215505,35,62842.343621
-115.640619,34,62843.69855
-116.485729,35,62845.062323
-117.312327,36,62846.421432
-116.570899,35,62849.510856
-116.608784,35,62850.845319
-115.670025,34,62852.172597
-115.778462,34,62855.312385
-115.643047,34,62856.628336
-116.402465,35,62858.013153
-113.649042,41,62859.60691
-116.481508,35,62862.7521
-115.701968,34,62864.088106
-115.567624,34,62865.398272
-116.486989,35,62866.789952
-116.063951,35,62869.997348
-116.472084,35,62871.344727
-116.42272,35,62872.748912
-116.489064,35,62875.658934
-115.731026,34,62876.907785
-115.56803,34,62878.17276
-116.395566,35,62879.461914
-115.930142,34,62882.301128
-115.719003,34,62883.577852
-115.552474,34,62884.876703
-117.169942,36,62886.246172
-113.693891,33,62889.229625
308.084017,1071,62948.171765
12.858342,480,62985.385617
306.116761,1102,63087.425647
305.77952,1118,63165.4853
306.746101,1131,63271.043581
308.556749,1087,63328.784527
304.024164,1147,63435.71041
307.045267,1067,63538.270359
308.494865,1038,63617.175922
-25.5068,300,63628.673227
309.7856,1089,63733.824108
308.177416,1094,63792.755924
308.612138,1033,63897.913274
309.685917,1059,63972.944086
308.514638,1103,64080.533752
307.116195,1053,64138.23437
305.746716,1090,64242.663177
306.091344,1104,64315.15654
309.283873,1026,64396.361191
-40.352519,267,64425.046757
308.095511,1040,64511.774076
-115.285213,34,64513.09573
-114.368794,33,64514.373327
-114.682717,34,64517.335526
-113.614918,32,64518.582248
-114.259189,33,64519.868434
-114.621501,33,64521.148083
-114.559791,33,64524.137279
-114.418,33,64525.433572
-114.410883,33,64526.711672
-116.326791,35,64528.058993
-114.453425,33,64531.165183
-114.269218,33,64532.475822
-114.286557,33,64533.736573
-114.243426,33,64534.996349
-116.185463,35,64538.042623
-114.144518,33,64539.29463
-115.261137,34,64540.589221
-115.27168,34,64543.559426
-114.812133,33,64544.825113
-114.567818,36,64546.197113
-114.226228,33,64547.42928
-115.248543,34,64550.579509
-115.185222,34,64551.92505
-115.15502,34,64553.276083
-113.854457,33,64554.568701
-115.090995,34,64557.657424
-115.223789,34,64558.992902
-115.158739,34,64560.351621
-115.438277,34,64561.671057
-114.447211,33,64564.876117
-115.051497,34,64566.24078
-116.097097,35,64567.65797
-114.611187,33,64568.968222
-115.032835,34,64572.125494
-114.811341,33,64573.416561
-115.757607,35,64574.790823
-115.965294,34,64577.828008
309.05075,1068,64659.433135
311.366878,1027,64758.174757
308.854877,1070,64836.637422
-76.928374,186,64844.076621
308.051099,1074,64946.758882
307.702492,1054,65005.003735
305.804283,1105,65112.951947
309.5087,1076,65190.226952
306.779678,1083,65279.341611
308.686068,1054,65354.961777
308.234109,1130,65461.430577
306.325077,1072,65538.790614
308.762687,1066,65625.339693
13.658677,434,65661.398159
312.764035,1036,65764.446448
304.819634,1147,65841.687074
309.256615,1064,65926.758433
308.003636,1062,66003.91223
-73.980521,194,66011.377853
309.108113,1032,66114.589369
308.418147,1099,66194.278322
-3.568485,434,66236.185282
-114.632029,33,66237.474957
-115.267037,34,66240.487468
-114.872891,33,66241.734291
-115.35293,34,66243.010992
-115.409821,34,66245.877153
-116.254339,35,66247.196716
-114.787101,33,66248.431817
-115.365681,34,66249.719662
-114.120631,33,66252.695644
-114.891779,33,66254.035607
-114.264702,33,66255.32469
-115.429857,34,66256.710262
-115.612661,34,66259.776271
-114.678043,33,66261.027815
-115.174625,34,66262.353693
-116.218545,35,66263.73962
-116.466003,35,66266.838205
-114.448703,33,66268.258284
-115.995251,35,66269.70564
-114.425457,33,66272.90045
-114.445973,33,66274.266237
-113.884554,35,66275.678129
-114.45818,33,66277.007636
-115.517958,34,66280.216652
-115.636284,34,66281.584697
-113.656098,32,66282.867948
-114.510479,33,66284.256047
-114.911774,33,66287.419172
-115.044606,34,66288.834401
-115.40989,34,66290.323074
-116.439577,35,66291.815612
-115.182339,34,66294.991851
-114.707367,33,66296.349415
-115.050136,33,66297.723448
-114.629548,33,66299.083653
-109.461844,50,66302.859013
308.100503,1071,66379.623087
308.199721,1060,66484.029734
306.674473,1072,66544.657025
308.997043,1078,66646.18159
307.654758,1133,66728.644639
309.759979,1070,66830.708641
310.191013,1023,66888.824928
302.597083,1144,66995.816567
307.851673,1045,67073.500462
307.805642,1102,67180.295277
308.773004,1066,67238.459672
310.121496,1047,67341.940926
-40.61239,257,67351.732867
306.923561,1115,67428.877913
310.844424,1044,67532.464305
-8.400748,399,67547.237129
310.083801,1073,67645.91814
309.315917,1056,67725.956964
308.690054,1039,67828.719985
305.497002,1064,67887.252909
36.674134,543,67951.649338
-116.135931,35,67953.090853
-115.793305,34,67956.234775
-115.704897,34,67957.697697
-115.803215,34,67959.102329
-116.680767,35,67960.558928
-115.632624,34,67963.872178
-114.959287,33,67965.22467
-116.682744,35,67966.668629
-115.037677,33,67968.024863
-114.717307,33,67971.177152
-114.983237,33,67972.551957
-115.35948,34,67973.993717
-115.448023,34,67975.44429
-115.075592,33,67978.632459
-115.885705,34,67980.052988
-115.382933,34,67981.435229
-114.764428,33,67982.797438
-114.926885,33,67985.90323
-115.512697,34,67987.321277
-117.128559,36,67988.817307
-116.716565,36,67992.095953
-116.530167,35,67993.551376
-114.663643,33,67994.954961
-114.477307,33,67996.321993
-116.48879,35,67999.596545
-115.668402,34,68000.997941
-114.826825,33,68002.415744
-116.434812,35,68003.880043
-116.144254,35,68006.963548
-115.648499,34,68008.280792
-114.741707,33,68009.603594
-114.879842,33,68010.91646
-115.079355,33,68013.848076
-115.791786,34,68015.147164
-116.426787,35,68016.488226
-119.214221,38,68019.72333
308.097995,1042,68095.632673
40.197843,580,68135.586508
308.831641,1039,68225.179884
307.099513,1071,68302.14941
311.06511,1039,68404.842269
310.80882,997,68461.276172
19.953821,464,68522.67404
310.762065,1008,68600.36948
-97.558096,84,68603.858438
313.344067,1013,68685.836377
307.721789,1052,68764.068917
309.339857,1077,68865.067839
308.976669,1024,68922.454688
308.467816,1032,69027.644226
309.489793,1030,69102.683451
308.523257,1105,69190.81626
309.988509,1066,69268.919862
311.383971,1045,69370.71425
309.856062,1038,69443.299112
309.351098,1001,69549.345934
309.937253,1040,69624.362546
73.310528,688,69705.790132
-111.733729,42,69707.591456
-114.952938,33,69716.17695
-115.025392,33,69720.176366
-114.278345,32,69721.836953
-115.719659,34,69723.202349
-115.736232,34,69726.299049
-114.992284,33,69727.581465
-115.105871,33,69728.921173
-115.794746,41,69730.510092
-115.490726,34,69733.571082
-114.991907,33,69734.839409
-114.21858,32,69736.061614
-113.690015,32,69737.266724
-115.554388,34,69740.253815
-116.207974,35,69741.57888
-113.919948,32,69742.796888
-115.705157,34,69745.895779
-115.294077,34,69747.273732
-115.428936,34,69748.596939
-115.717825,34,69749.909781
-114.983711,33,69752.809303
-114.946418,33,69754.143537
-115.559096,34,69755.456245
-115.577578,34,69756.777259
-115.813751,34,69759.915078
-115.531571,34,69761.244931
-112.9258,37,69762.70137
-114.776392,33,69763.999199
-115.901953,34,69767.0615
-115.463945,34,69768.453115
-115.060705,33,69769.73907
-115.120644,33,69772.865438
-115.610573,34,69774.186366
-115.893539,34,69775.496213
-115.154885,33,69776.763698
-117.500942,36,69779.868636
308.177845,1031,69840.214908
306.679544,1039,69945.757509
308.215579,1053,70021.607549
1.357983,405,70037.334671
308.3601,1032,70143.694208
309.315797,1020,70215.642176
306.838278,1078,70300.998622
309.387409,1040,70376.510516
308.007574,1106,70481.14903
66.86264,610,70525.028296
313.520714,1013,70608.849335
310.028393,1046,70692.527194
203.005107,1046,70798.046175
-45.789397,228,70806.686061
309.3662,1016,70881.719619
309.977338,1053,70970.476415
67.060786,589,71010.8362
310.803899,1007,71113.958989
308.01511,1067,71193.828224
311.264033,1024,71277.118049
309.27108,1039,71359.208084
185.498003,1015,71462.774432
-112.942348,34,71464.047518
