#{"t_start": 1764158614.4087386, "env_id": "BipedalWalker-v3"}
r,l,t
307.289346,1043,69947.579889
308.577856,1086,70024.846516
309.224768,1032,70130.859836
308.404801,1070,70189.780236
306.965968,1109,70291.274252
310.325701,1013,70366.06475
165.033341,1040,70450.011723
307.188104,1075,70530.21989
308.445428,1075,70633.682779
309.810675,1033,70699.577923
305.890292,1081,70806.154574
311.922074,1039,70882.078784
308.332541,1028,70969.882127
311.408019,1064,71046.92926
308.964462,1022,71152.785779
308.692716,1041,71211.376626
310.142442,1069,71315.796106
309.783073,1031,71395.941505
92.06039,1600,71525.552636
-115.191891,33,71526.718509
-116.708551,35,71527.845515
-116.938109,35,71529.129891
-115.551349,34,71531.80851
310.278781,1048,71589.814415
30.144199,488,71626.873044
309.024683,1027,71730.845115
310.222422,1067,71790.529302
306.499362,1003,71916.777005
309.173726,1048,72015.513566
309.069269,1035,72121.958726
310.497477,1022,72221.749237
312.856292,1029,72346.634942
308.023499,1038,72422.953868
311.017809,1029,72554.122159
312.429803,1018,72649.674997
308.808018,1009,72775.381036
307.599955,1034,72866.746769
311.053915,1010,72998.0749
312.649584,1016,73091.482429
168.621809,879,73187.544025
155.833321,888,73273.268701
130.970574,823,73379.990999
309.36828,1095,73478.043578
172.207994,1022,73587.519998
-114.298276,32,73589.100256
-114.455831,33,73590.688454
-114.72034,33,73594.717487
-115.015578,34,73596.378292
-113.189944,41,73598.391833
-114.282541,33,73600.033353
-115.289926,33,73603.908992
-114.596765,33,73605.52258
-114.087145,32,73607.06519
-114.993373,33,73608.668281
-113.961319,32,73612.495636
-113.806263,32,73614.046522
-114.855297,33,73615.732573
-114.70575,33,73617.326781
-114.188252,32,73621.239393
-114.859939,33,73622.82825
-115.138075,33,73624.465852
-113.522209,32,73626.069082
-115.179478,33,73629.943411
-114.94007,33,73631.577949
-115.016819,33,73633.181411
-114.374736,32,73634.718539
-115.815923,34,73638.733491
-115.859416,34,73640.345314
-115.389427,33,73641.946755
-114.323514,32,73645.700153
-116.476778,35,73647.351739
-116.173271,34,73648.900764
-115.0387,33,73650.399449
-115.170616,33,73654.034494
-115.144804,33,73655.521461
-114.869464,33,73657.119225
-115.987762,34,73658.702073
-113.573476,32,73662.371765
311.20875,1032,73756.862111
161.176218,888,73820.906001
310.164514,1045,73951.984269
99.92121,681,74007.54795
310.615532,1010,74135.6724
198.336358,1056,74208.015934
308.629966,1020,74333.860975
306.812419,1091,74431.781365
313.345117,1030,74535.427064
309.759058,1072,74635.264792
13.850824,417,74713.621356
310.537131,1038,74809.607211
307.955453,1064,74933.553396
309.602733,1029,75039.576395
309.93343,1046,75184.640383
310.194131,1069,75270.458917
311.242559,1020,75417.507604
307.880531,1028,75526.57203
312.438753,992,75646.884977
309.152302,1031,75751.911312
234.890599,1600,75922.053962
-116.426197,34,75923.95597
-114.708266,33,75925.767223
-117.543782,36,75927.802397
-116.387994,34,75932.656692
-116.084639,34,75934.608275
-116.763601,35,75936.597444
-118.215169,37,75941.343974
-115.695427,34,75943.252927
-116.480348,35,75945.193186
-116.338439,34,75947.102059
-117.413683,36,75951.753932
-116.062456,35,75953.739335
-116.18554,34,75955.658952
-116.158375,34,75957.549473
-120.108818,106,75966.23111
308.047563,1024,76074.279164
308.62742,1036,76215.367185
305.800766,1080,76300.771128
308.246575,1063,76450.913698
307.999566,1088,76562.367786
306.215222,1078,76688.025947
311.624334,1040,76794.42658
305.511555,1062,76945.448671
312.544747,1006,77026.113019
309.207473,1037,77175.624005
128.841863,795,77252.821423
313.207341,1035,77401.132645
311.827052,1039,77525.60228
310.826977,1032,77648.292787
312.849809,1009,77754.307352
307.173045,1052,77901.308695
311.801355,1008,77982.130903
307.507909,1057,78131.218914
311.067526,1030,78238.29653
205.889527,1600,78407.587274
-113.048317,32,78409.455253
-114.324686,33,78411.356527
-114.154336,32,78413.158934
-114.697053,33,78417.63361
-115.599787,34,78419.539049
-114.752677,33,78421.411031
-115.572515,34,78423.341403
-114.047142,32,78427.86126
-114.612104,33,78429.803288
-114.06269,32,78431.657104
-113.983026,32,78436.109704
-116.928998,35,78438.140077
-116.741655,35,78440.214294
-116.345721,35,78442.212215
-113.707746,32,78446.627141
314.349242,1008,78523.819258
306.975458,1082,78671.749106
312.778914,998,78777.197087
310.923452,1047,78902.412497
-39.944506,228,78939.560834
311.18917,1040,79022.361073
311.031773,1002,79169.243482
310.686458,1055,79277.252663
310.738214,1052,79401.736822
314.1585,965,79504.4748
313.209653,1007,79651.716457
310.666205,990,79732.033966
312.322456,1031,79880.154246
308.890161,1027,79962.881193
313.75313,1003,80109.381331
311.008676,1010,80216.667254
311.320516,990,80337.23442
311.337909,996,80441.993599
312.696137,1019,80589.824593
311.392309,1005,80670.355806
287.053487,1600,80863.553028
-117.985066,37,80865.688411
-117.310978,36,80867.69074
-117.466874,36,80872.348955
-118.114039,37,80874.459641
-117.609291,36,80876.510133
-120.683115,40,80881.526263
-118.972119,38,80883.708047
-118.164529,37,80885.773153
-120.137053,39,80887.959169
-116.700827,35,80892.637459
-117.646888,36,80894.66211
-116.442668,35,80896.636973
-119.080922,38,80901.388404
-119.846125,39,80903.635215
-117.296484,36,80905.642138
-118.563692,37,80907.744242
-128.020461,149,80918.728505
310.801138,1017,80999.319715
312.13964,986,81145.43464
309.712031,1004,81250.064287
312.318471,974,81370.742167
312.322166,1001,81464.712886
313.22199,952,81531.484395
311.604862,1025,81662.627645
311.929361,994,81755.227742
312.14421,995,81859.584286
313.232528,957,81949.468583
311.697392,985,82055.632952
307.180297,1051,82151.509969
311.923811,1021,82281.140718
313.363979,992,82348.797132
313.416046,979,82477.452602
310.180993,1059,82548.196022
311.861539,1001,82677.22992
314.758032,973,82770.747033
313.621595,1026,82875.084021
312.449462,995,82967.26939
31.272094,1600,83098.723134
-119.222683,38,83102.625892
311.676024,1048,83198.491124
8.06313,428,83243.110863
307.267443,1029,83346.789363
309.458649,1039,83442.166507
310.096507,996,83569.038287
310.559373,1029,83639.625601
311.008728,990,83767.266011
306.342534,1058,83859.878035
307.364116,1040,83965.920557
310.980879,1040,84059.945817
309.001377,1032,84189.359495
308.037366,1044,84261.069693
308.919075,1034,84377.176885
310.778799,1024,84452.01044
311.48474,1039,84539.588103
310.614658,1069,84616.554797
311.159947,996,84702.016849
309.586209,1051,84778.410927
311.814585,1031,84883.010853
-93.535838,102,84887.022251
-25.768983,330,84899.647444
310.065347,1003,84974.622596
-118.390803,124,85005.361176
-110.504745,47,85008.887748
-122.395452,42,85010.473822
-118.432297,37,85012.018512
-116.706272,35,85015.054888
-119.109035,38,85016.529456
-117.643944,36,85017.983547
-117.544207,36,85019.403375
-117.140098,36,85022.612695
-116.871326,35,85023.951266
-119.178008,38,85025.421187
-118.55607,37,85028.697336
-117.535535,36,85030.088789
-119.007323,38,85031.575455
-117.993994,37,85033.013123
-118.2154,37,85036.108627
-119.704162,39,85037.678089
-119.200163,38,85039.156639
-117.197167,36,85042.09451
-117.597995,36,85043.408026
-116.594781,36,85044.745132
-117.720366,36,85046.09875
-117.450151,36,85048.913959
-120.572268,40,85050.376977
-118.254718,37,85051.864577
-118.194696,37,85054.966583
-117.811981,37,85056.442199
-117.566097,36,85057.9591
-118.567685,37,85061.325201
-116.908679,35,85062.758774
-117.686136,36,85064.226375
-117.333121,36,85065.653402
-115.418001,34,85068.872756
309.478162,1037,85145.238238
309.471089,1033,85226.714397
310.537681,1005,85305.33709
313.600068,987,85378.97493
308.175073,1065,85465.9442
311.662692,1026,85565.224751
308.027633,1065,85644.652371
309.370957,1028,85725.19706
315.161266,993,85801.769276
312.782511,973,85856.443684
311.57841,981,85957.404791
-43.958985,256,85967.61791
311.836478,970,86066.428199
314.092758,981,86141.472831
313.604042,971,86221.281507
312.694716,1033,86298.24471
313.335487,1018,86382.37449
313.680158,1004,86457.453627
312.570448,988,86533.120583
310.869517,1006,86614.812418
313.228574,989,86692.226279
-102.962564,120,86722.745215
-118.643231,37,86724.177884
-119.115738,38,86727.392766
-118.270454,37,86728.830581
-118.646887,37,86730.361456
-118.511928,37,86731.874029
-119.0905,38,86735.016994
-119.34962,38,86736.481189
-117.416826,36,86737.870995
-117.900231,36,86741.122358
-116.459851,35,86742.509215
-116.424676,35,86743.863514
-116.688192,35,86745.192215
-118.198549,37,86748.536779
-120.215991,39,86750.083114
-118.328366,37,86751.496328
-117.199636,36,86754.515949
-117.452567,36,86755.873213
-119.204835,38,86757.322298
-119.206131,38,86758.811824
-117.355066,36,86761.927283
-116.528279,35,86763.250878
-118.599737,37,86764.674791
-117.466841,36,86768.091004
-117.356336,36,86769.491898
-117.818515,36,86770.878077
-117.420063,36,86772.285725
-115.979124,34,86775.499182
-117.284774,36,86776.932955
-117.376511,36,86778.355715
-116.507128,35,86781.245485
-116.756626,36,86782.629322
-119.435044,38,86784.100429
-117.457787,36,86785.492663
-116.755759,35,86789.055237
312.728033,980,86861.964326
313.788156,986,86921.089757
310.537364,998,87020.842923
-56.881158,202,87028.7514
312.482398,995,87131.868655
310.766683,1050,87189.771793
314.724639,1004,87293.054473
199.172613,985,87348.517561
309.623771,1034,87454.270656
310.200369,984,87524.62712
308.600663,1027,87613.087122
308.283541,1034,87688.571254
310.889119,1029,87794.039865
311.550138,1051,87851.092393
309.773508,1025,87956.786491
307.843877,1077,88034.098177
310.582856,1046,88121.481743
313.800405,1025,88196.064631
314.381679,956,88296.69759
315.626915,984,88350.764583
302.843335,1029,88456.73247
-116.563517,35,88458.150295
-115.631538,34,88459.462044
-114.501812,33,88462.471304
-116.584736,35,88463.817571
-114.812607,33,88465.122663
-115.747771,34,88466.502567
-117.037527,35,88469.581506
-116.433192,35,88470.929086
-116.698556,35,88472.312541
-116.732789,35,88475.546208
-116.620997,35,88476.930153
-116.890961,35,88478.284484
-116.718207,35,88479.615697
-118.367518,37,88482.919604
-114.859048,33,88484.265767
-117.631236,36,88485.663149
-116.646868,35,88486.993824
-115.917958,34,88490.126212
-115.593723,34,88491.560407
-117.488142,36,88493.073153
-115.717464,34,88496.283813
-117.673415,36,88497.71945
-117.204662,36,88499.185803
-114.153272,33,88500.514696
-116.626172,35,88503.866053
-115.146971,33,88505.187887
-116.609767,35,88506.551952
-115.688807,34,88507.879169
-117.7818,36,88511.069949
-116.361448,35,88512.461441
-117.40782,36,88513.915392
-116.540212,35,88516.941079
-117.484571,36,88518.341245
-115.611357,34,88519.69779
-116.482654,35,88521.051697
-114.028501,32,88524.02205
310.874625,1002,88580.556586
313.259871,1042,88686.193985
313.009377,1026,88760.572128
76.422182,636,88803.792322
13.594023,423,88848.012569
312.11367,1046,88923.012943
139.252147,812,88974.136725
310.04588,1052,89077.577559
313.312252,1016,89155.071015
312.911287,1018,89237.802161
312.544459,1025,89314.63823
312.67988,1028,89399.801382
312.403458,1021,89477.33632
309.446085,1039,89581.920123
-72.971258,143,89587.59329
311.779416,1043,89689.468249
313.126362,1057,89750.235518
312.107665,1009,89851.861476
312.198495,1022,89929.486815
312.989711,1049,90014.481949
312.618743,1047,90093.900617
165.667679,958,90177.548992
-116.775608,35,90178.891475
-117.122282,36,90180.269411
-117.217631,36,90183.373099
-116.695292,35,90184.784309
-116.052687,34,90186.102286
-116.776778,35,90187.455823
-118.379483,37,90190.79447
-120.651368,40,90192.334892
-116.819477,35,90193.669037
-117.352004,36,90196.806517
-116.440296,35,90198.163696
-116.531625,35,90199.545777
-116.770197,35,90200.922686
-116.251853,35,90204.45843
-116.76073,35,90205.845244
-116.623986,35,90207.215142
-116.544762,35,90210.310977
-116.47552,35,90211.636674
-116.708208,35,90212.958353
-117.32598,36,90214.320949
-116.583341,35,90217.291591
-116.539064,35,90218.643049
-116.596492,35,90220.025131
-116.521013,35,90221.407169
-116.562767,35,90224.581033
-116.749077,35,90225.982954
-116.935516,35,90227.350404
-116.722121,35,90230.501125
-116.842531,35,90231.893847
-116.64636,35,90233.298966
-117.217918,36,90234.738433
-116.693081,35,90238.079505
-116.625067,35,90239.445132
-118.513753,37,90240.913406
-116.768879,35,90244.001856
30.18148,524,90282.380401
157.18468,959,90356.487095
-20.284282,315,90368.459877
121.341971,795,90463.75287
202.472253,1029,90521.753711
148.180202,857,90620.431136
-78.443411,154,90626.52895
93.200164,760,90674.306707
95.995685,715,90719.280908
308.203238,1069,90826.304425
306.831482,1096,90933.563373
308.678951,1066,90992.105125
305.600807,1134,91099.779797
138.811159,906,91170.639035
59.722595,626,91212.083047
307.357553,1071,91300.944673
308.328289,1072,91377.032151
311.634544,1036,91481.688846
304.380002,1150,91563.219113
145.724072,915,91644.969461
308.349721,1063,91721.163312
305.581669,1110,91830.65901
299.395146,1086,91917.502049
-116.243381,35,91918.813305
-116.578063,35,91920.137717
-117.216621,36,91923.221548
-116.786407,35,91924.60473
-116.763533,35,91925.931487
-116.85308,35,91927.276212
-116.685018,35,91930.494171
-116.512314,35,91931.870326
-116.792489,35,91933.244183
-116.716783,35,91934.615467
-118.470324,37,91937.933311
-117.35102,36,91939.369942
-117.144648,36,91940.736595
-118.495743,37,91944.184599
-115.721281,34,91945.413738
-116.856491,35,91946.758207
-116.796505,35,91948.108667
-117.882377,36,91951.329005
-116.689809,35,91952.725366
-116.947515,35,91954.120588
-116.621179,35,91957.426989
-116.682305,35,91958.851515
-116.29955,34,91960.242006
-116.072323,34,91961.594716
-116.705376,35,91964.87426
-117.17986,36,91966.323242
-116.440265,35,91967.778483
-117.626838,36,91969.216187
-116.207849,34,91972.62414
-116.339884,35,91974.110662
-121.72013,41,91975.777855
-116.643229,35,91979.056535
-117.037213,35,91980.512151
-117.171612,36,91981.993562
-116.578608,35,91983.325974
-113.627162,33,91986.687608
-33.092409,272,92016.145523
300.863281,1172,92106.187907
148.066821,941,92190.532407
-25.514565,350,92221.890845
78.92276,662,92265.124732
306.597113,1101,92355.568567
-42.287699,274,92384.837324
170.474033,991,92440.584744
-45.986769,274,92469.70053
305.842773,1119,92578.927072
304.818066,1138,92688.993477
303.834274,1157,92750.018803
191.884944,1089,92861.050653
306.864901,1098,93065.934332
306.888113,1123,93190.249833
2.714272,413,93205.740669
61.040353,673,93249.129347
303.843814,1153,93358.675067
305.059517,1109,93438.738477
304.203006,1125,93543.871167
80.19351,691,93590.335647
306.370475,1092,93697.62363
29.703573,509,93716.75003
43.786522,478,93752.58772
26.539869,515,93817.711851
-116.881243,35,93819.096535
-117.592315,36,93822.287558
-117.713613,36,93823.734941
-117.772673,36,93825.215485
-116.76534,35,93826.647341
-118.300828,37,93830.443123
-116.849403,35,93831.87436
-116.104956,34,93833.264491
-116.750702,35,93834.674109
-116.580509,35,93837.938035
-116.62291,35,93839.327473
-116.694884,35,93840.711242
-118.444626,37,93844.096337
-116.547617,35,93845.491887
-116.802603,35,93846.949951
-115.854235,34,93848.437415
-118.742044,37,93851.749998
-116.912328,35,93853.141751
-118.493507,37,93854.605942
-118.532644,37,93857.914129
-116.631217,35,93859.283997
-116.231858,34,93860.612403
-116.849851,35,93861.982527
-116.72022,35,93865.167148
-117.04776,35,93866.549951
-117.794808,36,93867.942113
-116.737569,35,93869.277492
-117.865353,36,93872.468503
-116.183341,34,93873.768944
-116.853671,35,93875.180444
-116.889258,35,93878.261867
-116.925945,35,93879.622111
-117.865345,36,93881.037622
-116.793794,35,93882.350772
-115.275615,33,93885.356455
309.918342,1073,93962.057621
310.443284,1014,94047.251493
311.749266,1043,94123.84038
306.93508,1112,94232.100441
314.793291,1002,94288.69297
312.453034,1021,94392.196985
307.681864,1090,94472.370497
309.68655,1092,94578.897573
313.983074,1053,94639.411861
308.954627,1057,94741.401066
309.72141,1067,94821.276276
309.684895,1059,94906.191825
311.957815,1028,94983.509837
311.03418,1060,95088.664726
308.142067,1062,95148.225348
310.519493,1070,95253.183802
-21.774383,324,95285.143365
313.141447,1040,95343.500818
311.217704,1080,95462.649738
307.972687,1134,95589.262695
-116.885567,35,95591.449734
-116.643599,35,95593.437427
-116.620546,35,95595.583321
-116.839743,35,95601.167992
-116.868863,35,95603.118013
-116.773859,35,95604.881947
-116.707261,35,95608.860326
-116.618735,35,95610.892387
-116.896893,35,95612.569556
-116.677319,35,95614.370516
-116.481273,35,95619.290373
-116.849402,35,95620.862024
-116.521526,35,95622.403237
-116.660149,35,95623.899318
-117.36019,36,95628.828355
-116.922552,35,95630.551851
-116.891715,35,95632.615219
-116.83427,35,95637.322568
-116.987625,35,95638.984018
-119.253056,38,95640.288867
-116.861334,35,95641.591773
-117.393909,36,95644.720354
-116.976285,35,95646.023971
-117.405745,36,95647.418901
-117.037838,35,95650.611424
-117.078686,35,95652.176723
-116.791712,35,95653.82329
-117.330249,36,95655.468136
-116.990294,35,95659.715756
-116.794298,35,95661.762465
-116.633736,35,95663.674001
-116.708099,35,95665.295939
-116.703606,35,95668.825367
-116.59025,35,95670.304039
-116.872374,35,95671.624233
-116.884177,35,95676.43569
313.873135,1035,95740.886092
314.947439,1040,95854.063898
311.618637,1031,95934.935217
310.544287,1085,96026.45182
308.220417,1084,96105.795059
313.381375,1020,96212.529575
-96.608343,76,96215.648368
310.667406,1027,96290.844035
309.802097,1097,96381.046802
311.248722,1051,96456.467222
312.29696,1064,96564.959963
311.579678,1028,96622.599156
314.401333,1063,96730.117656
313.916136,1029,96806.710792
312.716794,1013,96890.433562
-30.51258,305,96920.407865
310.132219,1086,97001.166095
313.228445,1031,97087.958578
311.976219,1043,97161.881898
314.190854,1016,97267.48337
309.878303,1054,97325.521419
-37.698789,273,97384.510782
-116.958953,35,97385.888871
-116.189105,34,97389.22293
-116.941508,35,97390.610855
-116.653501,35,97392.013751
-116.832695,35,97393.395618
-116.711367,35,97396.543576
-116.839253,35,97397.896244
-117.588113,36,97399.295612
-116.970586,35,97402.459502
-116.842457,35,97403.78754
-116.758432,35,97405.137393
-116.827178,35,97406.445409
-116.857218,35,97409.941637
-116.748843,35,97411.294543
-116.818472,35,97412.643802
-116.724024,35,97414.038136
-116.617599,35,97417.324315
-116.709306,35,97418.831427
-116.589848,35,97420.165703
-116.690121,35,97423.344236
-116.568823,35,97424.689097
-116.703699,35,97426.063264
-116.900918,35,97427.520832
-116.800806,35,97430.987059
-117.045417,35,97432.347167
-116.620692,35,97433.661656
-116.709049,35,97434.978312
-116.015802,34,97437.972059
-116.8117,35,97439.34219
-116.911982,35,97440.680946
-116.917068,35,97443.806173
-116.77198,35,97445.17349
-120.77512,40,97446.716765
-117.275348,36,97448.107732
-113.087467,32,97451.199482
309.594509,1056,97509.499974
310.621633,1010,97613.071665
155.748964,871,97665.109929
310.194321,1036,97743.690715
312.922757,998,97826.936287
310.864707,1043,97904.74761
307.937168,1096,98012.307015
107.139129,761,98061.031904
305.837763,1112,98169.601989
311.827908,1052,98246.395252
311.607252,1043,98333.311488
312.490038,1041,98410.053665
310.948119,1068,98516.465168
311.408862,1037,98574.129597
310.380579,1078,98680.064542
310.961743,1072,98784.486551
311.253432,1048,98842.11626
311.984624,1079,98946.935068
309.016672,1110,99026.252465
-98.864547,84,99029.558748
206.787803,1600,99147.217032
-118.842212,37,99148.65009
-116.67668,35,99151.874621
-116.678921,35,99153.217437
-116.380092,35,99154.572622
-116.671701,35,99156.058333
-116.946425,35,99159.473982
-116.783986,35,99160.812431
-116.765327,35,99162.158037
-116.688093,35,99165.20998
-116.692018,35,99166.581749
-116.649095,35,99167.990159
-117.306114,36,99169.483206
-114.731284,33,99172.818535
310.335533,1060,99251.967728
310.571069,1050,99355.417071
310.373954,1080,99416.439173
309.911593,1096,99522.59919
311.347577,1062,99600.291584
310.157717,1006,99684.322924
311.571694,1030,99760.685189
311.363042,1025,99865.661807
312.647798,1043,99922.889949
308.015971,1068,100029.606766
311.898809,1052,100106.280928
311.961776,1054,100193.613307
314.294201,1007,100269.511422
309.150396,1042,100376.428668
313.046965,1006,100432.333369
310.001118,1053,100539.144667
308.981612,1028,100615.34602
312.523425,1033,100702.364433
-25.019064,285,100730.74165
194.373797,1084,100809.364131
54.506349,1600,100919.042638
308.973842,1035,100998.420513
314.045971,1005,101081.098344
188.090565,968,101155.750084
307.512254,1057,101230.811851
310.501801,1006,101317.241097
309.315585,1018,101392.512966
308.851851,1046,101481.416375
311.72612,997,101555.326391
308.888828,1021,101660.361903
305.57576,1081,101747.304973
312.444126,1003,101822.896127
311.314957,1032,101898.951186
311.203791,1022,101985.294158
306.024717,1069,102089.698975
314.673546,999,102166.031246
308.360304,1023,102250.00224
311.341293,994,102326.471719
308.976672,1051,102429.406252
308.61055,1054,102490.500757
133.557569,865,102561.112866
-82.761588,174,102592.994704
-116.76452,35,102594.352332
-116.713784,35,102595.747575
-116.57365,35,102599.037544
-116.616398,35,102600.379571
-116.542652,35,102601.749727
-116.627473,35,102605.280994
-117.590673,36,102606.710594
-115.922204,34,102608.075248
-115.598788,34,102609.414756
-117.324645,36,102612.935439
-116.796583,35,102614.334024
-116.814972,35,102615.720612
-116.828451,35,102617.116139
-116.871069,35,102620.457268
-116.892312,35,102621.881755
-117.152865,36,102623.301978
-115.591922,34,102626.572937
-116.319677,35,102628.000639
-116.881303,35,102629.45267
-116.636632,35,102630.857377
-116.871486,35,102634.191042
-117.258538,36,102635.679939
-116.647131,35,102637.146506
-115.718256,34,102640.330221
-116.745165,35,102641.715872
-116.814814,35,102643.121144
-116.562274,35,102644.538465
-116.67732,35,102647.885737
-116.109999,34,102649.255284
-117.757605,36,102650.729819
-112.393298,40,102652.375782
-116.503099,35,102655.76514
-116.678726,35,102657.185506
-116.746887,35,102658.577615
-118.422727,37,102662.043113
154.830496,897,102714.498291
310.288107,1025,102790.356647
305.9246,1090,102896.122468
34.930936,545,102934.356706
310.004476,1022,103021.33311
99.740116,713,103066.767694
307.13842,1055,103172.670824
310.699364,1006,103247.695206
15.590603,426,103264.602664
6.657898,473,103328.142165
308.825813,999,103402.540689
310.704559,999,103488.952945
-39.938966,253,103516.585251
307.519141,1001,103574.190834
308.055905,1063,103681.587451
310.613032,1007,103755.717199
308.219917,1041,103842.690943
309.849223,1003,103917.627152
301.884445,1091,104026.813515
304.235822,1029,104083.412663
308.407248,996,104187.4494
311.1911,994,104243.17976
199.242156,1600,104381.713839
-116.976253,35,104383.061408
-116.869066,35,104386.293053
-116.989595,35,104387.672864
-116.771989,35,104389.04569
-116.627555,35,104392.189647
-115.768469,34,104393.507604
-116.970599,35,104394.923455
-116.782284,35,104396.236559
-116.830368,35,104399.496116
-115.811759,34,104400.799241
-117.312476,36,104402.199621
-116.600252,35,104403.57686
-99.898976,135,104410.59814
111.181477,734,104458.988004
-0.946478,387,104492.27082
310.51482,995,104574.521267
305.206429,1088,104656.061621
305.704213,1070,104757.486689
64.192192,602,104801.551193
304.907836,1047,104858.586365
-33.412931,344,104917.53337
61.091215,596,104961.011251
306.868644,1057,105019.512304
91.217167,672,105111.064541
43.774474,537,105131.320642
61.560367,586,105171.766763
304.533704,1083,105278.35444
305.698549,1061,105356.559316
304.219792,1055,105442.475922
-0.727476,392,105477.669078
307.316496,1062,105581.70944
305.996674,1083,105661.654556
307.562249,1021,105743.516139
308.114946,1032,105822.224873
308.989476,1043,105904.944735
307.556868,1034,105983.695348
215.37659,1600,106100.522329
-115.569845,34,106101.939304
-116.779995,35,106105.2276
-116.739878,35,106106.657803
-118.833425,37,106108.226744
-116.798834,35,106109.68592
-116.793808,35,106112.949704
-114.803898,33,106114.271436
-116.770028,35,106115.731948
-117.347756,36,106117.197618
-117.059512,35,106120.635565
-115.278693,33,106121.982281
-116.675263,35,106123.437654
-114.979969,33,106126.761507
9.431728,457,106161.997996
103.895902,771,106208.857923
86.929442,701,106253.958294
29.085468,506,106320.19396
-70.747216,165,106344.822274
-13.05647,437,106361.173352
61.555325,612,106402.430406
14.807809,425,106436.318782
-75.437399,204,106472.835668
-53.77063,216,106498.696524
-12.151565,407,106514.02527
304.400818,1111,106591.980924
137.771204,898,106673.669745
127.439142,869,106743.441019
22.228582,499,106809.263394
90.706255,648,106851.247223
-4.964899,448,106868.169156
32.647687,529,106907.935658
-65.073641,209,106935.15605
-51.859346,282,106973.271571
-66.776842,193,106980.633345
45.255605,602,107022.274941
305.255483,1097,107125.996407
302.726785,1080,107206.72524
136.105309,871,107258.238194
-25.424627,311,107314.758642
-19.59199,390,107330.257005
42.365256,595,107372.230735
303.908326,1095,107477.446756
-71.671082,187,107484.991701
-60.530343,237,107514.47531
177.648877,1017,107571.812649
-85.960624,117,107576.369478
91.946946,745,107668.32875
303.329368,1080,107726.943684
-57.329792,245,107754.471305
-64.479297,275,107790.485356
-116.626254,35,107791.943982
-113.910715,32,107793.251595
-116.637719,35,107796.56958
-117.262214,36,107798.060517
-113.840718,32,107799.342684
-116.717021,35,107802.747033
-116.896626,35,107804.162554
-113.588032,33,107805.491286
-117.884932,36,107806.991251
-114.596625,33,107810.163581
-116.687769,35,107811.564475
-113.338793,33,107812.91
-116.10882,34,107814.29177
-116.053841,34,107817.727731
-116.72646,35,107819.132394
-115.98091,34,107820.527538
-115.510054,34,107821.878654
-115.774254,34,107825.439613
-115.540242,34,107826.803883
-116.5745,35,107828.204104
-116.712463,35,107831.486307
-114.805271,34,107832.927553
-116.839345,35,107834.379965
-115.936227,34,107835.726784
-114.549472,33,107839.02292
-115.162525,34,107840.414783
-114.446122,33,107841.74113
-116.822298,35,107843.136547
-115.684756,34,107846.498335
-117.653153,36,107847.904118
-116.907073,35,107849.287187
-116.799551,35,107850.619132
-116.416446,35,107853.976234
-116.589407,35,107855.325086
-117.380423,36,107856.773089
-115.606479,34,107859.923667
-80.018376,167,107866.257481
141.650599,958,107937.054424
-53.709959,251,107946.962269
302.624558,1105,108052.495335
292.603983,1161,108136.063045
-55.573686,289,108147.41194
67.402184,676,108233.208492
44.527246,616,108256.49871
302.151669,1128,108362.14339
163.495195,1019,108438.363708
152.454299,882,108518.326293
-89.284802,127,108540.853874
31.775771,508,108560.091183
-23.914866,350,108592.689934
301.014627,1094,108699.559332
65.282385,727,108745.659297
108.732255,844,108795.410588
-96.557311,109,108799.621841
150.679085,949,108901.327502
70.17484,705,108945.125001
-16.673174,417,108980.131733
-8.617363,403,109023.790298
-1.487826,481,109059.81448
0.219952,398,109093.081903
-44.779807,255,109102.665029
-87.28129,121,109107.217308
49.701908,635,109178.873354
306.39634,1070,109254.753536
306.677798,1072,109360.145855
-15.960436,342,109372.801846
-26.268404,346,109404.30257
190.671508,1097,109485.839998
-97.293179,229,109520.492312
-115.964139,34,109521.773854
-116.984853,35,109524.883383
-115.491261,34,109526.157372
-115.928388,34,109527.489311
-117.399065,36,109528.905211
-114.513568,33,109531.841493
-116.01374,34,109533.095356
-116.667843,35,109534.390395
-116.884035,35,109535.683751
-116.862336,35,109538.706228
-114.994569,33,109539.97238
-116.654293,35,109541.366955
-115.896937,34,109542.720124
-115.99521,34,109545.822676
-116.518804,35,109547.155347
-115.882376,34,109548.446078
-115.395369,34,109551.46346
-116.645284,35,109552.785755
-116.614844,35,109554.221872
-117.35386,36,109555.618506
-116.749629,35,109558.905987
-115.9559,34,109560.203382
-117.485127,36,109561.570186
-117.308199,36,109562.940286
-116.742404,35,109566.144785
-115.622057,34,109567.499835
-116.707596,35,109568.913786
-115.639512,34,109572.281392
-116.733095,35,109573.71228
-116.475439,35,109575.097453
-117.221484,36,109576.522704
-116.458506,35,109579.800015
-116.852339,35,109581.218623
-115.986217,34,109582.575366
-116.87896,35,109583.97798
-36.09445,365,109600.475731
-100.285494,80,109622.579955
-24.026716,360,109636.210901
-50.760318,261,109664.759216
104.140289,804,109713.533477
-85.51334,124,109718.515418
131.347514,902,109818.072079
135.209254,941,109873.691986
-13.019623,367,109934.206216
-15.956372,383,109948.711874
-19.316148,370,109979.788435
299.223239,1168,110063.439277
52.613124,639,110131.61207
-62.844982,216,110139.701012
