#{"t_start": 1764158614.190327, "env_id": "BipedalWalker-v3"}
r,l,t
304.490964,1451,44475.09117
-39.485503,318,44482.48873
306.973149,1280,44552.80332
-39.086708,322,44572.626904
305.737336,1402,44642.742723
71.21125,768,44673.130499
303.784586,1401,44756.628426
9.792252,531,44781.570046
304.375994,1324,44852.594101
306.86372,1298,44907.643868
67.592657,729,44952.643404
308.090129,1224,45006.072509
186.83242,1312,45073.792673
306.045449,1372,45146.458476
91.555882,834,45178.546027
141.913271,1177,45246.08024
-115.426011,36,45248.065378
-108.038264,55,45249.445057
-115.420118,36,45250.361461
-116.321228,37,45252.403204
-116.412243,36,45253.30637
-116.310745,37,45254.235839
-109.687794,46,45256.4356
-116.256108,37,45257.40446
-115.82028,36,45258.337941
-115.790611,36,45259.272952
-116.238661,36,45261.053401
-116.113175,36,45262.008353
-116.423848,37,45262.98462
-116.233744,36,45264.967077
-115.013749,35,45265.854282
-118.113479,40,45266.889402
-116.17423,36,45267.804097
-116.319089,36,45269.741608
-116.799391,37,45270.66996
-116.601567,37,45271.613025
-116.111465,36,45273.609102
-115.250939,35,45274.496708
-116.417398,36,45275.430035
-115.41155,35,45276.318444
-116.374611,36,45278.277328
-116.049759,36,45279.179038
-115.63795,36,45280.085832
-115.909648,36,45282.070383
-115.463255,35,45282.946105
-112.061858,40,45283.939442
-116.29756,36,45284.840775
-106.273106,70,45287.702399
308.348733,1325,45343.285922
301.123017,1530,45431.225695
307.884888,1304,45499.457065
149.868826,1090,45549.786178
7.003479,552,45574.824389
138.113282,1181,45629.92527
301.241512,1459,45716.283907
303.797779,1388,45773.412512
-27.48398,353,45805.752055
72.382541,744,45835.483364
306.962356,1322,45906.566298
44.594937,751,45936.664756
-71.916041,243,45942.321022
301.730984,1384,46026.884275
305.387405,1357,46083.143275
179.767875,1296,46152.979038
306.193605,1348,46224.11925
300.402293,1442,46282.645287
-17.484654,402,46319.809577
-117.089298,37,46320.716918
-117.279487,37,46322.737566
-116.864346,37,46323.665585
-117.029917,37,46324.600877
-116.964457,37,46325.53154
-117.699139,38,46327.532672
-114.136789,41,46328.546798
-114.16059,35,46329.452912
-115.213576,35,46331.395379
-115.015549,35,46332.267678
-117.521163,38,46333.221555
-118.309048,38,46334.171566
-113.66599,34,46336.036033
-114.932366,35,46336.944176
-116.749523,36,46337.893301
-114.259897,34,46338.780266
-113.158018,41,46340.830102
-114.773355,35,46341.744546
-117.013977,37,46342.692374
-114.326661,34,46344.681784
-115.009889,35,46345.557772
-114.459799,34,46346.411313
-114.435667,34,46347.28879
-117.903677,38,46349.279416
-115.518122,35,46350.182214
-117.095989,37,46351.11197
-116.564135,36,46353.220338
-116.697571,36,46354.12382
-116.715828,37,46355.04388
-117.019373,37,46355.965103
-114.183514,34,46357.867602
-116.46731,36,46358.772642
-117.637117,38,46359.689216
-117.181844,37,46361.81443
-75.107334,204,46366.587887
19.765417,604,46393.391147
162.237389,1235,46462.532248
48.021258,750,46492.281881
-55.912119,275,46511.122151
304.101845,1376,46583.47515
-93.355887,103,46585.877037
-42.782779,334,46605.70997
57.890476,753,46635.809964
304.124578,1359,46707.835203
-97.925396,85,46709.818903
-61.779118,239,46727.720817
-50.625746,260,46733.77734
-2.206269,503,46757.471723
299.336582,1518,46833.296
-65.202019,281,46852.249987
-32.350035,351,46875.395766
98.090721,1023,46923.707023
-85.859636,151,46927.342044
29.595583,685,46955.905214
125.950293,1084,47020.780328
302.769332,1358,47092.507205
299.357891,1482,47163.949548
44.715695,738,47208.778309
25.389538,731,47238.298914
299.732459,1442,47311.969021
8.246212,572,47338.089345
120.381724,1033,47401.723837
-117.032911,37,47402.636883
-116.286814,36,47404.62365
-117.077768,37,47405.558469
-114.391777,34,47406.396016
-114.026613,34,47407.26714
-116.508121,36,47409.260341
-116.558197,36,47410.159966
-113.204873,33,47410.989565
-114.043808,34,47411.841863
-116.744527,36,47413.760331
-115.911596,36,47414.684794
-115.052134,35,47415.574091
-117.386983,37,47417.46402
-114.281086,34,47418.316513
-116.851218,37,47419.244509
-116.643496,37,47420.168139
-116.469107,36,47422.192734
-115.508303,35,47423.063939
-114.421545,34,47423.956074
-113.518891,34,47424.84643
-116.669323,36,47426.638841
-116.306862,36,47427.579044
-115.882222,36,47428.514087
-116.759758,37,47430.316347
-116.18534,36,47431.252183
-117.385831,37,47432.193431
-115.934827,40,47434.265521
-117.412763,37,47435.214662
-117.762927,38,47436.145945
-117.555516,38,47437.114361
-117.013093,38,47439.209148
-117.089979,37,47440.145289
-116.26954,36,47441.05584
-117.295778,37,47443.055901
308.123729,1277,47497.746718
34.198225,638,47524.980843
301.495504,1337,47596.210726
-97.984405,90,47598.327254
89.093943,904,47659.102896
63.185797,735,47688.542452
-48.724393,282,47695.098188
308.771912,1229,47761.862788
87.329179,753,47791.923378
-55.370567,509,47816.058015
-53.611992,301,47835.228894
304.558512,1354,47907.366595
305.103681,1322,47978.176227
56.756673,778,48008.644705
-71.904334,229,48014.123471
184.840374,1192,48080.84453
-39.035202,360,48101.626783
309.108584,1238,48170.771526
11.553525,726,48200.346704
-10.737748,477,48223.865993
305.939216,1237,48292.762108
308.612898,1216,48345.788634
16.157358,669,48389.180506
56.776607,705,48417.436895
115.00689,1022,48468.307925
-117.613159,37,48470.005085
-114.379614,34,48470.866752
-112.963424,34,48471.724871
-115.403259,35,48472.599809
-114.428728,34,48474.460895
-114.981472,35,48475.333198
-113.955081,39,48476.31565
-115.461345,35,48478.262247
-114.981367,35,48479.148724
-114.681092,34,48480.003022
-114.623395,34,48480.85636
-114.410089,34,48482.788344
-113.899242,34,48483.651625
-114.703858,34,48484.522061
-114.658884,34,48485.375793
-117.15643,37,48487.368864
-114.397298,34,48488.235489
-112.293344,34,48489.096668
-116.739045,36,48491.001904
-115.619321,35,48491.910853
-114.495733,34,48492.764097
-116.693465,36,48493.670331
-115.03385,35,48495.545211
-115.01506,34,48496.401112
-114.502046,34,48497.258516
-114.561222,34,48498.117609
-113.738343,33,48500.039986
-115.547206,35,48500.936503
-116.234254,36,48501.847375
-114.820995,34,48502.709328
-115.152492,35,48504.648797
-113.943866,34,48505.50778
-115.466824,35,48506.391908
-116.167351,36,48508.465668
112.429362,1061,48558.027493
302.825784,1272,48627.892118
-88.777645,144,48631.303482
304.416728,1324,48699.474013
305.696192,1322,48770.185446
16.181983,626,48797.146244
306.696155,1211,48865.658026
-0.626442,414,48875.439265
-93.91763,114,48878.218303
306.515728,1244,48946.121728
304.164933,1213,48999.276533
303.503777,1312,49069.931514
301.980735,1308,49152.37866
-18.920574,400,49161.748315
178.967528,1112,49212.284028
304.841224,1275,49281.876746
165.198864,1267,49350.835497
298.963274,1341,49406.402847
306.649421,1295,49475.791559
18.953869,539,49500.44695
58.905629,832,49548.823955
-112.568652,74,49550.697047
-112.96911,35,49552.646859
-115.538155,35,49553.520614
-115.654939,40,49554.521251
-113.981606,34,49555.379552
-115.71609,36,49557.155831
-115.732826,36,49558.096384
-115.517852,35,49559.01463
-115.209425,35,49560.741253
-114.897406,34,49561.629982
-114.749936,35,49562.536842
-114.727999,34,49563.387008
-114.105497,34,49565.315457
-114.582227,34,49566.174648
-116.846876,37,49567.117925
-114.061216,33,49567.94099
-113.686963,39,49569.985575
-115.183601,35,49570.868063
-115.421944,35,49571.744717
-114.652491,34,49573.73303
-114.506558,34,49574.560674
-115.629101,35,49575.446084
-116.981781,37,49576.370518
-116.592419,36,49578.282749
-115.421375,35,49579.156089
-114.293304,34,49580.009936
-116.524518,36,49580.914065
-114.049901,33,49582.873031
-116.202403,36,49583.775252
-116.485818,36,49584.683128
-116.914167,37,49586.667939
-100.055114,71,49588.36393
75.898371,921,49634.54235
-62.875967,233,49639.992472
-89.591677,137,49643.214899
-93.234918,101,49656.309735
-97.398042,93,49658.47901
-70.458478,213,49663.455056
-78.198178,171,49667.403146
-98.984827,86,49669.406178
299.379648,1356,49750.911602
85.819461,1047,49800.993624
-84.402434,183,49815.342879
-32.040994,312,49822.596133
304.206692,1307,49891.645883
98.357814,973,49938.153437
-44.336235,323,49945.745769
-88.625211,281,49964.890683
-30.957067,374,49973.601331
-25.578439,435,50009.718449
302.022092,1359,50064.159828
-40.815786,404,50100.689965
301.026152,1324,50156.351325
-43.055744,341,50176.530176
303.388289,1342,50245.326768
301.626245,1378,50317.80317
142.757703,1036,50367.031786
-95.205354,87,50369.18229
305.673778,1298,50440.356468
296.177886,1410,50510.155408
-63.690019,250,50515.986735
120.672554,948,50563.000867
134.697715,1600,50638.21946
-113.91508,33,50639.09737
-113.868582,34,50639.972671
-114.89103,34,50640.846745
-113.459176,33,50642.780844
-114.709741,34,50643.686206
-114.695417,34,50644.595841
-115.509287,35,50646.552356
-114.376058,33,50647.397622
-114.876584,34,50648.261402
-115.229103,34,50649.12438
-114.903387,34,50651.271603
302.4624,1263,50705.101715
-23.976506,396,50726.851483
62.24743,875,50775.915718
304.201119,1308,50830.962221
301.893827,1281,50898.431818
302.745918,1272,50968.522873
-35.595512,366,50989.550974
114.799982,942,51024.210206
306.316322,1214,51093.205277
179.71695,1226,51146.66974
303.315769,1187,51212.69862
45.21901,687,51239.708383
-67.386563,206,51256.793721
108.48945,875,51301.653793
-14.753094,433,51324.276528
302.906555,1275,51392.697415
105.698263,875,51425.756495
306.731064,1155,51496.518577
-55.249855,244,51502.206954
195.692367,1231,51553.382888
-97.309477,104,51555.827489
303.106977,1201,51623.613894
103.952479,990,51685.078111
-113.978043,34,51685.934944
-114.772542,34,51686.79212
-113.743623,33,51687.625909
-114.776365,34,51689.53296
-109.711085,44,51690.656006
-112.614472,42,51691.693964
-114.158377,34,51693.699098
-114.488102,34,51694.554705
-114.064024,33,51695.381904
-115.418169,35,51696.266239
-114.091186,34,51698.158628
-114.772045,35,51699.046788
-113.827855,33,51699.883653
-114.403031,34,51700.734754
-114.570633,34,51702.756672
-115.117217,35,51703.641401
-114.552408,34,51704.497516
-114.575127,34,51706.400835
-114.431673,34,51707.261184
-114.324618,34,51708.130022
-115.100091,34,51708.96861
-113.963398,33,51710.805565
-114.611007,34,51711.67021
-115.917002,36,51712.583043
-114.335379,33,51713.416213
-113.961547,40,51715.496822
-115.950112,35,51716.418418
-114.199658,33,51717.276442
-114.849934,34,51718.169038
-114.221088,33,51719.794224
-115.163951,35,51720.716631
-116.316978,36,51721.661358
-119.05687,39,51723.811149
30.583673,604,51750.343435
154.254164,1091,51800.601431
302.618481,1240,51857.193287
305.912168,1114,51911.525357
79.961608,762,51957.58073
305.334139,1205,52010.900178
305.653256,1208,52083.579534
48.934022,699,52112.288896
300.304619,1305,52189.788779
100.951098,823,52221.522124
305.297197,1286,52291.940578
114.405215,877,52324.94037
307.204797,1161,52390.302019
19.86817,496,52412.618349
119.909668,961,52472.366655
-67.017101,240,52478.237681
309.4541,1149,52536.305152
128.827101,952,52591.041921
82.484448,741,52635.139963
303.995976,1254,52702.537268
307.565566,1145,52752.427242
-105.405712,1550,52828.314677
306.682228,1161,52875.356537
100.684836,868,52923.467232
24.056325,580,52949.579344
309.30067,1214,53002.91095
306.160512,1258,53069.64989
309.056355,1147,53148.850439
309.167518,1194,53201.3497
-26.409493,334,53209.355765
305.053231,1214,53275.505427
302.811927,1248,53344.466809
307.814465,1175,53396.963127
-90.169775,227,53402.255913
94.131911,827,53458.24264
305.852924,1122,53495.143805
112.979459,882,53554.716191
308.66868,1186,53607.318214
303.721815,1245,53676.049753
304.979981,1165,53727.085346
-24.007266,350,53749.086946
306.625309,1198,53800.462859
173.185346,1600,53866.156328
-114.773654,34,53867.016546
-115.663807,35,53868.99955
-116.785,36,53869.927135
-116.04891,35,53870.804815
-115.877129,35,53871.696989
-116.140987,35,53873.682219
-115.041233,34,53874.537788
-116.213578,35,53875.425834
-115.342499,35,53876.301611
-115.818064,35,53878.398163
-115.350898,35,53879.291237
-114.787542,34,53880.149184
-116.704186,36,53881.923091
306.631292,1122,53932.104029
303.174704,1256,54001.744454
68.317368,667,54029.818934
305.900845,1181,54095.9356
173.353903,1066,54142.079538
-49.734349,254,54148.001035
305.99406,1144,54214.39172
22.959589,481,54237.868523
90.108165,760,54267.988454
-31.213889,467,54306.804353
-63.473947,270,54313.086149
307.504034,1191,54365.663824
306.594686,1160,54433.106429
-39.695596,325,54440.743966
-65.821886,211,54458.008359
303.166031,1238,54526.647026
304.160551,1186,54575.259252
301.486149,1297,54645.622966
304.647806,1182,54712.006712
307.225927,1197,54764.561119
304.985741,1199,54835.137367
307.271494,1133,54886.47298
-56.336047,279,54905.373699
-54.035413,305,54927.937362
-115.913205,35,54931.058814
-115.155499,34,54931.94525
-115.54805,34,54932.695284
-114.762471,34,54933.438191
-115.913523,35,54936.231364
-115.621092,35,54937.151292
-115.483596,34,54938.041443
-115.761077,35,54938.947837
-116.173286,36,54941.196267
-115.819251,35,54942.094256
-115.064428,34,54942.968163
-116.403376,36,54944.560113
-114.629684,34,54945.422605
-116.63267,36,54946.30445
-115.740759,35,54947.187666
-116.585525,36,54949.51755
-115.10324,34,54950.376731
-115.153535,34,54951.234438
-116.748621,36,54952.170766
-116.132404,35,54954.603984
-116.623954,36,54955.580085
-114.780373,33,54956.401969
-115.978519,35,54958.418422
-116.395429,35,54959.296981
-114.871555,34,54960.182342
-115.465679,34,54961.057302
-114.212002,33,54962.957991
-114.784054,34,54963.807964
-114.943509,33,54964.596954
-114.610429,33,54965.426655
-116.011607,35,54967.380324
-115.249373,34,54968.231731
-116.165591,35,54969.105023
-116.668543,36,54970.000465
-107.110909,64,54972.641691
305.502295,1164,55024.38297
303.5208,1206,55092.758369
306.683248,1180,55145.487455
305.831535,1148,55211.848642
306.529368,1164,55263.630836
306.996162,1163,55318.712024
307.589045,1176,55383.34916
305.21829,1204,55435.991881
-77.527375,277,55454.964951
59.096206,646,55498.094306
304.40385,1175,55550.038751
-16.633167,389,55559.048346
300.29077,1217,55628.221742
-13.685206,345,55648.598827
307.368143,1166,55715.544102
307.585315,1136,55754.412074
308.3842,1141,55821.375526
23.193695,517,55845.838721
14.411474,471,55869.468045
305.811019,1139,55933.485868
305.628566,1119,55971.966736
-19.84128,344,56008.226824
-115.345059,34,56009.074503
-114.03698,33,56011.010315
-115.091896,34,56011.882924
-115.032107,34,56012.701543
-114.01074,33,56013.481834
-116.16324,35,56015.364222
-115.767297,35,56016.230265
-115.051612,34,56017.072643
-115.836465,35,56017.933285
-115.317711,34,56019.899338
-116.425643,35,56020.762856
-113.938609,33,56021.553682
-115.479474,34,56022.371639
-115.273673,34,56024.304408
-114.797504,34,56025.145222
-114.97806,34,56025.987688
-114.713725,33,56027.808769
-114.633769,33,56028.6256
-115.549484,35,56029.521535
-116.009242,35,56030.417481
-115.931702,35,56032.10728
-114.882087,34,56032.98806
-115.330019,34,56033.861726
-116.261067,35,56034.744593
-114.410574,33,56036.629651
-115.809696,35,56037.468174
-115.105546,34,56038.311811
-115.391108,34,56039.154307
-114.339305,33,56041.053697
-115.316777,34,56041.902365
-116.235321,35,56042.777231
-116.532328,36,56044.697481
-115.396563,34,56045.519768
-115.299606,34,56046.368315
-116.581693,36,56047.273967
-113.643157,33,56049.198579
306.728121,1100,56099.704707
91.788329,725,56128.753013
303.589118,1142,56196.331956
307.242683,1161,56251.810151
306.495989,1131,56302.719633
306.77798,1147,56379.587106
306.376113,1105,56430.143252
307.378335,1143,56497.242472
306.523624,1118,56547.583426
307.075283,1108,56600.839185
308.069312,1080,56650.805238
308.773551,1148,56714.805219
307.528255,1162,56768.55347
303.821279,1137,56836.250744
305.850332,1130,56890.266723
305.897488,1157,56942.182071
23.806091,515,56966.669125
305.490725,1105,57035.522233
305.589948,1151,57099.912026
-106.907734,93,57125.101965
-115.654027,34,57126.193673
-115.452305,34,57128.884523
-113.54808,40,57130.133199
-116.299327,35,57131.177811
-115.256559,35,57133.605287
-115.150013,34,57134.653579
-114.808709,41,57135.909153
-115.418526,36,57136.99995
-114.289797,33,57139.379383
-115.369389,34,57140.406945
-115.369968,34,57141.435014
-116.345297,35,57143.76435
-114.639238,33,57144.73615
-114.529389,33,57145.766967
-113.537898,39,57146.971284
-114.652486,33,57149.394989
-115.495324,34,57150.442862
-114.604969,34,57151.492696
-114.321152,33,57152.494609
-114.661889,33,57154.820802
-114.527086,33,57155.826472
-114.514488,33,57156.823947
-115.911517,35,57157.893481
-115.780252,35,57160.454081
-114.519841,33,57161.506714
-116.224523,35,57162.618925
-114.315742,33,57164.890891
-114.569611,33,57165.906319
-114.338325,33,57166.902692
-114.222919,33,57167.920861
-115.653095,34,57170.464
-113.872714,32,57171.45896
-116.022342,35,57172.538434
-114.743185,33,57173.559877
-114.527909,33,57176.016722
306.942306,1106,57225.496318
303.132466,1161,57311.33422
300.419017,1147,57377.590214
193.977338,1113,57459.910859
304.50107,1156,57524.692075
306.792068,1110,57607.538727
305.859297,1111,57654.803485
306.10796,1102,57739.566329
305.26464,1095,57800.650221
307.595985,1083,57886.136971
303.381748,1172,57954.242458
305.048565,1100,58018.869521
307.490444,1087,58096.632854
-102.191743,68,58098.623289
307.023151,1128,58162.756428
24.659967,511,58192.578201
304.084764,1178,58274.684686
302.888359,1122,58344.159651
307.370471,1081,58404.427175
197.441858,1600,58499.010063
-116.118122,35,58501.678768
-114.826078,33,58502.679898
-113.824084,32,58503.815705
-115.684209,34,58506.474729
-114.716902,33,58507.54775
-115.900222,34,58508.60329
-114.855864,33,58509.620907
-115.215483,34,58512.17868
-115.062046,33,58513.253833
-114.519308,33,58514.345014
-115.67948,34,58515.412841
-114.743566,33,58517.829939
-114.344639,33,58518.871777
-115.546105,34,58519.984291
-115.630653,34,58521.103426
-114.408069,33,58523.595215
305.314927,1106,58584.989346
308.462022,1065,58663.041811
304.643818,1101,58728.526064
308.154798,1082,58794.89293
307.022745,1126,58859.020139
306.230493,1089,58941.216774
307.409377,1079,59003.150721
305.567987,1136,59072.903256
308.619012,1094,59133.619093
309.754267,1054,59217.955357
308.243111,1122,59277.200871
309.124673,1084,59345.794076
303.499532,1090,59407.319188
306.72966,1099,59488.398489
305.904891,1095,59570.313536
308.023731,1078,59618.081045
112.037957,847,59673.334386
165.194711,1026,59738.490805
303.59695,1109,59820.635159
-115.852882,34,59821.663292
-116.363908,35,59822.749575
-116.435894,35,59823.799228
-116.279797,35,59826.263094
-116.537952,35,59827.321862
-115.465902,34,59828.359699
-117.309387,36,59830.971366
-116.537254,35,59832.069926
-116.935339,36,59833.179475
-115.890874,34,59834.227967
-115.447322,34,59836.692973
-116.346658,35,59837.766156
-116.296336,35,59838.840166
-117.288215,36,59839.936558
-115.550555,34,59842.499349
-116.533346,35,59843.588387
-117.073414,36,59844.678079
-116.656532,35,59847.127284
-116.500496,35,59848.200684
-117.314739,36,59849.304096
-117.349586,36,59850.423164
-116.645811,35,59852.96264
-116.25914,35,59854.108448
-116.23304,35,59855.267885
-117.253365,36,59857.97589
-116.654046,35,59859.124953
-116.6003,35,59860.270065
-116.469968,35,59861.408831
-114.137264,33,59864.101605
-116.634668,35,59865.24571
-116.467734,35,59866.433165
-115.161374,34,59867.54359
-116.75488,35,59870.355231
-116.558164,35,59871.552191
-117.272024,36,59872.755006
-116.585488,35,59875.534925
304.743336,1131,59936.699921
86.522593,741,59972.783364
307.744583,1058,60059.025825
305.955532,1070,60119.857223
-7.82643,382,60151.883842
159.462463,931,60212.258487
306.355372,1087,60278.998915
130.006891,884,60338.2388
305.079285,1111,60419.401252
-20.284863,377,60431.204063
306.505098,1089,60493.498115
303.338916,1133,60575.042472
306.664634,1091,60622.297273
308.296663,1057,60702.995089
-45.955595,1600,60815.492097
304.033142,1158,60877.18815
-36.149633,274,60885.729063
308.662585,1080,60970.274105
304.141145,1090,61015.646947
58.356306,622,61072.958505
304.821602,1080,61131.495444
20.49905,515,61181.67022
-115.617306,34,61182.77773
-114.468838,34,61185.466601
-116.550865,35,61186.5997
-116.392304,35,61187.759454
-114.605121,39,61190.595742
-116.535649,35,61191.734002
-115.27274,34,61192.821036
-116.290124,35,61193.988534
-116.325999,35,61196.695372
-116.568158,35,61197.85377
-115.705991,34,61198.958445
-115.710697,34,61200.074635
-115.115671,33,61202.821155
-116.277087,35,61203.951514
-114.065821,39,61205.227078
-115.51981,34,61207.949247
-114.156614,40,61209.244862
-115.203682,34,61210.333596
-115.469205,34,61211.458475
-115.376771,34,61214.198131
-115.64395,34,61215.287271
-114.433376,33,61216.327564
-114.988886,33,61217.367985
-116.60224,35,61220.118497
-115.750741,34,61221.237877
-116.36682,35,61222.393752
-114.803423,33,61223.487862
-116.352148,35,61226.24094
-115.424067,34,61227.363487
-114.69108,33,61228.49541
-115.747424,34,61230.999461
-114.853955,33,61232.020017
-115.728963,34,61233.075387
-115.720305,34,61234.097949
-113.48097,32,61236.513109
195.099797,1110,61297.930449
305.764798,1125,61382.747695
-100.390801,66,61384.807396
304.162566,1171,61432.985839
307.156887,1063,61522.537954
-36.033829,286,61551.994376
307.051561,1112,61613.122784
-98.574368,72,61634.426928
307.363962,1146,61723.333017
40.619612,560,61762.450927
308.09376,1142,61872.60063
306.954616,1091,61948.986126
308.422642,1024,62036.874997
-46.188438,254,62063.723821
114.347173,813,62110.74588
308.026843,1090,62215.359029
308.694978,1047,62292.433736
307.341937,1079,62378.919132
307.440072,1086,62456.518561
314.127999,1035,62558.279874
307.949332,1054,62643.912615
-33.254281,301,62673.302749
308.286015,1115,62752.140307
76.92875,708,62824.974396
-114.827425,33,62826.250843
-114.847749,33,62829.333108
-114.742776,33,62830.614895
-115.442636,34,62831.929605
-115.69665,34,62833.244027
-116.375447,35,62836.314179
-115.699964,34,62837.619633
-115.679317,34,62838.943187
-115.490978,34,62840.2278
-115.846111,34,62843.295002
-115.784326,34,62844.659902
-115.639426,34,62845.948278
-115.331473,34,62849.004789
-116.169409,35,62850.322486
-114.895983,33,62851.603184
-117.221771,36,62853.019655
-115.597454,34,62856.141217
-116.584053,35,62857.504125
-115.810106,34,62858.867558
-116.596869,35,62860.238319
-116.5616,35,62863.37373
-115.708052,34,62864.699054
-115.950847,34,62866.002347
-115.568233,34,62869.214812
-115.836532,34,62870.522674
-116.115122,35,62871.870993
-116.350297,35,62873.277537
-115.902927,34,62876.122736
-117.061,36,62877.452725
-117.245662,36,62878.781081
-116.91561,36,62880.123691
-114.773306,33,62882.926568
-116.446407,35,62884.252429
-115.784451,34,62885.542994
-116.643099,35,62888.573007
305.846922,1105,62948.864412
308.201544,1079,63052.710778
-69.569632,170,63059.098319
308.377808,1098,63132.850698
308.936962,1041,63236.897324
306.468883,1093,63312.480358
310.628823,1039,63397.549562
305.58897,1114,63475.481859
308.586171,1039,63579.376822
309.557405,1063,63639.688275
310.198359,1065,63743.524725
306.095429,1110,63821.417731
307.868724,1104,63928.611645
306.804501,1092,63987.292382
-64.72803,207,64041.463558
310.180506,1081,64101.652194
307.902067,1088,64205.927246
305.073156,1044,64279.94631
306.806802,1121,64379.051725
308.227332,1067,64438.887244
155.728567,1600,64558.920396
-116.180788,35,64560.309411
-114.461283,33,64561.597883
-114.884273,34,64564.846307
-115.833436,35,64566.241328
-114.572162,33,64567.560062
-114.846937,33,64568.885791
-115.339661,34,64572.025355
-115.53515,34,64573.376923
-115.509712,34,64574.708224
-114.818521,33,64575.984623
46.431013,626,64620.25807
308.823333,1083,64702.400019
308.661618,1028,64800.112688
188.538606,1006,64859.791787
308.882021,1091,64961.641045
309.279817,1093,65042.174078
307.642497,1071,65146.16196
306.167353,1148,65209.039914
310.055711,1087,65315.089678
307.197288,1089,65417.642211
307.825465,1078,65497.449052
308.227796,1049,65580.418007
310.595249,1074,65662.215308
311.422244,1031,65765.062621
308.867368,1059,65823.001789
308.617532,1075,65924.331536
309.852898,1073,66001.981303
310.356013,1038,66104.919465
308.283947,1049,66164.671816
23.143722,532,66203.625535
-85.269252,231,66239.511127
-114.551858,33,66240.778941
-115.054603,34,66242.055171
-114.119299,33,66243.295863
-115.314834,34,66246.161413
-115.499458,34,66247.43924
-114.478284,33,66248.675868
-114.463936,33,66249.918584
-114.794732,33,66252.893271
-114.466972,33,66254.223967
-114.263813,33,66255.514291
-114.975001,33,66256.856471
-114.691787,33,66259.882243
-114.980727,33,66261.139956
-115.987112,35,66262.505215
-116.221592,35,66263.889791
-114.530476,33,66266.90315
-114.595592,33,66268.301269
-115.205445,34,66269.733084
-115.645685,34,66271.096029
-115.735504,34,66274.374573
-115.86486,35,66275.777207
-115.518364,34,66277.154436
-115.261618,34,66280.360756
-115.015665,33,66281.682529
-115.9048,35,66283.113471
-114.700199,33,66284.501956
-115.534006,34,66287.70611
-115.716627,34,66289.12617
-114.781757,33,66290.574074
-114.374341,33,66291.968738
-115.664211,34,66295.14057
-116.13234,35,66296.593817
-115.685824,34,66298.011917
-115.39375,34,66299.421481
304.275394,1207,66383.10358
308.698821,1027,66486.550483
-20.459689,354,66501.022815
194.601205,1059,66577.985058
308.328804,1059,66680.125811
306.972422,1100,66760.261684
306.141608,1074,66844.031147
308.638673,1057,66923.77441
129.440577,793,66997.248912
305.577177,1052,67075.254127
308.796749,1047,67179.871395
308.08515,1084,67238.741387
308.426441,1081,67343.584838
103.841575,785,67390.601231
308.598632,1042,67492.426756
307.360567,1113,67568.36333
308.052634,1060,67651.851487
307.078092,1034,67731.126543
307.77006,1057,67834.392249
309.659634,1041,67892.176284
-11.261174,411,67951.37971
-115.917249,34,67952.777473
-114.9548,33,67954.133311
-114.943859,33,67957.279135
-116.429782,35,67958.762104
-116.630503,35,67960.200094
-114.739669,33,67961.586907
-114.611177,33,67964.838482
-114.889876,33,67966.204715
-115.710317,34,67967.604575
-115.486266,34,67970.79252
-116.617098,35,67972.240872
-115.498658,34,67973.67495
-113.723489,32,67975.037812
-115.798943,34,67978.281965
-115.134123,34,67979.711242
-115.522314,34,67981.108526
-116.611416,35,67982.53857
-115.034885,33,67985.645244
-114.660866,33,67987.01213
-114.899652,33,67988.386049
-114.844319,33,67989.7547
-114.958669,33,67992.915201
-115.032333,33,67994.308356
-116.322465,35,67995.779225
-114.931147,33,67997.159683
-115.553755,34,68000.381842
-115.905557,34,68001.798432
-114.850543,33,68003.201921
-115.147197,33,68006.262713
-115.825322,34,68007.589912
-115.824394,34,68008.892272
-116.49939,35,68010.330163
-114.808298,33,68013.271976
-115.616177,34,68014.591002
-116.441876,35,68015.911751
-114.987552,33,68017.207269
-112.848643,32,68020.185484
101.27094,765,68067.388614
137.349686,895,68137.466518
308.376279,1006,68225.849033
-21.800702,338,68256.433254
307.612515,1032,68314.360756
306.99513,1070,68418.56906
307.984196,1025,68519.290664
-25.539774,308,68531.160374
311.004443,1034,68610.203127
307.887694,1060,68711.746643
311.168462,998,68769.798084
-24.374876,352,68800.331825
305.575059,1098,68903.143883
196.376745,1033,68960.220436
311.875451,1003,69064.805859
309.229112,1029,69121.765115
309.531689,1061,69227.521662
306.947566,1052,69302.889425
309.3563,1053,69408.231384
312.567079,1025,69483.127046
24.373131,457,69545.460122
307.460913,1081,69621.879601
157.589746,1600,69759.948117
-114.851581,33,69761.250959
-115.110416,33,69762.558782
-115.857637,34,69763.890931
-114.668314,33,69766.919244
-116.459468,35,69768.328703
-117.100033,36,69769.745286
-115.993615,34,69771.114435
-114.685213,33,69774.205533
-115.747572,34,69775.506477
-116.308726,35,69776.852757
-117.613986,36,69779.94798
308.871775,1061,69841.507166
311.874193,1054,69947.518294
308.473173,1055,70023.525856
308.363457,1043,70129.960858
307.949577,1071,70189.015154
203.250479,1082,70289.334016
311.245101,1054,70365.795902
310.247631,1061,70450.579337
312.959576,1023,70528.707555
313.347045,1003,70629.470354
309.149632,1060,70696.187151
308.075536,1128,70804.804279
310.991041,1028,70880.310461
309.584262,1029,70968.182998
311.782907,1030,71043.845328
309.783389,1045,71150.499968
