#{"t_start": 1764158614.417799, "env_id": "BipedalWalker-v3"}
r,l,t
-116.367466,37,45260.990059
-115.71713,36,45261.947602
-115.399909,36,45262.885725
-115.579786,36,45264.865236
-116.272637,36,45265.781409
-116.426069,37,45266.748164
-115.916038,36,45268.68138
-115.825921,36,45269.59217
-118.27432,38,45270.546426
-115.628929,36,45271.465656
-116.51849,36,45273.463039
-116.48619,36,45274.374125
-115.040826,35,45275.276697
-115.213482,35,45276.164083
-116.339656,36,45278.126306
-116.780701,37,45279.056205
-116.388696,36,45279.964021
-116.990021,37,45281.968018
-116.443176,36,45282.865568
-115.651739,35,45283.738713
-116.517259,37,45284.666166
304.989609,1367,45342.430964
-68.254543,256,45360.726862
307.610639,1333,45431.763524
305.223258,1332,45500.664072
304.870705,1379,45557.699568
303.233494,1380,45629.615
144.046967,1136,45680.585158
305.209656,1389,45753.276226
307.042176,1292,45832.225791
307.048808,1272,45886.818957
305.872773,1239,45955.986452
308.575217,1300,46026.204498
-29.723248,358,46034.539826
300.100272,1395,46106.614718
305.67411,1281,46161.381875
304.239233,1314,46243.891453
305.572334,1366,46300.544373
-94.93814,161,46319.864813
-114.844314,35,46320.727093
-114.863989,35,46322.683697
-114.83239,35,46323.562163
-114.126315,34,46324.419539
-114.91874,35,46325.290306
-114.958452,35,46327.216008
-116.776932,37,46328.1531
-116.932736,38,46329.108109
-117.863714,38,46331.125336
-115.004257,35,46332.007693
-117.265208,37,46332.929664
-114.345246,34,46333.782266
-114.446766,35,46335.665381
-118.686784,39,46336.683358
-115.059908,35,46337.60311
-114.294614,34,46338.494623
-118.29631,38,46340.467672
-113.673433,33,46341.329526
-117.211361,37,46342.281513
-117.163266,37,46344.340523
-115.762014,35,46345.227742
-115.803455,35,46346.10561
-116.148327,36,46347.028454
-114.467059,34,46348.92839
-114.743648,35,46349.826736
-116.399316,36,46350.723786
-116.596115,36,46352.830334
-115.86772,35,46353.704366
-115.849693,36,46354.609203
-118.050237,39,46355.581337
-117.876298,38,46357.585276
-117.842488,38,46358.535329
-116.817703,37,46359.426567
-117.977099,38,46361.577474
-97.479974,84,46363.553171
-58.793562,254,46369.561931
-96.079079,103,46384.427989
122.714639,1262,46438.838764
-85.865908,184,46443.124201
-74.422213,257,46464.657066
108.34113,963,46511.816054
-54.386256,298,46518.933318
93.017757,920,46580.448225
44.671124,804,46611.365699
-54.320104,449,46634.251323
303.590726,1372,46706.59431
65.22104,936,46752.746563
299.208087,1476,46827.527215
112.012464,1133,46893.468744
35.649233,665,46921.25533
-44.748766,325,46929.085651
-91.772228,134,46944.654506
151.719554,1223,47000.411063
305.528827,1349,47068.877928
-9.270193,484,47095.630077
21.824368,632,47122.773777
306.343703,1313,47205.509086
58.70681,760,47235.632194
-23.408803,453,47246.529738
185.388888,1375,47330.934115
-53.939145,319,47338.578652
76.552848,1004,47401.550812
-117.201224,37,47402.468546
-116.586196,36,47404.450388
-113.866714,33,47405.271196
-115.722537,36,47406.158715
-113.762359,34,47407.02971
-117.337341,37,47409.06271
-116.477838,37,47409.978032
-117.149196,37,47410.899133
-117.435644,37,47412.844271
-116.569637,36,47413.741053
-116.990335,37,47414.717481
-116.609444,36,47415.621693
-113.699671,34,47417.436995
-114.971544,34,47418.282362
-117.883899,38,47419.242505
-116.792586,37,47420.166512
-116.277799,36,47422.185278
-117.300436,37,47423.128387
-116.482338,36,47424.066775
-116.463908,36,47425.859082
-116.972289,37,47426.827733
-116.959111,37,47427.791593
-116.765165,37,47428.756975
-115.440866,35,47430.514719
-116.9719,37,47431.462371
-117.873689,38,47432.429074
-116.00337,36,47434.410353
-116.431613,36,47435.315025
-114.579881,34,47436.14649
-114.180837,34,47437.017823
-117.28753,37,47439.080045
-115.378861,35,47439.963581
-116.040577,36,47440.879194
-120.598902,41,47442.98047
-73.820281,381,47451.922109
306.835624,1276,47506.705343
3.062902,508,47546.061661
100.834726,911,47592.042695
300.257856,1423,47664.902619
114.92541,1053,47714.279351
306.846356,1253,47781.290835
-10.02434,458,47792.258624
-42.739751,333,47812.283805
-55.950441,250,47818.083186
304.449615,1278,47888.278464
-77.120951,198,47905.244553
-47.329074,315,47912.561587
306.407953,1215,47980.896566
126.138093,969,48027.130778
-49.780312,303,48034.208823
305.956825,1255,48103.708571
306.50756,1294,48174.029992
308.42046,1238,48227.988369
140.298457,1028,48291.989125
-96.994885,186,48296.325925
-84.231371,167,48300.227906
301.928973,1319,48371.149437
305.603281,1303,48438.204423
15.563319,819,48473.841713
-114.550423,34,48474.696856
-115.043903,35,48475.575811
-114.254573,34,48476.438225
-115.239265,35,48478.386554
-117.383554,37,48479.323166
-114.890397,35,48480.205472
-114.908937,35,48481.082117
-114.25261,34,48483.015244
-115.108752,35,48483.918429
-114.651164,34,48484.784286
-115.218135,35,48486.715795
-117.415151,37,48487.664492
-114.657192,35,48488.547533
-113.640779,36,48489.45409
-114.101111,33,48491.310033
-114.948378,35,48492.180675
-115.818635,35,48493.067241
-114.958866,35,48493.958847
-114.525406,34,48495.799452
-115.119274,35,48496.68188
-114.465058,34,48497.536304
-115.283399,35,48499.499251
-114.656435,34,48500.375782
-117.399145,37,48501.312224
-114.134471,34,48502.175489
-114.667871,35,48504.119429
-115.00227,35,48505.004087
-115.479655,35,48505.886756
-115.543237,35,48506.750302
-127.050186,139,48523.472409
-2.378959,514,48547.854676
304.662337,1298,48603.003348
173.843377,1285,48673.466819
-94.991485,131,48676.510631
-64.428316,229,48681.812964
-47.257392,415,48703.819387
-80.055213,207,48723.910421
305.898159,1236,48777.369039
86.557643,864,48837.901387
-97.71709,86,48839.900114
304.860994,1241,48893.695891
306.553765,1204,48960.606634
305.098759,1264,49014.945856
59.248096,833,49062.159405
-86.494113,142,49065.469186
295.75826,1529,49153.080321
12.740763,532,49177.78128
309.83733,1203,49233.438762
41.128708,654,49260.929105
43.17384,643,49300.924634
308.258158,1183,49355.281811
302.687343,1300,49409.88921
306.278017,1272,49490.901701
136.344261,956,49525.388053
-93.420065,1531,49589.285004
-99.381008,87,49603.604415
64.77231,1013,49639.633772
19.452733,686,49666.375542
176.71723,1321,49734.805072
96.170144,993,49795.910274
159.40389,1280,49848.301739
157.225951,1217,49914.13603
61.070346,855,49946.588307
20.852116,533,49971.560275
302.688865,1345,50041.464674
66.089429,908,50099.904654
300.182625,1366,50156.591882
-68.229951,209,50161.427779
-14.151304,395,50195.541322
303.414925,1222,50248.884276
-30.972501,355,50257.201954
29.906732,690,50313.574333
300.007781,1309,50369.33987
62.872659,724,50414.750773
124.983214,1012,50450.558636
301.840732,1295,50530.157351
-39.70028,356,50538.434473
144.703247,1232,50608.441855
-115.02055,34,50609.271243
-113.895145,33,50610.090655
-114.622095,34,50612.042785
-116.12995,36,50612.949776
-115.077079,35,50613.829
-114.967751,34,50615.785905
-115.04344,34,50616.653252
-117.04706,37,50617.589342
-114.64109,34,50618.452926
-115.717472,35,50620.510008
-115.79434,35,50621.392096
-116.752419,37,50622.320961
-114.783983,34,50623.174737
-116.107983,35,50625.122914
-115.252564,35,50625.998945
-116.006512,35,50626.861427
-114.528711,34,50628.843339
-116.171096,36,50629.781302
-115.646287,35,50630.700634
-114.739031,34,50631.572471
-114.869258,34,50633.475952
-113.4567,33,50634.361111
-115.342536,35,50635.304945
-115.436305,35,50636.227724
-116.822864,37,50637.953113
-114.70775,34,50638.860039
-115.642899,35,50639.776951
-114.655751,34,50640.643003
-115.984908,36,50642.649416
-114.476949,33,50643.543632
-115.14895,34,50644.436309
-115.466122,35,50646.394033
-114.780512,34,50647.261728
-114.78912,34,50648.126366
-114.050483,34,50648.988619
-117.177449,37,50651.214117
301.965288,1289,50705.653097
304.315039,1278,50776.619481
303.62429,1259,50830.516733
-14.356009,487,50867.181017
302.687688,1273,50921.674302
304.671993,1270,50991.813754
137.379652,1046,51041.200067
303.707681,1182,51109.443074
305.259606,1237,51178.514834
303.348236,1281,51229.993772
305.689665,1206,51294.825961
303.663985,1260,51349.026136
299.760791,1349,51419.470505
305.150087,1247,51492.304619
303.874429,1204,51543.035985
-62.708404,222,51548.203792
300.188267,1228,51616.636963
28.471948,617,51643.416692
29.714537,656,51684.638448
-114.489763,34,51685.503418
-115.28092,35,51686.384281
-116.220451,36,51687.285741
-114.100275,33,51689.169014
-115.684499,36,51690.089311
-109.942894,44,51691.199285
-115.235755,35,51693.216218
-115.170206,35,51694.093816
-114.270571,34,51694.945071
-113.902611,33,51695.783098
-114.695584,34,51697.675557
-115.100082,34,51698.535421
-113.581138,33,51699.375149
-114.243045,34,51700.230269
-114.301061,34,51702.243551
-115.434834,35,51703.12944
-114.720336,34,51703.990285
-116.114178,36,51704.887654
-114.332584,34,51706.795044
-113.824879,33,51707.637253
-115.264754,35,51708.503182
-113.749272,33,51709.326919
-115.544022,35,51711.237461
-112.952742,35,51712.12171
-114.250735,34,51712.97932
-114.784785,34,51714.899956
-115.925545,35,51715.80941
-115.627744,35,51716.721794
-114.825694,35,51717.636405
-114.216476,33,51719.266099
-115.892587,37,51720.2411
-115.594596,35,51721.166373
-114.070086,33,51722.01721
66.3803,720,51752.444796
-128.737389,177,51756.56168
-40.483115,346,51777.164403
-53.956439,314,51784.444244
37.471077,635,51827.050225
305.360918,1268,51884.579954
123.079561,997,51948.648186
-33.589861,377,51969.734304
307.031203,1175,52010.108952
145.174737,1069,52078.999695
305.590124,1155,52143.573658
52.670079,670,52171.590896
43.359335,595,52195.479499
163.640193,1075,52260.945349
-93.940579,105,52263.379308
15.776187,505,52287.809851
21.061017,549,52312.994661
6.637152,478,52324.234311
-38.533866,317,52359.649432
179.602797,1200,52408.693516
-82.186891,250,52414.524786
303.764976,1272,52482.05011
-40.036185,403,52509.768988
40.310472,813,52558.540362
308.047692,1156,52627.64619
304.828879,1210,52693.740885
307.313769,1163,52744.262841
-20.703722,554,52785.178493
-114.88848,34,52786.028153
-116.166224,36,52787.648727
-117.187187,37,52788.593051
-116.652523,36,52789.528148
-115.883352,35,52790.424234
-113.810358,34,52792.011255
-115.594916,35,52792.877218
-115.64786,35,52793.727456
-114.119946,33,52794.546696
-115.641006,35,52796.453626
-114.543549,34,52797.290921
-117.380593,37,52798.238812
-114.409572,34,52800.132049
-116.766018,36,52801.026824
-114.980285,34,52801.869785
-115.741532,35,52802.74573
-116.62402,36,52804.715868
-115.275254,34,52805.554746
-114.050481,34,52806.374387
-115.853435,35,52807.223343
-116.541375,36,52809.178256
-115.615141,35,52810.050552
-116.614111,36,52810.945415
-116.472329,36,52812.952357
-114.899845,34,52813.79838
-115.281377,34,52814.610652
-115.378826,35,52815.47449
-115.846468,35,52817.341217
-116.377364,36,52818.233744
-114.993603,34,52819.077083
-115.748161,35,52819.949339
-115.907783,35,52821.884519
-114.547517,34,52822.72861
-115.817134,35,52823.591418
-119.117034,39,52825.647587
304.433568,1197,52864.558553
307.735238,1204,52929.689937
306.95709,1158,52981.653084
134.190614,907,53039.783574
-55.810312,313,53047.070836
40.683471,602,53075.390335
305.568886,1205,53154.562073
305.779317,1249,53208.533824
305.247286,1193,53274.21427
39.650826,574,53300.237956
304.399113,1249,53369.130073
99.595719,820,53400.803807
307.579566,1149,53464.361047
301.872625,1315,53518.086375
305.326186,1221,53585.731396
-5.192058,419,53607.886246
306.783693,1178,53675.067929
87.764537,772,53704.616499
305.606209,1238,53772.060209
304.685172,1220,53819.687514
-27.939103,332,53840.216062
-115.175127,34,53841.067183
-116.251693,36,53841.964719
-115.694561,35,53843.927071
-114.964607,34,53844.731631
-116.638099,36,53845.625546
-115.365089,35,53847.533106
-115.316534,35,53848.395421
-115.727247,35,53849.260785
-113.975019,33,53850.0835
-116.081108,36,53852.021139
-116.487091,36,53852.897088
-115.431141,35,53853.752107
-115.251988,34,53854.602296
-114.997395,34,53856.537482
-114.194703,33,53857.375226
-114.769804,34,53858.226651
-116.701893,36,53859.118753
-115.091056,34,53860.986782
-116.609919,36,53861.873017
-115.897835,35,53862.736972
-113.558963,33,53864.563173
-113.558511,33,53865.396804
-114.939005,34,53866.252698
-115.923147,35,53867.136773
-115.842086,35,53869.14188
-116.48579,36,53870.051878
-115.852249,35,53870.938631
-116.407902,36,53871.856829
-116.60738,36,53873.85251
-116.484254,36,53874.759094
-114.772635,34,53875.616438
-116.416384,36,53877.760928
-116.396223,35,53878.634769
-106.080402,53,53879.977844
-120.891266,41,53881.879479
75.910599,799,53924.287549
304.571419,1170,53964.047714
171.440748,1077,54029.775068
306.416133,1188,54096.059718
306.604896,1175,54144.756831
305.324132,1211,54212.694997
306.016828,1170,54264.634373
18.682948,626,54307.153183
301.892142,1338,54363.169025
16.248123,543,54403.575622
309.018993,1171,54455.922552
145.731797,1027,54507.167498
1.346744,457,54530.334345
-16.148988,425,54550.477508
304.228596,1218,54617.407733
-48.431331,290,54624.148209
305.576254,1204,54676.929847
305.469822,1214,54743.806
154.691018,985,54792.504939
11.224552,447,54832.252296
308.210492,1204,54885.269139
-61.672202,205,54902.45193
51.998661,1600,54969.84216
-127.194098,122,54973.817214
306.532758,1145,55025.103644
308.617463,1088,55090.717754
-21.035924,346,55098.851237
310.277241,1105,55149.707604
303.262615,1164,55216.643137
305.529108,1171,55268.446312
301.886164,1211,55335.467498
304.754951,1222,55402.876702
307.968561,1104,55453.216693
305.210494,1176,55508.62144
304.137784,1137,55559.705169
308.291349,1151,55627.325667
305.423328,1146,55678.606406
304.480466,1145,55745.230229
33.263684,555,55770.540433
-20.932298,353,55778.753728
305.131819,1165,55846.321001
302.878248,1203,55912.928033
304.062018,1166,55964.050327
63.695958,686,56008.32078
-114.734752,33,56009.144285
-115.603649,35,56011.151253
-115.379417,34,56011.997556
-115.905714,35,56012.821143
-115.190891,34,56013.624491
-114.870597,34,56015.506036
-113.929525,33,56016.320681
-114.651473,33,56017.13611
-115.862964,35,56018.000586
-115.115329,34,56019.970114
-116.020189,35,56020.809779
-114.413498,33,56021.629214
-116.120872,35,56023.558621
-115.127103,34,56024.397382
-115.818552,35,56025.262487
-115.643538,34,56026.100929
-115.596728,34,56027.946922
-115.004926,34,56028.800489
-114.352648,33,56029.649536
-116.248977,35,56030.545839
-114.900352,34,56032.217144
-116.286167,35,56033.113222
-115.210256,34,56033.986678
-115.893701,35,56035.897188
-114.726818,33,56036.739949
-115.513916,34,56037.558546
-115.522684,34,56038.402519
-116.197418,35,56040.347373
-114.492428,33,56041.174042
-116.272879,35,56042.046391
-114.579434,33,56042.872341
-115.239037,34,56044.730414
-116.205001,35,56045.591062
-115.389267,34,56046.446033
-115.469246,34,56047.289926
-113.20127,33,56049.217716
306.414841,1155,56101.03147
304.771694,1192,56169.413131
-1.440853,407,56178.975497
305.818532,1152,56230.421427
301.69138,1219,56299.586078
299.319564,1211,56377.948602
305.119561,1181,56430.289918
153.749884,1020,56494.401328
-15.7298,391,56503.621368
108.632047,765,56533.625067
84.143352,930,56594.88455
309.850932,1116,56645.737608
18.620137,576,56684.034077
305.522627,1143,56723.216278
304.37596,1162,56792.796356
304.062283,1129,56844.17405
305.655316,1160,56911.546988
306.15023,1185,56963.973007
305.592197,1131,57032.952944
306.188242,1140,57080.466089
-95.81005,204,57125.531242
-116.306145,35,57128.247742
-115.702353,34,57129.346579
-116.440161,40,57130.548925
-115.236196,40,57133.106904
-113.35129,42,57134.414855
-115.256649,34,57135.463743
-115.379419,34,57136.493359
-111.955887,41,57139.107897
-116.398828,35,57140.169132
-114.435737,33,57141.168646
-115.06272,33,57143.44373
-109.311857,47,57144.850292
-115.454022,34,57145.910603
-114.333717,41,57147.163952
-115.57281,34,57149.624905
-115.281206,34,57150.672786
-116.343847,35,57151.738414
-115.478819,34,57154.097369
-115.178963,34,57155.135249
-115.147136,34,57156.165012
-114.996886,33,57157.165688
-117.885768,37,57159.775328
-114.707285,33,57160.821692
-115.150125,34,57161.906554
-114.035743,33,57162.903182
-114.825348,34,57165.235517
-114.556702,33,57166.241841
-114.43213,33,57167.256219
-116.089052,35,57168.333404
-114.550071,33,57170.859056
-113.885982,32,57171.846357
-115.953483,35,57172.926171
-114.67841,33,57173.952178
-125.474504,160,57180.066248
306.735154,1096,57245.847613
303.85748,1169,57315.421993
149.242608,887,57374.121718
306.752973,1079,57455.330991
304.148763,1104,57503.140893
306.159549,1146,57587.718398
304.399504,1128,57649.897747
305.30062,1114,57735.428211
304.611358,1157,57798.103714
162.177331,996,57866.160546
307.298494,1100,57927.345613
307.520913,1101,58012.193587
306.024603,1122,58090.611655
307.318981,1107,58138.437212
100.386404,804,58192.5517
308.313582,1088,58257.974733
307.097063,1111,58341.366947
306.675354,1106,58402.370142
97.983658,752,58439.605768
-66.280584,264,58470.513557
-114.604198,33,58473.169625
-114.163204,33,58474.267524
-114.391942,33,58475.303124
-114.273752,33,58476.34519
-114.40441,33,58479.053787
-114.246095,33,58480.063089
-114.007086,33,58481.060675
-114.597992,33,58482.057368
-114.559682,33,58484.720675
-113.927278,32,58485.751818
-114.338678,33,58486.754351
-114.787317,33,58487.765839
-114.96043,33,58490.215313
-115.349526,34,58491.303335
-115.483925,34,58492.373445
-116.21682,35,58494.90336
-115.449286,34,58495.9392
-114.716057,33,58496.956351
-114.530678,33,58498.057074
-114.78119,33,58500.713239
-115.128943,33,58501.719011
-115.489899,34,58502.911304
-114.945323,33,58503.916203
-114.708064,33,58506.566829
-115.746796,34,58507.663283
-115.095564,33,58508.678555
-114.857031,33,58509.704612
-115.548457,34,58512.280085
-115.113062,33,58513.353978
-116.420685,35,58514.501737
-115.316405,34,58515.540854
-115.874308,35,58518.025052
-115.904825,34,58519.127162
-114.048403,32,58520.168862
-114.792212,33,58521.241302
309.783646,1108,58584.178673
-101.732398,68,58586.223691
174.69056,1064,58664.090309
148.098977,949,58709.945483
-9.89799,396,58736.761587
304.310659,1111,58818.279518
304.165739,1100,58883.337765
306.361762,1074,58949.181019
307.093014,1098,59012.229954
307.189059,1103,59094.693073
309.602716,1054,59156.546316
305.218006,1083,59225.037537
307.030587,1091,59302.996541
306.819299,1084,59367.665263
-73.105907,162,59372.104746
304.311564,1121,59453.332586
305.759563,1127,59516.642044
71.151848,637,59569.690903
308.466751,1081,59617.535781
-17.391684,370,59644.147954
307.030222,1111,59725.874768
307.302166,1097,59788.112647
51.544953,1600,59871.211673
-116.504601,35,59872.381865
-116.07404,41,59875.369749
303.63728,1170,59937.679302
148.017826,866,59977.649948
15.643265,452,60029.935678
309.483062,1082,60092.23376
306.643834,1106,60176.889974
-27.99254,316,60186.69842
305.208892,1118,60250.321155
308.349269,1101,60335.900383
308.497567,1084,60401.163198
131.982034,871,60458.771321
169.758277,1042,60503.112026
11.07946,495,60549.085576
304.054346,1104,60614.077893
308.805876,1051,60694.42319
307.444941,1086,60743.544214
302.315326,1152,60825.328516
94.97163,748,60875.274545
48.829999,555,60916.174945
309.400055,1062,60975.935797
130.400984,852,61014.596231
92.044754,756,61090.807085
27.052536,479,61104.518192
-55.011857,202,61122.876657
166.444605,1600,61216.782646
-115.711033,34,61219.489203
-116.25427,35,61220.644639
-115.393321,34,61221.77341
-114.786649,33,61222.861308
-115.691573,34,61225.575496
-116.408066,35,61226.727535
-115.650544,34,61227.884227
-116.551317,35,61229.041154
-115.727537,34,61231.506001
-115.738481,35,61232.596929
-116.896141,36,61233.6871
-120.605032,40,61236.336874
308.188438,1065,61296.408576
308.719558,1094,61364.22199
308.767937,1070,61425.902421
306.55644,1100,61514.209568
111.448965,805,61564.095588
68.867358,592,61604.955624
307.084121,1093,61710.893858
308.333506,1093,61788.702134
305.894892,1113,61878.862911
305.836053,1082,61955.069843
307.530373,1120,62063.763669
304.333129,1116,62165.897652
307.528885,1105,62228.082656
-65.017129,174,62253.863575
308.044829,1034,62337.269576
306.708562,1053,62414.662266
309.330814,1028,62515.991898
310.016404,1103,62576.673794
311.079597,1073,62680.241501
307.758622,1085,62758.200022
31.525937,540,62824.358316
-115.458716,34,62825.669762
-115.733244,34,62828.781302
-115.632098,34,62830.114119
-114.561993,33,62831.390308
-116.625095,35,62832.735616
-114.808299,33,62835.740891
-114.997737,33,62837.011657
-116.438341,35,62838.363073
-115.584087,34,62839.646616
-115.80264,34,62842.690372
-114.36954,33,62844.019467
-115.403799,34,62845.320785
-116.350085,35,62846.639806
-116.222755,35,62849.735051
-116.6439,35,62851.080237
-115.223337,34,62852.413807
-115.571734,34,62855.545928
-116.381719,35,62856.893177
-116.516731,35,62858.29908
-116.436085,35,62859.657399
-115.440462,34,62862.76556
-116.168756,35,62864.135656
-116.467629,35,62865.483148
-115.422604,34,62866.836569
-116.524694,35,62870.046319
-115.688299,34,62871.352231
-117.080494,36,62872.800852
-116.536579,35,62875.702488
-115.60943,34,62876.956491
-116.193903,35,62878.252244
-116.408377,35,62879.543611
-115.634464,34,62882.383061
-116.306433,35,62883.695069
-114.934447,33,62884.956045
-116.247589,35,62886.29134
-111.636644,48,62889.824707
301.996888,1206,62972.425147
151.884919,921,63051.769097
307.467535,1062,63124.303528
195.168034,1065,63228.937498
306.939357,1086,63288.212193
308.263443,1025,63389.169175
306.381151,1107,63466.573784
307.614411,1068,63552.284703
310.592591,1044,63631.045979
-79.486608,145,63636.599624
184.048548,1037,63739.528921
307.408008,1092,63816.359095
310.42591,1063,63904.694462
83.420785,695,63965.902888
309.670878,1052,64052.618917
154.386939,929,64124.767403
307.186307,1040,64209.15013
310.18321,1068,64284.006215
307.811887,1071,64381.175767
16.726723,472,64417.234684
307.958795,1030,64477.220397
-70.24777,211,64512.004456
-115.281035,34,64513.324693
-115.559665,34,64514.647726
-114.739358,33,64517.5771
-113.974402,33,64518.856178
-114.078052,33,64520.138679
-115.118374,34,64521.454596
-113.658327,32,64524.423884
-114.153321,33,64525.713665
-114.905562,33,64526.984398
-114.578328,33,64528.255237
-114.417187,33,64531.362346
-115.220833,34,64532.704769
-113.715617,33,64533.969575
-114.261212,33,64536.922282
-114.622329,33,64538.196746
-114.588551,33,64539.452771
-114.241544,33,64540.706481
-114.67218,33,64543.645874
-113.839522,32,64544.87838
-115.195907,34,64546.160478
-115.601968,34,64547.441065
-115.522278,34,64550.591529
-113.960585,33,64551.881317
-114.170857,33,64553.196724
-114.240392,33,64554.48996
-114.897373,33,64557.540513
-114.776269,33,64558.837573
-115.244367,34,64560.190482
-115.095268,34,64561.514328
-115.455256,34,64564.7617
-115.245576,34,64566.116586
-114.309287,33,64567.447648
-116.039157,35,64568.845018
-115.131345,34,64571.993311
-114.732519,33,64573.303387
-115.458136,34,64574.642163
-114.369819,33,64577.625325
310.491857,1040,64658.092823
309.314843,1077,64758.875387
306.32907,1052,64836.595705
305.945284,1104,64922.392271
95.737701,703,64967.032154
304.61176,1114,65048.724498
307.092662,1086,65152.863448
307.260412,1073,65260.018631
307.091404,1094,65319.293955
-34.974206,272,65347.794332
16.234119,441,65380.036683
309.11653,1035,65467.246516
308.932519,1048,65543.776382
311.187789,1046,65648.620136
91.339908,780,65698.590924
309.070294,1035,65782.014304
307.816555,1082,65856.842723
307.66502,1074,65961.356016
184.605026,985,66016.45564
305.916803,1056,66120.892736
308.13601,1066,66199.12284
-53.844947,268,66234.614993
-114.593724,33,66235.877078
-115.347658,34,66237.179243
-113.360421,33,66240.166855
-115.441534,34,66241.462209
-115.798929,35,66242.778891
-115.9605,35,66245.677712
-115.376391,34,66246.957689
-115.647964,34,66248.234326
-114.895972,34,66249.515018
-114.425233,33,66252.472622
-115.370621,34,66253.853355
-114.355478,33,66255.137839
-115.113599,34,66256.527204
-115.450736,34,66259.599864
-115.619343,34,66260.900169
-114.11112,33,66262.180928
-115.356075,34,66263.507511
-114.340918,33,66266.520977
-115.639401,34,66267.970499
-115.6939,34,66269.388811
-115.611296,34,66270.757466
-115.699573,34,66274.033534
-115.306315,34,66275.397531
-115.632925,34,66276.773524
-115.514735,34,66279.99658
-115.552526,34,66281.355294
-116.409315,35,66282.769561
-115.30116,34,66284.211439
-114.208353,33,66287.37449
-117.005344,36,66288.884068
-114.242927,33,66290.332411
-114.898636,33,66291.728616
-116.198841,35,66294.951854
-116.340697,35,66296.401602
-114.012261,32,66297.731711
-114.803059,33,66299.096868
-107.617819,56,66303.107785
135.340414,924,66374.265994
308.623301,1087,66479.288352
308.387598,1039,66539.201581
307.291112,1069,66640.215651
308.443892,1086,66720.702065
306.681019,1080,66804.818695
309.391889,1062,66882.692645
309.003996,1069,66987.113532
307.875131,1066,67045.880119
307.752761,1101,67153.213068
309.976329,1031,67229.200796
308.360905,1076,67333.581417
306.802351,1115,67393.52938
151.106093,854,67487.796772
307.531376,1080,67547.932613
306.419267,1072,67646.631555
308.814928,1045,67726.223335
306.918103,1045,67829.212103
308.004859,1034,67886.594944
115.810509,1600,68009.012295
-115.478868,34,68010.402891
-116.824012,35,68013.416732
-116.535882,35,68014.760615
-115.89236,34,68016.060222
-115.844023,34,68017.402759
-104.700253,65,68021.608692
310.225535,1059,68098.227848
307.534454,1047,68185.58929
310.822333,1023,68262.899787
310.703475,1029,68364.606663
308.972062,1068,68424.540861
-0.610977,447,68459.605367
305.779441,1097,68564.013776
310.300728,998,68640.139228
307.434842,1045,68723.995857
309.369121,1064,68801.509777
311.793623,1036,68901.98604
310.338877,1057,68959.978982
307.673494,1036,69065.827696
307.496585,1040,69139.987649
313.60297,975,69225.713011
309.782582,1042,69300.65661
310.396684,1006,69384.824791
307.536165,1045,69479.797936
309.614893,1061,69582.462828
310.109004,1059,69650.299445
-59.150034,284,69707.217157
-115.588665,34,69715.17017
-114.099057,32,69718.722624
-114.029322,32,69721.475881
-115.760758,34,69722.841456
-114.58192,33,69725.911156
-115.60509,34,69727.234802
-114.864663,33,69728.549698
-115.986033,34,69729.882588
-115.849782,34,69732.952899
-114.913299,33,69734.222129
-115.761332,34,69735.519815
-114.872296,33,69736.770386
-115.724246,34,69739.747511
-114.894136,33,69741.011654
-116.334145,35,69742.348371
-114.894688,33,69743.613855
-115.316355,34,69746.756303
-116.113178,34,69748.101714
-115.047198,33,69749.373571
-114.76517,33,69750.656778
-114.858981,33,69753.584558
-115.834282,34,69754.920402
-114.666397,33,69756.194222
-115.815488,34,69759.303962
-114.707262,33,69760.617669
-116.426848,35,69762.009287
-114.631463,33,69763.306513
-116.603287,35,69766.409465
-115.345562,34,69767.761587
-114.131196,32,69769.050626
-115.793674,34,69770.395639
-115.804634,34,69773.538388
-114.794513,33,69774.807638
-116.399113,35,69776.160054
-114.555327,33,69777.424834
-106.402904,47,69780.964746
308.533548,1067,69862.253118
135.815433,801,69912.508489
307.714848,1127,70017.73675
305.338182,1099,70106.204273
307.86321,1086,70186.115191
311.088594,1077,70285.94548
164.819201,1022,70343.902171
311.875598,1034,70445.213368
310.745001,1054,70524.262624
33.137603,492,70562.382903
308.910024,1111,70648.237733
309.55059,1019,70733.419685
309.865207,1046,70836.565714
309.885148,1037,70895.321509
311.431723,1033,71000.608891
308.27772,1037,71076.426701
307.020224,1075,71166.686876
309.129958,1020,71242.109224
309.124533,1032,71350.60963
308.998,1048,71407.57902
1.369965,1600,71538.513856
311.831104,1015,71595.435509
310.964043,1066,71698.747175
308.45331,1023,71777.150383
-43.49513,235,71786.234337
306.913286,1031,71912.939879
307.798711,1067,72012.678784
311.446468,1030,72118.822938
310.281889,1085,72221.521095
310.368191,1038,72346.840676
310.249647,1016,72421.654983
308.912331,1067,72555.072282
310.8326,1076,72653.272434
310.673234,1012,72779.130075
310.62659,1052,72871.076858
311.380868,1053,73027.696086
310.602163,1056,73100.033299
309.885657,1034,73225.261859
311.067846,1014,73327.58759
308.670697,1043,73435.996717
307.565445,1055,73531.466219
-43.52552,282,73580.473599
-114.344479,32,73582.012149
-114.024396,32,73585.919389
-115.650648,34,73587.584455
-113.916648,32,73589.162255
-114.772556,33,73590.752372
-115.777199,34,73594.832819
-115.601716,34,73596.488216
