#{"t_start": 1764158614.4026587, "env_id": "BipedalWalker-v3"}
r,l,t
-115.559948,34,67959.052546
-115.514353,34,67960.461262
-117.687417,36,67963.860161
-115.987218,34,67965.266352
-116.354398,35,67966.706795
-113.983654,32,67968.014103
-114.517624,33,67971.166248
-116.730727,35,67972.630661
-115.131735,33,67974.032541
-114.758705,33,67975.431794
-115.755604,34,67978.671321
-115.761599,34,67980.089939
-114.692509,33,67981.424809
-116.263829,35,67984.610662
-116.610973,35,67986.061436
-115.062392,33,67987.438229
-115.572545,34,67988.85436
-114.795682,33,67992.000615
-114.713114,33,67993.363561
-115.316922,34,67994.818073
-114.728125,33,67996.189698
-116.614723,35,67999.465767
-115.67982,34,68000.862173
-115.038777,33,68002.277659
-114.686894,33,68003.660367
-115.997425,34,68006.717512
-115.861974,34,68008.038603
-115.947093,34,68009.381197
-115.64727,34,68010.750016
-115.728979,34,68013.724177
-117.630253,36,68015.101008
-116.432152,35,68016.44286
-116.887304,35,68019.554367
308.071398,1032,68095.087169
308.666352,1086,68183.838403
308.671975,1034,68261.588562
305.510737,1110,68366.557492
309.434555,1060,68444.170707
306.454488,1143,68531.552946
309.965937,999,68609.235146
309.282885,1038,68709.935761
307.879832,1122,68772.650094
309.710338,1056,68872.869019
306.2881,1024,68948.019673
309.964264,1054,69036.5727
306.718007,1062,69112.612537
309.67506,1081,69218.978866
310.789737,1067,69294.953205
309.357303,1064,69381.08259
81.748003,657,69427.889183
50.231236,543,69482.286373
304.231705,1080,69585.792635
310.76086,1047,69668.513982
-38.149505,1600,69787.354485
310.634581,1029,69867.288746
308.834837,1055,69953.760084
309.276748,1041,70029.233546
309.906567,1072,70137.118212
304.311238,1152,70214.167277
307.781406,1039,70297.985824
-64.588334,203,70323.566143
93.655891,832,70373.295293
310.069227,1033,70475.028268
309.191281,1099,70538.154526
308.520152,1017,70639.308979
29.043177,522,70685.259514
307.687868,1096,70793.006024
306.595804,1051,70850.885335
310.027156,1066,70958.488496
305.249067,1141,71038.356448
310.109102,1052,71125.498945
309.921195,1044,71203.94068
306.78677,1089,71309.157287
86.718445,658,71357.051422
307.54314,1046,71461.546365
-111.266641,36,71463.105457
-112.34413,36,71466.74427
-114.305753,33,71468.199304
-113.441793,34,71469.692709
-115.186402,34,71470.968505
-112.779219,33,71473.967556
-115.085428,34,71475.420489
-112.668619,32,71476.542006
-112.286401,37,71477.992977
-114.122049,33,71481.120587
-114.319243,38,71482.631714
-113.346355,32,71483.823503
-115.236726,34,71485.16466
-112.403016,36,71489.422558
-109.635016,34,71490.763432
-115.341871,34,71492.034487
-112.330149,33,71495.628884
-115.980291,34,71497.201628
-115.442418,34,71498.511953
-113.349702,32,71499.684175
-112.851397,33,71503.379376
-113.876846,32,71504.834961
-109.801895,45,71507.611104
-116.715032,35,71509.568241
-114.268809,32,71513.381579
-115.039732,33,71514.619559
-116.50453,35,71515.963699
-113.962606,32,71517.278735
-116.68565,35,71520.032716
-114.577529,33,71521.176254
-113.794526,32,71522.409529
-115.626012,34,71525.465771
-115.78406,34,71526.667385
-114.218071,32,71527.691727
-115.895033,34,71528.922637
-114.46868,33,71531.574707
8.287521,410,71545.866397
308.129582,1033,71623.011559
310.688651,1037,71727.166687
308.943684,1058,71786.70709
308.040978,1010,71912.488387
308.999326,1040,71986.129951
307.878842,1016,72116.475959
310.198915,999,72215.03621
309.869563,1028,72315.094949
310.137757,994,72408.33543
306.856544,1033,72545.526799
308.125868,1012,72617.801831
311.381761,1030,72767.716271
308.035594,1046,72859.425467
311.122262,996,72990.321881
308.313235,1066,73085.910098
308.405981,1065,73212.894425
75.765597,663,73266.201091
307.205657,1019,73381.758617
309.18982,1022,73476.380239
246.411836,1600,73623.369584
-115.170725,33,73625.021397
-114.815371,33,73628.915969
-115.15699,33,73630.536275
-114.082913,32,73632.113191
-113.426387,32,73633.659515
-114.408078,32,73637.559682
-115.911486,34,73639.182806
-114.927276,33,73640.772312
-114.434307,33,73642.36962
-114.925932,33,73646.158205
-115.294116,33,73647.70681
-115.688979,34,73649.25501
-114.879204,33,73650.763539
-115.863242,34,73654.445475
-114.458358,32,73655.903396
-115.661603,34,73657.563733
-115.663081,34,73659.114873
-111.812186,31,73662.76729
306.188728,1084,73759.656988
105.352842,705,73815.138333
-96.389882,87,73819.209973
308.06533,1036,73949.924446
310.830042,1030,74043.44623
309.750553,1040,74151.061069
311.638899,1013,74244.317592
305.838832,1037,74372.582977
312.794518,1036,74443.679013
308.552408,1043,74572.669571
307.500281,1063,74671.494983
308.73042,1083,74780.347303
309.256321,1042,74925.875809
311.637338,1010,75031.126398
310.411976,1073,75152.097453
305.468265,1085,75264.129423
309.327193,1030,75411.863613
308.530499,1076,75497.336313
310.725566,1050,75647.047103
-81.544145,129,75654.175947
309.413814,992,75757.102541
182.553514,1600,75927.190302
-116.404611,35,75932.156522
-116.417157,35,75934.133707
-115.812123,34,75936.0851
-115.659942,34,75938.004326
-115.750673,34,75942.575294
-116.659826,35,75944.516042
-115.93538,34,75946.411278
-116.53123,35,75950.993598
-115.222966,33,75952.880124
-116.738401,35,75954.865532
-116.962692,35,75956.8168
-115.05131,33,75961.472139
306.566015,1034,76069.939854
311.706063,1004,76191.198405
309.250753,1031,76291.841955
304.544951,1073,76443.008303
309.067523,1049,76526.367779
2.155452,413,76575.06407
309.922946,1036,76722.794933
310.164317,1020,76803.452682
310.453682,1003,76951.273281
307.4338,1051,77059.645183
308.219029,1070,77185.769681
77.870321,605,77252.468339
307.409622,1024,77400.189247
313.662429,966,77495.39444
312.908538,1019,77642.525778
311.172669,1059,77751.336076
312.082191,1007,77874.037463
312.07074,1000,77976.371588
309.932717,1060,78125.48192
311.264418,1032,78207.499261
155.405017,967,78349.932032
-118.432902,38,78352.174505
-114.822204,33,78356.752123
-115.554673,34,78358.762484
-115.087086,34,78360.711452
-115.077718,34,78362.647295
-115.948538,34,78367.238391
-115.081785,34,78369.172792
-114.302544,33,78371.094075
-114.578746,33,78372.955593
-116.063886,35,78377.478573
-114.157915,33,78379.322376
-115.164295,34,78381.235713
-115.230029,34,78383.16192
-116.459592,35,78387.776751
-115.519234,34,78389.691972
-114.576433,33,78391.577797
-114.347297,33,78393.411809
-116.390995,35,78398.018794
-115.13118,33,78399.86429
-116.307471,35,78401.81635
-116.651199,35,78406.513004
-115.337483,34,78408.506815
-113.875236,32,78410.370389
-115.458273,34,78412.29603
-114.605529,33,78416.77093
-114.956422,33,78418.620432
-114.059406,32,78420.419516
-114.586049,33,78422.307323
-113.905242,32,78426.79143
-114.828483,33,78428.726038
-114.559737,33,78430.677171
-118.398015,37,78432.761152
-117.709976,36,78437.472118
-116.223648,35,78439.574513
-118.619808,37,78441.693417
-118.447801,37,78446.379991
312.588613,1002,78523.261357
310.336386,1024,78628.088671
308.013443,1068,78777.304513
312.937932,1007,78900.362022
314.735247,1000,79005.492313
307.497816,1059,79155.530354
311.012621,1011,79236.098271
310.721165,1023,79383.583646
313.627553,984,79487.803437
310.730636,1041,79570.167221
311.666741,1030,79719.346257
312.192811,978,79798.265918
309.1576,1041,79948.099221
311.142448,1035,80055.935268
-45.618404,260,80110.702513
114.040936,763,80179.032764
310.592893,1015,80285.869862
313.971082,995,80431.050058
312.54697,1009,80511.98136
311.265077,987,80657.789738
309.695487,1026,80738.959298
-92.671729,171,80814.306533
-118.035308,37,80816.390242
-117.237956,36,80818.499437
-119.068837,38,80823.314234
-119.092474,38,80825.528731
-118.899195,38,80827.712869
-119.830557,39,80832.617017
-116.59393,35,80834.584083
-116.718379,35,80836.562965
-116.596282,35,80841.112648
-116.667129,35,80843.099465
-118.327062,37,80845.252537
-117.182005,36,80847.285004
-116.383377,35,80852.014567
-117.316995,36,80854.054127
-117.679955,37,80856.191948
-115.534259,34,80858.152589
-117.518275,36,80862.793852
-116.540137,35,80864.814277
-118.174597,37,80866.912352
-117.689222,36,80871.558282
-119.011006,38,80873.68599
-117.894655,36,80875.759696
-118.510651,37,80877.851947
-116.602828,35,80882.59335
-117.680552,36,80884.647265
-120.065344,39,80886.821044
-119.380969,38,80891.661417
-117.338656,36,80893.68883
-117.763133,36,80895.729118
-118.486752,37,80897.833624
-119.179404,38,80902.614122
-118.466499,37,80904.692989
-118.205127,37,80906.763953
-116.80188,35,80911.454324
310.122981,1020,80992.324579
314.511011,973,81097.231583
307.291252,1082,81246.590164
103.89798,715,81311.37788
-97.346158,84,81316.120768
310.142907,1004,81430.272727
310.863335,1061,81525.580994
312.613771,1011,81656.073452
310.705375,1012,81726.235578
311.986258,994,81853.746056
310.244253,1013,81946.490674
313.183608,979,82052.304404
313.10547,1006,82146.134851
313.349434,960,82250.353953
314.779669,1019,82341.854707
313.797032,1048,82473.617478
310.743388,1020,82542.600022
311.165565,986,82670.754688
312.427722,986,82740.556488
312.094003,1014,82868.751402
312.654906,1024,82962.231476
35.987387,516,83022.184934
-118.096397,37,83024.004487
-117.269946,36,83028.235478
-118.295583,37,83030.016427
-117.252757,36,83031.740008
-122.094709,42,83033.737056
-117.287283,36,83037.671678
-117.110595,36,83039.381141
-117.834317,36,83041.057258
-118.87476,38,83045.135433
-119.051992,38,83046.815685
-117.678203,36,83048.494428
-119.104538,38,83050.198771
-118.88585,38,83054.093191
-116.600364,35,83055.722049
-118.393553,37,83057.435538
-115.684317,34,83061.399131
-118.387869,37,83063.109181
-117.424172,36,83064.800949
-118.413544,37,83066.558013
-118.099273,37,83070.572176
-117.526473,36,83072.238949
-120.145131,39,83074.043465
-118.736272,37,83078.005423
-117.651657,36,83079.680918
-116.522832,35,83081.346263
-119.792005,39,83083.182471
-120.261003,40,83087.36353
-119.385865,38,83089.12881
-117.196587,36,83090.820203
-121.448404,41,83095.034454
-117.544333,36,83096.750571
-117.725906,36,83098.47788
-116.936257,35,83102.222667
309.571028,1029,83197.223013
39.452487,500,83245.18312
307.728896,1044,83349.49736
311.675679,1010,83443.603819
308.915059,1052,83573.091765
312.521724,969,83640.887976
88.047757,675,83731.180086
304.820194,1055,83826.205059
308.187982,1025,83951.758477
311.085019,1014,84021.363292
310.010623,1031,84150.6936
312.213471,1005,84244.062151
311.818143,985,84343.0959
308.54511,1076,84420.519992
310.719615,1047,84526.117036
309.633667,1012,84582.616758
311.464652,1007,84686.588344
307.660781,1013,84742.85972
312.689905,989,84845.709358
310.57279,986,84921.386224
121.554497,808,84969.74304
-67.856518,208,85003.650868
-119.553107,38,85005.114947
-119.181352,38,85008.30133
-119.126968,38,85009.752056
-118.187652,37,85011.222804
-116.721807,35,85012.665129
-118.300335,37,85015.749467
-118.413758,37,85017.192585
-117.72651,36,85018.656406
-118.221184,37,85021.906096
-117.506477,36,85023.297589
-118.98423,38,85024.764574
-120.458281,40,85026.32641
-117.446437,36,85029.540344
-119.149128,38,85031.022092
-115.648551,43,85032.698391
-118.550733,37,85035.787888
-117.896971,37,85037.261194
-117.376147,36,85038.692132
-117.093434,36,85041.637549
-118.277429,37,85043.001496
-120.698144,40,85044.476627
-116.724917,35,85045.792973
-118.92451,38,85048.689807
-117.037682,36,85050.010927
-116.390416,35,85051.380963
-115.929592,34,85054.372592
-118.339907,37,85055.835855
-118.021744,37,85057.35281
-117.655414,36,85058.878372
-117.572606,36,85062.174901
-119.032884,38,85063.748383
-118.399702,37,85065.231403
-117.423505,36,85068.511103
311.928181,1023,85144.28553
312.900655,1015,85200.959898
311.252082,1000,85303.602865
311.371574,1000,85377.757808
312.959442,1029,85463.272012
312.292723,1028,85537.928972
312.635151,1012,85640.026911
313.89065,1030,85695.891715
313.506351,980,85796.496527
309.745927,1011,85852.963141
313.880923,1024,85955.411183
313.108048,1018,86031.839594
311.714383,1001,86113.86351
308.013425,1011,86188.632944
311.94737,1018,86270.789879
313.437971,947,86346.052404
313.478365,998,86445.88861
313.041697,989,86504.695791
312.428238,975,86601.991479
311.711955,1006,86661.806853
-5.323527,409,86722.169014
-119.971042,39,86723.718586
-117.526838,36,86725.060209
-117.47048,36,86728.237695
-118.493618,37,86729.725837
-116.807869,35,86731.190852
-116.855082,35,86734.234891
-119.291547,38,86735.703977
-118.565231,37,86737.112505
-121.961038,41,86738.745712
-117.259877,36,86741.993223
-117.590099,36,86743.409523
-116.558389,35,86744.733747
-117.716585,36,86748.010551
-116.783305,35,86749.417728
-117.219235,36,86750.796456
-119.205361,38,86752.25205
-118.381988,37,86755.309651
-117.75673,36,86756.652075
-119.537585,38,86758.146116
-116.305405,35,86761.182711
-118.413869,37,86762.635424
-116.812257,35,86763.974618
-117.785895,36,86765.366305
-118.231622,37,86768.816315
-117.595324,36,86770.209902
-116.752687,35,86771.571541
-117.545597,36,86774.834339
-118.722697,37,86776.336131
-118.470673,37,86777.796182
-119.25358,38,86779.280021
-116.628214,35,86782.17154
-116.741816,35,86783.521907
-120.144842,39,86785.026444
-121.635366,41,86788.805075
309.7533,1038,86864.06987
313.492547,1029,86950.590109
310.376136,1008,87024.890611
311.213275,1013,87111.193782
310.487048,1013,87185.325548
-23.946023,283,87215.336707
309.711871,1061,87301.190734
310.612104,1035,87378.879001
307.53073,1060,87482.626829
308.730903,1025,87538.080275
308.286213,1010,87643.120944
311.494923,1035,87701.280709
313.584361,1019,87805.806168
314.448182,1004,87881.014427
313.165089,1031,87966.991698
312.537775,987,88041.315177
309.443297,1048,88146.464805
310.540338,1046,88204.132656
311.523261,1011,88306.465865
308.932768,1052,88382.917614
86.252929,767,88459.425231
-115.782468,34,88462.465976
-115.21431,33,88463.736298
-116.897798,35,88465.114974
-115.417329,34,88466.495201
-116.800795,35,88469.574896
-116.568947,35,88470.923185
-116.10286,34,88472.263141
-115.137053,33,88473.570038
-116.538098,35,88476.804045
-117.626022,36,88478.20162
-116.722481,35,88479.528956
-117.166981,36,88482.788449
-118.368527,37,88484.309727
-118.34435,37,88485.741421
-116.282524,35,88487.079416
-119.041757,38,88490.418482
-120.690444,40,88492.054821
-116.46213,35,88493.493967
-118.312975,37,88496.840021
-116.554974,35,88498.256908
-116.510335,35,88499.673214
-116.491792,35,88501.073803
-117.222364,36,88504.458303
-116.523096,35,88505.836282
-115.446095,34,88507.169811
-115.877429,34,88510.269202
-118.020553,37,88511.742659
-117.615994,36,88513.191163
-116.930634,35,88514.568124
-116.820397,35,88517.619799
-116.719776,35,88518.959678
-116.702409,35,88520.364862
-116.848213,35,88521.713305
-102.139908,96,88527.157749
310.500178,1059,88604.624149
311.182108,1055,88691.802227
313.435732,1000,88765.207456
309.1998,1011,88850.96498
311.100479,1075,88927.118392
137.401997,895,89027.28964
311.490471,993,89082.742045
314.910647,1011,89159.830573
313.134652,994,89241.848585
311.459071,1018,89318.218763
312.731892,1027,89422.928224
316.917401,976,89479.111443
313.856248,1010,89582.662632
311.358085,1083,89660.074056
311.220881,1027,89745.683697
313.417467,1028,89821.556327
311.058628,1066,89927.502984
312.111534,1035,90011.97926
313.944166,1020,90090.337047
313.972902,1000,90147.90451
-107.823897,51,90177.594504
-115.002382,33,90178.848546
-118.090228,37,90180.263001
-118.300331,37,90183.418791
-116.775727,35,90184.826652
-116.657398,35,90186.176401
-116.693255,35,90189.40805
-118.384505,37,90190.876701
-116.693387,35,90192.20984
-116.576692,35,90193.547696
-116.589693,35,90196.64653
-116.60797,35,90197.999667
-116.559751,35,90199.37722
-116.754339,35,90200.760781
-118.362783,37,90204.368923
-116.58016,35,90205.755527
-116.529401,35,90207.129686
-116.628436,35,90210.226677
-116.786462,35,90211.552219
-116.697372,35,90212.875764
-116.528899,35,90214.200612
-116.811388,35,90217.17159
-116.961583,35,90218.512735
-118.42908,37,90219.978129
-117.839143,36,90221.399608
-116.889434,35,90224.575205
-116.675948,35,90225.975811
-116.986308,35,90227.342808
-116.842398,35,90230.493618
-116.515304,35,90231.886328
-118.375681,37,90233.378705
-116.428783,35,90234.789188
-118.488934,37,90238.190523
-116.614959,35,90239.554675
-116.464503,35,90240.954028
-117.566974,36,90244.083167
66.881223,631,90286.758709
307.665889,1054,90364.235611
62.581358,616,90433.082163
49.858765,538,90473.379178
309.349576,1051,90550.27993
310.04784,1011,90637.151459
307.061797,1074,90714.40436
310.188829,1035,90820.081735
306.464264,1093,90879.688434
89.482573,674,90953.707117
306.497386,1112,91030.975614
309.055304,1079,91137.157144
312.032405,1050,91212.630817
311.666184,1037,91300.237256
109.571868,760,91364.410209
307.186648,1050,91451.876814
309.642678,1092,91529.27133
308.000769,1081,91637.084868
307.734918,1108,91696.680457
303.871875,1118,91805.918217
305.07582,1099,91884.914361
-102.506485,1497,91989.972718
121.457844,800,92064.30528
308.469185,1060,92125.171047
308.042621,1080,92232.470746
308.286405,1104,92341.439583
306.660542,1060,92418.582923
76.402186,689,92463.208748
301.061184,1174,92574.886409
-30.387298,309,92586.703963
307.648998,1072,92694.174433
-38.936856,250,92703.67045
161.051931,1009,92777.61118
306.178822,1098,92873.784994
304.60289,1128,93082.556291
-70.855654,157,93118.514333
306.176751,1119,93206.387687
-56.863564,207,93231.695267
311.335989,1038,93318.835203
61.071793,574,93359.114959
312.221131,1029,93435.987156
305.197702,1096,93540.263925
95.162552,722,93587.634928
306.620804,1077,93694.449328
305.059703,1099,93753.722106
3.920244,478,93817.432037
-116.089661,34,93818.77375
-116.018205,34,93820.146852
-118.213721,37,93823.373955
-116.789333,35,93824.809743
-116.739658,35,93826.240413
-117.735561,36,93829.977608
-120.207811,39,93831.610994
-116.985757,35,93833.019413
-117.599413,36,93834.464939
-116.49231,35,93837.731446
-119.331689,38,93839.24115
-116.67714,35,93840.623761
-116.657517,35,93843.934051
-116.984177,35,93845.321987
-118.388328,37,93846.862953
-116.713757,35,93848.391516
-117.008956,35,93851.628239
-116.821211,35,93853.019206
-118.514886,37,93854.484108
-117.40823,36,93855.918513
-117.014057,35,93859.118834
-116.030957,34,93860.446158
-116.880711,35,93861.821822
-116.853598,35,93864.99372
-117.579287,36,93866.425936
-116.317057,34,93867.743032
-116.472779,35,93869.076531
-117.771794,36,93872.267543
-116.706725,35,93873.613202
-117.637025,36,93875.044826
-116.555658,35,93878.150249
-117.024005,35,93879.498478
-116.651205,35,93880.882594
-116.781727,35,93882.19678
-114.736584,33,93885.185734
305.679391,1097,93962.869945
312.02105,1031,94048.649992
185.880758,1039,94125.148961
311.312454,1049,94230.971658
309.489112,1069,94290.141025
311.893063,1027,94393.811442
308.118343,1082,94473.718488
310.440212,1061,94579.058315
81.689147,609,94603.096929
306.39333,1100,94682.783307
310.760232,1056,94787.033736
309.199554,1108,94892.730292
309.424029,1070,94953.587753
309.382488,1077,95057.381114
311.719246,1058,95136.758198
313.89016,1036,95239.82243
311.661345,1053,95299.948379
310.265166,1051,95409.34398
312.860945,1032,95500.975974
113.791648,840,95592.838686
-116.846045,35,95595.11967
-116.95073,35,95600.758681
-117.820287,36,95602.731394
-116.861083,35,95604.356816
-116.069073,34,95606.259866
-116.792953,35,95610.406948
-117.454801,36,95612.224099
-116.949759,35,95613.817879
-117.236172,36,95618.986509
-117.327663,36,95620.463741
-116.852432,35,95622.038581
-116.749431,35,95623.603383
-116.929144,35,95628.28356
-116.847676,35,95630.227951
-117.24094,36,95632.230695
-117.376737,36,95636.737218
-116.719369,35,95638.714572
-116.077046,34,95639.922201
-116.670108,35,95641.172794
-116.689569,35,95644.31916
-116.535149,35,95645.633725
-116.898202,35,95646.8425
-117.359493,36,95648.3467
-116.983941,35,95651.523119
-116.232522,34,95653.385387
-116.795946,35,95654.606792
-116.672152,35,95658.798217
-117.324995,36,95661.080922
-119.333151,38,95663.240231
-116.680944,35,95664.793224
-116.814586,35,95668.495816
-116.594474,35,95669.928981
-116.779142,35,95671.233005
-117.336353,36,95673.317113
-101.862027,82,95679.548177
312.840436,1044,95764.388038
307.249563,1068,95858.69426
309.768226,1053,95940.294585
311.706569,1061,96050.472385
-40.15974,247,96060.128551
313.471218,1032,96135.848257
313.70256,1039,96225.103686
309.563542,1041,96300.750845
-85.811345,121,96305.410796
315.111292,996,96409.535555
306.150318,1133,96490.335332
311.303082,1010,96576.830697
170.728162,945,96651.362897
312.919171,1031,96737.434076
312.610685,995,96813.05034
312.437271,1000,96914.431451
312.109104,1046,96974.089261
311.688171,1009,97079.615532
312.567233,1011,97135.292588
308.869747,1090,97242.453539
155.884508,824,97310.01927
169.902062,1600,97434.003915
-116.786727,35,97437.018834
-116.816842,35,97438.355703
-116.635236,35,97439.722747
-116.709337,35,97441.070512
-116.461238,35,97444.196199
-116.851878,35,97445.559557
-116.984735,35,97446.91037
-116.597056,35,97448.266991
-103.30655,55,97452.266021
310.071871,1065,97510.914676
81.500212,661,97556.076975
305.478458,1135,97663.150962
309.352521,1060,97742.743337
-24.713121,319,97781.817086
-16.665618,403,97814.961216
-97.499436,78,97818.10591
308.591203,1079,97897.52241
310.127656,1012,97981.656194
308.482768,1072,98062.498311
308.844181,1084,98170.079292
312.358914,1042,98246.472717
13.184495,442,98289.946105
307.000442,1078,98370.470812
-62.773012,196,98378.037889
-48.072312,243,98405.457597
-81.6833,132,98410.398283
309.224295,1070,98516.891633
311.935435,1043,98574.752284
92.443209,688,98646.360054
309.117511,1095,98726.723841
307.556063,1062,98829.553299
314.369029,1013,98906.696187
2.714102,388,98946.410779
198.20695,1010,99021.789553
183.864577,1086,99109.571898
-116.849606,35,99112.520729
-116.548055,35,99113.834444
-114.129905,41,99115.387756
-116.853318,35,99118.306535
-122.176013,41,99119.857095
-116.761835,35,99121.180927
-117.631818,36,99122.56656
-114.141364,41,99125.953287
-117.010622,35,99127.343863
-120.256868,39,99128.8822
-116.523751,35,99131.954879
-116.800721,35,99133.288119
-116.683303,35,99134.621079
-116.780384,35,99135.972865
-116.934966,35,99139.060154
-116.710205,35,99140.361905
-116.835555,35,99141.767782
-116.992536,35,99144.941948
-116.73089,35,99146.284769
-116.656939,35,99147.637657
-116.776857,35,99148.996973
-116.826024,35,99152.225513
-116.836525,35,99153.562224
-116.613527,35,99154.920951
-116.592942,35,99156.447166
-116.422284,35,99159.818962
-118.391819,37,99161.226585
-116.765856,35,99162.580174
-115.370194,42,99165.907681
-116.71488,35,99167.299572
-116.639386,35,99168.724533
-116.754858,35,99170.171992
-110.807533,81,99175.444205
78.999113,649,99220.287194
304.94847,1081,99297.299998
197.740304,1054,99403.656152
307.035967,1104,99481.760653
311.805812,1041,99567.971649
314.37481,1009,99642.329307
312.807289,1036,99747.388873
312.939266,1040,99805.330979
314.087956,1032,99910.02742
177.179929,936,99964.666485
313.369649,1004,100067.161575
311.973621,1055,100147.204572
310.23998,1051,100231.468162
314.000795,1034,100310.909084
313.052201,1003,100413.849082
311.974548,1031,100471.632663
309.831188,1076,100579.217479
309.051745,1054,100658.03833
-32.321364,276,100696.214301
309.867231,1060,100771.875637
195.93803,1600,100892.617404
-118.927893,38,100894.085687
-116.820064,35,100897.37612
-116.552218,35,100898.752015
-116.740956,35,100900.142864
-116.802554,35,100901.584038
-116.697809,35,100904.86497
-116.591223,35,100906.272175
-116.640716,35,100907.625656
-116.648984,35,100908.965794
-116.792537,35,100912.217843
-117.283248,36,100913.600699
-116.867061,35,100914.996508
-117.001057,35,100918.462755
15.621304,444,100954.622482
310.910669,1019,101014.250067
310.350777,1001,101114.692949
309.556064,1049,101191.567397
309.585379,1065,101277.383353
309.227559,1003,101354.456751
310.101214,1055,101461.9474
311.501405,1015,101518.912833
307.570857,1033,101624.452344
312.219165,1005,101698.578244
309.717337,1027,101785.397668
308.702941,1028,101860.099099
309.617247,1020,101946.687928
310.795699,1033,102023.507589
309.177374,1032,102125.474938
311.832011,997,102184.16469
311.183088,1038,102286.625169
309.75263,1032,102365.244887
311.08276,1043,102448.700316
307.87904,1045,102528.619599
128.773326,1600,102650.723773
-116.666355,35,102652.159746
-116.876359,35,102655.545278
-116.717367,35,102656.974379
-116.685195,35,102658.36745
-116.637005,35,102661.764519
307.664238,1033,102719.507501
309.477621,960,102792.811825
306.366791,1067,102897.668459
307.609335,1073,102985.977707
302.684537,1135,103065.58535
307.976648,1025,103170.381822
64.27779,605,103211.46113
312.030241,1012,103269.454205
306.639749,1074,103373.149285
8.343611,434,103408.875331
126.682036,796,103460.367878
310.316333,993,103561.830985
309.872839,1006,103621.65981
303.541187,1045,103725.551712
310.473675,1003,103800.011957
-54.616847,245,103838.000711
38.45747,500,103875.927965
306.846729,1037,103933.799189
148.92907,848,104033.465584
311.809662,995,104088.794822
309.873399,1047,104194.75767
307.723319,1040,104270.515182
40.588858,560,104339.227192
-117.558353,36,104340.633983
-116.946201,35,104341.994548
-118.473225,37,104345.473957
-117.428671,36,104346.848081
-116.998781,35,104348.249318
-116.679972,35,104351.636105
-116.204134,34,104353.014433
-114.875113,33,104354.314344
-116.919343,35,104355.68162
-117.686342,36,104359.040922
-116.765735,35,104360.379988
-116.852063,35,104361.696154
-115.911185,34,104362.983517
-116.851624,35,104366.14863
-117.472934,36,104367.501379
-116.757386,35,104368.872342
-111.349168,42,104372.302219
-116.714647,35,104373.643877
-116.923054,35,104374.996465
-116.737555,35,104376.352109
-116.835138,35,104379.463418
-119.547286,38,104380.948719
-116.754387,35,104382.29396
-117.102759,35,104385.514652
-117.466184,36,104386.912406
-116.913568,35,104388.319323
-116.812416,35,104389.655293
-116.186132,35,104392.809235
-116.042809,34,104394.150059
-117.055131,35,104395.538308
-115.683163,34,104396.802772
-117.835372,36,104400.106963
-117.07489,35,104401.458116
-115.601116,34,104402.779657
-116.104058,34,104405.938715
-13.738969,365,104419.741867
303.903097,1071,104499.655147
147.798888,909,104578.588463
307.619741,1057,104658.931344
304.602341,1100,104761.83346
307.247386,1008,104821.387867
304.606942,1063,104924.652424
24.41704,509,104964.945047
308.74394,1053,105041.734481
-66.279362,207,105077.522033
305.120382,1068,105155.794847
165.431761,999,105239.072709
7.058657,436,105275.502474
308.638839,995,105351.241491
307.470695,1053,105436.789557
307.292656,1066,105517.08293
307.569213,1049,105621.000168
-44.1733,270,105631.936992
305.182398,1091,105709.290266
133.166286,914,105789.344075
309.452327,1020,105865.548936
307.805385,1038,105969.825092
304.633378,1040,106026.971382
8.834122,1600,106153.277964
69.754444,624,106194.616841
-42.751282,270,106204.770807
298.859649,1153,106314.112936
48.998535,604,106355.23939
69.153257,700,106399.783454
-54.949119,236,106408.936577
165.182874,981,106509.984055
14.080048,470,106545.385246
-20.388458,362,106559.104182
-46.116548,259,106587.001266
73.631877,667,106660.230333
-23.105781,353,106673.542928
133.879475,814,106741.128775
302.81134,1155,106849.361914
303.50757,1091,106910.499106
19.365449,480,106975.275675
308.867226,1021,107051.316062
305.732918,1063,107135.520893
12.516103,475,107173.287004
303.756684,1084,107252.778141
301.669274,1097,107358.968128
82.297288,658,107402.584423
307.578884,1067,107488.939495
-25.004487,339,107522.363288
74.589077,719,107568.078269
-59.673305,222,107576.600407
164.185508,1017,107679.40232
-35.303135,328,107709.120003
135.597206,1006,107790.97843
-114.971697,33,107792.351619
-113.700293,33,107795.597824
-114.029439,33,107796.941059
-117.141627,36,107798.419705
-116.67972,35,107799.820188
-115.779346,34,107803.196266
-114.819906,33,107804.532004
-117.299625,36,107805.985868
-115.69067,34,107807.413974
-115.485966,34,107810.616941
-114.539694,33,107811.932845
-116.37659,34,107813.34361
-116.643352,35,107814.747513
-115.926125,34,107818.201296
-116.670006,35,107819.604678
-114.873301,33,107820.94437
-116.624912,35,107824.503144
-113.309971,33,107825.850222
-115.851865,34,107827.226422
-114.158435,33,107828.55013
-111.379734,40,107832.041754
-114.864367,33,107833.446799
-115.469035,34,107834.826947
-115.754901,34,107836.182693
-116.626293,35,107839.553039
-115.718556,34,107840.9449
-113.491711,32,107842.22854
-115.568715,34,107843.57857
-115.883641,34,107846.930293
-116.937705,35,107848.306137
-116.948223,35,107849.658624
-117.377488,36,107853.042924
-117.692395,36,107854.440879
