#{"t_start": 1764158614.4076214, "env_id": "BipedalWalker-v3"}
r,l,t
307.57419,1077,67146.576161
307.132353,1054,67223.375937
306.924464,1085,67308.077439
309.098149,1049,67385.532067
310.640372,1035,67486.729639
309.25531,1046,67545.722921
308.576038,1074,67644.350181
307.990097,1044,67724.033095
309.365209,1015,67807.835015
311.29958,1048,67883.608397
98.7627,1600,68006.097415
-116.607169,35,68007.461572
-115.885417,34,68008.769046
-115.675742,34,68010.166034
-115.45751,34,68013.141832
-114.742352,33,68014.423997
-116.179514,35,68015.746598
-117.371071,36,68017.151475
-113.089483,32,68020.131443
307.864284,1034,68095.750178
306.452301,1123,68186.07482
309.842103,1064,68265.093108
309.243088,1056,68367.663709
310.259361,1005,68425.186957
305.789858,1050,68526.896258
187.880421,986,68604.057687
309.118335,1046,68687.31112
308.748203,1032,68764.732994
90.810273,681,68807.7719
309.424043,1037,68908.212228
309.218966,1045,68965.957836
27.024316,535,69034.738411
309.762633,1027,69109.383508
309.728957,1034,69213.853014
51.519099,546,69253.033671
311.286182,1050,69310.218677
308.903809,1050,69414.902182
310.578705,1033,69535.35903
309.177862,1042,69592.825223
195.810909,1070,69706.71205
-110.011788,44,69714.919558
-114.732483,33,69718.64144
-114.548846,33,69721.509836
-113.907252,32,69722.784017
-114.4033,33,69725.855504
-114.35032,37,69727.305789
-115.17465,34,69728.662846
-114.969326,33,69729.954441
-112.286065,42,69733.339164
-114.631873,33,69734.605839
-114.942794,33,69735.8651
-114.826396,33,69737.112701
-115.151189,33,69740.057728
-115.690107,34,69741.347557
-116.054619,34,69742.646876
-114.188289,32,69745.645966
-115.641667,34,69747.02978
-114.871852,33,69748.323055
-114.708676,33,69749.597731
-115.54344,34,69752.526479
-115.704434,34,69753.899636
-114.962903,33,69755.184394
-114.879245,33,69756.462368
-114.600373,33,69759.538097
-115.109225,33,69760.844657
-115.700357,34,69762.192544
-115.573791,34,69763.523928
-114.181281,32,69766.517368
-114.416563,33,69767.836648
-115.724843,34,69769.190898
-114.793775,33,69770.505905
-115.584746,34,69773.65087
-116.418883,35,69774.990228
-115.507578,34,69776.300733
-115.795137,34,69777.606205
-105.578124,95,69782.97833
308.206135,1061,69864.170176
306.219891,1068,69951.097937
310.037917,1028,70026.120652
309.978232,1060,70133.344703
305.387692,1069,70192.032942
307.578742,1074,70292.292774
-32.233743,263,70320.367855
308.37253,1078,70379.725938
58.485782,631,70447.891739
310.489985,1022,70525.863884
-82.59101,118,70530.578955
35.256125,502,70568.886805
-42.923449,231,70603.428451
312.821963,1006,70685.424115
310.636554,1004,70771.352763
308.202361,1057,70847.779896
309.953262,1046,70954.526323
98.978351,663,70997.874224
96.033728,711,71043.398631
309.267399,1008,71148.55675
313.193157,989,71205.192953
312.408186,1031,71308.172438
310.233838,1011,71372.184368
93.804007,716,71461.405537
-113.885329,43,71463.269327
-113.931878,33,71466.806284
-112.866527,36,71468.493745
-110.284823,44,71470.247949
-111.18818,35,71471.532012
-115.135232,43,71475.085656
-113.679627,34,71476.287483
-113.02749,37,71477.716942
-116.094279,35,71480.936047
-115.00556,33,71482.243488
-112.677033,34,71483.524774
-114.836821,33,71484.821355
-114.517154,33,71488.71707
-112.787578,32,71490.236062
-114.610575,33,71491.531382
-113.648412,32,71492.73084
-114.279825,32,71496.54489
-113.713503,32,71497.756363
-113.321414,37,71499.138325
-113.336015,32,71500.329583
-114.948346,33,71504.286421
-115.791192,34,71505.629696
-114.774835,33,71508.105915
-114.81319,33,71509.808838
-115.369958,34,71513.656463
-114.05088,32,71514.854279
-113.986051,32,71516.086931
-115.062027,33,71518.944095
-114.680131,33,71520.105108
-115.016985,33,71521.265877
-114.061222,32,71522.481895
-113.925322,32,71525.471352
-116.023101,34,71526.674228
-114.997545,33,71527.732585
-115.521715,34,71528.966933
-114.314696,33,71531.614615
307.745378,1047,71589.579013
310.2765,1034,71691.226724
310.966559,1016,71752.61737
308.456336,1005,71868.37632
138.226415,778,71928.163106
307.605187,1089,72028.691475
312.888136,1021,72158.005462
309.584931,1027,72234.407308
116.773335,742,72346.011362
308.996921,1051,72422.947679
308.90679,1066,72555.878136
311.3177,999,72650.490515
309.774479,1046,72777.914368
312.864885,988,72867.162503
307.723272,1009,72998.460372
306.719982,1065,73094.167364
308.820465,1024,73219.070858
309.146583,1031,73298.209077
310.89352,1008,73428.807928
312.615589,1016,73522.436834
12.099326,511,73582.245567
-114.773903,33,73586.199218
-114.01512,32,73587.769022
-113.972835,32,73589.340159
-112.132446,31,73590.839952
-115.949876,34,73594.920075
-115.892198,34,73596.574031
-108.307409,48,73598.94393
-109.513115,43,73603.323343
-112.944415,31,73604.849813
-113.311648,32,73606.39151
-115.631258,34,73608.028057
-113.662525,32,73611.864674
-115.413522,33,73613.450519
-114.220729,32,73615.074767
-113.706364,32,73616.635102
-114.14613,32,73620.553702
-114.669241,33,73622.153928
-113.214552,32,73623.71673
-115.275059,33,73625.375215
-113.857624,32,73629.211474
-115.206622,33,73630.83933
-114.045366,32,73632.412957
-114.387894,32,73633.962085
-115.072679,33,73637.923651
-115.336629,33,73639.478918
-116.051538,34,73641.129631
-115.258297,33,73642.726098
-115.186221,33,73646.515178
-115.608981,34,73648.091542
-115.883714,34,73649.633668
-114.927153,33,73651.151517
-115.787636,34,73654.828223
-115.834833,34,73656.401525
-116.132069,34,73658.030009
-115.267992,33,73659.518748
-125.439773,156,73691.691478
309.810904,1002,73762.085457
98.468897,680,73816.456225
309.218798,1032,73946.923878
49.667622,508,73994.272105
310.362884,1020,74098.133948
152.470074,884,74187.380251
308.931652,1033,74290.933
306.613455,1018,74385.591953
311.664759,1018,74511.578646
311.95905,1006,74583.143858
310.580676,986,74713.003229
310.539999,1041,74809.062067
313.196435,1020,74930.49583
-85.315157,119,74937.239734
309.799305,1030,75043.237542
90.572599,658,75101.360925
310.518689,1025,75249.869213
313.572631,1030,75332.142951
312.508415,1008,75479.45853
311.841164,1034,75588.104318
310.722086,1021,75709.701552
309.468154,1023,75815.337702
-92.769628,1534,75967.466791
-74.134342,145,75975.445984
133.606578,795,76070.731545
310.965779,1040,76193.922839
313.757539,990,76292.360697
310.272711,989,76398.519662
311.339073,986,76518.768269
308.302296,1059,76628.915144
311.491111,1019,76749.641582
308.037189,1035,76857.124868
309.508311,1038,77006.250018
309.741983,1027,77129.366477
308.728255,1037,77240.656862
315.125832,975,77349.477384
309.447848,1041,77490.146682
309.776258,1012,77596.644248
307.89846,1035,77744.309814
307.913881,1022,77827.612458
312.631634,1000,77970.291435
311.905164,1047,78077.707637
308.392062,1076,78203.148698
199.366419,1046,78349.875232
-113.009019,31,78351.70968
-114.579819,33,78353.596307
-114.479255,33,78358.238729
-116.15955,35,78360.261435
-115.357425,34,78362.19933
-114.691648,33,78366.732617
-114.892639,33,78368.581892
-115.991069,35,78370.638578
-115.781586,34,78372.557559
-115.629669,34,78377.028763
-113.667956,32,78378.819851
-115.396509,34,78380.729131
-113.515712,32,78382.543933
-113.967099,32,78386.982242
-114.052683,33,78388.85291
-113.879653,32,78390.66203
-113.801182,32,78392.461773
-114.745669,33,78396.932405
-115.652465,34,78398.870137
-114.709922,33,78400.713454
-115.515455,34,78402.632797
-113.936331,33,78407.245095
-115.065385,34,78409.224528
-114.633377,33,78411.134426
-116.900029,35,78413.097583
-114.573173,33,78417.572027
-114.641792,33,78419.419275
-114.660149,33,78421.288488
-115.645736,34,78423.221164
-114.484743,33,78427.786524
-116.678475,35,78429.87662
-114.570561,33,78431.77364
-115.645693,34,78436.333718
-115.044471,33,78438.251988
-116.392685,35,78440.328491
-116.667949,35,78442.326515
-111.518545,31,78446.684556
311.872844,1007,78523.812787
9.668477,446,78574.39561
312.639942,992,78716.353663
307.330409,1072,78800.682126
312.301724,996,78947.777462
-28.604225,283,78988.92166
310.177198,1045,79071.394989
308.231836,1024,79219.557346
137.311451,808,79289.041685
308.970611,1066,79438.743978
314.737753,1009,79519.402004
310.675305,1017,79667.687946
312.495008,1048,79775.706137
313.340913,1013,79898.070124
312.859237,1024,80006.260497
310.352996,1055,80155.668436
314.737854,1010,80237.236167
308.354596,1029,80384.882924
309.919639,1017,80490.875706
311.093525,1035,80614.196381
-49.65445,227,80652.093835
312.034738,1007,80732.26681
25.144783,1600,80915.168633
311.500001,1043,80997.202283
312.924581,1022,81145.262364
311.543501,1004,81249.896019
312.816239,993,81371.613302
312.334886,979,81464.425725
314.675973,1000,81533.490844
311.297331,1019,81664.292183
313.21433,978,81756.17
313.379992,1020,81861.743086
309.721832,1035,81955.135293
314.441088,1011,82062.290191
312.774713,1011,82156.454133
45.708518,548,82241.619928
311.662842,1010,82332.920209
310.762896,1048,82439.477894
310.882404,1005,82532.921314
312.426286,999,82636.462403
310.360738,1000,82732.166734
311.240664,998,82859.738729
312.106923,1011,82929.519996
115.737504,731,83022.387484
-117.223491,36,83024.150201
-118.971524,38,83028.481826
-116.077794,35,83030.16124
-117.541716,36,83031.881777
-117.958051,37,83033.642948
-117.128342,36,83037.576585
-116.78821,35,83039.240843
-117.185654,36,83040.92022
-117.352033,36,83044.908967
-115.803998,34,83046.415665
-117.436129,36,83048.086812
-118.207947,37,83049.773051
-117.352797,36,83053.554229
-116.972882,36,83055.210213
-117.449829,36,83056.88547
-120.386003,40,83061.128333
-116.811848,35,83062.74569
-118.139541,37,83064.474855
-117.261414,36,83066.172122
-117.386999,36,83070.149591
-119.189298,38,83071.910967
-117.472676,36,83073.580546
-116.262656,35,83077.439946
-117.364254,36,83079.127481
-117.210394,36,83080.820284
-117.60164,36,83082.527582
-118.180337,37,83086.563823
-117.452163,36,83088.26313
-119.765295,39,83090.079038
-117.078809,36,83094.051449
-117.019887,36,83095.782837
-116.566475,35,83097.442973
-118.885475,38,83099.232561
-116.69117,35,83103.002332
308.550367,988,83196.050655
309.036904,958,83287.954293
312.449827,997,83390.537892
109.32859,722,83448.173009
309.543616,1036,83576.860133
309.084407,1028,83672.056805
307.875054,1055,83778.064645
311.511779,1011,83868.543915
310.148534,1016,83973.223008
309.050096,1045,84067.884922
308.786146,1037,84197.10251
307.571734,1000,84267.023483
309.142592,1010,84381.147675
-3.996836,349,84412.644408
307.254573,1039,84470.367872
309.739512,1038,84575.524484
311.320067,979,84630.705675
310.369102,1005,84734.405787
3.27271,384,84767.396176
312.096978,998,84852.58399
310.786564,1002,84928.6721
138.596269,817,85003.270548
-117.567474,36,85004.637191
-118.363473,37,85006.114189
-119.184075,38,85009.265621
-118.537902,37,85010.685438
-119.403124,38,85012.286107
-117.365814,36,85015.328982
-117.626663,36,85016.733431
-118.271785,37,85018.221382
-119.320486,39,85021.548678
-117.295391,36,85022.957437
-118.269799,37,85024.371419
-120.642077,40,85025.933886
-117.324071,36,85029.163019
-117.181822,36,85030.554345
-117.468196,36,85031.956162
-119.153934,38,85035.069352
-118.235991,37,85036.548036
-117.640907,36,85037.992493
-119.932807,39,85039.509007
-117.713943,37,85042.457824
-118.055293,37,85043.815418
-118.258159,37,85045.196213
-119.589155,39,85048.13441
-116.542194,35,85049.430528
-117.679864,36,85050.780871
-120.543562,40,85052.379982
-116.664637,35,85055.408071
-118.563312,37,85056.887708
-122.587291,42,85058.669646
-118.454866,37,85062.03333
-117.395563,36,85063.502608
-118.46824,37,85064.986409
-116.99853,36,85066.434638
-127.056918,134,85073.614764
310.531225,1035,85149.608944
312.024395,1046,85251.38378
308.334513,1066,85312.479956
309.878008,1039,85413.295089
310.381149,1026,85490.776404
312.279151,967,85570.559247
308.498841,1036,85649.034836
312.457076,1044,85747.706054
312.312852,994,85807.066092
313.152935,983,85905.171955
313.630394,1001,85963.962435
313.029698,1015,86064.568265
314.097957,988,86139.852707
312.381344,986,86220.324932
311.003143,987,86295.306735
314.936,997,86353.313607
312.083713,1008,86453.904827
311.994854,1001,86512.698123
311.539538,992,86611.190892
314.859496,960,86687.813814
-45.904278,284,86724.474518
-118.55132,37,86727.666
-121.707867,41,86729.26854
-118.241645,37,86730.817599
-120.04598,39,86734.038464
-119.194118,38,86735.509666
-115.835969,34,86736.818611
-116.933649,35,86738.18466
-117.200861,36,86741.435728
-115.884605,34,86742.78774
-117.707519,36,86744.160952
-116.833756,35,86745.501027
-117.837787,36,86748.815726
-117.423419,36,86750.2359
-117.311027,36,86751.610036
-117.559459,36,86754.631186
-119.218948,38,86756.055322
-118.617239,37,86757.47875
-116.628032,35,86758.851425
-120.015989,39,86762.077941
-119.754815,39,86763.55747
-118.546323,37,86764.984088
-115.638913,34,86768.329136
-117.372545,36,86769.723078
-117.574921,36,86771.111017
-118.57023,37,86772.583013
-118.229186,37,86775.898334
-118.675179,37,86777.378428
-114.402457,40,86778.927119
-118.715036,37,86781.893133
-122.428559,42,86783.526622
-116.559291,35,86784.875611
-118.957582,37,86788.472352
186.371368,920,86841.22835
310.527204,1009,86919.170538
-68.344533,183,86951.951146
314.074127,982,87025.310667
119.844535,745,87074.331686
-94.223795,88,87077.832235
314.708884,1021,87179.068083
312.143244,1012,87237.857845
314.185328,1039,87340.103262
18.602204,424,87376.237789
310.314566,995,87460.766644
309.558856,1052,87533.807059
307.610955,1085,87642.07392
310.150654,1037,87700.212908
313.404214,988,87803.655662
312.549536,1022,87879.524312
312.265628,1016,87965.008046
311.265108,1066,88042.308423
312.553159,1027,88146.631217
87.311703,614,88187.571903
313.089328,1050,88247.555914
314.800732,981,88345.619304
309.061006,1068,88425.523899
-97.831905,138,88458.630025
-114.645198,33,88459.876159
-116.710994,35,88462.950852
-115.584235,34,88464.289588
-116.468051,35,88465.683487
-116.054426,34,88468.775479
-115.86,34,88470.062586
-116.358923,35,88471.450431
-117.723424,36,88472.845718
-117.715301,36,88476.148221
-115.982919,34,88477.467898
-116.584262,35,88478.803785
-115.788756,34,88480.106417
-117.722328,36,88483.40403
-119.135997,38,88484.929972
-116.888495,35,88486.253125
-116.677865,35,88489.427909
-115.85096,34,88490.83263
-116.741443,35,88492.261801
-116.369908,35,88493.687254
-115.242724,34,88496.920229
-117.595723,36,88498.384678
-115.711962,34,88499.753386
-115.647667,34,88501.119823
-119.201856,38,88504.571567
-117.550222,36,88505.992604
-115.442386,34,88507.326091
-116.79012,35,88510.463508
-115.814758,34,88511.822582
-115.055562,33,88513.148744
-116.848342,35,88514.528735
-115.72227,34,88517.531971
-116.08712,34,88518.836756
-116.802924,35,88520.255952
-116.934927,35,88521.599425
-106.154761,47,88525.163899
314.142036,995,88581.40056
311.695089,1040,88686.952874
311.377072,1068,88762.918901
310.067625,1018,88848.8609
310.821231,1008,88922.345526
-0.784988,416,88957.959178
305.377582,1062,89044.420355
314.592052,983,89119.947888
313.51889,988,89202.919061
309.394359,1025,89279.466374
35.799097,531,89317.10312
314.102824,1018,89421.431945
310.955537,1034,89479.859386
311.479715,1012,89583.538445
313.267731,1012,89640.787408
310.726486,1055,89744.840189
315.503189,991,89819.407706
-28.534859,302,89857.517602
314.0193,987,89933.764224
312.468845,1053,90019.153185
58.497168,551,90060.206341
312.448698,1008,90137.158239
56.723567,1600,90245.292091
305.608753,1112,90325.54682
311.202899,1030,90428.077487
307.274684,1084,90508.018916
3.154046,429,90524.324424
-72.015581,166,90548.906449
310.918904,1054,90637.386275
149.129002,876,90707.048166
161.366784,983,90792.572719
304.944374,1094,90870.877694
22.975781,498,90937.094165
308.706863,1063,91013.166826
74.587256,657,91055.026572
138.425049,837,91135.205271
307.851357,1066,91211.265286
302.024203,1120,91301.939071
26.859297,491,91337.578409
310.022292,1065,91444.119017
-48.656946,243,91453.248039
309.643187,1091,91530.550978
-8.525831,366,91564.218215
309.2733,1060,91651.362311
21.7213,417,91684.923696
310.926836,1033,91790.741414
-2.540178,410,91806.429379
118.74113,803,91874.413728
35.605261,1600,91980.797364
-117.617699,36,91982.255503
-116.495996,35,91983.66802
-107.484204,84,91988.975616
299.728879,1148,92078.681148
84.801499,712,92124.190717
-32.739507,283,92183.480028
306.676823,1076,92242.097693
-6.875132,396,92275.777237
308.880712,1070,92383.752461
303.948221,1127,92462.960836
306.80933,1072,92553.040611
304.2462,1144,92633.931145
135.01902,871,92731.493681
310.244017,1058,92790.24865
-40.771345,261,92849.146217
302.130871,1164,93052.204749
304.548694,1135,93165.011195
306.850109,1124,93243.218565
154.419075,932,93344.701449
308.381316,1103,93404.569411
309.003305,1074,93509.341841
306.969697,1058,93587.959356
145.963494,904,93669.219451
308.81399,1052,93745.77562
155.673235,1600,93867.240771
-116.637286,35,93868.585374
-116.695488,35,93871.717906
-118.619204,37,93873.15172
-116.974758,35,93874.541964
-116.841883,35,93875.905223
-120.152272,39,93879.158426
-116.897939,35,93880.531069
-120.882761,40,93882.044552
-120.109593,39,93885.278866
310.193046,1088,93962.588891
310.123744,1081,94050.276893
310.750591,1075,94128.230574
310.901835,1051,94234.023641
307.580825,1056,94311.729305
312.502934,1046,94397.065382
312.673053,1034,94475.274009
310.09446,1069,94580.890513
311.586752,1045,94641.117037
306.311324,1067,94743.493648
313.444754,1035,94822.074504
313.313915,1054,94906.837596
311.60545,1072,94985.800367
310.555616,1060,95091.021273
312.454653,1030,95149.284415
312.449609,1065,95254.114992
311.154749,1051,95332.108514
307.424545,1139,95452.5828
307.916396,1047,95521.610511
-0.520112,419,95595.371319
-116.595099,35,95600.997543
-116.799655,35,95602.956995
-116.782506,35,95604.595504
-116.287345,34,95608.631333
-116.631572,35,95610.613176
-117.025961,35,95612.385595
-117.537639,36,95614.201914
-116.952655,35,95619.136259
-116.874995,35,95620.685339
-116.806325,35,95622.207513
-116.954639,35,95623.727065
-117.388413,36,95628.532133
-117.071438,35,95630.343109
-116.868415,35,95632.445431
-116.90938,35,95636.848851
-116.790265,35,95638.831247
-116.905458,35,95640.034173
-116.637483,35,95641.307735
-117.250993,36,95644.477575
-116.891507,35,95645.783162
-116.917682,35,95647.034346
-116.888416,35,95648.486491
-116.220007,34,95651.614477
-116.833789,35,95653.513416
-116.72113,35,95654.730078
-116.801039,35,95658.938662
-116.822314,35,95661.269675
-116.776126,35,95663.201566
-116.68741,35,95664.703192
-116.856266,35,95668.467336
-116.834496,35,95669.889252
-116.985068,35,95671.201967
-118.336044,37,95673.345966
-101.268589,86,95679.714057
314.377316,1025,95763.694347
313.117369,1011,95855.578948
311.497796,1023,95936.286032
313.737955,1004,96024.405727
312.618361,1001,96100.671475
310.039241,1046,96208.195481
311.219231,1016,96264.940303
311.314588,1020,96370.679096
308.157804,1065,96446.640148
310.228564,1058,96536.176977
313.922736,1025,96611.970521
312.094445,1068,96719.933563
314.133072,1009,96775.809216
312.540495,1036,96880.439688
312.135368,1039,96957.888039
312.712104,1076,97046.769693
311.573772,1019,97122.551279
313.847014,1006,97226.019876
311.510257,1053,97284.275438
139.797577,853,97383.708428
-116.877929,35,97385.112542
-117.612334,36,97386.537553
-116.716769,35,97389.901158
-116.85546,35,97391.311257
-116.789985,35,97392.696795
-117.415819,36,97395.905622
-116.696648,35,97397.255574
-116.601805,35,97398.615624
-116.750885,35,97399.940891
-116.781016,35,97403.140495
-116.880243,35,97404.460234
-116.758127,35,97405.786586
-116.548092,35,97407.1127
-116.614553,35,97410.615929
-116.611901,35,97411.962013
-116.560798,35,97413.325274
-116.902338,35,97416.637746
-116.727455,35,97418.061488
-117.80774,36,97419.526818
-116.736588,35,97420.866246
-116.779406,35,97424.060321
-116.752404,35,97425.413052
-116.80212,35,97426.860502
-117.053171,35,97430.316849
-117.398904,36,97431.706503
-116.786493,35,97433.068105
-116.717726,35,97434.395111
-116.71659,35,97437.407564
-116.803606,35,97438.740597
-116.694206,35,97440.127089
-116.749888,35,97441.45243
-116.737554,35,97444.595051
-116.87528,35,97445.951922
-116.848646,35,97447.299382
-116.939689,35,97450.456848
312.64265,1063,97509.058813
310.794307,1050,97614.230492
309.113484,1066,97693.279355
312.884074,1022,97778.639879
80.271966,663,97822.003343
311.710389,1051,97900.241024
309.151242,1059,98006.072219
311.271488,1035,98065.481365
47.474933,534,98131.797797
310.731958,1067,98211.780489
311.296496,1047,98315.517571
309.372553,1052,98375.687553
312.987955,1024,98478.804251
311.959336,1040,98556.275891
312.241231,1053,98641.425565
1.030324,380,98675.768948
308.426437,1120,98756.407956
310.662748,1061,98840.130417
307.588545,1111,98946.147593
139.846503,844,98996.818216
308.607495,1048,99075.951857
-80.509284,192,99108.849224
-112.960695,41,99112.047873
-116.964746,35,99113.35269
-118.562383,37,99114.75734
-121.782488,41,99117.882106
-116.801161,35,99119.214592
-116.937857,35,99120.534132
-120.299396,39,99122.021364
-116.833152,35,99125.123644
-116.921209,35,99126.552797
-116.877901,35,99127.937948
-116.828567,35,99129.327427
-117.712053,36,99132.426589
-117.792717,36,99133.793869
-116.847331,35,99135.150173
-116.883393,35,99138.254175
-117.430856,36,99139.585388
-116.805732,35,99140.934441
-116.753279,35,99142.303718
-116.718773,35,99145.473408
-116.826553,35,99146.830811
-116.872919,35,99148.193637
-116.873663,35,99151.402057
-117.495284,36,99152.795845
-116.637715,35,99154.144552
-119.284991,38,99155.640114
-115.809558,35,99159.164453
-116.695674,35,99160.505076
-116.880657,35,99161.846623
-116.933989,35,99163.183358
-116.533695,35,99166.257323
-116.877092,35,99167.662438
-116.892132,35,99169.102084
-123.317313,41,99172.771018
307.994406,1063,99252.047638
310.119507,1054,99355.66629
311.346508,1032,99414.902177
311.630502,1000,99517.056743
308.951483,1040,99594.022016
313.530911,1016,99678.321888
142.42784,813,99746.549104
163.391998,889,99798.403087
-76.176214,159,99804.771141
311.242637,1029,99909.387816
308.192807,1053,99987.938042
310.18375,1027,100071.894005
163.557556,895,100145.709748
309.659654,1046,100229.856283
311.226933,1058,100310.176623
309.950974,1050,100414.947163
309.785716,1071,100474.411191
311.710451,1039,100580.44805
311.218341,1038,100658.690644
310.102332,1060,100744.149325
310.210013,1051,100850.114476
-118.381185,37,100851.541068
-116.670488,35,100852.890745
-116.698892,35,100854.288322
-116.631697,35,100857.58753
-116.817162,35,100858.952887
-116.757423,35,100860.308523
-117.295074,36,100863.584954
-115.737956,34,100864.934516
-116.965861,35,100866.269938
-116.667371,35,100867.63007
-116.762035,35,100870.865134
-116.980401,35,100872.225793
-116.590981,35,100873.565344
-116.750843,35,100874.876054
-116.962711,35,100878.108953
-116.485029,35,100879.490537
-116.618816,35,100880.83096
-117.176472,36,100884.11208
-116.650961,35,100885.435434
-116.574434,35,100886.752846
-119.285766,38,100888.188452
-116.684528,35,100891.363491
-116.803394,35,100892.697493
-116.782078,35,100894.046157
-119.202168,38,100897.457887
-116.592022,35,100898.834616
-116.765957,35,100900.225864
-116.596799,35,100901.665426
-116.631467,35,100904.948491
-116.77229,35,100906.351251
-116.848913,35,100907.707101
-116.818694,35,100909.047154
-116.828341,35,100912.304589
-116.776921,35,100913.654598
-117.275794,36,100915.087774
-117.750758,36,100918.616508
310.257918,982,100995.732024
310.400294,992,101051.790558
309.066818,1036,101155.388854
309.694917,1021,101229.117552
308.347373,1046,101317.01473
307.122273,1056,101393.741785
308.211983,1061,101501.611295
311.610136,1004,101585.227698
312.088485,992,101661.363608
309.337847,1053,101747.214539
310.816069,1002,101822.77313
308.617929,1035,101898.944864
310.955605,1001,101984.491921
306.755425,1082,102089.378417
310.689386,1022,102166.632798
307.80248,1026,102250.668378
307.702753,1038,102328.985729
308.658851,1037,102431.245496
308.884341,1029,102491.477578
175.742744,1028,102593.456408
-118.246163,37,102594.892864
-116.693105,35,102598.220134
-116.613837,35,102599.585781
-115.944981,34,102600.915413
-116.267711,35,102602.256271
-114.723441,33,102605.729131
-116.390193,35,102607.139855
-120.98553,40,102608.714505
-116.60049,35,102612.160474
-116.732377,35,102613.592625
-116.549189,35,102614.984503
-118.612361,37,102616.439732
-116.707349,35,102619.763981
-114.741469,33,102621.124296
-115.997469,34,102622.479784
-116.557342,35,102623.864997
-116.662132,35,102627.185906
-117.748289,36,102628.678817
-118.446288,37,102630.184598
-117.600065,36,102633.555198
-115.641784,34,102634.920757
-116.428177,35,102636.372212
-116.592382,35,102637.822871
-116.834517,35,102641.047507
-116.634804,35,102642.439875
-114.98329,33,102643.757217
-116.753116,35,102645.198105
-115.412,34,102648.486172
-116.573399,35,102649.911919
-116.647547,35,102651.348001
-116.960585,35,102654.736453
-116.893107,35,102656.164712
-116.891233,35,102657.580095
-116.646312,35,102658.975885
-114.585502,33,102662.271109
-122.035615,166,102668.448528
305.648552,1045,102744.583558
307.976698,1045,102831.679139
310.581918,1060,102907.696169
306.613074,995,103011.517586
309.450165,1011,103068.128125
308.164729,1001,103171.992531
185.088648,995,103246.526502
311.995053,997,103330.727565
311.583654,1026,103406.342951
306.444001,1021,103493.294259
165.758728,875,103563.577634
307.951607,1019,103623.747639
309.831015,985,103725.399055
310.198692,1022,103800.646302
309.154406,1061,103888.494317
307.21175,1014,103965.387475
308.584242,1037,104070.155389
191.187874,963,104125.648097
310.192618,1023,104229.405151
306.679616,1049,104288.550487
-104.719658,115,104339.422876
-115.168921,33,104340.717965
-116.952646,35,104342.079314
-115.788672,34,104345.428465
-116.87716,35,104346.767293
-116.889087,35,104348.169907
-118.432066,37,104351.642576
-116.815459,35,104353.059618
-118.666485,37,104354.532439
-116.584316,35,104355.87888
-116.051581,34,104359.157467
-116.612792,35,104360.493597
-115.919568,34,104361.785299
-116.803884,35,104364.865313
-115.810822,34,104366.232707
-117.838573,36,104367.588297
-116.800702,35,104368.96366
-116.622158,35,104372.110151
-116.686753,35,104373.453609
-118.416905,37,104374.879267
-117.141427,35,104376.237248
-116.889,35,104379.340689
-118.699422,37,104380.795277
-115.688371,34,104382.093831
-116.120557,34,104385.26739
-116.056883,34,104386.596324
-114.489671,33,104387.901247
-117.114403,36,104389.301926
-115.665708,34,104392.412728
-116.135559,34,104393.739878
-116.7087,35,104395.151938
-116.899012,35,104396.452412
-116.18306,34,104399.676024
-116.644157,35,104401.028409
-116.829043,35,104402.389244
-116.780523,35,104405.569425
305.871248,1019,104465.203437
149.266806,886,104535.317381
114.029374,736,104608.738292
306.748167,1052,104669.254258
307.15801,1036,104770.56977
159.415165,908,104842.817064
180.881403,1047,104928.79366
309.199907,988,105005.367726
27.6339,479,105042.00554
307.275594,1049,105129.088553
305.759693,1045,105232.07308
305.06411,1069,105312.415041
306.648841,1027,105397.118693
310.570324,1027,105474.935
306.241261,1045,105578.293157
305.812335,1082,105640.438015
304.653535,1058,105741.60112
-11.622215,385,105775.295274
308.686417,1018,105834.353752
306.257928,1061,105937.451908
304.107978,1071,106015.687218
18.630408,467,106059.21374
-119.41902,38,106060.674097
-116.996179,35,106063.769991
-115.046277,33,106065.075195
-117.876214,37,106066.49073
-118.680445,37,106067.934245
-115.059369,33,106071.014914
-117.730976,36,106072.364107
-117.505508,36,106073.796155
-117.228184,36,106077.05975
-116.530264,35,106078.476781
-118.606867,37,106080.019069
-121.784143,41,106081.689424
-116.771343,35,106085.153828
-116.22394,34,106086.510185
-117.037923,35,106087.884463
-117.469127,36,106091.203156
-116.732068,35,106092.594436
-117.863497,36,106094.066877
-116.337677,35,106095.485472
-117.852317,36,106098.820857
-115.944409,34,106100.273394
-112.868947,42,106102.018944
-116.63557,35,106105.310852
-116.805147,35,106106.741045
-116.915686,35,106108.220598
-116.632731,35,106109.679919
-116.011664,34,106112.906327
-115.710615,34,106114.266221
-114.983404,33,106115.637966
-116.739639,35,106117.069986
-115.938859,34,106120.466212
-117.524534,36,106121.936381
-118.640265,37,106123.486829
-115.813658,34,106126.85217
14.885141,491,106163.340934
5.416627,421,106196.921062
306.88784,1056,106274.879442
-53.926194,266,106312.650105
-18.908668,343,106325.796526
7.178998,405,106359.189711
8.19869,457,106394.638732
-27.900019,320,106406.873797
26.872116,515,106472.748191
20.793836,498,106509.142822
-34.637454,285,106519.828827
49.443409,648,106562.059729
114.347896,848,106660.271837
